investorId|companyId|createTime|ratio
21990232618226|15393162821126|1671345200060|0.13457669692391847
2199023323600|2199023287815|1616025375321|0.2274285679626636
8796093035295|2199023287815|1635636897237|0.27883661713382185
13194139606592|2199023287815|1656088968535|0.18791185558905518
21990232597400|13194139565576|1663657991338|0.9033675970233297
24189255845816|13194139565576|1671966296277|0.08564670167816536
2199023329785|13194139565576|1670032249709|0.010985701298504947
24189255868888|10995116310025|1666024137238|0.0136703800125447
8796093088447|10995116310025|1663943255402|0.20733281399431133
4398046539865|5497558171146|1647853406382|0.312792877332385
13194139574177|5497558171146|1626017476124|0.31848573373531314
2199023300527|5497558171146|1663994309946|0.2438907545685769
30786325601685|6597069798923|1672146713442|0.16525081193355173
26388279090515|6597069798923|1669546389531|0.028304004226619228
26388279140010|6597069798923|1668824379351|0.18249803188257852
10995116331683|6597069798923|1642181779145|0.3388726508867396
2199023331007|4398046543372|1651731946269|0.06353207609475045
28587302336189|4398046543372|1669871711706|0.2046954814367324
28587302383355|4398046543372|1667525654422|0.025700874644507342
8796093078654|4398046543372|1628344459819|0.19243279040278968
10995116288097|4398046543372|1658192823296|0.005679346705818408
24189255878822|4398046543372|1656729213897|0.0879093917415395
26388279137180|4398046543372|1671857353756|0.11203929088679289
21990232611320|4398046543372|1670009106555|0.2089126570907934
4398046573493|8796093054477|1643852563121|0.1397773774322455
30786325623618|8796093054477|1671892653533|0.12785439494605455
10995116331976|8796093054477|1642150511611|0.15196634000674872
17592186066414|8796093054477|1642315233396|0.14698219936687365
21990232617296|3298534915598|1655666709207|0.3942342677503059
15393162817779|3298534915598|1671037152634|0.06719177361450301
61935|4398046543375|1647387153084|0.15852763524327526
38814|4398046543375|1616266338487|0.22133663885377053
19791209323922|4398046543375|1641999760813|0.003950333365066132
13194139581286|4398046543375|1644686391174|0.03861032604573064
10995116336039|4398046543375|1617036220818|0.3183545329068301
17592186075841|8796093054480|1638182167701|0.36184662217718006
17592186116044|8796093054480|1655638386733|0.23889791543533992
10995116296253|8796093054480|1661180564346|0.037701224255023806
17592186087808|8796093054480|1668561014239|0.11595437853746536
2199023284110|14293651193361|1670185835664|0.2769641655124609
30786325655054|14293651193361|1670710235334|0.1380388230301409
10995116283354|12094627937810|1660705658029|0.3705540214006213
8796093028714|12094627937810|1656148363278|0.5419770856091507
10995116342221|12094627937810|1672082679281|0.08746889299022798
19791209355187|8796093054483|1671679067508|0.409920237092126
30786325646414|5497558171156|1671925276224|0.06119696588393126
17592186102502|5497558171156|1646747843857|0.1346844341561015
10995116320142|5497558171156|1651530164529|0.17815553443394982
15393162843252|5497558171157|1646521472271|0.06810534420747483
28587302328094|5497558171157|1669608101297|0.14884725400858823
6597069822525|5497558171157|1616709453356|0.2084544857318676
28846|5497558171157|1622750095198|0.11774669343137076
19791209341125|5497558171157|1656280992619|0.07195161635602908
17592186068246|5497558171157|1669069505433|0.032311092068215926
13194139579730|6597069798934|1638856465162|0.049691022928201406
28587302347390|6597069798934|1666647002148|0.13101586161876905
19791209311673|6597069798934|1640969896465|0.007346130014877326
6597069805836|6597069798934|1670668503075|0.11225157224005347
13194139589615|3298534915607|1625112654445|0.17196926406002283
21990232618902|3298534915607|1671142250245|0.24627694174577552
2199023325250|3298534915607|1614787321354|0.09690376194037002
21990232591140|3298534915607|1659777789596|0.0747192028202987
15393162808855|5497558171160|1657515202204|0.1828078225915582
15393162798000|5497558171160|1664409804247|0.10385065942460303
17592186094530|5497558171160|1671142968079|0.20289068332069632
15393162848888|5497558171160|1634513723545|0.016602777368434553
2199023255895|5497558171160|1631503613693|0.10834024864780274
17592186054822|13194139565593|1671365148566|0.01712318858314291
28587302379849|13194139565594|1665342487267|0.15593975418163558
15393162816565|13194139565594|1658917001492|0.43055485532023124
2199023315025|3298534915611|1604304597942|0.028441200962794674
17592186096005|3298534915611|1640210627037|0.034183746571333634
4398046586695|3298534915611|1646237222096|0.1108159760435455
13194139553993|3298534915611|1639742605849|0.07071136207140263
28587302344295|3298534915611|1666451507321|0.22188698392120146
21990232586555|3298534915611|1667323944628|0.05302715381312491
26388279083694|3298534915612|1669944363009|0.4539071869629862
26388279079276|3298534915612|1672420774092|0.2721425357056353
6597069816252|3298534915612|1637512803391|0.2739502773313784
6597069831405|2199023287837|1608109431673|0.29762855078083433
28113|2199023287837|1648390973146|0.26137328858376213
13194139564762|2199023287837|1621617390633|0.1329373620936024
15393162848103|9895604682270|1671500418121|0.12356683166346785
8796093074737|9895604682270|1660665867020|0.26572301278803767
71262|9895604682270|1653295047892|2.1138038450274778E-4
17592186114546|9895604682270|1657802756890|0.002098543935232879
6597069784914|9895604682270|1671674808654|0.090586312289868
4398046587911|13194139565599|1669405685832|0.12348504470319237
21990232589998|13194139565600|1669445545498|0.07497841798603104
8796093058898|13194139565600|1665304529259|0.14420792811574862
2199023284582|13194139565600|1672334592402|0.22033060631514612
8796093029237|14293651193377|1665896443033|0.4095717265577917
17592186084931|1099511660066|1656304145486|0.08715101907452394
21990232576790|1099511660066|1662152046183|0.015689379535489635
4398046525920|1099511660066|1662355392553|0.10929458647709298
24189255849951|1099511660066|1663845292855|0.17812940854171855
6597069819133|1099511660066|1637062473252|0.06799833421129922
30786325640249|1099511660066|1671851409080|0.047691138401174685
13194139591363|32291|1655537498364|0.07359082231131545
13194139546392|32291|1658335451362|0.15272907292792967
26388279082371|12094627937828|1671074933744|0.12233416085378296
2199023256734|12094627937828|1664818919433|0.14881956752588318
2199023262824|12094627937828|1659937268185|0.19520922983654593
24189255858465|12094627937828|1666087188872|0.11172494118084521
15393162858861|12094627937828|1663099518450|0.0025813758351440953
19791209341138|12094627937828|1664275504294|0.1351208028119367
15393162792248|12094627937828|1654624084073|0.041597936724319946
10995116289428|13194139565605|1662973598565|0.46154277983276126
4398046514042|13194139565605|1664820246339|0.08186512064403356
21990232608381|14293651193382|1670548438926|0.20124530075479796
56278|14293651193382|1672051317317|0.064881141916171
2199023261048|14293651193382|1670768578922|0.022001526155441424
74686|14293651193382|1669037403851|0.13759537049622106
21990232557625|14293651193382|1672194493935|0.25738499554716104
21990232625198|14293651193382|1669974919554|0.04536495406245447
55165|15393162821159|1672479158289|0.558069140318995
26388279100247|4398046543400|1667270946766|0.05154045938158523
19791209359301|4398046543400|1666119593938|0.2280920390631913
26388279120527|4398046543400|1661888279055|0.13942585677129732
10995116356661|4398046543400|1652692521163|0.139260432022123
26388279134094|4398046543400|1669231812374|0.010291647168917844
8796093054648|32297|1668974167240|0.10574182426506588
21990232575601|32297|1659021937520|0.09034555873657889
15393162826876|32297|1648616157041|0.04140021184040228
21990232628282|32297|1665771037129|0.16752281762406127
13194139602553|32297|1630081930816|0.2453948729757437
10995116333154|32297|1636139268170|0.02101102682047702
4398046519359|4398046543402|1619568434603|0.1611543737208663
28587302382836|4398046543402|1665552817207|0.18865512766981202
24189255820482|4398046543402|1670691446490|0.14258501809961885
26388279095348|4398046543402|1670520913126|0.10240523682057813
26388279081557|12094627937835|1667003173255|0.1642074842715767
13194139563594|12094627937835|1655997741206|0.15034033314089834
13194139563225|12094627937835|1668071112245|0.16973846031228143
8796093052672|12094627937835|1656488626778|0.146110796329755
21990232595795|9895604682284|1646586273301|0.12038968059053166
15393162848494|9895604682284|1652698833081|0.056326435349424143
13194139555711|9895604682284|1641496702408|1.7242516201170112E-4
4398046588425|9895604682284|1663262409771|0.0918570489752642
30786325642699|9895604682284|1671886969726|0.12127614064333254
26388279097328|2199023287853|1669907734813|0.14581744090923549
8796093095267|2199023287853|1622567176213|0.2900344194422219
18953|2199023287853|1610315266280|0.04696198711765558
6597069789307|2199023287853|1619695847477|0.006180367964610413
10995116283902|2199023287853|1618538975690|0.2573519480047057
28587302349207|2199023287853|1664699506912|0.12047745116531268
28587302375378|2199023287853|1669079973189|0.1001910355819734
17592186103033|9895604682286|1638404489347|0.33311672558543115
28587302353347|7696581426735|1671128362895|0.03870436940232628
17592186060166|7696581426735|1641693755689|0.18514925338795307
8796093078758|7696581426735|1668707366736|0.024334939243041104
4398046543300|7696581426735|1650795839196|0.44153744836303926
19688|8796093054512|1642065698663|0.1953465838317717
10995116338952|8796093054512|1648019670985|0.2817216689000482
10995116287842|8796093054512|1639118901388|0.30815891199392925
26388279068458|8796093054512|1665357701871|0.014411915807302802
15393162796012|3298534915633|1652268664653|0.13197095707211873
59350|3298534915633|1630696923610|0.17891259463819711
19791209354821|3298534915633|1653104192886|0.18375686791207993
13194139552006|3298534915633|1620162159882|0.11033353048169273
15393162843825|32306|1654374951062|0.17937513910080255
26388279116309|32306|1662771440393|0.4267641841291033
17592186112059|32306|1634103094279|0.17052304603176743
2199023259147|5497558171187|1657959077863|0.18111176562988657
4398046518658|5497558171187|1654502306635|0.19798728805651455
6597069826263|5497558171187|1639534734907|0.1732869691459832
2199023318386|5497558171187|1619156624402|0.045537219136267446
30786325652269|5497558171187|1672057044444|7.146155371268035E-4
15393162811658|5497558171187|1669660391469|0.11811698786373132
19791209359428|32308|1661904981460|0.06099339436847012
8796093074616|32308|1653262017807|0.176979624481746
69776|32308|1632835229023|0.16561311922356886
15393162860079|32308|1645797052162|0.13048203312282297
6597069831922|32308|1635874454808|0.08838117592374332
13194139557947|12094627937845|1664783287128|0.11507459099047887
26388279122527|12094627937845|1670017954525|0.23486026564783896
26388279101278|12094627937845|1666940618863|0.20778358680633757
8796093087988|12094627937845|1663595986744|0.07256035972170596
2199023314472|4398046543414|1620572976190|0.215921702886364
6124|4398046543414|1641784843693|0.22696580843079514
28587302351931|4398046543414|1669183128297|0.026480307802128355
4398046512057|4398046543415|1616478086264|0.12926587926968833
30786325630474|4398046543415|1672047435324|0.04482697800774078
21990232605148|4398046543415|1655526264817|0.18876903993987984
15393162817115|4398046543415|1649416140305|0.09419516853711768
13194139579117|4398046543415|1660043652651|0.19074157257412516
17592186078314|4398046543415|1634986197732|0.03764338643768382
14891|4398046543415|1654310118836|0.07455849080658444
15393162796362|6597069798968|1670269385997|0.5126169333157256
24189255890676|6597069798968|1670923453242|0.12413906499199484
4398046543619|7696581426745|1637404193130|0.02154120014642432
21990232581147|7696581426745|1653536522504|0.18701433261842246
13194139577369|7696581426745|1638610677707|0.09453289727116912
28587302383633|7696581426745|1668878981368|0.029433825460919213
24189255884598|7696581426745|1656171805958|0.013379123013498317
21990232607294|7696581426745|1648981565216|0.13047949543327242
4398046575608|32314|1620424379957|0.27921758798881735
13194139593743|32314|1632123364727|0.31231874718475633
15393162798635|32314|1629226422407|0.010123606144773027
8796093084408|32314|1642218545198|0.10332740857650685
8796093063007|4398046543419|1663123305445|0.1120381880413003
78909|4398046543419|1638641671560|0.027331288765226003
6597069840753|4398046543419|1611653119717|0.19976961234016943
26388279081323|13194139565628|1662403316733|0.022308009042355005
15393162795403|13194139565628|1667475469495|0.12907587785976563
10995116315297|13194139565628|1663100715091|0.0171649355600322
17592186088637|13194139565628|1664014197255|0.06776420373322922
6597069807389|13194139565628|1663199152061|0.029459486221187273
8796093085077|10995116310077|1644506637161|0.18941170988070294
24189255843960|10995116310077|1670715104954|0.19928924631094433
4398046524010|10995116310077|1656912468103|0.04651374182510852
19791209362305|10995116310077|1658020314226|0.06329763903431268
10995116341794|10995116310077|1648621070196|0.2016122128097723
19791209330308|10995116310077|1661848864263|0.10656848894803957
13194139599801|10995116310077|1657677673441|0.16541560450093953
13194139574888|15393162821182|1672375126351|0.23806845597277573
6597069833984|15393162821182|1672363736533|0.24987163868000914
13194139555376|15393162821182|1672449876847|0.19607591283431536
4398046582487|15393162821182|1672162565108|0.17684254752482023
10995116286207|15393162821182|1672505083230|0.13036018363394633
15393162842049|15393162821182|1672276931843|0.008781261354133311
21990232633693|9895604682304|1666283702993|0.2631109216585029
28587302326346|9895604682304|1669636573209|0.13171832259778699
2199023321927|9895604682304|1652819878447|0.25001673115565426
10995116329816|9895604682304|1658422166035|0.04343722472150926
10995116296086|9895604682304|1642487051009|0.12102446255008868
4398046547037|9895604682304|1662783544851|0.08816768937734405
24189255882652|9895604682304|1669170416747|0.048705125425697555
13194139607086|9895604682304|1651810805841|0.022475514100124196
26388279082896|9895604682304|1663006284344|0.023987921969309982
30786325606120|3298534915649|1672135371475|0.13471977230487098
10995116312591|3298534915649|1656142939297|0.264249975396448
28587302378385|3298534915649|1671468396037|0.23330123246012358
2199023274499|3298534915649|1634469892473|0.3495530337137972
26388279069234|5497558171202|1665471286634|0.18880453205433806
19791209303451|5497558171202|1657669166132|0.27357723461123357
28587302363281|5497558171202|1667562696639|0.09060775669833018
69936|5497558171202|1651010236734|0.25407325934320346
24270|5497558171202|1649055708525|0.06553798031038274
24189255824908|5497558171202|1664340354513|0.06980693139939863
24189255877128|5497558171203|1657235271489|0.17544976582817431
4398046585247|5497558171203|1671447782475|0.15264788732206713
24189255853424|5497558171203|1657302558662|0.16089854507697732
4398046563973|5497558171203|1633168939044|0.16883733505724868
2199023267671|5497558171203|1628382306991|0.07858877833876736
10995116338452|9895604682308|1667101752224|0.16727951457711587
2199023328603|9895604682308|1642378721489|0.18209134682432238
19791209370536|9895604682308|1662472293796|0.0839977375721816
10995116335850|9895604682308|1659031718055|0.37273954419862204
19791209375030|1099511660101|1655871603613|0.2816596552550371
2199023273900|1099511660101|1650027329240|0.23567817043440012
17592186086055|1099511660101|1657557194194|0.04721574704113435
15393162833895|1099511660101|1645398204979|0.05312273007421915
13194139582549|8796093054534|1640218942672|0.13566707684897958
17592186122240|8796093054534|1639573129722|0.23301287355091163
19791209306104|8796093054534|1661653787765|0.005851371110646994
19791209360800|8796093054534|1670634971433|0.28089104124979053
26388279071283|4398046543431|1668899779814|0.14674496301099277
24189255880424|4398046543431|1670054505622|0.16484792923677977
12071|4398046543431|1669158228345|0.11166331437680861
4398046516491|4398046543431|1628807624762|0.044327345975244854
28587302325213|4398046543431|1668198254257|0.05439538861282293
19791209350641|4398046543431|1670956506538|0.03389407981328517
28587302323558|4398046543431|1668423940426|0.1207114472762463
63170|6597069798984|1664383471789|0.09501721196947432
17592186065890|6597069798984|1654388002118|0.16136333075924333
26388279072117|6597069798984|1667805919236|0.1783747356282193
24189255836909|6597069798984|1663244579563|0.11877281956856983
19791209335734|6597069798984|1656399011667|0.0022249550898296505
21990232568682|6597069798984|1650888701315|0.11406668159106387
28587302355936|1099511660105|1670914193506|0.15989988250500592
21990232606224|1099511660105|1648808944163|0.4292727498892879
2199023302298|4398046543434|1660562597406|0.061571730819650054
21990232583284|4398046543434|1659352451354|0.16105153467001027
19791209313988|4398046543434|1655820854007|0.04347016091171235
2199023310383|4398046543434|1659758673881|0.20062476581671493
15393162861651|4398046543434|1642873753191|0.12485711523073645
19791209302493|13194139565643|1663253246182|0.023474992533573824
26388279140851|13194139565643|1670805346299|0.029806431504130024
17592186083789|13194139565643|1661837121463|0.22684907004894236
6597069829697|13194139565643|1671655305025|0.04967447450787854
15393162832076|13194139565643|1670683473063|0.09107247736603422
19791209374207|13194139565643|1659598632207|0.16663367254565442
4398046534086|2199023287884|1601298184950|0.278913730451693
17592186089470|2199023287884|1660754620331|0.285005997402738
10995116309503|2199023287884|1667801576858|0.06642922586328837
28587302369758|2199023287884|1671513860093|0.36965104628228057
13194139591967|9895604682317|1659531634253|0.10426307561495658
26388279132568|9895604682317|1666560450303|0.13072624846029665
26388279078461|9895604682317|1665060222597|0.18534275584772678
17592186083963|9895604682317|1668565804918|0.29822937034719066
17592186087807|13194139565646|1665858840349|0.07239608115334507
6597069796853|13194139565646|1667967141225|0.266574759316466
30786325583921|13194139565646|1672403535675|0.11162268325341046
4398046551117|9895604682319|1659308233663|0.10378356846829558
4398046585070|9895604682319|1648749950072|0.2452249381082145
15393162856361|9895604682319|1645816328899|0.26655900531082155
4398046558179|9895604682319|1645651647016|0.02287722939713518
8796093060712|1099511660112|1644633645577|0.2609411787392634
19791209303539|1099511660112|1667543878969|0.03386900459438047
66910|1099511660112|1648264108769|0.19013837966360728
28587302367719|1099511660112|1671517544873|0.07266260595628879
26388279081023|7696581426769|1670721948252|0.31696957658408176
28587302395436|10995116310098|1670069606472|0.2446600116008231
45907|10995116310098|1666533858042|0.15467727300995643
28587302341293|6597069798995|1670239453814|0.017319101351453682
30786325648654|6597069798995|1672414164987|0.2260264235148537
26388279096387|6597069798995|1672321357846|0.2513223151050933
6597069782417|6597069798995|1637225756051|0.1668278378546082
13194139607626|14293651193428|1670286980917|0.02226698598891501
21990232590704|14293651193428|1668975229639|0.16746987614823539
19791209338148|14293651193428|1669593731330|0.33167305976732236
24189255833810|14293651193428|1665142661560|0.4717194559949216
15393162849921|14293651193428|1668457632450|0.0068706221006056365
15393162847022|14293651193429|1664714209147|0.26420061780838366
10995116283241|14293651193429|1665822025136|0.26225711897533316
10995116281742|14293651193429|1666804952606|0.3138220051375589
13194139537344|12094627937878|1669110510032|0.16130709834127646
6597069794169|12094627937878|1658732802684|0.05644692236790683
30786325654252|12094627937878|1672160270180|0.015939663376483067
6597069770938|12094627937878|1659881253038|0.15637476863781777
26388279068072|12094627937878|1671665688864|0.1289224519423582
8796093046188|12094627937878|1662197401671|0.11760940590788671
24189255864459|12094627937878|1653407575148|0.1226990543906744
6597069770614|5497558171223|1616247254956|0.04611754988292509
21990232558802|5497558171223|1649798388835|0.0680418340800318
10995116300591|13194139565656|1659558847629|0.1292779076691031
28587302345162|13194139565656|1669477156449|0.15449221108837946
19791209353842|13194139565656|1670685991922|0.07528595396931519
17592186055377|13194139565656|1665096127726|0.1503818083019085
6597069834585|13194139565656|1667792952313|0.06777060562038825
30786325593087|13194139565656|1671670125078|0.06972501824258365
10995116318249|3298534915673|1622458699463|0.3846790019474167
6597069835210|8796093054554|1658383650828|0.20432374189935465
21990232591463|8796093054554|1652456320149|0.0266393489333688
40778|8796093054554|1659245841080|0.11189804414496611
8796093030335|8796093054554|1665123698464|0.15547594445271815
13194139558219|3298534915675|1665668156646|0.2791362404837872
15393162836046|3298534915675|1646924554988|0.07293915350822021
12268|3298534915675|1656192853115|0.2431837459458068
28587302339357|3298534915675|1670867894074|0.27877223426426334
2199023325249|3298534915676|1617629119934|0.1856645427288918
13194139592154|3298534915676|1622310654006|0.10387399650822406
19791209307210|3298534915676|1662131537293|0.10901115147387513
21990232587855|3298534915676|1667069322704|0.06047132094701548
24189255875770|3298534915676|1672366059217|0.04672797134014405
4398046570535|3298534915676|1615304565343|0.18704224757581042
30786325645655|7696581426781|1671374990291|0.07258331932436889
66951|7696581426781|1635315788372|0.10331526830852893
17592186060860|7696581426781|1655312798465|0.015362987538283971
15393162849974|7696581426781|1670864217765|0.20260700677645482
2199023314710|7696581426781|1668678613362|0.09420824003220239
13194139536987|13194139565662|1665132637564|0.014359587572221283
72156|13194139565662|1666644982430|0.06297054717087852
21990232622321|13194139565662|1660908240670|0.0736476470476718
17592186056075|13194139565662|1663544726904|0.043752796914035
10995116355037|13194139565662|1669245411274|0.1138117347043084
21990232598940|13194139565662|1669187657893|0.17170570157493237
19791209363197|4398046543455|1655832901440|0.03041324383536799
24189255818614|4398046543455|1661238317970|0.17175068494841847
10995116296760|4398046543455|1638399860012|0.16484904235199
6597069845592|4398046543455|1657320265288|0.01511025160002885
24189255881807|4398046543455|1661541165092|0.11395513458092318
26388279096936|4398046543455|1661219792010|0.20540597444108633
21990232614858|4398046543455|1662168191289|0.1316934510901353
13194139557820|4398046543455|1624294101707|0.053844515596937564
40928|4398046543455|1623817103777|0.11297770155511251
30786325602817|1099511660128|1672358250149|0.15501513957324112
10995116314020|1099511660128|1631561456929|0.03110697740117045
1849|2199023287905|1625424341412|0.04277452441592018
2199023268322|2199023287905|1595983862862|0.0921224399512766
13194139571309|2199023287905|1662999284019|0.20142456952237334
4398046565119|2199023287905|1619864702798|0.17579781084635784
2199023261170|2199023287905|1670404210409|0.03824146866655347
17592186099093|14293651193442|1666920263173|0.2424417595397074
8796093049516|14293651193442|1666613193914|0.11381978986359098
6597069817272|14293651193442|1668664800616|0.06312863702292669
71971|14293651193442|1671923854216|0.268030685240559
8796093068062|12094627937891|1656989054646|0.014824044601410595
26388279128112|12094627937891|1671718570604|0.14211726726405202
6597069786496|12094627937891|1663718842866|0.20823480812675416
10995116304428|12094627937891|1670727116427|0.20205551912580952
13194139568866|12094627937891|1662913483270|0.06122711974416607
6597069835686|12094627937892|1667032081338|0.2562628364553297
35411|12094627937892|1658055601576|0.24426233486843033
30786325610571|12094627937892|1672251906777|0.054051687766669645
30786325605176|12094627937892|1672090270784|0.007286724884709517
13194139600729|12094627937892|1656539031501|0.20540501010847712
13194139570990|12094627937892|1669428646841|0.06418742515121462
4398046536560|12094627937892|1661673223398|0.1685439807651691
2199023320169|3298534915685|1641803056185|0.3153444383804315
1915|3298534915685|1633365874675|0.25317455600564504
13194139542795|3298534915685|1640875587226|0.21596928341707017
77045|3298534915685|1630860135415|0.022208842031159446
8796093055248|2199023287910|1622778441317|0.24539991586966342
24189255853379|2199023287910|1659803373349|0.2754101777966156
30786325621581|1099511660135|1672472308056|0.2383364094238346
21990232593782|1099511660135|1671590906143|0.16409093345727607
19791209312819|1099511660135|1662381963237|0.21585530890158533
10995116323599|1099511660135|1666407451335|0.025134482092993266
10995116330167|1099511660135|1638477114201|0.10890434855856658
8796093079024|14293651193448|1669502488951|0.02498237732648858
6597069802115|14293651193448|1671425611107|0.15922874281121957
21990232575034|14293651193448|1671459492206|0.04607391066735527
15393162859250|14293651193448|1671349266144|0.006938177770587929
24189255874613|14293651193448|1667917264259|0.015361167832988654
15393162857135|12094627937897|1650658912237|0.1797198412065956
13194139570276|12094627937897|1660071754634|0.18155433547144265
49575|12094627937897|1663135565461|0.10217352362194108
30786325596195|12094627937897|1672411865285|0.192387150083366
26388279096130|12094627937897|1663808619463|0.10760165601695794
10995116357565|12094627937897|1663594199225|0.10686187571460241
6597069832394|5497558171242|1655386051271|0.010140197384902135
13194139589262|5497558171242|1649983847089|0.19523800927266508
8796093074725|5497558171242|1615061939766|0.08531985669857607
2199023293334|5497558171242|1652759551565|0.3304169658626801
4398046564198|5497558171242|1614246485569|0.1959131373420803
28587302370333|8796093054571|1671917917955|0.33930645138662174
2199023320127|14293651193452|1663549810231|0.1860056762991675
6597069794837|14293651193452|1663610558115|0.11115936400504928
15393162819898|14293651193452|1668796626397|0.5775258191651073
13194139551827|12094627937901|1661243140919|0.3586031680514629
6597069800699|12094627937901|1663529741729|0.020816037942241693
8796093085217|5497558171246|1629094834788|0.6565531264770544
4398046548587|13194139565679|1670761247493|0.10926649095028663
2199023286258|13194139565679|1667430760618|0.17678210540673353
26388279076846|13194139565679|1667904644132|0.08574928072671473
15393162799651|4398046543472|1635332161569|0.06339044984686167
10995116341968|4398046543472|1642797970170|0.180538949074094
13194139540029|4398046543472|1626839469163|0.22201158452966144
2199023299115|4398046543472|1642994437120|0.3538178464957257
13194139545453|8796093054577|1641088937171|0.5191059261051363
8796093100122|8796093054577|1664805225123|0.2470470856873094
28587302366045|4398046543474|1668104894796|0.07346182535017359
28587302322878|4398046543474|1669534717890|0.23042867404922138
21990232560111|4398046543474|1661389063228|0.02244986476945674
17592186058542|4398046543474|1663886012404|0.11140071094298327
7351|4398046543474|1629761203767|0.19223825835841565
10995116289904|6597069799027|1645448699599|0.23506569709005667
27432|6597069799027|1661222434486|0.37045493215983977
24353|6597069799027|1624334209341|0.046777880118572424
6597069801160|6597069799027|1631409684008|0.23127134835382174
24189255834507|13194139565684|1663894696200|0.18025317973401841
17592186122862|13194139565684|1672412322407|0.2167617032074703
19791209305750|13194139565684|1661163911382|0.20553047139600325
13194139569061|13194139565684|1660460263076|0.0750812651535266
17592186089153|14293651193461|1669971434440|0.18256791199947364
23447|14293651193461|1667220169801|0.1241910944930619
8796093068688|14293651193461|1667934905305|0.24681611433846246
75789|14293651193461|1669235317071|0.13126799244800247
10995116324359|14293651193461|1668252220424|0.2937151952479618
2199023280953|14293651193461|1668373027040|0.02144169147303767
26388279100115|4398046543478|1672147344591|0.2341886389908206
24189255845648|4398046543478|1671906795086|0.35907485496255825
15393162828124|5497558171255|1630817369763|0.008259744627879366
13194139582877|5497558171255|1663498734812|0.0764062576468713
21990232574149|5497558171255|1658881389066|0.1721225520303574
17592186045586|5497558171255|1637578894734|0.29329465845238767
26388279139604|5497558171255|1665451419043|0.129706150390012
28587302392024|4398046543480|1670041955030|0.17225104984008857
30786325622065|4398046543480|1672471147619|0.21939849153697843
28789|4398046543480|1617362064894|0.0492431273091999
2199023263803|4398046543480|1642889359625|0.31331211876628157
10995116329522|1099511660153|1658702914441|0.5108596767167719
19791209318058|9895604682362|1647091773215|0.2102248974489685
28587302354407|9895604682362|1670547238159|0.17069329479833498
21990232561593|9895604682362|1669060489017|0.14393249410087638
10995116333847|9895604682362|1671962035265|0.21885835533843814
2199023262784|9895604682362|1664372998414|0.256290958313382
26388279128714|5497558171259|1659924551316|0.15177125263454078
19791209347360|5497558171259|1668876361812|0.03151990350769516
8796093064892|5497558171259|1648040522354|0.0747061439960562
2199023271013|5497558171259|1614764603381|0.1284253767090808
13194139601220|5497558171259|1621210708722|0.07614545349172527
2199023255607|5497558171259|1641105333535|0.2069972837296169
28587302365023|5497558171259|1666371531495|0.11659898080209326
26388279097443|12094627937916|1667270227751|0.2416231228842073
73799|12094627937916|1662385393026|0.08604496845468201
13194139579549|12094627937916|1660321702485|0.2987340653163728
17537|32381|1601102674349|0.2559101045864048
4398046542816|32381|1653084765432|0.2274646889339366
6597069795905|32381|1668836427541|0.2886605601324573
26388279137272|8796093054590|1660841272513|0.001843952158202295
24189255878492|8796093054590|1656597538334|0.03451634932343465
4398046583727|8796093054590|1668701039704|0.17344531581362957
4398046552289|8796093054590|1646381581972|0.15695429552890205
19791209332930|8796093054590|1660088029666|0.02955242403096293
28587302388217|8796093054590|1666588640450|0.2706958277255143
26388279144644|8796093054590|1664002006498|0.1308838942239931
21990232633747|8796093054590|1657972824991|0.0372107590862853
13194139569987|8796093054590|1635114540617|0.0111419317715834
21990232588981|2199023287935|1662727517942|0.07766845725444718
2199023323578|2199023287935|1628217403657|0.10074767720319373
21990232635263|2199023287935|1652086557068|0.07467825612453548
13194139573018|2199023287935|1633756057142|0.042096465694174814
8796093036755|2199023287935|1670221985075|0.11648884405220311
2199023279055|2199023287935|1667893677631|0.13458231181998281
21990232599740|2199023287935|1661606200290|0.16810080337908387
2709|3298534915712|1636094356702|0.3277295098103402
13194139547311|3298534915712|1640488882611|0.31868444796149364
17592186105813|12094627937921|1672331086576|0.08828238444700717
2199023296770|12094627937921|1659637840014|0.1627542544139654
8796093094745|12094627937921|1658169524706|0.07997962869771474
15393162793574|12094627937921|1665578270152|0.13977924582095455
21990232627650|12094627937921|1657704876779|0.1407113801948116
2199023271136|12094627937921|1662986451650|0.1371011973220639
4398046575388|9895604682370|1660542076381|0.18614098842860574
6597069820912|9895604682370|1667946517393|0.18890000194372947
13194139566003|9895604682370|1665541128291|0.08463721185707349
59316|9895604682370|1657052236183|0.0066649348646232644
6597069789167|9895604682370|1649468450011|0.14163342367405066
15393162831553|9895604682370|1651761034599|0.06994958628882783
2199023325455|9895604682370|1653724667243|0.1608965508645141
28587302388689|14293651193475|1668066238647|0.2013306292002244
26388279107632|14293651193475|1669964126887|0.2131721709202281
58000|14293651193475|1668454111929|6.379699526264141E-4
15393162821443|14293651193475|1667713568768|0.14616981477710023
21990232585215|2199023287940|1656081427971|0.31252106492398074
28587302322536|2199023287940|1669435801022|0.24329760039971687
13194139557911|2199023287940|1629215525267|0.18278390879746845
15393162868707|2199023287940|1638839133746|0.2613974258788339
24189255817978|4398046543493|1660632379967|0.2123997736274548
17592186066961|4398046543493|1637326937313|0.06042075604238762
15393162815473|4398046543493|1650877389298|0.10152305705913417
26388279102363|4398046543493|1662663018590|0.07493594028763656
