id|createTime|loanAmount|balance|usage|interestRate
4695002886411652089|1603474191200|40200428,00|40200428,00|other|0,014
4829266450302635002|1644688509111|50227735,00|50227735,00|other|0,087
4703728610689682427|1606156120415|57926582,00|57926582,00|medical expenses|0,046
4894287169922796540|1664747424135|43182258,00|43182258,00|investing|0,072
4906672068898065405|1668483743333|69016578,00|69016578,00|weddings|0,009
4892035370109111294|1664036404315|86617073,00|86617073,00|funerals|0,060
4888094720435162111|1662819473298|9175032,00|9175032,00|investing|0,001
4875991296436603904|1659053816071|67829510,00|67829510,00|vacations|0,079
4825044325651975169|1643414056760|50750347,00|50750347,00|renovations|0,078
4815474176443812866|1640521446386|30070754,00|30070754,00|investing|0,072
4916242218106227715|1671415340412|34386327,00|34386327,00|major purchases|0,021
4906390593921354756|1668391172415|26242476,00|26242476,00|major purchases|0,056
4911738618478857221|1670077208173|30240900,00|30240900,00|major purchases|0,075
4822511050861579270|1642627861098|44428827,00|44428827,00|weddings|0,007
4892316845085821959|1664081336322|49464145,00|49464145,00|education|0,050
4906953543874776072|1668560804008|30296479,00|30296479,00|vacations|0,088
4901324044340562953|1666874343704|65672755,00|65672755,00|weddings|0,069
4817725976257498122|1641164773751|40718387,00|40718387,00|business ventures|0,062
4918212542943202315|1672041160136|6657343,00|6657343,00|business ventures|0,046
4919056967873334284|1672299425425|15678599,00|15678599,00|major purchases|0,026
4919338442850044941|1672381856475|36560848,00|36560848,00|vacations|0,053
4917931067966491662|1671941239921|24098451,00|24098451,00|vacations|0,065
4779163904448138255|1629343192252|79831255,00|79831255,00|weddings|0,008
4756927381287996432|1622496963081|23909647,00|23909647,00|vacations|0,078
4812096476723285009|1639442790694|96362202,00|96362202,00|business ventures|0,068
4729061358593641490|1613984205349|78398554,00|78398554,00|funerals|0,031
4817725976257498131|1641192024166|29500527,00|29500527,00|weddings|0,049
4750453456823651348|1620525003561|14450323,00|14450323,00|investing|0,011
4846717898858695701|1650123526623|33688503,00|33688503,00|weddings|0,062
4787608153749457942|1631971366312|39395265,00|39395265,00|medical expenses|0,097
4757771806218128407|1622751794801|89064047,00|89064047,00|business ventures|0,000
4881057846017395736|1660612493302|31550536,00|31550536,00|investing|0,058
4841369874301193241|1648462317659|1036156,00|1036156,00|weddings|0,049
4843903149091589146|1649189454531|83337689,00|83337689,00|debt consolidation|0,040
4766216055519448091|1625386445921|49140177,00|49140177,00|funerals|0,070
4908360918758329372|1669057496408|94009957,00|94009957,00|vacations|0,017
4915960743129517085|1671343402812|28233909,00|28233909,00|education|0,061
4911175668525435934|1669855036680|37572560,00|37572560,00|renovations|0,080
4832644150023162911|1645767679273|2943768,00|2943768,00|weddings|0,088
4844466099045010464|1649406782411|66073439,00|66073439,00|investing|0,099
4785637828912483361|1631308010910|95210626,00|95210626,00|investing|0,090
4918212542943202338|1672034141598|36481651,00|36481651,00|weddings|0,053
4899916669457009699|1666457707960|21272234,00|21272234,00|investing|0,012
4903012894200826916|1667351877238|73284499,00|73284499,00|medical expenses|0,006
4778038004541295653|1628985673510|61783423,00|61783423,00|other|0,047
4853191823323040806|1652082948534|31395933,00|31395933,00|investing|0,059
4807029927142493223|1637928416740|91018172,00|91018172,00|debt consolidation|0,003
4836866274673822760|1647069721284|98755117,00|98755117,00|renovations|0,041
4814348276536970281|1640133606819|60914270,00|60914270,00|vacations|0,031
4904138794107669546|1667761422272|81801870,00|81801870,00|investing|0,039
4904701744061090859|1667884139570|72878584,00|72878584,00|education|0,080
4899353719503588396|1666291820655|41968853,00|41968853,00|medical expenses|0,067
4655033439718738989|1591183922654|54873458,00|54873458,00|major purchases|0,038
4740320357662067758|1617399281672|84850759,00|84850759,00|investing|0,021
4726809558779956271|1613288228053|64661933,00|64661933,00|weddings|0,021
4807029927142493232|1637856106756|56751961,00|56751961,00|medical expenses|0,045
4864732297368177713|1655638348648|4506315,00|4506315,00|debt consolidation|0,046
4914553368245963826|1670950184973|31822849,00|31822849,00|debt consolidation|0,048
4897383394666613811|1665647670247|76170740,00|76170740,00|investing|0,085
4905264694014512180|1668082681113|42593253,00|42593253,00|weddings|0,042
4915397793176095797|1671204949606|83924937,00|83924937,00|business ventures|0,091
4919056967873334326|1672275445484|85535117,00|85535117,00|major purchases|0,020
4866702622205152311|1656254505027|61917946,00|61917946,00|renovations|0,048
4878243096250289208|1659754103080|88451262,00|88451262,00|weddings|0,043
4801400427608280121|1636162513929|36815598,00|36815598,00|renovations|0,052
4830955300162899002|1645248332769|10146838,00|10146838,00|education|0,060
4913427468339121211|1670620735895|2223311,00|2223311,00|weddings|0,074
4824481375698553916|1643217036223|62479871,00|62479871,00|weddings|0,002
4897946344620035133|1665789499719|65533893,00|65533893,00|debt consolidation|0,023
4799711577748016190|1635628078220|85009427,00|85009427,00|business ventures|0,026
4911738618478857279|1670106851137|68307513,00|68307513,00|weddings|0,094
4913427468339121216|1670621039977|94718699,00|94718699,00|vacations|0,015
4913990418292542529|1670729232457|77408441,00|77408441,00|investing|0,054
4914553368245963842|1670950518841|87227544,00|87227544,00|major purchases|0,028
4870080321925680195|1657284437795|7947413,00|7947413,00|other|0,018
4863043447507913796|1655098506998|15385921,00|15385921,00|investing|0,075
4899072244526877765|1666180210825|64733300,00|64733300,00|business ventures|0,012
4775786204727610438|1628322813119|45594284,00|45594284,00|renovations|0,094
4777756529564585031|1628931352932|49743694,00|49743694,00|funerals|0,084
4866984097181862984|1656335648797|68530245,00|68530245,00|debt consolidation|0,082
4703728610689682505|1606201186174|74376694,00|74376694,00|other|0,008
4879087521180421194|1660026072140|89765310,00|89765310,00|debt consolidation|0,095
4729624308547062859|1614155849752|71269004,00|71269004,00|other|0,065
4894287169922796620|1664733710315|98585164,00|98585164,00|investing|0,070
4907797968804908109|1668821993696|82099392,00|82099392,00|investing|0,095
4909205343688461390|1669253728208|93855742,00|93855742,00|business ventures|0,056
4904983219037801551|1667957770567|42320791,00|42320791,00|renovations|0,021
4874020971599629392|1658517302490|54148958,00|54148958,00|business ventures|0,093
4769593755239976017|1626393626299|5137962,00|5137962,00|other|0,052
4824199900721843282|1643131877536|20385472,00|20385472,00|other|0,038
4848969698672381011|1650745174760|62782574,00|62782574,00|education|0,051
4764527205659184212|1624847790820|21078184,00|21078184,00|business ventures|0,050
4775786204727610453|1628272397740|85539461,00|85539461,00|vacations|0,018
4803370752445254742|1636742659167|7135531,00|7135531,00|funerals|0,002
4868672947042126935|1656878309101|20284487,00|20284487,00|investing|0,004
4866702622205152344|1656195176108|12059938,00|12059938,00|investing|0,059
4894850119876217945|1664895849791|55491298,00|55491298,00|renovations|0,024
4866139672251731034|1656025540104|59626755,00|59626755,00|other|0,065
4856006573090147419|1652981073820|84202837,00|84202837,00|business ventures|0,004
4802526327515122780|1636537306762|36399773,00|36399773,00|medical expenses|0,047
4902168469270695005|1667157289206|98666799,00|98666799,00|funerals|0,081
4891472420155690078|1663866628254|41162798,00|41162798,00|weddings|0,095
4861073122670939231|1654521833404|63601539,00|63601539,00|weddings|0,064
4874302446576340064|1658562414909|29116422,00|29116422,00|weddings|0,057
4800556002678148193|1635880352560|15752396,00|15752396,00|renovations|0,090
4910049768618593378|1669540261558|78987547,00|78987547,00|renovations|0,072
4881339320994106467|1660702411793|62182470,00|62182470,00|other|0,007
4861636072624360548|1654692508502|29866876,00|29866876,00|medical expenses|0,028
4808437302026046565|1638335048339|70334167,00|70334167,00|debt consolidation|0,080
4773534404913925222|1627585080570|35075463,00|35075463,00|renovations|0,024
4790141428539853927|1632748658947|67221164,00|67221164,00|other|0,066
4830955300162899048|1645226910105|48122511,00|48122511,00|debt consolidation|0,086
4850658548532644969|1651302332886|89538949,00|89538949,00|medical expenses|0,028
4898509294573456490|1666025558826|92751103,00|92751103,00|business ventures|0,051
4894568644899507307|1664761745185|30596992,00|30596992,00|weddings|0,093
4884154070761213036|1661632216993|65112212,00|65112212,00|debt consolidation|0,049
4873739496622918765|1658395744200|23579854,00|23579854,00|education|0,059
4765371630589316206|1625106281485|44710495,00|44710495,00|funerals|0,010
4738912982778514543|1616944422677|35564892,00|35564892,00|renovations|0,007
4751016406777072752|1620661800691|20253893,00|20253893,00|debt consolidation|0,087
4787045203796036721|1631751491939|47387046,00|47387046,00|vacations|0,054
4915397793176095858|1671217096240|5460505,00|5460505,00|major purchases|0,083
4798585677841173619|1635301051039|25502203,00|25502203,00|funerals|0,092
4917649592989781108|1671847576435|45685653,00|45685653,00|medical expenses|0,057
4763682780729052277|1624595893309|61070404,00|61070404,00|major purchases|0,008
4849251173649091702|1650887915360|2599474,00|2599474,00|investing|0,015
4715269084734819447|1609662268280|44807273,00|44807273,00|business ventures|0,088
4876272771413314680|1659211615551|82685137,00|82685137,00|weddings|0,021
4704573035619814521|1606407871518|82851729,00|82851729,00|weddings|0,088
4860510172717517946|1654366378235|62479462,00|62479462,00|business ventures|0,064
4887250295505030267|1662529188116|55839674,00|55839674,00|education|0,045
4841369874301193340|1648425011933|65552802,00|65552802,00|education|0,025
4919338442850045053|1672403326160|28626302,00|28626302,00|major purchases|0,073
4843340199138167934|1649060222278|54587099,00|54587099,00|other|0,002
4740883307615489151|1617553425133|69347876,00|69347876,00|education|0,045
4873176546669497472|1658228995842|4805519,00|4805519,00|major purchases|0,093
4902168469270695041|1667098026968|84533186,00|84533186,00|business ventures|0,080
4906672068898065538|1668493585876|71446627,00|71446627,00|major purchases|0,067
4905546168991222915|1668172083959|35341739,00|35341739,00|investing|0,069
4884717020714634372|1661771974900|63662240,00|63662240,00|debt consolidation|0,041
4854317723229883525|1652390423133|47967708,00|47967708,00|renovations|0,071
4894005694946086022|1664660245724|20521159,00|20521159,00|major purchases|0,063
4869517371972258951|1657132064066|66174301,00|66174301,00|vacations|0,078
4890065045272136840|1663387668862|7651168,00|7651168,00|other|0,059
4888939145365294217|1663091846839|50069730,00|50069730,00|medical expenses|0,064
4787326678772747402|1631858471980|73246963,00|73246963,00|investing|0,003
4877117196343446667|1659389939359|10270180,00|10270180,00|business ventures|0,030
4823074000815000716|1642827287435|35064417,00|35064417,00|business ventures|0,067
4735535283057986701|1615948486434|96666755,00|96666755,00|investing|0,019
4868391472065416334|1656732485953|71079092,00|71079092,00|investing|0,014
4754957056451021967|1621897599638|43117386,00|43117386,00|weddings|0,011
4796052403050777744|1634523954539|78351947,00|78351947,00|medical expenses|0,037
4774378829844057233|1627839099525|14462435,00|14462435,00|funerals|0,001
4916523693082938514|1671569435862|803380,00|803380,00|education|0,066
4918775492896623763|1672190686988|76831736,00|76831736,00|renovations|0,049
4696128786318494868|1603838278703|45535242,00|45535242,00|debt consolidation|0,055
4776912104634453141|1628609579665|26434998,00|26434998,00|debt consolidation|0,021
4868672947042126998|1656823036203|61926154,00|61926154,00|debt consolidation|0,012
4908923868711750807|1669174024385|97398039,00|97398039,00|education|0,044
4720335634315611288|1611273366795|53429453,00|53429453,00|other|0,039
4919056967873334425|1672299717730|8575579,00|8575579,00|weddings|0,020
4697536161202048154|1604240920878|68813288,00|68813288,00|weddings|0,057
4715269084734819483|1609722002067|68672551,00|68672551,00|education|0,071
4897664869643324572|1665723658480|37768330,00|37768330,00|medical expenses|0,087
4900479619410431133|1666632845223|63853992,00|63853992,00|investing|0,071
4903294369177537694|1667448429756|76306961,00|76306961,00|medical expenses|0,047
4695284361388362911|1603582394302|62327480,00|62327480,00|other|0,026
4871487696809233568|1657701280613|27502843,00|27502843,00|education|0,076
4649966890137947297|1589665225833|3470911,00|3470911,00|major purchases|0,086
4648278040277683362|1589108299921|83698997,00|83698997,00|weddings|0,026
4692469611621256355|1602724288441|82044316,00|82044316,00|medical expenses|0,046
4805059602305518756|1637308951169|16920425,00|16920425,00|investing|0,054
4751297881753783461|1620739599350|97016384,00|97016384,00|business ventures|0,067
4670233088461114534|1595859879553|72983130,00|72983130,00|debt consolidation|0,022
4828422025372503207|1644476943929|15412036,00|15412036,00|medical expenses|0,028
4840806924347772072|1648291611307|62265619,00|62265619,00|major purchases|0,000
4891190945178979497|1663762926154|557209,00|557209,00|education|0,043
4898227819596745898|1665928163756|77256008,00|77256008,00|vacations|0,087
4744261007336017067|1618628232718|34098678,00|34098678,00|vacations|0,025
4910894193548725420|1669798989030|86249035,00|86249035,00|vacations|0,022
4903857319130959021|1667670639729|16934985,00|16934985,00|debt consolidation|0,058
4853754773276462254|1652221523713|99421505,00|99421505,00|major purchases|0,016
4901886994293984431|1666999194038|50621440,00|50621440,00|medical expenses|0,095
4855162148160015536|1652659888928|83800125,00|83800125,00|other|0,100
4886687345551609009|1662399758769|21444738,00|21444738,00|funerals|0,008
4902168469270695090|1667112708882|87178876,00|87178876,00|weddings|0,074
4908642393735040179|1669134183425|48983767,00|48983767,00|education|0,052
4901324044340563124|1666841327541|9175085,00|9175085,00|funerals|0,028
4909205343688461493|1669330789226|46887164,00|46887164,00|investing|0,038
4909486818665172150|1669359801693|30845917,00|30845917,00|other|0,095
4904983219037801655|1668006403509|42112680,00|42112680,00|other|0,027
4891472420155690168|1663844659232|93329788,00|93329788,00|medical expenses|0,052
4916805168059649209|1671586007188|92895382,00|92895382,00|education|0,026
4892035370109111482|1664030816216|64487010,00|64487010,00|education|0,061
4918212542943202491|1672018840079|16706351,00|16706351,00|weddings|0,014
4645181815533866172|1588177587426|53911335,00|53911335,00|debt consolidation|0,007
4903294369177537725|1667436675144|15058327,00|15058327,00|investing|0,086
4877398671320157374|1659545826573|92452284,00|92452284,00|medical expenses|0,016
4780852754308402367|1629842686925|76794166,00|76794166,00|medical expenses|0,003
4877398671320157376|1659552182644|36707868,00|36707868,00|other|0,097
4821948100908158145|1642440959246|7207586,00|7207586,00|business ventures|0,001
4885279970668055746|1661931940140|10598677,00|10598677,00|other|0,061
4689936336830860483|1601925300792|77023385,00|77023385,00|investing|0,082
4882746695877659844|1661134723479|45376969,00|45376969,00|major purchases|0,054
4914271893269253317|1670886881143|61445065,00|61445065,00|other|0,008
4885561445644766406|1662024460970|79020056,00|79020056,00|business ventures|0,037
4907516493828197575|1668750133651|83750819,00|83750819,00|debt consolidation|0,042
4876554246390025416|1659275980463|75310809,00|75310809,00|other|0,001
4855162148160015561|1652643041639|72111028,00|72111028,00|investing|0,066
4847843798765538506|1650433168048|68953294,00|68953294,00|other|0,067
4833207099976584395|1645956506824|4307888,00|4307888,00|weddings|0,044
4853473298299751628|1652161389792|36480259,00|36480259,00|education|0,062
4729905783523773645|1614219956137|9279944,00|9279944,00|investing|0,021
4762556880822209742|1624273443719|2213037,00|2213037,00|other|0,038
4733283483244301519|1615197312034|22598065,00|22598065,00|weddings|0,080
4855725098113436880|1652879670845|34801962,00|34801962,00|business ventures|0,003
4858821322857254097|1653788417034|86921656,00|86921656,00|business ventures|0,059
4806466977189072082|1637758727129|19182099,00|19182099,00|education|0,014
4844747574021721299|1649522411002|14485824,00|14485824,00|funerals|0,031
4877398671320157396|1659537271849|86271128,00|86271128,00|major purchases|0,091
4892316845085822165|1664110374715|29066310,00|29066310,00|renovations|0,007
4822229575884868822|1642536565076|30383688,00|30383688,00|funerals|0,096
4652500164928343255|1590428311190|18809042,00|18809042,00|business ventures|0,005
4729905783523773656|1614220811827|7301387,00|7301387,00|education|0,084
4655314914695449817|1591292379820|39584813,00|39584813,00|renovations|0,019
4861354597647650010|1654613950886|27326111,00|27326111,00|other|0,067
4905827643967933659|1668291284892|15747160,00|15747160,00|medical expenses|0,066
4848125273742249180|1650514511050|64166717,00|64166717,00|other|0,060
4849532648625802461|1650956629059|74324219,00|74324219,00|other|0,098
4906672068898065630|1668499426335|73594651,00|73594651,00|medical expenses|0,089
4806748452165782751|1637818380821|77599064,00|77599064,00|vacations|0,060
4799430102771305696|1635563646223|35930449,00|35930449,00|weddings|0,083
4909486818665172193|1669401537922|50784569,00|50784569,00|education|0,013
4866984097181863138|1656343348300|9468718,00|9468718,00|investing|0,061
4918212542943202531|1672070109564|36573203,00|36573203,00|funerals|0,004
4838555124534086884|1647565223913|78031321,00|78031321,00|funerals|0,074
4822229575884868837|1642590081968|53547625,00|53547625,00|weddings|0,094
4828422025372503270|1644443259744|29795837,00|29795837,00|vacations|0,018
4885842920621477095|1662103103644|27651139,00|27651139,00|vacations|0,038
4888939145365294312|1663063247173|9441045,00|9441045,00|business ventures|0,063
4910612718572014825|1669686879388|76539611,00|76539611,00|other|0,066
4807592877095914730|1638068865835|65299091,00|65299091,00|weddings|0,051
4853191823323041003|1652108352036|59946965,00|59946965,00|major purchases|0,033
4660099989299530988|1592734839609|10242940,00|10242940,00|medical expenses|0,012
4804496652352097517|1637126754925|71648164,00|71648164,00|weddings|0,010
4833488574953295086|1646000416482|72251243,00|72251243,00|other|0,058
4916242218106227951|1671424450908|65094320,00|65094320,00|debt consolidation|0,097
4854599198206594288|1652547800907|85481739,00|85481739,00|medical expenses|0,098
4780289804354981105|1629693263566|93026499,00|93026499,00|major purchases|0,048
4900198144433720562|1666548513614|38585910,00|38585910,00|major purchases|0,060
4840243974394350835|1648082919478|77448973,00|77448973,00|weddings|0,059
4780008329378270452|1629620857695|22723881,00|22723881,00|funerals|0,054
4747075757103123701|1619493509614|32061707,00|32061707,00|other|0,017
4766216055519448310|1625356801369|86907969,00|86907969,00|weddings|0,094
4708795160270474487|1607732531068|73021806,00|73021806,00|major purchases|0,092
4698099111155469560|1604439847461|54725485,00|54725485,00|business ventures|0,026
4907235018851486969|1668664332835|62623163,00|62623163,00|renovations|0,043
4837147749650533626|1647128716088|9538525,00|9538525,00|vacations|0,014
4812096476723285243|1639422306832|40377649,00|40377649,00|medical expenses|0,096
4832362675046452476|1645685447534|91467101,00|91467101,00|education|0,017
4880494896063974653|1660465795096|43422612,00|43422612,00|vacations|0,011
4768186380356422910|1625967161161|63864671,00|63864671,00|major purchases|0,092
4692751086597967103|1602804958566|47335772,00|47335772,00|business ventures|0,090
4803089277468544256|1636686445986|59128813,00|59128813,00|major purchases|0,005
4823636950768422145|1643002402236|87140891,00|87140891,00|renovations|0,007
4862199022577782018|1654819177939|48148869,00|48148869,00|business ventures|0,004
4837147749650533635|1647166555316|53649277,00|53649277,00|vacations|0,024
4837429224627244292|1647253499829|76355639,00|76355639,00|renovations|0,027
4903857319130959109|1667630761134|94507991,00|94507991,00|investing|0,028
4876554246390025478|1659287075444|11550209,00|11550209,00|renovations|0,022
4871487696809233671|1657701241041|90531888,00|90531888,00|major purchases|0,017
4827014650488950024|1644079243948|73996990,00|73996990,00|weddings|0,046
4836584799697112329|1646950822841|44195530,00|44195530,00|investing|0,081
4843621674114878730|1649160076130|69845525,00|69845525,00|debt consolidation|0,035
4889783570295426315|1663279228586|94562209,00|94562209,00|major purchases|0,098
4840806924347772172|1648311235316|22045353,00|22045353,00|medical expenses|0,043
4903857319130959117|1667612983096|14446157,00|14446157,00|other|0,001
4910049768618593550|1669582017772|11706538,00|11706538,00|debt consolidation|0,017
4894850119876218127|1664846029563|34058809,00|34058809,00|education|0,059
4877117196343446800|1659441125923|21910996,00|21910996,00|investing|0,036
4868672947042127121|1656848588661|54592592,00|54592592,00|investing|0,029
4716113509664951570|1610002183113|98031338,00|98031338,00|vacations|0,028
4910894193548725523|1669832473404|62593781,00|62593781,00|vacations|0,021
4798304202864463124|1635231885561|92922432,00|92922432,00|renovations|0,019
4906953543874776341|1668626077268|20372308,00|20372308,00|debt consolidation|0,099
4881057846017395990|1660616430201|61464853,00|61464853,00|education|0,051
4828984975325924631|1644617144719|26288502,00|26288502,00|funerals|0,007
4880213421087264024|1660376408018|54732730,00|54732730,00|funerals|0,048
4917931067966491929|1672003267974|45509181,00|45509181,00|major purchases|0,007
4666855388740586778|1594871023875|7881826,00|7881826,00|business ventures|0,092
4808718777002757403|1638389932778|90195774,00|90195774,00|major purchases|0,002
4896538969736482076|1665417177422|84767507,00|84767507,00|other|0,069
4740038882685357341|1617337668846|96892624,00|96892624,00|vacations|0,031
4816600076350655774|1640874128117|75946933,00|75946933,00|weddings|0,063
4860510172717518111|1654301435606|66394659,00|66394659,00|weddings|0,027
4865858197275020576|1655983077390|42157941,00|42157941,00|funerals|0,018
4856288048066858273|1653053853206|66948529,00|66948529,00|other|0,080
4827014650488950050|1644006782648|40665400,00|40665400,00|medical expenses|0,091
4875428346483182883|1658941015015|77833194,00|77833194,00|funerals|0,071
4770719655146818852|1626737763956|1140196,00|1140196,00|major purchases|0,059
4823355475791711525|1642879083161|51185649,00|51185649,00|medical expenses|0,078
4905264694014512422|1668101053431|38178648,00|38178648,00|weddings|0,054
4791548803423407399|1633111908691|43963647,00|43963647,00|business ventures|0,084
4691062236737703208|1602258167579|84128855,00|84128855,00|medical expenses|0,036
4769030805286554921|1626233945719|61286117,00|61286117,00|renovations|0,058
4722587434129296682|1611926330981|5355291,00|5355291,00|business ventures|0,063
4915116318199385387|1671130618102|42267840,00|42267840,00|business ventures|0,021
4745668382219570476|1619043705333|32549646,00|32549646,00|weddings|0,054
4728498408640220461|1613773864366|80607459,00|80607459,00|debt consolidation|0,084
4888657670388583726|1662943713316|43421081,00|43421081,00|renovations|0,046
4908360918758329647|1669072024940|77937385,00|77937385,00|funerals|0,062
4835177424813559088|1646547841010|84868335,00|84868335,00|weddings|0,068
4867265572158573873|1656419588603|99838086,00|99838086,00|investing|0,007
4895131594852928818|1664960484352|160030,00|160030,00|funerals|0,068
4821666625931447603|1642378481208|20708635,00|20708635,00|renovations|0,002
4851784448439487796|1651665453331|71488864,00|71488864,00|funerals|0,096
4825325800628686133|1643499174490|9185328,00|9185328,00|education|0,051
4879087521180421430|1660039468971|7839770,00|7839770,00|investing|0,072
4907797968804908343|1668867391031|11136725,00|11136725,00|business ventures|0,053
4844184624068300088|1649329481091|59970659,00|59970659,00|investing|0,025
4811252051793153337|1639214254880|3628831,00|3628831,00|debt consolidation|0,053
4829829400256056634|1644929403586|11719554,00|11719554,00|weddings|0,073
4802807802491833659|1636611280176|32007444,00|32007444,00|debt consolidation|0,081
4821103675978026300|1642227167581|69810377,00|69810377,00|medical expenses|0,074
4902449944247405885|1667185981625|63379880,00|63379880,00|education|0,076
4729905783523773758|1614217926457|84656087,00|84656087,00|debt consolidation|0,043
4901605519317273919|1666974666403|98448198,00|98448198,00|investing|0,013
4776912104634453312|1628670518803|42405860,00|42405860,00|education|0,027
4778882429471427905|1629254954015|14079280,00|14079280,00|renovations|0,093
4906672068898065730|1668539104404|25521296,00|25521296,00|renovations|0,004
4816318601373945155|1640750682351|54596219,00|54596219,00|business ventures|0,040
4836584799697112388|1647010031031|4591582,00|4591582,00|medical expenses|0,025
4768467855333133637|1626043706032|47075034,00|47075034,00|other|0,055
4835177424813559110|1646562740843|58151047,00|58151047,00|major purchases|0,093
4742290682499042631|1618039066530|54179364,00|54179364,00|education|0,093
4736661182964829512|1616241108614|69900495,00|69900495,00|debt consolidation|0,038
4910331243595304265|1669643468806|37960298,00|37960298,00|investing|0,080
4909205343688461642|1669274968797|91329502,00|91329502,00|vacations|0,022
4908079443781619019|1668951269110|23388878,00|23388878,00|business ventures|0,088
4915116318199385420|1671098967346|76786479,00|76786479,00|education|0,082
4812659426676706637|1639591334376|70044184,00|70044184,00|renovations|0,036
4747638707056545102|1619610541759|41585356,00|41585356,00|debt consolidation|0,026
4906109118944644431|1668376870483|68636056,00|68636056,00|medical expenses|0,014
4897383394666614096|1665682491674|98524265,00|98524265,00|medical expenses|0,073
4897101919689903441|1665566613994|87454577,00|87454577,00|business ventures|0,040
4884154070761213266|1661596814399|37732647,00|37732647,00|major purchases|0,090
4849814123602513235|1650999208935|68326095,00|68326095,00|funerals|0,003
4776067679704321364|1628381484471|53642359,00|53642359,00|education|0,041
4919056967873334613|1672291807109|96397687,00|96397687,00|renovations|0,082
4838273649557376342|1647453506974|85403663,00|85403663,00|investing|0,097
4812096476723285335|1639488696380|16922523,00|16922523,00|vacations|0,026
4892316845085822296|1664058200894|79280592,00|79280592,00|weddings|0,099
4829266450302635353|1644764316243|10350616,00|10350616,00|major purchases|0,042
4819133351141051738|1641602806286|60536709,00|60536709,00|vacations|0,061
4846717898858696027|1650058739274|64492002,00|64492002,00|other|0,026
4894850119876218204|1664914429502|96613147,00|96613147,00|funerals|0,032
4892598320062532957|1664221658479|40512396,00|40512396,00|medical expenses|0,003
4903294369177537886|1667501089341|80198567,00|80198567,00|weddings|0,096
4736661182964829535|1616243574622|37209722,00|37209722,00|business ventures|0,082
4918494017919913312|1672143473332|1889966,00|1889966,00|other|0,073
4919056967873334625|1672332556315|68507959,00|68507959,00|education|0,037
4919056967873334626|1672291155231|22158345,00|22158345,00|investing|0,091
4919338442850045283|1672396643467|58150556,00|58150556,00|debt consolidation|0,074
4728216933663509860|1613639078413|45418839,00|45418839,00|major purchases|0,001
4834332999883427173|1646315728424|20880015,00|20880015,00|weddings|0,036
4692188136644545894|1602590612710|79500324,00|79500324,00|debt consolidation|0,039
4799711577748016487|1635665013585|11580423,00|11580423,00|renovations|0,015
4781978654215245160|1630164598971|34016920,00|34016920,00|investing|0,000
4916242218106228073|1671413403215|49795246,00|49795246,00|business ventures|0,017
4895694544806350186|1665146643050|44209317,00|44209317,00|weddings|0,052
4823355475791711595|1642937605780|79922486,00|79922486,00|funerals|0,055
4881057846017396076|1660650839720|67539515,00|67539515,00|investing|0,038
4918775492896623981|1672254672130|48182358,00|48182358,00|vacations|0,006
4919338442850045294|1672365081919|85596729,00|85596729,00|funerals|0,067
4919619917826755951|1672499622569|18588759,00|18588759,00|other|0,081
4919619917826755952|1672455455756|11440773,00|11440773,00|major purchases|0,009
4855725098113437041|1652890457818|47185403,00|47185403,00|major purchases|0,075
4917368118013070706|1671810401002|45103302,00|45103302,00|renovations|0,006
4863043447507914099|1655100809536|27629561,00|27629561,00|other|0,085
4845873473928564084|1649854804226|44535755,00|44535755,00|debt consolidation|0,026
4838555124534087029|1647577869069|64089257,00|64089257,00|debt consolidation|0,090
4789578478586432886|1632531945430|52366412,00|52366412,00|business ventures|0,006
4790422903516564855|1632775682862|77225558,00|77225558,00|investing|0,044
4884154070761213304|1661595430075|89233340,00|89233340,00|investing|0,061
4734690858127854969|1615629170881|99481215,00|99481215,00|funerals|0,073
4723994809012850042|1612374154192|325995,00|325995,00|weddings|0,070
4916805168059649403|1671639717210|49936188,00|49936188,00|weddings|0,050
4904983219037801852|1667958824768|31501039,00|31501039,00|education|0,082
4836866274673823101|1647026924098|46021448,00|46021448,00|weddings|0,061
4844184624068300158|1649323183326|57051842,00|57051842,00|investing|0,055
4854317723229883775|1652418319040|43039125,00|43039125,00|other|0,078
4915116318199385472|1671138134966|55333002,00|55333002,00|medical expenses|0,049
4913708943315832193|1670643274978|65770293,00|65770293,00|vacations|0,032
4912864518385700226|1670394940862|69411074,00|69411074,00|other|0,075
4895131594852928899|1664995766673|43706614,00|43706614,00|vacations|0,067
4852910348346330500|1651987213726|94932820,00|94932820,00|other|0,004
4912583043408989573|1670337649510|3291609,00|3291609,00|major purchases|0,091
4828422025372503430|1644457669466|65720753,00|65720753,00|business ventures|0,091
4870080321925680519|1657244186297|50673745,00|50673745,00|renovations|0,029
4890627995225558408|1663544367384|26488771,00|26488771,00|education|0,058
4706261885480078729|1606949964318|79064160,00|79064160,00|investing|0,005
4676707012925459850|1597830864599|62892810,00|62892810,00|debt consolidation|0,093
4737505607894961547|1616552863301|88189606,00|88189606,00|vacations|0,029
4680647662599409036|1599098920546|37837455,00|37837455,00|vacations|0,069
4669107188554272141|1595480115203|32740684,00|32740684,00|funerals|0,041
4827577600442371470|1644173011527|54348289,00|54348289,00|medical expenses|0,014
4783104554122087823|1630530359179|64177645,00|64177645,00|funerals|0,067
4818570401187630480|1641462291712|13505021,00|13505021,00|medical expenses|0,088
4785074878959062417|1631189237336|9670340,00|9670340,00|vacations|0,009
