id|createTime|loanAmount|balance|usage|interestRate
4806749551677408266|1637843729696|60158565,00|60158565,00|medical expenses|0,053
4784513028517266443|1631009941575|61129045,00|61129045,00|vacations|0,089
4736662282476454924|1616242952378|90150057,00|90150057,00|business ventures|0,091
4915680367664432141|1671314749180|719830,00|719830,00|education|0,013
4733284582755927054|1615265558953|59051220,00|59051220,00|other|0,095
4877962720785204239|1659714735885|890427,00|890427,00|funerals|0,004
4793238752795296784|1633619953679|76168890,00|76168890,00|weddings|0,018
4821949200419783697|1642483193768|32821043,00|32821043,00|funerals|0,022
4828141649907418130|1644351763116|20370452,00|20370452,00|debt consolidation|0,052
4858822422368879635|1653814240502|15850888,00|15850888,00|major purchases|0,077
4807031026654118932|1637921646293|80528187,00|80528187,00|investing|0,024
4917650692501406741|1671904023883|81389384,00|81389384,00|debt consolidation|0,096
4919339542361670678|1672388311627|13710680,00|13710680,00|business ventures|0,035
4919058067384960023|1672331638679|18682799,00|18682799,00|funerals|0,041
4919621017338381336|1672515667018|7040060,00|7040060,00|investing|0,094
4919621017338381337|1672505012256|4484914,00|4484914,00|funerals|0,009
4888377294923498522|1662882983038|63051337,00|63051337,00|business ventures|0,034
4779727953913185307|1629541132948|63255726,00|63255726,00|debt consolidation|0,060
4793801702748718108|1633837754297|38481386,00|38481386,00|investing|0,086
4905828743479559197|1668284051785|56880126,00|56880126,00|business ventures|0,098
4883310745342706718|1661290275201|32962195,00|32962195,00|medical expenses|0,065
4913710042827457567|1670700629124|69388036,00|69388036,00|medical expenses|0,023
4882466320412574752|1661040556298|1450794,00|1450794,00|vacations|0,039
4872333221250991137|1657941359499|54911897,00|54911897,00|weddings|0,080
4880214520598889506|1660416341768|18773368,00|18773368,00|business ventures|0,067
4669671238019318819|1595673016277|94084452,00|94084452,00|education|0,058
4760306180520150052|1623533851670|82930784,00|82930784,00|other|0,076
4747921281544881189|1619773010853|77962353,00|77962353,00|education|0,032
4846156048416900134|1649926778969|53654115,00|53654115,00|business ventures|0,063
4913710042827457575|1670710480652|99367756,00|99367756,00|weddings|0,092
4910050868130219048|1669529830522|71689475,00|71689475,00|investing|0,061
4913991517804168233|1670778843428|50175178,00|50175178,00|vacations|0,082
4915117417711010858|1671123743130|33007193,00|33007193,00|weddings|0,028
4889784669807051819|1663352202843|80191992,00|80191992,00|medical expenses|0,064
4805342176793855020|1637377092166|31905208,00|31905208,00|vacations|0,071
4886969920039945261|1662425118850|27963587,00|27963587,00|medical expenses|0,007
4893162369527579694|1664400049852|94539539,00|94539539,00|vacations|0,066
4911176768037061679|1669900386170|2176219,00|2176219,00|investing|0,039
4829830499767682096|1644862333873|63421809,00|63421809,00|debt consolidation|0,017
4895132694364554289|1664963296929|84142687,00|84142687,00|business ventures|0,020
4857977997438747698|1653569966336|49276910,00|49276910,00|weddings|0,070
4842496873719661619|1648828988221|17040675,00|17040675,00|debt consolidation|0,016
4773254029448840244|1627559865261|11177129,00|11177129,00|major purchases|0,086
4804497751863723061|1637126570478|48112130,00|48112130,00|business ventures|0,032
4915680367664432182|1671307244598|90654542,00|90654542,00|weddings|0,034
4919621017338381367|1672451981660|13835872,00|13835872,00|other|0,039
4917087742547985464|1671735666684|47571219,00|47571219,00|education|0,002
4919058067384960057|1672340944210|89701125,00|89701125,00|major purchases|0,073
4809564301444514874|1638702635530|46008337,00|46008337,00|investing|0,060
4793238752795296827|1633637687086|84506253,00|84506253,00|vacations|0,077
4819415925629387836|1641703961180|23131372,00|23131372,00|education|0,055
4817164125815702589|1641008104899|45104656,00|45104656,00|debt consolidation|0,036
4768468954844759102|1626056890584|22887698,00|22887698,00|investing|0,073
4844467198556636223|1649359203018|33331213,00|33331213,00|vacations|0,007
4911458243013772352|1669970489789|996474,00|996474,00|investing|0,000
4870644371390727233|1657432412700|67252187,00|67252187,00|debt consolidation|0,047
4917932167478117442|1671994293150|2170274,00|2170274,00|business ventures|0,028
4745950956707906627|1619168087210|85597896,00|85597896,00|funerals|0,087
4861074222182564932|1654483201580|14113569,00|14113569,00|renovations|0,025
4883310745342706757|1661302166051|79122524,00|79122524,00|investing|0,095
4898228919108371526|1665949371754|63230226,00|63230226,00|vacations|0,009
4843904248603214919|1649197291364|64211706,00|64211706,00|weddings|0,046
4821667725443073096|1642360762520|9969421,00|9969421,00|medical expenses|0,063
4889784669807051849|1663299795256|34383235,00|34383235,00|investing|0,017
4852629972881245258|1651905316121|36339129,00|36339129,00|education|0,013
4838556224045712459|1647610619496|61250376,00|61250376,00|funerals|0,055
4902169568782320716|1667158276545|69931283,00|69931283,00|weddings|0,051
4740039982196982861|1617298344556|25873467,00|25873467,00|investing|0,060
4847000473347032142|1650181220861|16085973,00|16085973,00|major purchases|0,071
4864733396879803471|1655588176306|58120278,00|58120278,00|vacations|0,077
4895414169341264976|1665059946814|35337621,00|35337621,00|business ventures|0,053
4907799068316533841|1668898294036|16037165,00|16037165,00|education|0,022
4866422246740067410|1656111450180|87044797,00|87044797,00|medical expenses|0,081
4840245073905976403|1648082212572|72368261,00|72368261,00|renovations|0,098
4917932167478117460|1671977372908|92908357,00|92908357,00|renovations|0,016
4915398892687721557|1671174002199|32753746,00|32753746,00|debt consolidation|0,015
4916243317617853526|1671463672439|85402865,00|85402865,00|other|0,006
4856007672601773143|1652955033910|42874134,00|42874134,00|major purchases|0,048
4766217155031073880|1625345164167|94220849,00|94220849,00|education|0,064
4866140771763356761|1656065540809|35584675,00|35584675,00|medical expenses|0,011
4883310745342706778|1661334066131|4464547,00|4464547,00|vacations|0,051
4874022071111255131|1658459295099|40454048,00|40454048,00|major purchases|0,033
4855444722648351836|1652752193080|51172188,00|51172188,00|major purchases|0,050
4701477910387623005|1605458320741|86037311,00|86037311,00|medical expenses|0,034
4854318822741509214|1652418429453|97678303,00|97678303,00|weddings|0,050
4877118295855072351|1659426137122|15479018,00|15479018,00|renovations|0,068
4878525670738625632|1659896113471|70601854,00|70601854,00|weddings|0,020
4884155170272838753|1661591717604|51621000,00|51621000,00|education|0,048
4783105653633713250|1630548587560|82889556,00|82889556,00|business ventures|0,074
4809001351491093603|1638485232979|61637701,00|61637701,00|investing|0,096
4769313379774891108|1626317815971|13150225,00|13150225,00|business ventures|0,098
4827297224977286245|1644131766137|32596954,00|32596954,00|other|0,002
4795772027585692774|1634439811392|17355783,00|17355783,00|major purchases|0,030
4789016628144637031|1632327771904|34723689,00|34723689,00|other|0,030
4868111096600331368|1656680983082|93758636,00|93758636,00|renovations|0,091
4835741474278605929|1646756950378|24057629,00|24057629,00|other|0,029
4847844898277164138|1650447732606|64713467,00|64713467,00|other|0,023
4865014871856514155|1655729306865|29767693,00|29767693,00|business ventures|0,034
4646871764905755756|1588677323945|51477398,00|51477398,00|funerals|0,053
4904139893619295341|1667702920116|49178294,00|49178294,00|debt consolidation|0,015
4827015750000575598|1644042301846|74677192,00|74677192,00|renovations|0,045
4826734275023864943|1643965695696|85433599,00|85433599,00|renovations|0,099
4752706356148962416|1621220069386|26601261,00|26601261,00|funerals|0,008
4668826813089186929|1595454685114|35164633,00|35164633,00|investing|0,068
4817445600792413298|1641093927973|62205664,00|62205664,00|education|0,002
4823356575303337075|1642937377383|4319692,00|4319692,00|medical expenses|0,001
4902451043759031412|1667228152056|92542111,00|92542111,00|funerals|0,087
4811253151304778869|1639210500755|32086282,00|32086282,00|debt consolidation|0,083
4817445600792413302|1641085498419|67495073,00|67495073,00|renovations|0,084
4818008550745834615|1641308815558|73487211,00|73487211,00|education|0,089
4863326021996250232|1655164199035|48407063,00|48407063,00|investing|0,036
4856570622555194489|1653112746709|39591801,00|39591801,00|investing|0,056
4856007672601773178|1652930733050|40029519,00|40029519,00|other|0,095
4876836820878361723|1659338963026|82069962,00|82069962,00|major purchases|0,040
4895977119294686332|1665209895058|11314282,00|11314282,00|debt consolidation|0,012
4873459121157833853|1658283604382|79911652,00|79911652,00|funerals|0,092
4896258594271396990|1665349039984|89807597,00|89807597,00|education|0,062
4902451043759031423|1667202723230|94070807,00|94070807,00|renovations|0,052
4866140771763356800|1656024528808|8900912,00|8900912,00|other|0,050
4725121808431318145|1612734992886|68006860,00|68006860,00|debt consolidation|0,004
4701477910387623042|1605449171923|76572059,00|76572059,00|debt consolidation|0,091
4906954643386401923|1668626971976|69576760,00|69576760,00|investing|0,050
4896258594271396996|1665283878357|78603402,00|78603402,00|education|0,067
4917369217524696197|1671823380826|3002597,00|3002597,00|medical expenses|0,009
4905828743479559302|1668277345590|44749357,00|44749357,00|renovations|0,081
4905265793526137991|1668048195766|83475339,00|83475339,00|investing|0,052
4905265793526137992|1668079879519|43474863,00|43474863,00|other|0,037
4729625408058688649|1614125085662|10272038,00|10272038,00|other|0,006
4794927602655560842|1634167587450|37281043,00|37281043,00|funerals|0,065
4708796259782100107|1607681036783|6123607,00|6123607,00|funerals|0,063
4731595732895663244|1614707228507|86871303,00|86871303,00|major purchases|0,030
4774379929355682957|1627832423011|43343553,00|43343553,00|weddings|0,037
4802527427026748558|1636517224146|88276650,00|88276650,00|funerals|0,052
4806749551677408399|1637849456327|2124849,00|2124849,00|funerals|0,003
4811816101258200208|1639406482825|22622658,00|22622658,00|renovations|0,085
4848689323207296145|1650704782607|92675677,00|92675677,00|business ventures|0,009
4893443844504290450|1664420009545|91951326,00|91951326,00|education|0,005
4900762193898767507|1666727920593|40220811,00|40220811,00|debt consolidation|0,070
4758898805636596884|1623093307203|60076182,00|60076182,00|renovations|0,065
4779446478936474773|1629381905370|12046574,00|12046574,00|major purchases|0,031
4908924968223376534|1669188014602|8597162,00|8597162,00|debt consolidation|0,036
4776913204146078871|1628625525612|80420326,00|80420326,00|renovations|0,083
4741165882103825560|1617692792110|57797748,00|57797748,00|major purchases|0,068
4756647005822911641|1622416456737|32021830,00|32021830,00|other|0,061
4683744986854851738|1600027942742|19115694,00|19115694,00|major purchases|0,008
4757209955776332955|1622613298878|34100793,00|34100793,00|weddings|0,086
4747358331591459996|1619530040571|35162933,00|35162933,00|investing|0,083
4851222597997692061|1651507610773|7227276,00|7227276,00|funerals|0,064
4781416803773449374|1630033234825|24351626,00|24351626,00|major purchases|0,081
4814067901071885471|1640081882794|4505687,00|4505687,00|renovations|0,068
4640960790394832032|1586904313398|63839900,00|63839900,00|investing|0,016
4787890728237794465|1632028980380|34115823,00|34115823,00|major purchases|0,066
4715551659223155874|1609815926462|48122520,00|48122520,00|vacations|0,094
4905547268502848675|1668139298521|12633951,00|12633951,00|investing|0,035
4849252273160717476|1650865571516|10642800,00|10642800,00|debt consolidation|0,069
4692752186109592741|1602828143316|92500056,00|92500056,00|other|0,086
4652501264439968934|1590416707210|13439307,00|13439307,00|medical expenses|0,072
4843341298649793703|1649034336922|83863673,00|83863673,00|investing|0,035
4633642441000354984|1584591058132|45170873,00|45170873,00|medical expenses|0,028
4851785547951113385|1651643136383|13560374,00|13560374,00|business ventures|0,091
4892599419574158506|1664207995056|86176788,00|86176788,00|vacations|0,098
4912302667943904427|1670198496587|42803122,00|42803122,00|medical expenses|0,100
4788735153167926444|1632245480356|30671082,00|30671082,00|other|0,093
4804779226840433837|1637178288015|5678321,00|5678321,00|investing|0,012
4832645249534788782|1645747574514|61969006,00|61969006,00|major purchases|0,029
4894569744411133103|1664780835162|38689632,00|38689632,00|other|0,029
4835178524325184688|1646552148540|96667435,00|96667435,00|major purchases|0,090
4870081421437306033|1657239277057|41478483,00|41478483,00|weddings|0,084
4869799946460595378|1657186122178|26345206,00|26345206,00|investing|0,052
4859103897345590451|1653878220149|54812493,00|54812493,00|investing|0,058
4886406970086524084|1662290239772|75851201,00|75851201,00|other|0,026
4713862809362891957|1609275774707|68277156,00|68277156,00|major purchases|0,050
4680648762111034550|1599098309755|32509382,00|32509382,00|other|0,091
4774379929355682999|1627834844880|13907695,00|13907695,00|debt consolidation|0,004
4816038225908860088|1640623566366|96959488,00|96959488,00|debt consolidation|0,074
4780572378843317433|1629730058918|38781153,00|38781153,00|education|0,099
4843904248603215034|1649251555107|68818940,00|68818940,00|education|0,060
4791549902935033019|1633121431591|19307398,00|19307398,00|debt consolidation|0,008
4809282826467804348|1638599069484|1599879,00|1599879,00|education|0,014
4802245952050037949|1636412172700|74254633,00|74254633,00|funerals|0,028
4832363774558078142|1645642743147|55225834,00|55225834,00|vacations|0,100
4872051746274280639|1657862600970|10935873,00|10935873,00|medical expenses|0,073
4627168516536009920|1582633092117|73223961,00|73223961,00|business ventures|0,054
4767624529914627265|1625752690960|17063955,00|17063955,00|major purchases|0,054
4813786426095174850|1639996901025|27874839,00|27874839,00|other|0,030
4884999595202970819|1661841363622|70374781,00|70374781,00|debt consolidation|0,061
4881058945529021636|1660659829893|52163132,00|52163132,00|other|0,083
4882747795389285573|1661146424261|3524750,00|3524750,00|vacations|0,008
4870081421437306054|1657262142758|40828947,00|40828947,00|medical expenses|0,064
4738632607313429703|1616918861227|99772811,00|99772811,00|major purchases|0,026
4737506707406587080|1616494063669|68042746,00|68042746,00|funerals|0,057
4888658769900209353|1662969749782|60408359,00|60408359,00|debt consolidation|0,044
4781979753726870730|1630175011239|80766487,00|80766487,00|major purchases|0,011
4850659648044270795|1651262277130|34607292,00|34607292,00|debt consolidation|0,034
4816882650838992076|1640947655961|32696885,00|32696885,00|medical expenses|0,085
4732440157825795277|1614980529693|44163825,00|44163825,00|investing|0,081
4901325143852188878|1666898837051|50370538,00|50370538,00|major purchases|0,058
4775505829262525647|1628189944739|92773211,00|92773211,00|investing|0,008
4914272992780879056|1670827601578|6383640,00|6383640,00|education|0,032
4919621017338381521|1672470416434|9587396,00|9587396,00|other|0,004
4904702843572716754|1667879813851|9696321,00|9696321,00|business ventures|0,056
4864451921903092947|1655556254203|47155448,00|47155448,00|vacations|0,087
4870081421437306068|1657288398104|39927352,00|39927352,00|other|0,005
4812660526188332245|1639627301986|87530324,00|87530324,00|debt consolidation|0,083
4834052624418342102|1646241412796|26059918,00|26059918,00|funerals|0,093
4844467198556636375|1649425358601|29338941,00|29338941,00|debt consolidation|0,064
4863326021996250328|1655180138010|78315897,00|78315897,00|investing|0,010
4747076856614749401|1619469245249|88911405,00|88911405,00|vacations|0,089
4871770271297570010|1657758701254|46916937,00|46916937,00|weddings|0,014
4868111096600331483|1656645964540|23615502,00|23615502,00|weddings|0,087
4912865617897325788|1670442420485|53901053,00|53901053,00|renovations|0,086
4914554467757589725|1670939818783|4823832,00|4823832,00|renovations|0,075
4913710042827457758|1670693358147|26008844,00|26008844,00|debt consolidation|0,066
4909487918176797919|1669340086874|59807842,00|59807842,00|business ventures|0,090
4919621017338381536|1672490752541|68282391,00|68282391,00|vacations|0,080
4903858418642584801|1667637981314|59774685,00|59774685,00|vacations|0,005
4814067901071885538|1640066862008|98363431,00|98363431,00|other|0,004
4798305302376088803|1635188757513|40309448,00|40309448,00|medical expenses|0,085
4874303546087965924|1658531531160|13158542,00|13158542,00|investing|0,040
4916806267571274981|1671594846512|6645221,00|6645221,00|vacations|0,083
4740884407127114982|1617543167193|96554437,00|96554437,00|investing|0,080
4848970798184006887|1650744120267|35058477,00|35058477,00|medical expenses|0,047
4767624529914627304|1625774977546|47670746,00|47670746,00|other|0,025
4899354819015214313|1666281625365|69304614,00|69304614,00|debt consolidation|0,028
4910895293060351210|1669798510269|2936888,00|2936888,00|weddings|0,033
4884155170272838891|1661557077146|18989719,00|18989719,00|investing|0,041
4859666847299011820|1654074173262|73640157,00|73640157,00|major purchases|0,064
4790142528051479789|1632672534209|59441515,00|59441515,00|investing|0,090
4856570622555194606|1653119172410|80692839,00|80692839,00|vacations|0,065
4806186601723987183|1637620113631|39326727,00|39326727,00|weddings|0,033
4848970798184006896|1650767864886|3209508,00|3209508,00|medical expenses|0,059
4901325143852188913|1666857326203|99566208,00|99566208,00|vacations|0,078
4803653326933591282|1636873752831|19977414,00|19977414,00|vacations|0,074
4910895293060351219|1669837993537|34524686,00|34524686,00|education|0,038
4787327778284373236|1631874713891|29870979,00|29870979,00|weddings|0,064
4783105653633713397|1630517881289|33563632,00|33563632,00|education|0,012
4875429445994808566|1658928702940|55611462,00|55611462,00|renovations|0,078
4889221719853630711|1663169553989|49932404,00|49932404,00|other|0,008
4888940244876920056|1663089324337|55443395,00|55443395,00|business ventures|0,090
4911458243013772537|1669992761639|82214355,00|82214355,00|major purchases|0,041
4915398892687721722|1671159225414|15779771,00|15779771,00|debt consolidation|0,098
4878525670738625787|1659882400537|81051310,00|81051310,00|weddings|0,066
4913710042827457788|1670666895865|8812515,00|8812515,00|debt consolidation|0,064
4884999595202970877|1661843072444|2642542,00|2642542,00|education|0,023
4889221719853630718|1663155252855|1441466,00|1441466,00|investing|0,042
4842215398742951167|1648694344272|77961135,00|77961135,00|funerals|0,032
4832363774558078208|1645709981456|90975246,00|90975246,00|medical expenses|0,087
4749610131405145345|1620240328619|2266117,00|2266117,00|debt consolidation|0,058
4913991517804168450|1670773226555|3796057,00|3796057,00|other|0,025
4798023827399378179|1635158148505|33895679,00|33895679,00|debt consolidation|0,066
4785920403400819972|1631386040292|12581686,00|12581686,00|major purchases|0,060
4746513906661328133|1619294330596|92241269,00|92241269,00|education|0,094
4739195557266851078|1617054729641|4688995,00|4688995,00|other|0,048
4842778348696372487|1648908929341|77845636,00|77845636,00|investing|0,055
4903295468689163528|1667507361515|44271339,00|44271339,00|funerals|0,018
4758617330659886345|1623018336964|42008307,00|42008307,00|debt consolidation|0,022
4796053502562403594|1634541994342|11016698,00|11016698,00|major purchases|0,064
4863888971949671691|1655347066669|8531282,00|8531282,00|investing|0,069
4873740596134544652|1658419213836|77694424,00|77694424,00|renovations|0,024
4819978875582809357|1641874569500|96405710,00|96405710,00|debt consolidation|0,064
4732158682849084686|1614918419615|2410182,00|2410182,00|debt consolidation|0,045
4897103019201529103|1665573798265|67017431,00|67017431,00|weddings|0,058
4888377294923498768|1662919400224|11944583,00|11944583,00|renovations|0,010
4901606618828899601|1666912872167|29318463,00|29318463,00|renovations|0,053
4735254907592901906|1615858947808|62925989,00|62925989,00|funerals|0,015
4629701791326405907|1583417942649|28442296,00|28442296,00|weddings|0,066
4774661404332393748|1627911039920|53729213,00|53729213,00|education|0,091
4877118295855072533|1659426354923|79104891,00|79104891,00|business ventures|0,065
4898228919108371734|1665929383412|47959804,00|47959804,00|vacations|0,084
4681211712064455959|1599263960003|85023037,00|85023037,00|medical expenses|0,053
4703729710201308440|1606174635731|30115352,00|30115352,00|business ventures|0,023
4707107409921836313|1607194700567|42539126,00|42539126,00|renovations|0,037
4883592220319417626|1661390710763|3534959,00|3534959,00|other|0,095
4906110218456270107|1668335830869|98448484,00|98448484,00|funerals|0,097
4875429445994808604|1658902434000|95570120,00|95570120,00|education|0,078
4790986952981611805|1632978509695|13036725,00|13036725,00|renovations|0,059
4856289147578483998|1653012632396|15825151,00|15825151,00|renovations|0,088
4831237874651235615|1645329560592|10266175,00|10266175,00|vacations|0,075
4732440157825795360|1615012121878|82764776,00|82764776,00|funerals|0,054
4885562545156392225|1661996182621|39119809,00|39119809,00|major purchases|0,060
4866703721716778274|1656209590085|31896736,00|31896736,00|other|0,089
4828986074837550371|1644673247575|18344488,00|18344488,00|education|0,038
4868674046553752868|1656844295113|97433016,00|97433016,00|weddings|0,004
4872333221250991397|1657919346530|79688279,00|79688279,00|renovations|0,072
4896821544224818470|1665444299836|98028374,00|98028374,00|vacations|0,066
4866422246740067623|1656132611025|62380436,00|62380436,00|funerals|0,037
4798305302376088872|1635225925690|15986119,00|15986119,00|education|0,006
4845874573440189737|1649836191959|83633277,00|83633277,00|business ventures|0,059
4730188358012110122|1614277486304|77649260,00|77649260,00|debt consolidation|0,029
4761150605450282283|1623839568297|53518085,00|53518085,00|vacations|0,041
4718647883966973228|1610712500089|16489890,00|16489890,00|funerals|0,028
4776913204146079021|1628629398376|45216559,00|45216559,00|business ventures|0,017
4860792747205854510|1654406106428|45789008,00|45789008,00|business ventures|0,001
4770720754658444591|1626721011590|90348154,00|90348154,00|medical expenses|0,023
4810690201351357744|1639011329042|83482371,00|83482371,00|funerals|0,094
4888658769900209457|1662986720940|23396391,00|23396391,00|education|0,082
4919339542361670962|1672422819436|48020782,00|48020782,00|major purchases|0,082
4903013993712452915|1667408532043|20842257,00|20842257,00|investing|0,037
4865577821809935668|1655883460786|37235912,00|37235912,00|other|0,019
4901043668875478325|1666801714968|26987483,00|26987483,00|other|0,049
4890347619760473398|1663453426833|68130344,00|68130344,00|education|0,069
4897103019201529143|1665597238527|3194557,00|3194557,00|weddings|0,035
4909769393153508664|1669450527605|76839858,00|76839858,00|weddings|0,073
4839400648975844665|1647867156533|52312641,00|52312641,00|medical expenses|0,027
4805905126747276602|1637527999224|18387743,00|18387743,00|renovations|0,070
4900762193898767675|1666678093804|37329747,00|37329747,00|renovations|0,009
4815193800978728252|1640376097988|88301558,00|88301558,00|funerals|0,018
4909769393153508669|1669450545320|68008269,00|68008269,00|funerals|0,004
4881058945529021758|1660618668383|73523120,00|73523120,00|funerals|0,072
4786483353354241343|1631611114146|32862141,00|32862141,00|weddings|0,033
4763120930287256896|1624405677257|39424500,00|39424500,00|debt consolidation|0,098
4830111974744393025|1645007483944|16279722,00|16279722,00|weddings|0,095
4839963598929265986|1648008317161|78712974,00|78712974,00|vacations|0,070
4832926724511499587|1645872825687|82485633,00|82485633,00|vacations|0,015
4827860174930707780|1644308503052|25792817,00|25792817,00|weddings|0,061
4772691079495419205|1627342558129|19378487,00|19378487,00|renovations|0,093
4826452800047154502|1643857089389|36518039,00|36518039,00|vacations|0,097
4898510394085082439|1665982375006|72882556,00|72882556,00|funerals|0,025
4787046303307662664|1631780218891|78794243,00|78794243,00|business ventures|0,067
4801964477073327433|1636372702337|82572937,00|82572937,00|investing|0,087
4852348497904534858|1651807516674|66166774,00|66166774,00|renovations|0,064
4902169568782320971|1667128753486|9534184,00|9534184,00|renovations|0,093
4900199243945346380|1666488607977|56904392,00|56904392,00|weddings|0,076
4886969920039945549|1662476199382|63003151,00|63003151,00|vacations|0,075
4847000473347032398|1650159428048|14762197,00|14762197,00|business ventures|0,027
4876555345901651279|1659272403956|52871165,00|52871165,00|business ventures|0,098
4863888971949671760|1655339578194|52676420,00|52676420,00|education|0,099
4814630851025306961|1640247125719|45945683,00|45945683,00|weddings|0,020
4843622773626504530|1649130871244|6568333,00|6568333,00|renovations|0,031
4775787304239236435|1628284816161|7644148,00|7644148,00|funerals|0,092
4749047181451724116|1620076959246|46757413,00|46757413,00|major purchases|0,071
4897384494178239829|1665626925953|86060732,00|86060732,00|investing|0,015
4798305302376088918|1635173958739|47540860,00|47540860,00|medical expenses|0,076
4859948322275722583|1654160237644|14442326,00|14442326,00|education|0,094
4916806267571275096|1671641875859|50436628,00|50436628,00|other|0,042
4686278261645247833|1600839170259|65824272,00|65824272,00|medical expenses|0,054
4823919525256758618|1643052977037|75200145,00|75200145,00|education|0,006
4885281070179681627|1661901833843|90506658,00|90506658,00|medical expenses|0,007
4914835942734300508|1671009555375|75414411,00|75414411,00|renovations|0,066
4779165003959764317|1629376605245|55271990,00|55271990,00|investing|0,002
4835459999301895518|1646603633228|33673174,00|33673174,00|debt consolidation|0,009
4877118295855072607|1659447481395|49467998,00|49467998,00|education|0,077
4775787304239236448|1628270993109|72822717,00|72822717,00|investing|0,035
4842496873719661921|1648762199409|93475129,00|93475129,00|debt consolidation|0,043
4799994152236352866|1635709356614|69193915,00|69193915,00|vacations|0,054
4919621017338381667|1672444872599|84210901,00|84210901,00|major purchases|0,013
4820541825536230756|1642023459696|45210758,00|45210758,00|vacations|0,057
4766498630007784805|1625461323076|38824665,00|38824665,00|vacations|0,099
4883310745342707046|1661349507121|51285307,00|51285307,00|debt consolidation|0,079
4799712677259642215|1635614274561|84150143,00|84150143,00|debt consolidation|0,041
4765654205077652840|1625165793813|66096081,00|66096081,00|weddings|0,036
4855726197625062761|1652891267348|21107420,00|21107420,00|vacations|0,056
4894569744411133290|1664780550488|4100557,00|4100557,00|vacations|0,020
4892880894550869355|1664260091335|80823726,00|80823726,00|investing|0,026
4774098454378972524|1627803727097|52092464,00|52092464,00|other|0,096
4881058945529021805|1660639295091|71816258,00|71816258,00|other|0,030
4897665969154950510|1665737588518|76670794,00|76670794,00|funerals|0,097
4890347619760473455|1663505264341|63652564,00|63652564,00|funerals|0,060
4792394327865165168|1633420038609|26106907,00|26106907,00|debt consolidation|0,018
4908080543293244785|1668900125801|36878550,00|36878550,00|major purchases|0,040
4869236996507174258|1657014307022|80632533,00|80632533,00|education|0,063
4916524792594564467|1671536302382|90402226,00|90402226,00|funerals|0,036
4845593098463479156|1649725716800|12508552,00|12508552,00|renovations|0,032
4915680367664432501|1671307137402|45403776,00|45403776,00|renovations|0,033
4871207321344148854|1657589965101|92393900,00|92393900,00|funerals|0,003
4821949200419784055|1642460985946|7280524,00|7280524,00|renovations|0,075
4912584142920615288|1670356967579|91260371,00|91260371,00|debt consolidation|0,090
4917650692501407097|1671876197498|56275799,00|56275799,00|major purchases|0,004
4910332343106930042|1669662094168|95742586,00|95742586,00|renovations|0,079
4726810658291582331|1613239166803|51268488,00|51268488,00|renovations|0,087
4845593098463479164|1649711557070|70296378,00|70296378,00|weddings|0,047
4717521984060130685|1610408386189|6904356,00|6904356,00|other|0,037
4887814344970077566|1662730711208|58848982,00|58848982,00|renovations|0,016
4888658769900209535|1662972499884|8231333,00|8231333,00|funerals|0,064
4890629094737184128|1663602663401|24463576,00|24463576,00|medical expenses|0,074
4843904248603215233|1649257094348|99837585,00|99837585,00|business ventures|0,056
4897947444131661186|1665823726239|48262824,00|48262824,00|business ventures|0,085
4868674046553752963|1656792849023|56618076,00|56618076,00|business ventures|0,004
4904421368596006276|1667812274953|87637057,00|87637057,00|education|0,085
4887532869993366917|1662619066893|69336373,00|69336373,00|investing|0,044
4832363774558078342|1645688861070|12002993,00|12002993,00|medical expenses|0,073
4909206443200087431|1669297427920|29169221,00|29169221,00|funerals|0,060
4901043668875478408|1666783049364|35817609,00|35817609,00|other|0,076
4913710042827457929|1670701544169|31478917,00|31478917,00|business ventures|0,033
4902732518735742346|1667318605413|90276012,00|90276012,00|investing|0,096
4841933923766240651|1648604824437|63230876,00|63230876,00|medical expenses|0,093
4885562545156392332|1662049725944|37875804,00|37875804,00|major purchases|0,055
4855163247671641485|1652679363394|78208036,00|78208036,00|vacations|0,018
4914272992780879246|1670848102059|48390270,00|48390270,00|renovations|0,092
4918776592408249743|1672203115697|55597828,00|55597828,00|medical expenses|0,089
4915961842641143184|1671345694583|57579003,00|57579003,00|business ventures|0,008
4912021192967194001|1670137703284|16155138,00|16155138,00|funerals|0,078
4824201000233469330|1643133088234|43128084,00|43128084,00|medical expenses|0,034
4876555345901651347|1659296899500|31854988,00|31854988,00|major purchases|0,052
4909206443200087444|1669249487842|65655548,00|65655548,00|education|0,045
4861918647112697237|1654722223011|55742195,00|55742195,00|investing|0,008
4816601175862281622|1640858007411|67966657,00|67966657,00|vacations|0,011
4907236118363112855|1668643195836|46311803,00|46311803,00|education|0,056
4909769393153508760|1669486680335|68813965,00|68813965,00|education|0,062
4856007672601773465|1652948409626|6034791,00|6034791,00|debt consolidation|0,081
4912865617897325978|1670427175197|18519464,00|18519464,00|funerals|0,051
4714144284339602843|1609398981460|18571370,00|18571370,00|business ventures|0,083
4791831377911743900|1633222202812|72690194,00|72690194,00|funerals|0,006
4850096698090849693|1651160673870|5796789,00|5796789,00|funerals|0,072
4790705478004901278|1632860976984|72885480,00|72885480,00|investing|0,098
4662915838578263455|1593613269859|83780247,00|83780247,00|vacations|0,003
4872896171204412832|1658112924913|97161316,00|97161316,00|education|0,039
4850096698090849697|1651120542515|30641837,00|30641837,00|funerals|0,070
4865859296786646434|1655953855110|41017317,00|41017317,00|debt consolidation|0,041
