id|createTime|loanAmount|balance|usage|interestRate
4917649867867685795|1671910903576|45190035,00|45190035,00|debt consolidation|0,028
4836022124621595556|1646786342098|90046623,00|90046623,00|debt consolidation|0,037
4821385425832641445|1642269372980|81151812,00|81151812,00|renovations|0,018
4861354872525554598|1654625298664|99640591,00|99640591,00|funerals|0,001
4659537314224014247|1592564680037|57215526,00|57215526,00|investing|0,092
4706543635334693800|1607037138675|96857645,00|96857645,00|debt consolidation|0,039
4885280245545960361|1661970321869|77773699,00|77773699,00|vacations|0,012
4902168744148599722|1667151252254|87562165,00|87562165,00|other|0,043
4789578753464337323|1632573285893|32059840,00|32059840,00|debt consolidation|0,008
4870362071780295596|1657361768493|50846583,00|50846583,00|debt consolidation|0,065
4884717295592539053|1661799511677|94029129,00|94029129,00|business ventures|0,073
4863606672339239854|1655242581266|62797006,00|62797006,00|debt consolidation|0,100
4860510447595422639|1654369118408|12199989,00|12199989,00|other|0,023
4757490606119322544|1622633653667|40166273,00|40166273,00|renovations|0,092
4829829675133961137|1644859485236|8320121,00|8320121,00|weddings|0,079
4815192976345007026|1640386282606|68927045,00|68927045,00|weddings|0,058
4917931342844396467|1671980391658|35353362,00|35353362,00|weddings|0,061
4898509569451361204|1666011845742|63575328,00|63575328,00|education|0,062
4859103072711869365|1653867169188|93166375,00|93166375,00|funerals|0,096
4919338717727949750|1672411979320|16107808,00|16107808,00|weddings|0,037
4899353994381493175|1666233045186|79791111,00|79791111,00|weddings|0,010
4915116593077289912|1671077626530|57112949,00|57112949,00|business ventures|0,099
4914835118100579257|1671028195021|96895048,00|96895048,00|funerals|0,007
4913146268240315322|1670469921909|1155450,00|1155450,00|weddings|0,032
4910331518473208763|1669659043645|47817052,00|47817052,00|weddings|0,078
4818852151042245564|1641536649749|17084054,00|17084054,00|business ventures|0,046
4792674978208154557|1633498966162|8938425,00|8938425,00|education|0,017
4877398946198062014|1659544990145|36680188,00|36680188,00|investing|0,083
4821948375786062783|1642455014473|40921108,00|40921108,00|renovations|0,087
4910612993449919424|1669751778510|36530266,00|36530266,00|weddings|0,031
4904702018938995649|1667940941827|34200251,00|34200251,00|debt consolidation|0,020
4908642668612944834|1669134332201|59180615,00|59180615,00|funerals|0,099
4846436698759889859|1650028941033|86848847,00|86848847,00|major purchases|0,068
4707951010218247108|1607462793015|20741024,00|20741024,00|other|0,023
4697254961103242181|1604197009857|46374795,00|46374795,00|renovations|0,092
4918212817821107142|1672067035300|86936592,00|86936592,00|vacations|0,019
4917649867867685831|1671868139107|73501513,00|73501513,00|investing|0,068
4919620192704660424|1672479096204|63172077,00|63172077,00|medical expenses|0,033
4859384547688580041|1653998292974|67953280,00|67953280,00|business ventures|0,065
4861917822478975946|1654716665685|6293416,00|6293416,00|debt consolidation|0,008
4895131869730833355|1664937815570|56757488,00|56757488,00|medical expenses|0,019
4804778402206712780|1637188815401|49668816,00|49668816,00|investing|0,026
4749327831794713549|1620202886367|69154094,00|69154094,00|business ventures|0,080
4914272168147157966|1670880955173|53184023,00|53184023,00|debt consolidation|0,070
4907235293729391567|1668707683410|66586899,00|66586899,00|education|0,053
4915961018007421904|1671392922123|54301188,00|54301188,00|major purchases|0,056
4853192098200945617|1652112568827|29109335,00|29109335,00|business ventures|0,023
4911175943403340754|1669891373115|60079237,00|60079237,00|vacations|0,033
4881902545825432531|1660919049641|90035797,00|90035797,00|funerals|0,080
4884998770569249748|1661835008447|23050465,00|23050465,00|investing|0,000
4867265847036478421|1656362514913|93949537,00|93949537,00|major purchases|0,021
4835740649644884950|1646694622856|94145125,00|94145125,00|major purchases|0,015
4873176821547402199|1658239971341|16991153,00|16991153,00|major purchases|0,030
4690499561662186456|1602112950580|22919535,00|22919535,00|renovations|0,089
4866139947129635801|1656096372227|99155075,00|99155075,00|debt consolidation|0,053
4781134504163017690|1629935336278|70396750,00|70396750,00|major purchases|0,094
4914835118100579291|1671030327833|5033800,00|5033800,00|vacations|0,059
4886406145452803036|1662301706466|41348009,00|41348009,00|weddings|0,028
4825889025460011997|1643697049660|88009001,00|88009001,00|major purchases|0,033
4917086917914264542|1671676711554|42431110,00|42431110,00|education|0,036
4909768568519787487|1669456867974|85653221,00|85653221,00|major purchases|0,001
4908079718659523552|1668929153044|34526266,00|34526266,00|renovations|0,095
4915679543030711265|1671289512511|53296343,00|53296343,00|education|0,004
4755238806305637346|1621997275032|26782989,00|26782989,00|weddings|0,065
4911738893356762083|1670043495591|55621970,00|55621970,00|education|0,014
4848688498573575140|1650676593798|61440246,00|61440246,00|education|0,045
4806748727043687397|1637778338118|73124953,00|73124953,00|medical expenses|0,080
4797178577835525094|1634906900890|76332724,00|76332724,00|business ventures|0,006
4814348551414875111|1640187564157|16723220,00|16723220,00|medical expenses|0,087
4838273924435280872|1647471729101|3373015,00|3373015,00|weddings|0,013
4898228094474650601|1665954695685|80167273,00|80167273,00|investing|0,063
4893724494847280106|1664564847450|85367337,00|85367337,00|vacations|0,063
4907798243682812907|1668833514412|29838768,00|29838768,00|weddings|0,080
4654752239619933164|1591146197143|60857075,00|60857075,00|education|0,092
4735817032912602093|1616015657677|98152474,00|98152474,00|business ventures|0,089
4899635469358203886|1666367826966|89332800,00|89332800,00|funerals|0,019
4888657945266488303|1662955293520|41448657,00|41448657,00|vacations|0,003
4867828796989899760|1656576819069|42271158,00|42271158,00|business ventures|0,087
4880776645918589937|1660587930079|29418209,00|29418209,00|investing|0,013
4766779280350774258|1625554838253|9964239,00|9964239,00|renovations|0,056
4803933977276580851|1636944298483|64968450,00|64968450,00|vacations|0,031
4863888147315950580|1655384249375|48318898,00|48318898,00|other|0,097
4865576997176214517|1655910213061|45548836,00|45548836,00|investing|0,013
4884435820615828470|1661657395235|84320294,00|84320294,00|weddings|0,016
4877117471221351415|1659418062594|44690949,00|44690949,00|funerals|0,097
4867828796989899768|1656551609852|8814271,00|8814271,00|business ventures|0,031
4837148024528438265|1647153833467|97168746,00|97168746,00|investing|0,033
4785638103790388218|1631341327457|94255657,00|94255657,00|investing|0,050
4881339595872011259|1660709695822|14771638,00|14771638,00|major purchases|0,010
4909768568519787516|1669486506196|91925952,00|91925952,00|vacations|0,000
4901042844241757181|1666793454377|39624114,00|39624114,00|vacations|0,070
4881621070848721918|1660777236691|46410155,00|46410155,00|medical expenses|0,061
4903576119032153087|1667524078393|87828778,00|87828778,00|medical expenses|0,097
4865295522199503872|1655830028272|88428836,00|88428836,00|weddings|0,035
4856006847968052225|1652933412877|33367888,00|33367888,00|renovations|0,061
4859384547688580098|1653995391744|27059449,00|27059449,00|major purchases|0,006
4846155223783179267|1649952835139|55391473,00|55391473,00|debt consolidation|0,056
4871487971687138308|1657690866871|38092309,00|38092309,00|funerals|0,038
4882184020802143237|1661007870989|12635042,00|12635042,00|debt consolidation|0,099
4838273924435280902|1647497657469|1056096,00|1056096,00|renovations|0,070
4710765759985353735|1608315586656|44365354,00|44365354,00|investing|0,011
4716395259519566856|1610087481229|93331569,00|93331569,00|funerals|0,081
4856006847968052233|1652907918471|20353697,00|20353697,00|vacations|0,092
4831518524994225162|1645388191945|31657884,00|31657884,00|funerals|0,026
4888376470289777675|1662891034700|41056051,00|41056051,00|funerals|0,098
4836585074575016972|1646937288978|53694082,00|53694082,00|other|0,069
4919620192704660493|1672519606298|14034238,00|14034238,00|major purchases|0,024
4835459174668174350|1646623005068|5391940,00|5391940,00|funerals|0,100
4830392625087382543|1645072357128|48023694,00|48023694,00|other|0,071
4835459174668174352|1646660812579|41739980,00|41739980,00|medical expenses|0,022
4826170500436722705|1643735082497|5788600,00|5788600,00|business ventures|0,002
4899072519404782610|1666145843167|5676684,00|5676684,00|other|0,013
4810689376717636627|1639012825648|32777301,00|32777301,00|vacations|0,024
4819696575972377620|1641787169420|7916484,00|7916484,00|medical expenses|0,019
4892317119963726869|1664139512959|94138088,00|94138088,00|funerals|0,008
4644056190504928278|1587837444505|15096071,00|15096071,00|vacations|0,043
4903013169078731799|1667403387000|30944457,00|30944457,00|investing|0,023
4649122740085720088|1589417612343|31012836,00|31012836,00|funerals|0,034
4637582266040583193|1585835906148|20050112,00|20050112,00|investing|0,096
4867265847036478490|1656445000886|67174315,00|67174315,00|vacations|0,060
4905827918845838363|1668283121560|82357791,00|82357791,00|vacations|0,027
4870925021733717020|1657507539182|16362986,00|16362986,00|major purchases|0,037
4919338717727949853|1672412863978|70015637,00|70015637,00|funerals|0,037
4816037401275139102|1640698464561|46648237,00|46648237,00|funerals|0,089
4801682177462895647|1636215366977|33117628,00|33117628,00|debt consolidation|0,096
4836866549551727648|1647056334269|78664733,00|78664733,00|medical expenses|0,055
4723432133937333281|1612245286037|52937935,00|52937935,00|vacations|0,034
4666855663618491426|1594848740619|52290946,00|52290946,00|major purchases|0,062
4650530114969273379|1589809252413|47320154,00|47320154,00|investing|0,083
4669107463432176676|1595505211294|50885398,00|50885398,00|medical expenses|0,032
4696129061196399653|1603829317433|63497249,00|63497249,00|investing|0,080
4902731694102021158|1667309191024|78492383,00|78492383,00|renovations|0,050
4863888147315950631|1655394633844|90953228,00|90953228,00|major purchases|0,004
4821103950855930920|1642177803189|49508788,00|49508788,00|investing|0,065
4841933099132519465|1648630166119|64637203,00|64637203,00|funerals|0,094
4685433012081394730|1600525123061|30594150,00|30594150,00|major purchases|0,034
4714143459705881643|1609364662559|446218,00|446218,00|renovations|0,026
4877680421174772780|1659560075939|44085667,00|44085667,00|vacations|0,013
4670233363339019309|1595829199365|80401040,00|80401040,00|renovations|0,093
4892035644987016238|1663998179181|20427389,00|20427389,00|renovations|0,066
4905827918845838383|1668232971995|5041498,00|5041498,00|weddings|0,068
4837710974481859632|1647354481015|85711332,00|85711332,00|renovations|0,071
4887250570382935089|1662519618979|23088887,00|23088887,00|vacations|0,048
4856851272898184242|1653222305040|76828783,00|76828783,00|investing|0,084
4821666900809352243|1642368005210|45544228,00|45544228,00|major purchases|0,015
4913709218193736756|1670659293037|94771040,00|94771040,00|medical expenses|0,051
4904702018938995765|1667941285984|47311307,00|47311307,00|funerals|0,082
4909487093543076918|1669343387318|82472719,00|82472719,00|vacations|0,019
4911457418380051511|1669966771885|56746834,00|56746834,00|other|0,059
4694158736359425080|1603234714974|95364822,00|95364822,00|education|0,009
4789015803510916153|1632385996851|86955131,00|86955131,00|vacations|0,086
4901887269171889210|1667028279966|25776170,00|25776170,00|business ventures|0,068
4689936611708765243|1601885992725|66468883,00|66468883,00|business ventures|0,016
4912864793263604796|1670433359894|75806819,00|75806819,00|debt consolidation|0,037
4794363828068418621|1634030779705|56604843,00|56604843,00|debt consolidation|0,035
4909768568519787582|1669490639399|33367816,00|33367816,00|debt consolidation|0,045
4888939420243199039|1663099574839|34675390,00|34675390,00|business ventures|0,097
4839962774295544896|1648032235557|85505549,00|85505549,00|debt consolidation|0,064
4860510447595422785|1654365521254|52075121,00|52075121,00|investing|0,099
4741728007423525954|1617845977656|60848382,00|60848382,00|weddings|0,044
4749327831794713667|1620154485526|5527092,00|5527092,00|investing|0,029
4803371027323159620|1636735190581|38849292,00|38849292,00|funerals|0,011
4911457418380051525|1670005200280|95600580,00|95600580,00|medical expenses|0,081
4919620192704660550|1672454855523|39940478,00|39940478,00|investing|0,007
4846436698759889991|1649967586753|41146757,00|41146757,00|renovations|0,064
4881902545825432648|1660867798924|9692557,00|9692557,00|education|0,075
4787608428627362889|1631933365021|91481598,00|91481598,00|medical expenses|0,009
4758616506026165322|1623048156279|25170566,00|25170566,00|education|0,081
4756364706212480075|1622302253845|28717893,00|28717893,00|debt consolidation|0,053
4832362949924357196|1645641205668|28516090,00|28516090,00|education|0,085
4863325197362529357|1655202452982|83635497,00|83635497,00|education|0,063
4865295522199503950|1655774711139|66564785,00|66564785,00|other|0,068
4911738893356762191|1670035572231|94804790,00|94804790,00|medical expenses|0,003
4818007726112113744|1641298862318|57092936,00|57092936,00|business ventures|0,083
4914272168147158097|1670856161831|76859700,00|76859700,00|renovations|0,023
4877961896151483474|1659686939482|21665817,00|21665817,00|funerals|0,001
4907516768706102355|1668753242497|73612769,00|73612769,00|vacations|0,059
4827859350296986708|1644256915914|76513030,00|76513030,00|funerals|0,068
4828422300250408021|1644450092820|60316744,00|60316744,00|vacations|0,091
4862199297455686742|1654827952915|74354393,00|74354393,00|renovations|0,096
4824763125553169495|1643375430151|46124304,00|46124304,00|funerals|0,031
4762557155700114520|1624231565276|51537641,00|51537641,00|medical expenses|0,036
4723995083890754649|1612420309277|99484293,00|99484293,00|funerals|0,012
4762275680723403866|1624155520160|25370482,00|25370482,00|weddings|0,063
4762557155700114523|1624197303512|55263166,00|55263166,00|renovations|0,008
4794645303045129308|1634057004109|48042577,00|48042577,00|medical expenses|0,094
4803371027323159645|1636744422423|24701995,00|24701995,00|weddings|0,044
4877961896151483486|1659687638582|12395662,00|12395662,00|other|0,064
4822229850762773599|1642557909931|5828282,00|5828282,00|weddings|0,067
4865295522199503968|1655777911965|48652400,00|48652400,00|investing|0,048
4886969095406224481|1662493059273|55911733,00|55911733,00|vacations|0,079
4864732572246082658|1655637907020|72467253,00|72467253,00|education|0,099
4854599473084499043|1652475175770|5389646,00|5389646,00|debt consolidation|0,041
4890628270103463012|1663594577225|28320740,00|28320740,00|vacations|0,089
4917931342844396645|1671926069653|69916588,00|69916588,00|other|0,040
4859103072711869542|1653873394402|72372709,00|72372709,00|business ventures|0,039
4872332396617270375|1657985396766|36046568,00|36046568,00|vacations|0,059
4906390868799259752|1668408142739|4103632,00|4103632,00|renovations|0,084
4682618262314288233|1599667262979|67349881,00|67349881,00|major purchases|0,059
4800556277556053098|1635905612521|39846199,00|39846199,00|medical expenses|0,093
4705699210404562027|1606783274405|49815268,00|49815268,00|funerals|0,037
4646870940272034924|1588693781166|333013,00|333013,00|major purchases|0,035
4787889903604073581|1632002133421|10738740,00|10738740,00|vacations|0,058
4919057242751239278|1672298977096|54950179,00|54950179,00|renovations|0,081
4824200175599748207|1643154149265|62690850,00|62690850,00|medical expenses|0,080
4909487093543076976|1669382712863|85835991,00|85835991,00|major purchases|0,033
4906109393822549105|1668346013059|70590119,00|70590119,00|investing|0,039
4851784723317392498|1651607399054|4213503,00|4213503,00|renovations|0,026
4794363828068418675|1634005608986|41516666,00|41516666,00|business ventures|0,095
4917931342844396660|1671930468530|80932757,00|80932757,00|vacations|0,024
4678114662686917749|1598257155992|84975918,00|84975918,00|funerals|0,018
4825326075506590838|1643488239375|72289586,00|72289586,00|weddings|0,082
4844466373922915447|1649381438972|9515417,00|9515417,00|major purchases|0,099
4846999648713311352|1650151446034|63765395,00|63765395,00|vacations|0,060
4887250570382935161|1662513942083|19913803,00|19913803,00|weddings|0,028
4814630026391585914|1640253403439|68547092,00|68547092,00|investing|0,058
4863325197362529403|1655185429412|97369961,00|97369961,00|major purchases|0,098
4828985250203829372|1644608285931|11805750,00|11805750,00|major purchases|0,097
4800274802579342461|1635786880987|77932470,00|77932470,00|weddings|0,042
4816037401275139198|1640679333575|71461668,00|71461668,00|other|0,023
4842496049085940863|1648818386772|54256031,00|54256031,00|investing|0,055
4771845829931566208|1627126667485|39446651,00|39446651,00|debt consolidation|0,072
4772971729838408833|1627453612903|44694177,00|44694177,00|renovations|0,091
4919057242751239298|1672282865963|81150629,00|81150629,00|vacations|0,003
4909487093543076995|1669334918180|17798749,00|17798749,00|renovations|0,076
4918212817821107332|1672079245649|30174884,00|30174884,00|weddings|0,014
4906953818752681093|1668586656301|68906329,00|68906329,00|business ventures|0,037
4915961018007422086|1671333584216|16612264,00|16612264,00|other|0,031
4913427743217026183|1670582314924|48626928,00|48626928,00|business ventures|0,009
4913990693170447496|1670720709904|81065352,00|81065352,00|weddings|0,039
4832925899877778569|1645893175737|91230669,00|91230669,00|business ventures|0,034
4850377348433839242|1651200136589|99708356,00|99708356,00|debt consolidation|0,022
4886687620429513867|1662358540944|14037734,00|14037734,00|vacations|0,051
4835459174668174476|1646617218289|27321080,00|27321080,00|education|0,020
4917368392890975373|1671753047012|43966415,00|43966415,00|renovations|0,091
4844747848899626126|1649443464180|63370635,00|63370635,00|investing|0,054
4916242492984132751|1671481643458|78076526,00|78076526,00|major purchases|0,030
4904420543962285200|1667824520872|40597538,00|40597538,00|other|0,034
4845592273829758097|1649779154722|35025838,00|35025838,00|weddings|0,006
4709921335055221906|1608076713148|59970972,00|59970972,00|major purchases|0,049
4783104828999992467|1630551245684|72912716,00|72912716,00|renovations|0,048
4730469008355099796|1614359348280|56016836,00|56016836,00|major purchases|0,071
4888939420243199125|1663037553394|42929199,00|42929199,00|major purchases|0,068
4832644424901067926|1645729334452|82478096,00|82478096,00|medical expenses|0,002
4883028445732275351|1661278407533|86821658,00|86821658,00|vacations|0,038
4856288322944763032|1653059655129|70178561,00|70178561,00|other|0,009
4824200175599748249|1643179934156|80374759,00|80374759,00|weddings|0,046
4899916944334914714|1666423831243|88912168,00|88912168,00|renovations|0,000
4765934855420642459|1625312106704|67022448,00|67022448,00|medical expenses|0,006
4897946619497940124|1665788506552|30858515,00|30858515,00|business ventures|0,050
4736098507889312925|1616083996350|22524114,00|22524114,00|weddings|0,041
4817163301181981854|1640999954696|48059491,00|48059491,00|education|0,009
4874302721454245023|1658555379786|36786883,00|36786883,00|investing|0,035
4847844073643443360|1650394808259|46447420,00|46447420,00|debt consolidation|0,010
4872332396617270433|1657916419511|56364032,00|56364032,00|funerals|0,008
4844466373922915490|1649411950573|86003276,00|86003276,00|medical expenses|0,068
4802526602393027747|1636509164044|38231543,00|38231543,00|debt consolidation|0,014
4753831431422084260|1621548276436|53562873,00|53562873,00|medical expenses|0,001
4667981563525334181|1595210206339|77841469,00|77841469,00|vacations|0,099
4873458296524113062|1658300528113|24294735,00|24294735,00|debt consolidation|0,015
4897665144521229479|1665775211590|26840290,00|26840290,00|business ventures|0,077
4807593151973819560|1638044527625|72733623,00|72733623,00|education|0,088
4812941176531322025|1639734925923|75762363,00|75762363,00|debt consolidation|0,027
4857414222851605674|1653345617125|3766156,00|3766156,00|investing|0,072
4910050043496498347|1669555680784|88967535,00|88967535,00|business ventures|0,058
4912583318286894252|1670311102563|97495024,00|97495024,00|major purchases|0,033
4901887269171889325|1667060711550|70227252,00|70227252,00|medical expenses|0,014
4912583318286894254|1670339361986|81083260,00|81083260,00|investing|0,079
4902168744148599983|1667128485434|1118974,00|1118974,00|renovations|0,061
4785919578767099056|1631379295024|95572690,00|95572690,00|weddings|0,079
4884998770569249969|1661858334832|10901601,00|10901601,00|medical expenses|0,010
4901887269171889330|1667020599677|47825952,00|47825952,00|medical expenses|0,017
4745950132074185907|1619133370473|31977357,00|31977357,00|vacations|0,067
4915961018007422132|1671337185750|5684722,00|5684722,00|investing|0,097
4904139068985574581|1667733328934|80933820,00|80933820,00|vacations|0,067
4853473573177656502|1652182309075|51728746,00|51728746,00|funerals|0,071
4909487093543077047|1669358841528|20974925,00|20974925,00|funerals|0,053
4771845829931566264|1627103752117|5427267,00|5427267,00|funerals|0,043
4845029323876336825|1649583077419|62826221,00|62826221,00|other|0,073
4857977172805027002|1653544060319|14669334,00|14669334,00|funerals|0,008
4836866549551727803|1647102676240|79466606,00|79466606,00|business ventures|0,066
4839681299318834364|1647953269444|97765019,00|97765019,00|weddings|0,025
4827577875320276157|1644178900888|70671499,00|70671499,00|funerals|0,051
4759742405933008062|1623396578256|43905705,00|43905705,00|renovations|0,098
4786764003697231039|1631691557268|67934363,00|67934363,00|renovations|0,072
4732157858215363776|1614885741565|56813295,00|56813295,00|weddings|0,089
4808437576903951553|1638371600955|65025858,00|65025858,00|investing|0,055
4752987006491952322|1621328402251|54044497,00|54044497,00|investing|0,091
4877117471221351619|1659446817647|67526349,00|67526349,00|funerals|0,007
4915679543030711492|1671273381827|58549428,00|58549428,00|renovations|0,078
4913146268240315589|1670525057987|91652106,00|91652106,00|renovations|0,011
4890909745080173766|1663634687680|60929082,00|60929082,00|weddings|0,068
4809844951787504839|1638777452493|26936101,00|26936101,00|debt consolidation|0,091
4883309920708986056|1661336436710|82455857,00|82455857,00|investing|0,042
4673048113106126025|1596739326403|56627845,00|56627845,00|investing|0,075
4738631782679708874|1616880915259|33074320,00|33074320,00|education|0,038
4725402458774308043|1612820283608|90056338,00|90056338,00|other|0,016
4884435820615828684|1661695999055|68280787,00|68280787,00|vacations|0,062
4693877261382714573|1603125901330|73020164,00|73020164,00|major purchases|0,094
4830955575040804046|1645238539926|49730910,00|49730910,00|weddings|0,097
4907516768706102479|1668769840263|69089136,00|69089136,00|weddings|0,039
4767905180257617104|1625914382558|97271387,00|97271387,00|business ventures|0,003
4919057242751239377|1672338857234|26268406,00|26268406,00|medical expenses|0,019
4917931342844396754|1671980890545|34421365,00|34421365,00|medical expenses|0,091
4918494292797818067|1672157726360|34855597,00|34855597,00|other|0,074
4883028445732275412|1661204461451|8872434,00|8872434,00|medical expenses|0,094
4839962774295545045|1648043919441|87881183,00|87881183,00|funerals|0,098
4874302721454245078|1658550842044|82933832,00|82933832,00|funerals|0,007
4834333274761331927|1646258911511|51590473,00|51590473,00|education|0,010
4842777524062651608|1648838106812|40485308,00|40485308,00|vacations|0,018
4778319754395911385|1629072905804|93722689,00|93722689,00|major purchases|0,071
4879087796058326234|1660020640998|98459140,00|98459140,00|major purchases|0,025
4767060755327485147|1625657952641|12259433,00|12259433,00|funerals|0,037
4887813520336356572|1662708766156|56427850,00|56427850,00|funerals|0,027
4865858472152925405|1655957394626|40472489,00|40472489,00|major purchases|0,069
4874302721454245086|1658565608559|1308973,00|1308973,00|major purchases|0,074
4914272168147158239|1670884719825|26486632,00|26486632,00|education|0,010
4918494292797818080|1672169493257|20057129,00|20057129,00|weddings|0,071
4822229850762773729|1642577040113|18002392,00|18002392,00|investing|0,024
4908642668612945122|1669134966851|62048692,00|62048692,00|vacations|0,013
4832644424901068003|1645806694523|55490283,00|55490283,00|medical expenses|0,046
4794645303045129444|1634096784277|78389513,00|78389513,00|weddings|0,074
4844184898946204901|1649317708216|50887596,00|50887596,00|education|0,069
4836303599598306534|1646894423225|45941349,00|45941349,00|renovations|0,031
4802526602393027815|1636525013345|46202751,00|46202751,00|vacations|0,095
4832081474947646696|1645566946336|92073080,00|92073080,00|education|0,054
4735817032912602345|1616020169105|4542891,00|4542891,00|major purchases|0,034
4904983493915706602|1668014354724|24267612,00|24267612,00|medical expenses|0,084
4808156101927240939|1638201087599|73126444,00|73126444,00|funerals|0,096
4909768568519787756|1669430141462|81154508,00|81154508,00|major purchases|0,082
4775505004628804845|1628203814712|15771975,00|15771975,00|vacations|0,013
4838273924435281134|1647528204236|34822794,00|34822794,00|medical expenses|0,020
4758335031049454831|1622918988913|39762767,00|39762767,00|investing|0,092
4798867427695789296|1635396521275|6910898,00|6910898,00|renovations|0,069
4914835118100579569|1671012521642|58160247,00|58160247,00|renovations|0,010
4909487093543077106|1669386530716|39689734,00|39689734,00|medical expenses|0,016
4901605794195178739|1666913401288|17621636,00|17621636,00|debt consolidation|0,052
4916805442937554164|1671663923777|32401365,00|32401365,00|funerals|0,051
4892317119963727093|1664106251360|59036112,00|59036112,00|debt consolidation|0,061
4887532045359645942|1662602316171|19022255,00|19022255,00|investing|0,058
4917649867867686135|1671858485915|22440681,00|22440681,00|education|0,097
4853755048154367224|1652275727660|94446590,00|94446590,00|major purchases|0,084
4850658823410550009|1651324139094|19389248,00|19389248,00|funerals|0,042
4907798243682813178|1668855409462|30271066,00|30271066,00|weddings|0,007
4747638981934449915|1619685243725|27909317,00|27909317,00|major purchases|0,041
4801963652439606524|1636318729176|25012447,00|25012447,00|medical expenses|0,099
4789015803510916349|1632372472243|95949820,00|95949820,00|vacations|0,097
4909487093543077118|1669337074453|59388125,00|59388125,00|debt consolidation|0,063
4668544513478755583|1595306517096|79290224,00|79290224,00|renovations|0,089
4910612993449919744|1669693061775|88003565,00|88003565,00|major purchases|0,051
4892317119963727105|1664059246063|74421174,00|74421174,00|funerals|0,017
4879932220988458242|1660283559902|13263451,00|13263451,00|renovations|0,011
4881902545825432835|1660877066552|24929586,00|24929586,00|debt consolidation|0,055
4819133626018956548|1641617111702|31089180,00|31089180,00|vacations|0,017
4834896224714753285|1646425452619|15216139,00|15216139,00|investing|0,046
4846999648713311494|1650171714778|72968942,00|72968942,00|vacations|0,047
4904139068985574663|1667751536641|13938099,00|13938099,00|vacations|0,017
4905827918845838600|1668214003456|74793237,00|74793237,00|funerals|0,026
4902450219125310729|1667188891863|45333848,00|45333848,00|debt consolidation|0,081
4827577875320276234|1644170116690|63511712,00|63511712,00|medical expenses|0,034
4752424056538531083|1621084793871|54801730,00|54801730,00|debt consolidation|0,035
4856851272898184460|1653175417363|2855958,00|2855958,00|education|0,058
4777193854489068813|1628718733754|54410221,00|54410221,00|weddings|0,099
4897665144521229582|1665705867374|15406342,00|15406342,00|education|0,077
4908924143589655823|1669232223600|79000434,00|79000434,00|renovations|0,035
4827859350296986896|1644270481084|82919462,00|82919462,00|other|0,083
4856851272898184465|1653177591341|15287818,00|15287818,00|renovations|0,028
4878806321081615634|1659922776227|56296746,00|56296746,00|debt consolidation|0,029
4773534679791830291|1627567945890|60980974,00|60980974,00|vacations|0,045
4819978050949088532|1641835972582|58845987,00|58845987,00|vacations|0,067
4859666022665291029|1654097375776|92827846,00|92827846,00|business ventures|0,051
4861354872525554966|1654568642334|51123027,00|51123027,00|funerals|0,057
4894850394754123031|1664910264408|51275772,00|51275772,00|weddings|0,007
4871769446663849240|1657783015166|13072698,00|13072698,00|major purchases|0,006
4815474451321718041|1640470542917|75213198,00|75213198,00|medical expenses|0,041
4836866549551727898|1647029397971|90496995,00|90496995,00|business ventures|0,029
4849814398480418075|1651008595910|65554047,00|65554047,00|vacations|0,027
4848407023596864796|1650615200001|99843987,00|99843987,00|major purchases|0,041
4826733450390144285|1643925901296|47989258,00|47989258,00|other|0,075
4862762247409108254|1655006333801|76419245,00|76419245,00|weddings|0,094
4749890781748135199|1620351184484|33253607,00|33253607,00|business ventures|0,088
4749890781748135200|1620342997807|56135398,00|56135398,00|weddings|0,082
4842214574109230369|1648737639927|13750411,00|13750411,00|education|0,016
4914835118100579618|1670994173350|97839264,00|97839264,00|debt consolidation|0,013
4912301843310183715|1670229406301|54991156,00|54991156,00|debt consolidation|0,008
4895413344707544356|1665081728541|77078397,00|77078397,00|major purchases|0,065
4907516768706102565|1668742003898|72329441,00|72329441,00|weddings|0,088
4913990693170447654|1670783577324|58894517,00|58894517,00|renovations|0,035
4880495170941879591|1660432828618|59698760,00|59698760,00|investing|0,066
4861917822478976296|1654758173607|34029928,00|34029928,00|other|0,042
4879369271035036969|1660123823144|54958921,00|54958921,00|medical expenses|0,034
4918775767774528810|1672253240083|42240033,00|42240033,00|other|0,097
4899635469358204203|1666331371524|31975482,00|31975482,00|education|0,016
4890628270103463212|1663596777687|79814391,00|79814391,00|business ventures|0,087
4917649867867686189|1671842481144|71327412,00|71327412,00|weddings|0,073
4771845829931566382|1627100983746|12279383,00|12279383,00|renovations|0,092
4859666022665291055|1654067019058|47544358,00|47544358,00|investing|0,025
4859947497642001712|1654143046445|92219320,00|92219320,00|medical expenses|0,034
4869236171873453361|1657040350013|13898418,00|13898418,00|investing|0,061
4782260404069860658|1630314841704|75126845,00|75126845,00|funerals|0,084
4781415979139728691|1630007018950|8754193,00|8754193,00|major purchases|0,096
4779164179326043444|1629345072025|2010573,00|2010573,00|funerals|0,098
4758053556072744245|1622850656564|29700749,00|29700749,00|debt consolidation|0,070
4913709218193737014|1670636926470|79851929,00|79851929,00|renovations|0,004
4873176821547402551|1658220931928|70091419,00|70091419,00|other|0,048
4876835996244641080|1659313904734|47736697,00|47736697,00|weddings|0,004
4855443898014631225|1652798857010|76340243,00|76340243,00|funerals|0,010
