id|createTime|loanAmount|balance|usage|interestRate
4913710592583272226|1670661160050|27033098,00|27033098,00|weddings|0,003
4890911119469709091|1663707703917|12062484,00|12062484,00|renovations|0,015
4915962392396957476|1671341075272|96564553,00|96564553,00|business ventures|0,074
4919621567094196005|1672514933836|45435515,00|45435515,00|major purchases|0,095
4913710592583272230|1670650972339|28800069,00|28800069,00|education|0,065
4914555017513404199|1670904800878|82337631,00|82337631,00|medical expenses|0,078
4775224904041629480|1628153653682|4061958,00|4061958,00|weddings|0,045
4741447906836350761|1617780641263|48330707,00|48330707,00|vacations|0,035
4735255457348716330|1615832924019|311190,00|311190,00|weddings|0,028
4737507257162401579|1616515063279|51834338,00|51834338,00|medical expenses|0,008
4748484781254117164|1619912648686|78156809,00|78156809,00|vacations|0,092
4899918318724450093|1666446489476|59056589,00|59056589,00|other|0,003
4906110768212084526|1668305177163|18304384,00|18304384,00|major purchases|0,086
4863889521705486127|1655328362577|67465937,00|67465937,00|weddings|0,065
4771284254367680304|1626940406355|60035917,00|60035917,00|major purchases|0,064
4824483024965994289|1643282887263|57150434,00|57150434,00|business ventures|0,086
4766780654740309810|1625490881288|87884185,00|87884185,00|major purchases|0,005
4887814894725891891|1662745665355|33255082,00|33255082,00|education|0,075
4860793296961668916|1654372605345|31173195,00|31173195,00|vacations|0,048
4859385922078115637|1654011350685|67442532,00|67442532,00|weddings|0,099
4830112524500207414|1644975599088|33165397,00|33165397,00|major purchases|0,009
4743981181626746679|1618491578293|22036468,00|22036468,00|education|0,048
4734692507395295032|1615691165021|22154994,00|22154994,00|vacations|0,060
4652220339219072825|1590293292315|23654151,00|23654151,00|education|0,050
4874304095843780410|1658556496314|38763244,00|38763244,00|investing|0,009
4834616124127577915|1646332952857|64932301,00|64932301,00|renovations|0,098
4859948872031536956|1654150039427|32883626,00|32883626,00|investing|0,077
4857134122264430397|1653258001525|16237601,00|16237601,00|weddings|0,010
4847001023102846782|1650193004454|18688728,00|18688728,00|funerals|0,058
4667982937914869567|1595168149858|34193768,00|34193768,00|medical expenses|0,077
4801683551852431168|1636226553357|44055800,00|44055800,00|medical expenses|0,051
4731033332698056513|1614560628841|66884835,00|66884835,00|business ventures|0,050
4863326571752064834|1655204409807|65814566,00|65814566,00|other|0,098
4919621567094196035|1672467527945|12397835,00|12397835,00|weddings|0,090
4729625957814503236|1614105929651|98968701,00|98968701,00|weddings|0,057
4668264412891580229|1595251683702|25543864,00|25543864,00|education|0,026
4760869680229386054|1623672405982|23625002,00|23625002,00|other|0,000
4811535176037304135|1639290296039|1286959,00|1286959,00|other|0,023
4900762743654582088|1666707477613|26457211,00|26457211,00|investing|0,094
4865015421612328777|1655739391915|77845593,00|77845593,00|debt consolidation|0,063
4800276176968877898|1635849161818|60469433,00|60469433,00|other|0,016
4841652998545344331|1648514039140|20806534,00|20806534,00|debt consolidation|0,059
4669390312798422860|1595597152869|56372237,00|56372237,00|funerals|0,006
4772973104227944269|1627403753440|42321564,00|42321564,00|business ventures|0,047
4911740267746297678|1670049875277|67848889,00|67848889,00|other|0,036
4913147642629850959|1670533205232|242922,00|242922,00|other|0,073
4915399442443536208|1671194427583|34485475,00|34485475,00|medical expenses|0,007
4908644043002480465|1669074371242|80725933,00|80725933,00|investing|0,006
4880496545331414866|1660479134651|87998311,00|87998311,00|weddings|0,058
4850378722823374675|1651200893646|99276750,00|99276750,00|weddings|0,090
4792394877620979540|1633387334150|29257002,00|29257002,00|business ventures|0,020
4830956949430339413|1645261031395|30858407,00|30858407,00|education|0,091
4900199793701160790|1666539286277|19377800,00|19377800,00|funerals|0,045
4885844569888917335|1662133874426|61184468,00|61184468,00|medical expenses|0,001
4908644043002480472|1669114905806|65432442,00|65432442,00|renovations|0,068
4906110768212084569|1668313823359|20018606,00|20018606,00|debt consolidation|0,036
4918777142164064090|1672246457201|38434199,00|38434199,00|education|0,014
4752706905904777051|1621212151700|92565115,00|92565115,00|renovations|0,074
4759462305345832796|1623248430124|70871354,00|70871354,00|renovations|0,033
4717241058839234397|1610290194838|8953132,00|8953132,00|renovations|0,049
4771847204321101662|1627115620897|84803869,00|84803869,00|debt consolidation|0,069
4918214192210642783|1672048345706|24019697,00|24019697,00|business ventures|0,049
4912866167653140320|1670420875706|73436430,00|73436430,00|funerals|0,025
4919340092117485409|1672441883031|66774847,00|66774847,00|other|0,002
4903858968398399330|1667681453962|94991149,00|94991149,00|major purchases|0,042
4891474069423130467|1663873346110|40347008,00|40347008,00|business ventures|0,062
4881903920214968164|1660904255021|10331836,00|10331836,00|funerals|0,042
4815194350734542693|1640383225328|41878929,00|41878929,00|funerals|0,071
4736099882278848358|1616062918192|8957682,00|8957682,00|business ventures|0,038
4885000144958785383|1661840571788|33633373,00|33633373,00|major purchases|0,032
4865859846542460776|1656010756388|27445450,00|27445450,00|funerals|0,038
4837149398917973865|1647131183149|37297289,00|37297289,00|vacations|0,014
4734973982372005738|1615795071515|335137,00|335137,00|medical expenses|0,030
4876274420680755051|1659146637313|77548662,00|77548662,00|business ventures|0,039
4919340092117485420|1672403593303|8377149,00|8377149,00|vacations|0,023
4892599969329973101|1664169538105|35639262,00|35639262,00|business ventures|0,037
4760869680229386094|1623704714022|81434462,00|81434462,00|business ventures|0,063
4809001901246908271|1638510232800|48178166,00|48178166,00|weddings|0,034
4740322006929508208|1617441232457|75530549,00|75530549,00|renovations|0,024
4879089170447861617|1660058796680|77248702,00|77248702,00|funerals|0,012
4872052296030095218|1657862443060|66638140,00|66638140,00|other|0,040
4903014543468267379|1667396557795|35532804,00|35532804,00|debt consolidation|0,042
4899073893794318196|1666158042562|52030226,00|52030226,00|renovations|0,035
4903014543468267381|1667423738172|33867087,00|33867087,00|renovations|0,037
4907236668118927222|1668697656968|48999832,00|48999832,00|major purchases|0,070
4918495667187353463|1672177150982|50902510,00|50902510,00|investing|0,080
4746795931393853304|1619359465982|59633454,00|59633454,00|weddings|0,082
4841090048591923065|1648340625596|76921357,00|76921357,00|renovations|0,061
4708796809537914746|1607711977592|66763967,00|66763967,00|debt consolidation|0,063
4890348169516287867|1663485715669|87210885,00|87210885,00|vacations|0,057
4894288819190237052|1664668698698|57896152,00|57896152,00|vacations|0,093
4884718669982074749|1661806244280|11854402,00|11854402,00|investing|0,056
4888377844679313278|1662880738141|5449277,00|5449277,00|investing|0,025
4861356246915090303|1654567511851|99840664,00|99840664,00|funerals|0,089
4798305852131903360|1635225754113|87273880,00|87273880,00|debt consolidation|0,032
4702041410096859009|1605666472239|83283460,00|83283460,00|medical expenses|0,097
4681493736796981122|1599341090889|31025715,00|31025715,00|business ventures|0,005
4879652120401282947|1660219618418|3160377,00|3160377,00|business ventures|0,086
4761432630182807428|1623887573530|37983396,00|37983396,00|business ventures|0,044
4759462305345832837|1623251179069|72431561,00|72431561,00|vacations|0,060
4659538688613549958|1592557220116|73897892,00|73897892,00|business ventures|0,084
4791268977714136967|1633042543535|66776683,00|66776683,00|major purchases|0,034
4839119723754948488|1647744583324|46922686,00|46922686,00|business ventures|0,059
4762840005066360713|1624353464874|30791493,00|30791493,00|debt consolidation|0,009
4831801374360471434|1645464020275|560780,00|560780,00|vacations|0,097
4766499179763599243|1625408551599|85498109,00|85498109,00|major purchases|0,049
4813786975850989452|1639957856611|5637783,00|5637783,00|investing|0,091
4887814894725891981|1662689263600|70052308,00|70052308,00|funerals|0,002
4681212261820270478|1599217284323|98287358,00|98287358,00|medical expenses|0,080
4869237546262988687|1657034879878|82209632,00|82209632,00|investing|0,085
4803372401712695184|1636783618150|71029045,00|71029045,00|weddings|0,082
4812942550920857489|1639703134318|33093571,00|33093571,00|investing|0,017
4731596282651477906|1614693669469|21700936,00|21700936,00|education|0,007
4753551330834909075|1621499749295|3742020,00|3742020,00|weddings|0,076
4918495667187353492|1672119192478|91648748,00|91648748,00|vacations|0,038
4910051417886033813|1669542081433|91299624,00|91299624,00|funerals|0,020
4883874245051942806|1661532721618|4814565,00|4814565,00|education|0,009
4857697072217851799|1653487654594|48571713,00|48571713,00|other|0,001
4872896720960227224|1658164364743|51427451,00|51427451,00|medical expenses|0,080
4908081093049059225|1668973784939|3722962,00|3722962,00|vacations|0,092
4919621567094196122|1672522327391|19205567,00|19205567,00|other|0,065
4783387678366238619|1630658902007|6586753,00|6586753,00|medical expenses|0,009
4821668275198887836|1642416855438|38440742,00|38440742,00|other|0,057
4817164675571517341|1641016236914|64597290,00|64597290,00|debt consolidation|0,078
4820260900315334558|1641981168510|20968702,00|20968702,00|renovations|0,096
4867548696402724767|1656509465076|31921595,00|31921595,00|business ventures|0,087
4908081093049059232|1668943439005|54601708,00|54601708,00|other|0,033
4760306730275964833|1623532859224|68125161,00|68125161,00|weddings|0,036
4809283376223618978|1638625473623|43089314,00|43089314,00|funerals|0,069
4850378722823374755|1651179976368|52829834,00|52829834,00|business ventures|0,098
4825890399849547684|1643683846337|42112948,00|42112948,00|funerals|0,001
4915399442443536293|1671162940929|32663396,00|32663396,00|renovations|0,077
4915117967466825638|1671064913203|53915513,00|53915513,00|weddings|0,041
4840245623661791143|1648138720696|65987836,00|65987836,00|weddings|0,051
4821386800222177192|1642349617208|66300425,00|66300425,00|other|0,066
4805342726549669801|1637371452199|80433011,00|80433011,00|major purchases|0,094
4843060373428897706|1648957199891|13363821,00|13363821,00|major purchases|0,010
4857415597241141163|1653368643745|51696054,00|51696054,00|business ventures|0,079
4919340092117485484|1672359549924|98177263,00|98177263,00|other|0,011
4919621567094196141|1672459890264|91315023,00|91315023,00|other|0,043
4895977669050501038|1665218852125|5213965,00|5213965,00|debt consolidation|0,079
4845030698265872303|1649568618654|3838629,00|3838629,00|other|0,012
4747358881347274672|1619533477741|54694144,00|54694144,00|debt consolidation|0,008
4899636843747739569|1666369251658|20691881,00|20691881,00|education|0,084
4906392243188795314|1668443576287|34803942,00|34803942,00|medical expenses|0,028
4781980303482685363|1630164759611|16570143,00|16570143,00|renovations|0,060
4917651242257221556|1671890934438|33199288,00|33199288,00|funerals|0,087
4883311295098521525|1661303772601|64149543,00|64149543,00|education|0,056
4918777142164064182|1672225736940|78270366,00|78270366,00|investing|0,012
4918214192210642871|1672095903213|62112216,00|62112216,00|major purchases|0,051
4919058617140774840|1672344557320|85014809,00|85014809,00|business ventures|0,009
4704856159863965625|1606493299565|54872681,00|54872681,00|weddings|0,073
4900762743654582202|1666670146808|16396157,00|16396157,00|other|0,009
4898792418817607611|1666095926846|19514497,00|19514497,00|major purchases|0,062
4898229468864186300|1665941120957|30990204,00|30990204,00|education|0,033
4905829293235374013|1668231217616|12351001,00|12351001,00|business ventures|0,096
4895414719097079742|1665031939336|8100506,00|8100506,00|investing|0,082
4847845448032978879|1650472664687|58947925,00|58947925,00|investing|0,004
4897666518910764992|1665730812935|87802562,00|87802562,00|business ventures|0,060
4903577493421688769|1667595889344|73477836,00|73477836,00|vacations|0,010
4909769942909323202|1669428431172|77074760,00|77074760,00|funerals|0,069
4901607168584714179|1666983027233|21662561,00|21662561,00|debt consolidation|0,078
4703448784980412356|1606041259818|70724824,00|70724824,00|education|0,082
4784513578273081285|1630971990596|53040980,00|53040980,00|major purchases|0,095
4908925517979191238|1669188883710|86488930,00|86488930,00|major purchases|0,002
4738914632045955015|1616948631702|75892431,00|75892431,00|debt consolidation|0,041
4677834562099742664|1598221552016|10128981,00|10128981,00|weddings|0,019
4912866167653140425|1670395708690|12021943,00|12021943,00|investing|0,016
4832927274267314122|1645885084444|1790904,00|1790904,00|weddings|0,087
4914555017513404363|1670932506874|44740404,00|44740404,00|other|0,052
4696411910562645964|1603894168896|82878096,00|82878096,00|renovations|0,070
4907799618072348621|1668830407692|67110472,00|67110472,00|weddings|0,046
4903577493421688782|1667578089266|12770044,00|12770044,00|major purchases|0,071
4918495667187353551|1672167073041|90513701,00|90513701,00|renovations|0,076
4904421918351820752|1667812393758|75224330,00|75224330,00|medical expenses|0,044
4807031576409933777|1637919746242|29279897,00|29279897,00|other|0,088
4785639478179923922|1631361792453|77383147,00|77383147,00|major purchases|0,091
4880496545331414995|1660492947864|44600800,00|44600800,00|investing|0,002
4900199793701160916|1666561606742|45805528,00|45805528,00|funerals|0,020
4846438073149425621|1650040603794|54054582,00|54054582,00|weddings|0,095
4866422796495882198|1656126905078|10565948,00|10565948,00|education|0,027
4849252822916532183|1650902878886|46683303,00|46683303,00|business ventures|0,004
4907799618072348632|1668826378261|88315183,00|88315183,00|funerals|0,077
4875992945704044505|1659114239062|18873848,00|18873848,00|other|0,058
4843623323382319066|1649125669331|63432301,00|63432301,00|investing|0,094
4739759056976087003|1617248872780|50729701,00|50729701,00|vacations|0,018
4843060373428897756|1649003438134|7139073,00|7139073,00|vacations|0,033
4733848082465163229|1615422004538|13786250,00|13786250,00|renovations|0,015
4810409276130461662|1638973383515|23681976,00|23681976,00|vacations|0,015
4822231225152309215|1642534761588|90877394,00|90877394,00|vacations|0,066
4833771699197446112|1646110697154|90635399,00|90635399,00|business ventures|0,031
4830393999476918241|1645115695865|30865079,00|30865079,00|education|0,023
4889222269609445346|1663110736887|67951807,00|67951807,00|major purchases|0,049
4885844569888917475|1662110440284|27549704,00|27549704,00|business ventures|0,023
4866141321519171556|1656073439916|82971722,00|82971722,00|major purchases|0,018
4781135878552553445|1629971846896|17930001,00|17930001,00|education|0,045
4844467748312451046|1649385201654|41596788,00|41596788,00|major purchases|0,086
4895977669050501095|1665214687461|8957584,00|8957584,00|other|0,076
4901325693608003560|1666900886228|89591134,00|89591134,00|business ventures|0,075
4857134122264430569|1653297671087|88823726,00|88823726,00|vacations|0,032
4862763621798643690|1654982552810|86585303,00|86585303,00|debt consolidation|0,071
4881340970261546987|1660713991842|71004485,00|71004485,00|debt consolidation|0,084
4868393121332856812|1656734290614|20957995,00|20957995,00|investing|0,013
4892599969329973229|1664225567963|35225837,00|35225837,00|major purchases|0,035
4915117967466825710|1671103693834|40490860,00|40490860,00|other|0,038
4910332892862744559|1669615251169|1945899,00|1945899,00|other|0,069
4860511821984958448|1654302249993|67802825,00|67802825,00|major purchases|0,021
4845593648219293681|1649714959406|54662791,00|54662791,00|medical expenses|0,002
4840527098638501874|1648156093020|20738024,00|20738024,00|debt consolidation|0,022
4661509013450524659|1593219970281|70437672,00|70437672,00|renovations|0,096
4702604360050280436|1605837625397|17772519,00|17772519,00|major purchases|0,054
4803090926735984629|1636717793332|12128816,00|12128816,00|major purchases|0,045
4892881444306683894|1664233962988|31801384,00|31801384,00|other|0,081
4739196107022665719|1617024512732|93667408,00|93667408,00|vacations|0,053
4811535176037304312|1639274339317|85005320,00|85005320,00|other|0,060
4746514456417142777|1619262894801|53152268,00|53152268,00|business ventures|0,088
4758899355392411642|1623074721212|88784590,00|88784590,00|investing|0,084
4751862480974645243|1620975060281|203455,00|203455,00|funerals|0,077
4749047731207538684|1620080243854|87499531,00|87499531,00|debt consolidation|0,003
4709078284514625533|1607779803522|6491758,00|6491758,00|other|0,070
4834334649150867454|1646290081833|13871545,00|13871545,00|education|0,078
4894288819190237183|1664664445710|69064207,00|69064207,00|medical expenses|0,076
4834897599104288768|1646433078571|24453766,00|24453766,00|medical expenses|0,095
4918214192210642945|1672017313955|34440332,00|34440332,00|major purchases|0,045
4854037897520613378|1652296685830|41668736,00|41668736,00|renovations|0,057
4861919196868511747|1654756075993|61132697,00|61132697,00|other|0,061
4756929030555437060|1622466905350|53747423,00|53747423,00|funerals|0,065
4894851769143658501|1664872131178|89233551,00|89233551,00|other|0,001
4904984868305242118|1667980947589|47300108,00|47300108,00|renovations|0,087
4873741145890359303|1658376801211|88755512,00|88755512,00|weddings|0,035
4755803130648594440|1622155791557|11574198,00|11574198,00|medical expenses|0,064
4748766256230828041|1620019620870|60971478,00|60971478,00|medical expenses|0,039
4723996458280290314|1612404253293|72016511,00|72016511,00|other|0,045
4819416475385202699|1641732808709|61295545,00|61295545,00|funerals|0,070
4818572050455070732|1641419660640|76880081,00|76880081,00|debt consolidation|0,026
4836867923941263373|1647026713486|19991385,00|19991385,00|renovations|0,038
4818009100501649422|1641282638003|69480532,00|69480532,00|investing|0,023
4879652120401283087|1660198359897|85706590,00|85706590,00|renovations|0,091
4739477581999376400|1617128500183|83080181,00|83080181,00|funerals|0,070
4854319372497324049|1652461367986|65614683,00|65614683,00|other|0,008
4912866167653140498|1670416288330|48556707,00|48556707,00|vacations|0,040
4794928152411375635|1634208174349|50219906,00|50219906,00|vacations|0,086
4869237546262988820|1657023637379|50345503,00|50345503,00|business ventures|0,100
4781698828505974805|1630137444671|81235257,00|81235257,00|weddings|0,025
4902733068491556886|1667340316564|6268001,00|6268001,00|weddings|0,003
4687404711307905047|1601185419023|15561432,00|15561432,00|education|0,069
4914836492490115096|1671059292961|72119453,00|72119453,00|funerals|0,041
4918777142164064281|1672201580768|99703488,00|99703488,00|vacations|0,078
4708233859584493594|1607569398119|66134460,00|66134460,00|investing|0,094
4758617880415701019|1622979519074|72208219,00|72208219,00|renovations|0,085
4903858968398399516|1667656396385|42826939,00|42826939,00|vacations|0,072
4904140443375110173|1667690862321|97215869,00|97215869,00|funerals|0,058
4890348169516288030|1663476797490|84978314,00|84978314,00|other|0,049
4844467748312451103|1649427688059|33495741,00|33495741,00|medical expenses|0,057
4907518143095638048|1668798508839|44304489,00|44304489,00|vacations|0,095
4918777142164064289|1672190685226|67264507,00|67264507,00|major purchases|0,080
4780572928599132194|1629770140596|22636877,00|22636877,00|education|0,049
4829831049523496995|1644910390352|19814246,00|19814246,00|other|0,082
4799150277062035492|1635449399310|20897389,00|20897389,00|funerals|0,079
4890348169516288037|1663514078664|90600442,00|90600442,00|funerals|0,098
4784513578273081382|1631009268837|8984080,00|8984080,00|education|0,052
4759743780322543655|1623360459439|4242275,00|4242275,00|medical expenses|0,028
4885563094912206888|1661988797853|61012671,00|61012671,00|weddings|0,086
4875148520773912617|1658794271825|47603604,00|47603604,00|weddings|0,024
4769595404507416618|1626353060834|80192583,00|80192583,00|debt consolidation|0,078
4794083727481243691|1633902775595|91613940,00|91613940,00|weddings|0,100
4739196107022665772|1617045013983|19382068,00|19382068,00|vacations|0,050
4744262656603457581|1618635037535|27635435,00|27635435,00|other|0,087
4843341848405608494|1649046780652|59346801,00|59346801,00|major purchases|0,035
4837149398917974063|1647143632038|77049075,00|77049075,00|debt consolidation|0,055
4837430873894684720|1647208163714|29660307,00|29660307,00|weddings|0,046
4878244745517729841|1659751119392|93532822,00|93532822,00|debt consolidation|0,034
4894288819190237234|1664672793713|17284122,00|17284122,00|other|0,027
4647435264614991923|1588858784914|2442242,00|2442242,00|weddings|0,067
4867267221426014260|1656444596939|31460496,00|31460496,00|vacations|0,013
4782543253436106805|1630389926990|88681944,00|88681944,00|other|0,044
4857978547194562614|1653573418577|15945102,00|15945102,00|renovations|0,062
4679523411960006711|1598719962944|57208464,00|57208464,00|funerals|0,088
4880215070354704440|1660422248424|94704645,00|94704645,00|vacations|0,066
4840245623661791289|1648099927123|4273300,00|4273300,00|renovations|0,036
4847001023102847034|1650162281869|71401477,00|71401477,00|investing|0,088
4906955193142216763|1668596553101|74285370,00|74285370,00|vacations|0,010
4827297774733101116|1644141982334|11989888,00|11989888,00|funerals|0,031
4780009978645710909|1629587113058|48066305,00|48066305,00|business ventures|0,098
4787046853063477310|1631775787294|33253338,00|33253338,00|weddings|0,078
4749610681160960063|1620277618343|59992548,00|59992548,00|business ventures|0,018
4742855281719904320|1618196331566|19634545,00|19634545,00|other|0,063
4915117967466825793|1671116925806|48741668,00|48741668,00|debt consolidation|0,070
4916243867373668418|1671410805694|69032542,00|69032542,00|funerals|0,035
4913147642629851203|1670473945432|29717674,00|29717674,00|weddings|0,091
4857978547194562628|1653528798947|77295598,00|77295598,00|debt consolidation|0,029
4866422796495882309|1656108232245|81397963,00|81397963,00|investing|0,070
4718366958746077254|1610682481303|8494515,00|8494515,00|vacations|0,087
4783106203389528135|1630561561843|65256289,00|65256289,00|debt consolidation|0,044
4867267221426014280|1656407076213|9283013,00|9283013,00|business ventures|0,031
4815757300687964233|1640601447821|80749994,00|80749994,00|investing|0,053
4775787853995051082|1628326730781|31982767,00|31982767,00|vacations|0,091
4916525342350379083|1671536524127|61446185,00|61446185,00|major purchases|0,096
4776913753901893708|1628631216088|39707161,00|39707161,00|major purchases|0,024
4702885835026991181|1605937470889|80197821,00|80197821,00|education|0,035
4915399442443536462|1671186891073|37570808,00|37570808,00|other|0,087
4698100760422910031|1604429299319|2565339,00|2565339,00|business ventures|0,014
4898229468864186448|1665904604482|80743193,00|80743193,00|other|0,086
4807594526363355217|1638069019215|30448867,00|30448867,00|business ventures|0,015
4910614367839455314|1669696240081|80400742,00|80400742,00|business ventures|0,031
4781417353529264211|1629983897942|13026680,00|13026680,00|weddings|0,002
4704293209910544468|1606369476168|18142949,00|18142949,00|weddings|0,059
4857978547194562645|1653565923512|573616,00|573616,00|investing|0,004
4919058617140774998|1672294594529|42061740,00|42061740,00|funerals|0,028
4919621567094196311|1672509409847|15559550,00|15559550,00|education|0,019
4919621567094196312|1672480025623|2349368,00|2349368,00|major purchases|0,035
4887814894725892185|1662690931488|66751538,00|66751538,00|business ventures|0,007
4873459670913648730|1658325461447|65510852,00|65510852,00|renovations|0,018
4887814894725892187|1662690689403|51921039,00|51921039,00|funerals|0,045
4864733946635618396|1655650133968|32679464,00|32679464,00|vacations|0,031
4912303217699719261|1670241180872|88180948,00|88180948,00|major purchases|0,014
4878526220494440542|1659868210016|12873548,00|12873548,00|funerals|0,079
4918495667187353695|1672183949520|68205135,00|68205135,00|major purchases|0,045
4802809451759274080|1636562850707|97786572,00|97786572,00|renovations|0,035
4914555017513404513|1670918072663|54221924,00|54221924,00|weddings|0,016
4767062129717020770|1625600478136|53638765,00|53638765,00|renovations|0,031
4857978547194562659|1653570639869|3845768,00|3845768,00|other|0,091
4857134122264430692|1653256233053|63543351,00|63543351,00|vacations|0,029
4744825606556878949|1618783720966|65140530,00|65140530,00|medical expenses|0,015
4910895842816165990|1669847267275|58650595,00|58650595,00|investing|0,080
4907799618072348775|1668884205242|36182029,00|36182029,00|other|0,020
4917088292303800424|1671733529759|3701714,00|3701714,00|investing|0,034
4841090048591923305|1648385278944|82649284,00|82649284,00|debt consolidation|0,066
4849252822916532330|1650832447589|83354136,00|83354136,00|vacations|0,052
4844467748312451179|1649376664225|553867,00|553867,00|education|0,077
4906110768212084844|1668304939134|60076948,00|60076948,00|business ventures|0,043
4910332892862744685|1669638441349|36027478,00|36027478,00|medical expenses|0,002
4879933595377993838|1660316617289|98933169,00|98933169,00|education|0,050
4887533419749181551|1662597817656|33886042,00|33886042,00|investing|0,016
4831801374360471664|1645497475668|23696256,00|23696256,00|debt consolidation|0,087
4781698828505974897|1630152528642|1761199,00|1761199,00|business ventures|0,082
4906955193142216818|1668554459655|73270532,00|73270532,00|funerals|0,089
4892599969329973363|1664209974779|79935731,00|79935731,00|vacations|0,062
4883592770075232372|1661392132701|54319691,00|54319691,00|major purchases|0,013
4889222269609445493|1663168683518|46187567,00|46187567,00|medical expenses|0,022
4916806817327089782|1671648934193|76196420,00|76196420,00|education|0,072
4821105325245466743|1642197511104|14165277,00|14165277,00|debt consolidation|0,080
4878526220494440568|1659854548636|81705285,00|81705285,00|renovations|0,007
4887533419749181561|1662610222763|78747355,00|78747355,00|vacations|0,039
4863608046728775802|1655290648410|98946464,00|98946464,00|renovations|0,073
4919340092117485691|1672439598865|25081396,00|25081396,00|major purchases|0,028
4876274420680755324|1659146311992|50602196,00|50602196,00|vacations|0,010
4918777142164064381|1672229357472|96173530,00|96173530,00|major purchases|0,042
4848408397986400382|1650591626791|2131415,00|2131415,00|vacations|0,052
4707389434654361727|1607275027507|24465943,00|24465943,00|other|0,018
4720618758559762560|1611363314110|17877010,00|17877010,00|business ventures|0,095
4866704271472593025|1656256986440|31368175,00|31368175,00|major purchases|0,029
4805061251572959362|1637249138304|32799005,00|32799005,00|debt consolidation|0,057
4811535176037304451|1639318189470|48641282,00|48641282,00|investing|0,091
4855445272404166788|1652730962066|47343024,00|47343024,00|investing|0,091
4667982937914869893|1595185301001|27267211,00|27267211,00|investing|0,084
4706263534747519110|1606974154750|50100609,00|50100609,00|weddings|0,055
4814068450827700359|1640029064194|55183510,00|55183510,00|education|0,045
4843623323382319240|1649165277169|84884597,00|84884597,00|other|0,042
4918777142164064393|1672185639835|6233203,00|6233203,00|other|0,016
4919340092117485706|1672423602365|49847249,00|49847249,00|investing|0,094
4651657389265651851|1590124147372|59809522,00|59809522,00|vacations|0,040
4888377844679313548|1662890388562|21479354,00|21479354,00|funerals|0,052
4885563094912206989|1661983493500|26925876,00|26925876,00|investing|0,051
4882466870168389774|1661051464810|50518570,00|50518570,00|renovations|0,042
4868956071286278287|1656900373001|83098205,00|83098205,00|other|0,081
4704011734933833872|1606203730966|786335,00|786335,00|education|0,010
4892318494353262737|1664064278223|92685765,00|92685765,00|debt consolidation|0,069
4803653876689406098|1636888974782|25200883,00|25200883,00|funerals|0,077
4845312173242583187|1649660361558|30836420,00|30836420,00|renovations|0,003
4851504622730217620|1651543875871|32323164,00|32323164,00|business ventures|0,073
4857134122264430741|1653280038013|42439784,00|42439784,00|investing|0,087
4881340970261547158|1660765753528|10551467,00|10551467,00|major purchases|0,069
4786483903110056087|1631546396780|34633257,00|34633257,00|debt consolidation|0,057
4904703393328531608|1667873166381|75347543,00|75347543,00|education|0,042
4717241058839234713|1610281102829|94960763,00|94960763,00|vacations|0,077
4689375036144879770|1601756525044|64108311,00|64108311,00|vacations|0,064
4707952384607783067|1607453846009|66344602,00|66344602,00|vacations|0,099
4739196107022665884|1617097446673|85835274,00|85835274,00|investing|0,047
4899918318724450461|1666407490046|87495228,00|87495228,00|vacations|0,067
4862482146821933214|1654928038831|47521849,00|47521849,00|medical expenses|0,034
4877118845610887327|1659410167398|33620816,00|33620816,00|medical expenses|0,049
4853193472590481568|1652109885968|98965592,00|98965592,00|education|0,040
4858822972124694689|1653774420620|73857820,00|73857820,00|debt consolidation|0,001
4863889521705486498|1655372668394|87617060,00|87617060,00|business ventures|0,040
4871489346076674211|1657671246241|28574540,00|28574540,00|vacations|0,040
4828705149616654500|1644539662705|69610763,00|69610763,00|funerals|0,015
4825327449896126629|1643544694084|1414068,00|1414068,00|investing|0,098
4917932717233932454|1671947300066|97809735,00|97809735,00|vacations|0,055
4887814894725892263|1662688819429|21348513,00|21348513,00|business ventures|0,075
4837712348871395496|1647331576868|56935395,00|56935395,00|medical expenses|0,013
4877681795564308649|1659572987447|15919218,00|15919218,00|business ventures|0,020
4861637721891801258|1654683551221|74328925,00|74328925,00|debt consolidation|0,059
4776350803948472491|1628478312846|14748730,00|14748730,00|major purchases|0,084
4789298652877162668|1632467339961|86953416,00|86953416,00|funerals|0,056
4917088292303800493|1671721339190|56133973,00|56133973,00|major purchases|0,075
4888659319656024238|1662947012579|17772911,00|17772911,00|vacations|0,034
4908362568025770159|1669037166292|52002471,00|52002471,00|vacations|0,009
4913992067559983280|1670731924232|89741404,00|89741404,00|education|0,010
4907518143095638193|1668739088743|18406459,00|18406459,00|major purchases|0,051
4863326571752065202|1655181071343|93562599,00|93562599,00|other|0,085
4918214192210643123|1672072343641|99901732,00|99901732,00|renovations|0,053
4830956949430339764|1645207168348|21865983,00|21865983,00|renovations|0,012
4901888643561425077|1667018290789|27032583,00|27032583,00|business ventures|0,033
4866141321519171766|1656081893136|7762384,00|7762384,00|medical expenses|0,051
4838275298824816823|1647507532022|66345512,00|66345512,00|weddings|0,090
4651938864242362552|1590261833625|13827985,00|13827985,00|debt consolidation|0,056
4897103568957343929|1665578670169|5190958,00|5190958,00|investing|0,078
4918214192210643130|1672096633465|71888457,00|71888457,00|funerals|0,032
4895696194073790651|1665173557738|34423303,00|34423303,00|vacations|0,070
