id|createTime|loanAmount|balance|usage|interestRate
217861906851955431|1644841846774|87665892,00|87665892,00|major purchases|0,062
297800800237781736|1669401567032|89717387,00|89717387,00|other|0,021
297519325261071081|1669260349722|66786703,00|66786703,00|vacations|0,070
199566033365762794|1639209357824|19695796,00|19695796,00|weddings|0,100
195625383691813611|1638004547033|1958304,00|1958304,00|education|0,029
66991319335043820|1598455330215|41838637,00|41838637,00|other|0,053
188588509274047213|1635849024000|15082958,00|15082958,00|education|0,059
269653302566716142|1660688031882|9389119,00|9389119,00|renovations|0,012
280912301635142383|1664218769271|49872422,00|49872422,00|medical expenses|0,003
258957253451711216|1657447626307|73862601,00|73862601,00|renovations|0,057
243476129732625137|1652646300688|77319327,00|77319327,00|medical expenses|0,048
217298956898534130|1644604655155|74025389,00|74025389,00|major purchases|0,078
202662258109580019|1640126053642|61828492,00|61828492,00|major purchases|0,064
286541801169355508|1665943287294|71816724,00|71816724,00|debt consolidation|0,035
255579553731183349|1656374026976|76079364,00|76079364,00|investing|0,005
223772881362879222|1646613993047|95096248,00|95096248,00|business ventures|0,010
246009404523021047|1653478353283|39341768,00|39341768,00|investing|0,017
267120027776320248|1659961558815|91688782,00|91688782,00|renovations|0,072
277253126937903865|1663096789942|22904272,00|22904272,00|renovations|0,046
262053478195528442|1658396792157|51794184,00|51794184,00|renovations|0,054
213639782201295611|1643519675827|65374880,00|65374880,00|renovations|0,026
249105629266838268|1654428216636|43920014,00|43920014,00|debt consolidation|0,083
194499483784971005|1637595843428|15446374,00|15446374,00|vacations|0,075
155374462022189822|1625618590256|35001419,00|35001419,00|major purchases|0,091
182396059786412799|1633909172934|25771717,00|25771717,00|weddings|0,030
247979729359995648|1654080134049|71069677,00|71069677,00|vacations|0,047
290200975866594049|1666997055484|59807475,00|59807475,00|business ventures|0,002
224335831316300546|1646834516583|33902213,00|33902213,00|funerals|0,017
182114584809702147|1633868995465|16409964,00|16409964,00|funerals|0,041
229965330850513668|1648508362014|34663622,00|34663622,00|medical expenses|0,097
188588509274047237|1635785293993|22341687,00|22341687,00|education|0,046
139611863326393094|1620793457679|41235405,00|41235405,00|major purchases|0,030
202380783132869383|1640034678960|54538350,00|54538350,00|medical expenses|0,013
166914936067326728|1629189135285|44108877,00|44108877,00|funerals|0,074
299489650098045705|1669891275102|70948040,00|70948040,00|medical expenses|0,094
245164979592889098|1653178427636|41935322,00|41935322,00|funerals|0,003
188869984250757899|1635881431931|31849562,00|31849562,00|major purchases|0,045
216173056991691532|1644256731572|20166394,00|20166394,00|investing|0,073
229402380897092365|1648319189058|90101216,00|90101216,00|major purchases|0,087
79094743333602062|1602153441677|13157427,00|13157427,00|renovations|0,077
235876305361437455|1650352728125|70778051,00|70778051,00|education|0,022
282601151495406352|1664704799123|15605103,00|15605103,00|weddings|0,075
205477007876686609|1640982569384|81120100,00|81120100,00|funerals|0,005
260646103311975186|1657943728930|20297639,00|20297639,00|medical expenses|0,038
302022924888441619|1670672303558|62009662,00|62009662,00|vacations|0,077
143552513000342292|1621996839246|21481749,00|21481749,00|medical expenses|0,043
263742328055792405|1658872098210|79458085,00|79458085,00|medical expenses|0,024
279786401728299798|1663878926699|82536027,00|82536027,00|education|0,056
148056112627712791|1623330713934|59266421,00|59266421,00|investing|0,051
306526524515812120|1672012660407|71516028,00|71516028,00|debt consolidation|0,086
296674900330939161|1668992925947|34008670,00|34008670,00|weddings|0,000
286541801169355546|1665896770736|37279846,00|37279846,00|vacations|0,027
290200975866594075|1667074912609|10989959,00|10989959,00|renovations|0,038
254172178847630108|1655940424422|52072445,00|52072445,00|funerals|0,001
272749527310533405|1661671764649|63666797,00|63666797,00|funerals|0,027
277816076891325214|1663275321570|34188168,00|34188168,00|investing|0,095
60798869847409439|1596568564069|52268473,00|52268473,00|debt consolidation|0,094
302867349818573600|1670893058406|37277115,00|37277115,00|investing|0,074
280630826658431777|1664133025709|36989547,00|36989547,00|other|0,030
120190089933357858|1614786982730|23727780,00|23727780,00|investing|0,009
113153215515591459|1612624505373|62918606,00|62918606,00|investing|0,083
247979729359995684|1654110924098|69869992,00|69869992,00|medical expenses|0,029
235313355408016165|1650192816669|2629322,00|2629322,00|investing|0,018
123567789653885734|1615856252381|8221055,00|8221055,00|major purchases|0,096
302304399865152295|1670783190558|73141118,00|73141118,00|business ventures|0,024
302304399865152296|1670778488532|53419971,00|53419971,00|other|0,058
224898781269721897|1646983394856|9216090,00|9216090,00|funerals|0,014
307652424422654762|1672375292492|2075569,00|2075569,00|renovations|0,044
307089474469233451|1672202859955|36886374,00|36886374,00|major purchases|0,014
307933899399365420|1672486788233|71048542,00|71048542,00|education|0,058
307933899399365421|1672483805257|42792823,00|42792823,00|funerals|0,006
151152337371530030|1624318681920|59062728,00|59062728,00|major purchases|0,057
300052600051467055|1670023706909|81671630,00|81671630,00|funerals|0,061
293860150563832624|1668200610284|31925187,00|31925187,00|other|0,022
191403259041153841|1636716649247|82996731,00|82996731,00|medical expenses|0,087
171137060717986610|1630425622131|32038428,00|32038428,00|other|0,096
300334075028177715|1670133602416|75590717,00|75590717,00|medical expenses|0,092
284008526378959668|1665120308113|10429516,00|10429516,00|weddings|0,016
246572354476442421|1653602221701|78187052,00|78187052,00|major purchases|0,091
243194654755914550|1652595221309|80876484,00|80876484,00|weddings|0,077
254735128801051447|1656181441096|69274473,00|69274473,00|major purchases|0,063
291608350750147384|1667489866932|16103961,00|16103961,00|vacations|0,056
192529158947996473|1637059735730|8053223,00|8053223,00|weddings|0,007
302585874841862970|1670850809079|37233241,00|37233241,00|investing|0,041
303430299771994939|1671108931136|82062687,00|82062687,00|business ventures|0,001
307652424422654780|1672396388803|86676710,00|86676710,00|other|0,075
303148824795284285|1670980864977|87933207,00|87933207,00|vacations|0,007
226869106106696510|1647607546587|5852020,00|5852020,00|major purchases|0,036
35184646966739775|1588683146876|51750386,00|51750386,00|investing|0,073
223772881362879296|1646633226371|3846345,00|3846345,00|other|0,065
84161292914393921|1603778406674|28851512,00|28851512,00|weddings|0,050
272749527310533442|1661636830427|16770941,00|16770941,00|weddings|0,002
302867349818573635|1670895619367|58044469,00|58044469,00|major purchases|0,022
299208175121335108|1669842323676|67612465,00|67612465,00|vacations|0,070
267964452706452293|1660187064479|26205639,00|26205639,00|major purchases|0,083
218987806758798150|1645157153566|32387074,00|32387074,00|education|0,011
87257517658211143|1604731316122|20662985,00|20662985,00|education|0,014
254172178847630152|1655987148151|19140939,00|19140939,00|weddings|0,033
179299835042595657|1632970247041|41144293,00|41144293,00|vacations|0,046
295830475400807242|1668788178968|41459,00|41459,00|funerals|0,092
278379026844746571|1663413943914|38169071,00|38169071,00|debt consolidation|0,092
299489650098045772|1669862106172|56340992,00|56340992,00|vacations|0,068
274156902194086733|1662081899769|37908666,00|37908666,00|major purchases|0,048
216454531968402254|1644340447757|34909726,00|34909726,00|weddings|0,082
272749527310533455|1661677354097|19582895,00|19582895,00|major purchases|0,095
269653302566716240|1660720718047|32524094,00|32524094,00|funerals|0,018
281475251588563793|1664325693621|12115111,00|12115111,00|major purchases|0,032
248542679313417042|1654264410341|66776690,00|66776690,00|funerals|0,026
265994127869477715|1659561132055|340385,00|340385,00|medical expenses|0,070
275001327124218708|1662379694829|41743440,00|41743440,00|medical expenses|0,013
297519325261071189|1669245454335|40127684,00|40127684,00|vacations|0,009
293578675587122006|1668062260738|40293346,00|40293346,00|weddings|0,031
218706331782087511|1645083244974|36849161,00|36849161,00|debt consolidation|0,093
260927578288685912|1658007503897|72945053,00|72945053,00|medical expenses|0,026
186336709460362073|1635113268336|31981272,00|31981272,00|investing|0,027
93731442122556250|1606696758157|28651608,00|28651608,00|funerals|0,020
290482450843304795|1667160379339|91856896,00|91856896,00|medical expenses|0,034
270216252520137564|1660917465984|25789707,00|25789707,00|funerals|0,054
263179378102371165|1658722028866|22931254,00|22931254,00|business ventures|0,072
38562346687267678|1589736228108|51869635,00|51869635,00|medical expenses|0,043
167477886020748127|1629319284055|96090509,00|96090509,00|business ventures|0,002
101612741470454624|1609101926777|14102957,00|14102957,00|weddings|0,000
15762873573704545|1582749500752|97062308,00|97062308,00|other|0,047
121878939793621858|1615310509861|59606014,00|59606014,00|renovations|0,092
301741449911731043|1670627525699|82526018,00|82526018,00|other|0,065
231091230757356388|1648857873277|56779776,00|56779776,00|major purchases|0,067
229683855873803109|1648457108285|99386903,00|99386903,00|debt consolidation|0,100
68680169195307878|1599010359370|8495934,00|8495934,00|funerals|0,058
204351107969844071|1640696426060|85086003,00|85086003,00|debt consolidation|0,077
242350229825782632|1652361685057|71626174,00|71626174,00|medical expenses|0,097
218706331782087529|1645103118057|27336203,00|27336203,00|renovations|0,025
293297200610411370|1667965600872|60114280,00|60114280,00|medical expenses|0,044
301741449911731051|1670585935002|38607985,00|38607985,00|weddings|0,014
207165857736950636|1641552375689|44608077,00|44608077,00|vacations|0,089
229402380897092461|1648348747140|19858719,00|19858719,00|funerals|0,008
279786401728299886|1663811713657|66776813,00|66776813,00|education|0,038
306245049539101551|1671972031799|39318421,00|39318421,00|education|0,020
275845752054350704|1662642588314|98769368,00|98769368,00|major purchases|0,057
302867349818573681|1670967164983|5767021,00|5767021,00|education|0,000
257268403591447410|1656942646323|7873380,00|7873380,00|debt consolidation|0,079
300897024981599091|1670321535268|95624088,00|95624088,00|other|0,042
278097551868035956|1663283846161|51294119,00|51294119,00|investing|0,051
307933899399365493|1672462725084|52609142,00|52609142,00|major purchases|0,051
264868227962635126|1659263438405|95167342,00|95167342,00|debt consolidation|0,044
254735128801051511|1656134484095|16272637,00|16272637,00|other|0,066
285697376239223672|1665613617640|67713724,00|67713724,00|funerals|0,088
261490528242107257|1658215417717|63535352,00|63535352,00|other|0,093
273312477263954810|1661814719904|43998324,00|43998324,00|other|0,071
281193776611853179|1664280993294|70877182,00|70877182,00|funerals|0,084
243757604709335932|1652760437007|3104473,00|3104473,00|vacations|0,075
248261204336706429|1654161829994|48311656,00|48311656,00|investing|0,058
303148824795284350|1671009127075|79164799,00|79164799,00|medical expenses|0,033
306807999492522879|1672109750404|5079259,00|5079259,00|investing|0,082
304274724702126976|1671387331984|57824845,00|57824845,00|investing|0,009
305963574562390913|1671850156392|79026741,00|79026741,00|renovations|0,072
256142503684604802|1656564323170|889443,00|889443,00|debt consolidation|0,027
215610107038270339|1644103661577|7062012,00|7062012,00|weddings|0,083
172825910578250628|1630990812036|54065029,00|54065029,00|major purchases|0,061
285697376239223685|1665690174735|72443175,00|72443175,00|weddings|0,009
250513004150391686|1654840526279|81637973,00|81637973,00|education|0,039
121315989840200583|1615148124849|74702536,00|74702536,00|funerals|0,083
208854707597214600|1642056256871|53088294,00|53088294,00|investing|0,034
287949176052908937|1666336044201|21028024,00|21028024,00|education|0,088
219269281735508874|1645266470985|38311992,00|38311992,00|weddings|0,070
243476129732625291|1652695482378|99723908,00|99723908,00|investing|0,079
215891582014981004|1644214134060|90280810,00|90280810,00|business ventures|0,089
293015725633700749|1667905624204|84962814,00|84962814,00|other|0,059
299208175121335182|1669819385699|33702323,00|33702323,00|weddings|0,068
296111950377517967|1668817253439|65510854,00|65510854,00|renovations|0,028
200691933272605584|1639506489997|34511921,00|34511921,00|vacations|0,088
199847508342473617|1639266477837|80556981,00|80556981,00|debt consolidation|0,035
276971651961193362|1662958659203|92879476,00|92879476,00|major purchases|0,054
259238728428422035|1657506811567|11128676,00|11128676,00|education|0,074
274156902194086804|1662108764408|36071528,00|36071528,00|vacations|0,007
246853829453153173|1653688075589|27068520,00|27068520,00|education|0,065
110056990771774358|1611695653654|31673262,00|31673262,00|renovations|0,044
249387104243549079|1654493835864|15208286,00|15208286,00|major purchases|0,049
184647859600098200|1634582841172|15686231,00|15686231,00|weddings|0,085
144115462953763737|1622117190247|24862236,00|24862236,00|vacations|0,047
230809755780645786|1648759795945|71450670,00|71450670,00|major purchases|0,091
221521081549194139|1645912451730|66541589,00|66541589,00|other|0,079
290482450843304860|1667100421441|64423668,00|64423668,00|investing|0,083
300897024981599133|1670360456139|92192906,00|92192906,00|renovations|0,063
294704575493964702|1668426492061|64080444,00|64080444,00|funerals|0,084
292171300703568799|1667654422989|9227686,00|9227686,00|education|0,021
297519325261071264|1669269571863|48503990,00|48503990,00|vacations|0,009
183521959693255585|1634246919084|89351382,00|89351382,00|debt consolidation|0,059
301741449911731106|1670577034345|6142588,00|6142588,00|medical expenses|0,035
232780080617620387|1649361796235|29576743,00|29576743,00|funerals|0,034
46162171058455460|1592099837136|41930836,00|41930836,00|medical expenses|0,041
150589387418108837|1624107872344|60461920,00|60461920,00|weddings|0,094
298363750191203238|1669568987035|97538925,00|97538925,00|other|0,078
90916692355449767|1605799158927|32740539,00|32740539,00|medical expenses|0,091
280912301635142568|1664191116629|53466999,00|53466999,00|other|0,083
133137938862048169|1618795723559|58232791,00|58232791,00|education|0,077
180988684902859690|1633443336001|13131432,00|13131432,00|education|0,073
294986050470675371|1668488187629|98071790,00|98071790,00|renovations|0,059
229683855873803180|1648487895379|42362165,00|42362165,00|renovations|0,005
88946367518475181|1605168416066|55493680,00|55493680,00|weddings|0,098
241224329918940078|1651964116117|24107836,00|24107836,00|renovations|0,006
193092108901417903|1637214159018|88183048,00|88183048,00|vacations|0,009
218987806758798256|1645152924524|59616811,00|59616811,00|medical expenses|0,015
278097551868036017|1663283479360|53099339,00|53099339,00|debt consolidation|0,048
233905980524463026|1649770165083|5131484,00|5131484,00|debt consolidation|0,099
76561468543206323|1601402388277|99646797,00|99646797,00|renovations|0,057
223772881362879412|1646639945755|57635177,00|57635177,00|major purchases|0,029
281475251588563893|1664370463882|25224621,00|25224621,00|major purchases|0,095
307933899399365558|1672528065415|79926676,00|79926676,00|investing|0,030
303148824795284407|1670998133458|15081918,00|15081918,00|renovations|0,030
306245049539101624|1671928446644|65916986,00|65916986,00|education|0,049
282882626472117177|1664808894133|57813811,00|57813811,00|major purchases|0,009
305682099585680314|1671792368442|23624915,00|23624915,00|vacations|0,089
296111950377518011|1668846888674|34305196,00|34305196,00|weddings|0,093
298645225167913916|1669645858758|76023642,00|76023642,00|medical expenses|0,085
303430299771995069|1671142783774|86570456,00|86570456,00|medical expenses|0,049
293015725633700798|1667862512662|59465427,00|59465427,00|weddings|0,024
294141625540543423|1668241221496|82521891,00|82521891,00|medical expenses|0,097
203788158016422848|1640494997477|66531093,00|66531093,00|major purchases|0,070
136234163605865409|1619708325913|10118801,00|10118801,00|investing|0,071
72339343892546498|1600120986834|35289815,00|35289815,00|vacations|0,087
162974286393377731|1627950764340|53409928,00|53409928,00|funerals|0,022
149182012534555588|1623722718599|35810302,00|35810302,00|funerals|0,025
165507561183773637|1628705765418|28841954,00|28841954,00|renovations|0,073
245446454569599942|1653324585720|37582305,00|37582305,00|investing|0,041
109775515795063751|1611572385535|67323758,00|67323758,00|education|0,097
224054356339590088|1646726809645|19181848,00|19181848,00|vacations|0,032
289075075959751625|1666708807787|64766771,00|64766771,00|major purchases|0,061
274719852147508170|1662305715411|24548013,00|24548013,00|vacations|0,082
262334953172239307|1658450484690|37575761,00|37575761,00|funerals|0,033
305963574562390988|1671842852968|56218949,00|56218949,00|education|0,054
259238728428422093|1657505725366|97769869,00|97769869,00|business ventures|0,012
186336709460362190|1635099137514|8575725,00|8575725,00|medical expenses|0,031
284571476332381135|1665276485668|24533077,00|24533077,00|business ventures|0,074
203225208063001552|1640276379316|43160344,00|43160344,00|renovations|0,021
224335831316300753|1646763600802|56187519,00|56187519,00|other|0,023
125538114490860498|1616476492595|32556193,00|32556193,00|vacations|0,028
218706331782087635|1645071020907|40628585,00|40628585,00|education|0,025
258394303498290132|1657270903753|23047449,00|23047449,00|other|0,081
268808877636584405|1660469804086|99706525,00|99706525,00|education|0,031
295830475400807382|1668798872762|49957746,00|49957746,00|vacations|0,053
276690176984482775|1662914290281|83479269,00|83479269,00|business ventures|0,030
166070511137194968|1628887765389|87765861,00|87765861,00|medical expenses|0,057
218143381828666329|1644883862497|26510343,00|26510343,00|weddings|0,063
301459974935020506|1670475670241|77322908,00|77322908,00|business ventures|0,041
246572354476442587|1653635102705|89303699,00|89303699,00|renovations|0,050
223491406386168796|1646511417960|67070542,00|67070542,00|major purchases|0,019
292171300703568861|1667641561263|27331624,00|27331624,00|debt consolidation|0,076
247698254383285214|1653962838187|78325462,00|78325462,00|investing|0,054
279504926751589343|1663772991076|19351450,00|19351450,00|weddings|0,044
182677534763123680|1633994032012|78534182,00|78534182,00|education|0,003
239816955035386849|1651573569256|88800949,00|88800949,00|renovations|0,074
290763925820015586|1667179514891|24799695,00|24799695,00|other|0,077
273593952240665571|1661909467699|23960004,00|23960004,00|debt consolidation|0,073
294704575493964772|1668392429689|83567188,00|83567188,00|renovations|0,063
291889825726858213|1667569750792|271445,00|271445,00|business ventures|0,002
296956375307650022|1669074257347|86127511,00|86127511,00|business ventures|0,093
199284558389052391|1639119721052|84362034,00|84362034,00|education|0,002
227995006013539304|1647895068734|72260896,00|72260896,00|other|0,040
229683855873803241|1648443639113|26937159,00|26937159,00|medical expenses|0,092
266557077822899178|1659753640641|2893030,00|2893030,00|business ventures|0,066
258394303498290155|1657245197046|93947986,00|93947986,00|education|0,048
242631704802493420|1652382984095|55967424,00|55967424,00|other|0,069
138204488442840045|1620374217064|73149678,00|73149678,00|weddings|0,073
273875427217376238|1661994955352|95105325,00|95105325,00|vacations|0,048
234468930477884399|1649907156164|78985586,00|78985586,00|other|0,009
72902293845967856|1600287546736|27755540,00|27755540,00|vacations|0,021
127508439327835121|1617096048900|41924409,00|41924409,00|education|0,054
158470686766007282|1626569395913|82961519,00|82961519,00|renovations|0,069
165789036160484339|1628777489075|73427402,00|73427402,00|other|0,097
158189211789296628|1626522132934|75432052,00|75432052,00|business ventures|0,006
226869106106696693|1647555842162|88586845,00|88586845,00|weddings|0,083
146648737744159734|1622962934041|25244527,00|25244527,00|renovations|0,031
221239606572483575|1645880390057|88440032,00|88440032,00|renovations|0,029
229120905920381944|1648237551133|72759918,00|72759918,00|renovations|0,010
236439255314859001|1650539973701|56531460,00|56531460,00|funerals|0,071
220958131595772922|1645795979942|77438846,00|77438846,00|medical expenses|0,071
297800800237782011|1669375754160|69591402,00|69591402,00|education|0,041
118219765096383484|1614223986002|84490063,00|84490063,00|weddings|0,051
307652424422654973|1672395261552|49428402,00|49428402,00|major purchases|0,056
307652424422654974|1672430975097|80895164,00|80895164,00|funerals|0,086
306807999492523007|1672168091166|97647517,00|97647517,00|vacations|0,067
104146016260850688|1609858231036|68221517,00|68221517,00|business ventures|0,072
231091230757356545|1648890468337|13250451,00|13250451,00|education|0,029
220958131595772930|1645731348392|82533038,00|82533038,00|major purchases|0,035
229402380897092611|1648328719220|53672439,00|53672439,00|vacations|0,038
212795357271163908|1643225273433|35042241,00|35042241,00|medical expenses|0,066
286823276146066437|1665997637268|84769604,00|84769604,00|weddings|0,017
177329510205621254|1632362583373|31014203,00|31014203,00|weddings|0,065
142708088070210567|1621712640908|14245156,00|14245156,00|business ventures|0,006
101612741470454792|1609088821735|49887426,00|49887426,00|education|0,081
246853829453153289|1653729297770|42486842,00|42486842,00|vacations|0,080
307933899399365642|1672482982699|14351152,00|14351152,00|renovations|0,077
302585874841863179|1670821746444|10979489,00|10979489,00|medical expenses|0,004
287104751122777100|1666114513936|4634642,00|4634642,00|funerals|0,060
307370949445944333|1672285843824|50008532,00|50008532,00|vacations|0,050
217017481921823758|1644595559275|12677595,00|12677595,00|business ventures|0,097
261772003218818063|1658306303724|195280,00|195280,00|vacations|0,048
250794479127102480|1654914544327|59947414,00|59947414,00|weddings|0,040
251075954103813137|1655054436080|33484549,00|33484549,00|funerals|0,002
261209053265396754|1658129292825|52442163,00|52442163,00|renovations|0,037
249950054196970515|1654671856562|67491109,00|67491109,00|investing|0,040
251075954103813140|1655018060095|29748457,00|29748457,00|business ventures|0,022
263742328055792661|1658874594738|25571377,00|25571377,00|business ventures|0,077
299489650098045974|1669880884049|3846624,00|3846624,00|business ventures|0,085
286541801169355799|1665877570960|79944268,00|79944268,00|medical expenses|0,025
273031002287244312|1661804098912|95036032,00|95036032,00|weddings|0,045
226024681176564761|1647297634931|80424497,00|80424497,00|education|0,019
256142503684604954|1656594171012|96101745,00|96101745,00|weddings|0,049
288512126006330395|1666480714272|32367697,00|32367697,00|debt consolidation|0,078
289638025913173020|1666890406152|2076012,00|2076012,00|investing|0,005
296674900330939421|1669068276482|74473072,00|74473072,00|investing|0,029
271060677450269726|1661133490839|60550990,00|60550990,00|funerals|0,016
148337587604423711|1623454760952|15405197,00|15405197,00|other|0,078
282601151495406624|1664701846332|48700456,00|48700456,00|major purchases|0,036
136234163605865505|1619737882596|17810745,00|17810745,00|business ventures|0,015
166070511137195042|1628886493590|89151881,00|89151881,00|weddings|0,060
206602907783529507|1641365663227|26503288,00|26503288,00|major purchases|0,023
299771125074756644|1670015077259|37155179,00|37155179,00|business ventures|0,064
304837674655548453|1671510867884|51365294,00|51365294,00|renovations|0,094
249387104243549222|1654542957898|94291303,00|94291303,00|funerals|0,058
284571476332381223|1665282108172|54392940,00|54392940,00|education|0,026
226869106106696744|1647550811550|72919067,00|72919067,00|investing|0,012
248261204336706601|1654189890393|40320133,00|40320133,00|investing|0,096
203225208063001642|1640353091323|50021253,00|50021253,00|business ventures|0,014
212513882294453291|1643203739653|63368326,00|63368326,00|vacations|0,063
298645225167914028|1669608617439|16906927,00|16906927,00|funerals|0,097
253609228894209069|1655833307686|56628813,00|56628813,00|other|0,059
294423100517254190|1668368774276|65116536,00|65116536,00|investing|0,077
307933899399365679|1672501748072|54333285,00|54333285,00|other|0,074
238972530105254960|1651279751762|50864542,00|50864542,00|debt consolidation|0,011
63050669661094961|1597268971547|54140238,00|54140238,00|vacations|0,075
266838552799609906|1659900509983|42981,00|42981,00|other|0,028
113997640445723699|1612943843534|77423204,00|77423204,00|weddings|0,062
307933899399365684|1672454616387|49348729,00|49348729,00|funerals|0,038
307370949445944373|1672333898718|31825950,00|31825950,00|weddings|0,084
307933899399365686|1672509626657|94124740,00|94124740,00|renovations|0,002
203225208063001655|1640343551992|29629856,00|29629856,00|weddings|0,018
242350229825782840|1652366193017|69268807,00|69268807,00|funerals|0,066
219550756712219705|1645294275593|32582690,00|32582690,00|debt consolidation|0,071
152559712255083578|1624763344735|87390936,00|87390936,00|investing|0,024
191966208994575419|1636880720374|48297943,00|48297943,00|investing|0,057
173670335508382780|1631250124096|80976300,00|80976300,00|investing|0,002
187181134390494269|1635362367621|65264857,00|65264857,00|business ventures|0,075
282601151495406654|1664745533373|45522288,00|45522288,00|investing|0,016
255579553731183679|1656418435061|34188569,00|34188569,00|other|0,062
207728807690372160|1641718245359|54993169,00|54993169,00|weddings|0,009
246572354476442689|1653633703541|80350224,00|80350224,00|vacations|0,074
284852951309091906|1665410829747|40849057,00|40849057,00|weddings|0,077
219550756712219715|1645336365640|7971631,00|7971631,00|education|0,042
262616428148950084|1658601781735|19816604,00|19816604,00|weddings|0,079
302585874841863237|1670849956253|33340660,00|33340660,00|renovations|0,033
273031002287244358|1661800512294|97902508,00|97902508,00|debt consolidation|0,068
285134426285802567|1665484781760|11257128,00|11257128,00|medical expenses|0,044
248261204336706632|1654184268845|83299010,00|83299010,00|funerals|0,072
233343030571041865|1649560100728|44192288,00|44192288,00|other|0,002
264305278009214026|1659064990036|7928423,00|7928423,00|weddings|0,011
306526524515812427|1672097696339|69638972,00|69638972,00|vacations|0,084
307933899399365708|1672518734143|93371645,00|93371645,00|vacations|0,023
303711774748705869|1671169148261|95421144,00|95421144,00|medical expenses|0,024
143271038023631950|1621904963028|4680132,00|4680132,00|business ventures|0,012
155092987045479503|1625538660483|4224430,00|4224430,00|investing|0,043
76279993566495824|1601302374210|74315286,00|74315286,00|weddings|0,002
80220643240445009|1602529230857|27589826,00|27589826,00|funerals|0,041
297237850284360786|1669179546947|6711003,00|6711003,00|renovations|0,044
297519325261071443|1669311643493|96723360,00|96723360,00|renovations|0,027
178455410112463956|1632691851054|49104987,00|49104987,00|vacations|0,094
227995006013539413|1647906692129|50813312,00|50813312,00|education|0,066
90916692355449942|1605790216559|48184944,00|48184944,00|weddings|0,022
188307034297336919|1635714461915|28234721,00|28234721,00|funerals|0,013
299771125074756696|1669983460999|3854583,00|3854583,00|major purchases|0,001
297800800237782105|1669336026088|10719049,00|10719049,00|education|0,068
299771125074756698|1669997370111|62724984,00|62724984,00|renovations|0,071
279786401728300123|1663848385224|39511629,00|39511629,00|weddings|0,065
259801678381843548|1657688532071|9559060,00|9559060,00|renovations|0,041
186055234483651677|1635023161611|54319313,00|54319313,00|other|0,038
256986928614736990|1656795042112|922834,00|922834,00|weddings|0,052
266275602846188639|1659727894943|42970944,00|42970944,00|education|0,062
306807999492523104|1672167901025|61087965,00|61087965,00|renovations|0,053
300897024981599329|1670335564569|2256154,00|2256154,00|medical expenses|0,083
265994127869477986|1659580586743|10469409,00|10469409,00|business ventures|0,024
307652424422655075|1672395247606|87441688,00|87441688,00|investing|0,095
280349351681721444|1663983454819|35796252,00|35796252,00|debt consolidation|0,036
294704575493964901|1668423384069|66147219,00|66147219,00|medical expenses|0,076
266275602846188646|1659697013153|65916941,00|65916941,00|weddings|0,033
293297200610411623|1667989010579|48363245,00|48363245,00|weddings|0,073
225743206199854184|1647259580015|50592816,00|50592816,00|major purchases|0,100
260646103311975529|1657917645696|14367070,00|14367070,00|medical expenses|0,095
175077710391936106|1631704818249|67341334,00|67341334,00|business ventures|0,054
211106507410900075|1642761978491|42468478,00|42468478,00|business ventures|0,085
269090352613295212|1660537735623|23445613,00|23445613,00|debt consolidation|0,090
175640660345357421|1631861308132|74197949,00|74197949,00|vacations|0,076
291326875773437038|1667413823362|12449993,00|12449993,00|business ventures|0,023
257549878568158319|1657003145326|61668826,00|61668826,00|major purchases|0,038
299208175121335408|1669783768177|95892062,00|95892062,00|other|0,070
242631704802493553|1652422985128|69628616,00|69628616,00|education|0,059
223491406386168946|1646518279002|54817308,00|54817308,00|weddings|0,036
170292635787854963|1630198045051|93085351,00|93085351,00|weddings|0,098
288793600983041140|1666578177286|49656165,00|49656165,00|funerals|0,029
254735128801051765|1656179746491|28714733,00|28714733,00|education|0,049
258957253451711606|1657426387852|80683587,00|80683587,00|weddings|0,051
146648737744159863|1622917935464|93193298,00|93193298,00|debt consolidation|0,054
110619940725195896|1611899909629|58001491,00|58001491,00|business ventures|0,084
196188333645235321|1638156271824|64633428,00|64633428,00|major purchases|0,040
303148824795284602|1670988648228|55630549,00|55630549,00|funerals|0,074
279786401728300155|1663804444933|87422387,00|87422387,00|medical expenses|0,096
88383417565054076|1605055835616|12417556,00|12417556,00|vacations|0,093
138767438396261501|1620526284844|28492638,00|28492638,00|other|0,088
220113706665641086|1645486497569|72490188,00|72490188,00|weddings|0,028
189714409180890239|1636149526520|77763521,00|77763521,00|business ventures|0,093
237565155221701760|1650869191078|53117914,00|53117914,00|funerals|0,088
253609228894209153|1655834789424|13147064,00|13147064,00|renovations|0,047
87538992634922114|1604748691070|31055343,00|31055343,00|major purchases|0,059
281193776611853443|1664309787706|93506937,00|93506937,00|investing|0,076
302022924888441988|1670679541920|25396995,00|25396995,00|major purchases|0,087
249668579220259973|1654612333769|9949447,00|9949447,00|business ventures|0,035
295549000424096902|1668715954527|51464297,00|51464297,00|vacations|0,009
262334953172239495|1658469814001|33395769,00|33395769,00|investing|0,051
237002205268280456|1650709417459|3969849,00|3969849,00|business ventures|0,078
280912301635142793|1664187746217|689695,00|689695,00|other|0,093
303711774748705930|1671152955170|52825855,00|52825855,00|other|0,024
204069632993133707|1640568719212|80835736,00|80835736,00|business ventures|0,023
142426613093500044|1621608708071|93340539,00|93340539,00|renovations|0,020
