id|createTime|loanAmount|balance|usage|interestRate
4749610406283053272|1620238934391|95073101,00|95073101,00|business ventures|0,060
4794083452603336921|1633933072718|63896862,00|63896862,00|other|0,026
4769876604606220506|1626524121954|45116355,00|45116355,00|vacations|0,093
4734973707494099163|1615750938509|13169437,00|13169437,00|major purchases|0,029
4708515059683297500|1607598834840|13719267,00|13719267,00|major purchases|0,041
4900199518823254237|1666556357531|52028322,00|52028322,00|other|0,006
4789861327952677086|1632662194719|79794666,00|79794666,00|vacations|0,083
4737225507307784415|1616407038412|29956917,00|29956917,00|major purchases|0,006
4881340695383640288|1660734226149|31071337,00|31071337,00|renovations|0,096
4863326296874158305|1655222967143|1291082,00|1291082,00|funerals|0,096
4843904523481123042|1649251211972|58555028,00|58555028,00|other|0,099
4745951231585814755|1619101624488|96752462,00|96752462,00|investing|0,014
4870363171291924708|1657394676827|59928233,00|59928233,00|renovations|0,030
4839119448877041893|1647789173343|63602606,00|63602606,00|education|0,010
4874866770919295206|1658772185038|38924321,00|38924321,00|vacations|0,038
4708233584706586855|1607523916657|23690171,00|23690171,00|vacations|0,011
4740040257074890984|1617271627843|51886915,00|51886915,00|other|0,039
4730188632890018025|1614299648660|54222210,00|54222210,00|education|0,005
4918213917332736234|1672080121481|11533007,00|11533007,00|education|0,036
4764528580048718059|1624810108599|75122961,00|75122961,00|funerals|0,032
4895414444219173100|1665021976506|88027903,00|88027903,00|other|0,054
4745951231585814765|1619148977100|17212282,00|17212282,00|funerals|0,035
4855726472502970606|1652855786124|94180375,00|94180375,00|renovations|0,076
4783950353441753327|1630802366844|83730716,00|83730716,00|other|0,022
4893162644405487856|1664327627182|66301065,00|66301065,00|education|0,009
4904140168497203441|1667738225647|32384476,00|32384476,00|investing|0,027
4884999870080878834|1661812202718|86872473,00|86872473,00|renovations|0,078
4872614971105609971|1658021438022|99579788,00|99579788,00|medical expenses|0,051
4869518746361792756|1657087087441|67884027,00|67884027,00|other|0,026
4903577218543782133|1667589075285|97410120,00|97410120,00|vacations|0,062
4805342451671763190|1637415381180|42650420,00|42650420,00|vacations|0,052
4862763346920737015|1654984693707|50768538,00|50768538,00|funerals|0,100
4738632882191337720|1616873351266|32622407,00|32622407,00|investing|0,085
4875429720872716537|1658897104169|13730731,00|13730731,00|medical expenses|0,097
4871770546175478010|1657815797441|10807922,00|10807922,00|renovations|0,048
4773254304326748411|1627520545300|87655702,00|87655702,00|education|0,078
4770158079582931196|1626557480815|73741155,00|73741155,00|vacations|0,070
4793520502649915645|1633733798402|57818542,00|57818542,00|debt consolidation|0,022
4874585295942584574|1658647395461|61134078,00|61134078,00|major purchases|0,062
4765373004978850047|1625128063853|93326827,00|93326827,00|other|0,047
4863044821897447680|1655139762880|44736642,00|44736642,00|funerals|0,064
4838556498923620609|1647546832172|84081307,00|84081307,00|weddings|0,096
4883029545243904258|1661243708459|86905763,00|86905763,00|investing|0,047
4804216551764920579|1637018802624|10701268,00|10701268,00|debt consolidation|0,059
4790987227859519748|1632951717086|29904523,00|29904523,00|medical expenses|0,013
4910051143008127237|1669546669036|31164927,00|31164927,00|major purchases|0,077
4817445875670321414|1641076938156|20185017,00|20185017,00|funerals|0,037
4650812689457613063|1589881743444|12337032,00|12337032,00|business ventures|0,089
4911739992868391176|1670059055265|89832139,00|89832139,00|other|0,035
4702604085172373769|1605834876967|34698255,00|34698255,00|weddings|0,038
4876555620779559178|1659220859896|29954273,00|29954273,00|other|0,069
4878807420593244427|1659936869796|40209678,00|40209678,00|major purchases|0,022
4891755269521934604|1663960671110|74475845,00|74475845,00|business ventures|0,030
4794364927580047629|1634021740525|56306073,00|56306073,00|weddings|0,085
4890066419661670670|1663405288880|46148267,00|46148267,00|vacations|0,096
4860793022083762447|1654440892909|84798355,00|84798355,00|business ventures|0,079
4811534901159397648|1639291709525|96204875,00|96204875,00|vacations|0,094
4751580731120027921|1620846052889|77414404,00|77414404,00|business ventures|0,047
4819979150460717330|1641898139773|13148568,00|13148568,00|medical expenses|0,091
4907799343194442003|1668838597791|80158577,00|80158577,00|debt consolidation|0,028
4826453074925062420|1643870175219|50658535,00|50658535,00|medical expenses|0,042
4890629369615091989|1663576932389|68229157,00|68229157,00|medical expenses|0,061
4814912600879925526|1640290233683|57803295,00|57803295,00|debt consolidation|0,059
4726529458192779543|1613120517054|89671077,00|89671077,00|business ventures|0,080
4810409001252555032|1638943131179|48511246,00|48511246,00|business ventures|0,085
4855163522549549337|1652664105449|39819961,00|39819961,00|business ventures|0,023
4781135603674646810|1629919316339|69967796,00|69967796,00|debt consolidation|0,072
4870926121245346075|1657523054719|15840100,00|15840100,00|business ventures|0,088
4843904523481123100|1649242476398|97845827,00|97845827,00|education|0,002
4905266068404046109|1668080973010|29452082,00|29452082,00|debt consolidation|0,040
4880214795476797726|1660358751838|26262995,00|26262995,00|debt consolidation|0,074
4879370370546665759|1660147408581|52806092,00|52806092,00|funerals|0,010
4853756147665996064|1652275987831|83316921,00|83316921,00|medical expenses|0,040
4870926121245346081|1657524805045|86090383,00|86090383,00|medical expenses|0,052
4878244470639823138|1659805814296|22010962,00|22010962,00|investing|0,014
4918213917332736291|1672050505848|65841221,00|65841221,00|weddings|0,029
4894851494265751844|1664878779768|50833159,00|50833159,00|other|0,020
4684026736709470501|1600106693563|85382678,00|85382678,00|medical expenses|0,010
4861918921990605094|1654725767930|80877853,00|80877853,00|major purchases|0,099
4850941397898889511|1651388378660|41106049,00|41106049,00|investing|0,044
4869800221338503464|1657157765528|16842434,00|16842434,00|vacations|0,068
4909488193054705961|1669394896832|77887087,00|77887087,00|education|0,089
4771846929443195178|1627076401148|22371069,00|22371069,00|renovations|0,052
4786483628232149291|1631591492149|31710765,00|31710765,00|business ventures|0,041
4807594251485448492|1638037549212|66834740,00|66834740,00|medical expenses|0,019
4908080818171152685|1668915416041|90357068,00|90357068,00|debt consolidation|0,061
4896258869149305134|1665318221911|27780377,00|27780377,00|education|0,051
4774943154187012399|1628041489075|98153425,00|98153425,00|funerals|0,007
4797742627300575536|1635056423576|49148311,00|49148311,00|vacations|0,097
4866141046641264945|1656096736853|98747329,00|98747329,00|medical expenses|0,036
4894851494265751858|1664904454353|27915877,00|27915877,00|vacations|0,078
4895695919195883827|1665136980152|39485245,00|39485245,00|other|0,029
4899355093893122356|1666273452001|21367732,00|21367732,00|renovations|0,015
4744825331678972213|1618746926246|21512807,00|21512807,00|business ventures|0,075
4832082574459275574|1645556756730|27624636,00|27624636,00|business ventures|0,017
4885844295011010871|1662115483058|29845889,00|29845889,00|other|0,009
4806468351578605880|1637709515944|51495149,00|51495149,00|debt consolidation|0,081
4851785822829021497|1651649376575|38720305,00|38720305,00|investing|0,094
4769876604606220602|1626477102982|72703024,00|72703024,00|debt consolidation|0,025
4809001626369001787|1638460100216|99175896,00|99175896,00|vacations|0,057
4870926121245346108|1657512406166|93251290,00|93251290,00|major purchases|0,067
4710766859496982845|1608301332622|1539086,00|1539086,00|investing|0,059
4758054655584373054|1622885397760|17255915,00|17255915,00|major purchases|0,069
4823638325157955903|1643014596645|49300670,00|49300670,00|medical expenses|0,008
4853193197712574784|1652106729550|81678008,00|81678008,00|other|0,026
4715270459124353345|1609687286181|46056128,00|46056128,00|vacations|0,035
4842778623574280514|1648882571665|98029796,00|98029796,00|renovations|0,059
4903577218543782211|1667580324383|36495397,00|36495397,00|funerals|0,048
4774661679210301764|1627933272894|47602889,00|47602889,00|funerals|0,041
4719211108798302533|1610915493500|52484115,00|52484115,00|renovations|0,074
4685152636616313158|1600482429608|3970346,00|3970346,00|renovations|0,054
4740884682005023047|1617534524885|60056349,00|60056349,00|funerals|0,091
4764810055025428808|1624958239561|55911549,00|55911549,00|debt consolidation|0,093
4687122961453287753|1601023571405|18896130,00|18896130,00|renovations|0,063
4699507860428556618|1604818317246|50800184,00|50800184,00|investing|0,062
4834052899296250187|1646187485851|32513901,00|32513901,00|weddings|0,077
4641242540249450828|1586986838900|23430242,00|23430242,00|investing|0,078
4892318219475355981|1664075892584|55134143,00|55134143,00|other|0,038
4912021467845101902|1670132479367|107409,00|107409,00|funerals|0,036
4918213917332736335|1672096194070|69504790,00|69504790,00|business ventures|0,011
4856007947479681360|1652941765870|12079451,00|12079451,00|weddings|0,081
4892881169428777297|1664258859090|10239835,00|10239835,00|renovations|0,031
4917369492402604370|1671837265036|39912862,00|39912862,00|medical expenses|0,085
4873740871012452691|1658390067042|83968757,00|83968757,00|funerals|0,098
4730470107866728788|1614381503494|91720133,00|91720133,00|debt consolidation|0,072
4859948597153630549|1654145980910|40620256,00|40620256,00|medical expenses|0,093
4857696797339945302|1653420697121|50028471,00|50028471,00|debt consolidation|0,011
4802809176881367383|1636561739164|97500770,00|97500770,00|debt consolidation|0,033
4874022345989163352|1658459616701|31268193,00|31268193,00|renovations|0,001
4872333496128899417|1657943282984|75477387,00|75477387,00|business ventures|0,035
4880496270453508442|1660495477021|95469794,00|95469794,00|funerals|0,031
4817164400693610843|1640986097867|89568937,00|89568937,00|vacations|0,052
4895132969242462556|1664980551257|39081056,00|39081056,00|medical expenses|0,079
4915117692588919133|1671119549144|47263588,00|47263588,00|business ventures|0,060
4863044821897447774|1655079491924|39620306,00|39620306,00|education|0,025
4863889246827579743|1655400730389|42743554,00|42743554,00|vacations|0,067
4842215673620859232|1648740804504|96340621,00|96340621,00|medical expenses|0,098
4815757025810057569|1640543412974|9277984,00|9277984,00|renovations|0,022
4811253426182687074|1639181553698|47231983,00|47231983,00|education|0,085
4804498026741631331|1637151876855|31904483,00|31904483,00|medical expenses|0,069
4758617605537794404|1623044018304|57181265,00|57181265,00|renovations|0,035
4793801977626626405|1633865068902|10704407,00|10704407,00|major purchases|0,035
4821668000320981350|1642382677162|93294626,00|93294626,00|weddings|0,069
4845030423387965799|1649559330303|49563023,00|49563023,00|funerals|0,085
4780854128697936232|1629830455995|14294352,00|14294352,00|funerals|0,072
4827860449808615785|1644254470089|47399609,00|47399609,00|other|0,063
4792113127766362474|1633319316120|25159560,00|25159560,00|medical expenses|0,082
4894851494265751915|1664842945269|69250065,00|69250065,00|medical expenses|0,067
4875429720872716652|1658883995051|67227688,00|67227688,00|vacations|0,040
4709078009636718957|1607844666577|74060447,00|74060447,00|weddings|0,086
4719774058751723886|1611113179884|69085701,00|69085701,00|other|0,026
4862200396967315823|1654821032804|12110092,00|12110092,00|vacations|0,065
4909769668031416688|1669463365933|64951703,00|64951703,00|business ventures|0,010
4857415322363234673|1653367562940|17634893,00|17634893,00|business ventures|0,079
4897384769056147826|1665637212663|54781581,00|54781581,00|business ventures|0,019
4899355093893122419|1666259711316|19059860,00|19059860,00|weddings|0,093
4825045700041509236|1643416646100|57249301,00|57249301,00|funerals|0,032
4890347894638381429|1663494188937|664748,00|664748,00|vacations|0,064
4774661679210301814|1627940964972|27078776,00|27078776,00|investing|0,092
4856852372409813367|1653214560672|66509961,00|66509961,00|medical expenses|0,095
4906954918264310136|1668579600240|74518627,00|74518627,00|renovations|0,033
4839963873807174009|1648028437486|5806868,00|5806868,00|major purchases|0,032
4881622170360351098|1660849004425|89879133,00|89879133,00|renovations|0,023
4869237271385082235|1657024482875|26445962,00|26445962,00|weddings|0,070
4884718395104168316|1661785793637|5110821,00|5110821,00|weddings|0,079
4915117692588919165|1671139735033|22070625,00|22070625,00|weddings|0,035
4892036744498645374|1663981040548|89355818,00|89355818,00|funerals|0,010
4852348772782442879|1651857785893|56612694,00|56612694,00|investing|0,037
4718929633821591936|1610850153961|13471949,00|13471949,00|medical expenses|0,018
4815475550833346945|1640521767671|75089386,00|75089386,00|weddings|0,020
4914836217612208514|1671002487685|45212874,00|45212874,00|investing|0,029
4875711195849427331|1659030391413|8938041,00|8938041,00|weddings|0,049
4740321732051601796|1617374251647|2318222,00|2318222,00|business ventures|0,037
4841652723667437957|1648570730451|78886550,00|78886550,00|education|0,091
4825327175018219910|1643540803042|24606347,00|24606347,00|major purchases|0,065
4854037622642706823|1652350248405|26657835,00|26657835,00|major purchases|0,040
4860793022083762568|1654396881238|78594756,00|78594756,00|weddings|0,046
4902169843660229001|1667160752760|37224151,00|37224151,00|vacations|0,020
4896821819102726538|1665466343749|78951661,00|78951661,00|vacations|0,055
4709359484613429643|1607920790243|67233801,00|67233801,00|education|0,066
4690219186197105036|1602034513567|28420705,00|28420705,00|major purchases|0,069
4791831652789651853|1633251298114|83076056,00|83076056,00|business ventures|0,009
4913147367751944590|1670497937950|227687,00|227687,00|funerals|0,054
4910895567938259343|1669764255269|37264222,00|37264222,00|major purchases|0,035
4899073618916411792|1666197803321|70923489,00|70923489,00|renovations|0,085
4905829018357467537|1668277385624|96445503,00|96445503,00|other|0,083
4893444119382198674|1664411867220|16396627,00|16396627,00|vacations|0,057
4808438676415580563|1638358616529|53381229,00|53381229,00|other|0,062
4829830774645590420|1644863549864|70414623,00|70414623,00|debt consolidation|0,023
4880496270453508501|1660500104757|73092223,00|73092223,00|investing|0,052
4898792143939701142|1666121721636|2753673,00|2753673,00|investing|0,015
4773535779303459223|1627641384705|383310,00|383310,00|business ventures|0,066
4838556498923620760|1647548478015|27818432,00|27818432,00|renovations|0,022
4747921556422789529|1619721426517|85534926,00|85534926,00|investing|0,077
4907236393241020826|1668715972182|69166282,00|69166282,00|major purchases|0,098
4660945788619196827|1592984545685|4454803,00|4454803,00|other|0,024
4917088017425893788|1671751124113|84444157,00|84444157,00|debt consolidation|0,099
4919339817239579037|1672361853336|99695341,00|99695341,00|investing|0,040
4915680642542340510|1671289285603|35634275,00|35634275,00|major purchases|0,074
4912865892775233951|1670395934115|69800805,00|69800805,00|weddings|0,038
4794083452603337120|1633905825652|52685135,00|52685135,00|major purchases|0,088
4694441310847764897|1603323418160|99936825,00|99936825,00|weddings|0,019
4908643768124574114|1669076720501|86949633,00|86949633,00|vacations|0,090
4897666244032858531|1665740990982|2140672,00|2140672,00|education|0,033
4904984593427335588|1667991059670|22080163,00|22080163,00|vacations|0,072
4697819010568292773|1604321619872|89288364,00|89288364,00|education|0,033
4844467473434544550|1649390544581|87689043,00|87689043,00|business ventures|0,068
4719774058751723943|1611058917183|84638823,00|84638823,00|major purchases|0,075
4890910844591802792|1663705630044|41269709,00|41269709,00|other|0,037
4904984593427335593|1667950008838|70977249,00|70977249,00|medical expenses|0,055
4888096094824696234|1662783254259|55331691,00|55331691,00|business ventures|0,062
4901043943753386411|1666743883100|28967350,00|28967350,00|renovations|0,048
4884999870080879020|1661841990195|42165512,00|42165512,00|weddings|0,038
4909206718077995437|1669266669156|39130195,00|39130195,00|renovations|0,006
4906110493334178222|1668304828704|59685967,00|59685967,00|funerals|0,019
4900199518823254447|1666519767708|72691650,00|72691650,00|major purchases|0,034
4900762468776675760|1666727805851|30688171,00|30688171,00|major purchases|0,096
4814068175949793713|1640027471199|6687936,00|6687936,00|weddings|0,070
4909488193054706098|1669349066313|22320732,00|22320732,00|vacations|0,078
4701478185265531315|1605483913720|47201743,00|47201743,00|debt consolidation|0,056
4733284857633835444|1615204586660|61302520,00|61302520,00|other|0,007
4878807420593244597|1659983240718|55422623,00|55422623,00|renovations|0,094
4809283101345712566|1638628557213|28320506,00|28320506,00|business ventures|0,095
4796335252417022391|1634593314431|5256126,00|5256126,00|major purchases|0,009
4842215673620859320|1648733829944|90797214,00|90797214,00|medical expenses|0,075
4899355093893122489|1666235159449|38843547,00|38843547,00|business ventures|0,043
4910614092961548730|1669756490844|34333258,00|34333258,00|major purchases|0,017
4866703996594686395|1656194546770|6336704,00|6336704,00|medical expenses|0,058
4792113127766362556|1633313078558|21588734,00|21588734,00|medical expenses|0,054
4788172478092413373|1632101474038|9353563,00|9353563,00|investing|0,065
4810127526275844542|1638871965113|98480363,00|98480363,00|renovations|0,072
4823919800134666687|1643113061668|33350044,00|33350044,00|education|0,023
4917650967379315136|1671887790686|33653530,00|33653530,00|medical expenses|0,008
4808720151392291265|1638396000392|15223616,00|15223616,00|renovations|0,078
4850659922922179010|1651285055454|91304941,00|91304941,00|business ventures|0,068
4828141924785326531|1644370460472|92828857,00|92828857,00|renovations|0,080
4789861327952677316|1632656862744|82352697,00|82352697,00|weddings|0,007
4917650967379315141|1671860636369|55565098,00|55565098,00|medical expenses|0,025
4876837095756270022|1659380667431|34470605,00|34470605,00|debt consolidation|0,082
4916243592495761863|1671489053150|49425657,00|49425657,00|weddings|0,090
4879933320500087240|1660320699314|70371944,00|70371944,00|funerals|0,074
4861918921990605257|1654764437361|73689079,00|73689079,00|weddings|0,066
4912021467845102026|1670130440317|5031582,00|5031582,00|major purchases|0,017
4821668000320981451|1642395607290|85432370,00|85432370,00|medical expenses|0,034
4785357728325306828|1631246615745|56384106,00|56384106,00|business ventures|0,033
4918495392309447117|1672154910253|79292185,00|79292185,00|education|0,061
4918213917332736462|1672013525632|14185865,00|14185865,00|education|0,015
4856007947479681487|1652902214457|15776313,00|15776313,00|weddings|0,000
4867266946548107728|1656372138638|15671200,00|15671200,00|investing|0,007
4913991792682076625|1670765124995|73147139,00|73147139,00|major purchases|0,078
4903577218543782354|1667597120433|81477467,00|81477467,00|renovations|0,022
4827016024878483923|1644026408381|79631053,00|79631053,00|vacations|0,053
4849534023015336404|1650946088696|76180500,00|76180500,00|investing|0,047
4910332617984838101|1669611689398|36890944,00|36890944,00|other|0,005
4843623048504412630|1649156629556|83278861,00|83278861,00|business ventures|0,099
4887251669894564311|1662524465206|98546670,00|98546670,00|business ventures|0,057
4884155445150747096|1661608062726|86104223,00|86104223,00|other|0,004
4772972829350037977|1627412401833|83123728,00|83123728,00|medical expenses|0,080
4830112249622301146|1645007201862|52189249,00|52189249,00|major purchases|0,010
4907236393241020891|1668694645174|67314760,00|67314760,00|education|0,080
4911739992868391388|1670024737863|62452843,00|62452843,00|major purchases|0,057
4830675199575722461|1645155083558|7643679,00|7643679,00|business ventures|0,042
4903295743567071710|1667457517540|8779288,00|8779288,00|investing|0,100
4909488193054706143|1669402714883|88568304,00|88568304,00|vacations|0,065
4852911722735864288|1651999791482|6435794,00|6435794,00|medical expenses|0,081
4827016024878483937|1644005640342|63432804,00|63432804,00|weddings|0,020
4846719273248229858|1650117809367|13462960,00|13462960,00|major purchases|0,039
4914554742635497955|1670912897004|27613353,00|27613353,00|weddings|0,003
4913710317705365988|1670634246128|301893,00|301893,00|medical expenses|0,021
4917088017425893861|1671717194022|10733987,00|10733987,00|weddings|0,008
4804216551764920806|1636998463176|6593307,00|6593307,00|vacations|0,089
4871770546175478247|1657773104182|75566387,00|75566387,00|major purchases|0,055
4858259747293366760|1653617649697|38702265,00|38702265,00|major purchases|0,041
4852067297805732329|1651702659848|40332335,00|40332335,00|other|0,036
4901325418730097130|1666850507236|27809275,00|27809275,00|major purchases|0,002
4874303820965874155|1658524899365|70596402,00|70596402,00|funerals|0,038
4892318219475356140|1664076820731|35278539,00|35278539,00|debt consolidation|0,080
4893444119382198765|1664476521234|35969312,00|35969312,00|major purchases|0,058
4877681520686402030|1659642823361|29878873,00|29878873,00|investing|0,083
4745669756609104367|1619067728402|19202918,00|19202918,00|debt consolidation|0,098
4858541222270077424|1653727259994|87924868,00|87924868,00|business ventures|0,060
4884718395104168433|1661796233477|61595308,00|61595308,00|other|0,075
4880777745430219250|1660511693455|26883540,00|26883540,00|major purchases|0,072
4853474672689285619|1652131086387|90744508,00|90744508,00|business ventures|0,015
4775506104140433908|1628193277772|90864008,00|90864008,00|investing|0,088
4796898202370443765|1634762976492|1092229,00|1092229,00|funerals|0,091
4905829018357467638|1668248790606|18508711,00|18508711,00|vacations|0,054
4888377569801406967|1662896522179|44549248,00|44549248,00|investing|0,024
4864733671757711864|1655603059717|34447897,00|34447897,00|vacations|0,084
4803372126834788857|1636778594917|6917008,00|6917008,00|funerals|0,038
4830112249622301178|1644973781938|49467347,00|49467347,00|business ventures|0,020
4794927877533469179|1634158632130|56011773,00|56011773,00|weddings|0,027
4908080818171152892|1668978865078|34228712,00|34228712,00|weddings|0,061
4857696797339945469|1653466582142|20603693,00|20603693,00|renovations|0,066
4919058342262868478|1672324648705|49156716,00|49156716,00|major purchases|0,064
4740040257074891263|1617300162071|528947,00|528947,00|other|0,074
4836023224133224960|1646777335500|3897627,00|3897627,00|investing|0,021
4899636568869833217|1666307183396|43111400,00|43111400,00|funerals|0,069
4917369492402604546|1671834721649|19823856,00|19823856,00|debt consolidation|0,046
4917932442356025859|1671999893490|84801572,00|84801572,00|business ventures|0,035
4904703118450625028|1667947042330|26882282,00|26882282,00|weddings|0,003
4915117692588919301|1671119069994|47928362,00|47928362,00|vacations|0,039
4895695919195884038|1665173291465|60849217,00|60849217,00|vacations|0,069
4865296621711133191|1655812546999|69177163,00|69177163,00|other|0,037
4825890124971641352|1643723053999|56571604,00|56571604,00|investing|0,054
4847282223201651209|1650294087109|9980444,00|9980444,00|renovations|0,069
4857415322363234826|1653411830590|10541988,00|10541988,00|vacations|0,014
4680367562012232203|1598991614826|43316345,00|43316345,00|debt consolidation|0,040
4773817254280169996|1627664962263|79789998,00|79789998,00|vacations|0,099
4707389159776455181|1607244409981|9660858,00|9660858,00|vacations|0,015
4856570897433102862|1653099345136|59543810,00|59543810,00|business ventures|0,093
4803935076788210191|1636982551703|11035741,00|11035741,00|weddings|0,043
4789298377999256080|1632408400305|14383115,00|14383115,00|business ventures|0,005
4778883803860961809|1629275712398|17075280,00|17075280,00|business ventures|0,003
4775224629163723282|1628128436095|83545836,00|83545836,00|major purchases|0,064
4819979150460717587|1641840785169|59346448,00|59346448,00|debt consolidation|0,071
4809564576322423316|1638685414009|77620392,00|77620392,00|other|0,068
4901606893706807829|1666979409304|86565796,00|86565796,00|funerals|0,095
4916806542449183254|1671666146857|71738635,00|71738635,00|weddings|0,083
4886688719941143063|1662403007921|93870026,00|93870026,00|weddings|0,040
4902451318636939800|1667237871339|20802382,00|20802382,00|other|0,045
4848971073061915161|1650764064897|11896479,00|11896479,00|vacations|0,016
4893162644405488154|1664386050236|95696549,00|95696549,00|funerals|0,066
4914554742635498011|1670947175930|56950756,00|56950756,00|business ventures|0,050
4864170721804290588|1655416977070|61806538,00|61806538,00|renovations|0,022
4870926121245346333|1657546117833|84186969,00|84186969,00|major purchases|0,046
4902451318636939806|1667170960254|31130844,00|31130844,00|other|0,076
4886407244964432415|1662306904210|37717771,00|37717771,00|major purchases|0,039
4808438676415580704|1638326710423|37169113,00|37169113,00|renovations|0,005
4759180555491215905|1623175529890|20894208,00|20894208,00|major purchases|0,099
4740040257074891298|1617287168308|54477664,00|54477664,00|medical expenses|0,024
4874585295942584867|1658689771147|31165853,00|31165853,00|business ventures|0,025
4909769668031416868|1669444445557|38566205,00|38566205,00|funerals|0,073
4870363171291925029|1657319838399|14927477,00|14927477,00|education|0,042
4833489949342829094|1646062416581|13383205,00|13383205,00|investing|0,052
4886970194917853735|1662485947011|32671924,00|32671924,00|business ventures|0,042
4878807420593244712|1659919332516|72982733,00|72982733,00|other|0,059
4713863084240800297|1609275624272|48154947,00|48154947,00|renovations|0,052
4915962117519051306|1671320693524|76678319,00|76678319,00|major purchases|0,040
4916243592495761963|1671434932046|50693452,00|50693452,00|funerals|0,088
4879370370546666028|1660121057275|10833304,00|10833304,00|medical expenses|0,081
4889221994731538989|1663169432564|43840924,00|43840924,00|renovations|0,054
4878807420593244718|1659972209474|38488051,00|38488051,00|renovations|0,050
4890629369615092271|1663552833806|82250090,00|82250090,00|debt consolidation|0,062
4917650967379315248|1671894205008|25947602,00|25947602,00|debt consolidation|0,063
4891473794545224241|1663836695853|8186886,00|8186886,00|debt consolidation|0,037
4852630247759153714|1651945364507|94628844,00|94628844,00|other|0,017
4770439554559642163|1626674973726|28507319,00|28507319,00|other|0,020
4868955796408371764|1656909334627|77625359,00|77625359,00|major purchases|0,051
4720055533728434741|1611192698076|33629199,00|33629199,00|medical expenses|0,069
4913428842728655414|1670558522019|41962351,00|41962351,00|major purchases|0,065
4918213917332736567|1672025580008|51276244,00|51276244,00|investing|0,006
4794646402556758584|1634059585838|50251586,00|50251586,00|business ventures|0,082
4762276780235033145|1624181158380|1607514,00|1607514,00|renovations|0,032
4800557377067682362|1635907926447|46149681,00|46149681,00|debt consolidation|0,033
4776350529070565947|1628482699659|43093957,00|43093957,00|funerals|0,025
4873459396035742268|1658276144041|11112492,00|11112492,00|education|0,093
4910051143008127549|1669511533261|36120283,00|36120283,00|medical expenses|0,083
4766780379862403646|1625549183026|18010769,00|18010769,00|debt consolidation|0,065
4689937711220394559|1601917384381|33495073,00|33495073,00|business ventures|0,089
4822230950274402880|1642556347462|29702229,00|29702229,00|renovations|0,039
4809001626369002049|1638508282020|95432457,00|95432457,00|education|0,013
4914273267658787394|1670807906409|56184049,00|56184049,00|business ventures|0,041
4884718395104168515|1661799338680|34268806,00|34268806,00|other|0,055
4700633760335399492|1605200687366|514841,00|514841,00|education|0,028
4861637447013894725|1654635202417|38230600,00|38230600,00|other|0,093
4845593373341387334|1649729574479|61367575,00|61367575,00|business ventures|0,091
4663197588432882247|1593734215764|69764191,00|69764191,00|funerals|0,089
4806749826555316808|1637809656448|25966191,00|25966191,00|debt consolidation|0,058
4886125769987721801|1662169888878|9639517,00|9639517,00|investing|0,035
4911177042914970186|1669912278854|86201819,00|86201819,00|education|0,066
4910332617984838219|1669664599094|87069379,00|87069379,00|major purchases|0,023
4837149124040067660|1647170626387|85229114,00|85229114,00|medical expenses|0,094
4847845173155072589|1650440065446|49115491,00|49115491,00|other|0,080
4836304699109935694|1646871235316|4725943,00|4725943,00|debt consolidation|0,022
4919621292216289871|1672516128288|97334118,00|97334118,00|medical expenses|0,061
4915399167565630032|1671195504931|29064889,00|29064889,00|education|0,097
4834052899296250449|1646237781302|80676076,00|80676076,00|other|0,085
4810690476229266002|1639015062414|81114245,00|81114245,00|funerals|0,093
4862200396967316051|1654857076934|21697763,00|21697763,00|investing|0,062
4658693988805511764|1592338679075|80744477,00|80744477,00|medical expenses|0,086
4723714708425673301|1612271052847|72512877,00|72512877,00|major purchases|0,065
4919339817239579222|1672372374116|13013223,00|13013223,00|renovations|0,025
4919339817239579223|1672401156659|30606215,00|30606215,00|medical expenses|0,082
4919058342262868568|1672344699402|4576428,00|4576428,00|debt consolidation|0,093
4919058342262868569|1672348139080|67631147,00|67631147,00|business ventures|0,024
4700915235312110170|1605264650125|13105743,00|13105743,00|debt consolidation|0,085
4913428842728655451|1670563852171|68954775,00|68954775,00|renovations|0,093
4872333496128899676|1657927680034|4913637,00|4913637,00|weddings|0,038
4865015146734422621|1655711815347|14899134,00|14899134,00|medical expenses|0,070
4843904523481123422|1649190457546|58757458,00|58757458,00|vacations|0,026
4918776867286157919|1672220230323|32733100,00|32733100,00|investing|0,087
4829830774645590624|1644891543478|3425451,00|3425451,00|renovations|0,050
4916243592495762017|1671453809315|64398994,00|64398994,00|weddings|0,051
4850378447945468514|1651174839681|87100082,00|87100082,00|weddings|0,073
4825327175018220131|1643476734340|62564585,00|62564585,00|major purchases|0,084
4827297499855194724|1644101717596|6435817,00|6435817,00|medical expenses|0,017
4868111371478239845|1656696799608|79150621,00|79150621,00|medical expenses|0,027
4792957552696494694|1633545497112|58502601,00|58502601,00|business ventures|0,059
4902732793613650535|1667339114640|13968607,00|13968607,00|debt consolidation|0,005
4758617605537794664|1622984104457|60042658,00|60042658,00|debt consolidation|0,060
4902732793613650537|1667301662686|2125080,00|2125080,00|medical expenses|0,050
4913710317705366122|1670707637633|58167579,00|58167579,00|investing|0,095
4906673443287599723|1668516930420|64812530,00|64812530,00|education|0,025
4840526823760595564|1648186918360|67307536,00|67307536,00|education|0,008
4811534901159397997|1639256658185|25583310,00|25583310,00|debt consolidation|0,004
4907517868217731694|1668787777527|2280307,00|2280307,00|business ventures|0,094
