id|createTime|loanAmount|balance|usage|interestRate
275001602002128578|1662388709882|29983313,00|29983313,00|renovations|0,059
169167010758921923|1629863493002|47964593,00|47964593,00|business ventures|0,031
217580706753154756|1644744097882|73638151,00|73638151,00|funerals|0,005
191403533919063749|1636649347979|43223620,00|43223620,00|renovations|0,073
267683252607651526|1660134007938|29158493,00|29158493,00|renovations|0,021
225180531124342471|1647071936815|4131922,00|4131922,00|debt consolidation|0,074
278097826745945800|1663318910898|93072127,00|93072127,00|weddings|0,013
275001602002128585|1662356953426|94134846,00|94134846,00|funerals|0,074
300615824882798282|1670258306216|36594236,00|36594236,00|debt consolidation|0,087
306808274370432715|1672114753924|59752205,00|59752205,00|vacations|0,033
292171575581478604|1667613709020|29093351,00|29093351,00|vacations|0,014
263742602933702349|1658942156762|62765338,00|62765338,00|vacations|0,066
256987203492646606|1656876117894|51580910,00|51580910,00|investing|0,000
245446729447509711|1653283820878|83387354,00|83387354,00|other|0,017
291045675674635984|1667286184232|54575643,00|54575643,00|vacations|0,026
212795632149073617|1643290107246|3082507,00|3082507,00|medical expenses|0,085
145241637738516178|1622481074859|56685663,00|56685663,00|major purchases|0,038
179581584897216211|1633051677567|20921799,00|20921799,00|renovations|0,088
243757879587245780|1652733476255|76247456,00|76247456,00|education|0,071
290482725721214677|1667100955957|80056165,00|80056165,00|medical expenses|0,086
124412489461927638|1616062376607|26209244,00|26209244,00|business ventures|0,053
299208449999245015|1669803061608|24912891,00|24912891,00|renovations|0,001
272186852235022040|1661509622978|64584088,00|64584088,00|weddings|0,095
68680444073217753|1598964134228|47406844,00|47406844,00|debt consolidation|0,037
294423375395163866|1668328371397|7557581,00|7557581,00|major purchases|0,088
290482725721214683|1667094999994|58418728,00|58418728,00|funerals|0,098
248824429168037596|1654336855973|33802513,00|33802513,00|vacations|0,004
249668854098169565|1654589156926|50458968,00|50458968,00|weddings|0,097
242350504703692510|1652296567211|33930282,00|33930282,00|debt consolidation|0,075
261209328143306463|1658121550176|23366393,00|23366393,00|investing|0,058
281194051489763040|1664253109330|15559687,00|15559687,00|education|0,069
289075350837661409|1666667855545|30930388,00|30930388,00|vacations|0,044
57984394958212834|1595735349476|10879857,00|10879857,00|debt consolidation|0,100
267964727584362211|1660183303403|71421050,00|71421050,00|major purchases|0,026
303993524603326180|1671308741120|19890360,00|19890360,00|investing|0,017
227713805914738405|1647825907859|97963829,00|97963829,00|debt consolidation|0,091
84443042769014502|1603798737898|71655479,00|71655479,00|renovations|0,002
127227239229034215|1616999413566|37208900,00|37208900,00|major purchases|0,081
248824429168037608|1654366325955|52807224,00|52807224,00|funerals|0,036
153685887039835881|1625069933909|761221,00|761221,00|renovations|0,068
267120302654230250|1659916952256|8020709,00|8020709,00|other|0,063
283164376326737643|1664837668574|62657987,00|62657987,00|business ventures|0,054
290764200697925356|1667186881422|10827259,00|10827259,00|vacations|0,083
282601426373316333|1664686888633|36015979,00|36015979,00|debt consolidation|0,097
307371224323854062|1672342130708|99212708,00|99212708,00|other|0,026
152841462109703919|1624805017921|89340502,00|89340502,00|medical expenses|0,092
249387379121458928|1654492770859|47445648,00|47445648,00|investing|0,016
204069907871043313|1640540478586|37001417,00|37001417,00|business ventures|0,040
155374736900099826|1625584049032|89709892,00|89709892,00|major purchases|0,010
254172453725540083|1655955215765|39144467,00|39144467,00|vacations|0,020
197595983406698228|1638613664924|32531469,00|32531469,00|debt consolidation|0,012
285979126093844213|1665727742173|62124130,00|62124130,00|major purchases|0,071
241224604796849910|1651984297466|91601685,00|91601685,00|education|0,031
52636370400710391|1594071758747|41728596,00|41728596,00|other|0,021
79939443141644024|1602456525456|78005748,00|78005748,00|debt consolidation|0,021
291327150651346681|1667359532141|38565606,00|38565606,00|investing|0,054
259520478283042554|1657623315438|85632793,00|85632793,00|vacations|0,020
240661654843428603|1651788655453|72334482,00|72334482,00|business ventures|0,050
262898178003570428|1658627447014|26640277,00|26640277,00|weddings|0,083
237565430099611389|1650864254358|43925531,00|43925531,00|debt consolidation|0,006
223491681264078590|1646552455701|71845201,00|71845201,00|funerals|0,023
183240759594454783|1634153589222|28947884,00|28947884,00|funerals|0,031
278379301722656512|1663372969867|76133918,00|76133918,00|investing|0,004
265712927770676993|1659506316346|99487465,00|99487465,00|business ventures|0,067
246572629354352386|1653667033995|19005555,00|19005555,00|weddings|0,023
300615824882798339|1670221120356|43722420,00|43722420,00|funerals|0,031
280631101536341764|1664141723207|23583982,00|23583982,00|debt consolidation|0,095
288793875860950789|1666595399388|5081250,00|5081250,00|medical expenses|0,086
227995280891449094|1647933953133|63270365,00|63270365,00|weddings|0,050
272749802188443399|1661651457091|18272854,00|18272854,00|investing|0,024
303149099673194248|1671023100773|46504199,00|46504199,00|debt consolidation|0,041
72902568723877641|1600244326763|86651940,00|86651940,00|major purchases|0,072
97390891697704714|1607823232472|65060278,00|65060278,00|renovations|0,085
186899934291693323|1635282012840|91275137,00|91275137,00|debt consolidation|0,089
288230925907529484|1666401831776|30974238,00|30974238,00|weddings|0,080
242069029726981901|1652266803689|8763829,00|8763829,00|vacations|0,095
285697651117133582|1665655616788|72494549,00|72494549,00|renovations|0,014
282601426373316367|1664710140358|41889707,00|41889707,00|major purchases|0,046
256705728515936016|1656707589870|7651235,00|7651235,00|vacations|0,031
268527677537783569|1660372459967|33371292,00|33371292,00|other|0,024
216173331869601554|1644326548473|62741264,00|62741264,00|other|0,013
305400899486879507|1671730217408|43959644,00|43959644,00|weddings|0,072
271342427304890132|1661275126221|49923373,00|49923373,00|business ventures|0,074
241506079773560597|1652068839647|78776195,00|78776195,00|investing|0,049
269090627491204886|1660566632565|82167301,00|82167301,00|major purchases|0,033
288512400884240151|1666513727312|62820567,00|62820567,00|education|0,056
245446729447509784|1653293433176|92794489,00|92794489,00|funerals|0,086
299208449999245081|1669840824031|58693010,00|58693010,00|funerals|0,044
284853226187001626|1665420222356|10279954,00|10279954,00|medical expenses|0,036
141582463041277723|1621379698765|38558542,00|38558542,00|debt consolidation|0,058
117938564997582620|1614093403446|49479866,00|49479866,00|weddings|0,053
166915210945236765|1629182529360|69998533,00|69998533,00|education|0,095
266275877724098334|1659671618944|53915676,00|53915676,00|medical expenses|0,004
218706606659997471|1645063115364|43970606,00|43970606,00|medical expenses|0,024
237846905076322080|1650993117748|84709109,00|84709109,00|medical expenses|0,067
255579828609093409|1656395565130|75558939,00|75558939,00|education|0,026
284008801256869666|1665166313762|5764745,00|5764745,00|medical expenses|0,028
302586149719772963|1670855519941|46790264,00|46790264,00|weddings|0,025
304556474556747556|1671459349691|39180649,00|39180649,00|business ventures|0,061
289919775767793445|1666967004152|40146474,00|40146474,00|renovations|0,026
219269556613418790|1645217364977|10583178,00|10583178,00|medical expenses|0,070
294704850371874599|1668413161959|44447727,00|44447727,00|other|0,098
256987203492646696|1656852977811|67273433,00|67273433,00|major purchases|0,079
303430574649904937|1671124926793|71463696,00|71463696,00|vacations|0,020
295549275302006570|1668723598209|4630281,00|4630281,00|weddings|0,092
246009679400931115|1653429190138|89847165,00|89847165,00|investing|0,060
259801953259753260|1657674660334|39984455,00|39984455,00|renovations|0,004
300052874929377069|1670056250219|68007045,00|68007045,00|major purchases|0,075
148056387505622830|1623371732474|16281931,00|16281931,00|debt consolidation|0,099
28710997380304687|1586728740343|52290240,00|52290240,00|vacations|0,022
170574385642475312|1630292252463|74726734,00|74726734,00|vacations|0,029
303149099673194289|1671034708203|21213900,00|21213900,00|medical expenses|0,077
96546466767572786|1607553313768|31154593,00|31154593,00|medical expenses|0,020
221802831403814707|1646019356935|94565234,00|94565234,00|investing|0,092
195344183593013044|1637900983638|86540428,00|86540428,00|funerals|0,084
299771399952666421|1669940751516|16764280,00|16764280,00|investing|0,007
299489924975955766|1669852797881|30619361,00|30619361,00|medical expenses|0,017
300897299859509047|1670292541234|4278390,00|4278390,00|major purchases|0,024
306526799393722168|1672057037143|92075290,00|92075290,00|debt consolidation|0,012
250231804051590969|1654755893871|53713515,00|53713515,00|other|0,057
194218283686170426|1637511700440|84475068,00|84475068,00|other|0,095
305400899486879547|1671710385749|75089182,00|75089182,00|business ventures|0,080
256142778562514748|1656587069671|88437658,00|88437658,00|major purchases|0,082
289075350837661501|1666685561343|15803658,00|15803658,00|business ventures|0,019
294986325348585278|1668498771083|29089820,00|29089820,00|education|0,067
297801075115691839|1669377344578|95542458,00|95542458,00|weddings|0,082
269653577444626240|1660747514861|97928732,00|97928732,00|other|0,079
298364025069113153|1669505259030|49394140,00|49394140,00|investing|0,059
158470961643917122|1626575981187|50257930,00|50257930,00|major purchases|0,099
226306431031185219|1647446178429|73765389,00|73765389,00|other|0,091
268527677537783620|1660340494265|24702689,00|24702689,00|vacations|0,037
295549275302006597|1668647551439|23277156,00|23277156,00|funerals|0,004
295830750278717254|1668782497505|60332709,00|60332709,00|business ventures|0,075
280912576513052487|1664185527935|46853804,00|46853804,00|renovations|0,057
143552787878252360|1622005291575|75285392,00|75285392,00|education|0,012
261490803120017225|1658205362225|97484511,00|97484511,00|debt consolidation|0,019
301460249812930378|1670482451950|31084082,00|31084082,00|education|0,049
195625658569723723|1637985666971|60176874,00|60176874,00|weddings|0,041
202099583034068812|1639981859458|58755720,00|58755720,00|other|0,063
288512400884240205|1666530345193|13414986,00|13414986,00|medical expenses|0,053
9007749010558798|1580650189380|17078995,00|17078995,00|education|0,052
111746115509948239|1612191981790|68811198,00|68811198,00|debt consolidation|0,041
114279390300344144|1613013261022|78111160,00|78111160,00|business ventures|0,087
202944007964200785|1640199362469|6817164,00|6817164,00|other|0,069
282882901350027090|1664793542237|62266930,00|62266930,00|major purchases|0,067
261772278096727891|1658318666715|88552738,00|88552738,00|funerals|0,089
281757001443184468|1664405517010|81038410,00|81038410,00|education|0,006
294704850371874645|1668397518574|24605021,00|24605021,00|weddings|0,008
277534876792524630|1663168733122|55480420,00|55480420,00|debt consolidation|0,060
153404412063125335|1625013001365|42523069,00|42523069,00|other|0,053
202944007964200792|1640243949822|60307850,00|60307850,00|medical expenses|0,019
141300988064567129|1621281210323|81332100,00|81332100,00|weddings|0,074
224617581170921306|1646929414575|47636218,00|47636218,00|renovations|0,060
122723639601663835|1615585386419|30398798,00|30398798,00|investing|0,009
139330663227592540|1620660615521|88638132,00|88638132,00|medical expenses|0,038
218988081636708189|1645193809009|94150160,00|94150160,00|funerals|0,061
143552787878252382|1621966513814|27813942,00|27813942,00|other|0,012
189433209082089311|1636111490195|43318689,00|43318689,00|investing|0,001
307371224323854176|1672325800996|35860635,00|35860635,00|renovations|0,018
186055509361561441|1635045697851|62954451,00|62954451,00|vacations|0,077
129479039042719586|1617659652211|67215370,00|67215370,00|vacations|0,071
208573507498413923|1641947655183|38040178,00|38040178,00|debt consolidation|0,083
170574385642475364|1630249839530|14088662,00|14088662,00|other|0,030
243476404610535269|1652672772703|85792198,00|85792198,00|renovations|0,087
298926975022534502|1669695067311|23384556,00|23384556,00|education|0,010
181270434757480295|1633612811055|56602539,00|56602539,00|vacations|0,067
126382814298902376|1616725220708|72687558,00|72687558,00|investing|0,093
241787554750271337|1652207071754|83143717,00|83143717,00|medical expenses|0,020
306808274370432874|1672185205046|77233355,00|77233355,00|funerals|0,018
107242515882577771|1610804964001|12218658,00|12218658,00|weddings|0,079
220113981543550828|1645533185873|58683913,00|58683913,00|education|0,059
224617581170921325|1646921124487|27554054,00|27554054,00|education|0,056
256705728515936110|1656789063660|8260755,00|8260755,00|vacations|0,010
256705728515936111|1656718061038|82884883,00|82884883,00|debt consolidation|0,002
292734525534900080|1667860801847|10990418,00|10990418,00|vacations|0,084
287386500977397617|1666143146832|92103923,00|92103923,00|other|0,035
112027590486658930|1612334253116|19669835,00|19669835,00|education|0,036
118501514951004019|1614246124953|70583740,00|70583740,00|debt consolidation|0,012
121316264718110580|1615132901676|38929637,00|38929637,00|renovations|0,040
126945764252323701|1616851434956|53085558,00|53085558,00|weddings|0,041
243476404610535286|1652683884647|36738160,00|36738160,00|debt consolidation|0,083
298645500045823863|1669676609967|34428318,00|34428318,00|renovations|0,040
293578950465032056|1668036664598|34084902,00|34084902,00|education|0,021
296393700232138617|1668903443644|92548249,00|92548249,00|medical expenses|0,096
92887292070334330|1606415036598|99202503,00|99202503,00|business ventures|0,088
276971926839103355|1662992979801|39613869,00|39613869,00|medical expenses|0,010
274438652048707452|1662194751100|40941862,00|40941862,00|major purchases|0,086
291327150651346813|1667370222932|22190153,00|22190153,00|vacations|0,044
265712927770677118|1659500558805|44972604,00|44972604,00|renovations|0,023
248542954191327103|1654249663517|51559312,00|51559312,00|education|0,044
233343305448951680|1649581186969|81205306,00|81205306,00|investing|0,019
265149977817255809|1659368677050|75888300,00|75888300,00|education|0,002
264587027863834498|1659134046760|78148733,00|78148733,00|renovations|0,020
224054631217500035|1646754665231|2374215,00|2374215,00|investing|0,023
165789311038394244|1628789029840|44862376,00|44862376,00|business ventures|0,035
172263235502739333|1630798197875|44872090,00|44872090,00|other|0,085
188870259128668038|1635935593057|418166,00|418166,00|funerals|0,090
294986325348585351|1668499571450|74013992,00|74013992,00|debt consolidation|0,073
225462006101053320|1647166180339|56801739,00|56801739,00|education|0,073
307371224323854217|1672309795071|61128911,00|61128911,00|other|0,025
299208449999245194|1669804682429|80570920,00|80570920,00|medical expenses|0,051
283727326280159115|1665081566776|16226697,00|16226697,00|investing|0,047
225180531124342668|1647089072554|83822101,00|83822101,00|weddings|0,099
212232682195652493|1643119350777|15052971,00|15052971,00|investing|0,039
303430574649905038|1671123720123|56476658,00|56476658,00|business ventures|0,018
133138213739958159|1618747843589|42711132,00|42711132,00|funerals|0,017
307934174277275536|1672515624419|88746084,00|88746084,00|investing|0,017
307652699300564881|1672396992843|71722963,00|71722963,00|investing|0,026
157908011690495890|1626434750220|16234193,00|16234193,00|major purchases|0,050
217299231776444307|1644683810146|17957122,00|17957122,00|weddings|0,060
232217405542109076|1649241058354|98788557,00|98788557,00|funerals|0,033
284853226187001749|1665418308218|28842296,00|28842296,00|weddings|0,008
145804587691937686|1622661027649|48552819,00|48552819,00|business ventures|0,015
300334349906087831|1670184179421|73176461,00|73176461,00|vacations|0,028
293860425441742744|1668188325138|4637013,00|4637013,00|business ventures|0,041
306245324417011609|1672011268310|35687297,00|35687297,00|funerals|0,051
303712049626615706|1671203976229|75546696,00|75546696,00|renovations|0,036
299208449999245211|1669792088005|98584119,00|98584119,00|medical expenses|0,083
157063586760363932|1626112336518|78896975,00|78896975,00|business ventures|0,009
306526799393722269|1672072245956|62021064,00|62021064,00|funerals|0,071
224336106194210718|1646795853878|52142769,00|52142769,00|renovations|0,030
273594227118575519|1661960856955|59575096,00|59575096,00|business ventures|0,081
258394578376200096|1657242405573|88170879,00|88170879,00|funerals|0,098
265149977817255841|1659382293872|9940975,00|9940975,00|renovations|0,036
204914332801175458|1640818298116|83540891,00|83540891,00|business ventures|0,077
106398090952445859|1610580150167|55613448,00|55613448,00|medical expenses|0,016
97390891697704868|1607761814123|44754189,00|44754189,00|medical expenses|0,061
151434087226150821|1624396017717|11575325,00|11575325,00|debt consolidation|0,045
304556474556747686|1671407637232|88878885,00|88878885,00|medical expenses|0,074
304274999580037031|1671347621960|74108946,00|74108946,00|investing|0,001
305400899486879656|1671668519598|54133174,00|54133174,00|education|0,036
304274999580037033|1671365849864|56896296,00|56896296,00|renovations|0,100
236721005169479594|1650589914684|26158652,00|26158652,00|other|0,015
210543832335388587|1642566929552|5810032,00|5810032,00|other|0,016
291045675674636204|1667291538692|775532,00|775532,00|major purchases|0,031
227995280891449261|1647891234640|2814944,00|2814944,00|debt consolidation|0,044
278379301722656686|1663450874016|59951160,00|59951160,00|funerals|0,012
229121180798291887|1648294271702|3359897,00|3359897,00|debt consolidation|0,057
216454806846312368|1644344368950|28528237,00|28528237,00|medical expenses|0,037
247698529261195185|1653952983481|87248310,00|87248310,00|major purchases|0,093
238409855029743538|1651135672278|48131983,00|48131983,00|weddings|0,010
104990716068892595|1610163343703|57558468,00|57558468,00|weddings|0,006
275001602002128820|1662363606840|22703713,00|22703713,00|debt consolidation|0,021
188588784151957429|1635781150664|92810168,00|92810168,00|business ventures|0,032
269372102467915702|1660636215641|66039479,00|66039479,00|renovations|0,066
286260601070555063|1665847858409|11779479,00|11779479,00|debt consolidation|0,028
271623902281600952|1661322869306|89550284,00|89550284,00|vacations|0,062
75717318490984377|1601169595401|53560522,00|53560522,00|weddings|0,033
285134701163712442|1665502222051|62266985,00|62266985,00|major purchases|0,091
276971926839103419|1662970050090|65357808,00|65357808,00|other|0,046
293860425441742780|1668126364490|35514004,00|35514004,00|vacations|0,058
184929609454718909|1634699012031|62384802,00|62384802,00|investing|0,092
257550153446068158|1656977341824|14655377,00|14655377,00|funerals|0,096
200129258197094335|1639340584661|84356416,00|84356416,00|investing|0,057
82754192908750784|1603334581911|47624397,00|47624397,00|education|0,009
231935930565398465|1649150158405|79787967,00|79787967,00|funerals|0,053
276408976885682114|1662776008730|79264354,00|79264354,00|renovations|0,071
261490803120017347|1658249571410|40658415,00|40658415,00|business ventures|0,097
296112225255428036|1668867303338|60079648,00|60079648,00|investing|0,090
262053753073438661|1658370810389|96908167,00|96908167,00|investing|0,073
292734525534900166|1667859532675|60134854,00|60134854,00|business ventures|0,053
280068151582920647|1663943741491|12733216,00|12733216,00|funerals|0,073
263742602933702600|1658932945959|77768154,00|77768154,00|business ventures|0,052
253046553818697673|1655601877043|58103596,00|58103596,00|other|0,031
248824429168037834|1654330889350|78996243,00|78996243,00|debt consolidation|0,036
240098704890007499|1651621283347|77480322,00|77480322,00|investing|0,059
202944007964200908|1640234321732|82660832,00|82660832,00|medical expenses|0,100
193655333732749261|1637372327687|52232666,00|52232666,00|debt consolidation|0,076
269372102467915726|1660611874949|68641417,00|68641417,00|education|0,012
16044623428325327|1582808433700|77044751,00|77044751,00|weddings|0,036
144397212808384464|1622227425189|7296833,00|7296833,00|renovations|0,015
242350504703692753|1652323397252|64997680,00|64997680,00|other|0,087
108368415789420498|1611210478664|38625880,00|38625880,00|funerals|0,037
132012313833115603|1618457789592|39997685,00|39997685,00|education|0,063
196470083499855828|1638227281636|62001124,00|62001124,00|education|0,099
131730838856404949|1618379982849|22418665,00|22418665,00|investing|0,088
133701163693379542|1618968262160|46581743,00|46581743,00|investing|0,037
252202128888565719|1655324306095|50514734,00|50514734,00|medical expenses|0,039
177892735036952536|1632538147557|50622271,00|50622271,00|vacations|0,088
283445851303448537|1664986770668|20454918,00|20454918,00|investing|0,063
298645500045823962|1669597225865|27982303,00|27982303,00|education|0,035
277534876792524763|1663155068343|29888895,00|29888895,00|renovations|0,055
268246202561073116|1660319618172|90686473,00|90686473,00|weddings|0,021
273312752141864925|1661890133301|56301530,00|56301530,00|funerals|0,089
304274999580037086|1671347366166|64531758,00|64531758,00|medical expenses|0,029
299489924975955935|1669864516510|70872122,00|70872122,00|medical expenses|0,080
307089749347143648|1672188111346|13464792,00|13464792,00|major purchases|0,012
132293788809826273|1618524057079|85370321,00|85370321,00|other|0,015
126664289275613154|1616769518983|88284775,00|88284775,00|investing|0,090
139330663227592675|1620704732724|25363791,00|25363791,00|funerals|0,098
163818986201419748|1628192945632|31785604,00|31785604,00|vacations|0,050
306808274370432997|1672138142937|3222061,00|3222061,00|medical expenses|0,079
221521356427104230|1645970589903|15390062,00|15390062,00|business ventures|0,068
218425131683287015|1645018565178|85735270,00|85735270,00|weddings|0,061
296393700232138728|1668942180957|17524653,00|17524653,00|other|0,064
290201250744504297|1667029236337|79947566,00|79947566,00|investing|0,094
274438652048707562|1662158472138|35051009,00|35051009,00|debt consolidation|0,073
90916967233359851|1605805718293|57552018,00|57552018,00|debt consolidation|0,071
217862181729865708|1644775630555|86360039,00|86360039,00|weddings|0,039
240661654843428845|1651784111216|24804349,00|24804349,00|investing|0,100
226587906007896046|1647482284031|51463275,00|51463275,00|other|0,048
230247080705134575|1648629401024|78208450,00|78208450,00|business ventures|0,011
303430574649905136|1671094915201|55584355,00|55584355,00|education|0,028
108368415789420529|1611157056135|50123718,00|50123718,00|funerals|0,093
207447607591571442|1641614652590|76516706,00|76516706,00|business ventures|0,058
261772278096728051|1658301916451|79924585,00|79924585,00|weddings|0,056
297519600138981364|1669324320640|35296602,00|35296602,00|other|0,007
252483603865276405|1655460810073|37445072,00|37445072,00|other|0,064
202099583034068982|1639929783371|84996688,00|84996688,00|investing|0,048
271342427304890359|1661264654961|55910712,00|55910712,00|funerals|0,022
208292032521703416|1641906744252|76087538,00|76087538,00|investing|0,048
303430574649905145|1671096798897|13723931,00|13723931,00|medical expenses|0,073
281475526466473978|1664361585746|38177486,00|38177486,00|renovations|0,026
20829698032406523|1584306606572|20639957,00|20639957,00|medical expenses|0,037
210262357358678012|1642467479120|49001571,00|49001571,00|funerals|0,026
228276755868159997|1647999284073|45459316,00|45459316,00|renovations|0,095
202662532987490302|1640101707968|62592332,00|62592332,00|education|0,019
261209328143306751|1658125134892|23446955,00|23446955,00|education|0,038
231372980611977216|1648939527473|38413027,00|38413027,00|weddings|0,080
167196685921947649|1629207599338|22905159,00|22905159,00|other|0,016
177892735036952578|1632568598845|42207246,00|42207246,00|vacations|0,072
268809152514494467|1660465516916|97955453,00|97955453,00|weddings|0,043
301741724789641220|1670611393708|16370125,00|16370125,00|business ventures|0,024
287386500977397765|1666149759000|43745506,00|43745506,00|funerals|0,046
146086062668648454|1622776979335|7427057,00|7427057,00|funerals|0,059
88102217466253319|1604912500088|24565928,00|24565928,00|other|0,056
80502393095065608|1602632045022|69849217,00|69849217,00|debt consolidation|0,089
299771399952666633|1670012638133|39740098,00|39740098,00|funerals|0,056
292171575581478922|1667653825713|99766683,00|99766683,00|weddings|0,008
223491681264078859|1646552534973|25926996,00|25926996,00|renovations|0,026
168604060805500940|1629661828851|82274629,00|82274629,00|vacations|0,075
287386500977397773|1666196735759|80010717,00|80010717,00|debt consolidation|0,072
241224604796850190|1651996691392|80415007,00|80415007,00|education|0,010
257831628422778895|1657068674377|63823094,00|63823094,00|renovations|0,012
246291154377642000|1653587727122|20662504,00|20662504,00|medical expenses|0,075
251639178935144465|1655216027435|93215339,00|93215339,00|education|0,081
293016000511610898|1667899664362|57292448,00|57292448,00|weddings|0,003
300052874929377299|1670055330131|224965,00|224965,00|other|0,037
247980004237905940|1654064898994|82763399,00|82763399,00|education|0,053
182677809641033749|1633964706818|36564913,00|36564913,00|renovations|0,040
237565430099611670|1650903960091|48855997,00|48855997,00|funerals|0,097
234750680332505111|1649994485950|34832375,00|34832375,00|funerals|0,072
292453050558189592|1667758160418|20763625,00|20763625,00|medical expenses|0,010
240661654843428889|1651795405349|22119851,00|22119851,00|investing|0,019
234187730379083802|1649864302401|70261387,00|70261387,00|funerals|0,005
208010557544992795|1641825607613|20318424,00|20318424,00|other|0,052
235313630285926428|1650185460050|80773605,00|80773605,00|debt consolidation|0,061
182677809641033757|1633979318445|55470630,00|55470630,00|major purchases|0,027
298645500045824030|1669641658996|67329440,00|67329440,00|renovations|0,099
302586149719773215|1670842136182|87734663,00|87734663,00|vacations|0,040
250231804051591200|1654737217891|50582743,00|50582743,00|education|0,021
305400899486879777|1671741540151|21956923,00|21956923,00|business ventures|0,050
279786676606210082|1663823424450|63822988,00|63822988,00|medical expenses|0,022
286260601070555171|1665796500450|62271248,00|62271248,00|business ventures|0,066
291890100604768292|1667538193198|95312587,00|95312587,00|education|0,079
306526799393722405|1672020825451|7244962,00|7244962,00|vacations|0,030
285697651117133862|1665613921101|69287209,00|69287209,00|debt consolidation|0,026
206884657638150183|1641404824030|43990107,00|43990107,00|other|0,063
241787554750271528|1652173769058|55401260,00|55401260,00|medical expenses|0,055
288793875860951081|1666618294440|63159027,00|63159027,00|major purchases|0,096
280631101536342058|1664102609484|21750317,00|21750317,00|debt consolidation|0,074
265994402747387947|1659627292868|83956732,00|83956732,00|renovations|0,045
302023199766351916|1670668388463|34890989,00|34890989,00|major purchases|0,069
254172453725540397|1655993026434|9673755,00|9673755,00|business ventures|0,089
163256036247998510|1628005422666|27837685,00|27837685,00|education|0,022
286542076047265839|1665944073193|21953059,00|21953059,00|major purchases|0,094
8444799057137712|1580501538583|34946885,00|34946885,00|business ventures|0,012
229965605728423985|1648518481816|32852237,00|32852237,00|education|0,088
292453050558189618|1667714754669|85363872,00|85363872,00|funerals|0,036
235876580239347763|1650360922483|37678671,00|37678671,00|business ventures|0,009
244883779494088756|1653091507218|15603483,00|15603483,00|other|0,048
253328028795408437|1655742834276|5789840,00|5789840,00|business ventures|0,098
285134701163712566|1665478189034|80472343,00|80472343,00|renovations|0,036
267964727584362551|1660186320702|63026668,00|63026668,00|business ventures|0,036
299489924975956024|1669926797682|55503688,00|55503688,00|medical expenses|0,025
293860425441742905|1668196759478|89881035,00|89881035,00|weddings|0,015
298926975022534714|1669685702964|22466547,00|22466547,00|investing|0,032
302586149719773243|1670820157799|69571314,00|69571314,00|renovations|0,083
303993524603326524|1671241974521|35703774,00|35703774,00|weddings|0,021
283727326280159293|1665083205990|24528065,00|24528065,00|vacations|0,054
306808274370433086|1672138052677|69294204,00|69294204,00|education|0,034
153404412063125567|1625020836028|3894644,00|3894644,00|debt consolidation|0,082
263179652980281408|1658759508900|7681922,00|7681922,00|debt consolidation|0,031
198721883313541185|1638965366712|97410433,00|97410433,00|major purchases|0,099
260646378189885506|1657945345331|81741344,00|81741344,00|renovations|0,050
63332419515715651|1597339265731|39462332,00|39462332,00|debt consolidation|0,055
130886413926273092|1618078383979|41703717,00|41703717,00|funerals|0,014
176485360153399365|1632098407543|41969871,00|41969871,00|investing|0,074
251076228981723206|1655008293980|5491135,00|5491135,00|debt consolidation|0,026
188025834198536263|1635621597613|3701809,00|3701809,00|major purchases|0,027
259239003306332232|1657485114004|56991886,00|56991886,00|other|0,058
288512400884240457|1666532514917|75824320,00|75824320,00|other|0,054
273875702095286346|1662054816121|50856834,00|50856834,00|business ventures|0,099
229965605728424011|1648504813502|38842258,00|38842258,00|other|0,001
234750680332505164|1649969740987|48056595,00|48056595,00|education|0,068
257550153446068301|1657043728785|96389297,00|96389297,00|medical expenses|0,065
281757001443184718|1664404785501|13867115,00|13867115,00|investing|0,040
264868502840545359|1659294688761|80775538,00|80775538,00|other|0,015
305119424510169168|1671607294069|38362215,00|38362215,00|renovations|0,020
206321707684728913|1641303052903|68827252,00|68827252,00|renovations|0,024
132293788809826386|1618564823346|39411192,00|39411192,00|vacations|0,005
275001602002128979|1662365545224|62151072,00|62151072,00|major purchases|0,086
248542954191327316|1654221980832|17689741,00|17689741,00|major purchases|0,077
292453050558189653|1667751084000|16562056,00|16562056,00|business ventures|0,055
151715562202861654|1624525488809|25507970,00|25507970,00|vacations|0,081
219551031590129751|1645319357579|80838577,00|80838577,00|debt consolidation|0,042
224899056147632216|1646986484247|6237530,00|6237530,00|renovations|0,002
103864816162050137|1609832574520|17809315,00|17809315,00|funerals|0,097
296112225255428186|1668847428526|36424226,00|36424226,00|major purchases|0,043
165226361084973147|1628625946877|11657772,00|11657772,00|investing|0,050
281475526466474076|1664361269867|15778121,00|15778121,00|weddings|0,081
220395456520261725|1645579667887|19775055,00|19775055,00|business ventures|0,088
277253401815814238|1663039420246|29484514,00|29484514,00|medical expenses|0,030
187181409268404319|1635367172273|15874050,00|15874050,00|renovations|0,036
114560865277055072|1613097386704|16243016,00|16243016,00|business ventures|0,070
265712927770677345|1659557999175|61775295,00|61775295,00|vacations|0,055
121879214671532130|1615300439832|25914465,00|25914465,00|funerals|0,038
155937686853521507|1625788467262|75126136,00|75126136,00|renovations|0,021
295549275302006884|1668646003237|43847439,00|43847439,00|medical expenses|0,046
206884657638150245|1641434031333|84766045,00|84766045,00|funerals|0,057
86976317559410790|1604583956171|97182496,00|97182496,00|weddings|0,089
