mediumId|accountId|multiplicityId|createTime|deleteTime|isExplicitDeleted|location
4398046542924|4735816758034709031|2|1625217200524|1893196800000|false|Germany -> Kassel
4398046542924|4735816758034709031|3|1622026640776|1893196800000|false|Japan -> Kyoto
39582418631760|4854319372497331451|0|1664625195924|1893196800000|false|Iran -> Mashhad
39582418631760|4854319372497331451|1|1666090775909|1893196800000|false|Germany -> Augsburg
39582418631760|293578950465035489|0|1672429248754|1893196800000|false|Nicaragua -> Managua
39582418631760|293578950465035489|1|1668219620159|1893196800000|false|India -> Anantapur
39582418631760|293578950465035489|2|1671589648258|1893196800000|false|China -> Taichung
39582418631760|293578950465035489|3|1668464098759|1893196800000|false|China -> Anguo
39582418631760|293578950465035489|4|1672254083294|1893196800000|false|Tanzania -> Mbeya
39582418631760|293578950465035489|5|1669611270588|1893196800000|false|Philippines -> Zamboanga_City
39582418631760|293578950465035489|6|1670914252928|1893196800000|false|Tanzania -> Mbeya
39582418631760|293578950465035489|7|1670999655433|1893196800000|false|Cameroon -> Buea
35184372120658|4756645631433388512|0|1634305081630|1645079908674|true|Russia -> Moscow
35184372120658|4756645631433388512|1|1636241057376|1645079908674|true|China -> Taipei
35184372120658|4756645631433388512|2|1639267190174|1645079908674|true|Ethiopia -> Jimma
35184372120658|4756645631433388512|3|1642135046363|1645079908674|true|Indonesia -> Manokwari_Regency
35184372120659|4715552208978989015|0|1643239973204|1893196800000|false|Laos -> Vientiane
35184372120659|4715552208978989015|1|1670710482615|1893196800000|false|United_States -> San_Francisco
35184372120659|4715552208978989015|2|1644709402465|1893196800000|false|Chile -> Antofagasta
35184372120659|4715552208978989015|3|1640904880063|1893196800000|false|Belgium -> Antwerp
30786325609556|4834334374272965384|0|1649764444765|1893196800000|false|Thailand -> Lampang
30786325609556|4834334374272965384|1|1662917563050|1893196800000|false|India -> English_Bazar
30786325609556|4834334374272965384|2|1656873658514|1893196800000|false|India -> Ernakulam
30786325609556|4834334374272965384|3|1647601558962|1893196800000|false|Finland -> Helsinki
30786325609556|4834334374272965384|4|1649901524267|1893196800000|false|Madagascar -> Amparafaravola
30786325609556|4834334374272965384|5|1654249254300|1893196800000|false|South_Korea -> Yongin
21990232587350|4842215948498764189|0|1655989237107|1667509226361|true|Germany -> Weimar
21990232587350|4842215948498764189|1|1664323777484|1667509226361|true|India -> Karnataka
21990232587350|4842215948498764189|2|1664592132739|1667509226361|true|Nepal -> Balkumari
21990232587350|4842215948498764189|3|1663063606978|1667509226361|true|Yemen -> Dhamar
21990232587350|4842215948498764189|4|1662845302084|1667509226361|true|Democratic_Republic_of_the_Congo -> Lubumbashi
21990232587350|4842215948498764189|5|1660164894425|1667509226361|true|Mexico -> Coyoacán
21990232587350|4842215948498764189|6|1659543676391|1667509226361|true|Lithuania -> Vilnius
17592186076247|4884718669982091158|0|1668292608503|1893196800000|false|Philippines -> Cabanatuan
17592186076247|4884718669982091158|1|1669389853936|1893196800000|false|United_States -> Fayetteville
17592186076247|4884718669982091158|2|1667079219734|1893196800000|false|Greece -> Kozani
17592186076247|4918494842553637244|0|1672387905129|1893196800000|false|Portugal -> Faro
17592186076247|4918494842553637244|1|1672495512040|1893196800000|false|India -> Davangere
17592186076247|4918494842553637244|2|1672398789461|1893196800000|false|Malaysia -> Cyberjaya
4398046542936|236157780338154719|0|1659083989163|1893196800000|false|United_Kingdom -> Bristol
4398046542936|236157780338154719|1|1656604138328|1893196800000|false|Japan -> Nagoya
4398046542936|236157780338154719|2|1657836658103|1893196800000|false|India -> Jalpaiguri
4398046542936|236157780338154719|3|1666877978068|1893196800000|false|India -> Nalanda
4398046542936|236157780338154719|4|1665593232892|1893196800000|false|China -> Hsinchu
4398046542936|236157780338154719|5|1659900557283|1893196800000|false|Belarus -> Mogilev
4398046542936|236157780338154719|6|1669100590662|1893196800000|false|Venezuela -> Monagas
4398046542936|236157780338154719|7|1658535412986|1893196800000|false|India -> Kolhapur
4398046542936|236157780338154719|8|1662066138467|1893196800000|false|Germany -> Munich
4398046542936|4913990968048362104|0|1671128094215|1893196800000|false|Kenya -> Nakuru
4398046542936|4913990968048362104|1|1671464850399|1893196800000|false|India -> Palakkad
31833|4891190945178981263|0|1665628514653|1893196800000|false|India -> Agra
31833|4848125823498061044|0|1664113795639|1893196800000|false|India -> Bikaner
31833|4848125823498061044|1|1659561412018|1893196800000|false|Japan -> Chiyoda
31833|4848125823498061044|2|1666711748016|1893196800000|false|Spain -> San_Sebastián
39582418631770|4901886719416094248|0|1671700010607|1893196800000|false|Mexico -> Tepic
39582418631770|275001327124224663|0|1662900621329|1663683861036|true|Germany -> Lübeck
39582418631770|275001327124224663|1|1663674885794|1663683861036|true|China -> Emeishan
39582418631770|275001327124224663|2|1663529033378|1663683861036|true|Venezuela -> Sucre
39582418631770|275001327124224663|3|1662512134755|1663683861036|true|Brazil -> Criciúma
39582418631770|275001327124224663|4|1663398290064|1663683861036|true|India -> Rewari
39582418631770|275001327124224663|5|1663664586599|1663683861036|true|Thailand -> Pathum_Thani
39582418631770|275001327124224663|6|1662548787477|1663683861036|true|Philippines -> Malate
39582418631770|275001327124224663|7|1662544710344|1663683861036|true|China -> Hengyang
52776558165083|301179049714124486|0|1671821284080|1893196800000|false|India -> Gurgaon
48378511653983|4904139618741408593|0|1667894383783|1669230716455|true|Vietnam -> Quảng_Ngãi
48378511653983|4904139618741408593|1|1668421988607|1669230716455|true|Tanzania -> Mwanza
48378511653983|4904139618741408593|2|1668277517571|1669230716455|true|Pakistan -> Swabi
48378511653983|4904139618741408593|3|1668875151973|1669230716455|true|Poland -> Wrocław
48378511653983|4904139618741408593|4|1668649827050|1669230716455|true|Pakistan -> Kahuta
48378511653983|4904139618741408593|5|1668355276420|1669230716455|true|South_Africa -> Mthatha
48378511653983|4904139618741408593|6|1668139769708|1669230716455|true|Mexico -> Tlalpan
48378511653983|4904139618741408593|7|1668416229925|1669230716455|true|Brazil -> Barbacena
48378511653983|4904139618741408593|8|1668394976839|1669230716455|true|Algeria -> Tiaret
30786325609569|4848126648131787299|0|1659745856870|1893196800000|false|Italy -> Venice
30786325609569|4919056692995435743|0|1672293953574|1893196800000|false|China -> Shanghai
30786325609569|4919056692995435743|1|1672447945256|1893196800000|false|Italy -> Milan
30786325609569|4919056692995435743|2|1672373538241|1893196800000|false|Japan -> Nara
30786325609569|4919056692995435743|3|1672288756892|1893196800000|false|India -> Ahmedabad
30786325609569|4919056692995435743|4|1672445717301|1893196800000|false|Democratic_Republic_of_the_Congo -> Kisangani
30786325609569|4919056692995435743|5|1672323081403|1893196800000|false|Panama -> Panama_City
30786325609569|4919056692995435743|6|1672359967971|1893196800000|false|China -> Kaohsiung
35184372120676|4807875451584258205|0|1648096403004|1893196800000|false|China -> Bole
35184372120676|4807875451584258205|1|1668290774802|1893196800000|false|Brazil -> Campos_dos_Goytacazes
35184372120676|4807875451584258205|2|1665085625533|1893196800000|false|China -> Bole
35184372120676|4807875451584258205|3|1672322533060|1893196800000|false|India -> Noida
35184372120676|4807875451584258205|4|1646197968119|1893196800000|false|China -> Beizhen
61572651187302|220113981543549337|0|1672316694644|1893196800000|false|Brazil -> Feira_de_Santana
61572651187302|220113981543549337|1|1672266751220|1893196800000|false|China -> Dunhuang
61572651187302|220113981543549337|2|1672453373533|1893196800000|false|Madagascar -> Antanifotsy
61572651187302|220113981543549337|3|1671949080482|1893196800000|false|Mexico -> Ensenada
61572651187302|220113981543549337|4|1672513695547|1893196800000|false|India -> Meerut
61572651187302|220113981543549337|5|1671826908976|1893196800000|false|Portugal -> Braga
61572651187302|263460578201187825|0|1672340785487|1893196800000|false|Australia -> Parkville
61572651187302|263460578201187825|1|1672465565088|1893196800000|false|Belarus -> Vitebsk
61572651187302|263460578201187825|2|1671869580890|1893196800000|false|Pakistan -> Peshawar
61572651187302|263460578201187825|3|1672185318092|1893196800000|false|Mauritania -> Nouakchott
61572651187302|263460578201187825|4|1671867074819|1893196800000|false|Czech_Republic -> České_Budějovice
61572651187302|263460578201187825|5|1671733900478|1893196800000|false|Senegal -> Saint-Louis
61572651187302|263460578201187825|6|1672406876267|1893196800000|false|Russia -> Ufa
61572651187302|263460578201187825|7|1671884680910|1893196800000|false|United_Kingdom -> North_Wales
8796093054056|214766231863959168|0|1661455422774|1893196800000|false|Democratic_Republic_of_the_Congo -> Bandundu
8796093054056|214766231863959168|1|1647263637143|1893196800000|false|Australia -> Canberra
8796093054056|214766231863959168|2|1658287661061|1893196800000|false|India -> Sion
8796093054056|214766231863959168|3|1646465186392|1893196800000|false|Sweden -> Malmö
8796093054056|214766231863959168|4|1661586251199|1893196800000|false|Philippines -> Los_Baños
8796093054056|214766231863959168|5|1657673624213|1893196800000|false|United_States -> Atlanta
8796093054056|214766231863959168|6|1662413235756|1893196800000|false|China -> Songjiang_District
8796093054056|4750454556335282613|0|1671166868035|1893196800000|false|China -> Bengbu
8796093054056|4750454556335282613|1|1638911721859|1893196800000|false|Democratic_Republic_of_the_Congo -> Baraka
8796093054056|4750454556335282613|2|1629222592967|1893196800000|false|Germany -> Ingolstadt
8796093054056|4750454556335282613|3|1641551698876|1893196800000|false|Hungary -> Piliscsaba
8796093054056|4750454556335282613|4|1658225118524|1893196800000|false|Cuba -> Pinar_del_Río
8796093054056|4750454556335282613|5|1655386612316|1893196800000|false|Chile -> Valdivia
8796093054056|4750454556335282613|6|1664607575942|1893196800000|false|South_Africa -> Bellville
8796093054056|4750454556335282613|7|1621971709036|1893196800000|false|Venezuela -> Caracas
52776558165097|4913991242926263014|0|1672381753138|1893196800000|false|Argentina -> Mendoza
52776558165097|4913991242926263014|1|1672009973739|1893196800000|false|Japan -> Hamamatsu
52776558165097|4913991242926263014|2|1671417094946|1893196800000|false|China -> Cixi
52776558165097|4913991242926263014|3|1671341354593|1893196800000|false|India -> Erode
52776558165097|4913991242926263014|4|1671732445976|1893196800000|false|Japan -> Nara
8796093054060|4645181540655976037|0|1668306486165|1893196800000|false|Morocco -> Tangier-Tetouan
8796093054060|4645181540655976037|1|1668036423144|1893196800000|false|Mexico -> Altamira
8796093054060|4645181540655976037|2|1638755545625|1893196800000|false|Romania -> Brașov
8796093054060|4645181540655976037|3|1655418853442|1893196800000|false|India -> Nerul
8796093054060|4645181540655976037|4|1650390738941|1893196800000|false|Mexico -> Hermosillo
52776558165101|291327150651354340|0|1671788222129|1672091471588|true|Zambia -> Kabwe
52776558165101|291327150651354340|1|1668020062590|1672091471588|true|Democratic_Republic_of_the_Congo -> Boma
52776558165101|4859103897345591565|0|1671925895551|1893196800000|false|Indonesia -> South_Tangerang
52776558165101|4859103897345591565|1|1668288265296|1893196800000|false|Nepal -> Gwarko
35184372120687|4728498683518127290|0|1643679378703|1893196800000|false|Canada -> Winnipeg
35184372120687|4728498683518127290|1|1641769523516|1893196800000|false|China -> Nanchong
35184372120687|4728498683518127290|2|1640883456579|1893196800000|false|Kazakhstan -> Shymkent
35184372120687|4728498683518127290|3|1658386528464|1893196800000|false|Brazil -> Serro
35184372120687|4728498683518127290|4|1650592752034|1893196800000|false|Japan -> Nagakute
35184372120687|4728498683518127290|5|1663199551461|1893196800000|false|United_States -> Cincinnati
26388279098480|4918213642454827015|0|1672044656520|1672158865938|true|Yemen -> Sana'a
26388279098480|4918213642454827015|1|1672129631385|1672158865938|true|Yemen -> Aden
26388279098480|4918213642454827015|2|1672130496975|1672158865938|true|China -> Nanning
26388279098480|4918213642454827015|3|1672073301941|1672158865938|true|Swaziland -> Kwaluseni
26388279098480|4918213642454827015|4|1672062812583|1672158865938|true|Yemen -> Aden
26388279098480|4918213642454827015|5|1672074511510|1672158865938|true|China -> Ergun
26388279098480|4918213642454827015|6|1672154016799|1672158865938|true|Chile -> Puerto_Montt
26388279098480|4918213642454827015|7|1672059445922|1672158865938|true|China -> Taichung
26388279098480|4888094720435161271|0|1671475247502|1893196800000|false|India -> Delhi
26388279098480|4888094720435161271|1|1669203539360|1893196800000|false|Algeria -> Guelma
52776558165106|294142175296357017|0|1670020503805|1893196800000|false|Singapore -> SingaporeCity
52776558165106|294142175296357017|1|1671779035325|1893196800000|false|Thailand -> Narathiwat
52776558165106|294142175296357017|2|1670119533338|1893196800000|false|United_States -> St._Louis
8796093054067|4840526548882692546|0|1653989384532|1893196800000|false|Mexico -> Mexico_City
8796093054067|4840526548882692546|1|1670886978116|1893196800000|false|Sri_Lanka -> Kelaniya
8796093054067|4840526548882692546|2|1669262281546|1893196800000|false|Ethiopia -> Jimma
8796093054067|4840526548882692546|3|1665396115322|1893196800000|false|India -> Tiruvallur
8796093054067|4840526548882692546|4|1660273392946|1893196800000|false|Northern_Ireland -> Belfast
8796093054067|4840526548882692546|5|1650070763800|1893196800000|false|China -> Tainan
8796093054067|4840526548882692546|6|1671583093965|1893196800000|false|India -> Belgaum
8796093054067|4840526548882692546|7|1668756866967|1893196800000|false|Tajikistan -> Dushanbe
8796093054067|4856007947479687147|0|1656042668933|1893196800000|false|South_Africa -> Cape_Town
8796093054067|4856007947479687147|1|1672517505070|1893196800000|false|China -> Chongzuo
8796093054067|4856007947479687147|2|1661562314004|1893196800000|false|Pakistan -> Sahiwal_Division
8796093054067|4856007947479687147|3|1660965215358|1893196800000|false|Pakistan -> Mirpur
8796093054067|4856007947479687147|4|1670666388455|1893196800000|false|China -> Dujiangyan
8796093054067|4856007947479687147|5|1660577920181|1893196800000|false|China -> Putian
8796093054067|4856007947479687147|6|1665270501892|1893196800000|false|China -> Tianjin
8796093054067|4856007947479687147|7|1661112332095|1893196800000|false|Argentina -> Various
8796093054067|4856007947479687147|8|1655785556764|1893196800000|false|Philippines -> Tacloban
43980465142902|255017153533588570|0|1666137355361|1893196800000|false|United_States -> Austin
43980465142902|255017153533588570|1|1671882446123|1893196800000|false|China -> Ürümqi
43980465142902|255017153533588570|2|1659324307662|1893196800000|false|Cambodia -> Phnom_Penh
4398046542967|4665449113368664938|0|1660475826277|1893196800000|false|China -> Dashiqiao
4398046542967|4665449113368664938|1|1627714834618|1893196800000|false|China -> Baicheng
4398046542967|4665449113368664938|2|1637071118468|1893196800000|false|United_States -> Indianapolis
4398046542967|4665449113368664938|3|1604015473638|1893196800000|false|China -> Benxi
4398046542967|4665449113368664938|4|1631493192652|1893196800000|false|Colombia -> Tunja
4398046542967|4665449113368664938|5|1617954403359|1893196800000|false|Romania -> Arad
4398046542967|4665449113368664938|6|1661694814337|1893196800000|false|China -> Danzhou
4398046542967|4665449113368664938|7|1615434634740|1893196800000|false|Laos -> Vientiane
4398046542967|4665449113368664938|8|1622348960567|1893196800000|false|Egypt -> Cairo
4398046542967|4824481925454378561|0|1656319563430|1893196800000|false|Peru -> Arequipa
4398046542967|4824481925454378561|1|1658578292261|1893196800000|false|China -> Dujiangyan
4398046542967|4824481925454378561|2|1671640985694|1893196800000|false|Pakistan -> Ahmedpur_Sial
4398046542967|4824481925454378561|3|1657623418406|1893196800000|false|India -> Bahadurgarh
43980465142904|299771674830580454|0|1671252242744|1672447752462|true|Niger -> Arlit
39582418631801|4886968820528333889|0|1670772881554|1893196800000|false|Niger -> Tessaoua
39582418631801|4886968820528333889|1|1668973673964|1893196800000|false|Hungary -> Debrecen
39582418631801|4886968820528333889|2|1668478646854|1893196800000|false|Tunisia -> Monastir
39582418631801|4886968820528333889|3|1664961575956|1893196800000|false|Afghanistan -> Asadabad
39582418631801|186618459315000282|0|1658944140566|1893196800000|false|Russia -> Krasnoyarsk
39582418631801|186618459315000282|1|1648142080058|1893196800000|false|India -> Rohtak
39582418631801|186618459315000282|2|1660063945216|1893196800000|false|Slovenia -> Ljubljana
39582418631801|186618459315000282|3|1664705173877|1893196800000|false|Netherlands -> Groningen
39582418631801|186618459315000282|4|1642889812521|1893196800000|false|Iran -> Shahrekord
39582418631801|186618459315000282|5|1668729550934|1893196800000|false|Sri_Lanka -> Kandy
39582418631801|186618459315000282|6|1641645658355|1893196800000|false|China -> Qiqihar
39582418631802|4861073397548852925|0|1657337991758|1893196800000|false|United_States -> Gainesville
39582418631802|4861073397548852925|1|1662028892821|1893196800000|false|India -> Kadapa
39582418631802|4861073397548852925|2|1658635550790|1893196800000|false|Ukraine -> Chernivtsi
39582418631802|4861073397548852925|3|1665335701251|1893196800000|false|Japan -> Osaka
39582418631802|4861073397548852925|4|1657957725345|1893196800000|false|South_Korea -> Suwon
39582418631802|4861073397548852925|5|1671899437998|1893196800000|false|Tajikistan -> Dushanbe
39582418631802|4861073397548852925|6|1656769244133|1893196800000|false|Philippines -> Intramuros
39582418631802|4861073397548852925|7|1656660990312|1893196800000|false|Indonesia -> Magelang
39582418631802|4863888971949672218|0|1670228664105|1893196800000|false|Indonesia -> Magelang
39582418631802|4863888971949672218|1|1667322521803|1893196800000|false|Indonesia -> Semarang
39582418631802|4863888971949672218|2|1660083690798|1893196800000|false|China -> Xi'an
39582418631802|4863888971949672218|3|1656505644641|1893196800000|false|China -> Baotou
13194139565181|4914271893269252791|0|1671065999796|1893196800000|false|Russia -> Magnitogorsk
57174604676222|4837430049260962192|0|1672431658964|1893196800000|false|Iran -> Babol
57174604676222|4837430049260962192|1|1670977424262|1893196800000|false|Pakistan -> Abbottabad
48378511654015|88946092640569567|0|1652130029954|1893196800000|false|Moldova -> Codru
48378511654015|88946092640569567|1|1666477489559|1893196800000|false|India -> Kasaragod
48378511654015|88946092640569567|2|1659925401113|1893196800000|false|China -> Bengbu
48378511654015|88946092640569567|3|1662853529810|1893196800000|false|United_Kingdom -> Bristol
48378511654015|88946092640569567|4|1653372557593|1893196800000|false|China -> Kunming
48378511654015|88946092640569567|5|1650987969178|1893196800000|false|Kenya -> Kitale
48378511654015|88946092640569567|6|1658120223634|1893196800000|false|China -> Taiyuan
48378511654015|88946092640569567|7|1664897209219|1893196800000|false|India -> Agra
48378511654015|4917932442356028464|0|1672262843680|1893196800000|false|China -> Anqiu
48378511654015|4917932442356028464|1|1671994520538|1893196800000|false|Niger -> Birni_Nkonni
48378511654015|4917932442356028464|2|1672038753894|1893196800000|false|India -> Agra
17592186076288|305401174364804194|0|1672144310183|1893196800000|false|Burma -> Pyin_U_Lwin
17592186076288|305401174364804194|1|1672065708110|1893196800000|false|China -> Guangzhou
17592186076288|305401174364804194|2|1672329630039|1893196800000|false|Niger -> Niamey
17592186076288|305401174364804194|3|1671873864154|1893196800000|false|Indonesia -> Bandung
17592186076288|4827859625174901216|0|1650441243081|1893196800000|false|Vietnam -> Tuy_Hòa
17592186076288|4827859625174901216|1|1672154967233|1893196800000|false|United_States -> Berkeley
17592186076288|4827859625174901216|2|1644486584170|1893196800000|false|Pakistan -> Larkana_District
17592186076288|4827859625174901216|3|1670400430852|1893196800000|false|India -> Kakinada
13194139565186|4895413069829641919|0|1670774975340|1893196800000|false|Tunisia -> Tunis
13194139565186|4895413069829641919|1|1665627649987|1893196800000|false|United_States -> Baltimore
13194139565186|4895413069829641919|2|1669342005028|1893196800000|false|Russia -> Vologda
13194139565186|4895413069829641919|3|1665911319949|1893196800000|false|China -> Anda
13194139565186|4895413069829641919|4|1669619831409|1893196800000|false|Cambodia -> Kampong_Speu
13194139565186|4895413069829641919|5|1665758239415|1893196800000|false|Cameroon -> Yaoundé
13194139565186|4895413069829641919|6|1671985619452|1893196800000|false|Japan -> Setagaya
13194139565186|4895413069829641919|7|1670996202486|1893196800000|false|Cambodia -> Siem_Reap
13194139565186|4895413069829641919|8|1672002799411|1893196800000|false|China -> Zhuhai
8796093054084|4893725044603097600|0|1671471889053|1893196800000|false|India -> Brahmavar
8796093054084|4893725044603097600|1|1669553462235|1893196800000|false|Cameroon -> Mokolo
8796093054084|306244774661199560|0|1672219765334|1893196800000|false|Pakistan -> Sahiwal_Division
8796093054084|306244774661199560|1|1672196760638|1893196800000|false|Russia -> Izhevsk
8796093054084|306244774661199560|2|1672018985988|1893196800000|false|Madagascar -> Toamasina
8796093054084|306244774661199560|3|1672413912234|1893196800000|false|China -> Huainan
8796093054084|306244774661199560|4|1671996668285|1893196800000|false|India -> Cooch_Behar
30786325609606|4813503576728928314|0|1641523440982|1653065530296|true|Russia -> Magnitogorsk
30786325609606|4813503576728928314|1|1644894046912|1653065530296|true|Mexico -> Campeche
39582418631815|4802244852538410210|0|1651214502678|1893196800000|false|India -> Pune
39582418631815|4802244852538410210|1|1670247006961|1893196800000|false|United_States -> Cleveland
39582418631815|4802244852538410210|2|1643670347780|1893196800000|false|Germany -> Heilbronn
39582418631815|4802244852538410210|3|1666103429131|1893196800000|false|China -> Chaoyang
39582418631816|191966208994580210|0|1655146650612|1893196800000|false|India -> Bareilly
39582418631816|191966208994580210|1|1643261027897|1893196800000|false|United_States -> New_York
39582418631816|191966208994580210|2|1666682839052|1893196800000|false|Indonesia -> Bengkulu
39582418631816|191966208994580210|3|1663764559379|1893196800000|false|China -> Fangchenggang
39582418631816|191966208994580210|4|1663802419837|1893196800000|false|India -> Bankura
39582418631816|4701476810876003188|0|1649147623639|1651293701483|true|Pakistan -> Taxila
39582418631816|4701476810876003188|1|1650865517562|1651293701483|true|Brazil -> Uberlândia
39582418631816|4701476810876003188|2|1650882221516|1651293701483|true|India -> Dhenkanal
39582418631816|4701476810876003188|3|1649081406745|1651293701483|true|Philippines -> San_Miguel
39582418631816|4701476810876003188|4|1650616459696|1651293701483|true|Hungary -> Budapest
39582418631816|4701476810876003188|5|1648320521746|1651293701483|true|Vietnam -> Gia_lam
39582418631816|4701476810876003188|6|1644874287228|1651293701483|true|India -> Hamirpur
35184372120713|262616977904782118|0|1670953201457|1893196800000|false|Yemen -> Dhamar
35184372120713|262616977904782118|1|1659941772800|1893196800000|false|Mexico -> Montemorelos
35184372120713|262616977904782118|2|1662707059035|1893196800000|false|Belgium -> Canterbury
35184372120713|262616977904782118|3|1664243338423|1893196800000|false|Hungary -> Debrecen
35184372120713|262616977904782118|4|1670926920846|1893196800000|false|Cuba -> Santa_Clara
35184372120713|262616977904782118|5|1666535865785|1893196800000|false|Pakistan -> Shorkot
35184372120713|4724276833745382290|0|1660848622586|1893196800000|false|China -> Ganzhou
30786325609611|4911457968135865095|0|1672067323699|1893196800000|false|Thailand -> Songkhla
30786325609611|4911457968135865095|1|1671686404979|1893196800000|false|Greece -> Thessaloniki
30786325609611|4911457968135865095|2|1672082047788|1893196800000|false|Australia -> Parkville
30786325609611|4911457968135865095|3|1669964511125|1893196800000|false|China -> Ganzhou
4398046542988|4896258869149312422|0|1670569283829|1893196800000|false|Thailand -> Pathum_Thani_Province
4398046542988|4896258869149312422|1|1670087630724|1893196800000|false|Russia -> Zaoksky
4398046542988|4896258869149312422|2|1669082277673|1893196800000|false|India -> Palakkad
4398046542988|4896258869149312422|3|1666856324574|1893196800000|false|Mexico -> Hermosillo
4398046542988|4896258869149312422|4|1666583579398|1893196800000|false|Mexico -> Guadalajara
4398046542988|4896258869149312422|5|1667071007507|1893196800000|false|India -> Gobichettipalayam
4398046542988|4896258869149312422|6|1668485496504|1893196800000|false|Hungary -> Salgótarján
4398046542988|229121455676211220|0|1664818487772|1893196800000|false|Russia -> Saratov
4398046542988|229121455676211220|1|1670756472707|1893196800000|false|England -> Durham
17592186076302|304274724702137006|0|1671715159832|1893196800000|false|Japan -> Nara
17592186076302|304274724702137006|1|1671859416476|1893196800000|false|India -> Dharwad
17592186076302|304274724702137006|2|1671390772123|1893196800000|false|Libya -> Benghazi
17592186076302|304274724702137006|3|1671670758278|1893196800000|false|Australia -> Brisbane
17592186076302|304274724702137006|4|1671379326145|1893196800000|false|Algeria -> El_Oued
17592186076302|4864170996682200460|0|1663815010856|1893196800000|false|Sweden -> Stockholm
21990232587407|4755521105916080231|0|1642307036945|1893196800000|false|Senegal -> Rufisque
21990232587407|4755521105916080231|1|1668680248952|1893196800000|false|Portugal -> Steenokkerzeel
21990232587407|4755521105916080231|2|1639702869815|1893196800000|false|Tanzania -> Unguja
21990232587407|4755521105916080231|3|1628978404753|1893196800000|false|China -> Mbabane
21990232587407|4755521105916080231|4|1664870070910|1893196800000|false|Portugal -> Funchal
21990232587407|4755521105916080231|5|1653563836376|1893196800000|false|Democratic_Republic_of_the_Congo -> Kinshasa
21990232587407|4755521105916080231|6|1626671042956|1893196800000|false|China -> Chaohu
21990232587407|4755521105916080231|7|1622140842114|1893196800000|false|Pakistan -> Multan
21990232587407|4755521105916080231|8|1645043747287|1893196800000|false|Cambodia -> Kampong_Speu
8796093054096|4784512203883546632|0|1632234401222|1893196800000|false|Pakistan -> Swat
8796093054096|4784512203883546632|1|1666988186457|1893196800000|false|Japan -> Nisshin
8796093054096|4784512203883546632|2|1636474717264|1893196800000|false|Iran -> Isfahan
8796093054096|4784512203883546632|3|1637278040528|1893196800000|false|India -> Ranchi
8796093054096|4784512203883546632|4|1646310792911|1893196800000|false|China -> Hangzhou
8796093054096|4784512203883546632|5|1650187150217|1893196800000|false|Brazil -> Londrina
8796093054096|4784512203883546632|6|1661653561458|1893196800000|false|Turkey -> Izmir
8796093054096|4784512203883546632|7|1658074219084|1893196800000|false|China -> Anqing
8796093054096|4784512203883546632|8|1660100448686|1893196800000|false|India -> Ghaziabad
52776558165138|4894568370021616676|0|1670934429472|1893196800000|false|India -> Balasore
52776558165138|4894568370021616676|1|1667737616433|1893196800000|false|Vietnam -> Huế
52776558165138|4894568370021616676|2|1672102616798|1893196800000|false|Vietnam -> Ho_Chi_Minh_City
52776558165138|4894568370021616676|3|1667938988352|1893196800000|false|China -> Fengcheng,
52776558165138|4894568370021616676|4|1664862159844|1893196800000|false|Japan -> Chiyoda
52776558165138|4894568370021616676|5|1667203241394|1893196800000|false|India -> Salem
52776558165138|4894568370021616676|6|1670542101667|1893196800000|false|Indonesia -> Surabaya
52776558165138|4894568370021616676|7|1666220727704|1893196800000|false|Italy -> Rome
52776558165138|97390891697715822|0|1670779733741|1893196800000|false|Russia -> Irkutsk
52776558165138|97390891697715822|1|1667957796429|1893196800000|false|China -> Dalian
52776558165138|97390891697715822|2|1669389675696|1893196800000|false|Chile -> Valparaíso
52776558165138|97390891697715822|3|1665489779512|1893196800000|false|United_States -> Chicago
52776558165138|97390891697715822|4|1669454502015|1893196800000|false|China -> Chengdu
52776558165138|97390891697715822|5|1666690160052|1893196800000|false|Tanzania -> Unguja
4398046542995|255298353632392418|0|1671972975536|1893196800000|false|Spain -> Bilbao
17592186076308|4899635469358210541|0|1672078803780|1893196800000|false|China -> Dongyang
17592186076308|4899635469358210541|1|1666577331837|1893196800000|false|Yemen -> Dhamar
26388279098517|4854882047572838894|0|1653660971381|1893196800000|false|Jordan -> Amman
26388279098517|4854882047572838894|1|1666118190922|1893196800000|false|China -> Brooklyn
26388279098517|4854882047572838894|2|1669817689805|1893196800000|false|Malaysia -> Shah_Alam
26388279098517|4854882047572838894|3|1659507708155|1893196800000|false|Sweden -> Malmö
26388279098517|4854882047572838894|4|1666237733543|1893196800000|false|Russia -> Biysk
26388279098517|4854882047572838894|5|1670275517613|1893196800000|false|Japan -> Fujisawa
26388279098517|4854882047572838894|6|1668542260118|1893196800000|false|China -> Gaocheng
43980465142934|4864450547513578303|0|1663980474077|1893196800000|false|Ukraine -> Kharkiv
43980465142934|4864450547513578303|1|1669988300998|1893196800000|false|Philippines -> Cabanatuan
43980465142934|4864450547513578303|2|1660082245855|1893196800000|false|China -> Quanzhou
43980465142934|4864450547513578303|3|1672081949221|1893196800000|false|Japan -> Tokyo
43980465142934|4864450547513578303|4|1663537930844|1893196800000|false|United_States -> Minneapolis
43980465142934|4864450547513578303|5|1658070136682|1893196800000|false|Japan -> Hachinohe
43980465142934|4864450547513578303|6|1672338535067|1893196800000|false|Sri_Lanka -> Batalanda
43980465142934|4864450547513578303|7|1664694373413|1893196800000|false|India -> Shimoga
