mediumId|accountId|multiplicityId|createTime|deleteTime|isExplicitDeleted|location
52776558156062|4890347344882583911|3|1669847042111|1893196800000|false|England -> Birmingham
52776558156062|4890347344882583911|4|1671436849946|1893196800000|false|Belgium -> Liège
52776558156062|4890347344882583911|5|1666768098573|1893196800000|false|Mexico -> San_Luis_Potosí
52776558156062|4890347344882583911|6|1669576604639|1893196800000|false|Brazil -> Recife
52776558156062|4863044547019538483|0|1662164295922|1893196800000|false|Australia -> Melbourne
52776558156062|4863044547019538483|1|1664036812802|1893196800000|false|Sri_Lanka -> Matara
17592186067233|4781698278750168646|0|1649541662451|1893196800000|false|China -> Dafeng
17592186067233|4781698278750168646|1|1634027907899|1893196800000|false|Colombia -> Bogotá
17592186067233|4781698278750168646|2|1648144334116|1893196800000|false|Philippines -> Zamboanga_City
17592186067233|4781698278750168646|3|1630626645443|1893196800000|false|Germany -> Kassel
17592186067233|4781698278750168646|4|1634972184975|1893196800000|false|India -> Srikakulam
17592186067233|4781698278750168646|5|1666397650269|1893196800000|false|China -> Conghua
17592186067233|4781698278750168646|6|1652404741629|1893196800000|false|Pakistan -> Rahim_Yar_Khan
17592186067233|4781698278750168646|7|1650492718057|1893196800000|false|China -> Anlu
17592186067233|4781698278750168646|8|1642654860755|1893196800000|false|Afghanistan -> Kandahar
43980465133860|65583669573585568|0|1669738293779|1893196800000|false|Tunisia -> Gabes
30786325600549|4756927381288008291|0|1640602305647|1893196800000|false|Russia -> Yekaterinburg
30786325600549|4756927381288008291|1|1663799517195|1893196800000|false|Burma -> Sittwe_District
30786325600549|4756927381288008291|2|1662262557677|1893196800000|false|Japan -> Ichikawa
30786325600549|4756927381288008291|3|1644926429753|1893196800000|false|Cambodia -> Battambang
30786325600549|4756927381288008291|4|1645219582561|1893196800000|false|Sri_Lanka -> Ratmalana_Airport
30786325600549|4756927381288008291|5|1655595380130|1893196800000|false|Vietnam -> Nha_Trang
30786325600549|4756927381288008291|6|1669045906098|1893196800000|false|Belarus -> Grodno
30786325600549|4756927381288008291|7|1630674301562|1893196800000|false|Brazil -> Petrópolis
30786325600549|4756927381288008291|8|1656692746635|1893196800000|false|China -> Fuzhou,
57174604667176|4725403833163855726|0|1671964852017|1893196800000|false|India -> Srikakulam
57174604667176|4725403833163855726|1|1669499586002|1893196800000|false|Spain -> Valencia
57174604667176|4725403833163855726|2|1670562623497|1893196800000|false|Spain -> Madrid
57174604667176|4725403833163855726|3|1669561913884|1893196800000|false|Dominican_Republic -> Santo_Domingo
57174604667176|4725403833163855726|4|1669308661820|1893196800000|false|Romania -> Timișoara
57174604667176|4725403833163855726|5|1666335730877|1893196800000|false|Vietnam -> Điện_Biên_Phủ
57174604667176|4725403833163855726|6|1667569483701|1893196800000|false|India -> Ernakulam
57174604667176|4893725319481012892|0|1670898777909|1893196800000|false|United_States -> Portland
57174604667176|4893725319481012892|1|1672159310688|1893196800000|false|United_States -> Cincinnati
57174604667176|4893725319481012892|2|1667305038982|1893196800000|false|France -> Lyon
57174604667176|4893725319481012892|3|1672339692259|1893196800000|false|Philippines -> Cagayan_de_Oro
22825|302023199766353770|0|1672457655414|1893196800000|false|Pakistan -> Jamshoro
22825|302023199766353770|1|1671886737820|1893196800000|false|Peru -> Callao
22825|302023199766353770|2|1671583333187|1893196800000|false|Mexico -> Saltillo
22825|302023199766353770|3|1671435506385|1893196800000|false|Venezuela -> Barquisimeto
22825|302023199766353770|4|1671907710402|1893196800000|false|Niger -> Niamey
22825|302023199766353770|5|1671406437768|1893196800000|false|Canada -> Fredericton
22825|302023199766353770|6|1671845137886|1893196800000|false|Japan -> Tokyo
22825|302023199766353770|7|1671493266111|1893196800000|false|Yemen -> Aden
22825|302023199766353770|8|1671609280140|1893196800000|false|Tajikistan -> Dushanbe
22829|4830955025285005234|0|1666633881396|1893196800000|false|Burma -> Taungoo_Township
22829|4830955025285005234|1|1667775352214|1893196800000|false|Afghanistan -> Puli_Khumri
22829|4830955025285005234|2|1665881668622|1893196800000|false|India -> Maharashtra
22829|4830955025285005234|3|1645360893037|1893196800000|false|Indonesia -> Samarinda
22829|4830955025285005234|4|1663405748258|1893196800000|false|Madagascar -> Amparafaravola
22829|110057540527596951|0|1644102905345|1893196800000|false|Colombia -> Pamplona
22829|110057540527596951|1|1641724404438|1893196800000|false|Vietnam -> Hanoi
22829|110057540527596951|2|1620813821323|1893196800000|false|Vietnam -> Bắc_Giang
22829|110057540527596951|3|1624841221276|1893196800000|false|India -> Jhansi
22830|231372980611987964|0|1658517556254|1893196800000|false|Philippines -> Davao_City
22830|231372980611987964|1|1658457956652|1893196800000|false|Russia -> Vologda
21990232578352|4827577600442387749|0|1647167575142|1893196800000|false|India -> Kollam
21990232578352|4827577600442387749|1|1666880661765|1893196800000|false|Pakistan -> Kharian
21990232578352|4827577600442387749|2|1664456297050|1893196800000|false|Brazil -> São_Carlos
21990232578352|4827577600442387749|3|1652171121484|1893196800000|false|Nicaragua -> Managua
21990232578352|4827577600442387749|4|1650854450521|1893196800000|false|Pakistan -> Ahmedpur_Sial
21990232578352|4827577600442387749|5|1662942746084|1893196800000|false|China -> Bijie
21990232578352|4827577600442387749|6|1668368448950|1893196800000|false|Chile -> Temuco
21990232578352|4827577600442387749|7|1657909139808|1893196800000|false|Spain -> Madrid
21990232578352|4827577600442387749|8|1670564227920|1893196800000|false|Russia -> Biysk
21990232578352|4812096201845384398|0|1642215641831|1642417189304|true|India -> Bhilai
21990232578352|4812096201845384398|1|1640939896882|1642417189304|true|India -> Loni
17592186067251|4871768896908049361|0|1660315494191|1893196800000|false|Germany -> Cologne
21990232578357|68399243974418763|0|1640610482898|1893196800000|false|Mexico -> Colima
21990232578357|68399243974418763|1|1671597698888|1893196800000|false|Netherlands -> The_Hague
21990232578357|68399243974418763|2|1635588954656|1893196800000|false|China -> Dongying
21990232578357|68399243974418763|3|1642110311236|1893196800000|false|China -> Anqiu
21990232578357|68399243974418763|4|1629028344449|1893196800000|false|Belgium -> Antwerp
21990232578357|68399243974418763|5|1661007557387|1893196800000|false|China -> Ganzhou
21990232578357|68399243974418763|6|1625012469266|1893196800000|false|France -> Nantes
21990232578357|68399243974418763|7|1656288984393|1893196800000|false|Mexico -> Chapingo
21990232578357|68399243974418763|8|1659464993373|1893196800000|false|Brazil -> Guanhães
21990232578357|257549603690260159|0|1669710239784|1893196800000|false|Russia -> Skolkovo
21990232578358|4837149398917977893|0|1648295520951|1648757004016|true|China -> Datong
21990232578358|4837149398917977893|1|1648656237750|1648757004016|true|Brazil -> Santos
21990232578358|4837149398917977893|2|1648266976678|1648757004016|true|China -> Dongyang
21990232578358|4837149398917977893|3|1648420456768|1648757004016|true|Pakistan -> Multan
21990232578358|4837149398917977893|4|1647492855996|1648757004016|true|Colombia -> Cali
21990232578358|4837149398917977893|5|1648590925920|1648757004016|true|Mexico -> Ixtlán_de_Juárez
26388279089464|4774379104721974586|0|1665318907841|1893196800000|false|Algeria -> Annaba
26388279089464|4774379104721974586|1|1638273359335|1893196800000|false|India -> Cooch_Behar
26388279089464|4774379104721974586|2|1648397739448|1893196800000|false|South_Africa -> Pretoria
26388279089464|4774379104721974586|3|1643742585780|1893196800000|false|Chile -> Temuco
26388279089464|4774379104721974586|4|1628124956718|1893196800000|false|Canada -> Ottawa
26388279089464|4774379104721974586|5|1642623147983|1893196800000|false|Philippines -> Los_Baños
26388279089464|4774379104721974586|6|1633877555221|1893196800000|false|China -> Duyun
26388279089464|4774379104721974586|7|1663952776838|1893196800000|false|Italy -> Pavia
26388279089464|4830392075331576972|0|1646972893595|1893196800000|false|Vietnam -> Long_Xuyen
26388279089464|4830392075331576972|1|1667058572321|1893196800000|false|Indonesia -> Jimbaran
26388279089464|4830392075331576972|2|1651201420129|1893196800000|false|United_Kingdom -> Liverpool
26388279089464|4830392075331576972|3|1657013598651|1893196800000|false|India -> Pondicherry
26388279089464|4830392075331576972|4|1648602630720|1893196800000|false|India -> Nalanda
26388279089464|4830392075331576972|5|1659299350681|1893196800000|false|Afghanistan -> Gardēz
26388279089464|4830392075331576972|6|1661473229802|1893196800000|false|Portugal -> Funchal
35184372111674|290201250744521181|0|1672490332760|1893196800000|false|United_States -> Atlanta
30786325600571|288512126006337816|0|1670730279486|1893196800000|false|Iran -> Shiraz
30786325600571|288512126006337816|1|1670917350830|1893196800000|false|Vietnam -> Bến
30786325600571|288512126006337816|2|1668544291613|1893196800000|false|Greece -> Trikala
43980465133885|4784795053249803550|0|1648471002930|1893196800000|false|Russia -> Biysk
43980465133885|4784795053249803550|1|1653406712459|1893196800000|false|Russia -> Perm
43980465133885|4784795053249803550|2|1657757688959|1893196800000|false|India -> Serampore
43980465133885|4784795053249803550|3|1667726299545|1893196800000|false|India -> Kota
43980465133885|4784795053249803550|4|1648264478012|1893196800000|false|India -> Thrissur
43980465133885|4784795053249803550|5|1663198648216|1893196800000|false|Argentina -> San_Miguel_de_Tucumán
43980465133885|4784795053249803550|6|1671477970269|1893196800000|false|Chile -> Valdivia
43980465133885|4784795053249803550|7|1653190961365|1893196800000|false|Russia -> Rostov
57174604667199|4826170775314629323|0|1669171018107|1893196800000|false|Morocco -> Marrakech
57174604667199|4826170775314629323|1|1669024316648|1893196800000|false|China -> Gongyi
57174604667199|4826170775314629323|2|1670747369354|1893196800000|false|Spain -> Barcelona
57174604667199|4826170775314629323|3|1666191908011|1893196800000|false|Hungary -> Piliscsaba
57174604667199|4826170775314629323|4|1671929446782|1893196800000|false|India -> Kanpur
57174604667199|4826170775314629323|5|1670994110311|1893196800000|false|Mexico -> Tlalpan
57174604667199|4826170775314629323|6|1667611528534|1893196800000|false|Ethiopia -> Awasa
57174604667199|4826170775314629323|7|1669575340113|1893196800000|false|China -> Changyi
57174604667199|4826170775314629323|8|1671529168423|1893196800000|false|Poland -> Szczecin
48378511644993|4827577875320280740|0|1655228820195|1893196800000|false|Austria -> Vienna
48378511644993|4827577875320280740|1|1665222620964|1893196800000|false|Mexico -> Villahermosa
48378511644993|4827577875320280740|2|1672138084985|1893196800000|false|India -> Warangal
48378511644993|4827577875320280740|3|1671497719210|1893196800000|false|China -> Aral
48378511644993|4827577875320280740|4|1668255666188|1893196800000|false|Pakistan -> Abbottabad
48378511644993|4827577875320280740|5|1659141874498|1893196800000|false|Mongolia -> Ulan_Bator
8796093045058|224898781269730262|0|1669330530956|1893196800000|false|Japan -> Fujisawa
8796093045058|224898781269730262|1|1659621573328|1893196800000|false|India -> Srinagar
26388279089475|256987203492643318|0|1669460343997|1893196800000|false|Chile -> Viña_del_Mar
26388279089475|256987203492643318|1|1663978589519|1893196800000|false|Indonesia -> Surabaya
26388279089475|256987203492643318|2|1668708064260|1893196800000|false|India -> Tamil_Nadu
26388279089475|4863887872438045953|0|1662997600395|1893196800000|false|Mexico -> Mexico_City
26388279089475|4863887872438045953|1|1657317732291|1893196800000|false|Zambia -> Lusaka
26388279089475|4863887872438045953|2|1655392850988|1893196800000|false|China -> Cenxi
26388279089475|4863887872438045953|3|1664746382677|1893196800000|false|China -> Danyang
26388279089475|4863887872438045953|4|1656526907895|1893196800000|false|Germany -> Hanover
26388279089475|4863887872438045953|5|1660563774153|1893196800000|false|Kazakhstan -> Almaty
35184372111686|24770072828451660|0|1662990132600|1893196800000|false|Sri_Lanka -> Ratmalana_Airport
35184372111686|24770072828451660|1|1669386018660|1893196800000|false|India -> Shibpur
35184372111686|24770072828451660|2|1667824441573|1893196800000|false|Venezuela -> Nueva_Esparta
35184372111686|24770072828451660|3|1652238454578|1893196800000|false|Turkey -> Gebze
30786325600583|4918775218018732691|0|1672371619346|1893196800000|false|Spain -> Valencia
30786325600583|4918775218018732691|1|1672446636554|1893196800000|false|India -> Berhampur
30786325600583|4918775218018732691|2|1672419882506|1893196800000|false|Nepal -> Kathmandu
30786325600583|4918775218018732691|3|1672491879457|1893196800000|false|Vietnam -> Phủ_Lý
22856|168885810660130800|0|1658332907297|1893196800000|false|United_States -> Columbia
22856|168885810660130800|1|1658208342231|1893196800000|false|Nepal -> Rajbiraj
22856|168885810660130800|2|1658734715739|1893196800000|false|Ukraine -> Chernivtsi
22856|168885810660130800|3|1663641864567|1893196800000|false|Brazil -> Novo_Hamburgo
35184372111692|4819415100995667651|0|1645750183551|1893196800000|false|Philippines -> Laoag
35184372111692|4819415100995667651|1|1643516203538|1893196800000|false|China -> Yinchuan
35184372111692|4819415100995667651|2|1643745387335|1893196800000|false|China -> Dongtai
35184372111692|4819415100995667651|3|1642564165062|1893196800000|false|Madagascar -> Ambovombe
57174604667213|190277634012231271|0|1667683844427|1893196800000|false|Afghanistan -> Herat
57174604667213|190277634012231271|1|1670943284987|1893196800000|false|India -> Kochi
57174604667213|190277634012231271|2|1672167794635|1893196800000|false|India -> Gandhinagar
57174604667213|190277634012231271|3|1671740239655|1893196800000|false|Ethiopia -> Nekemte
8796093045070|4825888750582117923|0|1666042944948|1893196800000|false|Afghanistan -> Kabul
8796093045070|4825888750582117923|1|1650112125476|1893196800000|false|Senegal -> Tambacounda
8796093045070|4825888750582117923|2|1664686141188|1893196800000|false|China -> Fuyu
8796093045070|4825888750582117923|3|1654068856191|1893196800000|false|England -> Newcastle_upon_Tyne
8796093045070|4825888750582117923|4|1650171816167|1893196800000|false|China -> Baotou
8796093045070|4825888750582117923|5|1658745733754|1893196800000|false|Colombia -> Barranquilla
8796093045070|4825888750582117923|6|1660485038795|1893196800000|false|China -> Botou
8796093045070|4825888750582117923|7|1668148001845|1893196800000|false|Peru -> Trujillo
8796093045070|4825888750582117923|8|1662964267537|1893196800000|false|China -> Fukang
22863|4854600847474043618|0|1670172946716|1893196800000|false|Peru -> Trujillo
22863|4854600847474043618|1|1655804925009|1893196800000|false|United_States -> Phoenix
22863|4854600847474043618|2|1659996359896|1893196800000|false|Hungary -> Veszprém
22863|4854600847474043618|3|1661214155553|1893196800000|false|India -> Nerul
26388279089488|136515638582582357|0|1647454921758|1893196800000|false|Zambia -> Kitwe
26388279089488|136515638582582357|1|1634600551742|1893196800000|false|Senegal -> Saint-Louis
26388279089488|136515638582582357|2|1627660207348|1893196800000|false|India -> Talcher
26388279089488|136515638582582357|3|1668025419795|1893196800000|false|Greece -> Piraeus
30786325600594|4772408505007089188|0|1662936163601|1893196800000|false|Argentina -> Rosario
30786325600594|4772408505007089188|1|1635133211550|1893196800000|false|Chile -> Iquique
30786325600594|4772408505007089188|2|1672387015158|1893196800000|false|China -> Changzhi
30786325600594|4772408505007089188|3|1643023579156|1893196800000|false|Russia -> Gorno-Altaysk
26388279089492|4913146817996144614|0|1672289853798|1893196800000|false|Russia -> Rostov
26388279089492|4913146817996144614|1|1671320896902|1893196800000|false|Portugal -> Lisbon
26388279089492|4913146817996144614|2|1670651119634|1893196800000|false|India -> Tirunelveli
26388279089492|4913146817996144614|3|1671675305565|1893196800000|false|United_Kingdom -> Bristol
26388279089492|4883591670563614675|0|1663450205392|1893196800000|false|Brazil -> Diamantina
26388279089492|4883591670563614675|1|1666434760577|1893196800000|false|India -> Vellore
26388279089492|4883591670563614675|2|1664624635733|1893196800000|false|Greece -> Thessaloniki
26388279089492|4883591670563614675|3|1667172334498|1893196800000|false|Cuba -> Camagüey
26388279089492|4883591670563614675|4|1669077059674|1893196800000|false|China -> Beizhen
26388279089492|4883591670563614675|5|1669797143591|1893196800000|false|China -> Nan'an_District
26388279089492|4883591670563614675|6|1671171774731|1893196800000|false|Chile -> Iquique
26388279089492|4883591670563614675|7|1667349082096|1893196800000|false|Italy -> Turin
26388279089492|4883591670563614675|8|1664032120563|1893196800000|false|China -> Changzhou
52776558156119|266557077822907564|0|1671467054839|1893196800000|false|China -> Anshan
21990232578392|4771847204321108656|0|1628756006699|1629429477774|true|India -> Aizawl
21990232578392|4771847204321108656|1|1629277090590|1629429477774|true|Indonesia -> Bali
21990232578392|4771847204321108656|2|1627700744647|1629429477774|true|South_Africa -> Bloemfontein
21990232578392|4771847204321108656|3|1628191438973|1629429477774|true|Indonesia -> Bandar_Lampung
21990232578392|4771847204321108656|4|1628444067695|1629429477774|true|Germany -> Weimar
21990232578392|4771847204321108656|5|1628633051381|1629429477774|true|Vietnam -> Sóc_Trăng
21990232578392|4771847204321108656|6|1627562119073|1629429477774|true|China -> Kunming
21990232578392|4771847204321108656|7|1628569586046|1629429477774|true|China -> Beihai
21990232578392|4771847204321108656|8|1628206074799|1629429477774|true|United_Kingdom -> Liverpool
21990232578392|4894568919777414760|0|1669457959312|1893196800000|false|Israel -> Jerusalem
21990232578392|4894568919777414760|1|1667501435032|1893196800000|false|El_Salvador -> San_Salvador
21990232578392|4894568919777414760|2|1670186482601|1893196800000|false|Vietnam -> Cần_Thơ
21990232578392|4894568919777414760|3|1668104766659|1893196800000|false|Japan -> Toyohashi
21990232578392|4894568919777414760|4|1665764172894|1893196800000|false|Argentina -> Presidencia_Roque_Sáenz_Peña
21990232578392|4894568919777414760|5|1665634615934|1893196800000|false|Pakistan -> Islamabad/Rawalpindi,Lahore
21990232578392|4894568919777414760|6|1668927499551|1893196800000|false|China -> Baoji
21990232578392|4894568919777414760|7|1669701389798|1893196800000|false|Indonesia -> Tarakan
26388279089497|4819414826117771785|0|1671100176870|1893196800000|false|China -> Bijie
26388279089497|4819414826117771785|1|1642978570019|1893196800000|false|Indonesia -> Manokwari_Regency
26388279089497|4819414826117771785|2|1642241874076|1893196800000|false|China -> Hangzhou
26388279089497|4908360918758327081|0|1671494876537|1893196800000|false|Iran -> Mashhad
26388279089497|4908360918758327081|1|1669571890401|1893196800000|false|Japan -> Bunkyo
26388279089497|4908360918758327081|2|1670438327246|1893196800000|false|India -> Aurangabad
26388279089497|4908360918758327081|3|1670516205549|1893196800000|false|China -> Taipei
26388279089497|4908360918758327081|4|1669133424829|1893196800000|false|Burma -> Taungoo
26388279089497|4908360918758327081|5|1672126895773|1893196800000|false|Canada -> Montreal
26388279089497|4908360918758327081|6|1671717057784|1893196800000|false|China -> Baiyin
26388279089497|4908360918758327081|7|1670498799239|1893196800000|false|Morocco -> Meknes
26388279089498|4777476428977423553|0|1630016610596|1893196800000|false|Germany -> Ludwigsburg
26388279089498|4777476428977423553|1|1643098151155|1893196800000|false|China -> Gejiu
26388279089498|4777476428977423553|2|1652039264738|1893196800000|false|India -> Rewari
26388279089498|4777476428977423553|3|1665575169344|1893196800000|false|Russia -> Krasnodar
26388279089498|4777476428977423553|4|1632797229485|1893196800000|false|Belgium -> Canterbury
26388279089498|4777476428977423553|5|1648752792271|1893196800000|false|Germany -> Koblenz
26388279089498|4777476428977423553|6|1667208985638|1893196800000|false|Algeria -> Annaba
26388279089498|4777476428977423553|7|1645163519978|1893196800000|false|Nepal -> Lumbini
26388279089498|4777476428977423553|8|1648696879012|1893196800000|false|Indonesia -> Manokwari
26388279089498|4812377951699995798|0|1655939818363|1893196800000|false|Burma -> Loikaw
26388279089498|4812377951699995798|1|1663109125430|1893196800000|false|Philippines -> Sampaloc
26388279089498|4812377951699995798|2|1639656198169|1893196800000|false|Japan -> Tokyo
26388279089498|4812377951699995798|3|1652132117150|1893196800000|false|Brazil -> Poços_de_Caldas
26388279089498|4812377951699995798|4|1656315412628|1893196800000|false|United_Kingdom -> North_Wales
26388279089498|4812377951699995798|5|1668225986348|1893196800000|false|Pakistan -> Sialkot
26388279089498|4812377951699995798|6|1658761242545|1893196800000|false|India -> Rajahmundry
26388279089502|4909205068810554516|0|1669840107482|1893196800000|false|Indonesia -> Badung_Regency
26388279089502|4909205068810554516|1|1671729914920|1893196800000|false|Germany -> Reutlingen
26388279089502|4909205068810554516|2|1670271434817|1893196800000|false|Nepal -> Rajbiraj
26388279089502|4909205068810554516|3|1671660556878|1893196800000|false|Japan -> Owariasahi
26388279089502|4909205068810554516|4|1669735023633|1893196800000|false|United_States -> Columbus
26388279089502|4909205068810554516|5|1671540477309|1893196800000|false|China -> Fuzhou
26388279089502|4909205068810554516|6|1671942279701|1893196800000|false|India -> Sangrur
26388279089502|4909205068810554516|7|1669486760098|1893196800000|false|Tunisia -> Monastir
26388279089502|4911738343600961853|0|1670691602744|1893196800000|false|India -> Meerut
26388279089502|4911738343600961853|1|1672323225309|1893196800000|false|Mexico -> San_Nicolás_de_los_Garza
26388279089502|4911738343600961853|2|1670543882945|1893196800000|false|Brazil -> Ribeirão_Preto
26388279089502|4911738343600961853|3|1670083450650|1893196800000|false|China -> Dongfang
26388279089502|4911738343600961853|4|1670398417745|1893196800000|false|Vietnam -> Trà_Vinh
26388279089502|4911738343600961853|5|1671824454024|1893196800000|false|Republic_of_Ireland -> Dublin
26388279089502|4911738343600961853|6|1672256782306|1893196800000|false|South_Africa -> Johannesburg
26388279089502|4911738343600961853|7|1671984894388|1893196800000|false|Pakistan -> Mirpur
52776558156127|4919057517629147275|0|1672358990069|1893196800000|false|South_Africa -> Cape_Town
52776558156127|4919057517629147275|1|1672492736575|1893196800000|false|India -> Kolkata
52776558156127|4919057517629147275|2|1672478408771|1893196800000|false|India -> Darbhanga
52776558156127|4919057517629147275|3|1672508206235|1893196800000|false|Germany -> Cologne
52776558156127|4919057517629147275|4|1672320646592|1893196800000|false|China -> Dongxing
52776558156127|4919057517629147275|5|1672489446097|1893196800000|false|South_Korea -> Daejeon
52776558156127|4919057517629147275|6|1672520561223|1893196800000|false|Peru -> Jesús_María
52776558156127|4919057517629147275|7|1672356730173|1893196800000|false|Pakistan -> Sukkur
52776558156127|4919057517629147275|8|1672376672845|1893196800000|false|Vietnam -> Điện_Biên_Phủ
52776558156127|4834052349540436865|0|1662501560728|1893196800000|false|Netherlands -> Eindhoven
52776558156127|4834052349540436865|1|1669925792578|1893196800000|false|Netherlands -> Utrecht
52776558156127|4834052349540436865|2|1667662431923|1893196800000|false|China -> Beiliu
52776558156127|4834052349540436865|3|1662576351730|1893196800000|false|India -> Navi_Mumbai
52776558156127|4834052349540436865|4|1670183633329|1893196800000|false|Colombia -> Pamplona
4398046533984|295830750278719134|0|1670959520204|1893196800000|false|Cambodia -> Pursat
4398046533984|295830750278719134|1|1671301345899|1893196800000|false|Germany -> Cologne
4398046533984|4707106310410227541|0|1625502482013|1632012521689|true|Afghanistan -> Jalalabad
4398046533984|4707106310410227541|1|1613235752864|1632012521689|true|Ukraine -> Uzhhorod
4398046533984|4707106310410227541|2|1611734351446|1632012521689|true|Germany -> Hanover
4398046533984|4707106310410227541|3|1629961047496|1632012521689|true|Cameroon -> Garoua
4398046533984|4707106310410227541|4|1613376636485|1632012521689|true|Yemen -> Al_Mukalla
4398046533984|4707106310410227541|5|1628208455973|1632012521689|true|India -> Faridabad
4398046533985|290482175965404579|0|1672313510702|1893196800000|false|China -> Dujiangyan
4398046533985|290482175965404579|1|1670660732481|1893196800000|false|Philippines -> Davao_City
43980465133923|4846718998370334802|0|1663486701684|1893196800000|false|India -> Loni
43980465133923|4846718998370334802|1|1672070608230|1893196800000|false|South_Korea -> Suwon
43980465133923|4846718998370334802|2|1660823325040|1893196800000|false|India -> Noida
43980465133923|4846718998370334802|3|1671094880835|1893196800000|false|India -> Palakkad
43980465133923|4846718998370334802|4|1660871404281|1893196800000|false|Netherlands -> Leiden
43980465133923|4846718998370334802|5|1660307778056|1893196800000|false|Niger -> Agadez
43980465133923|4846718998370334802|6|1664064106290|1893196800000|false|Japan -> Gifu
57174604667237|4903014543468275671|0|1669396225670|1893196800000|false|India -> Ahmedabad
57174604667237|4903014543468275671|1|1670263570094|1893196800000|false|India -> Nalanda
57174604667237|4903014543468275671|2|1667653270319|1893196800000|false|India -> Lucknow
8796093045095|91761117285586439|0|1628936364692|1893196800000|false|Malaysia -> Wilayah_Persekutuan_Kuala_Lumpur
8796093045095|91761117285586439|1|1666938471689|1893196800000|false|South_Korea -> Busan
8796093045095|91761117285586439|2|1627663532970|1893196800000|false|Belgium -> Leuven
8796093045095|91761117285586439|3|1667293301116|1893196800000|false|Mexico -> Montemorelos
8796093045095|91761117285586439|4|1667872539526|1893196800000|false|Indonesia -> Pontianak
8796093045095|91761117285586439|5|1651997767461|1893196800000|false|Burma -> Taungoo_Township
8796093045095|91761117285586439|6|1637574323788|1893196800000|false|Netherlands -> Tilburg
8796093045095|4860510172717516822|0|1654531724621|1893196800000|false|Sri_Lanka -> Colombo
8796093045095|4860510172717516822|1|1667351952941|1893196800000|false|Germany -> Weimar
8796093045095|4860510172717516822|2|1654883667356|1893196800000|false|Indonesia -> Kupang
57174604667240|235313080530113561|0|1671076379857|1893196800000|false|Ethiopia -> Awasa
57174604667240|235313080530113561|1|1672447442737|1893196800000|false|China -> Chaohu
57174604667240|235313080530113561|2|1670806081410|1893196800000|false|Vietnam -> Gia_lam
57174604667240|235313080530113561|3|1670452079433|1893196800000|false|Germany -> Reutlingen
57174604667240|235313080530113561|4|1672408601686|1893196800000|false|China -> Fuyang,
57174604667240|235313080530113561|5|1670964126422|1893196800000|false|Sri_Lanka -> Batalanda
57174604667240|235313080530113561|6|1667891426446|1893196800000|false|Venezuela -> Caracas
57174604667240|235313080530113561|7|1671566220278|1893196800000|false|Russia -> Murmansk
57174604667243|4885842920621488215|0|1668495245964|1893196800000|false|India -> Puttur
57174604667243|4885842920621488215|1|1668085131527|1893196800000|false|Czech_Republic -> Prague
57174604667243|4885842920621488215|2|1668869877847|1893196800000|false|Hungary -> Visonta
57174604667243|4885842920621488215|3|1672515763055|1893196800000|false|China -> Fuyu
57174604667243|4885842920621488215|4|1672467430692|1893196800000|false|Cameroon -> Buea
4398046533996|127508439327855713|0|1621398704324|1647901091469|true|Venezuela -> Sucre
4398046533996|127508439327855713|1|1619020373297|1647901091469|true|Kenya -> Nakuru
4398046533996|290482450843304353|0|1671321758673|1893196800000|false|China -> Shanghai
4398046533996|290482450843304353|1|1667285216285|1893196800000|false|Greece -> Thessaloniki
4398046533996|290482450843304353|2|1671714300711|1893196800000|false|Thailand -> Chiang_Mai
4398046533996|290482450843304353|3|1669524500247|1893196800000|false|Kenya -> Nairobi
39582418622829|285697651117140401|0|1670003006270|1893196800000|false|China -> Changsha
39582418622829|285697651117140401|1|1671294651155|1893196800000|false|China -> Gaozhou
39582418622829|285697651117140401|2|1670161060231|1893196800000|false|Japan -> Hamamatsu
39582418622829|285697651117140401|3|1665999448391|1893196800000|false|Russia -> Magnitogorsk
39582418622829|285697651117140401|4|1666576501481|1893196800000|false|Greece -> Thessaloniki
39582418622829|285697651117140401|5|1667428793083|1893196800000|false|Germany -> Hanover
39582418622829|285697651117140401|6|1667509744103|1893196800000|false|Poland -> Poznań
17592186067310|275001876880033365|0|1669024051844|1893196800000|false|Pakistan -> Lahore
61572651178351|4697817361300863610|0|1671210032236|1893196800000|false|Italy -> Rome
61572651178351|4697817361300863610|1|1672026304136|1893196800000|false|South_Korea -> Suwon
61572651178351|4697817361300863610|2|1671088255143|1893196800000|false|United_States -> Milwaukee
61572651178351|4697817361300863610|3|1670655938887|1893196800000|false|Northern_Ireland -> Belfast
61572651178351|4697817361300863610|4|1671051107037|1893196800000|false|India -> Pune
30786325600626|115123815230493835|0|1658492964812|1669200667508|true|Algeria -> El_Oued
30786325600626|115123815230493835|1|1632148768356|1669200667508|true|India -> Hyderabad
30786325600626|115123815230493835|2|1658441437783|1669200667508|true|India -> Raichur
30786325600626|115123815230493835|3|1651345972095|1669200667508|true|Cuba -> Santa_Clara
13194139556211|4696691461394011504|0|1612505137576|1893196800000|false|India -> Madurai
13194139556211|4696691461394011504|1|1663563887768|1893196800000|false|Vietnam -> Cần_Thơ
13194139556211|4696691461394011504|2|1615622403563|1893196800000|false|India -> Mysore
13194139556211|4696691461394011504|3|1626323841129|1893196800000|false|China -> Fuzhou,
13194139556211|4696691461394011504|4|1640703383967|1893196800000|false|India -> Serampore
13194139556211|4696691461394011504|5|1662359273541|1893196800000|false|Mexico -> Tepic
