mediumId|accountId|multiplicityId|createTime|deleteTime|isExplicitDeleted|location
8796093063906|298364025069121860|5|1669614944258|1670131815263|true|Papua_New_Guinea -> Port_Moresby
8796093063906|298364025069121860|6|1669793877049|1670131815263|true|China -> Qiqihar
8796093063906|298364025069121860|7|1669769222234|1670131815263|true|India -> Kozhikode
35184372130531|292734525534896643|0|1667922205205|1893196800000|false|Vietnam -> Bà_Rịa
35184372130531|292734525534896643|1|1672108019733|1893196800000|false|Sri_Lanka -> Ratmalana_Airport
35184372130531|292734525534896643|2|1671209389268|1893196800000|false|South_Korea -> Gwangju
35184372130531|292734525534896643|3|1670699224558|1893196800000|false|Czech_Republic -> Mladá_Boleslav
35184372130531|292734525534896643|4|1670790489033|1893196800000|false|Brazil -> Santos
35184372130531|236720455413661779|0|1653400035253|1893196800000|false|Indonesia -> Jimbaran
17592186086117|4908925517979201554|0|1669628981431|1893196800000|false|South_Korea -> Gwangju
17592186086117|4908925517979201554|1|1670426319383|1893196800000|false|Sweden -> Malmö
8796093063910|4825888750582113595|0|1660785841600|1893196800000|false|India -> Shibpur
8796093063910|4825888750582113595|1|1653425426733|1893196800000|false|Sri_Lanka -> Nugegoda
8796093063910|4825888750582113595|2|1660208164011|1893196800000|false|Malaysia -> Terengganu
8796093063910|4825888750582113595|3|1647216524878|1893196800000|false|India -> Delhi
8796093063910|4825888750582113595|4|1671417756847|1893196800000|false|Venezuela -> Barquisimeto
8796093063910|303711499870804579|0|1671489362653|1893196800000|false|South_Africa -> Bloemfontein
8796093063910|303711499870804579|1|1672032244741|1893196800000|false|China -> Changsha
8796093063910|303711499870804579|2|1671455792522|1893196800000|false|China -> Dangyang
8796093063910|303711499870804579|3|1671818047949|1893196800000|false|Jordan -> Amman
8796093063910|303711499870804579|4|1672485570408|1893196800000|false|India -> Dhenkanal
8796093063910|303711499870804579|5|1671202197266|1893196800000|false|India -> Dehradun
8796093063911|128353414013799336|0|1638111052695|1893196800000|false|Pakistan -> Karachi
8796093063911|128353414013799336|1|1637261709724|1893196800000|false|Russia -> Chita
8796093063911|128353414013799336|2|1642050093709|1893196800000|false|India -> Nalanda
8796093063911|128353414013799336|3|1672252822153|1893196800000|false|Australia -> Melbourne
8796093063911|128353414013799336|4|1631790787511|1893196800000|false|Netherlands -> The_Hague
8796093063911|128353414013799336|5|1663904402145|1893196800000|false|India -> Malappuram
8796093063911|128353414013799336|6|1643531575461|1893196800000|false|China -> Gaoyao
8796093063911|128353414013799336|7|1624409407534|1893196800000|false|Peru -> Huancayo
8796093063911|4883028445732295500|0|1672237827273|1893196800000|false|Malaysia -> Kuala_Lumpur
8796093063911|4883028445732295500|1|1663957430385|1893196800000|false|Kenya -> Nyeri
52776558174955|4714144284339620462|0|1664457519268|1893196800000|false|United_Kingdom -> North_Wales
52776558174955|4714144284339620462|1|1665485828229|1893196800000|false|England -> Southampton
52776558174955|4714144284339620462|2|1670751296138|1893196800000|false|Burma -> Meiktila
52776558174955|4714144284339620462|3|1668939355593|1893196800000|false|South_Africa -> Bloemfontein
52776558174955|4714144284339620462|4|1660928363479|1893196800000|false|Greece -> Patras
52776558174955|4714144284339620462|5|1670387566114|1893196800000|false|Tunisia -> Gabes
52776558174955|4714144284339620462|6|1667832351565|1893196800000|false|Canada -> Montreal
52776558174955|4714144284339620462|7|1670047502407|1893196800000|false|Bolivia -> Carmen_Pampa
52776558174955|261208778387498541|0|1666362337035|1893196800000|false|Mexico -> Puebla
52776558174955|261208778387498541|1|1665764672522|1893196800000|false|India -> Thiruchendur
52776558174955|261208778387498541|2|1663959382002|1893196800000|false|France -> Lyon
52776558174955|261208778387498541|3|1664455010832|1893196800000|false|Russia -> Zhukovsky
52776558174955|261208778387498541|4|1664656848114|1893196800000|false|India -> Varanasi
52776558174955|261208778387498541|5|1668738447112|1893196800000|false|China -> Ezhou
43980465152749|305119424510168934|0|1672520352396|1893196800000|false|Philippines -> Roxas
43980465152749|305119424510168934|1|1671833324931|1893196800000|false|Sri_Lanka -> Peradeniya
43980465152749|305119424510168934|2|1672230342849|1893196800000|false|Spain -> Madrid
43980465152749|305119424510168934|3|1671757947994|1893196800000|false|Brazil -> Manaus
43980465152749|305119424510168934|4|1671739732687|1893196800000|false|Yemen -> Al_Mukalla
4398046552816|284852951309091137|0|1671177703777|1893196800000|false|China -> Benxi
4398046552816|284852951309091137|1|1668397524322|1893196800000|false|Netherlands -> Amsterdam
4398046552816|284852951309091137|2|1668186131767|1893196800000|false|Cameroon -> Kumba
4398046552816|284852951309091137|3|1669733219636|1893196800000|false|China -> Baiyin
4398046552816|284852951309091137|4|1668425056092|1893196800000|false|Germany -> Augsburg
4398046552816|284852951309091137|5|1670862870615|1893196800000|false|Australia -> Parkville
4398046552816|284852951309091137|6|1670705421609|1893196800000|false|Argentina -> Various
39582418641649|4902731144346213319|0|1670252837352|1893196800000|false|Greece -> Larissa
39582418641649|4902731144346213319|1|1670230225088|1893196800000|false|Japan -> Nagasaki
39582418641649|4902731144346213319|2|1670677285629|1893196800000|false|Brazil -> Niterói
39582418641649|4902731144346213319|3|1669875232152|1893196800000|false|Papua_New_Guinea -> Port_Moresby
39582418641649|4902731144346213319|4|1667902625647|1893196800000|false|China -> Daye
39582418641649|4902731144346213319|5|1672369588806|1893196800000|false|Czech_Republic -> Moravia
39582418641649|4911176493159172161|0|1671663045066|1893196800000|false|France -> Grenoble
39582418641649|4911176493159172161|1|1670156254874|1893196800000|false|India -> Durgapur
39582418641649|4911176493159172161|2|1671025874703|1893196800000|false|Indonesia -> Banda_Aceh
4398046552819|4766780104984494973|0|1641007373600|1893196800000|false|Russia -> Murmansk
4398046552819|4766780104984494973|1|1667925841834|1893196800000|false|India -> Guwahati
4398046552819|4766780104984494973|2|1649543601100|1893196800000|false|Senegal -> Dakar
4398046552819|4766780104984494973|3|1654601011988|1893196800000|false|Iran -> Babol
4398046552819|4766780104984494973|4|1667675259473|1893196800000|false|Russia -> Moscow
4398046552819|4766780104984494973|5|1655696761405|1893196800000|false|Japan -> Shibuya
4398046552819|4766780104984494973|6|1660574198294|1893196800000|false|Czech_Republic -> České_Budějovice
52776558174964|4815193800978729792|0|1671458878260|1893196800000|false|India -> Hyderabad
48378511663863|165789036160498117|0|1665591977883|1893196800000|false|China -> Changzhi
48378511663863|165789036160498117|1|1665650425803|1893196800000|false|India -> Suri
48378511663863|165789036160498117|2|1663936712841|1893196800000|false|Mexico -> Morelia
48378511663863|165789036160498117|3|1664937655297|1893196800000|false|Vietnam -> Tân_An
48378511663863|165789036160498117|4|1666594802729|1893196800000|false|Spain -> Bilbao
8796093063928|4888377569801413040|0|1672285589376|1893196800000|false|India -> Tiruchirappalli
8796093063928|305964124318217312|0|1672323446873|1893196800000|false|Portugal -> Porto
8796093063928|305964124318217312|1|1671972115031|1893196800000|false|Greece -> Piraeus
8796093063928|305964124318217312|2|1672444001728|1893196800000|false|China -> Qiqihar
8796093063928|305964124318217312|3|1671967911785|1893196800000|false|Thailand -> Bangkok
8796093063928|305964124318217312|4|1672127533991|1893196800000|false|China -> Kaohsiung
8796093063928|305964124318217312|5|1672337156999|1893196800000|false|China -> Daye
8796093063928|305964124318217312|6|1672186036205|1893196800000|false|Colombia -> Bogotá
35184372130553|4787045478673953119|0|1647350440284|1893196800000|false|Puerto_Rico -> Ponce
35184372130553|4787045478673953119|1|1663179328788|1893196800000|false|United_States -> New_Haven
35184372130553|4787045478673953119|2|1672458294621|1893196800000|false|China -> Fengzhen
35184372130553|4787045478673953119|3|1667670617223|1893196800000|false|Pakistan -> Major_Cities
35184372130553|4787045478673953119|4|1653309379541|1893196800000|false|Democratic_Republic_of_the_Congo -> Bandundu
35184372130553|4787045478673953119|5|1643179511684|1893196800000|false|United_Kingdom -> North_Wales
35184372130553|4787045478673953119|6|1667952256072|1893196800000|false|Hungary -> Veszprém
35184372130553|4787045478673953119|7|1661053093763|1893196800000|false|Argentina -> Rosario
48378511663867|4850659922922192801|0|1661370050699|1893196800000|false|Belarus -> Bobruysk
48378511663867|4850659922922192801|1|1671456041491|1893196800000|false|China -> Bozhou
48378511663867|4850659922922192801|2|1667670600550|1893196800000|false|India -> Kota
48378511663867|4850659922922192801|3|1669472933327|1893196800000|false|Brazil -> São_Paulo
61572651197180|4724839508820897978|0|1671187465512|1893196800000|false|Pakistan -> Sukkur
61572651197180|4724839508820897978|1|1671685295021|1893196800000|false|Japan -> Yokosuka
61572651197180|4724839508820897978|2|1669959964995|1893196800000|false|Egypt -> Giza
61572651197180|4724839508820897978|3|1670612288121|1893196800000|false|Democratic_Republic_of_the_Congo -> Lubumbashi
61572651197180|4724839508820897978|4|1672108738203|1893196800000|false|Malaysia -> George_Town
61572651197180|4724839508820897978|5|1671571807246|1893196800000|false|Norway -> Oslo
61572651197180|4724839508820897978|6|1672304108043|1893196800000|false|India -> Rupnagar
61572651197180|4724839508820897978|7|1671544177795|1893196800000|false|Pakistan -> Bahria_Town
61572651197180|4724839508820897978|8|1670462610426|1893196800000|false|United_States -> New_Orleans
61572651197180|4822511050861583989|0|1671211067315|1893196800000|false|Ethiopia -> Addis_Ababa
8796093063937|205759032609224552|0|1642564986855|1648689463838|true|India -> Namakkal
8796093063937|205759032609224552|1|1645714333067|1648689463838|true|Romania -> Constanța
8796093063937|205759032609224552|2|1644769058691|1648689463838|true|Kenya -> Eldoret
8796093063937|205759032609224552|3|1647998532809|1648689463838|true|India -> Nerul
8796093063937|205759032609224552|4|1643157195135|1648689463838|true|Russia -> Murmansk
17592186086146|293578400709232364|0|1669643525969|1893196800000|false|China -> Dongtai
17592186086146|293578400709232364|1|1671174895385|1893196800000|false|China -> Dongxing
17592186086146|293578400709232364|2|1670135644642|1893196800000|false|Indonesia -> Makassar
17592186086146|293578400709232364|3|1669942183496|1893196800000|false|Egypt -> Beni_Suef
17592186086146|293578400709232364|4|1670350731215|1893196800000|false|Germany -> Ilmenau
17592186086146|293578400709232364|5|1669764455887|1893196800000|false|Spain -> Salamanca
35184372130563|189152008983293090|0|1656281573414|1893196800000|false|China -> Fuding
35184372130563|189152008983293090|1|1659423510114|1893196800000|false|Russia -> Saratov
35184372130563|189152008983293090|2|1655973945110|1893196800000|false|India -> Cuttack
35184372130563|189152008983293090|3|1642435009560|1893196800000|false|China -> Duyun
35184372130563|189152008983293090|4|1667096165946|1893196800000|false|Egypt -> New_Cairo
43980465152773|4839118624243334943|0|1665168603601|1893196800000|false|Ukraine -> Lviv
43980465152773|4839118624243334943|1|1661927544688|1893196800000|false|Senegal -> Louga
43980465152773|4839118624243334943|2|1668690164973|1893196800000|false|Germany -> Trier
43980465152773|4839118624243334943|3|1655697109963|1893196800000|false|India -> Delhi
39582418641670|4868391746943340769|0|1670913831892|1893196800000|false|Belgium -> Brussels
39582418641670|4868391746943340769|1|1660673676215|1893196800000|false|Mexico -> Santa_Catarina
39582418641670|4868391746943340769|2|1666317729342|1893196800000|false|Romania -> Timișoara
39582418641670|4868391746943340769|3|1672348639149|1893196800000|false|Burma -> Sittwe_District
39582418641670|4868391746943340769|4|1663968229591|1893196800000|false|India -> Poonamallee
26388279108360|4909769118275603439|0|1671734152954|1893196800000|false|Pakistan -> Swabi
26388279108360|4909769118275603439|1|1671812017172|1893196800000|false|Hungary -> Piliscsaba
26388279108360|4909769118275603439|2|1670236525328|1893196800000|false|Venezuela -> Caracas
26388279108360|4817445600792418329|0|1664146413535|1893196800000|false|India -> Aligarh
26388279108360|4817445600792418329|1|1654557068272|1893196800000|false|China -> Gongyi
26388279108360|4817445600792418329|2|1652315762420|1893196800000|false|Pakistan -> Surat,India
26388279108360|4817445600792418329|3|1644933488083|1893196800000|false|India -> Nellore
26388279108360|4817445600792418329|4|1652048001536|1893196800000|false|India -> Bareilly
61572651197193|270779202473562544|0|1671921631630|1893196800000|false|Niger -> Tahoua
61572651197194|4855726197625071140|0|1671874044149|1893196800000|false|United_States -> San_Antonio
61572651197194|4855726197625071140|1|1671729110763|1893196800000|false|Mexico -> Campeche
61572651197194|4855726197625071140|2|1672032822645|1893196800000|false|China -> Gaoyou
61572651197194|4855726197625071140|3|1671531472756|1893196800000|false|Italy -> Naples
30786325619467|4916523967960852351|0|1671591936844|1893196800000|false|India -> Midnapore
30786325619467|4916523967960852351|1|1672365765030|1893196800000|false|Pakistan -> Larkana_District
30786325619467|4916523967960852351|2|1671637971596|1893196800000|false|Tanzania -> Mzumbe_morogoro
30786325619467|4916523967960852351|3|1671674376360|1893196800000|false|South_Korea -> Incheon
30786325619467|4916523967960852351|4|1671853345588|1893196800000|false|Ukraine -> Luhansk
30786325619467|4915679543030721464|0|1671570879782|1893196800000|false|China -> Guilin
30786325619467|4915679543030721464|1|1671783967110|1893196800000|false|Germany -> Othmarschen
30786325619467|4915679543030721464|2|1671438867657|1893196800000|false|China -> Kowloon
30786325619467|4915679543030721464|3|1671850982402|1893196800000|false|England -> Sheffield
30786325619467|4915679543030721464|4|1672472400276|1893196800000|false|Sri_Lanka -> Ratmalana_Airport
57174604686092|263742877811621708|0|1670025290000|1893196800000|false|Russia -> Krasnodar
39582418641678|307370674568056924|0|1672360530575|1672444417327|true|Brazil -> Contagem
39582418641678|307370674568056924|1|1672434068373|1672444417327|true|Belarus -> Gomel
39582418641678|307370674568056924|2|1672328522367|1672444417327|true|Moldova -> Tiraspol
39582418641678|307370674568056924|3|1672400252920|1672444417327|true|India -> Visakhapatnam
39582418641678|307370674568056924|4|1672360517079|1672444417327|true|Niger -> Zinder
39582418641678|307370674568056924|5|1672396537536|1672444417327|true|India -> Aurangabad
39582418641678|4897102194567820062|0|1667493367423|1668145751393|true|India -> Assam
39582418641678|4897102194567820062|1|1667477180754|1668145751393|true|Brazil -> Ribeirão_Preto
39582418641678|4897102194567820062|2|1667158329510|1668145751393|true|India -> Brahmavar
39582418641678|4897102194567820062|3|1665644927642|1668145751393|true|Madagascar -> Toliara
39582418641678|4897102194567820062|4|1666545691457|1668145751393|true|Kenya -> Kitengela
39582418641678|4897102194567820062|5|1666011785986|1668145751393|true|Ukraine -> Mykolaiv
39582418641678|4897102194567820062|6|1667267933383|1668145751393|true|England -> Birmingham
39582418641678|4897102194567820062|7|1667925375583|1668145751393|true|Greece -> Piraeus
30786325619472|4895131319975021505|0|1666278584734|1893196800000|false|Mexico -> Morelia
30786325619472|4895131319975021505|1|1671882752898|1893196800000|false|Niger -> Arlit
30786325619472|4895131319975021505|2|1667615071482|1893196800000|false|China -> Danjiangkou
30786325619472|4895131319975021505|3|1666420326741|1893196800000|false|Egypt -> Bilbeis
30786325619472|4895131319975021505|4|1665540680682|1893196800000|false|India -> Gwalior
30786325619472|4895131319975021505|5|1667453897483|1893196800000|false|Peru -> Jesús_María
30786325619472|4895131319975021505|6|1667793904043|1893196800000|false|India -> Mangalore
30786325619472|4895131319975021505|7|1665083547345|1893196800000|false|Azerbaijan -> Baku
26388279108369|4914273542536705598|0|1671649199154|1893196800000|false|India -> Kodambakkam
26388279108369|4914273542536705598|1|1671709710207|1893196800000|false|Australia -> Perth
26388279108369|4914273542536705598|2|1671003992824|1893196800000|false|Kazakhstan -> Oskemen
26388279108369|4914273542536705598|3|1672044709107|1893196800000|false|Vietnam -> Tuy_Hòa
26388279108369|4914273542536705598|4|1672468651370|1893196800000|false|Japan -> Yokohama
4398046552854|267682702851848076|0|1666615547807|1893196800000|false|Russia -> Perm
4398046552854|267682702851848076|1|1666040987983|1893196800000|false|Vietnam -> Nha_Trang
4398046552854|267682702851848076|2|1669125276574|1893196800000|false|Germany -> Stuttgart
4398046552854|267682702851848076|3|1665341354709|1893196800000|false|Japan -> Machida
4398046552854|267682702851848076|4|1669596499765|1893196800000|false|China -> Nan'an_District
4398046552854|267682702851848076|5|1669736187241|1893196800000|false|India -> Kashipur
4398046552854|267682702851848076|6|1669448278759|1893196800000|false|China -> Fuling_District
4398046552854|267682702851848076|7|1669204995411|1893196800000|false|India -> English_Bazar
4398046552854|4908924968223385426|0|1670692400000|1893196800000|false|China -> Gaoyao
4398046552854|4908924968223385426|1|1672496628901|1893196800000|false|India -> Namakkal
4398046552854|4908924968223385426|2|1669348808807|1893196800000|false|India -> Moradabad
4398046552854|4908924968223385426|3|1671887874070|1893196800000|false|Germany -> Freiburg_im_Breisgau
4398046552854|4908924968223385426|4|1670545247736|1893196800000|false|Chile -> Viña_del_Mar
26388279108375|4908361468514153505|0|1671196318597|1893196800000|false|Philippines -> Manila
17592186086169|4731877482750295208|0|1641522648319|1893196800000|false|Democratic_Republic_of_the_Congo -> Bandundu
17592186086169|4731877482750295208|1|1660468636866|1893196800000|false|China -> Anshan
17592186086169|4731877482750295208|2|1644532408271|1893196800000|false|Peru -> Distrito_de_Bellavista
17592186086169|4731877482750295208|3|1655571237365|1893196800000|false|Australia -> Camperdown
17592186086169|4731877482750295208|4|1632612143294|1893196800000|false|China -> Gaoyao
17592186086169|4731877482750295208|5|1629458774382|1893196800000|false|Egypt -> Giza
17592186086169|4731877482750295208|6|1646695872295|1893196800000|false|Brazil -> Lagoa_da_Prata
57174604686107|4863325747118347412|0|1666121932548|1893196800000|false|India -> Bhagalpur
57174604686107|4863325747118347412|1|1670705183514|1893196800000|false|India -> Agra
57174604686107|4863325747118347412|2|1668285944932|1893196800000|false|United_States -> San_Diego
57174604686107|4863325747118347412|3|1671832717836|1893196800000|false|Egypt -> Giza
57174604686107|263742053177902862|0|1667374019021|1893196800000|false|Vietnam -> Phan_Thiết
57174604686107|263742053177902862|1|1671055680093|1893196800000|false|Russia -> Saratov
57174604686107|263742053177902862|2|1666699462945|1893196800000|false|Japan -> Hachiōji
57174604686107|263742053177902862|3|1672066090195|1893196800000|false|Argentina -> Various
57174604686107|263742053177902862|4|1664846780005|1893196800000|false|Peru -> Jesús_María
57174604686107|263742053177902862|5|1671282969682|1893196800000|false|China -> Changchun
57174604686107|263742053177902862|6|1667734853113|1893196800000|false|India -> Patna
57174604686107|263742053177902862|7|1666074348307|1893196800000|false|Madagascar -> Ambovombe
39582418641692|4906392243188812524|0|1669559661477|1893196800000|false|Nicaragua -> Managua
39582418641692|4906392243188812524|1|1671243869821|1893196800000|false|Senegal -> Kolda
39582418641692|4906392243188812524|2|1669153770338|1893196800000|false|China -> Changsha
39582418641692|4906392243188812524|3|1668740425724|1893196800000|false|Zambia -> Lusaka
39582418641692|4906392243188812524|4|1669791230657|1893196800000|false|China -> Fengzhen
39582418641692|4906392243188812524|5|1670108349701|1893196800000|false|Sri_Lanka -> Elpitiya
39582418641692|4906392243188812524|6|1672497189419|1893196800000|false|Greece -> Kozani
39582418641692|4906392243188812524|7|1670101776665|1893196800000|false|India -> English_Bazar
39582418641692|4906392243188812524|8|1671503689825|1893196800000|false|India -> Cooch_Behar
8796093063966|4909768293641883645|0|1671311105224|1893196800000|false|China -> Mbabane
8796093063966|4909768293641883645|1|1670187238612|1893196800000|false|India -> Nerul
8796093063966|4872332671495184539|0|1670802681433|1893196800000|false|India -> Tirupati
8796093063966|4872332671495184539|1|1671051806960|1893196800000|false|China -> Wuhan
8796093063966|4872332671495184539|2|1665810478391|1893196800000|false|England -> York
8796093063966|4872332671495184539|3|1663145451994|1893196800000|false|India -> Surat
8796093063966|4872332671495184539|4|1671625729833|1893196800000|false|Burma -> Yangon
8796093063966|4872332671495184539|5|1670947754415|1893196800000|false|India -> Gangtok
8796093063966|4872332671495184539|6|1668166726175|1893196800000|false|Pakistan -> Tando_Jam
48378511663903|4868111371478237934|0|1660358760463|1893196800000|false|Vietnam -> Tam_Kỳ
48378511663903|4868111371478237934|1|1668913655629|1893196800000|false|Turkey -> Ankara
48378511663903|4868111371478237934|2|1666307034536|1893196800000|false|India -> Vadodara
48378511663903|4868111371478237934|3|1664434987431|1893196800000|false|Indonesia -> Badung_Regency
21990232597281|4901606618828899848|0|1668390738483|1893196800000|false|Cameroon -> Garoua
57174604686115|4895694544806348546|0|1671873441549|1893196800000|false|Brazil -> Barbacena
57174604686115|4895694544806348546|1|1669871475983|1893196800000|false|China -> Bazhou
57174604686115|4895694544806348546|2|1672281013853|1893196800000|false|Puerto_Rico -> Ponce
57174604686115|4895694544806348546|3|1668650926803|1893196800000|false|China -> Anning
57174604686115|4895694544806348546|4|1668343026759|1893196800000|false|Tunisia -> La_Marsa
57174604686115|307652974178481433|0|1672489895799|1893196800000|false|Israel -> Jerusalem
57174604686115|307652974178481433|1|1672506584866|1893196800000|false|India -> Vadodara
57174604686115|307652974178481433|2|1672502627908|1893196800000|false|China -> Anshan
57174604686115|307652974178481433|3|1672501015229|1893196800000|false|Wales -> Swansea
57174604686115|307652974178481433|4|1672446515147|1893196800000|false|Indonesia -> Mataram
57174604686115|307652974178481433|5|1672497806636|1893196800000|false|Brazil -> João_Monlevade
57174604686115|307652974178481433|6|1672484391384|1893196800000|false|Tanzania -> Unguja
57174604686115|307652974178481433|7|1672492431793|1893196800000|false|Japan -> Nisshin
13194139575076|4909206718078013697|0|1671904747513|1893196800000|false|Philippines -> Sampaloc
13194139575076|4909206718078013697|1|1670202833941|1893196800000|false|Russia -> Vladivostok
13194139575076|4909206718078013697|2|1670057726525|1893196800000|false|Burma -> Taungoo
13194139575076|4909206718078013697|3|1670985023400|1893196800000|false|Pakistan -> Kharian
13194139575076|4909206718078013697|4|1670562846683|1893196800000|false|China -> Yantai
13194139575076|4909206718078013697|5|1671249943549|1893196800000|false|Indonesia -> Depok
13194139575076|4909206718078013697|6|1670343206418|1893196800000|false|China -> Macau
17592186086181|4872050371884746665|0|1658559661770|1659230610609|true|Romania -> Cluj-Napoca
17592186086181|4872050371884746665|1|1658852363681|1659230610609|true|Mexico -> Saltillo
17592186086181|4872050371884746665|2|1659108634035|1659230610609|true|Venezuela -> Maracaibo
17592186086181|4872050371884746665|3|1658499740715|1659230610609|true|Brazil -> Lagoa_da_Prata
17592186086181|4872050371884746665|4|1657927862599|1659230610609|true|Belarus -> Grodno
17592186086181|4872050371884746665|5|1657926327366|1659230610609|true|Philippines -> Legazpi
17592186086181|4872050371884746665|6|1659043266028|1659230610609|true|India -> Navi_Mumbai
17592186086181|4872050371884746665|7|1658090730333|1659230610609|true|Japan -> Osaka
13194139575079|240661654843441795|0|1654097974572|1664978834553|true|India -> Greater_Noida
13194139575079|240661654843441795|1|1663153046538|1664978834553|true|Netherlands -> Leiden
13194139575079|240661654843441795|2|1663536314533|1664978834553|true|Burma -> Taungoo_Township
13194139575079|240661654843441795|3|1660849679532|1664978834553|true|India -> Siliguri
13194139575079|240661654843441795|4|1655406433177|1664978834553|true|China -> Dongying
13194139575079|240661654843441795|5|1662251357902|1664978834553|true|China -> Fushun
13194139575079|240661654843441795|6|1656221210856|1664978834553|true|Pakistan -> Khairpur
13194139575079|240661654843441795|7|1655630823283|1664978834553|true|Sri_Lanka -> Matara
13194139575079|240661654843441795|8|1656891214756|1664978834553|true|Ukraine -> Dnipropetrovsk
41772|4912583318286908057|0|1670940058643|1893196800000|false|Sri_Lanka -> Elpitiya
41772|4912583318286908057|1|1671215349574|1893196800000|false|United_States -> Columbus
41772|4917087742547990324|0|1672034324957|1893196800000|false|Belgium -> Ghent
41772|4917087742547990324|1|1671984656209|1893196800000|false|England -> Manchester
48378511663919|268527952415692612|0|1665123506691|1893196800000|false|Vietnam -> Mỹ_Tho
48378511663919|268527952415692612|1|1670582611736|1893196800000|false|Brazil -> Salvador
48378511663919|268527952415692612|2|1665604261861|1893196800000|false|Algeria -> Bab_Ezzouar
48378511663919|268527952415692612|3|1671201546334|1893196800000|false|Pakistan -> Islamabad
48378511663919|268527952415692612|4|1666065151526|1893196800000|false|Mexico -> Mérida
48378511663919|268527952415692612|5|1668310629334|1893196800000|false|Tunisia -> Sfax
48378511663919|268527952415692612|6|1666678020415|1893196800000|false|India -> Tirupati
48378511663920|4776067954582244475|0|1658283693913|1893196800000|false|Pakistan -> Swabi
48378511663920|4776067954582244475|1|1672288132757|1893196800000|false|Kazakhstan -> Astana
48378511663920|4776067954582244475|2|1669255075095|1893196800000|false|China -> Genhe
48378511663920|4776067954582244475|3|1672516187456|1893196800000|false|Nepal -> Rajbiraj
48378511663920|4776067954582244475|4|1666209269016|1893196800000|false|China -> Nanchang
48378511663920|4776067954582244475|5|1659693323916|1893196800000|false|Vietnam -> Thanh_Hóa
48378511663920|4776067954582244475|6|1660297741061|1893196800000|false|China -> Bijie
48378511663920|4776067954582244475|7|1666671106362|1893196800000|false|India -> Palakkad
57174604686129|4883029270366013737|0|1668810202284|1893196800000|false|Mauritius -> Moka
41778|297238400040178486|0|1669663553446|1893196800000|false|China -> Bengbu
41778|297238400040178486|1|1669923464231|1893196800000|false|Romania -> Iași
41778|297238400040178486|2|1670117414035|1893196800000|false|Italy -> Venice
41778|297238400040178486|3|1672372188068|1893196800000|false|Philippines -> Cabanatuan
41778|297238400040178486|4|1669338766556|1893196800000|false|Senegal -> Dakar
41778|297238400040178486|5|1669882774374|1893196800000|false|Hungary -> Zalaegerszeg
41778|297238400040178486|6|1670414598439|1893196800000|false|Australia -> Perth
41778|297238400040178486|7|1671336352785|1893196800000|false|Colombia -> Manizales
41778|297238400040178486|8|1670584724772|1893196800000|false|Vietnam -> Phủ_Lý
41778|4913708943315845916|0|1671689535432|1893196800000|false|Democratic_Republic_of_the_Congo -> Kisangani
41778|4913708943315845916|1|1672380970968|1893196800000|false|Mexico -> Saltillo
41778|4913708943315845916|2|1671365830501|1893196800000|false|Cameroon -> Mokolo
43980465152819|4890910569713905172|0|1666558462322|1668595826778|true|Sweden -> Uppsala
43980465152819|4890910569713905172|1|1665719918068|1668595826778|true|Japan -> Nagakute
43980465152819|4716115158932403880|0|1670183792083|1893196800000|false|Brazil -> João_Monlevade
43980465152819|4716115158932403880|1|1651795962091|1893196800000|false|Burma -> Taungoo
30786325619508|304556474556747771|0|1671548138585|1893196800000|false|Portugal -> Faro
30786325619508|304556474556747771|1|1671661902836|1893196800000|false|Malaysia -> Selangor
30786325619508|304556474556747771|2|1672126273203|1893196800000|false|Yemen -> Ta'izz
30786325619508|304556474556747771|3|1671935465888|1893196800000|false|Greece -> Crete
30786325619508|304556474556747771|4|1671859304314|1893196800000|false|Madagascar -> Antananarivo
30786325619508|4726809833657862744|0|1650145614027|1893196800000|false|Belgium -> Leuven
30786325619508|4726809833657862744|1|1656126242012|1893196800000|false|Turkey -> Ankara
30786325619508|4726809833657862744|2|1636290426966|1893196800000|false|India -> Barasat
30786325619508|4726809833657862744|3|1629302174034|1893196800000|false|United_States -> Cincinnati
30786325619508|4726809833657862744|4|1643816995861|1893196800000|false|Latvia -> Riga
30786325619508|4726809833657862744|5|1637686651293|1893196800000|false|Romania -> Galați
30786325619508|4726809833657862744|6|1642570248248|1893196800000|false|Italy -> Pisa
30786325619508|4726809833657862744|7|1629709626653|1893196800000|false|Mexico -> Ensenada
30786325619508|4726809833657862744|8|1667421600049|1893196800000|false|India -> Talcher
48378511663925|4812942550920868653|0|1671003898926|1893196800000|false|Indonesia -> Medan
48378511663927|4808438951293502532|0|1670004499318|1893196800000|false|Tanzania -> Dodoma
48378511663927|4808438951293502532|1|1665375291740|1893196800000|false|Indonesia -> Badung_Regency
48378511663927|4808438951293502532|2|1655403535501|1893196800000|false|India -> Sambalpur
48378511663927|4808438951293502532|3|1664484710577|1893196800000|false|China -> Botou
43980465152824|4874584471308877910|0|1667487350256|1893196800000|false|China -> Genhe
43980465152824|4874584471308877910|1|1670282015775|1893196800000|false|Belgium -> Leuven
43980465152824|4874584471308877910|2|1668745073862|1893196800000|false|China -> Gaomi
43980465152824|4874584471308877910|3|1671598601471|1893196800000|false|Brazil -> Serro
43980465152824|4874584471308877910|4|1668647717473|1893196800000|false|India -> Raniganj
43980465152824|4874584471308877910|5|1671077384422|1893196800000|false|Philippines -> Malolos
