mediumId|accountId|multiplicityId|createTime|deleteTime|isExplicitDeleted|location
35184372140440|4875147971018103591|6|1672440816281|1893196800000|false|Indonesia -> Ambon
35184372140440|4875147971018103591|7|1671753690872|1893196800000|false|China -> Harbin
35184372140440|4875147971018103591|8|1660770243366|1893196800000|false|Canada -> Fredericton
21990232607129|4841370698934926002|0|1654406797873|1893196800000|false|Mexico -> Ciudad_Obregón
21990232607129|4841370698934926002|1|1655774177650|1893196800000|false|Brazil -> Serro
21990232607129|4841370698934926002|2|1652662991744|1893196800000|false|China -> Chuxiong
21990232607129|4841370698934926002|3|1657133159822|1893196800000|false|Germany -> Heidelberg
21990232607129|4841370698934926002|4|1669624788068|1893196800000|false|Madagascar -> Fianarantosa
21990232607129|4841370698934926002|5|1654494449813|1893196800000|false|Senegal -> Saint-Louis
21990232607129|4730751582843454911|0|1631323048199|1657985766670|true|Germany -> Augsburg
21990232607129|4730751582843454911|1|1625174148791|1657985766670|true|China -> Bole
21990232607129|4730751582843454911|2|1634077358804|1657985766670|true|China -> Gongyi
26388279118234|201254883226047928|0|1639693980665|1893196800000|false|Canada -> Edmonton
26388279118234|201254883226047928|1|1641725817772|1893196800000|false|Germany -> Mannheim
61572651207067|4862480497554491311|0|1672196860936|1893196800000|false|India -> Jiaganj_Azimganj
17592186096028|269935327299247820|0|1664935707490|1893196800000|false|Moldova -> Orhei
17592186096028|269935327299247820|1|1667646055714|1893196800000|false|Turkey -> Eskişehir
17592186096028|269935327299247820|2|1661284809288|1893196800000|false|Czech_Republic -> Ostrava
17592186096028|269935327299247820|3|1662708105510|1893196800000|false|India -> Srinagar
17592186096028|269935327299247820|4|1671099926499|1893196800000|false|United_States -> Notre_Damena
17592186096028|269935327299247820|5|1671661579724|1893196800000|false|China -> Beibei_District
17592186096028|269935327299247820|6|1669255142292|1893196800000|false|Vietnam -> Nha_Trang
17592186096028|192810359046812518|0|1640650035988|1644119387681|true|Japan -> Toyohashi
17592186096028|192810359046812518|1|1643959526773|1644119387681|true|Cambodia -> Siem_Reap
30786325629342|297237575406461696|0|1670607884587|1893196800000|false|India -> Gandhinagar
30786325629342|4906391418555088265|0|1672282242806|1893196800000|false|Cambodia -> Siem_Reap
30786325629342|4906391418555088265|1|1668728047855|1893196800000|false|Cambodia -> Pursat
30786325629342|4906391418555088265|2|1671579248280|1893196800000|false|Mexico -> Tepic
30786325629342|4906391418555088265|3|1669573673642|1893196800000|false|China -> Cangzhou
30786325629342|4906391418555088265|4|1671326740091|1893196800000|false|Netherlands -> Maastricht
30786325629342|4906391418555088265|5|1671550514946|1893196800000|false|Kenya -> Nairobi
30786325629342|4906391418555088265|6|1669794665991|1893196800000|false|Germany -> Frankfurt
30786325629342|4906391418555088265|7|1669427032683|1893196800000|false|China -> Erenhot
52776558184863|4673611887693287292|0|1663129185302|1893196800000|false|Pakistan -> Nawabshah
52776558184863|4673611887693287292|1|1666825612884|1893196800000|false|China -> Kowloon
61572651207074|4902731968979932318|0|1672003383299|1893196800000|false|Algeria -> Chief
61572651207074|4909768843397704947|0|1672054629315|1893196800000|false|Australia -> Canberra
61572651207074|4909768843397704947|1|1672427827502|1893196800000|false|Peru -> Chorrillos_District
61572651207074|4909768843397704947|2|1672353102520|1893196800000|false|Hungary -> Visonta
61572651207074|4909768843397704947|3|1672361420168|1893196800000|false|India -> Kashipur
61572651207074|4909768843397704947|4|1672044679537|1893196800000|false|Japan -> Okazaki
61572651207074|4909768843397704947|5|1672373659362|1893196800000|false|Kazakhstan -> Semey
61572651207074|4909768843397704947|6|1672472700995|1893196800000|false|India -> Chetpet
8796093073827|275846301810168471|0|1667315320400|1893196800000|false|Chile -> Puerto_Montt
8796093073827|4916243042739963678|0|1671524927557|1671735602309|true|Philippines -> Silang
4398046562725|4901042294485961002|0|1667382135896|1893196800000|false|China -> Changsha
4398046562725|4901042294485961002|1|1669039293351|1893196800000|false|Indonesia -> Badung_Regency
4398046562725|4901042294485961002|2|1667363046583|1893196800000|false|Turkey -> Izmir
4398046562725|4901042294485961002|3|1672124844957|1893196800000|false|Japan -> Kagoshima
4398046562725|4901042294485961002|4|1666993261561|1893196800000|false|China -> Changge
4398046562725|4901042294485961002|5|1672021883246|1893196800000|false|Colombia -> Barranquilla
4398046562725|4901042294485961002|6|1669022568839|1893196800000|false|Cambodia -> Ta_Khmau
4398046562725|4901042294485961002|7|1667226750771|1893196800000|false|Australia -> Darlington
26388279118246|64458594300476893|0|1666290491343|1893196800000|false|Afghanistan -> Jalalabad
26388279118246|64458594300476893|1|1655725846995|1893196800000|false|Kenya -> Kitengela
26388279118246|64458594300476893|2|1670994957201|1893196800000|false|Kazakhstan -> Pavlodar
26388279118246|64458594300476893|3|1633568257192|1893196800000|false|Cuba -> Santiago_de_Cuba
26388279118246|64458594300476893|4|1637262607700|1893196800000|false|Vietnam -> Bến
17592186096039|306526249637921306|0|1672199654018|1893196800000|false|Vietnam -> Tân_An
17592186096039|306526249637921306|1|1672206754590|1893196800000|false|Nicaragua -> Managua
17592186096039|306526249637921306|2|1672439729737|1893196800000|false|India -> Asansol
17592186096039|306526249637921306|3|1672491256376|1893196800000|false|Italy -> Pisa
17592186096039|306526249637921306|4|1672230292332|1893196800000|false|Afghanistan -> Lashkar_Gah
17592186096039|306526249637921306|5|1672221991704|1893196800000|false|Ethiopia -> Dire_Dawa
17592186096039|306526249637921306|6|1672390424062|1893196800000|false|China -> Changchun
17592186096039|306526249637921306|7|1672493573017|1893196800000|false|Tajikistan -> Dushanbe
17592186096039|306526249637921306|8|1672241728235|1893196800000|false|Algeria -> Annaba
4398046562731|298082275214494957|0|1671604875356|1893196800000|false|Indonesia -> Ambon
4398046562731|298082275214494957|1|1672143890561|1893196800000|false|Belgium -> Liège
4398046562731|298082275214494957|2|1671740806582|1893196800000|false|Madagascar -> Antsirabe
4398046562733|4803372401712699491|0|1642211366564|1893196800000|false|China -> Suzhou
4398046562733|4803372401712699491|1|1661769561007|1893196800000|false|South_Africa -> Pretoria
4398046562733|4803372401712699491|2|1668484868682|1893196800000|false|China -> Shanxi
4398046562733|4803372401712699491|3|1670537345599|1893196800000|false|Venezuela -> Sucre
21990232607150|127508989083661606|0|1621716698771|1893196800000|false|Turkey -> Gebze
21990232607150|127508989083661606|1|1635055863577|1893196800000|false|Mexico -> Ensenada
21990232607150|127508989083661606|2|1623492758474|1893196800000|false|Belgium -> Liège
21990232607150|4764808405757986569|0|1651270368468|1893196800000|false|Malaysia -> Terengganu
21990232607150|4764808405757986569|1|1669472034931|1893196800000|false|Austria -> Vienna
21990232607150|4764808405757986569|2|1642438984472|1893196800000|false|Tunisia -> Sfax
21990232607150|4764808405757986569|3|1631709232263|1893196800000|false|India -> Goa
21990232607150|4764808405757986569|4|1649856984931|1893196800000|false|Philippines -> Santa_Rosa
21990232607150|4764808405757986569|5|1640160301685|1893196800000|false|Indonesia -> Depok
21990232607150|4764808405757986569|6|1638521440253|1893196800000|false|United_States -> Houston
39582418651567|4874302446576349709|0|1664035250674|1893196800000|false|Moldova -> Soroca
39582418651567|4874302446576349709|1|1659006070984|1893196800000|false|Pakistan -> Nawabshah
39582418651567|4874302446576349709|2|1661951292534|1893196800000|false|India -> Jaipur
39582418651567|4874302446576349709|3|1659289335314|1893196800000|false|Brazil -> Guanhães
39582418651567|4874302446576349709|4|1661004452479|1893196800000|false|Italy -> Pisa
57174604695984|4881339046116204824|0|1668905456124|1893196800000|false|Germany -> Speyer
57174604695984|4881339046116204824|1|1670488697475|1893196800000|false|Cameroon -> Bangangté
57174604695984|4881339046116204824|2|1671618840970|1893196800000|false|Mexico -> Colima
4398046562740|307090024225046815|0|1672400669537|1893196800000|false|Portugal -> Mesa
4398046562740|307090024225046815|1|1672363294905|1893196800000|false|Democratic_Republic_of_the_Congo -> Bandundu
4398046562740|307090024225046815|2|1672327254510|1893196800000|false|Mexico -> Cancún
4398046562740|307090024225046815|3|1672424220969|1893196800000|false|United_States -> New_Haven
4398046562740|307090024225046815|4|1672508632438|1893196800000|false|Yemen -> Zinjibar
4398046562740|200973408249319438|0|1644354911278|1656010308846|true|China -> Nanchong
4398046562740|200973408249319438|1|1651938456660|1656010308846|true|Democratic_Republic_of_the_Congo -> Kisangani
4398046562740|200973408249319438|2|1653723053806|1656010308846|true|Cuba -> Santa_Clara
4398046562740|200973408249319438|3|1654058674576|1656010308846|true|India -> Malappuram
4398046562740|200973408249319438|4|1640552688458|1656010308846|true|Australia -> Parkville
48378511673782|293016000511606792|0|1669213589118|1893196800000|false|China -> Nanchang
48378511673782|293016000511606792|1|1669645938061|1893196800000|false|Belgium -> Canterbury
48378511673782|293016000511606792|2|1669310685186|1893196800000|false|Czech_Republic -> Liberec
48378511673782|293016000511606792|3|1668101691019|1893196800000|false|Kazakhstan -> Oral
48378511673782|293016000511606792|4|1667930185160|1893196800000|false|India -> Sambalpur
48378511673782|293016000511606792|5|1672471756395|1893196800000|false|India -> Gandhinagar
48378511673782|293016000511606792|6|1668044382998|1893196800000|false|Belarus -> Grodno
48378511673782|293016000511606792|7|1669823761833|1893196800000|false|United_States -> Houston
48378511673782|293016000511606792|8|1670745629172|1893196800000|false|Romania -> Constanța
17592186096058|117938015241770779|0|1618636392510|1893196800000|false|Colombia -> Pamplona
17592186096058|117938015241770779|1|1626991715287|1893196800000|false|India -> Kalady
17592186096058|117938015241770779|2|1656896739241|1893196800000|false|Egypt -> El_Shorouk
17592186096058|117938015241770779|3|1629347814040|1893196800000|false|Japan -> Hachiōji
17592186096058|117938015241770779|4|1633596341719|1893196800000|false|Democratic_Republic_of_the_Congo -> Baraka
57174604695995|4918776317530355066|0|1672525973035|1893196800000|false|Russia -> Kursk
57174604695995|4918776317530355066|1|1672467833133|1893196800000|false|India -> Palakkad
57174604695995|4918776317530355066|2|1672471890131|1893196800000|false|India -> Kannur
35184372140476|4674738062478037268|0|1641631655201|1661866263405|true|India -> Rewari
35184372140476|4674738062478037268|1|1653895379954|1661866263405|true|China -> Qiqihar
35184372140476|4674738062478037268|2|1650572329043|1661866263405|true|Philippines -> Malate
35184372140476|235313630285922341|0|1655974739103|1893196800000|false|Ukraine -> Mykolaiv
39582418651581|4824762575797375919|0|1648881792614|1671893166247|true|Senegal -> Thies
39582418651581|4824762575797375919|1|1644076426415|1671893166247|true|India -> Guntur
39582418651581|4824762575797375919|2|1665331991291|1671893166247|true|Australia -> Canberra
39582418651581|4824762575797375919|3|1643895428987|1671893166247|true|Niger -> Niamey
39582418651581|4824762575797375919|4|1643698644122|1671893166247|true|India -> Erode
39582418651581|4824762575797375919|5|1652263937066|1671893166247|true|China -> Alashankou
39582418651581|4824762575797375919|6|1656819628801|1671893166247|true|Tunisia -> Sousse
39582418651581|4824762575797375919|7|1667102332507|1671893166247|true|Japan -> Yokosuka
39582418651581|4824762575797375919|8|1648792853137|1671893166247|true|Japan -> Nisshin
57174604695998|45036820907437217|0|1671318349258|1893196800000|false|Japan -> Kagoshima
57174604695998|45036820907437217|1|1670114647693|1893196800000|false|Sri_Lanka -> Nugegoda
57174604695998|45036820907437217|2|1671542336847|1893196800000|false|China -> Dexing
57174604695998|45036820907437217|3|1669670540392|1893196800000|false|Kenya -> Kitengela
57174604695998|45036820907437217|4|1668726542899|1893196800000|false|India -> Bidar
51647|4725402733652216633|0|1644535063357|1893196800000|false|Democratic_Republic_of_the_Congo -> Kinshasa
51647|4725402733652216633|1|1657696400361|1893196800000|false|Mexico -> Tepic
51647|4725402733652216633|2|1653180642780|1893196800000|false|United_States -> Philadelphia
48378511673793|4879088620692057139|0|1660905455450|1661471582434|true|Mexico -> Ixtlán_de_Juárez
48378511673793|4879088620692057139|1|1660665455814|1661471582434|true|Mexico -> Santa_Catarina
48378511673793|4879088620692057139|2|1660886937265|1661471582434|true|Cameroon -> Bamenda
48378511673793|4879088620692057139|3|1661284419946|1661471582434|true|China -> Baoding
48378511673793|4879088620692057139|4|1660306205393|1661471582434|true|Burma -> Loikaw
48378511673793|4879088620692057139|5|1660229517458|1661471582434|true|South_Africa -> Bloemfontein
48378511673793|4879088620692057139|6|1660532751587|1661471582434|true|United_States -> San_Diego
48378511673793|4879088620692057139|7|1661251061345|1661471582434|true|China -> Fuyang
48378511673793|4879088620692057139|8|1661034103633|1661471582434|true|Russia -> Rostov
48378511673793|4915117417711019100|0|1672309353868|1893196800000|false|Philippines -> Naga
48378511673793|4915117417711019100|1|1672465174154|1893196800000|false|Vietnam -> Rạch_Giá
48378511673793|4915117417711019100|2|1671914058634|1893196800000|false|Philippines -> Taguig
48378511673793|4915117417711019100|3|1671898103046|1893196800000|false|Russia -> Ulan-Ude
48378511673793|4915117417711019100|4|1672398046012|1893196800000|false|Iran -> Shiraz
48378511673793|4915117417711019100|5|1671330496112|1893196800000|false|South_Korea -> Andong
13194139584962|276408702007771524|0|1666312118608|1893196800000|false|Brazil -> Porto_Alegre
13194139584962|276408702007771524|1|1672174810059|1893196800000|false|France -> Lyon
13194139584962|276408702007771524|2|1669909773935|1893196800000|false|Algeria -> Oran
13194139584962|276408702007771524|3|1669799228115|1893196800000|false|India -> Krishnanagar
13194139584962|276408702007771524|4|1672081657844|1893196800000|false|China -> Wuhan
13194139584962|276408702007771524|5|1663265149671|1893196800000|false|United_States -> Columbia
13194139584962|276408702007771524|6|1669475412024|1893196800000|false|India -> Guwahati
13194139584962|276408702007771524|7|1666995325488|1893196800000|false|England -> Manchester
35184372140483|236721005169489496|0|1661393259871|1893196800000|false|Niger -> Tahoua
35184372140483|236721005169489496|1|1665350196188|1893196800000|false|Russia -> Vladivostok
35184372140483|236721005169489496|2|1654510761031|1893196800000|false|Tunisia -> La_Marsa
35184372140483|236721005169489496|3|1668746547371|1893196800000|false|South_Korea -> Daejeon
35184372140483|236721005169489496|4|1664215201171|1893196800000|false|China -> Fu'an
35184372140483|236721005169489496|5|1672467856330|1893196800000|false|Spain -> Santander
35184372140483|236721005169489496|6|1667720943264|1893196800000|false|Madagascar -> Antsirabe
35184372140483|236721005169489496|7|1651199260462|1893196800000|false|Brazil -> São_Luís
35184372140484|4678960462006587274|0|1631775239221|1644418378843|true|Morocco -> Oujda
35184372140484|4678960462006587274|1|1641469556472|1644418378843|true|Cameroon -> Bamenda
35184372140484|4678960462006587274|2|1636426774726|1644418378843|true|United_States -> Boston
35184372140484|4678960462006587274|3|1641036221779|1644418378843|true|India -> Bandra
35184372140484|4845311623486783159|0|1669382711714|1893196800000|false|Pakistan -> Nilore
35184372140484|4845311623486783159|1|1652840688115|1893196800000|false|China -> Changji
35184372140484|4845311623486783159|2|1668307486564|1893196800000|false|Senegal -> Thies
17592186096070|97390891697703274|0|1623464571156|1893196800000|false|Mexico -> Guadalajara
17592186096070|97390891697703274|1|1671538146672|1893196800000|false|Dominican_Republic -> Santo_Domingo
17592186096070|97390891697703274|2|1669445241798|1893196800000|false|India -> Tezpur
17592186096070|97390891697703274|3|1647180511593|1893196800000|false|Vietnam -> Đông_Hà
17592186096070|97390891697703274|4|1616867336463|1893196800000|false|India -> Nerul
17592186096070|97390891697703274|5|1644892821806|1893196800000|false|Chile -> Santiago
17592186096070|4850097247846681190|0|1659764489850|1893196800000|false|Democratic_Republic_of_the_Congo -> Baraka
61572651207111|292171850459381921|0|1671746130072|1893196800000|false|China -> Chishui
61572651207111|292171850459381921|1|1672156186629|1893196800000|false|Brazil -> Lavras
61572651207111|292171850459381921|2|1671850106985|1893196800000|false|Morocco -> Agadir
61572651207111|292171850459381921|3|1671886798515|1893196800000|false|Mexico -> Mexico_City
30786325629385|232498330763018469|0|1655035063822|1893196800000|false|China -> Ma'anshan
30786325629385|232498330763018469|1|1671741841637|1893196800000|false|China -> Chifeng
30786325629385|232498330763018469|2|1656026970388|1893196800000|false|India -> Allahabad
30786325629385|232498330763018469|3|1655544227795|1893196800000|false|Indonesia -> Magelang
30786325629385|232498330763018469|4|1663395474526|1893196800000|false|China -> Fuxin
30786325629385|232498330763018469|5|1660545392699|1893196800000|false|Germany -> Darmstadt
30786325629385|232498330763018469|6|1653713108768|1893196800000|false|New_Zealand -> Auckland
30786325629385|232498330763018469|7|1651509265577|1893196800000|false|India -> Karnataka
48378511673803|4791268427958323055|0|1661328812193|1893196800000|false|India -> Ranchi
48378511673803|4791268427958323055|1|1658574158918|1893196800000|false|Pakistan -> Peshawar
48378511673803|4791268427958323055|2|1663262848545|1893196800000|false|Russia -> Volgograd
48378511673803|4791268427958323055|3|1661086911063|1893196800000|false|Chile -> Valdivia
48378511673803|4791268427958323055|4|1667146138736|1893196800000|false|Kazakhstan -> Oral
48378511673803|4791268427958323055|5|1658740391122|1893196800000|false|Afghanistan -> Asadabad
48378511673803|4791268427958323055|6|1654084328394|1893196800000|false|China -> Guilin
48378511673803|4791268427958323055|7|1664183075445|1893196800000|false|India -> Udaipur
48378511673803|4791268427958323055|8|1654448519300|1893196800000|false|Canada -> London
39582418651596|4776069054093859991|0|1646195577229|1893196800000|false|Japan -> Machida
39582418651596|4776069054093859991|1|1664399872870|1893196800000|false|Yemen -> Sana'a
39582418651596|4776069054093859991|2|1662334627007|1893196800000|false|Peru -> Distrito_de_Bellavista
39582418651596|4776069054093859991|3|1649996646567|1893196800000|false|Kenya -> Machakos
39582418651596|4776069054093859991|4|1652735671538|1893196800000|false|Democratic_Republic_of_the_Congo -> Bukavu
39582418651596|4776069054093859991|5|1653319681540|1893196800000|false|India -> Haldwani
39582418651596|4776069054093859991|6|1669616610039|1893196800000|false|Tunisia -> Sfax
39582418651596|4776069054093859991|7|1666382271420|1893196800000|false|China -> Cixi
4398046562766|4908925517979205955|0|1669840943294|1670828225414|true|India -> Anantapur
4398046562766|4908925517979205955|1|1670492136437|1670828225414|true|Estonia -> Tallinn
4398046562766|4908925517979205955|2|1670575116617|1670828225414|true|United_States -> Notre_Damena
4398046562766|4908925517979205955|3|1670028479839|1670828225414|true|China -> Anguo
4398046562766|4908925517979205955|4|1669341502290|1670828225414|true|India -> Nellore
4398046562766|4908925517979205955|5|1670621595329|1670828225414|true|Philippines -> Sampaloc
4398046562766|4908925517979205955|6|1669508319642|1670828225414|true|United_States -> Nashville
4398046562766|4903294369177547496|0|1669340233317|1670987653639|true|China -> Fuzhou
4398046562766|4903294369177547496|1|1669241269025|1670987653639|true|Chile -> Puerto_Montt
4398046562766|4903294369177547496|2|1669450800438|1670987653639|true|Norway -> Oslo
4398046562766|4903294369177547496|3|1669609828874|1670987653639|true|India -> Assam
52776558184911|228839430943681599|0|1662812001467|1893196800000|false|Spain -> San_Sebastián
52776558184911|228839430943681599|1|1669862741016|1893196800000|false|China -> Fengcheng,
51664|106679565929171111|0|1613543502930|1893196800000|false|Brazil -> Bagé
51664|106679565929171111|1|1630945152212|1893196800000|false|India -> Tiruvallur_district
51664|106679565929171111|2|1631554612822|1893196800000|false|India -> Rewari
51664|106679565929171111|3|1625054329227|1893196800000|false|India -> Sambalpur
51664|212514157172376813|0|1647895232755|1647937457672|true|Cambodia -> Siem_Reap
51664|212514157172376813|1|1645809205552|1647937457672|true|Zambia -> Ndola
51664|212514157172376813|2|1646370830646|1647937457672|true|India -> Patna
51664|212514157172376813|3|1647634343555|1647937457672|true|Vietnam -> Huế
51664|212514157172376813|4|1647928376270|1647937457672|true|Liberia -> Monrovia
51664|212514157172376813|5|1646275680741|1647937457672|true|India -> Tiruvallur_district
51664|212514157172376813|6|1646010810876|1647937457672|true|Afghanistan -> Jalalabad
51664|212514157172376813|7|1644960365131|1647937457672|true|India -> Indore
51664|212514157172376813|8|1643203516903|1647937457672|true|China -> Feicheng
26388279118289|4833488300075402537|0|1655920449330|1893196800000|false|India -> Rajasthan
26388279118289|4833488300075402537|1|1651736345054|1893196800000|false|Brazil -> Manaus
26388279118289|292171850459381921|0|1670565048954|1893196800000|false|China -> Beitun
26388279118289|292171850459381921|1|1672029770245|1893196800000|false|Algeria -> Algiers
26388279118289|292171850459381921|2|1671451788388|1893196800000|false|Philippines -> Santa_Rosa
26388279118289|292171850459381921|3|1669989417862|1893196800000|false|Brazil -> Manaus
26388279118289|292171850459381921|4|1670521167569|1893196800000|false|India -> Serampore
26388279118289|292171850459381921|5|1672362792901|1893196800000|false|Japan -> Toyohashi
26388279118289|292171850459381921|6|1670203761990|1893196800000|false|India -> Nalanda
13194139584979|4853193197712582118|0|1652293624665|1893196800000|false|Iran -> Babol
13194139584979|4853193197712582118|1|1665549077656|1893196800000|false|India -> Davangere
13194139584979|4853193197712582118|2|1669129314303|1893196800000|false|Niger -> Agadez
13194139584979|4853193197712582118|3|1667431935099|1893196800000|false|Kazakhstan -> Aktobe
13194139584979|4853193197712582118|4|1653305557370|1893196800000|false|Russia -> Vladivostok
13194139584979|4800837202776949654|0|1668706052465|1893196800000|false|Japan -> Tokyo
13194139584979|4800837202776949654|1|1651942726614|1893196800000|false|India -> Aurangabad
48378511673812|4779163904448155049|0|1670686492845|1893196800000|false|India -> Belgaum
48378511673812|4779163904448155049|1|1669879444609|1893196800000|false|China -> Anguo
48378511673812|4779163904448155049|2|1671607764044|1893196800000|false|Thailand -> Narathiwat
48378511673812|4779163904448155049|3|1657957636487|1893196800000|false|Sweden -> Rovaniemi
48378511673812|4779163904448155049|4|1662024924920|1893196800000|false|India -> Surat
48378511673812|4779163904448155049|5|1666527248926|1893196800000|false|China -> Da'an
48378511673812|4779163904448155049|6|1665775194716|1893196800000|false|United_States -> Columbus
4398046562775|4874022620867086234|0|1666948210975|1893196800000|false|Kazakhstan -> Oskemen
4398046562775|4874022620867086234|1|1662069601681|1893196800000|false|Colombia -> Bogotá
4398046562775|4874022620867086234|2|1665743705766|1893196800000|false|Kenya -> Thika
4398046562775|4874022620867086234|3|1672503916046|1893196800000|false|Kazakhstan -> Oskemen
4398046562775|4874022620867086234|4|1663825907141|1893196800000|false|Japan -> Yokosuka
4398046562775|4874022620867086234|5|1667581905871|1893196800000|false|Japan -> Kobe
4398046562775|4874022620867086234|6|1661934980124|1893196800000|false|India -> Jind
52776558184921|4729625682936611746|0|1668654818862|1893196800000|false|South_Africa -> Mthatha
52776558184921|4729625682936611746|1|1668367061837|1893196800000|false|India -> Srinagar
52776558184921|4729625682936611746|2|1669962640224|1893196800000|false|Philippines -> Makati
52776558184921|4729625682936611746|3|1671795756301|1893196800000|false|Cameroon -> Bamenda
52776558184921|4729625682936611746|4|1668070054661|1893196800000|false|China -> Changzhi
30786325629403|4832362949924359016|0|1668417251017|1893196800000|false|China -> Beijing
30786325629403|4832362949924359016|1|1659953608957|1893196800000|false|Colombia -> Cartagena
8796093073884|217299506654364871|0|1653043940585|1893196800000|false|Malaysia -> Cyberjaya
8796093073884|217299506654364871|1|1665021550829|1893196800000|false|Russia -> Kemerovo_Oblast
35184372140509|4860793296961670032|0|1661586281109|1665593402141|true|Pakistan -> Swat
35184372140509|4860793296961670032|1|1660386586749|1665593402141|true|Brazil -> São_Carlos
35184372140509|4860793296961670032|2|1664839218295|1665593402141|true|Romania -> Târgoviște
35184372140509|4860793296961670032|3|1659438301555|1665593402141|true|China -> Chengdu
35184372140509|4860793296961670032|4|1663197769397|1665593402141|true|Kenya -> Eldoret
35184372140509|4860793296961670032|5|1658074427330|1665593402141|true|China -> Changshu
35184372140509|4860793296961670032|6|1663559503585|1665593402141|true|China -> Fushun
35184372140509|4695286010655803493|0|1648846527727|1893196800000|false|Russia -> Saransk
35184372140509|4695286010655803493|1|1644606639033|1893196800000|false|China -> Songjiang_District
35184372140509|4695286010655803493|2|1633886446583|1893196800000|false|China -> Arxan
35184372140509|4695286010655803493|3|1652347619322|1893196800000|false|Ethiopia -> Adama
35184372140509|4695286010655803493|4|1657905042662|1893196800000|false|Pakistan -> Dera_Ismail_Khan
51678|4849251173649100047|0|1672382905157|1893196800000|false|Japan -> Toyohashi
51678|4849251173649100047|1|1663572908365|1893196800000|false|Cambodia -> Kampong_Speu
51678|4849251173649100047|2|1667621122346|1893196800000|false|Brazil -> São_Carlos
48378511673825|4796334152905392540|0|1660868528278|1893196800000|false|Vietnam -> Mỹ_Tho
48378511673825|4796334152905392540|1|1654567108241|1893196800000|false|Zambia -> Livingstone
48378511673825|4796334152905392540|2|1658018762647|1893196800000|false|India -> Madurai
48378511673825|4796334152905392540|3|1652829505344|1893196800000|false|Japan -> Shibuya
48378511673825|4796334152905392540|4|1668392824609|1893196800000|false|Japan -> Shimonoseki
48378511673825|4796334152905392540|5|1665478638366|1893196800000|false|India -> Visakhapatnam
48378511673825|4796334152905392540|6|1657912784038|1893196800000|false|Pakistan -> Rawalpindi
48378511673825|4796334152905392540|7|1661212005482|1893196800000|false|Madagascar -> Antananarivo
48378511673825|4796334152905392540|8|1666317896648|1893196800000|false|Poland -> Lublin
17592186096099|4897947169253764489|0|1670790213423|1893196800000|false|China -> Anyang
17592186096099|4897947169253764489|1|1668093751238|1893196800000|false|Iran -> Qom
17592186096099|4897947169253764489|2|1669850642791|1893196800000|false|Indonesia -> Surakarta
17592186096099|4897947169253764489|3|1672355717025|1893196800000|false|Malaysia -> Cyberjaya
21990232607204|4761712730769989427|0|1633563167501|1893196800000|false|Mexico -> Tepic
21990232607204|4761712730769989427|1|1657797891875|1893196800000|false|Czech_Republic -> České_Budějovice
21990232607204|4761712730769989427|2|1669241362723|1893196800000|false|Sweden -> Malmö
21990232607204|4761712730769989427|3|1656599799746|1893196800000|false|Turkey -> Istanbul
21990232607204|4761712730769989427|4|1628690160268|1893196800000|false|India -> Durgapur
21990232607204|4761712730769989427|5|1627462859114|1893196800000|false|Algeria -> Chief
21990232607204|4761712730769989427|6|1637104060396|1893196800000|false|Madagascar -> Antsirabe
51685|4873457746768300097|0|1668917980535|1893196800000|false|Colombia -> Bucaramanga
51685|4873457746768300097|1|1668171034851|1893196800000|false|Indonesia -> Kupang
51685|4873457746768300097|2|1672021168809|1893196800000|false|United_Kingdom -> North_Wales
51685|4873457746768300097|3|1670881127109|1893196800000|false|China -> Daqing
51685|4873457746768300097|4|1663605539107|1893196800000|false|China -> Binzhou
51685|4873457746768300097|5|1663698362689|1893196800000|false|China -> Mbabane
51685|4873457746768300097|6|1665307731520|1893196800000|false|India -> Udaipur
51685|4873457746768300097|7|1665527725696|1893196800000|false|India -> Hubli
51685|4873457746768300097|8|1660056016354|1893196800000|false|Indonesia -> Serang
51685|4852910348346337924|0|1656005582658|1893196800000|false|Russia -> Ulyanovsk
57174604696039|4754395206009241491|0|1671012140214|1893196800000|false|China -> Pudong
57174604696039|4754395206009241491|1|1670163849992|1893196800000|false|Philippines -> Cavite_City
57174604696039|4754395206009241491|2|1671777202546|1893196800000|false|India -> Arambag
57174604696039|4754395206009241491|3|1670526283033|1893196800000|false|Vietnam -> Phan_Rang–Tháp_Chàm
57174604696039|4754395206009241491|4|1668568974467|1893196800000|false|United_States -> Jacksonville
57174604696039|4754395206009241491|5|1670684997401|1893196800000|false|Madagascar -> Amparafaravola
57174604696039|4754395206009241491|6|1667467607308|1893196800000|false|Brazil -> Barbacena
26388279118315|4906954093630590118|0|1672330523283|1893196800000|false|India -> Nellore
26388279118315|304274724702141433|0|1671510634389|1893196800000|false|Mexico -> Mérida
57174604696044|126382539421006204|0|1669244360822|1893196800000|false|United_States -> Boston
57174604696044|126382539421006204|1|1665274917345|1893196800000|false|India -> Rupnagar
57174604696044|126382539421006204|2|1670579294956|1893196800000|false|China -> Changchun
57174604696044|126382539421006204|3|1671682907366|1893196800000|false|India -> Bidar
57174604696044|126382539421006204|4|1664031393167|1893196800000|false|Vietnam -> Tuyên_Quang
30786325629421|4908360918758337125|0|1672500950116|1893196800000|false|China -> Baotou
30786325629421|4908360918758337125|1|1669849326993|1893196800000|false|Portugal -> Steenokkerzeel
30786325629421|4908360918758337125|2|1670916401806|1893196800000|false|Indonesia -> Depok
