companyId|accountId|createTime|deleteTime|isExplicitDeleted
30199|217017207043917487|1644513652978|1893196800000|false
30199|260082878480647856|1657762062071|1659906756802|true
10995116277960|276971377083287217|1662999346547|1893196800000|false
10995116277960|269371552712099506|1660657407013|1893196800000|false
3298534893528|126945214496507571|1616888369351|1893196800000|false
3298534893528|99642141755573940|1608457386558|1893196800000|false
3298534893528|161003686678496949|1627388332777|1893196800000|false
6597069786856|250794204249196214|1654959865473|1893196800000|false
6597069786856|187180859512587959|1635377748548|1664778235031|true
10995116307960|254734853923145400|1656114045848|1893196800000|false
10995116307960|246290604621825721|1653513893638|1893196800000|false
14293651161289|296393150476322490|1668979300801|1893196800000|false
14293651161289|303430024894088891|1671069845843|1893196800000|false
9895604660185|247416504528668348|1653893073634|1893196800000|false
2199023275753|155655662120994493|1625693548474|1893196800000|false
6597069796857|184366109745481406|1634491820463|1893196800000|false
9895604650186|274156627316180671|1662111063325|1893196800000|false
9895604650186|261771728340911808|1658307513400|1893196800000|false
9895604650186|297519050383165121|1669258167179|1893196800000|false
13194139543514|275282527223023298|1662459900675|1893196800000|false
12094627925738|302585599963956931|1670834295223|1893196800000|false
12094627925738|246853554575247044|1653752458869|1893196800000|false
12094627925738|265993852991571653|1659595145267|1893196800000|false
12094627925738|280067601827104454|1663921263012|1893196800000|false
1099511657978|234468655599978183|1649919284241|1667964914513|true
14293651161291|296674625453033160|1669050413771|1893196800000|false
8796093032411|281756451687368393|1664483380189|1893196800000|false
8796093032411|291608075872241354|1667480058378|1669152917383|true
8796093032411|202099033278252747|1639967489980|1893196800000|false
8796093032411|196751008720750284|1638365932322|1893196800000|false
3298534903531|170010885933237965|1630130659592|1893196800000|false
7696581424635|297800525359875790|1669371885365|1893196800000|false
15393162789068|306526249637906127|1672062337243|1672234405937|true
15393162789068|307652149544748752|1672388264843|1893196800000|false
7696581404636|222365231601419985|1646189960213|1893196800000|false
7696581404636|188588234396141266|1635850739347|1893196800000|false
7696581404636|289637751035266771|1666875699120|1668591874347|true
20204|211387707509704404|1642865400135|1893196800000|false
20204|234750130576688853|1649999745489|1893196800000|false
20204|205758207975491286|1641093072833|1893196800000|false
20204|89227567617279703|1605312513993|1653179791505|true
6597069796860|279786126850393816|1663851151008|1893196800000|false
6597069796860|233624230669846233|1649669387181|1893196800000|false
6597069796860|254171903969724122|1655976204199|1893196800000|false
4398046511309|112027040730842843|1612263611505|1893196800000|false
4398046511309|269090077735388892|1660555386157|1893196800000|false
4398046511309|173951535607187165|1631341380289|1893196800000|false
14293651171293|300896750103693022|1670291694188|1893196800000|false
14293651171293|298363475313297119|1669580516691|1893196800000|false
4398046531309|231653905832871648|1649059664395|1893196800000|false
4398046531309|89790517570701025|1605432760380|1893196800000|false
10995116307965|246009129645115106|1653422243489|1893196800000|false
14293651161294|295267250569479907|1668596019726|1893196800000|false
6597069776862|296393150476322532|1668908306055|1893196800000|false
6597069776862|254171903969724133|1655989371388|1893196800000|false
6597069776862|237283405367084774|1650804329352|1893196800000|false
6597069776862|268245652805256935|1660282495711|1669404550522|true
6597069786862|190840034209826536|1636552176159|1893196800000|false
6597069796862|246572079598536425|1653662961829|1893196800000|false
6597069796862|265430903038150378|1659461542286|1893196800000|false
2199023255759|142707813192304363|1621723172754|1893196800000|false
2199023255759|46443371157260012|1592119206664|1893196800000|false
10207|289074801081845485|1666684368476|1893196800000|false
10207|164099911422314222|1628276444062|1893196800000|false
10207|75435293758457583|1601016179733|1667284610256|true
10207|205476732998780656|1640994993959|1893196800000|false
12094627925743|296393150476322545|1668951339719|1893196800000|false
12094627925743|290482175965398770|1667098392837|1893196800000|false
9895604680191|238127830297216755|1651076947395|1893196800000|false
9895604680191|242912904901297908|1652537432265|1893196800000|false
6597069766864|235313080530110197|1650135186462|1650979853983|true
6597069766864|167759086119552758|1629417649587|1893196800000|false
6597069766864|270497452618942199|1661008933464|1893196800000|false
14293651171296|291326600895530744|1667402465618|1893196800000|false
12094627925744|293015450755794681|1667923515631|1893196800000|false
12094627925744|249949779319064314|1654690882043|1893196800000|false
12094627925744|303430024894088955|1671137713566|1893196800000|false
7696581424640|227431781182211836|1647766579667|1893196800000|false
3298534883537|141581913285461757|1621405015568|1634685465476|true
12094627915745|270497452618942206|1660975695841|1893196800000|false
6597069786865|195906583790618367|1638080917041|1893196800000|false
6597069786865|188025284442720000|1635658301616|1893196800000|false
6597069786865|271623352525784833|1661332182611|1893196800000|false
9895604680193|276971377083287298|1662944593058|1893196800000|false
9895604680193|242912904901297923|1652475394756|1893196800000|false
12094627905746|302585599963956996|1670821993076|1893196800000|false
12094627905746|271623352525784837|1661310900057|1893196800000|false
12094627905746|301741175033825030|1670621991102|1893196800000|false
15393162799074|307652149544748807|1672400119166|1893196800000|false
15393162799074|307652149544748808|1672436005626|1893196800000|false
15393162799074|307652149544748809|1672376945107|1893196800000|false
5497558159090|139330113471776522|1620689820869|1893196800000|false
5497558159090|168322036072974091|1629570574754|1893196800000|false
5497558159090|140456013378619148|1621033494272|1643338657559|true
5497558169090|204632308068648717|1640771109973|1893196800000|false
5497558169090|202943458208384782|1640263870932|1893196800000|false
8796093022419|213920982300100367|1643624370183|1893196800000|false
8796093022419|234750130576688912|1650006606436|1893196800000|false
8796093022419|304555924800931601|1671477511686|1893196800000|false
15393162799075|303430024894088978|1671109710778|1671342647317|true
20211|113997365567817491|1612946214244|1893196800000|false
13194139563523|264023528154597140|1659022701597|1893196800000|false
14293651161300|297519050383165205|1669307705683|1671456927203|true
14293651161300|303430024894088982|1671126580322|1671566273908|true
14293651161300|306244774661195543|1671977971151|1893196800000|false
9895604660196|278941701920261912|1663620015444|1893196800000|false
9895604660196|254734853923145497|1656106517335|1893196800000|false
20212|216454257090496282|1644339370840|1893196800000|false
30212|181551359978374939|1633626125773|1893196800000|false
15393162789077|305400349731063580|1671667468332|1893196800000|false
15393162789077|303148549917378333|1671014237768|1893196800000|false
3298534893541|300052325173561118|1670076825026|1893196800000|false
14293651181301|306526249637906207|1672049832191|1893196800000|false
14293651181301|279223176896972576|1663706187285|1893196800000|false
6597069796869|217861631974049569|1644800518942|1893196800000|false
12094627905750|253046004062881570|1655656463469|1893196800000|false
12094627905750|303992974847510307|1671265624861|1672394459074|true
12094627905750|295548725546190628|1668692881940|1893196800000|false
10214|285415626384607013|1665547439085|1893196800000|false
12094627925750|283163826570921766|1664849066861|1893196800000|false
12094627925750|264305003131307815|1659086798236|1893196800000|false
12094627925750|302304124987246376|1670757178730|1893196800000|false
12094627925750|265993852991571753|1659569055371|1893196800000|false
2199023285766|269090077735388970|1660587254478|1893196800000|false
2199023285766|217580156997338923|1644710948414|1653258781305|true
2199023285766|90071992547411756|1605572874729|1893196800000|false
2199023285766|298644950290007853|1669593501613|1893196800000|false
6597069766871|201817558301542190|1639894461942|1893196800000|false
9895604660199|282037926664079151|1664511266840|1893196800000|false
1099511647991|247979454482089776|1654109382180|1893196800000|false
1099511647991|137359788634801969|1620109823428|1893196800000|false
1099511647991|141581913285461810|1621335906986|1893196800000|false
1099511647991|219550481834313523|1645329818553|1893196800000|false
4398046541319|300333800150271796|1670134001027|1893196800000|false
4398046541319|159596311794943797|1626948291320|1893196800000|false
4398046541319|274156627316180790|1662094844174|1893196800000|false
5497558139096|138485688541644599|1620388954884|1893196800000|false
6597069776872|190558559233115960|1636409729774|1893196800000|false
6597069776872|293296925732505401|1667977138691|1893196800000|false
6597069776872|193373309000222522|1637260981955|1893196800000|false
6597069776872|202380508254963515|1640060995977|1893196800000|false
5497558159096|227994731135633212|1647884842363|1660425875762|true
13194139563528|294985775592769341|1668474505537|1893196800000|false
13194139563528|278097276990129982|1663345013755|1668127790817|true
10995116277977|277252852059998015|1663021840707|1893196800000|false
10995116277977|285415626384607040|1665583883346|1893196800000|false
10995116277977|260645828434069313|1657987890454|1671029423639|true
10995116277977|263742053177886530|1658917098580|1893196800000|false
12094627915753|280349076803815235|1663999542445|1893196800000|false
7696581414649|170855310863370052|1630353941774|1893196800000|false
7696581414649|265430903038150469|1659417046918|1893196800000|false
7696581414649|255297803876566854|1656359306281|1893196800000|false
1099511657993|136515363704670023|1619836673120|1893196800000|false
15393162789082|305681824707774280|1671786480000|1893196800000|false
15393162789082|306807724614616905|1672172507252|1893196800000|false
15393162789082|307370674568038218|1672319620014|1893196800000|false
15393162789082|305963299684484939|1671873615866|1893196800000|false
7696581404650|243475854854719308|1652666414036|1667228858203|true
7696581404650|273875152339470157|1662062541983|1671352642544|true
7696581404650|246853554575247182|1653727030767|1893196800000|false
7696581404650|160722211701786447|1627292592432|1893196800000|false
5497558159098|161848111608629072|1627576956745|1893196800000|false
30218|246290604621825873|1653570778371|1893196800000|false
30218|296956100429743954|1669091486822|1672307578470|true
30218|86412817850173267|1604459291813|1893196800000|false
30218|29554872554620756|1586997142246|1650358648355|true
1099511627995|177047760351004501|1632298139788|1893196800000|false
1099511637995|192528884070090582|1637043289151|1893196800000|false
1099511637995|56857945295554391|1595347326773|1893196800000|false
7696581414651|277815802013419352|1663250057080|1893196800000|false
7696581414651|210824757556283225|1642646140061|1893196800000|false
4398046541323|158751886864811866|1626630193384|1664815352450|true
4398046541323|140174538401908571|1620945897632|1893196800000|false
4398046541323|231372430856161116|1648951468235|1671589375000|true
4398046541323|158751886864811869|1626674991828|1893196800000|false
1099511627996|40532396646336350|1590342478718|1893196800000|false
12094627915756|284008251501053791|1665161538135|1893196800000|false
12094627915756|287385951221581664|1666159081380|1893196800000|false
12094627915756|260645828434069345|1657993918563|1893196800000|false
12094627915756|264867953084729186|1659267878610|1893196800000|false
14293651181308|283445301547632483|1664956207863|1893196800000|false
12094627935756|286541526291449700|1665920082462|1893196800000|false
12094627935756|286823001268160357|1666022824038|1893196800000|false
12094627935756|303430024894089062|1671141746147|1893196800000|false
12094627935756|283445301547632487|1664940354818|1671796372792|true
7696581394653|162129586585339752|1627682025494|1893196800000|false
12094627915757|260927303410780009|1658062178186|1667054850233|true
12094627915757|294141350662637418|1668232030482|1893196800000|false
12094627915757|279223176896972651|1663661217956|1893196800000|false
4398046531325|101612466592548716|1609134198477|1893196800000|false
12094627935757|258112553643673453|1657142694242|1657736773983|true
12094627935757|292733975779084142|1667825521584|1893196800000|false
5497558139102|130604389193746287|1618018243305|1893196800000|false
3298534893550|100768041662416752|1608816793885|1893196800000|false
5497558159102|129478489286903665|1617639937290|1893196800000|false
5497558159102|288511851128424306|1666525922860|1670819505622|true
5497558159102|216454257090496371|1644380520471|1893196800000|false
5497558159102|198439858581014388|1638881498849|1893196800000|false
3298534913550|115123265474660213|1613223557678|1893196800000|false
3298534913550|280067601827104630|1663896137170|1893196800000|false
5497558139103|165788761282578295|1628851565492|1893196800000|false
5497558139103|274438102292891512|1662234420024|1665717221397|true
5497558139103|265430903038150521|1659407700633|1893196800000|false
5497558139103|161285161655207802|1627473724837|1893196800000|false
13194139543535|263460578201175931|1658845933655|1893196800000|false
13194139543535|268245652805257084|1660299634018|1893196800000|false
13194139543535|288511851128424317|1666543210134|1893196800000|false
4398046531327|235031605553399678|1650132526236|1893196800000|false
4398046531327|229402106019186559|1648351542578|1893196800000|false
4398046531327|260364353457358720|1657875241463|1893196800000|false
4398046531327|112871465660974977|1612596658616|1893196800000|false
6597069796879|253890428993013634|1655915130474|1893196800000|false
1099511628000|241505530017744771|1652047921148|1893196800000|false
6597069776880|216454257090496388|1644379996729|1893196800000|false
6597069776880|239816680157480837|1651551265841|1893196800000|false
2199023275776|141018963332040582|1621203064473|1893196800000|false
2199023275776|181832834955085703|1633743691968|1893196800000|false
2199023275776|77687093572142984|1601770672194|1633944272830|true
15393162819088|306244774661195657|1671941680143|1893196800000|false
15393162819088|306526249637906314|1672055319387|1893196800000|false
2199023255777|66991044457138059|1598460560508|1893196800000|false
2199023255777|129478489286903692|1617694737473|1893196800000|false
2199023255777|150589112540202893|1624186948864|1893196800000|false
12094627915761|275282527223023502|1662473860850|1893196800000|false
12094627925761|247979454482089871|1654092740782|1893196800000|false
30225|140174538401908624|1620928735932|1893196800000|false
10995116277986|293296925732505489|1667952029883|1893196800000|false
10995116277986|272749252432627602|1661634868727|1893196800000|false
10995116277986|289637751035266963|1666834438404|1893196800000|false
10995116277986|242912904901298068|1652484246611|1893196800000|false
3298534893554|249105354388932501|1654429514636|1893196800000|false
3298534893554|170855310863370134|1630391208354|1647010729586|true
6597069786882|161566636631918487|1627489549173|1893196800000|false
6597069786882|175640385467451288|1631865001026|1893196800000|false
3298534913554|182395784908507033|1633948198771|1893196800000|false
14293651161315|295548725546190746|1668681450735|1893196800000|false
14293651161315|307089199591327643|1672200598405|1893196800000|false
14293651161315|296393150476322716|1668942435918|1893196800000|false
14293651161315|298644950290007965|1669629967632|1670239108666|true
13194139543539|305963299684485022|1671890728611|1893196800000|false
13194139543539|306807724614616991|1672106251185|1672434181489|true
8796093042435|229683580995897248|1648453878731|1893196800000|false
8796093042435|264023528154597281|1659028225443|1893196800000|false
8796093042435|292452500802373538|1667712104209|1893196800000|false
8796093042435|242631429924587427|1652438529232|1893196800000|false
5497558169107|274719577269602212|1662302918717|1893196800000|false
5497558169107|252764529086171045|1655540913788|1893196800000|false
5497558169107|195343633837197222|1637900109656|1893196800000|false
2199023255780|211387707509704615|1642855448323|1659967538295|true
2199023255780|139048638495066024|1620569098897|1893196800000|false
2199023255780|99360666778863529|1608389331829|1613892327700|true
2199023255780|292452500802373546|1667709067568|1893196800000|false
13194139543540|265712378014861227|1659530933739|1893196800000|false
14293651181316|294704300616058796|1668457279888|1893196800000|false
14293651181316|288511851128424365|1666549157635|1893196800000|false
14293651181316|296956100429744046|1669092878839|1893196800000|false
14293651181316|294985775592769455|1668538405371|1893196800000|false
1099511658004|36310271995676592|1589077465019|1648848528962|true
1099511658004|187180859512588209|1635423473236|1663006633130|true
1099511658004|117656540265056178|1614002497964|1893196800000|false
1099511658004|224617031415105459|1646871305313|1893196800000|false
5497558139109|227431781182212020|1647768103634|1661311470614|true
12094627915765|290763650942109621|1667190056105|1893196800000|false
12094627915765|291889550848952246|1667559308752|1893196800000|false
12094627915765|284289726477764535|1665198795778|1893196800000|false
12094627915765|293578400709216184|1668098999042|1893196800000|false
8796093042437|239535205180770233|1651473265666|1893196800000|false
8796093042437|290482175965398970|1667101995592|1893196800000|false
8796093042437|281756451687368635|1664439752852|1893196800000|false
8796093042437|246290604621825980|1653506930703|1662127115240|true
3298534913557|95420017104914365|1607155361656|1893196800000|false
1099511628006|214483932253521854|1643758383874|1893196800000|false
1099511628006|265712378014861247|1659554249637|1893196800000|false
1099511628006|115123265474660288|1613269961183|1893196800000|false
1099511628006|44473046320285633|1591559555075|1893196800000|false
14293651171318|297237575406454722|1669162514625|1893196800000|false
14293651181318|299489375220139971|1669857722185|1893196800000|false
14293651181318|288793326105135044|1666650255860|1893196800000|false
14293651181318|306807724614617029|1672139486685|1893196800000|false
13194139563542|296393150476322758|1668975547375|1893196800000|false
13194139563542|298926425266718663|1669712699429|1893196800000|false
13194139563542|273875152339470280|1662027108617|1893196800000|false
8796093022439|192528884070090697|1637010145086|1893196800000|false
8796093022439|193373309000222666|1637314679390|1670124351773|true
8796093022439|243475854854719435|1652721418400|1893196800000|false
8796093032439|306526249637906380|1672026284887|1893196800000|false
9895604670215|211669182486415309|1642882722729|1893196800000|false
9895604670215|294141350662637518|1668290196961|1893196800000|false
9895604670215|260364353457358799|1657832865113|1893196800000|false
10995116307991|287667426198292432|1666253033274|1669223930903|true
7696581394664|290763650942109649|1667202001690|1893196800000|false
7696581394664|279504651873683410|1663735214132|1893196800000|false
7696581394664|162411061562050515|1627813534119|1893196800000|false
15393162799096|307652149544749012|1672370894688|1893196800000|false
2199023275784|216172782113785813|1644326459242|1893196800000|false
2199023275784|162974011515471830|1627992416583|1893196800000|false
2199023275784|131167339147167703|1618189949125|1893196800000|false
2199023275784|273875152339470296|1661998702318|1893196800000|false
8796093052440|250231254295775193|1654722501035|1893196800000|false
4398046511337|173107110677055450|1631037316254|1893196800000|false
4398046511337|122441614869137371|1615520053359|1893196800000|false
4398046511337|192810359046801372|1637106115225|1893196800000|false
4398046521337|99079191802152925|1608333150004|1893196800000|false
4398046521337|100768041662416862|1608847849208|1893196800000|false
6597069786889|208572957742598111|1641953382121|1893196800000|false
15393162819097|307652149544749024|1672410583041|1893196800000|false
15393162819097|306526249637906401|1672045122861|1893196800000|false
15393162819097|307370674568038370|1672305870887|1893196800000|false
6597069766890|215891307137075171|1644169923030|1893196800000|false
6597069766890|286260051314739172|1665864942054|1893196800000|false
4398046521338|237564880343795685|1650876333230|1654680231741|true
9895604670218|229402106019186662|1648325281504|1893196800000|false
3298534913562|306244774661195751|1671986526847|1893196800000|false
3298534913562|175077435514030056|1631712074410|1893196800000|false
3298534913562|260082878480648169|1657819635391|1893196800000|false
3298534913562|111464090777421802|1612145493522|1893196800000|false
14293651161323|300052325173561323|1670037845996|1893196800000|false
10235|268245652805257196|1660296048750|1893196800000|false
10235|41939771529889773|1590723505768|1893196800000|false
10235|85005442966620142|1603967054210|1893196800000|false
10235|48695170970945519|1592868885321|1893196800000|false
3298534903563|190277084256405488|1636304532755|1893196800000|false
3298534903563|94857067151493105|1607051499902|1893196800000|false
5497558169115|204069358115227634|1640539577354|1656025524341|true
15393162789100|307652149544749043|1672433707418|1893196800000|false
2199023265788|61643019899635700|1596842075193|1893196800000|false
2199023265788|151433537470334965|1624367293449|1893196800000|false
2199023265788|279223176896972790|1663652789383|1893196800000|false
20236|278097276990130167|1663282512355|1893196800000|false
20236|43628621390153720|1591269136271|1893196800000|false
30236|108086391056893945|1611077324504|1893196800000|false
30236|151152062493624314|1624280134943|1893196800000|false
237|212795082393257979|1643285783871|1893196800000|false
237|202099033278253052|1640000664334|1893196800000|false
237|251357154202617853|1655107367048|1893196800000|false
4398046521341|218143106950760446|1644923705582|1893196800000|false
4398046521341|136233888727959551|1619755938899|1893196800000|false
4398046521341|168322036072974336|1629624693845|1893196800000|false
4398046521341|251075679225907201|1654976337106|1893196800000|false
8796093042445|250231254295775234|1654718214284|1893196800000|false
30237|63331869759899651|1597373292601|1893196800000|false
30237|222083756624709636|1646109664853|1893196800000|false
30237|168884986026395653|1629753978980|1893196800000|false
7696581394670|275001052246312966|1662411873502|1893196800000|false
10995116287998|226024406298658823|1647323274333|1893196800000|false
1099511648014|69805794224244744|1599357353643|1893196800000|false
1099511648014|93449692267939849|1606559371344|1617211270342|true
1099511648014|168884986026395658|1629809991337|1893196800000|false
1099511648014|42221246506600459|1590851028964|1893196800000|false
6597069796894|271341877549074444|1661205713691|1893196800000|false
15393162789103|307652149544749069|1672444293883|1893196800000|false
10995116287999|297237575406454798|1669228712871|1893196800000|false
10995116287999|289637751035267087|1666828523955|1893196800000|false
10995116287999|274719577269602320|1662285139943|1893196800000|false
10995116287999|223209656531552273|1646498358984|1893196800000|false
1099511648015|175640385467451410|1631846934216|1893196800000|false
1099511648015|260645828434069523|1657991743619|1893196800000|false
2199023285791|186899384535877652|1635329631262|1893196800000|false
2199023285791|275564002199734293|1662519086912|1893196800000|false
5497558139120|280630551780526102|1664142262126|1893196800000|false
5497558139120|264305003131308055|1659068822970|1893196800000|false
5497558139120|213920982300100632|1643638260643|1893196800000|false
9895604660224|262334678294333465|1658498456067|1659501515414|true
9895604660224|224898506391816218|1646989651591|1893196800000|false
12094627925776|249949779319064603|1654641440270|1668261539098|true
5497558169120|209980332626151452|1642375397708|1893196800000|false
5497558169120|169447935979816989|1629959235625|1893196800000|false
14293651161329|296956100429744158|1669109119933|1893196800000|false
14293651171329|303148549917378591|1671041466669|1893196800000|false
14293651171329|305400349731063840|1671682919324|1671872005588|true
14293651171329|301741175033825313|1670578228302|1893196800000|false
14293651171329|303992974847510562|1671251059472|1671624384188|true
20241|148900262679939107|1623652482555|1893196800000|false
4398046541345|172544160723634212|1630911806396|1893196800000|false
6597069766898|299207900243429413|1669780347088|1893196800000|false
6597069766898|185492009652324390|1634863625283|1893196800000|false
6597069766898|186054959605745703|1635041552302|1893196800000|false
4398046521346|253608954016303144|1655764959368|1893196800000|false
4398046531346|235594555506821161|1650253488246|1893196800000|false
13194139563554|265993852991572010|1659586945595|1893196800000|false
5497558139123|216454257090496555|1644403737096|1660879342833|true
5497558139123|273875152339470380|1662063913162|1893196800000|false
5497558139123|159877786771654701|1627033214444|1893196800000|false
5497558139123|214202457276811310|1643697403118|1893196800000|false
8796093032451|290763650942109743|1667212571345|1893196800000|false
7696581414675|230809480902740016|1648803659672|1893196800000|false
14293651191331|307089199591327793|1672246256505|1893196800000|false
15393162789108|304837399777642546|1671511272371|1893196800000|false
5497558149124|226024406298658867|1647318301952|1893196800000|false
2199023275796|144396663052568628|1622266041625|1893196800000|false
2199023275796|237283405367085109|1650754871582|1893196800000|false
2199023275796|227431781182212150|1647756750228|1893196800000|false
2199023275796|193936258953644087|1637478029561|1893196800000|false
12094627935780|241224055041034296|1652015812875|1893196800000|false
10995116278005|288230376151713849|1666452320830|1893196800000|false
10995116278005|280349076803815482|1664011043705|1670573636678|true
10995116278005|295830200522901563|1668784536343|1893196800000|false
1099511638021|90071992547412028|1605516829417|1893196800000|false
7696581414677|261490253364201533|1658178946266|1670319295222|true
13194139563557|282600876617500734|1664684605659|1671461170092|true
13194139563557|270497452618942527|1661008668231|1671274587299|true
13194139563557|290200700988688448|1667026051585|1893196800000|false
6597069766902|277534327036708929|1663141562688|1893196800000|false
6597069766902|171699735793502274|1630602869772|1893196800000|false
2199023265798|226305881275369539|1647414821751|1893196800000|false
14293651181334|293015450755795012|1667937697753|1893196800000|false
14293651181334|295548725546190917|1668717854961|1670124682657|true
14293651181334|305963299684485190|1671906541716|1893196800000|false
14293651181334|302022650010536007|1670645371986|1893196800000|false
2199023285798|117093590311635016|1613823186033|1893196800000|false
9895604650231|209135907696019529|1642131426211|1893196800000|false
1099511638023|139048638495066186|1620564747905|1893196800000|false
20247|296111675499612235|1668816679359|1893196800000|false
20247|114560315521239116|1613044000256|1893196800000|false
20247|292171025825663053|1667613305391|1893196800000|false
9895604680231|272186302479206478|1661485851638|1893196800000|false
9895604680231|237846355320506447|1650970929344|1893196800000|false
9895604680231|261771728340912208|1658295184144|1893196800000|false
9895604680231|214765407230232657|1643866271233|1893196800000|false
12094627905784|282882351594211410|1664815038670|1893196800000|false
12094627915784|296111675499612243|1668813704422|1893196800000|false
4398046531352|117938015241766996|1614101656336|1893196800000|false
7696581424680|241224055041034325|1652014387925|1893196800000|false
5497558139129|220676381741156438|1645687808240|1893196800000|false
5497558139129|251357154202617943|1655148488235|1893196800000|false
5497558139129|154529762214152280|1625342950261|1893196800000|false
3298534893577|95420017104914521|1607179192557|1893196800000|false
15393162809113|306807724614617178|1672155016489|1893196800000|false
8796093052457|232498330763003995|1649313469541|1672464057512|true
8796093052457|278097276990130268|1663360406045|1893196800000|false
8796093052457|278097276990130269|1663326375318|1893196800000|false
6597069766906|299489375220140126|1669896978319|1893196800000|false
5497558149130|302867074940667999|1670936503168|1893196800000|false
5497558149130|289074801081845856|1666706907762|1893196800000|false
5497558149130|202380508254963809|1640051303653|1893196800000|false
3298534903578|126945214496508002|1616865212288|1893196800000|false
10995116308010|288511851128424547|1666522914723|1893196800000|false
12094627905787|267682702851836004|1660089405086|1663987468937|true
5497558149131|260082878480648293|1657822208201|1893196800000|false
5497558149131|150870587516913766|1624233940362|1893196800000|false
5497558149131|215891307137075303|1644181089556|1893196800000|false
5497558149131|154248287237441640|1625264927865|1893196800000|false
14293651181339|300333800150272105|1670137400050|1893196800000|false
14293651181339|291608075872241770|1667464059163|1893196800000|false
14293651181339|303711499870799979|1671161208628|1893196800000|false
14293651181339|287104476244871276|1666097908784|1893196800000|false
30251|28710447624489069|1586673804539|1893196800000|false
10995116278012|217298682020628590|1644644535592|1648747137741|true
10995116278012|240098155134191727|1651646801524|1893196800000|false
10995116288012|243194379878008944|1652587186070|1893196800000|false
10995116288012|226868831228790897|1647591296071|1893196800000|false
10995116288012|243757329831430258|1652764314093|1893196800000|false
9895604670236|224054081461684339|1646742226636|1893196800000|false
9895604670236|258394028620384372|1657251150951|1893196800000|false
9895604670236|214765407230232693|1643883439474|1893196800000|false
1099511658028|36591746972387446|1589152396155|1649934539476|true
1099511658028|131448814123878519|1618236447432|1893196800000|false
5497558139133|168603511049685112|1629655169780|1893196800000|false
10253|151152062493624441|1624307418443|1893196800000|false
10253|283163826570922106|1664873950270|1893196800000|false
10253|16607023625930875|1582966620679|1893196800000|false
15393162809117|302022650010536060|1670660765854|1893196800000|false
15393162809117|302022650010536061|1670646278198|1893196800000|false
15393162809117|303148549917378686|1670989698599|1893196800000|false
3298534913581|156781562027837567|1626009776926|1893196800000|false
9895604650238|241505530017745024|1652095889039|1893196800000|false
9895604650238|238409305273927809|1651126308041|1668880371282|true
14293651171342|296111675499612290|1668838445206|1893196800000|false
14293651171342|297800525359876227|1669348574610|1893196800000|false
14293651171342|296674625453033604|1669069654967|1672055945458|true
14293651181342|295830200522901637|1668776252724|1893196800000|false
7696581424686|182114309931796614|1633840603746|1893196800000|false
7696581424686|273875152339470471|1661996140255|1893196800000|false
7696581424686|187743809466009736|1635555221188|1893196800000|false
7696581424686|208010007789176969|1641746610911|1893196800000|false
13194139533567|281474976710658186|1664367820431|1893196800000|false
13194139533567|305118874754353291|1671580376097|1893196800000|false
8796093032463|229120631042476172|1648257722912|1893196800000|false
8796093032463|191402984163248269|1636654530820|1893196800000|false
8796093032463|222365231601420430|1646206175401|1893196800000|false
3298534903583|112308515707553935|1612406800861|1893196800000|false
14293651191343|302585599963957392|1670838296007|1893196800000|false
5497558139136|235313080530110609|1650208196958|1893196800000|false
5497558139136|186899384535877778|1635305294501|1893196800000|false
5497558139136|223209656531552403|1646419794248|1669332571855|true
7696581404688|265712378014861460|1659535011472|1893196800000|false
7696581404688|287385951221581973|1666206310878|1893196800000|false
7696581404688|290482175965399190|1667158907584|1893196800000|false
20256|127508164449929367|1617063919223|1893196800000|false
14293651191344|299770850196850840|1670020269346|1672136782246|true
257|287104476244871321|1666083726430|1893196800000|false
6597069776913|148337312726517914|1623434004451|1893196800000|false
10995116298017|305400349731063963|1671723411697|1672145925790|true
10995116298017|302585599963957404|1670830804465|1893196800000|false
3298534913585|106679016173340829|1610643576947|1893196800000|false
8796093022466|229965055972608158|1648574118312|1893196800000|false
13194139543570|282037926664079519|1664558518742|1893196800000|false
1099511648034|117375065288345760|1613981347115|1893196800000|false
1099511648034|36873221949098145|1589192740528|1893196800000|false
1099511648034|61924494876346530|1596868771721|1893196800000|false
4398046541362|166633186212710563|1629057625198|1893196800000|false
4398046541362|274156627316181156|1662108737350|1893196800000|false
4398046541362|171981210770213029|1630733011594|1893196800000|false
2199023255811|304837399777642662|1671524257553|1893196800000|false
8796093032467|292733975779084455|1667803841573|1893196800000|false
8796093032467|229683580995897512|1648475792421|1893196800000|false
8796093032467|204069358115227817|1640597750873|1893196800000|false
8796093032467|293296925732505770|1667950182562|1893196800000|false
6597069786915|200691658394699947|1639529719403|1893196800000|false
6597069786915|303992974847510700|1671307169923|1893196800000|false
6597069786915|247416504528668845|1653875425481|1893196800000|false
10995116308019|249949779319064750|1654712233003|1893196800000|false
6597069766916|270215977642231983|1660913085651|1893196800000|false
6597069766916|244038804808140976|1652818383274|1893196800000|false
6597069766916|244320279784851633|1652961909172|1893196800000|false
3298534893588|120471290032162994|1614851199560|1893196800000|false
3298534893588|274719577269602483|1662272490157|1893196800000|false
4398046531364|304274449824221364|1671383698175|1893196800000|false
4398046531364|305963299684485301|1671914682108|1893196800000|false
4398046531364|138767163518355638|1620547107016|1893196800000|false
4398046531364|254171903969724599|1655988906504|1893196800000|false
15393162819124|307089199591327928|1672217022417|1893196800000|false
