companyId|accountId|createTime|deleteTime|isExplicitDeleted
7696581432365|229684405629619958|1648403930971|1893196800000|false
7696581432365|206884932516056823|1641465937340|1893196800000|false
8796093030142|213077382003691256|1643359935790|1893196800000|false
8796093030142|220395731398168313|1645596134227|1893196800000|false
8796093030142|218143931584483066|1644878363132|1893196800000|false
8796093030142|244884054371995387|1653152221617|1893196800000|false
1099511645710|147493712430108412|1623235869698|1893196800000|false
3298534911262|96546741645479677|1607517567299|1893196800000|false
4398046549038|209699682283163390|1642324819525|1893196800000|false
4398046549038|153967636894453503|1625212734842|1893196800000|false
4398046549038|222084581258432256|1646101975984|1893196800000|false
7696581402367|165789585916301057|1628827847382|1893196800000|false
7696581402367|170011710566960898|1630092757885|1893196800000|false
7696581402367|263179927858188035|1658774059724|1666104054800|true
7696581402367|251920928789761796|1655276135435|1893196800000|false
8796093040143|270498277252665093|1661019975991|1893196800000|false
3298534911263|83880367693500166|1603676998739|1893196800000|false
3298534911263|224617856048828167|1646853965038|1893196800000|false
3298534921263|189714958936706824|1636155940577|1893196800000|false
10995116285696|282883176227933961|1664803769137|1893196800000|false
10995116285696|280349901437538058|1663991494096|1893196800000|false
10995116285696|265994677625294603|1659586349796|1893196800000|false
10995116285696|240943404698046220|1651868967458|1893196800000|false
12094627923472|292453325436096269|1667768398244|1893196800000|false
12094627923472|256987478370553614|1656873114687|1893196800000|false
12094627933472|284290551111487247|1665212488396|1893196800000|false
12094627933472|296112500133334800|1668874034890|1893196800000|false
12094627933472|259802228137660177|1657718650569|1893196800000|false
13194139571248|307652974178471698|1672397692537|1893196800000|false
13194139571248|297801349993598739|1669415975093|1893196800000|false
13194139571248|290483000599121684|1667135948672|1893196800000|false
5497558146817|146930762476687125|1623044204452|1893196800000|false
7696581412369|228839980699488022|1648192703384|1671907616687|true
7696581412369|169448760613539607|1629921402503|1893196800000|false
14293651189025|298927249900441368|1669734276619|1893196800000|false
14293651189025|302867899574390553|1670940758475|1893196800000|false
8796093060145|193655608610656026|1637352180103|1893196800000|false
9895604657922|261491077997924123|1658231154567|1669148724713|true
9895604657922|295549550179913500|1668725826843|1893196800000|false
9895604657922|228839980699488029|1648215731962|1652566647038|true
10995116295698|269653852322533150|1660733966662|1893196800000|false
6597069794594|197877733261315871|1638655697749|1893196800000|false
6597069794594|206884932516056864|1641477443987|1893196800000|false
7696581432370|228839980699488033|1648175429548|1893196800000|false
7696581432370|187463159123021602|1635448762645|1893196800000|false
8796093030147|224899331025538851|1646990688410|1893196800000|false
8796093030147|230247355583041316|1648637721286|1893196800000|false
8796093030147|260928128044502821|1658017398634|1893196800000|false
8796093030147|195062983494209318|1637852726990|1893196800000|false
8796093040147|294142175296360231|1668279449604|1893196800000|false
8796093040147|276409251763588904|1662774644700|1893196800000|false
8796093040147|206884932516056873|1641474362479|1893196800000|false
6597069794595|199285108144869162|1639089036382|1893196800000|false
12094627943475|258957803207528235|1657476299387|1893196800000|false
12094627943475|302023474644258604|1670643065925|1672251939333|true
12094627943475|292453325436096301|1667742753668|1893196800000|false
10995116285700|254735678556868398|1656116239780|1893196800000|false
10995116285700|287386775855304495|1666133546554|1893196800000|false
1099511645716|174796785171042096|1631608946058|1893196800000|false
1099511645716|257831903300685617|1657122992515|1893196800000|false
1099511645716|38281421466373938|1589641344969|1626843701047|true
27940|71495468718231347|1599849582289|1893196800000|false
3298534921268|183522509449072436|1634253492375|1893196800000|false
2199023263493|186618734192889653|1635215820808|1893196800000|false
2199023263493|171419085450514230|1630587108085|1893196800000|false
2199023263493|71495468718231351|1599862430261|1893196800000|false
4398046529045|133138488617865016|1618775050241|1893196800000|false
6597069794597|204633132702371641|1640711494724|1893196800000|false
2199023293493|277816626647142202|1663263279471|1893196800000|false
5497558146822|237284230000807739|1650810471550|1893196800000|false
5497558146822|300616099760705340|1670261826778|1893196800000|false
5497558146822|184366934379204413|1634502607548|1893196800000|false
5497558146822|183803984425783102|1634308399736|1637733714921|true
6597069784598|176485635031306047|1632135014968|1893196800000|false
6597069794598|146086337546555200|1622747719144|1893196800000|false
6597069794598|284009076134776641|1665134738328|1669926072249|true
6597069794598|245165529348706114|1653174503131|1893196800000|false
6597069794598|220958681351589699|1645736508159|1893196800000|false
4398046549046|180707759681965892|1633433515001|1893196800000|false
4398046549046|100487391319428933|1608724682434|1893196800000|false
7696581402375|204351657725660998|1640627618150|1893196800000|false
7696581402375|190840858843549511|1636482465893|1893196800000|false
7696581402375|239817504791203656|1651584380018|1893196800000|false
7696581402375|261491077997924169|1658209319301|1893196800000|false
14293651179031|305682649341497162|1671772455357|1893196800000|false
14293651179031|298645774923730763|1669640531323|1893196800000|false
14293651179031|298927249900441420|1669743930889|1893196800000|false
4398046539047|290201525622411085|1667061358744|1893196800000|false
4398046539047|107805740713905998|1610983819506|1893196800000|false
3298534921271|95983791692058447|1607334040958|1893196800000|false
13194139541256|265150252695162704|1659378167605|1893196800000|false
13194139541256|267120577532137297|1659979288183|1893196800000|false
13194139541256|269935327299243858|1660780819601|1893196800000|false
6597069784600|300334624783994707|1670157298857|1893196800000|false
7696581422376|234750955210411860|1650011249866|1893196800000|false
6597069804600|226588180885802837|1647456223066|1893196800000|false
6597069804600|289357100692279126|1666788751279|1893196800000|false
6597069804600|274157451949903703|1662111468598|1893196800000|false
6597069804600|154249111871164248|1625263209493|1893196800000|false
13194139541257|272750077066350425|1661709166279|1893196800000|false
13194139541257|290201525622411098|1667000270168|1893196800000|false
1099511645721|65584494207307611|1598029372311|1893196800000|false
1099511645721|262898452881477468|1658675120880|1893196800000|false
6597069794601|158752711498534749|1626680325864|1893196800000|false
1099511665721|174796785171042142|1631559012384|1893196800000|false
1099511665721|244884054371995487|1653118531131|1893196800000|false
1099511635722|62769744440201056|1597164980242|1893196800000|false
14293651179034|304556749434654561|1671438675183|1893196800000|false
14293651179034|301460524690837346|1670456327535|1893196800000|false
13194139561258|296956925063466851|1669095670966|1672092872324|true
4398046549050|224336381072117604|1646829028902|1893196800000|false
12094627913483|289638575668989797|1666893911619|1893196800000|false
12094627913483|296112500133334886|1668879302973|1893196800000|false
10995116295707|235032430187122535|1650059571681|1893196800000|false
10995116295707|293860700319649640|1668141008531|1893196800000|false
10995116295707|259520753160949609|1657644571593|1893196800000|false
9895604677931|269935327299243882|1660841863146|1893196800000|false
9895604677931|280349901437538155|1663984299681|1893196800000|false
9895604677931|239817504791203692|1651570140264|1893196800000|false
7696581432379|213358856980402029|1643450609049|1893196800000|false
14293651169036|296393975110045550|1668976235438|1670499986193|true
14293651169036|304275274457943919|1671402164738|1671691172330|true
14293651169036|299490199853862768|1669857412695|1893196800000|false
14293651169036|303149374551101297|1671014259204|1893196800000|false
17948|90917242111266674|1605807141848|1893196800000|false
17948|188307584053153651|1635736047805|1893196800000|false
10995116305708|240098979767914356|1651644334273|1893196800000|false
10995116305708|286823825901883253|1666018790369|1893196800000|false
12094627943484|255017153533579126|1656229280186|1893196800000|false
12094627943484|291327425529253751|1667400975736|1893196800000|false
12094627943484|292453325436096376|1667697133079|1893196800000|false
7949|86695117460606841|1604555143540|1893196800000|false
7949|33214871885582202|1588044976207|1598274565814|true
7949|200692483028422523|1639529219690|1649147044844|true
7949|218706881537904508|1645042865638|1893196800000|false
9895604667933|296393975110045565|1668905816761|1893196800000|false
9895604667933|293016275389517694|1667908794112|1893196800000|false
9895604667933|222366056235143039|1646156126141|1893196800000|false
27949|152560262010900352|1624743962255|1893196800000|false
27949|138486513175367553|1620411654194|1893196800000|false
8796093060157|301179049714126722|1670401121628|1893196800000|false
1099511635726|117375889922068355|1613971971007|1893196800000|false
1099511635726|227714080792645508|1647823296768|1651873727906|true
2199023273502|144397487686291333|1622230321544|1625512186005|true
2199023273502|288512675762147206|1666536460590|1893196800000|false
2199023273502|305682649341497223|1671790237099|1893196800000|false
12094627933486|254454203580157832|1656078580143|1893196800000|false
12094627933486|246854379208970121|1653710664100|1893196800000|false
12094627933486|247698804139102090|1653991467926|1893196800000|false
6597069804606|237284230000807819|1650747530621|1893196800000|false
6597069774607|212232957073559436|1643053450786|1893196800000|false
6597069774607|246854379208970125|1653764432091|1893196800000|false
6597069774607|210262632236584846|1642518500471|1893196800000|false
7696581412383|196751833354473359|1638288813656|1893196800000|false
5497558166831|206603457539346320|1641336793185|1893196800000|false
5497558166831|293016275389517713|1667890660545|1893196800000|false
5497558166831|283446126181355410|1664979146291|1893196800000|false
7696581432383|209418207306452883|1642250294055|1893196800000|false
2199023263504|66147444160728980|1598215267143|1893196800000|false
2199023263504|93450516901662613|1606631486408|1608773929659|true
1099511645728|219551306468036502|1645368461968|1893196800000|false
1099511645728|48695995604668311|1592802122318|1893196800000|false
9895604677936|292171850459385752|1667614365455|1668984034364|true
2199023293504|59673519696383897|1596218534114|1893196800000|false
2199023293504|260083703114370970|1657778707610|1893196800000|false
2199023293504|240943404698046363|1651909370017|1893196800000|false
10995116285713|291890375482675100|1667560820993|1893196800000|false
9895604667937|267402052508848029|1660064312534|1893196800000|false
10995116305713|286823825901883294|1666042567277|1893196800000|false
10995116305713|263461402834898847|1658858575375|1893196800000|false
10995116305713|223773431118696352|1646596048087|1893196800000|false
1099511665729|205759032609214369|1641105067450|1893196800000|false
8796093030162|307090024225050530|1672261492379|1893196800000|false
10995116295714|275283351856746403|1662447088570|1664130715471|true
10995116295714|282038751297802148|1664531961864|1893196800000|false
10995116295714|246009954278838181|1653444774465|1893196800000|false
15393162816818|303712324504522662|1671200776333|1893196800000|false
1099511665730|40814696256769959|1590456132864|1893196800000|false
1099511665730|242913729535020968|1652508804752|1893196800000|false
1099511665730|175078260147752873|1631705366611|1893196800000|false
12094627913491|238973079861071786|1651308861322|1893196800000|false
12094627913491|237284230000807851|1650762135511|1893196800000|false
12094627913491|274438926926614444|1662186664511|1893196800000|false
12094627913491|239254554837782445|1651424736614|1893196800000|false
5497558156835|235313905163833262|1650155050657|1893196800000|false
14293651189043|292453325436096431|1667752063810|1893196800000|false
14293651189043|296956925063466928|1669130361163|1893196800000|false
37955|199848058098290609|1639319010296|1893196800000|false
37955|133138488617865138|1618810630833|1893196800000|false
10995116285716|293297750366228403|1667998881642|1893196800000|false
10995116285716|265431727671873460|1659470114286|1893196800000|false
10995116285716|285416451018330037|1665600569803|1893196800000|false
17956|179863334751834038|1633153978989|1893196800000|false
17956|229121455676198839|1648237718568|1655440045709|true
17956|128634888990494648|1617439450604|1893196800000|false
17956|153404686941032377|1625044137573|1893196800000|false
5497558166836|206321982562635706|1641254097457|1893196800000|false
10995116315716|270779752229375931|1661113666221|1893196800000|false
10995116315716|285979400971751356|1665764001314|1893196800000|false
10995116315716|264305827765030845|1659084926767|1893196800000|false
9895604657941|248824704045944766|1654368613150|1893196800000|false
9895604657941|263179927858188223|1658752540376|1893196800000|false
9895604657941|242632254558310336|1652389519026|1893196800000|false
9895604657941|219269831491325889|1645230335196|1893196800000|false
5497558156837|228839980699488194|1648176052740|1659498836218|true
5497558156837|283164651204644803|1664915461173|1893196800000|false
5497558156837|194500033540788164|1637607899155|1893196800000|false
12094627933493|248824704045944773|1654364095704|1663159318117|true
12094627933493|238691604884361158|1651199863215|1893196800000|false
12094627933493|244321104418574279|1652933063545|1668060825472|true
1099511665733|112027865364565960|1612322921351|1614524413662|true
1099511665733|25615047514394569|1585710701516|1893196800000|false
4398046519062|248824704045944778|1654361174047|1893196800000|false
4398046519062|95702316715347915|1607272087575|1893196800000|false
4398046519062|230247355583041484|1648636381452|1657540874373|true
4398046519062|119627689735753677|1614669045274|1893196800000|false
9895604667942|213077382003691470|1643307148615|1663197597447|true
12094627933494|260646653067792335|1658000013194|1893196800000|false
12094627943494|252202403766472656|1655393043784|1893196800000|false
12094627943494|273313027019771857|1661881569040|1670244392976|true
10995116285719|256424528417132498|1656651278041|1893196800000|false
10995116285719|289357100692279251|1666767550512|1893196800000|false
17959|280349901437538260|1664011483102|1893196800000|false
17959|63895644347043797|1597486627827|1893196800000|false
17959|123286864432992214|1615761462940|1893196800000|false
17959|145241912616423383|1622480903742|1893196800000|false
10995116305719|298082824970309592|1669451441451|1893196800000|false
9895604687943|217299506654351321|1644611014158|1893196800000|false
13194139541272|297238400040177626|1669232218794|1893196800000|false
8796093040168|190277908890128347|1636320425795|1893196800000|false
8796093040168|272187127112929244|1661504800611|1893196800000|false
8796093040168|219832781444747229|1645462857964|1893196800000|false
8796093040168|301179049714126814|1670400869644|1893196800000|false
15393162816824|301179049714126815|1670431401327|1893196800000|false
15393162816824|302304949620969440|1670760807128|1893196800000|false
15393162816824|307090024225050593|1672267165049|1893196800000|false
6597069804616|228839980699488226|1648229969674|1893196800000|false
6597069804616|293860700319649763|1668199662978|1893196800000|false
3298534891289|118501789828911076|1614322737905|1893196800000|false
4398046529065|221521631305011173|1645907567926|1648720279035|true
3298534911289|148056662383529958|1623371326496|1893196800000|false
10995116315721|291608900505964519|1667443142723|1893196800000|false
13194139541274|305964124318207976|1671920841315|1893196800000|false
8796093040170|276409251763589097|1662830779612|1893196800000|false
8796093040170|265994677625294826|1659606577748|1893196800000|false
8796093040170|302304949620969451|1670742388750|1893196800000|false
27962|88665442297581548|1605152446280|1893196800000|false
27962|217862456607772653|1644848132159|1893196800000|false
27962|205196082655793134|1640899906756|1893196800000|false
27962|208292307399610351|1641865694144|1893196800000|false
3298534921290|99361491412586480|1608392821280|1893196800000|false
3298534921290|133701438571286513|1618976481722|1893196800000|false
3298534921290|274157451949903858|1662105687968|1893196800000|false
3298534921290|121316539596017651|1615181719091|1893196800000|false
4398046519067|131449638757601268|1618232421066|1893196800000|false
4398046529067|143834537732870133|1622041692000|1631889787464|true
4398046529067|282601701251223542|1664702480217|1893196800000|false
4398046529067|208855257353031671|1642046427697|1893196800000|false
4398046529067|133982913547997176|1619009908253|1893196800000|false
5497558166843|284572026088198137|1665343216335|1672110890368|true
12094627943499|272187127112929274|1661520117544|1893196800000|false
12094627943499|274720401903325179|1662263013470|1893196800000|false
12094627943499|285979400971751420|1665728683604|1893196800000|false
7964|254735678556868605|1656104849607|1893196800000|false
6597069784620|263461402834898942|1658781843350|1893196800000|false
6597069784620|172826460334067711|1630957574570|1893196800000|false
27964|164100736056037376|1628329239720|1893196800000|false
8796093060172|296112500133335041|1668869633938|1893196800000|false
8796093060172|216173606747508738|1644291998082|1893196800000|false
8796093060172|256987478370553859|1656833266663|1893196800000|false
8796093060172|193655608610656260|1637344750438|1646054299277|true
7965|14637523422679045|1582337795950|1659822728185|true
7965|296393975110045702|1668929140850|1893196800000|false
7965|303430849527812103|1671127532667|1893196800000|false
2199023273517|231654730466594824|1649026187257|1893196800000|false
2199023273517|183241034472361993|1634165991932|1893196800000|false
2199023273517|237565704977518602|1650876335957|1893196800000|false
2199023273517|286260875948462091|1665818505206|1893196800000|false
14293651189053|303712324504522764|1671217917359|1893196800000|false
14293651189053|298082824970309645|1669490887305|1669775149525|true
14293651189053|304556749434654734|1671409263939|1893196800000|false
14293651189053|285979400971751439|1665751303565|1666490265950|true
14293651199053|302867899574390800|1670889214409|1893196800000|false
8796093030174|260646653067792401|1657959985346|1893196800000|false
8796093030174|305964124318208018|1671884160776|1893196800000|false
8796093030174|216173606747508755|1644287664475|1893196800000|false
8796093030174|212232957073559572|1643106540742|1893196800000|false
3298534901294|87258067414028309|1604669335613|1893196800000|false
3298534901294|182678084518940694|1634042921518|1893196800000|false
3298534901294|109494590574170135|1611563500334|1893196800000|false
3298534901294|82754467786657816|1603281321839|1893196800000|false
3298534911294|301460524690837529|1670534251617|1893196800000|false
13194139571278|293297750366228506|1668031808124|1893196800000|false
13194139571278|292734800412807195|1667853071516|1670397144755|true
13194139541279|302586424597680156|1670868469970|1893196800000|false
13194139541279|299208724877152285|1669763987945|1893196800000|false
13194139541279|287105300878594078|1666082940681|1893196800000|false
10995116295727|253609778650026015|1655821251314|1893196800000|false
10995116305727|265994677625294880|1659569217770|1893196800000|false
10995116305727|240661929721335841|1651782338265|1893196800000|false
10995116305727|299208724877152290|1669788962576|1670250707496|true
2199023293519|65584494207307811|1598028649650|1893196800000|false
2199023293519|83598892716789796|1603597378673|1893196800000|false
7968|170856135497093157|1630352816725|1893196800000|false
4398046529072|268246477438980134|1660323736420|1893196800000|false
13194139561280|289075625715568679|1666711572449|1893196800000|false
4398046549072|201255432981844008|1639724447355|1639872769105|true
4398046549072|173670885264199721|1631258442739|1893196800000|false
4398046549072|298082824970309674|1669475633936|1893196800000|false
4398046549072|253609778650026027|1655836098897|1893196800000|false
6597069774625|176485635031306284|1632092232039|1893196800000|false
10995116295729|263742877811609645|1658939710702|1661455668483|true
7696581422401|304838224411365422|1671557802700|1893196800000|false
37969|283446126181355567|1665005282103|1893196800000|false
37969|81628567879815216|1602986222442|1893196800000|false
37969|174515310194331697|1631512359757|1893196800000|false
2199023263522|86695117460607026|1604482064111|1893196800000|false
9895604667954|253046828696604723|1655618724350|1893196800000|false
15393162816834|304838224411365428|1671579800441|1893196800000|false
15393162816834|305964124318208053|1671894513240|1893196800000|false
4398046549074|256424528417132598|1656657956956|1893196800000|false
4398046549074|227995555769356343|1647888789572|1893196800000|false
4398046549074|167478435776565304|1629338028752|1893196800000|false
4398046549074|287386775855304761|1666135888442|1671120438732|true
5497558146851|195625933447630906|1638016989183|1893196800000|false
5497558146851|190840858843549755|1636512711451|1893196800000|false
5497558146851|207166407492767804|1641567355384|1893196800000|false
5497558146851|117657364898779197|1614017900304|1893196800000|false
7696581412403|191966758750392382|1636854601762|1893196800000|false
7696581412403|251357978836340799|1655127732292|1657220949329|true
15393162816835|302304949620969536|1670781979160|1893196800000|false
15393162816835|304275274457944129|1671358144388|1893196800000|false
15393162816835|302304949620969538|1670766660282|1893196800000|false
15393162816835|303712324504522819|1671217058709|1893196800000|false
1099511665747|265994677625294916|1659604134124|1893196800000|false
6597069774628|215329181817376837|1644063033656|1893196800000|false
8796093040180|268246477438980166|1660279753734|1893196800000|false
12094627933508|306527074271629383|1672021562583|1893196800000|false
12094627933508|274157451949903944|1662139695642|1893196800000|false
1099511665748|56014344999145545|1595055207594|1893196800000|false
14293651169061|293297750366228554|1667949502571|1671570534712|true
14293651169061|300334624783994955|1670167361981|1893196800000|false
5497558156853|257831903300685900|1657095177837|1893196800000|false
5497558156853|245728479302127693|1653335242800|1893196800000|false
5497558156853|263742877811609678|1658931557481|1668839527900|true
8796093050181|224899331025539151|1646962963396|1893196800000|false
8796093050181|247417329162391632|1653882721273|1893196800000|false
8796093060181|230528830559752273|1648725147441|1893196800000|false
8796093060181|234750955210412114|1650005679744|1893196800000|false
8796093060181|301741999667548243|1670589232087|1893196800000|false
8796093060181|303993799481233492|1671251516293|1893196800000|false
2199023263526|290764475575832661|1667181208347|1893196800000|false
2199023263526|209981157259874390|1642366219090|1893196800000|false
2199023263526|151715837080768599|1624453758928|1893196800000|false
2199023263526|142145687872606296|1621571808199|1893196800000|false
9895604667958|193937083587367001|1637481290864|1893196800000|false
5497558166854|280631376414249050|1664119262036|1893196800000|false
14293651199062|292171850459385947|1667617402741|1893196800000|false
14293651199062|291608900505964636|1667434954870|1893196800000|false
7975|287386775855304797|1666141425688|1893196800000|false
7975|64177119323754590|1597581161105|1893196800000|false
7975|223491956141985887|1646585316078|1893196800000|false
7975|250513553906208864|1654848383908|1893196800000|false
13194139551287|280912851390959713|1664208639268|1893196800000|false
13194139551287|263179927858188386|1658770963557|1893196800000|false
13194139551287|300897574737416291|1670286313096|1893196800000|false
13194139551287|271342702182797412|1661246071799|1893196800000|false
3298534911303|180707759681966181|1633370706294|1653613613480|true
3298534911303|289638575668990054|1666891071070|1893196800000|false
14293651199063|305401174364786791|1671681263638|1893196800000|false
14293651199063|294142175296360552|1668253568592|1893196800000|false
14293651199063|298645774923731049|1669622758505|1670948502087|true
12094627913512|258676328230817898|1657317486259|1893196800000|false
6597069784632|277816626647142507|1663257157963|1893196800000|false
6597069784632|162974836149194860|1627965918420|1893196800000|false
6597069784632|287105300878594157|1666116108759|1893196800000|false
4398046539080|157063861638271086|1626168351776|1893196800000|false
2199023293528|251639453813051503|1655155867184|1893196800000|false
2199023293528|220958681351590000|1645795911305|1668559593126|true
4398046519081|133701438571286641|1618988066596|1893196800000|false
4398046519081|206040507585925234|1641152609994|1893196800000|false
4398046519081|262054027951345779|1658404508020|1893196800000|false
4398046529081|116812939968647284|1613809670305|1893196800000|false
4398046529081|294423650273071221|1668352687042|1893196800000|false
8796093050185|205196082655793270|1640951922456|1893196800000|false
8796093050185|285697925995040887|1665644046888|1893196800000|false
8796093050185|262054027951345784|1658379178335|1893196800000|false
8796093050185|257550428323975289|1657029225716|1893196800000|false
37977|287668250832015482|1666251284618|1667103323282|true
37977|44192395977298043|1591483337766|1893196800000|false
37977|251357978836340860|1655088849997|1893196800000|false
37977|178455959868280957|1632687878172|1893196800000|false
3298534891306|202099857911976062|1639999314336|1641351604357|true
3298534891306|233625055303569535|1649668170067|1661662809248|true
3298534891306|302304949620969600|1670742295971|1893196800000|false
3298534891306|211107057166717057|1642738784533|1893196800000|false
2199023273530|237565704977518722|1650833991794|1893196800000|false
6597069794634|225462280978960515|1647126129059|1893196800000|false
6597069794634|210262632236585092|1642509809579|1893196800000|false
6597069794634|226869655862513797|1647599761603|1893196800000|false
7696581432410|197596258284605574|1638624434147|1893196800000|false
7696581432410|176485635031306375|1632135944948|1893196800000|false
7696581402411|239817504791203976|1651521468949|1893196800000|false
7696581402411|262898452881477769|1658623152890|1893196800000|false
7696581402411|176204160054595722|1631980560816|1893196800000|false
7696581402411|239817504791203979|1651518206004|1893196800000|false
9895604667963|298645774923731084|1669673277548|1893196800000|false
9895604667963|242069304604889229|1652253490403|1893196800000|false
9895604667963|301741999667548302|1670588950213|1893196800000|false
9895604667963|304556749434654863|1671470290535|1893196800000|false
9895604677963|259520753160949904|1657576049239|1893196800000|false
5497558176859|295831025156624529|1668751808591|1893196800000|false
7696581402412|170856135497093266|1630365068944|1893196800000|false
7696581402412|175641210101174419|1631835052460|1893196800000|false
3298534901308|164382211032748180|1628402513070|1893196800000|false
3298534901308|293860700319649941|1668172509500|1893196800000|false
3298534901308|153404686941032598|1624968548246|1626260828680|true
8796093050188|236439805070676119|1650523302429|1893196800000|false
8796093050188|226869655862513816|1647568430629|1893196800000|false
5497558176860|140175363035631769|1620959195023|1665832291770|true
5497558176860|295549550179913882|1668714286529|1893196800000|false
5497558176860|294705125249781915|1668400902754|1893196800000|false
5497558176860|176767110008017052|1632146424705|1893196800000|false
1099511635757|130886688804180125|1618111830901|1893196800000|false
1099511635757|56577294952566942|1595240828213|1893196800000|false
1099511635757|290201525622411423|1667004625956|1893196800000|false
1099511635757|188589059029864608|1635794939329|1893196800000|false
12094627923517|291890375482675361|1667565236412|1893196800000|false
12094627923517|258394853254107298|1657309841823|1893196800000|false
12094627923517|244039629441863843|1652816787718|1893196800000|false
12094627923517|272187127112929444|1661476090104|1893196800000|false
27981|288231200785436837|1666427019346|1893196800000|false
14293651199069|304838224411365542|1671508004063|1672369950250|true
14293651199069|303712324504522919|1671217797149|1893196800000|false
14293651199069|305964124318208168|1671844054709|1893196800000|false
14293651199069|306245599294918825|1671959890044|1893196800000|false
7982|182678084518940842|1634043721619|1893196800000|false
8796093040190|226588180885803179|1647460977409|1893196800000|false
4398046539086|151715837080768684|1624502216498|1893196800000|false
4398046539086|301460524690837677|1670493996554|1893196800000|false
2199023293534|256706003393843374|1656744309242|1657032057141|true
2199023293534|242632254558310575|1652391023476|1893196800000|false
2199023293534|278942526553985200|1663600294302|1893196800000|false
6597069774639|242913729535021233|1652507259783|1893196800000|false
6597069774639|167196960799854770|1629215806348|1893196800000|false
13194139551295|305682649341497523|1671759668372|1893196800000|false
7696581422415|249669128976076980|1654609924534|1671277058773|true
14293651199071|294142175296360629|1668282648446|1893196800000|false
3298534891312|113153765271408822|1612613097618|1893196800000|false
3298534891312|124412764339835063|1616100344953|1893196800000|false
3298534891312|252202403766472888|1655378493910|1669530374894|true
12094627923520|302867899574390969|1670950998361|1893196800000|false
12094627923520|256143053440422074|1656606534395|1893196800000|false
12094627923520|266839102555427003|1659880161724|1893196800000|false
12094627923520|261491077997924540|1658236186986|1893196800000|false
5497558166864|197314783307894973|1638510623501|1893196800000|false
4398046549088|276127776786878654|1662686019510|1667079697446|true
7985|143271587779449023|1621858554095|1893196800000|false
7985|161004511312220352|1627322179179|1893196800000|false
7696581412417|172826460334067905|1631001124389|1893196800000|false
7696581412417|224054906095407298|1646721716367|1893196800000|false
7696581412417|266557627578716355|1659785750630|1670232498795|true
7696581412417|277816626647142596|1663236579263|1893196800000|false
10995116305745|273875976973193413|1662027771347|1893196800000|false
10995116305745|263461402834899142|1658835847998|1893196800000|false
14293651199073|304556749434654919|1671443823688|1672261465241|true
14293651199073|276972201717010632|1662970802303|1893196800000|false
4398046519090|275846301810168009|1662624641899|1893196800000|false
4398046519090|263179927858188490|1658731482214|1893196800000|false
4398046519090|220395731398168779|1645618259077|1893196800000|false
4398046519090|233062105350148300|1649461827315|1893196800000|false
6597069784642|180426284705255629|1633285671863|1893196800000|false
6597069784642|175641210101174478|1631874597676|1893196800000|false
6597069784642|288512675762147535|1666523649653|1893196800000|false
2199023283538|80502667972972752|1602570212150|1893196800000|false
13194139571298|298645774923731153|1669604230186|1669763352968|true
13194139571298|301460524690837714|1670513032599|1893196800000|false
1099511635763|224617856048828627|1646931064508|1893196800000|false
3298534901315|122723914479571156|1615607855915|1645994980232|true
3298534901315|97109691598901461|1607719355274|1893196800000|false
3298534901315|106679840807063766|1610638292813|1893196800000|false
3298534901315|250513553906208983|1654880021887|1893196800000|false
6597069794643|215047706840666328|1643918834678|1648462889918|true
14293651199075|299208724877152473|1669789572341|1893196800000|false
15393162796852|304838224411365594|1671537886031|1893196800000|false
15393162796852|303993799481233627|1671251248268|1893196800000|false
8796093040196|217018031677640924|1644527174962|1893196800000|false
8796093040196|204351657725661405|1640694705519|1893196800000|false
8796093040196|238973079861072094|1651280116131|1893196800000|false
8796093040196|234469480233701599|1649899876228|1893196800000|false
4398046539092|295831025156624608|1668751782783|1893196800000|false
4398046539092|179581859775123681|1633076113762|1893196800000|false
4398046539092|191966758750392546|1636869264839|1641488913083|true
4398046539092|159315661451956451|1626838918368|1893196800000|false
7696581432420|239536029814493412|1651475351690|1893196800000|false
7989|72621368625074405|1600208444484|1893196800000|false
15393162806853|305964124318208230|1671895732512|1893196800000|false
15393162816853|305401174364786919|1671737475019|1893196800000|false
10995116315749|267965002462269672|1660189654009|1893196800000|false
15393162796854|301179049714127081|1670444879028|1893196800000|false
15393162796854|303712324504522986|1671217927668|1893196800000|false
15393162796854|299208724877152491|1669820560384|1893196800000|false
9895604667974|302304949620969708|1670771597081|1893196800000|false
9895604677974|250795028882919661|1654906618206|1893196800000|false
9895604677974|257550428323975406|1657014392882|1893196800000|false
9895604677974|232217680420016367|1649258091533|1893196800000|false
8796093060198|271061227206086896|1661147370428|1893196800000|false
8796093060198|220114256421458161|1645529588840|1893196800000|false
6597069774647|241224879674757362|1652033015874|1893196800000|false
7696581412423|230810305536463091|1648776503721|1664243758016|true
10995116305751|259802228137660660|1657661180684|1893196800000|false
10995116305751|277253676693721333|1663038617370|1893196800000|false
14293651199079|306808549248340214|1672181846447|1893196800000|false
13194139541304|291890375482675447|1667529683201|1893196800000|false
13194139541304|302586424597680376|1670835029519|1893196800000|false
13194139541304|295831025156624633|1668763349206|1893196800000|false
13194139541304|271342702182797562|1661214494666|1893196800000|false
5497558156872|112872290294698235|1612565959975|1661283294101|true
27992|16326373282943228|1582886901054|1893196800000|false
27992|92887566948241661|1606460853455|1613874093905|true
27992|102457716156403966|1609391794540|1655420556432|true
27992|227995555769356543|1647918056718|1893196800000|false
