companyId|accountId|createTime|deleteTime|isExplicitDeleted
8796093047677|290764200697925639|1667231624136|1893196800000|false
8796093047677|208854982475124744|1642016152766|1893196800000|false
8796093047677|219269556613419017|1645265348655|1893196800000|false
2199023291021|132856738763247626|1618700116977|1893196800000|false
2199023291021|141019513087856651|1621248272280|1893196800000|false
2199023291021|157063586760364044|1626155119164|1640039841993|true
2199023291021|211951207218941965|1643012526458|1893196800000|false
12094627911006|282882901350027278|1664781836513|1893196800000|false
12094627911006|261772278096728079|1658330845894|1893196800000|false
12094627911006|273594227118575632|1661909513752|1667630527851|true
12094627921006|260646378189885457|1657986853265|1893196800000|false
25470|34903446867939346|1588626742581|1893196800000|false
25470|91198442210070547|1605936175689|1893196800000|false
25470|147774912528912404|1623280784020|1893196800000|false
25470|43347696169259029|1591196129695|1893196800000|false
8796093057678|280631101536342038|1664065964580|1893196800000|false
5471|187462884245114903|1635510876114|1893196800000|false
10995116293231|259520478283042840|1657592981468|1893196800000|false
25471|273594227118575641|1661945882610|1663448015372|true
9895604685455|297801075115692058|1669347318468|1893196800000|false
14293651166560|302304674743062555|1670721050499|1893196800000|false
2199023271024|85850417652568092|1604231189747|1893196800000|false
13194139558784|264024077910413341|1659017633805|1893196800000|false
13194139558784|298364025069113374|1669540934535|1893196800000|false
5497558174352|176203885176688671|1631974312248|1893196800000|false
5497558174352|290482725721215008|1667140683552|1671836449996|true
5497558174352|281475526466474017|1664358220181|1893196800000|false
10995116283233|242913454657114146|1652512317735|1893196800000|false
13194139548785|270216527398047779|1660868369422|1893196800000|false
13194139548785|306526799393722404|1672085977885|1893196800000|false
13194139548785|271342427304890405|1661276443117|1893196800000|false
1099511653249|141582463041277990|1621368692451|1893196800000|false
1099511653249|133982638670090279|1619052316500|1893196800000|false
1099511653249|267964727584362536|1660222797869|1893196800000|false
5497558174353|132293788809826345|1618547082699|1893196800000|false
13194139538786|289638300791083050|1666869002900|1893196800000|false
13194139538786|286823551023976491|1666037771081|1893196800000|false
13194139538786|268527677537783852|1660344859190|1893196800000|false
13194139538786|271623902281601069|1661289409165|1663364980117|true
15474|144678687785095214|1622340784684|1635026968695|true
25474|106398090952445999|1610552235482|1660076680406|true
25474|120471839787978800|1614866388141|1893196800000|false
25474|271623902281601073|1661353813259|1665189932559|true
25474|66710119236243506|1598413115220|1600970229547|true
12094627941010|288230925907529779|1666454668322|1669477424545|true
12094627941010|263179652980281396|1658732141970|1660931076614|true
12094627941010|289638300791083061|1666849190581|1893196800000|false
2199023261027|272186852235022390|1661484593209|1893196800000|false
2199023261027|303712049626615863|1671201046398|1893196800000|false
2199023261027|296675175208849464|1668997167182|1893196800000|false
14293651176563|293297475488321593|1667979452148|1893196800000|false
14293651176563|298364025069113402|1669587775651|1893196800000|false
14293651176563|307652699300565051|1672363721156|1893196800000|false
14293651176563|293297475488321596|1668007436592|1893196800000|false
13194139558787|288230925907529789|1666466407037|1893196800000|false
4398046546579|125256914392059966|1616377232855|1893196800000|false
4398046546579|102457441278496831|1609334671938|1893196800000|false
4398046546579|117375615044161600|1613939063179|1893196800000|false
4398046546579|198440408336830529|1638854995574|1893196800000|false
14293651166564|291890100604768322|1667519387313|1893196800000|false
1099511643252|252202128888565827|1655366778096|1893196800000|false
8796093047684|234469205355794500|1649959815710|1893196800000|false
8796093047684|201536633080647749|1639805330970|1893196800000|false
8796093047684|238409855029743686|1651131495919|1661308531793|true
8796093047684|274720127025418311|1662302227551|1893196800000|false
1099511663252|295549275302006856|1668724531702|1893196800000|false
14293651166565|289356825814372425|1666787210682|1893196800000|false
14293651166565|282882901350027338|1664769599409|1893196800000|false
10995116293237|293297475488321611|1668011904175|1893196800000|false
25477|70932243886903372|1599687624004|1893196800000|false
25477|179581584897216589|1633092988741|1893196800000|false
12094627941013|243757879587246158|1652734538975|1659018475466|true
12094627941013|238128380053033039|1651016845151|1893196800000|false
12094627941013|259520478283042896|1657614872791|1893196800000|false
1099511633254|165789311038394449|1628797914162|1629249696872|true
13194139548790|281757001443184722|1664460565312|1893196800000|false
9895604675462|276971926839103571|1662961909030|1893196800000|false
9895604675462|289356825814372436|1666783848464|1893196800000|false
9895604675462|260927853166596181|1658029276408|1893196800000|false
9895604675462|251639178935144534|1655161251969|1893196800000|false
5497558174358|115405290207187031|1613324804960|1893196800000|false
2199023261031|79657968164933720|1602316293034|1621516796752|true
3298534898807|162411611317866585|1627756563879|1893196800000|false
3298534898807|80783868071776346|1602679899090|1893196800000|false
3298534898807|284008801256869979|1665111430346|1893196800000|false
7696581419911|295549275302006876|1668725328668|1670311816923|true
7696581419911|230247080705134685|1648659308786|1893196800000|false
1099511663255|62487994585583710|1597081984611|1893196800000|false
1099511633256|89228117373096031|1605292381013|1893196800000|false
8796093037688|292734525534900320|1667808615590|1893196800000|false
8796093037688|305119424510169185|1671595463418|1893196800000|false
25480|107523990859288674|1610910034170|1893196800000|false
1099511663256|290482725721215075|1667123612426|1893196800000|false
5497558144361|175359460246556772|1631742445774|1893196800000|false
1099511643257|177611260060242021|1632412514053|1893196800000|false
1099511643257|112590540440080486|1612430044984|1893196800000|false
3298534908809|304837949533458535|1671495965099|1893196800000|false
3298534908809|288230925907529832|1666452950166|1893196800000|false
3298534908809|221239881450393705|1645856322040|1893196800000|false
3298534908809|231091505635266666|1648852627510|1893196800000|false
1099511663257|297238125162270827|1669244406822|1893196800000|false
1099511663257|21674122962538604|1584561379558|1893196800000|false
8796093027690|271060952328179821|1661167163488|1893196800000|false
8796093027690|189151734105378926|1635964378463|1893196800000|false
6597069782138|291608625628057711|1667486346297|1893196800000|false
6597069782138|160722761457602672|1627222684023|1893196800000|false
9895604675466|303993524603326577|1671292667078|1672368713146|true
9895604675466|290482725721215090|1667107084659|1893196800000|false
9895604675466|278379301722656883|1663420511742|1893196800000|false
9895604675466|210262357358678132|1642475354153|1893196800000|false
12094627941018|294704850371874933|1668384462248|1893196800000|false
2199023261035|288512400884240502|1666486598799|1893196800000|false
6597069782139|274720127025418359|1662279757453|1893196800000|false
6597069782139|268246202561073272|1660297367732|1893196800000|false
12094627931019|276408976885682297|1662806123107|1893196800000|false
3298534918811|168041110852079738|1629540178453|1893196800000|false
10995116283244|250513279028301947|1654806584775|1893196800000|false
10995116283244|257268678469357692|1656928229431|1893196800000|false
10995116283244|227150855961317501|1647682231832|1893196800000|false
10995116283244|220113981543551102|1645488294753|1893196800000|false
13194139548796|278942251676078207|1663599379919|1893196800000|false
13194139548796|278097826745946240|1663344631424|1893196800000|false
9895604675468|236721005169479809|1650629087493|1893196800000|false
9895604685468|295267800325296258|1668623524355|1893196800000|false
6597069772141|163537511224709251|1628095602604|1893196800000|false
15485|304837949533458564|1671511142065|1893196800000|false
15485|188025834198536325|1635648554371|1893196800000|false
15485|198440408336830598|1638866337163|1893196800000|false
15485|285416176140423303|1665557672194|1893196800000|false
13194139558797|304837949533458568|1671543938037|1893196800000|false
13194139558797|305963849440301193|1671869562495|1672302363204|true
13194139558797|281757001443184778|1664430759169|1893196800000|false
10995116313245|304837949533458571|1671574763657|1893196800000|false
6597069772142|151715562202861708|1624461112964|1893196800000|false
6597069772142|303712049626615949|1671150416143|1893196800000|false
6597069772142|188307309175246990|1635770428375|1893196800000|false
2199023271038|243476404610535567|1652661837932|1893196800000|false
2199023271038|157908011690496144|1626396519838|1893196800000|false
2199023271038|169729960712343697|1630064725589|1893196800000|false
2199023271038|297519600138981522|1669270355694|1893196800000|false
8796093047694|268246202561073299|1660265162959|1893196800000|false
35486|291045675674636436|1667318054265|1669893079096|true
35486|63332419515715733|1597344440401|1893196800000|false
35486|81909767978619030|1603073443715|1893196800000|false
35486|250231804051591319|1654786154507|1893196800000|false
2199023261039|268809152514494616|1660497994767|1893196800000|false
2199023261039|300052874929377433|1670032205500|1893196800000|false
2199023261039|226306431031185562|1647425401471|1893196800000|false
9895604665471|250513279028301979|1654806514047|1893196800000|false
9895604665471|206040232708018332|1641214843304|1893196800000|false
9895604665471|209699407405256861|1642333775786|1893196800000|false
9895604665471|263742602933702814|1658882536660|1893196800000|false
10995116303247|300052874929377439|1670028673810|1893196800000|false
10995116303247|298926975022534816|1669733390462|1893196800000|false
10995116303247|275564551955550369|1662577715457|1893196800000|false
8796093057695|219832506566840482|1645418220991|1893196800000|false
5497558144368|288512400884240547|1666537716199|1893196800000|false
5497558144368|288230925907529892|1666450272653|1893196800000|false
8796093037696|305682374463590565|1671759274771|1893196800000|false
3298534908816|237002480146190502|1650673359222|1893196800000|false
3298534908816|262053753073438887|1658430855399|1893196800000|false
3298534908816|155093261923389608|1625525586201|1893196800000|false
3298534908816|191122058942353577|1636566940445|1893196800000|false
6597069802144|157063586760364202|1626148399017|1893196800000|false
6597069802144|184366659501297835|1634562685841|1893196800000|false
12094627911025|269372102467915948|1660654463628|1893196800000|false
2199023271041|51510470493868205|1593698296067|1893196800000|false
13194139558801|278942251676078254|1663565562971|1669197100274|true
13194139558801|287105026000687279|1666117704982|1893196800000|false
13194139558801|287949450930819248|1666344222588|1893196800000|false
4398046546593|249387379121459377|1654478765134|1893196800000|false
4398046546593|287667975954108594|1666221153106|1893196800000|false
1099511633266|79939443141644467|1602471725261|1893196800000|false
1099511633266|171700285549318324|1630653324887|1893196800000|false
1099511633266|196188608523145397|1638179285011|1893196800000|false
1099511633266|284008801256870070|1665134905231|1893196800000|false
8796093037698|236439530192769207|1650502145024|1893196800000|false
8796093037698|253609503772119224|1655822004484|1893196800000|false
8796093037698|235876580239347897|1650388980066|1654618273342|true
25490|233061830472241338|1649514406998|1893196800000|false
25490|194499758662881467|1637641574429|1893196800000|false
25490|143552787878252732|1621980023627|1893196800000|false
25490|298926975022534845|1669752683272|1893196800000|false
1099511663266|218988081636708542|1645193747927|1893196800000|false
10995116283251|240380179866718399|1651698972278|1893196800000|false
14293651176579|297801075115692224|1669356448451|1893196800000|false
2199023281043|240380179866718401|1651740530844|1893196800000|false
2199023281043|126382814298902722|1616726996773|1670753324941|true
2199023281043|243757879587246275|1652749937322|1667125038978|true
4398046546595|148619337459044548|1623551315234|1893196800000|false
4398046546595|151152612249440453|1624353715853|1893196800000|false
4398046546595|150026712342597830|1623982428560|1893196800000|false
4398046546595|97109416720994503|1607724244829|1893196800000|false
3298534888820|148337862482333896|1623489962776|1893196800000|false
3298534888820|227995280891449545|1647952316247|1893196800000|false
1099511643268|88665167419674826|1605139055694|1893196800000|false
1099511643268|102175966301786315|1609300218998|1893196800000|false
1099511643268|259239003306332364|1657524493980|1668968618680|true
1099511643268|32088697100832973|1587711896586|1893196800000|false
2199023281044|106679565929156814|1610653863718|1893196800000|false
15393162824356|300615824882798799|1670217842671|1893196800000|false
5493|81346818025197776|1602856216726|1893196800000|false
3298534898821|262898178003570897|1658633255080|1893196800000|false
3298534898821|78813543234801874|1602106713419|1893196800000|false
3298534898821|234750680332505299|1650015735298|1893196800000|false
3298534908821|178174210013663444|1632650727365|1893196800000|false
3298534908821|147493437552201941|1623185621184|1893196800000|false
3298534908821|101050066394943702|1608930256614|1893196800000|false
3298534908821|124131014485217495|1615985624335|1893196800000|false
2199023291045|202099583034069208|1639979148494|1893196800000|false
2199023291045|127790189182456025|1617128583897|1893196800000|false
2199023291045|120190364811268314|1614810598170|1893196800000|false
2199023291045|170574385642475739|1630256313865|1893196800000|false
8796093027702|286823551023976668|1666001017605|1893196800000|false
8796093027702|307652699300565213|1672426546309|1893196800000|false
8796093027702|265431452793966814|1659453796251|1893196800000|false
10995116293254|260364903213175007|1657833161125|1893196800000|false
6597069792150|191966483872485600|1636877849175|1893196800000|false
6597069792150|278942251676078305|1663551843795|1893196800000|false
6597069792150|276971926839103714|1662975730412|1893196800000|false
6597069792150|193936808709460195|1637434362933|1893196800000|false
4398046546598|295267800325296356|1668578008705|1893196800000|false
4398046546598|102457441278496997|1609375498973|1893196800000|false
4398046546598|305119424510169318|1671614654974|1893196800000|false
9895604655479|228276755868160231|1648047887394|1893196800000|false
2199023271047|245165254470799592|1653178137486|1658412768968|true
5497558164375|194499758662881513|1637650950004|1654333370009|true
12094627941031|253328028795408618|1655741494222|1893196800000|false
12094627941031|252483603865276651|1655450774256|1893196800000|false
12094627941031|265149977817256172|1659345785909|1893196800000|false
12094627941031|269653577444626669|1660688988318|1893196800000|false
10995116283256|291890100604768494|1667556727794|1893196800000|false
15393162804360|305119424510169327|1671640098039|1893196800000|false
15393162804360|303993524603326704|1671248202062|1893196800000|false
15393162804360|305963849440301297|1671849575175|1893196800000|false
12094627931032|291608625628057842|1667486508895|1893196800000|false
12094627931032|285134701163712755|1665509527175|1893196800000|false
12094627931032|306526799393722612|1672071170220|1893196800000|false
12094627931032|294986325348585717|1668496084741|1670453200140|true
8796093057704|305400899486879990|1671671517518|1893196800000|false
5497|159033911597338871|1626714261243|1893196800000|false
5497|158752436620628216|1626696789082|1893196800000|false
10995116293257|274720127025418489|1662313164001|1893196800000|false
10995116293257|243194929633825018|1652589640317|1668832628361|true
1099511653273|187181409268404475|1635346838428|1893196800000|false
2199023291049|295830750278717692|1668765888455|1893196800000|false
2199023291049|250513279028302077|1654827503789|1893196800000|false
2199023291049|279223726652788990|1663691004282|1893196800000|false
13194139538810|281757001443184895|1664409755642|1893196800000|false
15393162804362|304274999580037376|1671343282174|1671446989747|true
6597069792154|203788432894333185|1640473302025|1893196800000|false
1099511663274|244602304517378306|1653005129225|1893196800000|false
1099511663274|258113103399489795|1657163826816|1893196800000|false
14293651166587|291608625628057860|1667450915407|1893196800000|false
10995116293259|236158055216058629|1650398048643|1669692704703|true
10995116293259|282882901350027526|1664826756517|1893196800000|false
10995116293259|280912576513052935|1664208389122|1893196800000|false
10995116293259|254453928702251272|1656020601098|1657204887735|true
9895604675483|288230925907529993|1666470955109|1893196800000|false
5497558174379|194499758662881546|1637615375423|1893196800000|false
5497558174379|170855860619186443|1630370560295|1893196800000|false
5497558174379|157626536713785612|1626306193255|1893196800000|false
5497558174379|273594227118575885|1661966359776|1893196800000|false
3298534888828|132012313833115918|1618440421149|1893196800000|false
3298534888828|87539267512832271|1604808709896|1893196800000|false
3298534888828|212514157172363536|1643136933683|1893196800000|false
14293651176588|304556474556748049|1671476968666|1893196800000|false
14293651176588|296675175208849682|1669012874404|1893196800000|false
3298534908828|128634614112588051|1617368681390|1893196800000|false
3298534908828|132575263786537236|1618653974092|1893196800000|false
3298534908828|127790189182456085|1617109784884|1893196800000|false
14293651196588|285979126093844758|1665718702673|1893196800000|false
14293651196588|284571751210291479|1665293727250|1893196800000|false
2199023261053|200692208150515992|1639528975672|1893196800000|false
3298534898829|199284833266962713|1639113254831|1893196800000|false
4398046536605|247980004237906202|1654046510366|1893196800000|false
10995116313261|300897299859509531|1670322647332|1893196800000|false
6597069772158|192529433825906972|1637013113779|1893196800000|false
6597069772158|159315386574049565|1626820341263|1893196800000|false
6597069772158|152841462109704478|1624864802169|1893196800000|false
15393162804366|307371224323854623|1672272153873|1893196800000|false
15393162804366|306808274370433312|1672133541567|1893196800000|false
15393162804366|306808274370433313|1672168213542|1893196800000|false
10995116303262|258676053352911138|1657329972368|1893196800000|false
5497558174382|306245324417012003|1671971797504|1893196800000|false
5497558174382|179863059873927460|1633168705471|1893196800000|false
5497558174382|293297475488321829|1667991924278|1893196800000|false
9895604655487|224336106194211110|1646832258447|1893196800000|false
9895604655487|236158055216058663|1650449221118|1893196800000|false
9895604655487|300052874929377576|1670092660459|1893196800000|false
9895604655487|280912576513052969|1664196231307|1893196800000|false
4398046526607|263179652980281642|1658769986816|1893196800000|false
7696581419935|263461127956992299|1658840599861|1893196800000|false
7696581419935|287667975954108716|1666286001535|1893196800000|false
7696581419935|252483603865276717|1655432007832|1893196800000|false
7696581419935|171418810572607790|1630529664464|1893196800000|false
5497558174383|276408976885682479|1662780156518|1665257273357|true
5497558174383|133138213739958576|1618787212201|1893196800000|false
8796093027712|182114859687612721|1633810234167|1893196800000|false
8796093027712|262335228050149682|1658495730702|1893196800000|false
8796093027712|230247080705134899|1648628814094|1893196800000|false
8796093027712|268527677537784116|1660351125696|1893196800000|false
4398046526608|144115737831674165|1622154596635|1893196800000|false
4398046526608|156782111783653686|1626053108800|1893196800000|false
4398046526608|216173331869602103|1644292254147|1893196800000|false
4398046526608|121597739694821688|1615263186778|1893196800000|false
7696581419936|256142778562515257|1656556374374|1893196800000|false
7696581419936|246291154377642298|1653531382980|1893196800000|false
7696581419936|179863059873927483|1633140790824|1893196800000|false
7696581429936|296393700232139068|1668934628684|1893196800000|false
12094627911041|280349626559631677|1664046719659|1893196800000|false
12094627911041|290764200697925950|1667239673232|1668882215552|true
12094627911041|253609503772119359|1655828335459|1893196800000|false
15505|103864816162050368|1609811822438|1893196800000|false
15505|201536633080648001|1639799465870|1893196800000|false
15505|267683252607652162|1660113316803|1893196800000|false
13194139558817|302304674743062851|1670749268024|1893196800000|false
13194139558817|302304674743062852|1670748619253|1893196800000|false
13194139558817|289919775767793989|1666914943422|1893196800000|false
13194139558817|288793875860951366|1666569563090|1893196800000|false
5497558174385|187744359221825863|1635568334767|1893196800000|false
5497558174385|180426009827348808|1633347215373|1893196800000|false
5497558174385|138486238297461065|1620396892643|1893196800000|false
6597069772162|298645500045824330|1669627826166|1893196800000|false
6597069772162|240943129820139851|1651896607959|1893196800000|false
6597069772162|178455684990374220|1632674857152|1893196800000|false
2199023271058|297519600138981709|1669249597046|1893196800000|false
2199023271058|269090627491205454|1660552168047|1893196800000|false
8796093047714|263742602933702991|1658948044817|1893196800000|false
2199023291058|196188608523145552|1638178273037|1893196800000|false
2199023291058|88383692442964305|1604998745245|1893196800000|false
2199023291058|64739794399269202|1597745746465|1893196800000|false
2199023291058|233061830472241491|1649475373691|1893196800000|false
4398046516611|265712927770677588|1659538328502|1671184897335|true
4398046516611|208573507498414421|1641933620241|1893196800000|false
10995116293267|289919775767794006|1666981151673|1893196800000|false
10995116293267|269372102467916119|1660631986182|1893196800000|false
25507|14355773568061784|1582251422419|1893196800000|false
25507|108649890766131545|1611234329978|1893196800000|false
25507|185492559408140634|1634853698244|1893196800000|false
8796093057715|207447607591571803|1641614398742|1893196800000|false
8796093057715|278660776699367772|1663451379628|1893196800000|false
8796093057715|207447607591571805|1641595092097|1893196800000|false
1099511633284|201536633080648030|1639837901958|1893196800000|false
1099511633284|281194051489763679|1664308512759|1893196800000|false
1099511633284|198721883313541472|1638965531753|1893196800000|false
15508|163537511224709473|1628087653116|1660379011633|true
15508|142989837924831586|1621845997014|1623905839032|true
15508|76280268444406115|1601357844219|1893196800000|false
3298534908836|269372102467916132|1660641308328|1893196800000|false
3298534908836|262616703026860389|1658564007369|1893196800000|false
13194139568820|304556474556748134|1671415295789|1893196800000|false
8796093027717|242069029726982503|1652243530849|1893196800000|false
8796093027717|305682374463590760|1671813090638|1893196800000|false
8796093027717|298364025069113705|1669561001129|1893196800000|false
8796093027717|248542954191327594|1654281935372|1893196800000|false
13194139548821|292734525534900587|1667804043236|1893196800000|false
13194139548821|283164376326738284|1664880803036|1893196800000|false
13194139548821|298926975022535021|1669726736731|1893196800000|false
7696581419941|204914332801175918|1640846209566|1893196800000|false
7696581419941|194781233639592303|1637724315543|1893196800000|false
7696581419941|211951207218942320|1643032931465|1893196800000|false
7696581419941|210262357358678385|1642442808378|1893196800000|false
5497558174389|280912576513053042|1664163321735|1665466228328|true
5497558174389|294423375395164531|1668357772988|1893196800000|false
5497558144390|149745237365887348|1623898604698|1893196800000|false
5497558144390|205195807777886581|1640960404669|1893196800000|false
5497558144390|260927853166596470|1658022814319|1893196800000|false
5497558144390|249387379121459575|1654483870298|1893196800000|false
1099511643286|43066221192548728|1591094780186|1644503446458|true
1099511643286|88665167419675001|1605087930713|1893196800000|false
6597069792166|170574385642475898|1630277517028|1893196800000|false
6597069792166|196751558476566907|1638348540188|1893196800000|false
15393162824374|300052874929377660|1670102933102|1893196800000|false
9895604655495|200410733173805437|1639482668649|1893196800000|false
9895604655495|198440408336830846|1638832450832|1893196800000|false
9895604655495|264305552887124351|1659065417025|1893196800000|false
3298534898839|97109416720994688|1607712811133|1627275017998|true
13194139558823|267401777630941569|1660038334096|1893196800000|false
13194139558823|269935052421337474|1660823747652|1893196800000|false
35511|300334349906088323|1670111291108|1893196800000|false
5497558144392|218706606659998084|1645063303873|1893196800000|false
14293651176600|302867624696484229|1670965409266|1893196800000|false
14293651186600|290482725721215366|1667095080778|1893196800000|false
14293651186600|303149099673194887|1670993686845|1672306887739|true
14293651186600|293860425441743240|1668146797015|1893196800000|false
14293651186600|291045675674636681|1667292546487|1893196800000|false
1099511663288|176485360153399690|1632099266407|1893196800000|false
1099511663288|44192121099391371|1591480308711|1893196800000|false
1099511663288|202099583034069388|1640015018099|1893196800000|false
13194139538825|273031277165154701|1661751938343|1666689297293|true
13194139538825|281194051489763726|1664296720633|1893196800000|false
13194139538825|274157177071997327|1662088275708|1893196800000|false
4398046526617|287386500977398160|1666203333535|1893196800000|false
4398046526617|254172453725540753|1655990176470|1893196800000|false
4398046526617|115968240160608658|1613486390246|1616990349135|true
4398046526617|208573507498414483|1641975539421|1893196800000|false
6597069792169|207166132614861204|1641566527125|1893196800000|false
8796093057721|290764200697926037|1667252116139|1893196800000|false
8796093027722|245728204424221078|1653391622319|1893196800000|false
8796093027722|280912576513053079|1664160127813|1893196800000|false
8796093027722|190277634012221848|1636363896455|1893196800000|false
8796093027722|291045675674636697|1667318165676|1893196800000|false
12094627921050|275846026932261274|1662592628109|1893196800000|false
25514|143834262854963611|1622066694054|1893196800000|false
25514|199003358290252188|1639019921925|1893196800000|false
25514|222084306380525981|1646084468207|1893196800000|false
25514|230247080705135006|1648608469231|1893196800000|false
5497558174394|290201250744504735|1666998309698|1893196800000|false
5497558174394|144678687785095584|1622302601406|1893196800000|false
5497558174394|161004236434313633|1627386255733|1893196800000|false
5497558174394|212232682195653026|1643057628521|1654500955549|true
5515|267964727584362915|1660204870323|1893196800000|false
5515|102738916255207844|1609469694227|1893196800000|false
15393162804379|307371224323854757|1672313300939|1893196800000|false
8796093047723|234750680332505510|1650020306973|1893196800000|false
13194139568827|294423375395164583|1668312606232|1893196800000|false
1099511633292|209699407405257128|1642344863483|1893196800000|false
1099511643292|304556474556748201|1671438694032|1893196800000|false
15393162814380|306245324417012138|1671961082127|1893196800000|false
15393162814380|305963849440301483|1671849840842|1893196800000|false
15393162814380|307652699300565420|1672382969004|1893196800000|false
13194139568828|289638300791083437|1666836670096|1893196800000|false
13194139568828|281757001443185070|1664476445331|1893196800000|false
13194139568828|291327150651347375|1667371064297|1893196800000|false
14293651166605|298082550092403120|1669440426902|1671894022826|true
14293651166605|296675175208849841|1669025579983|1893196800000|false
6597069782173|175640935223267762|1631818094286|1893196800000|false
14293651186605|298364025069113779|1669562935869|1893196800000|false
14293651186605|286260601070555572|1665824724349|1669059629879|true
8796093057725|200129258197094837|1639378835284|1893196800000|false
8796093057725|300615824882799030|1670223172818|1893196800000|false
8796093057725|187181409268404663|1635418375498|1636979773114|true
8796093057725|200692208150516152|1639502311179|1893196800000|false
4398046516622|215328906939470265|1644060337601|1893196800000|false
12094627921054|247980004237906362|1654032538557|1893196800000|false
12094627921054|263461127956992443|1658836986201|1893196800000|false
12094627921054|253609503772119484|1655764264310|1893196800000|false
12094627921054|279786676606210493|1663842908237|1893196800000|false
14293651186606|294423375395164606|1668338866453|1893196800000|false
14293651186606|293297475488321983|1668033813392|1893196800000|false
14293651186606|294986325348585920|1668501631012|1893196800000|false
2199023291070|132012313833116097|1618448736618|1627682526402|true
2199023291070|86131892629279170|1604347277968|1669614150337|true
10995116283279|280631101536342467|1664087160796|1893196800000|false
10995116283279|237846905076322756|1650965151649|1651686876267|true
10995116283279|266557352700809669|1659810328165|1665036092123|true
10995116283279|235313630285926854|1650197285381|1893196800000|false
2199023271071|164100461178130887|1628320235960|1893196800000|false
2199023271071|237846905076322760|1650953646872|1893196800000|false
2199023271071|232498880518820297|1649321503595|1893196800000|false
2199023271071|88946642396385738|1605176664697|1893196800000|false
14293651186607|300052874929377739|1670043938522|1893196800000|false
14293651186607|303430574649905612|1671061156691|1893196800000|false
14293651186607|294986325348585933|1668513547546|1893196800000|false
6597069802175|205758757731307982|1641135083206|1643877954805|true
10995116283280|238972804983165391|1651320149729|1893196800000|false
14293651176608|293578950465032656|1668053825185|1893196800000|false
14293651176608|287667975954108881|1666294734932|1893196800000|false
8796093047728|242069029726982610|1652290991825|1665161252733|true
12094627941056|247135579307774419|1653818272929|1893196800000|false
12094627941056|274438652048708052|1662232959611|1893196800000|false
12094627941056|249668854098170325|1654610503704|1893196800000|false
1099511633297|190559108988932566|1636414067032|1893196800000|false
1099511633297|57702919981502935|1595633926976|1893196800000|false
12094627921057|255016878655672792|1656221223882|1662997255434|true
12094627921057|287386500977398233|1666185350283|1666400759349|true
12094627921057|251076228981723610|1655016609004|1893196800000|false
1099511653297|112872015416791515|1612518385756|1893196800000|false
1099511653297|81346818025198044|1602910224917|1611755239839|true
1099511653297|86694842582700509|1604498632461|1893196800000|false
13194139568833|291045675674636766|1667334432282|1893196800000|false
13194139568833|301741724789641695|1670602461165|1893196800000|false
13194139568833|301460249812931040|1670532017471|1671377896279|true
8796093027730|300052874929377761|1670087430719|1893196800000|false
8796093027730|235313630285926882|1650209384192|1893196800000|false
4398046526626|130604938949562851|1618045041409|1893196800000|false
25522|42784746215838180|1591051217816|1893196800000|false
2199023291074|243476404610535909|1652665349681|1893196800000|false
2199023291074|155093261923389926|1625530240194|1893196800000|false
2199023291074|163818986201420263|1628172512058|1659724468333|true
2199023291074|209980882381967848|1642404327678|1893196800000|false
3298534888851|115686765183898089|1613454768071|1658189890005|true
3298534888851|141863938017989098|1621486850867|1893196800000|false
3298534888851|130041988996141547|1617823696026|1893196800000|false
2199023271075|220395456520262124|1645601166092|1893196800000|false
2199023271075|276408976885682669|1662782271762|1893196800000|false
25523|61643569655452142|1596794258877|1893196800000|false
25523|169729960712344047|1629993107385|1893196800000|false
9895604685507|271342427304890864|1661275982462|1893196800000|false
12094627911060|274438652048708081|1662176488591|1893196800000|false
12094627911060|307652699300565490|1672398972904|1893196800000|false
12094627911060|239817229913297395|1651536310764|1893196800000|false
12094627911060|290482725721215476|1667087681448|1893196800000|false
4398046526628|94576141930598901|1606942086142|1635680593550|true
4398046526628|264868502840545782|1659236073919|1893196800000|false
14293651186612|297801075115692535|1669343655287|1893196800000|false
14293651186612|305400899486880248|1671710958996|1893196800000|false
3298534918852|296112225255428601|1668845944488|1893196800000|false
10995116283285|287105026000687610|1666047383492|1670825834777|true
10995116283285|255579828609094139|1656387540960|1893196800000|false
9895604665509|213921532055917052|1643634809196|1893196800000|false
9895604665509|225743481077764605|1647260905588|1893196800000|false
9895604665509|305963849440301566|1671889063199|1893196800000|false
9895604665509|205195807777886719|1640941098642|1893196800000|false
13194139558837|281757001443185152|1664414522654|1667339155107|true
13194139558837|268527677537784321|1660350417838|1893196800000|false
13194139558837|297519600138981890|1669256327724|1893196800000|false
13194139558837|307089749347144195|1672198661306|1893196800000|false
12094627941061|260364903213175300|1657837897479|1893196800000|false
14293651166614|301178774836220421|1670442162176|1893196800000|false
14293651166614|298082550092403206|1669489626219|1893196800000|false
14293651166614|292171575581479431|1667647769908|1893196800000|false
8796093037734|246572629354353160|1653650423815|1893196800000|false
8796093037734|285134701163713033|1665460056427|1893196800000|false
25526|225462006101053962|1647121659028|1893196800000|false
7696581429958|287386500977398283|1666177499531|1893196800000|false
8796093027735|306808274370433548|1672140998027|1893196800000|false
5497558154407|187181409268404749|1635345821848|1640096333377|true
8796093047735|257268678469358094|1656952950651|1893196800000|false
1099511663303|244320829540667919|1652937873071|1893196800000|false
1099511663303|264305552887124496|1659072696200|1893196800000|false
