fromId|toId|fromType|toType|multiplicityId|createTime|deleteTime|amount|isExplicitDeleted
306526524515815204|307089749347160950|corporate account|debit card|0|1672243942420|1672341886535|4284132,50|false
306526524515815204|4897665419399145926|corporate account|debit card|0|1672126063114|1672341886535|1459562,06|false
306526524515815204|4858822972124710745|corporate account|debit card|0|1672225041574|1672341886535|4041488,92|false
306526524515815204|4752425156050161383|corporate account|debit card|0|1672134029030|1672341886535|5806658,58|false
306526524515815204|173670060630490456|corporate account|debit card|0|1672214496804|1672341886535|6519147,08|false
306526524515815204|304274724702138858|corporate account|debit card|0|1672203664540|1672341886535|1864742,43|false
306526524515815204|280912301635144956|corporate account|debit card|0|1672151987541|1672341886535|4251164,11|false
306526524515815204|4914271893269258078|corporate account|debit card|0|1672244136771|1672341886535|8008486,22|false
306526524515815204|4887813245458455084|corporate account|debit card|0|1672187126920|1672341886535|8203226,79|false
306526524515815204|4915680642542342958|corporate account|debit card|0|1672114209167|1672341886535|9240782,36|false
306526524515815204|4833489399587032932|corporate account|debit card|0|1672113854636|1672341886535|769835,14|false
306526524515815204|4885842645743571787|corporate account|debit card|0|1672193502141|1672341886535|3888300,50|false
306526524515815204|4917650417623502607|corporate account|debit card|0|1672258673752|1672341886535|5357196,53|false
306526524515815204|4848126923009706096|corporate account|debit card|0|1672178009641|1672341886535|3400635,92|false
306526524515815204|4837148849162159656|corporate account|debit card|0|1672250304393|1672341886535|6716632,40|false
306526524515815204|238690780250636743|corporate account|debit card|0|1672293981018|1672341886535|9453115,62|false
306526524515815204|4856289697334306466|corporate account|debit card|0|1672145166965|1672341886535|214792,57|false
306526524515815204|265431727671872733|corporate account|debit card|0|1672238546906|1672341886535|9829523,05|false
306526524515815204|305400349731078704|corporate account|debit card|0|1672109597459|1672341886535|9277882,96|true
306526524515815204|93450516901669150|corporate account|debit card|0|1672152494719|1672341886535|5238686,03|false
306526524515815204|4911457418380065853|corporate account|debit card|0|1672250840854|1672341886535|6266896,19|false
306526524515815204|4718647334211175635|corporate account|debit card|0|1672189104891|1672341886535|1940619,38|false
306526524515815204|4908925243101288130|corporate account|debit card|0|1672270298791|1672341886535|5500192,47|false
306526524515815204|4886968545650427191|corporate account|debit card|0|1672183783955|1672341886535|4247554,19|false
306526524515815204|4845593098463499721|corporate account|debit card|0|1672211267248|1672341886535|7540662,53|false
306526524515815204|283163826570928793|corporate account|debit card|0|1672104930862|1672341886535|9327806,98|false
306526524515815204|173107385554963064|corporate account|debit card|0|1672282886825|1672341886535|240328,34|false
306526524515815204|4885279970668060847|corporate account|debit card|0|1672265918215|1672341886535|7762363,76|false
256986928614739756|4868955796408375470|corporate account|debit card|0|1657745638222|1664958810837|5450031,22|false
256986928614739756|4918214192210655812|corporate account|debit card|0|1672481176228|1893196800000|3752843,56|false
256986928614739756|4894850119876219368|corporate account|debit card|0|1670774585246|1893196800000|6351555,12|false
256986928614739756|4915398892687732162|corporate account|debit card|0|1671607715560|1893196800000|1304024,75|false
256986928614739756|259801953259755969|corporate account|debit card|0|1668734288311|1893196800000|1681060,01|false
256986928614739756|4666574463519706242|corporate account|debit card|0|1671418249621|1893196800000|7934401,68|false
256986928614739756|256986928614748486|corporate account|debit card|0|1658705348668|1893196800000|1844274,93|false
256986928614739756|4914273267658795006|corporate account|debit card|0|1671742618361|1893196800000|7115652,34|false
256986928614739756|4905265518648230603|corporate account|debit card|0|1670208830362|1893196800000|2264974,12|false
256986928614739756|4805060976695068451|corporate account|debit card|0|1659979917328|1893196800000|9598994,35|false
256986928614739756|4836585899208744024|corporate account|debit card|0|1656995693501|1893196800000|9979532,63|false
256986928614739756|4766497805374076857|corporate account|debit card|0|1672270951363|1893196800000|2727028,81|false
256986928614739756|262053753073441828|corporate account|debit card|0|1669311608898|1893196800000|6243777,56|false
256986928614739756|4862199572333612224|corporate account|debit card|0|1666334980567|1893196800000|4708889,90|false
256986928614739756|4840245348783892247|corporate account|debit card|0|1664561670246|1893196800000|6037143,77|false
256986928614739756|4809562927054993442|corporate account|debit card|0|1672387666664|1893196800000|7390664,47|false
256986928614739756|4897103568957361921|corporate account|debit card|0|1671209377494|1893196800000|2147723,52|false
256986928614739756|89228117373107504|corporate account|debit card|0|1663791108205|1893196800000|9299694,29|false
256986928614739756|4725403558285943488|corporate account|debit card|0|1666886404970|1893196800000|8845909,26|false
256986928614739756|4845593373341391456|corporate account|debit card|0|1661439186540|1893196800000|9479362,56|false
256986928614739756|4895413069829656274|corporate account|debit card|0|1666379904258|1672464947057|6880901,20|false
256986928614739756|135952413751268389|corporate account|debit card|0|1662305748865|1893196800000|8940354,81|false
256986928614739756|4917650692501422798|corporate account|debit card|0|1672183837758|1893196800000|6071583,44|false
256986928614739756|4649686239794971288|corporate account|debit card|0|1662115614861|1893196800000|8296521,53|false
256986928614739756|4849251173649107881|corporate account|debit card|0|1672316440318|1893196800000|4550640,05|false
256986928614739756|299208175121350226|corporate account|debit card|0|1672419824252|1893196800000|8470923,86|false
256986928614739756|130886139048379252|corporate account|debit card|0|1668933287961|1893196800000|9728965,75|false
256986928614739756|245165254470805168|corporate account|debit card|0|1664204425635|1893196800000|3174234,00|false
256986928614739756|4828423674639948087|corporate account|debit card|0|1666934342310|1893196800000|7278390,97|false
256986928614739756|175922135322079532|corporate account|debit card|0|1667883079210|1893196800000|2378490,67|false
147211687697583919|4895696194073804829|internet account|debit card|0|1667800890803|1893196800000|2417687,08|false
147211687697583919|4867548146646926940|internet account|debit card|0|1666426113563|1893196800000|1220574,27|false
147211687697583919|4890064770394229389|internet account|debit card|0|1671839011744|1893196800000|6094199,07|false
147211687697583919|4881058670651114748|internet account|debit card|0|1664216105535|1893196800000|7939275,84|false
147211687697583919|239816680157494970|internet account|debit card|0|1659325604586|1893196800000|5376969,16|false
147211687697583919|4730751033087632184|internet account|debit card|0|1638279567189|1893196800000|2626289,31|false
147211687697583919|4913710042827474561|internet account|debit card|0|1672067876325|1893196800000|7643829,00|false
147211687697583919|4722588808518835752|internet account|debit card|0|1670895225027|1893196800000|9084954,46|false
147211687697583919|4812096751601192125|internet account|debit card|0|1659940290339|1893196800000|6612833,00|false
147211687697583919|306245599294917053|internet account|debit card|0|1672318566328|1893196800000|9052439,87|false
147211687697583919|4836021849743707312|internet account|debit card|0|1658950045229|1893196800000|1627064,81|false
147211687697583919|4902170118538147235|internet account|debit card|0|1671116096229|1893196800000|8843856,21|false
147211687697583919|4742572157475771270|internet account|debit card|0|1626295007485|1893196800000|1071941,82|false
147211687697583919|4870644646268651315|internet account|debit card|0|1660670162073|1893196800000|6294364,64|false
147211687697583919|4862199297455701184|internet account|debit card|0|1672388735197|1893196800000|4637651,28|false
147211687697583919|4843060098550988884|internet account|debit card|0|1652120954828|1893196800000|2162767,98|false
147211687697583919|4862480772432415113|internet account|debit card|0|1657151482810|1664265092547|5119459,58|false
147211687697583919|4896538969736479454|internet account|debit card|0|1670356600376|1893196800000|7153669,79|false
147211687697583919|39970271326641726|internet account|debit card|0|1633797865129|1893196800000|8389805,04|false
147211687697583919|4693314586307200536|internet account|debit card|0|1625285385748|1893196800000|8932641,25|false
147211687697583919|4918212268065303539|internet account|debit card|0|1672378767572|1893196800000|4424019,31|false
147211687697583919|4895132694364565382|internet account|debit card|0|1666130770123|1893196800000|4248772,76|false
147211687697583919|4884154070761225173|internet account|debit card|0|1669521613925|1893196800000|4193170,89|false
147211687697583919|4910331518473216505|internet account|debit card|0|1671680015558|1672068125161|9121585,05|false
147211687697583919|4856852372409823052|internet account|debit card|0|1670822300882|1893196800000|7761086,50|false
147211687697583919|303148824795294077|internet account|debit card|0|1671753816721|1893196800000|5355859,49|false
147211687697583919|145804862569858994|internet account|debit card|0|1649720349779|1893196800000|977553,64|false
147211687697583919|4814631125903226795|internet account|debit card|0|1665274070502|1893196800000|8061106,74|false
147211687697583919|4857977172805027359|internet account|debit card|0|1665310795190|1893196800000|9216715,00|false
230809755780648757|4916806267571286023|certificate of deposit|debit card|0|1671648542932|1671890914079|5795938,93|false
230809755780648757|4919338717727955739|certificate of deposit|debit card|0|1672525378424|1672528000942|1170709,94|false
230809755780648757|235876580239347897|certificate of deposit|debit card|0|1650594071672|1654618273342|136634,40|false
230809755780648757|4877118020977166960|certificate of deposit|debit card|0|1667834759333|1893196800000|7806896,22|false
230809755780648757|202944007964210277|certificate of deposit|debit card|0|1657572604084|1893196800000|3370012,69|false
230809755780648757|284572026088208777|certificate of deposit|debit card|0|1669132835918|1893196800000|7296937,46|false
230809755780648757|4898791044428074670|certificate of deposit|debit card|0|1668548195566|1893196800000|3400939,57|false
230809755780648757|4881059495284848529|certificate of deposit|debit card|0|1669511681164|1893196800000|6623395,95|false
230809755780648757|266275602846188256|certificate of deposit|debit card|0|1672070813129|1893196800000|1393197,48|false
230809755780648757|95983241936257906|certificate of deposit|debit card|0|1659195450046|1893196800000|2291149,06|false
230809755780648757|279223726652794617|certificate of deposit|debit card|0|1668143933237|1893196800000|5959153,02|false
230809755780648757|4917932167478130163|certificate of deposit|debit card|0|1672436082691|1893196800000|3275188,24|false
230809755780648757|4831799999970937656|certificate of deposit|debit card|0|1672287607129|1893196800000|4489974,18|false
230809755780648757|277816626647146648|certificate of deposit|debit card|0|1666230769353|1668002825043|8212578,16|false
230809755780648757|285134701163727146|certificate of deposit|debit card|0|1671267483233|1893196800000|7366644,81|false
230809755780648757|276408702007792283|certificate of deposit|debit card|0|1663045940600|1666830424947|9615291,56|false
230809755780648757|4915680917420263476|certificate of deposit|debit card|0|1671316653351|1893196800000|9986562,01|false
230809755780648757|188306759419431533|certificate of deposit|debit card|0|1649470766017|1669776296172|1294208,86|false
230809755780648757|4884437195005368503|certificate of deposit|debit card|0|1664416557208|1893196800000|4736120,57|false
230809755780648757|237565155221719517|certificate of deposit|debit card|0|1656562805974|1893196800000|1526016,32|false
230809755780648757|154248562115347319|certificate of deposit|debit card|0|1666296262429|1893196800000|4972741,40|false
230809755780648757|297237575406463640|certificate of deposit|debit card|0|1669614951326|1893196800000|6078481,16|false
230809755780648757|4839400099220038756|certificate of deposit|debit card|0|1662727927158|1893196800000|3767860,58|false
230809755780648757|4771002779390967833|certificate of deposit|debit card|0|1660560926904|1893196800000|8881340,21|false
230809755780648757|4832644974656891166|certificate of deposit|debit card|0|1665002492759|1893196800000|5404283,47|false
230809755780648757|281193776611866121|certificate of deposit|debit card|0|1671725829721|1893196800000|7766774,64|false
230809755780648757|227713256158921425|certificate of deposit|debit card|0|1664650145550|1893196800000|9497108,58|false
230809755780648757|40250921669629407|certificate of deposit|debit card|0|1656889228265|1893196800000|1713323,89|false
230809755780648757|4802526052637226822|certificate of deposit|debit card|0|1663772014641|1893196800000|8978468,68|false
276971651961196349|4903294644055455960|trust account|debit card|0|1671555425538|1672431497840|9849624,35|false
276971651961196349|4887812970580550095|trust account|debit card|0|1665333342148|1672431497840|195194,27|false
276971651961196349|4885562270278496405|trust account|debit card|0|1669680156020|1672431497840|1080190,10|false
276971651961196349|303993249725431534|trust account|debit card|0|1671725658207|1672431497840|7939003,38|false
276971651961196349|291608350750149512|trust account|debit card|0|1670952438863|1672431497840|3586578,90|false
276971651961196349|4863043172630015864|trust account|debit card|0|1671320363332|1672431497840|566054,86|false
276971651961196349|185774309262754599|trust account|debit card|0|1668938835511|1672431497840|2166887,89|false
276971651961196349|288511851128427406|trust account|debit card|0|1671931520577|1672431497840|1452976,53|false
276971651961196349|4849532373747904845|trust account|debit card|0|1668134369646|1672431497840|6969061,79|false
276971651961196349|4797460877445958156|trust account|debit card|0|1671731473244|1672431497840|7147390,58|false
276971651961196349|4882466320412592004|trust account|debit card|0|1667570003585|1672431497840|2744666,06|false
276971651961196349|4903857868886779810|trust account|debit card|0|1669298497166|1672431497840|9751321,52|false
276971651961196349|4911175393647545381|trust account|debit card|0|1671215565787|1672431497840|3426551,55|false
276971651961196349|4855444172892543932|trust account|debit card|0|1667681348598|1672431497840|9655780,04|false
276971651961196349|246290879499751903|trust account|debit card|0|1667800024965|1672431497840|2274387,23|false
276971651961196349|68117494119795374|trust account|debit card|0|1669043804890|1672431497840|3835578,78|false
276971651961196349|4857697072217855493|trust account|debit card|0|1665996406292|1672431497840|4725849,45|false
276971651961196349|185492559408152560|trust account|debit card|0|1666588815567|1672431497840|6907646,16|false
276971651961196349|255016328899862070|trust account|debit card|0|1666047017522|1672431497840|5659014,25|false
276971651961196349|4805342726549679857|trust account|debit card|0|1670269110077|1672431497840|5227585,23|false
276971651961196349|224899331025556292|trust account|debit card|0|1670998437493|1672431497840|8265152,56|false
276971651961196349|4877963270541035009|trust account|debit card|0|1671975837212|1672431497840|4903052,62|false
276971651961196349|282037926664081236|trust account|debit card|0|1667763052373|1672431497840|933902,34|false
276971651961196349|4747358331591466400|trust account|debit card|0|1670645284278|1672431497840|9975037,97|false
276971651961196349|4890347894638386233|trust account|debit card|0|1666577872646|1672431497840|6279111,37|false
276971651961196349|103019841476102632|trust account|debit card|0|1667939035322|1672431497840|7676881,14|false
104427491237564222|4753831706300007974|escrow account|debit card|0|1630023682944|1893196800000|2029237,95|false
104427491237564222|4803372126834786377|escrow account|debit card|0|1659819801512|1893196800000|9924716,01|false
104427491237564222|4764247379949920573|escrow account|debit card|0|1643067393529|1893196800000|3347996,66|false
104427491237564222|4906108844066738467|escrow account|debit card|0|1668446424135|1893196800000|8602021,21|false
104427491237564222|305401174364796092|escrow account|debit card|0|1671807281798|1893196800000|6147164,35|false
104427491237564222|4917651242257231383|escrow account|debit card|0|1672488142502|1893196800000|2136465,39|false
104427491237564222|4854318547863614916|escrow account|debit card|0|1655110776444|1893196800000|9043554,50|false
104427491237564222|4867829346745721561|escrow account|debit card|0|1665878999383|1893196800000|971783,14|false
104427491237564222|241224329918959744|escrow account|debit card|0|1661245310600|1893196800000|266837,43|false
104427491237564222|4759180555491233248|escrow account|debit card|0|1650950608099|1893196800000|4234884,24|false
104427491237564222|4914836492490121172|escrow account|debit card|0|1671985704481|1893196800000|4546087,61|false
104427491237564222|4776067954582243149|escrow account|debit card|0|1639277769402|1893196800000|1893820,99|false
104427491237564222|220958406473697327|escrow account|debit card|0|1660599883119|1662619166522|2823863,22|false
104427491237564222|4881902545825449761|escrow account|debit card|0|1661501369202|1893196800000|9481973,99|false
104427491237564222|4817164400693625328|escrow account|debit card|0|1653260618510|1893196800000|5631745,81|false
104427491237564222|4908642668612964027|escrow account|debit card|0|1670033212956|1893196800000|2795431,02|false
104427491237564222|4908924418467565231|escrow account|debit card|0|1672207765337|1893196800000|4706263,45|false
104427491237564222|4858821872613085724|escrow account|debit card|0|1659350294686|1893196800000|402844,89|false
104427491237564222|281757276321105247|escrow account|debit card|0|1669531756719|1893196800000|9555968,26|false
104427491237564222|298082275214498083|escrow account|debit card|0|1670099266834|1893196800000|3170170,88|false
104427491237564222|276126952153169600|escrow account|debit card|0|1668486111412|1893196800000|8367327,08|false
104427491237564222|4868391197187509268|escrow account|debit card|0|1666090706855|1893196800000|3907900,40|false
104427491237564222|4805623926648486726|escrow account|debit card|0|1656300883562|1893196800000|48467,21|false
104427491237564222|4854880948061219479|escrow account|debit card|0|1663981637318|1893196800000|1588318,07|false
104427491237564222|4835178249447290781|escrow account|debit card|0|1665780413496|1893196800000|5076401,76|false
104427491237564222|4917650692501410629|escrow account|debit card|0|1671900994286|1893196800000|4028746,91|false
104427491237564222|4783385754220898934|escrow account|debit card|0|1671087164192|1893196800000|2887104,28|false
104427491237564222|115686215428090297|escrow account|debit card|0|1619028941149|1893196800000|9448772,90|false
104427491237564222|209980882381984871|escrow account|debit card|0|1642491623579|1893196800000|8111887,69|false
104427491237564222|4877117471221364880|escrow account|debit card|0|1667378471427|1893196800000|621404,93|false
269371827590008640|4747077406370565914|trust account|debit card|0|1660826433745|1893196800000|4332454,30|false
269371827590008640|4868110821722438015|trust account|debit card|0|1662703506286|1893196800000|8467579,51|false
269371827590008640|4781417353529269390|trust account|debit card|0|1663461699676|1893196800000|4046396,43|false
269371827590008640|4915680367664437761|trust account|debit card|0|1672178113228|1893196800000|3689228,80|false
269371827590008640|300615275127002189|trust account|debit card|0|1671161167570|1893196800000|6081810,56|false
269371827590008640|4898510943840900213|trust account|debit card|0|1672399783762|1893196800000|2478324,28|false
269371827590008640|4918776592408262230|trust account|debit card|0|1672439054845|1672462675257|5182240,94|false
269371827590008640|4819416475385220255|trust account|debit card|0|1663641910431|1893196800000|3339265,57|false
269371827590008640|172263235502748209|trust account|debit card|0|1668134734280|1893196800000|3340838,71|false
269371827590008640|4890910844591804432|trust account|debit card|0|1667790076794|1893196800000|7762243,46|false
269371827590008640|280631101536358353|trust account|debit card|0|1670693443643|1893196800000|3666127,28|false
269371827590008640|139611863326394040|trust account|debit card|0|1663980793470|1893196800000|4809614,01|false
269371827590008640|4864732572246088493|trust account|debit card|0|1666792393976|1893196800000|7113034,69|false
269371827590008640|4885000144958799124|trust account|debit card|0|1667150135544|1893196800000|3830957,06|false
269371827590008640|4908080818171169369|trust account|debit card|0|1671418029132|1893196800000|1845119,12|false
269371827590008640|4904139068985593945|trust account|debit card|0|1670432846150|1893196800000|6491676,40|false
269371827590008640|74591143706247097|trust account|debit card|0|1668884212815|1893196800000|7871601,55|false
269371827590008640|4906673168409698050|trust account|debit card|0|1671031826902|1671905530091|8352313,00|false
269371827590008640|113997365567834159|trust account|debit card|0|1671629060134|1893196800000|4021653,40|false
269371827590008640|273031002287261757|trust account|debit card|0|1667390984586|1893196800000|6420014,79|false
269371827590008640|4854881222939118189|trust account|debit card|0|1671341978372|1893196800000|5405308,86|false
269371827590008640|179581584897228436|trust account|debit card|0|1661933679249|1893196800000|5739917,71|false
269371827590008640|276689902106582660|trust account|debit card|0|1670223647637|1893196800000|1923583,82|false
269371827590008640|139611863326394040|trust account|debit card|1|1671419620236|1893196800000|9313862,92|false
269371827590008640|4815757025810075502|trust account|debit card|0|1668799206327|1893196800000|8819351,97|false
269371827590008640|274438377170804911|trust account|debit card|0|1663015039881|1893196800000|8819494,32|false
269371827590008640|4918213917332749545|trust account|debit card|0|1672524533167|1893196800000|9925934,97|false
269371827590008640|272467777455923707|trust account|debit card|0|1662171768745|1662456498057|1928162,22|false
269371827590008640|4885279695790150803|trust account|debit card|0|1664303539754|1668003441310|1424184,11|false
126945489374416705|4833207374854503949|custodial account|debit card|0|1648940641578|1893196800000|6940297,04|false
126945489374416705|121034789741411122|custodial account|debit card|0|1654123057086|1893196800000|6344253,56|false
126945489374416705|4916524242838761473|custodial account|debit card|0|1672150597705|1893196800000|9208327,80|false
126945489374416705|4917367843135172791|custodial account|debit card|0|1672282489565|1893196800000|7559743,87|false
126945489374416705|4895977669050501416|custodial account|debit card|0|1671304860089|1893196800000|1917383,41|false
126945489374416705|4886407244964431480|custodial account|debit card|0|1665041124896|1893196800000|3965144,11|false
126945489374416705|4866984372059770060|custodial account|debit card|0|1659994730546|1893196800000|7541771,00|false
126945489374416705|4891755269521935477|custodial account|debit card|0|1672209816701|1893196800000|2279457,31|false
126945489374416705|4905265518648230733|custodial account|debit card|0|1672361179115|1893196800000|5270625,93|false
126945489374416705|4845312173242597714|custodial account|debit card|0|1668830470201|1893196800000|6387778,99|false
126945489374416705|132293513931918127|custodial account|debit card|0|1654468781384|1893196800000|4260538,63|false
126945489374416705|258956978573804334|custodial account|debit card|0|1667676173641|1893196800000|257842,92|false
126945489374416705|301459974935024770|custodial account|debit card|0|1672446480380|1893196800000|6368922,74|false
126945489374416705|203225482940913635|custodial account|debit card|0|1671344607779|1893196800000|6720882,16|false
126945489374416705|296956925063480263|custodial account|debit card|0|1670642536287|1671807103521|4473253,63|false
126945489374416705|4781698003872271786|custodial account|debit card|0|1637702182258|1649576933965|7287505,83|false
126945489374416705|213921806933824925|custodial account|debit card|0|1661719539626|1893196800000|1293145,97|false
126945489374416705|4885562545156400916|custodial account|debit card|0|1662320042047|1662563394969|1712877,66|false
126945489374416705|4870080047047780760|custodial account|debit card|0|1666929120422|1893196800000|7290871,44|false
126945489374416705|273594501996478573|custodial account|debit card|0|1668062147442|1668324330514|6295755,79|false
126945489374416705|4899636019114034969|custodial account|debit card|0|1669185082579|1893196800000|6498940,57|false
126945489374416705|4910614367839471587|custodial account|debit card|0|1670276113377|1893196800000|7488610,69|false
126945489374416705|4898227819596744385|custodial account|debit card|0|1671859579267|1893196800000|3559595,15|false
126945489374416705|4859385647200216155|custodial account|debit card|0|1668852704547|1893196800000|9938040,06|false
126945489374416705|4796335252417022115|custodial account|debit card|0|1636405310401|1893196800000|9690571,20|false
126945489374416705|4914834843222690212|custodial account|debit card|0|1671356456881|1893196800000|2724239,64|false
126945489374416705|294986325348595521|custodial account|debit card|0|1672137554772|1893196800000|6325619,43|false
126945489374416705|4827295850587760462|custodial account|debit card|0|1658826463823|1893196800000|3514834,40|false
126945489374416705|152278787034201407|custodial account|debit card|0|1655879627133|1893196800000|2709586,46|false
126945489374416705|4796616177637931033|custodial account|debit card|0|1669948840209|1893196800000|1312610,36|false
230528280803938114|285979126093842481|prepaid card|debit card|0|1669652600840|1893196800000|3430201,50|false
230528280803938114|251638629179327752|prepaid card|debit card|0|1667728322897|1893196800000|5210587,69|false
230528280803938114|4904702843572729901|prepaid card|debit card|0|1672352032347|1893196800000|7697150,77|false
230528280803938114|4914272992780898996|prepaid card|debit card|0|1671599255498|1893196800000|9354619,81|false
230528280803938114|4845311348608877970|prepaid card|debit card|0|1651999370137|1893196800000|8869885,04|false
230528280803938114|301178499958313364|prepaid card|debit card|0|1671037367772|1671710963621|5467769,59|false
230528280803938114|202943733086311300|prepaid card|debit card|0|1651227807944|1664952812358|8306474,54|false
230528280803938114|4725683383995221247|prepaid card|debit card|0|1662943015553|1893196800000|657783,32|false
230528280803938114|4817444776158709553|prepaid card|debit card|0|1672507439936|1893196800000|5855534,62|false
230528280803938114|177610710304428873|prepaid card|debit card|0|1655075325302|1893196800000|3686023,49|false
230528280803938114|122723914479580951|prepaid card|debit card|0|1662215981868|1893196800000|2321845,52|false
230528280803938114|4895694544806354301|prepaid card|debit card|0|1672294866374|1893196800000|831425,28|false
230528280803938114|4919339542361689217|prepaid card|debit card|0|1672446473817|1893196800000|9865160,29|false
230528280803938114|285697376239237323|prepaid card|debit card|0|1668973565802|1893196800000|8375881,95|false
230528280803938114|4892317394841642315|prepaid card|debit card|0|1670059203750|1893196800000|683347,91|false
230528280803938114|299489375220149333|prepaid card|debit card|0|1671598754896|1893196800000|2538605,60|false
230528280803938114|4903013993712467782|prepaid card|debit card|0|1670046207469|1893196800000|4409345,71|false
230528280803938114|238972530105275172|prepaid card|debit card|0|1661895464046|1893196800000|6398451,68|false
230528280803938114|4895413619585471065|prepaid card|debit card|0|1671493331965|1893196800000|621431,96|false
230528280803938114|4881058945529023196|prepaid card|debit card|0|1671129130608|1893196800000|3498113,39|false
230528280803938114|256987478370562358|prepaid card|debit card|0|1659197704051|1661609565808|5714416,42|false
230528280803938114|4874865121651866919|prepaid card|debit card|0|1665006861483|1671519097724|7986928,87|false
230528280803938114|57984669836118362|prepaid card|debit card|0|1654922785644|1893196800000|7373073,92|false
230528280803938114|4904421368596009704|prepaid card|debit card|0|1670012869081|1893196800000|4425546,84|false
230528280803938114|213921532055924946|prepaid card|debit card|0|1650060334525|1893196800000|5077319,74|false
230528280803938114|247697979505381636|prepaid card|debit card|0|1657843883157|1893196800000|6872762,58|false
230528280803938114|4883028170854383925|prepaid card|debit card|0|1664234480231|1666045582904|9781345,02|false
230528280803938114|4810970301938547454|prepaid card|debit card|0|1667029454198|1893196800000|6260711,88|false
262616428148952904|296674900330939357|internet account|debit card|0|1671244944182|1893196800000|9257506,55|false
262616428148952904|4865296896589049670|internet account|debit card|0|1663984529251|1893196800000|9028733,19|false
262616428148952904|194218558564092891|internet account|debit card|0|1671508245471|1893196800000|9972787,91|false
262616428148952904|4841932824254619167|internet account|debit card|0|1663249483866|1893196800000|4749270,07|false
262616428148952904|4875711195849434517|internet account|debit card|0|1665120870879|1893196800000|9944943,16|false
262616428148952904|289638575669002145|internet account|debit card|0|1670099623284|1893196800000|9293165,45|false
262616428148952904|4910331793351121129|internet account|debit card|0|1670063276736|1670856151694|6262073,18|false
262616428148952904|4778601779128451473|internet account|debit card|0|1660628956429|1893196800000|5729772,82|false
262616428148952904|4856006298212238063|internet account|debit card|0|1665713813796|1893196800000|3079701,30|false
262616428148952904|187744634099748515|internet account|debit card|0|1671903305952|1893196800000|2453952,63|false
262616428148952904|4909488467932616827|internet account|debit card|0|1671727605159|1893196800000|1450992,56|false
262616428148952904|4908924693345476814|internet account|debit card|0|1670180965213|1893196800000|6322918,53|false
262616428148952904|266275327968283256|internet account|debit card|0|1667996544608|1893196800000|7597408,66|false
262616428148952904|4913146268240322847|internet account|debit card|0|1671373172981|1893196800000|4248018,76|false
262616428148952904|277816626647146648|internet account|debit card|0|1665865810749|1668002825043|5768916,74|false
262616428148952904|4913708943315836126|internet account|debit card|0|1672216417485|1893196800000|5628074,38|false
262616428148952904|4854600297718234007|internet account|debit card|0|1667997766877|1893196800000|1036165,99|false
262616428148952904|4856851272898203602|internet account|debit card|0|1671436222774|1893196800000|8171298,04|false
262616428148952904|4850659648044274307|internet account|debit card|0|1662392424943|1669552724090|4844429,39|false
262616428148952904|4914835118100591179|internet account|debit card|0|1671310264310|1893196800000|3502808,96|false
262616428148952904|4910895567938263309|internet account|debit card|0|1670485331941|1893196800000|6364368,14|false
262616428148952904|276971926839115716|internet account|debit card|0|1665136483624|1893196800000|5996266,27|false
262616428148952904|4893160995138053027|internet account|debit card|0|1668341300717|1893196800000|8302924,56|false
262616428148952904|4751862206096737779|internet account|debit card|0|1672494166389|1893196800000|7534381,89|false
262616428148952904|302867074940681479|internet account|debit card|0|1671510984712|1893196800000|375192,16|false
262616428148952904|238690780250636743|internet account|debit card|0|1666357535343|1893196800000|3458513,31|false
262616428148952904|4914272168147157363|internet account|debit card|0|1672495979171|1893196800000|3852532,47|false
262616428148952904|4909486543787280342|internet account|debit card|0|1669739829517|1670996581310|6407840,15|false
262616428148952904|4915117967466835757|internet account|debit card|0|1671379674269|1893196800000|9042345,91|false
168603785927593804|4918777142164080886|credit card|debit card|0|1672445243102|1672522247445|7700790,34|false
168603785927593804|4894851219387852584|credit card|debit card|0|1671262702072|1893196800000|5050818,30|false
168603785927593804|4907799618072366750|credit card|debit card|0|1672277691135|1893196800000|2533580,52|false
168603785927593804|4918777142164072583|credit card|debit card|0|1672291581981|1672351712423|9342996,52|false
168603785927593804|235313355408034998|credit card|debit card|0|1666418904261|1893196800000|9752433,13|false
168603785927593804|4888938870487388820|credit card|debit card|0|1667429517865|1893196800000|8337276,70|false
168603785927593804|4762275955601316009|credit card|debit card|0|1662791004256|1893196800000|8017927,79|false
168603785927593804|4820260900315337735|credit card|debit card|0|1642863041624|1646051141345|227627,35|false
168603785927593804|4866422521617991834|credit card|debit card|0|1659003907059|1893196800000|3573999,09|false
168603785927593804|4882184295680054642|credit card|debit card|0|1662586284049|1893196800000|6371719,39|false
168603785927593804|4916243867373673683|credit card|debit card|0|1672395234998|1893196800000|5843494,12|false
168603785927593804|4874020971599633260|credit card|debit card|0|1670841826059|1893196800000|7652900,87|false
168603785927593804|4919057242751248214|credit card|debit card|0|1672413123971|1893196800000|3011425,74|false
168603785927593804|4900481268677878723|credit card|debit card|0|1666844734579|1893196800000|236236,78|false
168603785927593804|241787279872376766|credit card|debit card|0|1660884021641|1893196800000|2471782,72|false
168603785927593804|4890910019958092279|credit card|debit card|0|1672176720090|1893196800000|9892432,01|false
168603785927593804|169448760613554809|credit card|debit card|0|1649407071747|1893196800000|9380955,47|false
168603785927593804|235876855117269216|credit card|debit card|0|1653313128303|1893196800000|2638489,77|false
