fromId|toId|fromType|toType|multiplicityId|createTime|deleteTime|amount|isExplicitDeleted
4855444447770444901|4713299859409490187|internet account|debit card|0|1654328986398|1893196800000|768107,75|false
4855444447770444901|4832925624999870637|internet account|debit card|0|1665378378632|1893196800000|6518893,58|false
4855444447770444901|163255761370095050|internet account|debit card|0|1670084899840|1893196800000|960426,10|false
4855444447770444901|135108813454852572|internet account|debit card|0|1667842561865|1893196800000|1027348,25|false
4855444447770444901|262616153271058304|internet account|debit card|0|1672176744453|1893196800000|8140423,33|false
4855444447770444901|4917650967379331612|internet account|debit card|0|1672347283708|1893196800000|1444063,71|false
4855444447770444901|4825889850093741011|internet account|debit card|0|1658520528323|1893196800000|8967736,05|false
4855444447770444901|297519050383174042|internet account|debit card|0|1672093357367|1893196800000|4333350,39|false
4855444447770444901|4914553368245969946|internet account|debit card|0|1671098083862|1893196800000|4384895,25|false
4855444447770444901|4868111096600344359|internet account|debit card|0|1660597244757|1669977721076|3869070,60|false
4855444447770444901|151715837080768684|internet account|debit card|0|1661509905841|1893196800000|2146874,16|false
4841370698934912104|111746390387871492|internet account|debit card|0|1652877080320|1661044266279|6261583,05|false
4841370698934912104|4845312173242595143|internet account|debit card|0|1660631046794|1661044266279|8907479,57|true
4841370698934912104|4679522862204193731|internet account|debit card|0|1654619745338|1661044266279|9112471,13|false
4841370698934912104|4859666022665306788|internet account|debit card|0|1660986794080|1661044266279|8282191,82|false
4841370698934912104|4739194457755233329|internet account|debit card|0|1648447034559|1661044266279|8941243,61|false
4841370698934912104|4880215070354702950|internet account|debit card|0|1660732751800|1661044266279|5660732,01|false
4841370698934912104|224617856048828627|internet account|debit card|0|1649042129330|1661044266279|2674324,41|false
4841370698934912104|4742290957376951747|internet account|debit card|0|1660300032114|1661044266279|5951611,54|false
4841370698934912104|4804778127328807766|internet account|debit card|0|1658556831470|1661044266279|3801533,45|false
4841370698934912104|4851503523218592413|internet account|debit card|0|1656833443512|1661044266279|8633702,00|false
4841370698934912104|160159536626282945|internet account|debit card|0|1657369370605|1661044266279|7683077,92|false
4841370698934912104|4831238149529157451|internet account|debit card|0|1649035362375|1661044266279|2351235,51|false
4841370698934912104|249668304342355935|internet account|debit card|0|1659459372056|1661044266279|1031181,80|false
4841370698934912104|4860510722473335099|internet account|debit card|0|1658775570291|1661044266279|3359599,56|false
4841370698934912104|177892185281150845|internet account|debit card|0|1657924532668|1661044266279|9701546,16|false
4841370698934912104|65865144550299246|internet account|debit card|0|1659644419536|1661044266279|3107118,50|false
4841370698934912104|4878807695471168573|internet account|debit card|0|1660821971083|1661044266279|4823730,69|false
4888095545068881003|4901887544049796217|custodial account|debit card|0|1668903494954|1893196800000|7476206,43|false
4888095545068881003|4909488193054720770|custodial account|debit card|0|1669569020049|1893196800000|7095416,83|false
4888095545068881003|4794645852800963167|custodial account|debit card|0|1671428878811|1893196800000|6215617,94|false
4888095545068881003|4899636019114028062|custodial account|debit card|0|1668987580657|1672216902523|1288769,78|false
4888095545068881003|4910050318374411249|custodial account|debit card|0|1671980760655|1893196800000|6040017,48|false
4888095545068881003|4878524846104919037|custodial account|debit card|0|1667257072410|1893196800000|99350,38|false
4888095545068881003|4862481047310316465|custodial account|debit card|0|1671523448137|1893196800000|5076009,19|false
4888095545068881003|4905547818258670671|custodial account|debit card|0|1669354731727|1893196800000|7247198,33|false
4888095545068881003|4909206443200095752|custodial account|debit card|0|1669339375476|1893196800000|2773622,35|false
4888095545068881003|4782822804267485380|custodial account|debit card|0|1671949743833|1893196800000|1959887,52|false
4888095545068881003|4845873748806470601|custodial account|debit card|0|1668154335544|1893196800000|6213816,30|false
4888095545068881003|4910895567938263309|custodial account|debit card|0|1671169852178|1893196800000|9778982,29|false
4888095545068881003|4909768843397694134|custodial account|debit card|0|1671730472269|1893196800000|6716841,71|false
4888095545068881003|253608954016303458|custodial account|debit card|0|1665662451299|1893196800000|1091016,23|false
4888095545068881003|151715012447056389|custodial account|debit card|0|1671370445866|1893196800000|5740569,19|false
4888095545068881003|4784231828418473489|custodial account|debit card|0|1663790015561|1893196800000|8354770,57|false
4888095545068881003|4839400099220031657|custodial account|debit card|0|1669530033139|1893196800000|4855657,34|false
4888095545068881003|4914272992780898996|custodial account|debit card|0|1670850182557|1893196800000|4047389,40|false
4888095545068881003|4918494017919914265|custodial account|debit card|0|1672328997971|1893196800000|4855472,90|false
4888095545068881003|4869517097094356386|custodial account|debit card|0|1668493584169|1893196800000|3658116,58|false
4888095545068881003|4872894796814887954|custodial account|debit card|0|1666767817752|1893196800000|5218986,19|false
4888095545068881003|140175088157731697|custodial account|debit card|0|1671864353442|1893196800000|5301829,04|false
4888095545068881003|225743206199865647|custodial account|debit card|0|1670449511140|1893196800000|8766733,65|false
4888095545068881003|240379904988828497|custodial account|debit card|0|1665301658938|1893196800000|9792948,41|false
4877118020977165420|4915962392396959672|foreign currency|debit card|0|1671856505727|1672165301856|1661865,37|false
4877118020977165420|4888375920533977074|foreign currency|debit card|0|1671116652464|1893196800000|1307887,34|false
4877118020977165420|300053149807293210|foreign currency|debit card|0|1672182965140|1893196800000|5295052,19|false
4877118020977165420|4917368667768890925|foreign currency|debit card|0|1671797525053|1893196800000|9471319,11|false
4877118020977165420|150589112540210306|foreign currency|debit card|0|1671420329429|1893196800000|1094629,69|false
4877118020977165420|4824200175599760406|foreign currency|debit card|0|1668264322511|1893196800000|3134883,55|false
4877118020977165420|291327150651350182|foreign currency|debit card|0|1669944161298|1893196800000|9119066,11|false
4877118020977165420|193655058854855977|foreign currency|debit card|0|1662974903361|1893196800000|4989359,06|false
4877118020977165420|4709077734758809994|foreign currency|debit card|0|1662684887717|1893196800000|6271182,49|false
4877118020977165420|4802809451759280474|foreign currency|debit card|0|1669952097299|1893196800000|4081967,65|false
4877118020977165420|266838552799629806|foreign currency|debit card|0|1663880318507|1893196800000|5132280,67|false
4877118020977165420|4891472420155700613|foreign currency|debit card|0|1666060864258|1668182368344|1324743,79|false
4877118020977165420|4903576668787968618|foreign currency|debit card|0|1669122646406|1893196800000|2415470,10|false
4877118020977165420|4817726800891222188|foreign currency|debit card|0|1665644623543|1893196800000|6109410,43|false
4877118020977165420|4907236393241035604|foreign currency|debit card|0|1672167222494|1893196800000|9703299,96|false
4877118020977165420|290201525622418758|foreign currency|debit card|0|1670571491036|1893196800000|1526880,66|false
4877118020977165420|4895694269928444070|foreign currency|debit card|0|1667737688337|1893196800000|3943791,69|false
4877118020977165420|4829267000058448658|foreign currency|debit card|0|1666233371304|1893196800000|1669452,29|false
4877118020977165420|4778602603762176712|foreign currency|debit card|0|1659405582624|1659452696780|1765931,46|false
4877118020977165420|4819696575972392497|foreign currency|debit card|0|1664937341896|1893196800000|8721408,26|false
4877118020977165420|4796615902760016855|foreign currency|debit card|0|1666224029877|1893196800000|8331589,51|false
4877118020977165420|4884435820615848403|foreign currency|debit card|0|1665892806981|1893196800000|5575691,68|false
4877118020977165420|4822229575884869447|foreign currency|debit card|0|1663003601808|1893196800000|6613006,09|false
4877118020977165420|121878939793640440|foreign currency|debit card|0|1664491033495|1893196800000|3513494,72|false
4877118020977165420|4780572103965420612|foreign currency|debit card|0|1669725987166|1893196800000|7776878,07|false
4877118020977165420|4851221773363989740|foreign currency|debit card|0|1669916822058|1893196800000|4919128,91|false
4877118020977165420|4706544734846339066|foreign currency|debit card|0|1662288706242|1893196800000|4027516,35|false
4877118020977165420|4898229468864199197|foreign currency|debit card|0|1671996835499|1893196800000|349807,83|false
4877118020977165420|224617856048833218|foreign currency|debit card|0|1668076773753|1893196800000|5728491,56|false
4892599144696251502|231654180710785535|certificate of deposit|debit card|0|1666332337421|1893196800000|3720623,54|false
4892599144696251502|4654470764643225259|certificate of deposit|debit card|0|1667682359621|1893196800000|8956949,55|false
4892599144696251502|4874584746186784842|certificate of deposit|debit card|0|1664677140341|1893196800000|1486927,36|false
4892599144696251502|254735128801071478|certificate of deposit|debit card|0|1665295689834|1893196800000|4575838,98|false
4892599144696251502|287104476244888638|certificate of deposit|debit card|0|1670230934648|1893196800000|3003664,12|false
4892599144696251502|296393700232148691|certificate of deposit|debit card|0|1670047789252|1893196800000|7321446,87|false
4892599144696251502|194499483784990716|certificate of deposit|debit card|0|1667693328754|1893196800000|2614350,72|false
4892599144696251502|4905547818258674913|certificate of deposit|debit card|0|1670456562657|1893196800000|2837874,96|false
4892599144696251502|162130411219062264|certificate of deposit|debit card|0|1669988923623|1893196800000|6277992,04|false
4892599144696251502|4887532595115472489|certificate of deposit|debit card|0|1666828834786|1893196800000|1743696,86|false
4892599144696251502|4906955193142222284|certificate of deposit|debit card|0|1671906156731|1893196800000|9893144,94|false
4892599144696251502|153967087138651354|certificate of deposit|debit card|0|1665247068244|1893196800000|5042511,08|false
4892599144696251502|4913708943315845687|certificate of deposit|debit card|0|1671939708528|1893196800000|5043756,83|false
4892599144696251502|4749610406283064304|certificate of deposit|debit card|0|1668188289196|1893196800000|1998228,24|false
4892599144696251502|4820259251047909630|certificate of deposit|debit card|0|1669779482848|1893196800000|4196677,92|false
4892599144696251502|4901888093805617075|certificate of deposit|debit card|0|1671780773409|1672152642467|5153704,17|false
4892599144696251502|63332694393619339|certificate of deposit|debit card|0|1669055950547|1893196800000|8857524,32|false
4892599144696251502|4901043668875485159|certificate of deposit|debit card|0|1667567325856|1893196800000|2800036,88|false
4892599144696251502|4913147367751945732|certificate of deposit|debit card|0|1671617998452|1893196800000|4677762,64|false
4892599144696251502|238127830297226754|certificate of deposit|debit card|0|1670920914803|1893196800000|4881976,79|false
4892599144696251502|4812379600967446916|certificate of deposit|debit card|0|1667672062570|1893196800000|9745600,75|false
4892599144696251502|272750077066352367|certificate of deposit|debit card|0|1669820795466|1671018558844|7187248,11|false
4892599144696251502|247980279115819514|certificate of deposit|debit card|0|1666030058809|1893196800000|436928,31|false
4892599144696251502|277253401815815588|certificate of deposit|debit card|0|1666172525691|1893196800000|1505140,90|false
4892599144696251502|4832080925191834970|certificate of deposit|debit card|0|1665569320137|1666200050018|1306773,91|false
4892599144696251502|4848688773451488447|certificate of deposit|debit card|0|1671386833158|1893196800000|7199777,29|false
4892599144696251502|300052600051486455|certificate of deposit|debit card|0|1671607249283|1893196800000|6029433,00|false
4892599144696251502|4890346795126756686|certificate of deposit|debit card|0|1664808325618|1665120304041|5929509,71|false
4892599144696251502|4858258098025930537|certificate of deposit|debit card|0|1666487266770|1666718680367|8715712,02|false
4897665694277043318|4833208474366116166|certificate of deposit|debit card|0|1669733884686|1893196800000|4815721,87|false
4897665694277043318|4844186273335750872|certificate of deposit|debit card|0|1669602839270|1893196800000|3824013,93|false
4897665694277043318|4894850669632041210|certificate of deposit|debit card|0|1666613890736|1668907719871|637898,00|false
4897665694277043318|4814912875757831143|certificate of deposit|debit card|0|1666633165003|1893196800000|7019908,30|false
4897665694277043318|271060402572370120|certificate of deposit|debit card|0|1672211744861|1893196800000|5179479,79|false
4897665694277043318|4747075482225219404|certificate of deposit|debit card|0|1669678131139|1893196800000|3814271,85|false
4897665694277043318|4905265518648232354|certificate of deposit|debit card|0|1668514169818|1669568246884|8899228,60|false
4897665694277043318|4901324868974295370|certificate of deposit|debit card|0|1671381220781|1893196800000|1617189,48|false
4897665694277043318|4874584471308865346|certificate of deposit|debit card|0|1669164392988|1893196800000|1040358,05|false
4897665694277043318|300616099760719372|certificate of deposit|debit card|0|1671234219597|1893196800000|9383964,87|false
4897665694277043318|4872613596716080586|certificate of deposit|debit card|0|1668500215627|1893196800000|1155579,09|false
4897665694277043318|299489375220152596|certificate of deposit|debit card|0|1672039331839|1893196800000|6607457,07|false
4897665694277043318|4843339924260273063|certificate of deposit|debit card|0|1670694493701|1893196800000|2017696,84|false
4897665694277043318|4902169568782323164|certificate of deposit|debit card|0|1668413836519|1893196800000|5740389,46|false
4897665694277043318|4912019818577672468|certificate of deposit|debit card|0|1670942939885|1893196800000|1856013,40|false
4897665694277043318|4917368392890988346|certificate of deposit|debit card|0|1672436815728|1893196800000|3831466,17|false
4897665694277043318|4913429117606576859|certificate of deposit|debit card|0|1670578685290|1893196800000|4818306,23|false
4897665694277043318|4885561720522670975|certificate of deposit|debit card|0|1671330216018|1893196800000|6255409,06|false
4897665694277043318|4886405870574900265|certificate of deposit|debit card|0|1669129263172|1893196800000|172565,76|false
4897665694277043318|283727326280168809|certificate of deposit|debit card|0|1672212678443|1893196800000|7841084,05|false
4897665694277043318|4804778402206713440|certificate of deposit|debit card|0|1668733159025|1893196800000|854270,68|false
4897665694277043318|4885561720522670975|certificate of deposit|debit card|1|1672034114194|1893196800000|791583,92|false
4897665694277043318|4845311623486769299|certificate of deposit|debit card|0|1669537767506|1893196800000|1012253,70|false
4897665694277043318|4873177646181139632|certificate of deposit|debit card|0|1669819250831|1893196800000|9789619,71|false
4897665694277043318|4885562820034302085|certificate of deposit|debit card|0|1667120574145|1669262320885|5843949,46|false
4897665694277043318|302304124987245646|certificate of deposit|debit card|0|1670858869239|1893196800000|9241247,81|false
4911739443112576120|4698380861010084819|merchant account|debit card|0|1670273307461|1893196800000|8530015,82|false
4911739443112576120|4902169843660236905|merchant account|debit card|0|1671145194105|1893196800000|6287447,63|false
4911739443112576120|304556199678839330|merchant account|debit card|0|1671677160194|1893196800000|1926259,83|false
4911739443112576120|255016603777780573|merchant account|debit card|0|1671363038840|1893196800000|2969264,66|false
4911739443112576120|290764475575845535|merchant account|debit card|0|1671515530457|1893196800000|2950987,07|false
4911739443112576120|36592571606122685|merchant account|debit card|0|1670417484853|1893196800000|7637296,70|false
4911739443112576120|4858259747293370880|merchant account|debit card|0|1671073495808|1893196800000|6578103,34|false
4911739443112576120|4864169347414755874|merchant account|debit card|0|1671742105711|1893196800000|6625591,27|false
4911739443112576120|282319951396602053|merchant account|debit card|0|1672515882240|1893196800000|2926532,96|false
4911739443112576120|4732440432703702023|merchant account|debit card|0|1671732872424|1893196800000|3545209,27|false
4911739443112576120|4908642393735057535|merchant account|debit card|0|1670332700776|1893196800000|4197052,18|false
4911739443112576120|4903575569276351073|merchant account|debit card|0|1671939877308|1893196800000|2881664,06|false
4911739443112576120|4858541497148000449|merchant account|debit card|0|1671559460155|1893196800000|9876991,76|false
4911739443112576120|4914271893269262777|merchant account|debit card|0|1670906215405|1893196800000|3397321,51|false
4911739443112576120|4844747848899633768|merchant account|debit card|0|1671419119371|1893196800000|5596186,20|false
4911739443112576120|4853755872788093818|merchant account|debit card|0|1672526177547|1893196800000|3045013,28|false
4911739443112576120|4727372233855477442|merchant account|debit card|0|1672421579153|1893196800000|7815073,49|false
4911739443112576120|4918494842553643826|merchant account|debit card|0|1672500609586|1893196800000|2499254,70|false
4911739443112576120|4736098507889317431|merchant account|debit card|0|1671808228518|1893196800000|7855231,18|false
4911739443112576120|4918494842553651408|merchant account|debit card|0|1672249150980|1672501021659|7219403,75|false
4911739443112576120|4861918097356886728|merchant account|debit card|0|1671969768479|1893196800000|1997397,07|false
4911739443112576120|4915680092786530075|merchant account|debit card|0|1671721675860|1893196800000|5294045,82|false
4911739443112576120|4918212268065297621|merchant account|debit card|0|1672099522762|1893196800000|1981919,66|false
4911739443112576120|183240209838642348|merchant account|debit card|0|1672029865142|1893196800000|8703191,46|false
4911739443112576120|4847844623399275439|merchant account|debit card|0|1671089748728|1893196800000|2417649,29|false
4881621620604535939|4810970576816449541|retirement account|debit card|0|1667349935070|1893196800000|1506189,71|false
4881621620604535939|4704572760741905438|retirement account|debit card|0|1670885658028|1893196800000|8659753,92|false
4881621620604535939|4830956399674542928|retirement account|debit card|0|1668651239170|1893196800000|8656472,63|false
4881621620604535939|266838277921707153|retirement account|debit card|0|1666337083518|1893196800000|3633370,88|false
4881621620604535939|4909768293641891135|retirement account|debit card|0|1669786792992|1893196800000|1403504,83|false
4881621620604535939|4701759385364343641|retirement account|debit card|0|1661833444369|1893196800000|2993125,76|false
4881621620604535939|4899917768968649497|retirement account|debit card|0|1668536391095|1893196800000|8717993,52|false
4881621620604535939|4914553093368055937|retirement account|debit card|0|1671349559414|1672265899492|709392,48|false
4881621620604535939|4763401580630257780|retirement account|debit card|0|1668264278691|1893196800000|1925171,72|false
4881621620604535939|4888094445557260265|retirement account|debit card|0|1664799556365|1893196800000|7608005,25|false
4881621620604535939|4913990143414650404|retirement account|debit card|0|1672185404186|1893196800000|1215685,89|false
4881621620604535939|294704575493974715|retirement account|debit card|0|1670724816422|1893196800000|2164451,02|false
4881621620604535939|4747919907155364663|retirement account|debit card|0|1663546376768|1893196800000|6293441,25|false
4881621620604535939|4879088620692061880|retirement account|debit card|0|1671102131974|1893196800000|9726179,97|false
4881621620604535939|4906672068898079444|retirement account|debit card|0|1671495545644|1893196800000|8890071,11|false
4881621620604535939|4773534954669739578|retirement account|debit card|0|1665815293894|1893196800000|4723542,75|false
4881621620604535939|293296925732523234|retirement account|debit card|0|1671013923815|1893196800000|5908141,60|false
4881621620604535939|269090902369127921|retirement account|debit card|0|1664584296643|1664721953993|1903291,82|false
4881621620604535939|4884716745836736827|retirement account|debit card|0|1671440303325|1893196800000|8637681,94|false
4881621620604535939|264867953084746182|retirement account|debit card|0|1663036808718|1893196800000|1407077,83|false
4881621620604535939|4874866221163491028|retirement account|debit card|0|1664648904031|1893196800000|4817260,85|false
4881621620604535939|4769313929530706878|retirement account|debit card|0|1672078461740|1893196800000|8005684,43|false
4881621620604535939|300897299859514831|retirement account|debit card|0|1670876380829|1893196800000|6682026,72|false
4881621620604535939|280067876705014220|retirement account|debit card|0|1670101774583|1893196800000|4028918,24|false
4881621620604535939|4829829950011876579|retirement account|debit card|0|1667183024962|1893196800000|3863518,05|false
4881621620604535939|4887813520336357454|retirement account|debit card|0|1663314149776|1893196800000|5698335,78|false
4881621620604535939|293860700319667221|retirement account|debit card|0|1671976068511|1893196800000|5792523,34|false
4835741199400699016|4735817857546322978|internet account|debit card|0|1661722798195|1664943649030|3528897,32|false
4835741199400699016|4756928755677545856|internet account|debit card|0|1649666818142|1664943649030|3725979,56|false
4835741199400699016|4862200122089427711|internet account|debit card|0|1662495013910|1664943649030|4225923,98|false
4835741199400699016|4828423124884146578|internet account|debit card|0|1650953817063|1664943649030|8697213,11|false
4835741199400699016|227432605815951075|internet account|debit card|0|1663663504063|1664943649030|6731437,29|false
4835741199400699016|4785075978470706799|internet account|debit card|0|1655082810319|1655561754116|3507414,48|true
4835741199400699016|4765371630589325333|internet account|debit card|0|1653599422109|1663253046211|1591331,67|true
4835741199400699016|4874020696721732475|internet account|debit card|0|1661638968859|1664943649030|5672960,58|false
4835741199400699016|4793800328359183818|internet account|debit card|0|1658502000073|1664943649030|6100389,51|false
4835741199400699016|206884107882349159|internet account|debit card|0|1646760030696|1646899018730|4262227,59|true
4835741199400699016|4691908036057377875|internet account|debit card|0|1648934456300|1664943649030|8370665,61|false
4835741199400699016|4866141046641280489|internet account|debit card|0|1662058316226|1664943649030|8447229,48|false
4835741199400699016|266838827677515830|internet account|debit card|0|1660212578747|1664943649030|9851248,08|false
4835741199400699016|122441889747048667|internet account|debit card|0|1661059296665|1664943649030|4916444,91|false
4835741199400699016|4865014871856520297|internet account|debit card|0|1662045422713|1664943649030|6351130,61|false
4835741199400699016|45598946227130400|internet account|debit card|0|1649324156905|1664943649030|7008425,85|false
4835741199400699016|4744261557091833142|internet account|debit card|0|1654870310015|1664943649030|3385390,85|false
4835741199400699016|251920653911864772|internet account|debit card|0|1656045135959|1664943649030|1400371,39|false
4835741199400699016|271905652136225659|internet account|debit card|0|1663711805973|1664943649030|8937866,08|false
4835741199400699016|4783104829000004354|internet account|debit card|0|1648462221717|1649822517892|697176,25|true
4835741199400699016|192810633924716703|internet account|debit card|0|1656632856283|1664943649030|9427032,02|false
4835741199400699016|4799150002184137720|internet account|debit card|0|1654504971043|1664943649030|8496177,76|false
4835741199400699016|269090352613295729|internet account|debit card|0|1663946416672|1664943649030|6848112,10|false
4654189839422325897|4834051524906730406|certificate of deposit|debit card|0|1664003042686|1893196800000|38815,21|false
4654189839422325897|4912302393066005885|certificate of deposit|debit card|0|1671539393814|1893196800000|3472069,41|false
4654189839422325897|4903014543468284096|certificate of deposit|debit card|0|1668348175691|1893196800000|7896815,96|false
4654189839422325897|4853755323032277356|certificate of deposit|debit card|0|1659986895373|1893196800000|6995849,30|false
4654189839422325897|4840807199225694952|certificate of deposit|debit card|0|1662148183122|1893196800000|1177731,38|false
4654189839422325897|4861635797746459449|certificate of deposit|debit card|0|1662125630391|1893196800000|3199042,58|false
4654189839422325897|4825889300337925142|certificate of deposit|debit card|0|1659607454983|1665249101110|5279302,47|false
4654189839422325897|4885281619935512639|certificate of deposit|debit card|0|1671595468290|1893196800000|4667306,90|false
4654189839422325897|242632254558322286|certificate of deposit|debit card|0|1668842601117|1893196800000|487124,72|false
4654189839422325897|4726247433460257661|certificate of deposit|debit card|0|1653427767169|1893196800000|5345917,67|false
4654189839422325897|4896258594271401863|certificate of deposit|debit card|0|1670943403622|1893196800000|3814550,59|false
4654189839422325897|292453325436114450|certificate of deposit|debit card|0|1671142755712|1893196800000|9097515,60|false
4654189839422325897|170292360909964599|certificate of deposit|debit card|0|1660163651940|1893196800000|2953110,35|false
4654189839422325897|298927249900451477|certificate of deposit|debit card|0|1671466988909|1893196800000|1222442,53|false
4654189839422325897|218143106950760446|certificate of deposit|debit card|0|1652346809280|1893196800000|1467570,13|false
4654189839422325897|4878243096250287012|certificate of deposit|debit card|0|1662468419349|1893196800000|380333,11|false
4654189839422325897|4885279970668074251|certificate of deposit|debit card|0|1663234140775|1893196800000|4269999,22|false
4654189839422325897|4881059220406931958|certificate of deposit|debit card|0|1663989875704|1893196800000|2506323,81|false
4654189839422325897|4832644974656891166|certificate of deposit|debit card|0|1665870052529|1893196800000|4685999,93|false
4654189839422325897|138767438396261228|certificate of deposit|debit card|0|1651109620450|1893196800000|1279145,70|false
4654189839422325897|4858258647781743702|certificate of deposit|debit card|0|1654443431531|1893196800000|3233972,35|false
4654189839422325897|4803652227421977450|certificate of deposit|debit card|0|1651932110244|1893196800000|2262499,01|false
4654189839422325897|4876273870924945284|certificate of deposit|debit card|0|1660238125255|1893196800000|1631570,86|false
4654189839422325897|288793326105141589|certificate of deposit|debit card|0|1671479503089|1893196800000|952709,43|false
4654189839422325897|4898228644230480978|certificate of deposit|debit card|0|1668979344506|1893196800000|7985261,93|false
4654189839422325897|4916523967960862220|certificate of deposit|debit card|0|1671778410006|1672139992059|2228284,56|false
4654189839422325897|219551306468041892|certificate of deposit|debit card|0|1658625871349|1893196800000|3978244,40|false
4654189839422325897|4901324044340578772|certificate of deposit|debit card|0|1667140991604|1667714496685|8870362,34|false
4654189839422325897|4881902820703357062|certificate of deposit|debit card|0|1661747929442|1662357134912|6924335,66|false
4654189839422325897|4702322060439850614|certificate of deposit|debit card|0|1627085502926|1893196800000|6323205,61|false
4622664642030732431|4745668931975400417|internet account|debit card|0|1672507187720|1893196800000|7482410,85|false
4622664642030732431|304837949533468474|internet account|debit card|0|1671787371644|1893196800000|6263105,11|false
4622664642030732431|4723150933838549373|internet account|debit card|0|1640487650660|1893196800000|2715480,90|false
4622664642030732431|282038751297802919|internet account|debit card|0|1669638080734|1893196800000|2070822,55|false
4622664642030732431|4888939420243199285|internet account|debit card|0|1667602815734|1893196800000|8024668,84|false
4622664642030732431|4743135382307085817|internet account|debit card|0|1650562464075|1893196800000|9341810,51|false
4622664642030732431|4752706081271062886|internet account|debit card|0|1668352601321|1893196800000|5691563,43|false
4622664642030732431|4850377898189668861|internet account|debit card|0|1654891770896|1893196800000|6160885,96|false
4622664642030732431|4789861053074786414|internet account|debit card|0|1647559240560|1893196800000|1629351,71|false
4622664642030732431|87820467611652152|internet account|debit card|0|1637754062662|1893196800000|3211092,30|false
4622664642030732431|293016000511607020|internet account|debit card|0|1669969415483|1893196800000|1186640,25|false
4622664642030732431|4851504622730229688|internet account|debit card|0|1669146852271|1893196800000|7733669,91|false
4622664642030732431|305400349731080433|internet account|debit card|0|1671700319820|1893196800000|4087107,12|false
4622664642030732431|179581310019312045|internet account|debit card|0|1643507501243|1893196800000|7917122,13|false
4622664642030732431|4902169568782334684|internet account|debit card|0|1667833721707|1893196800000|3848483,73|false
4622664642030732431|4807874901828452309|internet account|debit card|0|1649227028804|1893196800000|3134346,81|false
4622664642030732431|4765935130298549965|internet account|debit card|0|1651312008916|1893196800000|8237473,24|false
4622664642030732431|4879933045622193963|internet account|debit card|0|1663591066557|1665011584370|8389961,23|false
4622664642030732431|160722211701795464|internet account|debit card|0|1659621126314|1893196800000|820975,28|false
4622664642030732431|304274449824240176|internet account|debit card|0|1672224319580|1893196800000|8863781,43|false
4622664642030732431|4712454609845620932|internet account|debit card|0|1629208903339|1893196800000|4712540,61|false
4622664642030732431|4785920953156649669|internet account|debit card|0|1652247540517|1893196800000|8175722,49|false
4622664642030732431|272749252432626252|internet account|debit card|0|1663447738332|1668070197370|4836707,36|false
4622664642030732431|240943404698052097|internet account|debit card|0|1670356231546|1893196800000|5243142,12|false
4622664642030732431|260927853166593710|internet account|debit card|0|1667721196884|1893196800000|4999424,25|false
4622664642030732431|4683744711976962893|internet account|debit card|0|1607926367116|1893196800000|2801161,53|false
4622664642030732431|4861917547601068315|internet account|debit card|0|1661279479908|1893196800000|7723035,70|false
4622664642030732431|4871770821053389144|internet account|debit card|0|1664055631090|1893196800000|1913238,24|false
4622664642030732431|4918776042652436201|internet account|debit card|0|1672528783540|1893196800000|4048415,66|false
4622664642030732431|4740040531952814853|internet account|debit card|0|1622759488593|1893196800000|2373046,47|false
4851503798096495760|4828422575128333851|certificate of deposit|debit card|0|1659174861975|1893196800000|4600200,98|false
4851503798096495760|4892598869818348655|certificate of deposit|debit card|0|1669619302305|1893196800000|7705508,72|false
4851503798096495760|4917931892600214673|certificate of deposit|debit card|0|1672154936270|1672306754552|3335321,68|false
4851503798096495760|4718365309478637748|certificate of deposit|debit card|0|1652421899994|1893196800000|4586932,14|false
4851503798096495760|4855725922747175040|certificate of deposit|debit card|0|1670155321824|1893196800000|9138038,69|false
4851503798096495760|4736944307209000342|certificate of deposit|debit card|0|1668485537252|1893196800000|1650107,15|false
4851503798096495760|4903575844154250870|certificate of deposit|debit card|0|1668319765473|1670013771365|4280640,48|false
4851503798096495760|4910332892862750742|certificate of deposit|debit card|0|1671700205422|1893196800000|8704723,40|false
4851503798096495760|188869984250767377|certificate of deposit|debit card|0|1660200183567|1893196800000|638185,27|false
4851503798096495760|4765373004978862860|certificate of deposit|debit card|0|1654902393447|1654922261071|8927537,60|false
4851503798096495760|4721743833832896409|certificate of deposit|debit card|0|1663270946581|1893196800000|6234862,52|false
4851503798096495760|4904139343863497375|certificate of deposit|debit card|0|1668142030612|1893196800000|8257681,82|false
4851503798096495760|4758898805636612622|certificate of deposit|debit card|0|1653664292499|1893196800000|4421574,20|false
4851503798096495760|123286314677180243|certificate of deposit|debit card|0|1657558767468|1658416964873|5423815,43|false
4851503798096495760|4802526602393038737|certificate of deposit|debit card|0|1670239035657|1893196800000|2858327,90|false
4851503798096495760|4867547871769005706|certificate of deposit|debit card|0|1671733241149|1893196800000|5241293,71|false
4851503798096495760|4897385043934052967|certificate of deposit|debit card|0|1668163407682|1893196800000|8026414,51|false
4851503798096495760|4747920456911172209|certificate of deposit|debit card|0|1652806230639|1893196800000|7215143,59|false
4851503798096495760|4857413947973704198|certificate of deposit|debit card|0|1657573960382|1893196800000|5655710,15|false
4851503798096495760|150026712342594443|certificate of deposit|debit card|0|1657558269537|1893196800000|1390683,47|false
4851503798096495760|206603182661451577|certificate of deposit|debit card|0|1662388436814|1893196800000|7059725,72|false
4851503798096495760|273312752141867434|certificate of deposit|debit card|0|1670956500465|1893196800000|6786604,94|false
