fromId|toId|fromType|toType|multiplicityId|createTime|deleteTime|amount|isExplicitDeleted
4917649318111877112|118501514951003427|retirement account|debit card|0|1672431461340|1893196800000|6404367,94|false
4917649318111877112|4888377020045604159|retirement account|debit card|0|1672433821420|1893196800000|8638965,04|false
4917649318111877112|4748766256230840447|retirement account|debit card|0|1671935490705|1893196800000|4290849,71|false
4917649318111877112|280631101536353390|retirement account|debit card|0|1672081153009|1893196800000|2018782,77|false
4917649318111877112|4707106860166026795|retirement account|debit card|0|1672187340726|1893196800000|2124926,91|false
4917649318111877112|4848687948817769712|retirement account|debit card|0|1671960136037|1893196800000|6968858,70|false
4917649318111877112|302867074940686458|retirement account|debit card|0|1672018994160|1893196800000|7123217,37|false
4917649318111877112|4896258869149316765|retirement account|debit card|0|1672159720409|1893196800000|9861655,52|false
4917649318111877112|4900198144433724117|retirement account|debit card|0|1672354736471|1893196800000|2507503,79|false
4917649318111877112|297519325261080880|retirement account|debit card|0|1672062007016|1893196800000|691873,33|false
4917649318111877112|4781415704261835722|retirement account|debit card|0|1672064515937|1893196800000|4142658,87|false
4917649318111877112|303993799481237401|retirement account|debit card|0|1672245455808|1893196800000|7423107,99|false
4917649318111877112|4903577218543784321|retirement account|debit card|0|1671954152407|1893196800000|3498530,63|false
4917649318111877112|4895413619585450680|retirement account|debit card|0|1672529265289|1893196800000|7128521,02|false
4839117799609604095|4897665419399147266|internet account|debit card|0|1666894511202|1667481267202|7596974,85|false
4839117799609604095|4791267053568808084|internet account|debit card|0|1662194971204|1893196800000|982984,60|false
4839117799609604095|253609228894227939|internet account|debit card|0|1671444143235|1893196800000|9073212,21|false
4839117799609604095|4783949803685945375|internet account|debit card|0|1652407494020|1893196800000|7370007,70|false
4839117799609604095|4706825660067235027|internet account|debit card|0|1663788942675|1893196800000|3067459,16|false
4839117799609604095|213920982300119870|internet account|debit card|0|1653669663018|1893196800000|6106414,22|false
4839117799609604095|4919339267483773938|internet account|debit card|0|1672525486239|1893196800000|8862466,16|false
4839117799609604095|4917367843135172271|internet account|debit card|0|1671902671587|1893196800000|3945983,64|false
4839117799609604095|4918494842553632803|internet account|debit card|0|1672247234346|1893196800000|895584,98|false
4839117799609604095|4733564958221009772|internet account|debit card|0|1651570485033|1893196800000|1641102,19|false
4839117799609604095|246572354476462432|internet account|debit card|0|1664326514293|1893196800000|7806924,46|false
4839117799609604095|4841369874301209720|internet account|debit card|0|1662740558051|1893196800000|616170,96|false
4839117799609604095|4912020093455564884|internet account|debit card|0|1670900449167|1893196800000|7750924,03|false
4839117799609604095|4909205893444283384|internet account|debit card|0|1671443263320|1893196800000|91581,46|false
4839117799609604095|4713580784630383396|internet account|debit card|0|1659950235183|1893196800000|416430,92|false
4839117799609604095|4913991792682085938|internet account|debit card|0|1671527129692|1671882348298|5802294,08|false
4839117799609604095|4763401580630257780|internet account|debit card|0|1649423742907|1893196800000|9595479,30|false
4839117799609604095|4833771149441642046|internet account|debit card|0|1657094971909|1893196800000|9446418,38|false
4839117799609604095|4830674924697816022|internet account|debit card|0|1666909751236|1893196800000|7145099,91|false
4839117799609604095|249387379121470443|internet account|debit card|0|1667199945122|1893196800000|3998989,81|false
4839117799609604095|267965002462276810|internet account|debit card|0|1670524774212|1893196800000|8637517,02|false
4839117799609604095|4661507913938914106|internet account|debit card|0|1659895654576|1893196800000|7012872,96|false
4839117799609604095|304274724702138858|internet account|debit card|0|1671971317663|1893196800000|636153,37|false
4839117799609604095|267682977729760322|internet account|debit card|0|1664460495850|1893196800000|137151,98|false
4839117799609604095|4845029323876336368|internet account|debit card|0|1671087301141|1893196800000|8518363,67|false
4839117799609604095|118782989927719171|internet account|debit card|0|1665842241321|1893196800000|4104534,41|false
4839117799609604095|4873177921059041908|internet account|debit card|0|1669699235899|1893196800000|5147385,08|false
4839117799609604095|4912866167653152296|internet account|debit card|0|1670439734234|1893196800000|320423,36|false
4839117799609604095|4856008222357586897|internet account|debit card|0|1656812271547|1893196800000|3938526,37|false
4839117799609604095|4906390593921355135|internet account|debit card|0|1668643052148|1893196800000|1530969,87|false
4678114112931108871|4766217155031079056|retirement account|debit card|0|1663895440665|1893196800000|3337244,40|false
4678114112931108871|4903575569276351166|retirement account|debit card|0|1669109001083|1893196800000|8615315,81|false
4678114112931108871|4879370370546666903|retirement account|debit card|0|1662848845344|1893196800000|3204892,14|false
4678114112931108871|4841089498836107585|retirement account|debit card|0|1652005860835|1893196800000|9754433,49|false
4678114112931108871|4810127801153759747|retirement account|debit card|0|1651577632117|1658797671023|773175,18|false
4678114112931108871|4795490277731074324|retirement account|debit card|0|1654265656002|1657627023854|3647707,98|false
4678114112931108871|269653852322541669|retirement account|debit card|0|1669637468291|1893196800000|4768641,30|false
4678114112931108871|4853191548445150434|retirement account|debit card|0|1668258885812|1893196800000|4307208,04|false
4678114112931108871|4906108844066738467|retirement account|debit card|0|1669590737025|1893196800000|17980,86|false
4678114112931108871|4872896720960230949|retirement account|debit card|0|1658814339580|1661709281086|643228,38|false
4678114112931108871|276689902106595577|retirement account|debit card|0|1663379330854|1665384039060|1723911,06|false
4678114112931108871|129479313920634367|retirement account|debit card|0|1668088912219|1893196800000|6604155,97|false
4678114112931108871|4795209352510187806|retirement account|debit card|0|1647469211671|1893196800000|2956633,90|false
4678114112931108871|4890347070004677505|retirement account|debit card|0|1665007739306|1669517268221|4246305,76|false
4678114112931108871|4875991571314514356|retirement account|debit card|0|1659158201230|1660258057138|1450130,14|false
4678114112931108871|4868954147140945432|retirement account|debit card|0|1657522573772|1893196800000|2638582,51|false
4678114112931108871|4860228422862911000|retirement account|debit card|0|1663714057992|1893196800000|2145081,16|false
4678114112931108871|4794364927580065074|retirement account|debit card|0|1657215363879|1893196800000|4962426,92|false
4678114112931108871|4831799450215128965|retirement account|debit card|0|1664489255345|1893196800000|1106336,31|false
4678114112931108871|245727929546316048|retirement account|debit card|0|1655752165179|1893196800000|7215522,30|false
4678114112931108871|4740038607807453091|retirement account|debit card|0|1632263320851|1893196800000|9394241,70|false
4678114112931108871|4910332343106933102|retirement account|debit card|0|1671811262343|1893196800000|7390414,57|false
4678114112931108871|4725965958483559249|retirement account|debit card|0|1667295302041|1893196800000|3523683,27|false
4678114112931108871|4912866167653142618|retirement account|debit card|0|1672369513065|1893196800000|9355079,87|false
4678114112931108871|4908924693345476909|retirement account|debit card|0|1670560853190|1893196800000|2546537,39|false
4678114112931108871|4917086368158463991|retirement account|debit card|0|1672202373660|1893196800000|1546295,39|false
4678114112931108871|181270159879580262|retirement account|debit card|0|1637618316418|1638028406300|2192727,89|false
4678114112931108871|4758898805636613705|retirement account|debit card|0|1654076931880|1660316325067|5289467,45|false
4678114112931108871|4919057792507052872|retirement account|debit card|0|1672434594717|1893196800000|9458926,80|false
4678114112931108871|195625658569729423|retirement account|debit card|0|1647606580454|1893196800000|9527604,40|false
4866420872350537737|255579278853276286|internet account|debit card|0|1656828337266|1664482587438|8504984,42|false
4866420872350537737|279786676606212250|internet account|debit card|0|1664475448076|1664482587438|9080903,96|false
4866420872350537737|224899331025542462|internet account|debit card|0|1659124872111|1664482587438|1575565,90|false
4866420872350537737|4891754994644029017|internet account|debit card|0|1664170440832|1664482587438|8526725,15|true
4866420872350537737|4777475604343700446|internet account|debit card|0|1661305424963|1664482587438|9183622,65|false
4866420872350537737|4867265572158588591|internet account|debit card|0|1660193506397|1664482587438|7303546,73|false
4866420872350537737|4742010581911871568|internet account|debit card|0|1664024328986|1664482587438|8154849,40|false
4866420872350537737|4871769996419670719|internet account|debit card|0|1658781286449|1664482587438|7774143,04|false
4866420872350537737|4884718120226275764|internet account|debit card|0|1662499711850|1664482587438|6926071,63|false
4866420872350537737|4699225560818127423|internet account|debit card|0|1661746665770|1664482587438|3461153,60|false
4866420872350537737|4784511654127733357|internet account|debit card|0|1662554955975|1664482587438|6209736,40|true
4866420872350537737|4742853357574573891|internet account|debit card|0|1662838459827|1664482587438|1377245,15|false
4866420872350537737|4625198191699046679|internet account|debit card|0|1662983125517|1664482587438|2681689,81|false
4866420872350537737|4828422300250409094|internet account|debit card|0|1662557506224|1662630628524|9853177,60|true
4866420872350537737|179581859775135844|internet account|debit card|0|1663636636523|1664482587438|526894,71|false
4866420872350537737|4827860449808627711|internet account|debit card|0|1662966901397|1664482587438|1217571,57|false
4866420872350537737|89227842495190649|internet account|debit card|0|1659815770389|1664482587438|3700549,36|false
4866420872350537737|4832925899877789767|internet account|debit card|0|1664113403875|1664482587438|9455519,68|false
4866420872350537737|4762277055112956374|internet account|debit card|0|1664064451585|1664482587438|2749347,54|false
4866420872350537737|4855162423037926761|internet account|debit card|0|1657148934046|1664482587438|4079184,93|false
4866420872350537737|4891192319568517373|internet account|debit card|0|1663957417041|1664482587438|7514767,45|false
4866420872350537737|254735678556871988|internet account|debit card|0|1663281737381|1664482587438|8048179,82|false
4866420872350537737|4784231003784752476|internet account|debit card|0|1663251266362|1664482587438|8438942,55|false
4808999977101563919|4710766309741187615|custodial account|debit card|0|1640996914590|1893196800000|5003094,39|false
4808999977101563919|4756366080602024106|custodial account|debit card|0|1653770549845|1893196800000|8351719,06|false
4808999977101563919|4790985578592084026|custodial account|debit card|0|1661932852127|1893196800000|7300557,76|false
4808999977101563919|4863043997263740825|custodial account|debit card|0|1671539345226|1893196800000|6279104,78|false
4808999977101563919|4823075375204534985|custodial account|debit card|0|1643493849695|1646934583599|4497431,47|false
4808999977101563919|4911457968135878212|custodial account|debit card|0|1671170581070|1893196800000|9128847,53|false
4808999977101563919|4875991021558707777|custodial account|debit card|0|1671682305103|1893196800000|2816175,33|false
4808999977101563919|4838554849656198500|custodial account|debit card|0|1658205410727|1893196800000|4134973,25|false
4808999977101563919|4910332068229031222|custodial account|debit card|0|1671493548328|1893196800000|680344,62|false
4808999977101563919|296111675499621449|custodial account|debit card|0|1671049496317|1893196800000|9142683,01|false
4808999977101563919|303430574649904685|custodial account|debit card|0|1671702472404|1672510147393|7242105,74|false
4808999977101563919|4881622445238270782|custodial account|debit card|0|1666608971486|1893196800000|2557168,95|false
4808999977101563919|4915679817908626814|custodial account|debit card|0|1672044134047|1893196800000|8692343,51|false
4808999977101563919|4914554467757593886|custodial account|debit card|0|1672441864410|1893196800000|4840069,55|false
4808999977101563919|59110294865059336|custodial account|debit card|0|1664784462432|1893196800000|7464410,72|false
4808999977101563919|4823356300425442081|custodial account|debit card|0|1651416157561|1893196800000|7497071,92|false
4808999977101563919|156500361929039534|custodial account|debit card|0|1655056378476|1893196800000|8787087,75|false
4808999977101563919|160722211701795464|custodial account|debit card|0|1658789663826|1893196800000|8647492,08|false
4808999977101563919|4839964148685097660|custodial account|debit card|0|1667137326575|1893196800000|6639403,32|false
4808999977101563919|156500361929039534|custodial account|debit card|1|1653986417948|1893196800000|495634,91|false
4808999977101563919|237847179954227829|custodial account|debit card|0|1651944514479|1893196800000|1394385,84|false
4808999977101563919|4880495170941891010|custodial account|debit card|0|1663796709664|1893196800000|8734784,51|false
4808999977101563919|4913991517804184438|custodial account|debit card|0|1671049567653|1671079463163|6351566,33|false
4808999977101563919|259801678381848413|custodial account|debit card|0|1661872664574|1893196800000|6414396,58|false
4808999977101563919|304556749434656619|custodial account|debit card|0|1671724747344|1893196800000|2146427,00|false
4808999977101563919|4765934580542755295|custodial account|debit card|0|1651974237884|1893196800000|802392,93|false
4808999977101563919|4860511821984968676|custodial account|debit card|0|1667189456810|1893196800000|1542479,17|false
4808999977101563919|278097551868056423|custodial account|debit card|0|1665299164190|1893196800000|5896501,50|false
4808999977101563919|4682337886849219056|custodial account|debit card|0|1646155531959|1661437905779|2368045,66|false
4808999977101563919|186900209169609636|custodial account|debit card|0|1669769587478|1893196800000|1506753,25|false
4692469336743352336|4813785601461469037|foreign currency|debit card|0|1643348684734|1893196800000|1021111,33|false
4692469336743352336|282883176227949039|foreign currency|debit card|0|1665770615054|1893196800000|2177168,48|false
4692469336743352336|285415626384605245|foreign currency|debit card|0|1669450746335|1893196800000|854071,53|false
4692469336743352336|305400349731066008|foreign currency|debit card|0|1671948273791|1893196800000|1976242,26|false
4692469336743352336|4868673771675848960|foreign currency|debit card|0|1658095186656|1893196800000|9344366,80|false
4692469336743352336|4691062236737700688|foreign currency|debit card|0|1669998466579|1893196800000|9607199,94|false
4692469336743352336|4894287719678622606|foreign currency|debit card|0|1669981340070|1893196800000|891594,38|false
4692469336743352336|4848969973550300723|foreign currency|debit card|0|1661627750957|1893196800000|9020540,90|false
4692469336743352336|293860700319653097|foreign currency|debit card|0|1672123451969|1893196800000|1647770,88|false
4692469336743352336|4863326021996270897|foreign currency|debit card|0|1655842150444|1893196800000|4309751,64|false
4692469336743352336|295549000424096238|foreign currency|debit card|0|1669925061450|1893196800000|2432231,33|false
4692469336743352336|4692470436254978263|foreign currency|debit card|0|1603694101095|1606805287211|1099148,11|false
4692469336743352336|179300384798425659|foreign currency|debit card|0|1654361318119|1893196800000|1609712,26|false
4692469336743352336|256424528417135051|foreign currency|debit card|0|1671620473633|1893196800000|5759738,73|false
4692469336743352336|4809564301444527225|foreign currency|debit card|0|1639822434825|1893196800000|3079254,52|false
4692469336743352336|4831237599773348692|foreign currency|debit card|0|1667777128199|1893196800000|5890170,47|false
4692469336743352336|4879087246302520445|foreign currency|debit card|0|1664460331213|1668808070795|4148665,45|false
4692469336743352336|4910332617984856562|foreign currency|debit card|0|1669980683348|1893196800000|1756879,60|false
4692469336743352336|281475251588577403|foreign currency|debit card|0|1664526964995|1893196800000|3126699,31|false
4692469336743352336|4894850119876227421|foreign currency|debit card|0|1666142084800|1893196800000|6388400,69|false
4692469336743352336|122723914479580951|foreign currency|debit card|0|1649725913773|1893196800000|8681335,61|false
4692469336743352336|4905827369090035505|foreign currency|debit card|0|1672082555483|1893196800000|8257530,01|false
4692469336743352336|4908081093049061834|foreign currency|debit card|0|1671782145297|1893196800000|9272339,20|false
4692469336743352336|182677534763126668|foreign currency|debit card|0|1634878776284|1637691219971|2862097,22|false
4692469336743352336|147211687697596927|foreign currency|debit card|0|1624739566074|1893196800000|5810684,67|false
4692469336743352336|284853501064922292|foreign currency|debit card|0|1667900445784|1893196800000|9837096,12|false
4692469336743352336|259520478283056155|foreign currency|debit card|0|1667320943215|1893196800000|8823685,59|false
4692469336743352336|4840525449371061443|foreign currency|debit card|0|1659555016502|1661959279511|8710756,13|false
4692469336743352336|4870081696315216347|foreign currency|debit card|0|1661060077210|1893196800000|166308,90|false
4692469336743352336|4771282879978158478|foreign currency|debit card|0|1646170294003|1893196800000|6173957,43|false
4868391197187512337|4793518853382493221|retirement account|debit card|0|1667666413799|1893196800000|1225921,87|false
4868391197187512337|4708232485194969324|retirement account|debit card|0|1660011589832|1893196800000|9291567,46|false
4868391197187512337|269090902369127921|retirement account|debit card|0|1660549052705|1664721953993|4785660,75|false
4868391197187512337|4890629644493010449|retirement account|debit card|0|1667832563871|1893196800000|4877468,33|false
4868391197187512337|94576141930606859|retirement account|debit card|0|1658017966013|1893196800000|6562965,41|false
4868391197187512337|218143106950760446|retirement account|debit card|0|1664430829967|1893196800000|4120134,71|false
4868391197187512337|4881339320994125001|retirement account|debit card|0|1669128985210|1893196800000|7903114,50|false
4868391197187512337|4783104554122101083|retirement account|debit card|0|1672437103786|1893196800000|1226752,11|false
4868391197187512337|4745668931975400411|retirement account|debit card|0|1664538583084|1893196800000|1317600,80|false
4868391197187512337|303148824795304882|retirement account|debit card|0|1671145562620|1671396539557|4501422,69|false
4868391197187512337|4873457746768304737|retirement account|debit card|0|1658826611993|1893196800000|1304901,17|false
4868391197187512337|4858259197537558560|retirement account|debit card|0|1659240006641|1893196800000|943638,44|false
4868391197187512337|151152887127358873|retirement account|debit card|0|1667219132249|1893196800000|123901,60|false
4868391197187512337|4725402733652226487|retirement account|debit card|0|1661898338073|1893196800000|609798,64|false
4868391197187512337|139048638495073406|retirement account|debit card|0|1658266851478|1893196800000|511442,97|false
4868391197187512337|4901886994293993499|retirement account|debit card|0|1671065630939|1893196800000|2992235,75|false
4868391197187512337|4867265572158589689|retirement account|debit card|0|1668922747134|1669951348334|8504922,52|false
4868391197187512337|4917087192792181043|retirement account|debit card|0|1671899137399|1893196800000|4312413,56|false
4868391197187512337|4915116593077290637|retirement account|debit card|0|1671711431683|1893196800000|964643,57|false
4868391197187512337|4917368942646804732|retirement account|debit card|0|1671986730377|1893196800000|5579274,37|false
4868391197187512337|4653062840003854792|retirement account|debit card|0|1663949262616|1893196800000|5660906,63|false
4868391197187512337|4791830828155929367|retirement account|debit card|0|1665268732865|1893196800000|6618066,75|false
4868391197187512337|4833207924610322393|retirement account|debit card|0|1672298398538|1893196800000|1126196,70|false
4868391197187512337|4760587655496880717|retirement account|debit card|0|1661472494941|1893196800000|23492,72|false
4868391197187512337|164100736056038072|retirement account|debit card|0|1668963623533|1893196800000|8258022,53|false
4868391197187512337|4832644974656890779|retirement account|debit card|0|1664365550156|1893196800000|1534084,31|false
4868391197187512337|4895975744905170320|retirement account|debit card|0|1666050031257|1893196800000|2933998,21|false
4754675306596407318|4846717898858693698|internet account|debit card|0|1669967499074|1893196800000|3968981,17|false
4754675306596407318|4877118295855087831|internet account|debit card|0|1666107053284|1893196800000|5864905,84|false
4754675306596407318|187744084343921365|internet account|debit card|0|1651354371762|1893196800000|1326634,38|false
4754675306596407318|211107057166717057|internet account|debit card|0|1651484003350|1893196800000|2417259,59|false
4754675306596407318|4807592877095915900|internet account|debit card|0|1653150483723|1893196800000|7536538,40|false
4754675306596407318|4885844020133114624|internet account|debit card|0|1665335007502|1893196800000|6194051,12|false
4754675306596407318|4893443844504294405|internet account|debit card|0|1669747908335|1893196800000|1705291,86|false
4754675306596407318|4740601832638777539|internet account|debit card|0|1624112770540|1893196800000|8436935,54|false
4754675306596407318|4907799068316550148|internet account|debit card|0|1672524453266|1893196800000|3438738,71|false
4754675306596407318|4776912104634457241|internet account|debit card|0|1670374627220|1893196800000|3627362,86|false
4754675306596407318|276126952153162660|internet account|debit card|0|1671300725216|1671518546435|9290556,69|false
4754675306596407318|4726246883704446363|internet account|debit card|0|1669426339266|1893196800000|5496595,61|false
4754675306596407318|182959284617756279|internet account|debit card|0|1634520376681|1641881537555|4828541,01|false
4754675306596407318|64740069277180588|internet account|debit card|0|1636210349730|1893196800000|7639940,15|false
4754675306596407318|4878524846104904578|internet account|debit card|0|1671829642833|1893196800000|7873419,72|false
4754675306596407318|4893724769725202380|internet account|debit card|0|1665387069740|1893196800000|7359886,00|false
4754675306596407318|4866983822303973627|internet account|debit card|0|1659996725963|1893196800000|2707924,88|false
4754675306596407318|4836585899208744024|internet account|debit card|0|1668719701507|1893196800000|8683433,02|false
4754675306596407318|4756927106410089196|internet account|debit card|0|1658042572387|1893196800000|4438960,41|false
4754675306596407318|4883029270366004573|internet account|debit card|0|1662489888674|1893196800000|1814239,46|false
4754675306596407318|231935380809588036|internet account|debit card|0|1653420372299|1654038074089|8092161,98|false
4754675306596407318|4883872595784504519|internet account|debit card|0|1663829619733|1893196800000|7850081,30|false
4754675306596407318|244602579395296487|internet account|debit card|0|1658517961235|1893196800000|701352,85|false
4754675306596407318|4632797741192314969|internet account|debit card|0|1622501158214|1893196800000|3336512,46|false
4754675306596407318|4891472969911517501|internet account|debit card|0|1666506915179|1671323227378|2806989,14|false
4754675306596407318|4918776042652440781|internet account|debit card|0|1672286973705|1672502953138|3210802,74|false
4754675306596407318|4859103897345604430|internet account|debit card|0|1669473982694|1893196800000|985545,66|false
4754675306596407318|4833489124709112924|internet account|debit card|0|1650999767871|1893196800000|9644740,44|false
4754675306596407318|4823636950768427623|internet account|debit card|0|1643087509358|1647055487464|6790077,38|false
4754675306596407318|4890629644493006012|internet account|debit card|0|1670653070141|1893196800000|105470,55|false
4724557484088367129|289919226011987558|internet account|debit card|0|1669912044576|1671088774603|2691271,86|false
4724557484088367129|4868954147140946088|internet account|debit card|0|1669678306219|1893196800000|161217,25|false
4724557484088367129|4918776317530358688|internet account|debit card|0|1672523147873|1893196800000|9074836,98|false
4724557484088367129|4799993877358446205|internet account|debit card|0|1636085447450|1893196800000|4860782,06|false
4724557484088367129|4866985471571400901|internet account|debit card|0|1671284850944|1893196800000|1287938,70|false
4724557484088367129|4916804893181759284|internet account|debit card|0|1672222511467|1893196800000|9265624,39|false
4724557484088367129|4841652723667447418|internet account|debit card|0|1651833133372|1893196800000|4253742,32|false
4724557484088367129|4830955300162904080|internet account|debit card|0|1659007920464|1893196800000|1420887,03|false
4724557484088367129|4916243042739962332|internet account|debit card|0|1671715135920|1893196800000|7814331,39|false
4724557484088367129|4782541329290767744|internet account|debit card|0|1633628566643|1893196800000|4882947,35|false
4724557484088367129|223772606484989199|internet account|debit card|0|1665132910075|1893196800000|6149990,23|false
4724557484088367129|212513882294454254|internet account|debit card|0|1661259621652|1893196800000|8198209,73|false
4724557484088367129|291327150651355178|internet account|debit card|0|1670916396876|1893196800000|3194962,87|false
4724557484088367129|4853755323032281426|internet account|debit card|0|1662027915930|1893196800000|3429433,16|false
4724557484088367129|4904140168497208006|internet account|debit card|0|1671413510973|1893196800000|5670461,61|false
4724557484088367129|4856006298212238063|internet account|debit card|0|1669699064702|1893196800000|8086665,43|false
4724557484088367129|132293788809835341|internet account|debit card|0|1633016208024|1893196800000|335286,31|false
4724557484088367129|4891192044690625908|internet account|debit card|0|1670000084358|1893196800000|5430860,61|false
4724557484088367129|4825890124971646139|internet account|debit card|0|1655038498702|1893196800000|369582,02|false
4724557484088367129|4907235293729394357|internet account|debit card|0|1669734554824|1669766014579|8026734,29|false
4724557484088367129|4860228972618719407|internet account|debit card|0|1661496061494|1666458307376|1920883,33|false
4724557484088367129|4712174509258459548|internet account|debit card|0|1662311634981|1893196800000|2230906,78|false
4724557484088367129|4911176218281264452|internet account|debit card|0|1670529351953|1893196800000|9122826,66|false
4724557484088367129|4884998770569260008|internet account|debit card|0|1670302807520|1893196800000|5771626,68|false
4724557484088367129|270216252520154958|internet account|debit card|0|1670409761809|1893196800000|9121124,24|false
4724557484088367129|4905547543380762622|internet account|debit card|0|1668376192815|1893196800000|3123413,71|false
4724557484088367129|4894850944509940631|internet account|debit card|0|1671714023475|1893196800000|6490253,77|false
4724557484088367129|4911177317792892886|internet account|debit card|0|1670331100989|1671140985731|576033,51|false
4724557484088367129|4860791372816329313|internet account|debit card|0|1660781293291|1893196800000|3985694,95|false
4724557484088367129|4777476154099500144|internet account|debit card|0|1634769815390|1893196800000|3970869,05|false
4815473901565909022|4887531770481749349|escrow account|debit card|0|1665568889635|1893196800000|7844586,21|false
4815473901565909022|4894568370021608382|escrow account|debit card|0|1666343528958|1893196800000|1413726,72|false
4815473901565909022|167759635875368053|escrow account|debit card|0|1659743391613|1893196800000|6222771,54|false
4815473901565909022|4880776096162776331|escrow account|debit card|0|1669093174120|1671679640044|2912436,32|false
4815473901565909022|4852348223026627416|escrow account|debit card|0|1665262757310|1893196800000|8145012,41|false
4815473901565909022|289920050645699901|escrow account|debit card|0|1670827980592|1893196800000|1027535,03|false
4815473901565909022|147211687697596927|escrow account|debit card|0|1657140626381|1893196800000|3260511,42|false
4815473901565909022|4727655358099620922|escrow account|debit card|0|1667572442305|1893196800000|6118380,34|false
4815473901565909022|4878243371128199330|escrow account|debit card|0|1671957374244|1893196800000|4357006,26|false
4815473901565909022|4648561164521852179|escrow account|debit card|0|1659102131420|1893196800000|6624989,80|false
4815473901565909022|4843341023771895355|escrow account|debit card|0|1657797506077|1893196800000|1018931,44|false
4815473901565909022|4899916669457017676|escrow account|debit card|0|1669814805255|1893196800000|6713753,05|false
4815473901565909022|4875992121070338508|escrow account|debit card|0|1672393748290|1893196800000|3950113,17|false
4815473901565909022|4810689101839747183|escrow account|debit card|0|1660262340217|1893196800000|8355200,58|false
4815473901565909022|4812098125990725441|escrow account|debit card|0|1665333612724|1893196800000|1657118,34|false
4815473901565909022|4877962445907310202|escrow account|debit card|0|1664229555730|1893196800000|2972719,03|false
4815473901565909022|252202128888569204|escrow account|debit card|0|1667375199500|1893196800000|9649790,19|false
4815473901565909022|4867828796989915975|escrow account|debit card|0|1661214811050|1893196800000|4837283,81|false
4815473901565909022|74028193752831063|escrow account|debit card|0|1640629110638|1893196800000|3711120,20|false
4815473901565909022|179300109920507144|escrow account|debit card|0|1665435574173|1893196800000|7675914,86|false
4815473901565909022|280912851390973332|escrow account|debit card|0|1670718026797|1893196800000|3676026,88|false
4815473901565909022|55450570412012644|escrow account|debit card|0|1648740886931|1893196800000|957936,03|false
4815473901565909022|4903857594008877215|escrow account|debit card|0|1670627368393|1893196800000|9500755,86|false
4815473901565909022|4917930793088603495|escrow account|debit card|0|1672516401952|1893196800000|9126754,40|false
4815473901565909022|4788453403313320545|escrow account|debit card|0|1665508109251|1893196800000|3070612,33|false
4815473901565909022|167478435776567177|escrow account|debit card|0|1669406922406|1893196800000|6915505,88|false
4815473901565909022|4913709767949564328|escrow account|debit card|0|1671721938868|1893196800000|4458960,46|false
4815473901565909022|162693086294584246|escrow account|debit card|0|1654517622803|1667147916094|5738604,31|false
4815473901565909022|4915962117519061402|escrow account|debit card|0|1671447965674|1893196800000|1396560,07|false
4815473901565909022|4912584142920623600|escrow account|debit card|0|1672413188632|1893196800000|9060189,81|false
4905545894113318948|4852911722735875874|escrow account|debit card|0|1670246876232|1893196800000|3125191,24|false
4905545894113318948|4903858418642602951|escrow account|debit card|0|1672349208896|1893196800000|333274,18|false
4905545894113318948|4758335580805275087|escrow account|debit card|0|1668913609448|1893196800000|1087336,33|false
4905545894113318948|224617856048828627|escrow account|debit card|0|1670940361763|1893196800000|2464734,58|false
4905545894113318948|4790141978295670402|escrow account|debit card|0|1668494334763|1893196800000|6944795,92|false
4905545894113318948|4863606672339260891|escrow account|debit card|0|1671144294489|1893196800000|7332276,14|false
4905545894113318948|4698663160620536209|escrow account|debit card|0|1671447944700|1893196800000|5030184,57|false
4905545894113318948|4892036194742845751|escrow account|debit card|0|1669704305348|1893196800000|2357302,59|false
4905545894113318948|241787004994468606|escrow account|debit card|0|1670846531275|1893196800000|9729141,43|false
4905545894113318948|4903575569276342363|escrow account|debit card|0|1672055022669|1893196800000|5875829,10|false
4905545894113318948|4857414222851619147|escrow account|debit card|0|1671090685947|1893196800000|5586973,91|false
4905545894113318948|4814348551414877487|escrow account|debit card|0|1672050305940|1893196800000|6557916,63|false
4905545894113318948|4861355147403464373|escrow account|debit card|0|1671858312157|1893196800000|7656691,73|false
4905545894113318948|229965055972608214|escrow account|debit card|0|1668235787436|1893196800000|4570595,26|false
4905545894113318948|295549000424111234|escrow account|debit card|0|1669596480076|1893196800000|4187642,70|false
4905545894113318948|268808602758688877|escrow account|debit card|0|1671566131811|1893196800000|3882169,61|false
4905545894113318948|4878524846104924844|escrow account|debit card|0|1668804013134|1893196800000|2033113,66|false
4905545894113318948|4806748177287881813|escrow account|debit card|0|1672527937932|1893196800000|9045654,24|false
4905545894113318948|4903013169078731128|escrow account|debit card|0|1672419749452|1893196800000|4875450,60|false
4905545894113318948|112027865364568584|escrow account|debit card|0|1669396257821|1893196800000|4110647,37|false
4905545894113318948|4739194732633136126|escrow account|debit card|0|1670248463764|1893196800000|4678878,59|false
4905545894113318948|4794365202457956624|escrow account|debit card|0|1670016279398|1893196800000|1787234,54|false
4905545894113318948|4918495117431549511|escrow account|debit card|0|1672530388718|1893196800000|739888,19|false
4905545894113318948|4890909745080193679|escrow account|debit card|0|1670770156835|1893196800000|3569780,95|false
4905545894113318948|4850377348433848346|escrow account|debit card|0|1668891091322|1893196800000|7775721,67|false
4905545894113318948|4762556880822226442|escrow account|debit card|0|1668914228562|1893196800000|4826235,72|false
4856850723142375461|4762557155700120222|corporate account|debit card|0|1669995487418|1893196800000|3042239,29|false
