fromId|toId|fromType|toType|multiplicityId|createTime|deleteTime|amount|isExplicitDeleted
210543282579575242|64176844445851607|custodial account|debit card|0|1642708906013|1893196800000|6446202,04|false
210543282579575242|4895132694364555323|custodial account|debit card|0|1669464378205|1893196800000|5036326,19|false
210543282579575242|4771001954757254630|custodial account|debit card|0|1664370383014|1893196800000|2618799,03|false
257549603690254796|253328303673314129|credit card|debit card|0|1668963648657|1893196800000|6588666,31|false
257549603690254796|203788158016441464|credit card|debit card|0|1669530240311|1893196800000|4128452,91|false
257549603690254796|75435568636378936|credit card|debit card|0|1671147694341|1893196800000|9685155,97|false
257549603690254796|307089749347157182|credit card|debit card|0|1672202468508|1893196800000|7953487,28|false
257549603690254796|288511851128426948|credit card|debit card|0|1669778799378|1893196800000|6260625,39|false
257549603690254796|4637020690476715662|credit card|debit card|0|1661483563530|1893196800000|625277,11|false
257549603690254796|4870644096512826313|credit card|debit card|0|1669135849494|1893196800000|9331524,32|false
257549603690254796|4771846929443204923|credit card|debit card|0|1670460203883|1893196800000|6663988,27|false
257549603690254796|301741724789652456|credit card|debit card|0|1671836858329|1893196800000|6021050,19|false
257549603690254796|4692189511034098066|credit card|debit card|0|1666204587781|1893196800000|7165278,85|false
257549603690254796|4720053884460994751|credit card|debit card|0|1662190533692|1893196800000|6332394,76|false
257549603690254796|4734410757540696411|credit card|debit card|0|1670099227055|1893196800000|8062976,78|false
257549603690254796|4916243317617873177|credit card|debit card|0|1671984929982|1893196800000|6836030,85|false
257549603690254796|4904138794107677029|credit card|debit card|0|1669408924442|1893196800000|241406,96|false
257549603690254796|206321157928930510|credit card|debit card|0|1665046244462|1893196800000|7112529,15|false
257549603690254796|4880495720697694354|credit card|debit card|0|1665008631310|1893196800000|4079101,35|false
257549603690254796|251920379033951970|credit card|debit card|0|1669066925452|1893196800000|4267417,45|false
257549603690254796|199847508342475179|credit card|debit card|0|1661250067046|1893196800000|1917222,20|false
257549603690254796|4893725319481015882|credit card|debit card|0|1666828257997|1893196800000|243804,38|false
257549603690254796|4914271893269262777|credit card|debit card|0|1671354127167|1893196800000|7511558,67|false
257549603690254796|4662915838578273214|credit card|debit card|0|1672190040403|1893196800000|8792932,81|false
257549603690254796|4781416803773456414|credit card|debit card|0|1667179217503|1893196800000|9803052,19|false
257549603690254796|78813268356905516|credit card|debit card|0|1665001293886|1893196800000|4769748,07|false
257549603690254796|301741449911743656|credit card|debit card|0|1672301178232|1893196800000|3791379,62|false
257549603690254796|4824200725355567191|credit card|debit card|0|1662528214719|1893196800000|1503491,94|false
257549603690254796|4878806046203707508|credit card|debit card|0|1661632080223|1893196800000|7288272,03|false
257549603690254796|4736944307209000342|credit card|debit card|0|1663247455022|1893196800000|1112022,10|false
257549603690254796|4912583043408996155|credit card|debit card|0|1672100853818|1893196800000|3637420,80|false
257549603690254796|275846301810183803|credit card|debit card|0|1669197526639|1893196800000|4199030,42|false
84161018036490701|4859104447101420876|certificate of deposit|debit card|0|1655457782852|1893196800000|5797598,99|false
84161018036490701|4917086643036369283|certificate of deposit|debit card|0|1672100003116|1672217328784|5967854,09|false
84161018036490701|4853192922834674523|certificate of deposit|debit card|0|1666508536483|1893196800000|1582957,61|false
84161018036490701|4893442470114765439|certificate of deposit|debit card|0|1669872699899|1893196800000|4632657,16|false
84161018036490701|4913428842728657280|certificate of deposit|debit card|0|1671084399199|1671616599003|7333421,22|false
84161018036490701|4906954643386415211|certificate of deposit|debit card|0|1669660176794|1893196800000|9492174,13|false
84161018036490701|224617031415105459|certificate of deposit|debit card|0|1667637577098|1893196800000|3249158,48|false
84161018036490701|303711774748722672|certificate of deposit|debit card|0|1672109578737|1893196800000|2193964,02|false
84161018036490701|4775787853995066895|certificate of deposit|debit card|0|1653664412933|1893196800000|7372826,63|false
84161018036490701|296111950377527494|certificate of deposit|debit card|0|1669091206369|1893196800000|7755490,49|false
84161018036490701|4713862534484996121|certificate of deposit|debit card|0|1610777395303|1893196800000|2454611,95|false
84161018036490701|4811533251891959411|certificate of deposit|debit card|0|1658356848809|1893196800000|6675843,08|false
84161018036490701|4776350254192656582|certificate of deposit|debit card|0|1631275674867|1893196800000|5307137,71|false
84161018036490701|246290604621838983|certificate of deposit|debit card|0|1660647486301|1893196800000|5978291,79|false
84161018036490701|4904984318549438762|certificate of deposit|debit card|0|1669534500380|1893196800000|7775472,17|false
84161018036490701|274156627316199230|certificate of deposit|debit card|0|1664244939443|1893196800000|2935170,65|false
84161018036490701|4729342558692456165|certificate of deposit|debit card|0|1669882203172|1893196800000|2043397,68|false
84161018036490701|4886124395598188004|certificate of deposit|debit card|0|1667339738994|1893196800000|8365039,57|false
84161018036490701|4725402183896405625|certificate of deposit|debit card|0|1672354930060|1893196800000|7008673,73|false
84161018036490701|4839117799609608634|certificate of deposit|debit card|0|1666582080180|1893196800000|7236242,56|false
84161018036490701|297519600138997100|certificate of deposit|debit card|0|1670574482323|1893196800000|2131392,14|false
84161018036490701|4900761919020863336|certificate of deposit|debit card|0|1672009684663|1893196800000|8495572,96|false
84161018036490701|4878805771325819523|certificate of deposit|debit card|0|1660634328625|1893196800000|7141061,94|false
84161018036490701|4903857868886781466|certificate of deposit|debit card|0|1669506669286|1893196800000|6856851,15|false
84161018036490701|275001602002138436|certificate of deposit|debit card|0|1665394696551|1667737311307|836438,07|false
84161018036490701|4774941779797492911|certificate of deposit|debit card|0|1633227139870|1893196800000|179016,91|false
84161018036490701|157626536713802228|certificate of deposit|debit card|0|1665806366032|1893196800000|6890171,35|false
84161018036490701|4907236668118935727|certificate of deposit|debit card|0|1671639508706|1893196800000|3140418,58|false
84161018036490701|4803652227421977450|certificate of deposit|debit card|0|1659730118567|1893196800000|4947302,42|false
84161018036490701|4857696797339943679|certificate of deposit|debit card|0|1659370233477|1893196800000|2435050,17|false
299770850196853198|4841652448789528685|custodial account|debit card|0|1670173158958|1670518725979|8657781,17|false
299770850196853198|184929884332636069|custodial account|debit card|0|1671748381904|1893196800000|9593609,40|false
299770850196853198|271905652136225659|custodial account|debit card|0|1671172716786|1893196800000|9790263,56|false
299770850196853198|4914271618391358508|custodial account|debit card|0|1672490792388|1893196800000|3839654,17|false
299770850196853198|4858822422368888345|custodial account|debit card|0|1670132958777|1893196800000|6825259,96|false
299770850196853198|4678960187128696477|custodial account|debit card|0|1672204957064|1893196800000|857366,37|false
299770850196853198|4756647555578737758|custodial account|debit card|0|1672452103173|1893196800000|3914460,15|false
299770850196853198|242068479971173491|custodial account|debit card|0|1670914272357|1893196800000|857229,22|false
299770850196853198|4888939695121113760|custodial account|debit card|0|1670729907837|1893196800000|9720110,37|false
299770850196853198|130323189094950858|custodial account|debit card|0|1670106127962|1893196800000|5420326,61|false
299770850196853198|182959009739834518|custodial account|debit card|0|1670819891740|1893196800000|7220320,14|false
299770850196853198|4915116043321482045|custodial account|debit card|0|1671639133134|1893196800000|1978232,97|false
299770850196853198|4883028170854387406|custodial account|debit card|0|1672185233893|1893196800000|3296006,36|false
299770850196853198|4817727625524944483|custodial account|debit card|0|1670736430696|1893196800000|4797090,71|false
299770850196853198|4903577493421704642|custodial account|debit card|0|1671339002695|1893196800000|7921999,41|false
299770850196853198|4709921884811045521|custodial account|debit card|0|1670470836744|1893196800000|4491258,01|false
299770850196853198|117656540265074795|custodial account|debit card|0|1671866022128|1893196800000|5594016,61|false
299770850196853198|4799992777846819093|custodial account|debit card|0|1672403054884|1893196800000|4559834,06|false
299770850196853198|4918495117431538493|custodial account|debit card|0|1672282771453|1893196800000|8666398,30|false
299770850196853198|4915680917420260655|custodial account|debit card|0|1671294144149|1893196800000|3540732,54|false
299770850196853198|4871207596222066791|custodial account|debit card|0|1670369804100|1893196800000|2390587,58|false
299770850196853198|159596586672862871|custodial account|debit card|0|1671012799823|1893196800000|8090264,45|false
299770850196853198|194781233639596656|custodial account|debit card|0|1671872371591|1893196800000|2375471,91|false
299770850196853198|53199045476233661|custodial account|debit card|0|1671577278602|1893196800000|3756193,95|false
299770850196853198|4909487918176803379|custodial account|debit card|0|1670314790341|1672349750972|6088257,89|false
299770850196853198|236158055216057533|custodial account|debit card|0|1670124791261|1893196800000|2209946,03|false
187180859512590806|4754112906398802179|retirement account|debit card|0|1645349557257|1646976522370|3935182,86|false
187180859512590806|4816600626106481874|retirement account|debit card|0|1642574664548|1646976522370|2186352,63|false
187180859512590806|146929937842967637|retirement account|debit card|0|1635572153820|1646976522370|1867966,06|false
187180859512590806|4702321785561959155|retirement account|debit card|0|1645431701883|1646976522370|4950526,39|false
187180859512590806|118783264805628068|retirement account|debit card|0|1638121894043|1646976522370|4723589,59|false
187180859512590806|171419085450511029|retirement account|debit card|0|1643277632362|1646976522370|7530923,92|true
187180859512590806|4831237050017514386|retirement account|debit card|0|1645852756129|1646976522370|7397196,00|false
187180859512590806|4737505333017055231|retirement account|debit card|0|1639683744230|1646976522370|9641415,30|false
187180859512590806|4761714105159523326|retirement account|debit card|0|1636571088077|1646976522370|3152205,33|false
187180859512590806|4817164675571529422|retirement account|debit card|0|1645814217058|1646976522370|4735475,94|false
187180859512590806|134263838768901144|retirement account|debit card|0|1644313365311|1646976522370|4976107,93|false
187180859512590806|90354292157852611|retirement account|debit card|0|1645598386682|1646976522370|6220985,24|false
187180859512590806|115968515038513180|retirement account|debit card|0|1645253337730|1646976522370|5888898,65|false
157344511981261272|4779727953913201043|merchant account|debit card|0|1632782376400|1893196800000|5899307,59|false
157344511981261272|4783105378755805553|merchant account|debit card|0|1640103484903|1645763793633|7904182,14|false
157344511981261272|4852910073468420313|merchant account|debit card|0|1659800250263|1893196800000|218374,24|false
157344511981261272|4826169950680923346|merchant account|debit card|0|1668215498316|1893196800000|1237254,15|false
157344511981261272|4831801374360482727|merchant account|debit card|0|1653641303577|1893196800000|8143630,22|false
157344511981261272|273031277165156817|merchant account|debit card|0|1664729971618|1893196800000|6062800,19|false
157344511981261272|184366934379222334|merchant account|debit card|0|1668660082128|1893196800000|2206489,02|false
157344511981261272|4836866824429641766|merchant account|debit card|0|1657136177024|1893196800000|8266444,99|false
157344511981261272|4791549353179231676|merchant account|debit card|0|1637241875601|1893196800000|6597101,30|false
157344511981261272|4899635744236117863|merchant account|debit card|0|1670016083585|1893196800000|9234575,10|false
157344511981261272|4879932495866367452|merchant account|debit card|0|1668058348226|1893196800000|5692823,84|false
157344511981261272|133701438571300327|merchant account|debit card|0|1656793657754|1893196800000|2717313,68|false
157344511981261272|4845874848318115845|merchant account|debit card|0|1653597884330|1893196800000|5978015,04|false
157344511981261272|289919500889889542|merchant account|debit card|0|1670225915272|1893196800000|518135,35|false
157344511981261272|4911175668525441985|merchant account|debit card|0|1671481019427|1893196800000|9393223,34|false
157344511981261272|4832644974656898072|merchant account|debit card|0|1649862208582|1893196800000|3454498,96|false
157344511981261272|4769876054850425106|merchant account|debit card|0|1641818847462|1893196800000|7387226,84|false
157344511981261272|305963849440305656|merchant account|debit card|0|1671984729455|1893196800000|6347456,08|false
157344511981261272|4748201931887890932|merchant account|debit card|0|1648883407837|1893196800000|624733,15|false
157344511981261272|4915961018007441369|merchant account|debit card|0|1672092875304|1893196800000|1291086,07|false
157344511981261272|4868674321431662124|merchant account|debit card|0|1659000670204|1893196800000|7873153,20|false
157344511981261272|4783105928511625546|merchant account|debit card|0|1656790044795|1893196800000|4087722,71|false
157344511981261272|253327753917510085|merchant account|debit card|0|1672096240800|1893196800000|157202,43|false
157344511981261272|260364628335269831|merchant account|debit card|0|1662534463792|1893196800000|5381394,00|false
157344511981261272|4888377569801416302|merchant account|debit card|0|1670893385516|1893196800000|9089947,70|false
157344511981261272|181551359978374372|merchant account|debit card|0|1645051956313|1893196800000|2955102,57|false
157344511981261272|274438652048705324|merchant account|debit card|0|1665827958714|1893196800000|5279310,59|false
157344511981261272|4883873145540318410|merchant account|debit card|0|1665229849065|1893196800000|1059165,05|false
157344511981261272|4718366958746095208|merchant account|debit card|0|1642387636676|1893196800000|7942232,54|false
157344511981261272|4786201053743809428|merchant account|debit card|0|1635129807626|1666630527115|9095689,91|false
176484810397585881|192247683971287123|brokerage account|debit card|0|1661396011114|1893196800000|7063213,25|false
176484810397585881|269371827590008290|brokerage account|debit card|0|1670623592569|1893196800000|6992548,37|false
176484810397585881|208292307399616867|brokerage account|debit card|0|1670810435571|1893196800000|6494515,03|false
176484810397585881|4872614146471898103|brokerage account|debit card|0|1667545485482|1893196800000|1059282,95|false
176484810397585881|4759742405933011073|brokerage account|debit card|0|1643627716080|1893196800000|9853012,33|false
176484810397585881|4699789610283185653|brokerage account|debit card|0|1644815339115|1893196800000|8833921,65|false
176484810397585881|260364628335277704|brokerage account|debit card|0|1663731244748|1893196800000|620697,30|false
176484810397585881|4899636019114034969|brokerage account|debit card|0|1666680521101|1893196800000|7616536,94|false
176484810397585881|193936808709470079|brokerage account|debit card|0|1644300649346|1893196800000|5855776,61|false
176484810397585881|294704575493970941|brokerage account|debit card|0|1669875014304|1893196800000|1161730,13|false
176484810397585881|224336381072119113|brokerage account|debit card|0|1668903360398|1893196800000|6878845,80|false
176484810397585881|4888939420243217022|brokerage account|debit card|0|1664376045097|1893196800000|5893435,60|false
176484810397585881|4785075703592782314|brokerage account|debit card|0|1634164249149|1893196800000|5379847,37|false
176484810397585881|4892035095231203672|brokerage account|debit card|0|1672065843523|1893196800000|9443162,34|false
176484810397585881|4757209680898441698|brokerage account|debit card|0|1643105213786|1893196800000|4918653,00|false
176484810397585881|4803371851956883055|brokerage account|debit card|0|1659239673917|1893196800000|4134905,19|false
176484810397585881|4876837370634195625|brokerage account|debit card|0|1662703645852|1893196800000|3743687,57|false
176484810397585881|4891754994644029017|brokerage account|debit card|0|1664295522112|1666240903160|8990626,19|false
176484810397585881|4886405595696988559|brokerage account|debit card|0|1666576230735|1893196800000|8363795,21|false
176484810397585881|307370949445964853|brokerage account|debit card|0|1672505009269|1893196800000|59793,62|false
176484810397585881|4866984372059770060|brokerage account|debit card|0|1669497523502|1893196800000|9169542,71|false
176484810397585881|4856288872700596625|brokerage account|debit card|0|1668478869569|1893196800000|8441626,22|false
176484810397585881|95138542128206383|brokerage account|debit card|0|1641696634442|1893196800000|558647,27|false
176484810397585881|4805059327427618791|brokerage account|debit card|0|1639421383133|1893196800000|2732323,62|false
176484810397585881|4781417078651374324|brokerage account|debit card|0|1662585799539|1893196800000|2079697,17|false
176484810397585881|4814068450827712590|brokerage account|debit card|0|1658189759125|1893196800000|1160782,39|false
176484810397585881|4906955193142221697|brokerage account|debit card|0|1672348645819|1893196800000|2828587,69|false
176484810397585881|300333800150274739|brokerage account|debit card|0|1672238017644|1893196800000|3150518,97|false
176484810397585881|4798586227596984688|brokerage account|debit card|0|1640305812476|1893196800000|5129132,28|false
176484810397585881|4845030423387971187|brokerage account|debit card|0|1671533404984|1893196800000|9144380,67|false
151152062493626843|4873740321256648713|brokerage account|debit card|0|1659845243527|1893196800000|1975390,33|false
151152062493626843|4775787853995066895|brokerage account|debit card|0|1669335724664|1893196800000|6339996,66|false
151152062493626843|4817726251135416906|brokerage account|debit card|0|1642986810864|1893196800000|5036897,56|false
151152062493626843|255579278853288175|brokerage account|debit card|0|1667842128311|1893196800000|501969,99|false
151152062493626843|249668579220277182|brokerage account|debit card|0|1656363310852|1893196800000|613965,41|false
151152062493626843|307652974178488016|brokerage account|debit card|0|1672490666972|1672521879601|5641906,87|false
151152062493626843|4774097354867352707|brokerage account|debit card|0|1629447780439|1893196800000|1819531,08|false
151152062493626843|4783105378755805553|brokerage account|debit card|0|1639865249288|1645763793633|3396178,88|false
151152062493626843|252765078841996698|brokerage account|debit card|0|1662652758005|1893196800000|8653975,26|false
151152062493626843|4785074604081167926|brokerage account|debit card|0|1632982941725|1646527439580|8096691,53|false
151152062493626843|267120577532149578|brokerage account|debit card|0|1663462779188|1893196800000|8383375,92|false
151152062493626843|4919338167972151026|brokerage account|debit card|0|1672450816843|1893196800000|6441049,65|false
151152062493626843|4888096094824702612|brokerage account|debit card|0|1671093879555|1893196800000|6739621,75|false
151152062493626843|114279115422434420|brokerage account|debit card|0|1667996686407|1893196800000|8350725,73|false
151152062493626843|243195204511745333|brokerage account|debit card|0|1655579679161|1893196800000|3598656,40|false
151152062493626843|157063037004547690|brokerage account|debit card|0|1628102111549|1893196800000|7990841,94|false
151152062493626843|4823637775402146548|brokerage account|debit card|0|1657689770307|1893196800000|2783161,59|false
151152062493626843|260927303410778469|brokerage account|debit card|0|1660129844373|1893196800000|7350794,42|false
151152062493626843|4748764332085481010|brokerage account|debit card|0|1631723411565|1893196800000|4956694,57|false
151152062493626843|4729344207959900225|brokerage account|debit card|0|1654521067579|1893196800000|4495388,09|false
151152062493626843|4886688445063235377|brokerage account|debit card|0|1665882306691|1893196800000|862476,48|false
151152062493626843|4811815826380305434|brokerage account|debit card|0|1658170097551|1893196800000|1241751,18|false
151152062493626843|207447882469476666|brokerage account|debit card|0|1650587330930|1893196800000|2702659,89|false
151152062493626843|169166735881028015|brokerage account|debit card|0|1662418379261|1893196800000|1154728,36|false
151152062493626843|4889503469708249808|brokerage account|debit card|0|1666748038030|1893196800000|7700286,01|false
151152062493626843|4864170172048489511|brokerage account|debit card|0|1666812485930|1893196800000|5345590,44|false
151152062493626843|4914273267658805328|brokerage account|debit card|0|1671603612624|1893196800000|5939765,17|false
151152062493626843|4915679817908622296|brokerage account|debit card|0|1671715198617|1893196800000|6474894,80|false
151152062493626843|4919339267483773938|brokerage account|debit card|0|1672398653498|1893196800000|5702361,27|false
151152062493626843|4772690529739618836|brokerage account|debit card|0|1672159772319|1893196800000|7875561,05|false
298363475313299936|145241637738522246|internet account|debit card|0|1669552393528|1671680840212|2616832,82|false
298363475313299936|4888657395510681713|internet account|debit card|0|1670749304355|1671680840212|6008351,45|false
298363475313299936|4867547047135297444|internet account|debit card|0|1669676735636|1671680840212|3104360,48|false
298363475313299936|119064739782328332|internet account|debit card|0|1670488185277|1671680840212|8126836,77|false
298363475313299936|4910049493740702243|internet account|debit card|0|1669772020378|1671680840212|9539675,50|false
298363475313299936|4728781532884370382|internet account|debit card|0|1670747679363|1671680840212|9556738,11|false
298363475313299936|4876273046291234889|internet account|debit card|0|1670739724843|1671680840212|1161672,19|false
298363475313299936|4889783295417523364|internet account|debit card|0|1670449939155|1671680840212|4285649,88|false
298363475313299936|4878244745517730215|internet account|debit card|0|1671375980117|1671680840212|5587746,21|false
298363475313299936|4676145162483667706|internet account|debit card|0|1670702791348|1671680840212|420210,69|false
298363475313299936|4872051746274300925|internet account|debit card|0|1671043336633|1671680840212|5513921,84|false
298363475313299936|99642141755575009|internet account|debit card|0|1669598518756|1671680840212|6711686,11|false
298363475313299936|4912302667943920815|internet account|debit card|0|1670840216324|1671680840212|1171033,66|false
298363475313299936|4914835942734304187|internet account|debit card|0|1671527893230|1671680840212|4896804,73|false
298363475313299936|4897665144521234982|internet account|debit card|0|1671169947098|1671680840212|3865556,60|false
298363475313299936|4915116867955216202|internet account|debit card|0|1671468941766|1671680840212|3573928,39|false
298363475313299936|4868110546844523247|internet account|debit card|0|1670751298225|1671680840212|9628188,86|false
298363475313299936|4914835942734304187|internet account|debit card|1|1671352352696|1671680840212|5166895,91|false
298363475313299936|188869709372850393|internet account|debit card|0|1670644796888|1671680840212|4946195,43|false
298363475313299936|4886124395598199515|internet account|debit card|0|1671444157978|1671680840212|7058026,97|false
298363475313299936|4857414497729523956|internet account|debit card|0|1669935578719|1671680840212|1745390,64|false
298363475313299936|271623902281614563|internet account|debit card|0|1670665146195|1671680840212|8941965,73|false
298363475313299936|4909768843397696552|internet account|debit card|0|1670729463140|1671680840212|4349192,89|false
298363475313299936|295831025156622782|internet account|debit card|0|1671545202253|1671680840212|13668,52|false
298363475313299936|264305003131308573|internet account|debit card|0|1669993788506|1671680840212|2866465,94|false
298363475313299936|4886125769987739835|internet account|debit card|0|1669776657723|1671680840212|4813529,03|false
298363475313299936|4883309370953183722|internet account|debit card|0|1670852343672|1671680840212|1294132,31|false
242912904901300706|4809000526857378098|retirement account|debit card|0|1656414827160|1656971944637|4873299,28|false
242912904901300706|4874020971599646099|retirement account|debit card|0|1664269723730|1893196800000|3168305,42|false
242912904901300706|4769312005385372001|retirement account|debit card|0|1661576351722|1893196800000|3107209,82|false
242912904901300706|4838555674289917871|retirement account|debit card|0|1656705129644|1893196800000|6618728,75|false
242912904901300706|4852065648538292969|retirement account|debit card|0|1661172722094|1893196800000|8948957,56|false
242912904901300706|4873178195936941485|retirement account|debit card|0|1660382351978|1893196800000|5591620,48|false
242912904901300706|4798868802085344465|retirement account|debit card|0|1655801960790|1893196800000|8228605,39|false
242912904901300706|288512126006340635|retirement account|debit card|0|1666904465758|1893196800000|6377888,80|false
242912904901300706|305963849440311834|retirement account|debit card|0|1671946477250|1893196800000|2801852,58|false
242912904901300706|4809001351491098859|retirement account|debit card|0|1654425444301|1893196800000|2645613,38|false
242912904901300706|4870643271879102197|retirement account|debit card|0|1661013567942|1667973597420|9981707,20|false
242912904901300706|265431452793977329|retirement account|debit card|0|1669027128391|1893196800000|7312439,32|false
242912904901300706|241224329918959744|retirement account|debit card|0|1665949923050|1893196800000|1279724,17|false
242912904901300706|4747357781835652601|retirement account|debit card|0|1660039178549|1893196800000|2846139,34|false
242912904901300706|4906953543874786452|retirement account|debit card|0|1669485969575|1893196800000|8147296,56|false
242912904901300706|4801682727218711371|retirement account|debit card|0|1669603921423|1893196800000|147303,36|false
242912904901300706|222647531211851414|retirement account|debit card|0|1666014601114|1893196800000|29904,96|false
242912904901300706|4785637554034594130|retirement account|debit card|0|1656559323558|1893196800000|9900461,17|false
242912904901300706|148619612336959841|retirement account|debit card|0|1662799891726|1893196800000|6727867,81|false
242912904901300706|214484207131445319|retirement account|debit card|0|1659494968796|1893196800000|4188666,15|false
242912904901300706|4848970248428194049|retirement account|debit card|0|1654115553674|1657358039107|3821396,77|false
242912904901300706|296674900330957699|retirement account|debit card|0|1669294657084|1669687795310|2917708,74|false
242912904901300706|4905827369090039294|retirement account|debit card|0|1671253432284|1893196800000|1697277,66|false
242912904901300706|4906391418555091611|retirement account|debit card|0|1670469802411|1893196800000|2011939,39|false
242912904901300706|231654455588688943|retirement account|debit card|0|1653458797738|1893196800000|6847167,36|false
242912904901300706|4906673718165523059|retirement account|debit card|0|1671518979046|1893196800000|3902672,39|false
242912904901300706|4855444172892543994|retirement account|debit card|0|1656279726706|1893196800000|8837453,57|false
242912904901300706|4645183189923411666|retirement account|debit card|0|1664819444026|1893196800000|6167102,13|false
242912904901300706|4907799618072364415|retirement account|debit card|0|1671993614399|1893196800000|9328259,35|false
242912904901300706|4774097354867352707|retirement account|debit card|0|1671905044129|1893196800000|9581578,37|false
305118874754355683|4908925243101300340|retirement account|debit card|0|1672220711667|1893196800000|6301141,79|false
305118874754355683|166633461090618065|retirement account|debit card|0|1672163624737|1893196800000|775252,49|false
305118874754355683|4822229850762781140|retirement account|debit card|0|1672160869961|1893196800000|9204196,40|false
305118874754355683|4849813848724619184|retirement account|debit card|0|1672347693539|1893196800000|8212002,13|false
305118874754355683|4794645303045149727|retirement account|debit card|0|1671685543624|1893196800000|9908809,81|false
305118874754355683|175640385467468391|retirement account|debit card|0|1672439441017|1893196800000|9649983,23|false
305118874754355683|291890100604774666|retirement account|debit card|0|1672207497930|1893196800000|2469565,56|false
305118874754355683|4915960468251616791|retirement account|debit card|0|1671742087469|1893196800000|8445099,76|false
305118874754355683|300052325173580914|retirement account|debit card|0|1671681576164|1893196800000|7869463,58|false
305118874754355683|4828422300250427422|retirement account|debit card|0|1672036812850|1893196800000|9149446,94|false
305118874754355683|4625198191699045602|retirement account|debit card|0|1672315785237|1893196800000|804535,56|false
305118874754355683|129479313920635825|retirement account|debit card|0|1672102017617|1893196800000|6536847,81|false
305118874754355683|23081497846105926|retirement account|debit card|0|1672163714895|1893196800000|5609277,46|false
305118874754355683|4878524846104912200|retirement account|debit card|0|1671823906863|1893196800000|8349750,92|false
305118874754355683|4874302996332157917|retirement account|debit card|0|1672133083771|1893196800000|547474,73|false
305118874754355683|4886688445063243298|retirement account|debit card|0|1671958488173|1893196800000|245998,79|false
305118874754355683|4900198144433738799|retirement account|debit card|0|1672303193828|1893196800000|698575,67|false
305118874754355683|4796053227684509809|retirement account|debit card|0|1672240771861|1893196800000|1327583,62|false
305118874754355683|4865859021908742500|retirement account|debit card|0|1671951827523|1893196800000|2770710,27|false
305118874754355683|296112500133346020|retirement account|debit card|0|1672418473105|1893196800000|2609975,95|false
305118874754355683|294985775592783968|retirement account|debit card|0|1672113768496|1672182529191|2486847,86|false
305118874754355683|71495468718248317|retirement account|debit card|0|1672141222204|1893196800000|6349743,48|false
305118874754355683|4868673771675850567|retirement account|debit card|0|1672402083928|1893196800000|245870,66|false
285697101361320421|4726528908436976167|trust account|debit card|0|1667516541396|1893196800000|6455946,69|false
285697101361320421|227713805914746996|trust account|debit card|0|1669547954965|1893196800000|987117,39|false
285697101361320421|229683855873805110|trust account|debit card|0|1668086860800|1893196800000|4589499,61|false
285697101361320421|4856007397723884537|trust account|debit card|0|1665928789053|1893196800000|3423137,89|false
285697101361320421|298926425266720222|trust account|debit card|0|1671052663937|1893196800000|982827,45|false
285697101361320421|4890628270103472966|trust account|debit card|0|1669700330245|1893196800000|4795123,56|false
285697101361320421|231935380809600692|trust account|debit card|0|1669771469480|1893196800000|6624487,75|false
285697101361320421|4849252273160733809|trust account|debit card|0|1670329422740|1893196800000|4199128,04|false
285697101361320421|297801349993604167|trust account|debit card|0|1670653101185|1893196800000|5040991,69|false
285697101361320421|4848971347939825700|trust account|debit card|0|1670578792618|1893196800000|8385422,70|false
285697101361320421|4806186051968189713|trust account|debit card|0|1665780120663|1893196800000|8418106,24|false
285697101361320421|259801403503938793|trust account|debit card|0|1670575771228|1893196800000|3211014,35|false
285697101361320421|4884154895394939529|trust account|debit card|0|1669615052402|1893196800000|7839965,60|false
285697101361320421|4889783570295443865|trust account|debit card|0|1670795742185|1893196800000|4995646,78|false
285697101361320421|4861354322769758634|trust account|debit card|0|1671213789869|1893196800000|9746141,83|false
285697101361320421|4804496652352107759|trust account|debit card|0|1670188472932|1893196800000|3669885,96|false
285697101361320421|4898229468864194990|trust account|debit card|0|1666667169894|1668200035170|6730413,20|false
285697101361320421|4840243699516450336|trust account|debit card|0|1670915054957|1893196800000|2491806,48|false
285697101361320421|4810407901740939399|trust account|debit card|0|1671036724711|1893196800000|7102623,19|false
285697101361320421|4880214795476805821|trust account|debit card|0|1666693232680|1893196800000|2334241,75|false
285697101361320421|84724517745737707|trust account|debit card|0|1668002692628|1893196800000|3435227,33|false
285697101361320421|4914834843222691450|trust account|debit card|0|1671618879022|1893196800000|6101659,80|false
285697101361320421|59110294865059336|trust account|debit card|0|1670204279438|1893196800000|3662,53|false
285697101361320421|4843059548795174945|trust account|debit card|0|1668948714286|1893196800000|6124893,88|false
285697101361320421|4825044050774078021|trust account|debit card|0|1669730993879|1893196800000|4645560,48|false
285697101361320421|4663759713752580779|trust account|debit card|0|1666198162566|1893196800000|3709812,73|false
285697101361320421|4886969645162053951|trust account|debit card|0|1667604279890|1893196800000|4305315,64|false
305400349731066349|4868674046553766567|merchant account|debit card|0|1672422369232|1893196800000|1095458,26|false
305400349731066349|4782259854314049308|merchant account|debit card|0|1672508074156|1893196800000|251140,92|false
305400349731066349|4806186326846088557|merchant account|debit card|0|1671830681739|1893196800000|6527356,58|false
305400349731066349|4691062786493525771|merchant account|debit card|0|1672372931234|1893196800000|8661252,05|false
305400349731066349|4722307058664216390|merchant account|debit card|0|1672026921575|1893196800000|8997991,77|false
305400349731066349|152278237278375000|merchant account|debit card|0|1672165485660|1893196800000|2640241,10|false
