investorId|companyId|createTime|ratio
1099511629964|13194139563735|1667715678324|0.1367604907087234
6597069788542|13194139563735|1671189172469|0.06770319103876123
4398046513702|13194139563735|1659366396445|0.11686341793113739
5497558170188|13194139563735|1668941289573|0.014933668198721887
5497558169120|13194139563735|1660108535142|0.13041325058969372
1099511664988|30424|1627281176388|0.3808266807929524
8796093028131|14293651191513|1669175587545|0.13875172734259786
7696581433967|14293651191513|1666996718379|0.17134670942236768
10995116299371|14293651191513|1671350442010|0.18206774620741933
7696581409491|6597069797082|1656319718410|0.22079093656560217
10995116288410|6597069797082|1664408380172|0.19073990729750692
1099511652944|14293651191515|1670922867542|0.06924941425039906
6597069782372|14293651191515|1667804585904|0.0011878846954205332
6597069793798|14293651191515|1670155787056|0.03166091526025773
9895604688891|15393162819292|1672368244949|0.2893157393717333
9895604654035|13194139563741|1659344891482|0.1624243346492793
3298534892012|13194139563741|1659045295600|0.09155957248114473
12094627912812|13194139563741|1657291954677|0.2054407078285561
4398046519971|1099511658207|1627496079536|0.0755898960284859
8796093033355|1099511658207|1666344307539|0.2590723965703706
8796093061410|1099511658208|1658398757899|0.06719822515103753
13194139569359|1099511658209|1662946483428|0.17153981700732898
1099511650816|1099511658209|1671097952683|0.08573512036953246
10995116306455|1099511658209|1659571140526|0.04678924546891274
30730|12094627935970|1667721477307|0.07705624280823749
5497558168989|15393162819299|1670989801155|0.024861495492424623
6597069787430|15393162819299|1670472899239|0.2292816653069413
2199023286625|15393162819299|1672440311858|0.09450690833125562
4398046517096|10995116308196|1667159620086|0.002420862039974425
13194139569534|10995116308196|1671183341574|0.15736238821512455
5497558147007|15393162819301|1671959967127|0.07247531167477418
1003|5497558169318|1618595173465|0.002798595018276062
700|5497558169318|1661444735329|0.17448047014379267
4398046544774|5497558169318|1652680222151|0.09356788569675223
3298534916930|5497558169318|1648007725075|0.16418285721335535
5497558151426|5497558169318|1648764038718|0.105183056645685
2199023266194|5497558169318|1658018853660|0.09302958045207357
13194139559484|5497558169318|1660064338479|0.11531082994443685
6597069780547|7696581424871|1645806064356|0.46334814451360756
6597069773028|7696581424871|1656375937250|0.35563884435422627
3298534917719|2199023285992|1642340097404|0.21598688517607367
6597069796219|2199023285992|1636297468961|0.12673416230337606
5083|2199023285992|1635176335526|0.14643890286642638
8796093042689|2199023285992|1654580390376|0.13806184456986875
7696581403215|30441|1654129114834|0.20238246929881634
8796093044495|30441|1662475643336|0.03796203555572197
2199023279059|30441|1618027919608|0.1346716940123118
12094627923542|30441|1669442247304|0.009060417991010058
10995116285261|30441|1650289653576|0.043091242476085936
9895604656260|4398046541546|1663464324397|0.4491295734139738
7696581422561|2199023285995|1669044764053|0.14293846653921763
6597069772019|2199023285995|1631909560738|0.04140612896963511
3298534889973|1099511658220|1669667703509|0.23016252219464858
10995116296582|1099511658220|1656277110762|0.08638596561245834
8796093059302|1099511658220|1637606727485|0.12687156438507782
14293651181383|1099511658220|1668398649320|0.27182382418185785
6597069772158|1099511658220|1631979416403|0.01932722282065278
1099511637196|10995116308206|1653190707802|0.05028757995298693
3298534903503|10995116308206|1644690921491|0.05702296268463728
1099511653311|10995116308206|1653454540232|0.06571281167649026
3298534918942|30447|1611513783096|0.08546096049478231
1099511663433|30447|1656141541227|0.014258500987635384
6597069782313|30447|1657787743408|0.27153441906967196
3298534883523|14293651191536|1672110900153|0.24367425759479786
7696581394946|7696581424881|1639074869862|0.06275096914456503
8796093022615|7696581424881|1667982242264|0.23325483254519508
11605|7696581424881|1661061343279|0.12142423108806474
15393162800561|7696581424881|1672391902951|0.11818476932272853
6597069805843|9895604680434|1669645403762|0.17480208909903716
2199023293856|12094627935987|1657187019019|0.09343649199253568
5497558171326|12094627935987|1662065398731|0.19907050943272117
4398046531470|12094627935987|1667849911083|0.09471877757665198
9895604672042|12094627935987|1653282795476|0.1660515999849975
5497558150167|3298534913781|1670936126233|0.11146094052456815
14293651198673|2199023286006|1670385101801|0.3872423947089936
4398046534132|2199023286006|1629909999287|0.0519563342141
2199023267191|2199023286006|1672271849980|0.04265221693315474
9895604653535|9895604680439|1642719018929|0.22723685411160185
1099511655114|9895604680439|1657347344350|0.2044338247409099
7696581409894|9895604680439|1639290003786|0.034113552690281074
10995116277957|9895604680439|1671306514512|0.07734569384414422
3298534901438|10995116308216|1658869099733|0.5087511037678099
9895604652918|4398046541561|1666037511845|0.2133099566723645
8796093050279|4398046541561|1667231067585|0.38207901356204477
9895604673479|9895604680442|1646498277044|0.1276163655230129
9895604686890|9895604680442|1645349852789|0.26343576346951547
6597069794998|8796093052667|1656957337048|0.032915361304382725
6597069769617|8796093052667|1655352684945|0.06924297046494407
1099511641828|13194139563773|1666919119168|0.006745212873929237
10995116298785|13194139563773|1661595633233|0.20425722138098282
2199023271360|1099511658238|1612854012136|0.14320265191865253
15393162809991|1099511658238|1672368199541|0.010133330214520527
8796093025675|1099511658238|1631745666154|0.17608835707236423
5497558144638|4398046541567|1624248653799|0.3846406100234079
10995116306660|8796093052672|1661612054231|0.6472233129792376
4398046521503|9895604680449|1643964320588|0.24459353001465786
2199023263879|9895604680449|1660217150706|0.09875787460678177
5497558174379|9895604680449|1645325320870|0.008697774287398518
14293651200900|9895604680449|1670516092882|0.09393440968347963
1099511657227|5497558169347|1640312656868|0.17041538010665255
14293651179289|5497558169347|1668647410088|0.11313695361014266
3298534884385|5497558169347|1659150806935|0.08882470491373522
7696581412154|5497558169347|1640912428864|0.15955199635848455
3298534918087|30468|1607578480974|0.11099592745363898
1099511653064|3298534913797|1654926381803|0.11785448455000962
14293651179423|3298534913797|1669797000446|0.06580239029795269
12094627911619|3298534913797|1667843569809|0.06443550952729943
7696581396823|2199023286022|1658860190814|0.2738170205022118
13194139553751|3298534913799|1670095097969|0.1554679311263568
10995116289780|3298534913799|1664287859783|0.19396032946126004
5497558153445|3298534913799|1636537208787|0.06429570879768377
5497558152941|12094627936008|1657042595184|0.26197980801475057
9895604668798|7696581424905|1650262047838|0.27998815975431385
6597069781775|1099511658250|1625718967847|0.4113217767579063
6597069800974|1099511658250|1622569946300|0.015893017664280903
14293651167742|1099511658250|1667218776859|0.3894733069917888
12094627916578|5497558169355|1663556159591|0.15381584938633844
10995116309505|3298534913804|1650342309567|0.26123315265837754
10995116289530|3298534913804|1652608982955|0.1407590378747386
4398046531325|3298534913805|1636928893625|0.07918759421091946
6597069788354|3298534913805|1644843950513|0.36471629488377044
5497558173827|3298534913805|1648019492314|0.2957039039926673
1099511634554|5497558169358|1615644892358|0.3078847708491974
8796093027176|5497558169358|1640230620902|0.010930368877478329
10995116315250|10995116308239|1661336770365|0.5239803657102482
3298534914351|1099511658256|1663298728874|0.5381696272717922
4398046513702|7696581424913|1657599508333|0.10516130496780617
2199023261424|30482|1606026985264|0.0054618569409461025
2199023290069|30482|1665500237079|0.10676910785701456
12094627926868|30482|1663763970589|0.16417151822957898
14293651187210|30482|1671725828198|0.11206718657870862
14293651164735|30482|1670836871926|0.2057670414539851
3298534892394|30482|1621724929835|0.07433557602220714
1099511657109|15393162819347|1671409999286|0.4175264725612197
7696581429038|6597069797140|1662378058090|0.4740711208142477
1099511643072|5497558169365|1621704821557|0.14080012875570352
12094627937611|5497558169365|1658051200806|0.015400217325479864
4398046525037|5497558169365|1671552895892|0.08564958375462377
1099511640423|3298534913814|1638366987386|0.023829237884412283
12094627916035|3298534913814|1656416980981|0.2538994790215115
8796093033739|3298534913814|1666467356999|0.2040949404345383
3298534913660|8796093052696|1658143584885|0.11342795005083182
10995116294106|8796093052696|1666000192088|0.0907999344994137
5497558174745|8796093052696|1633761653235|0.13643466984373123
2199023292932|8796093052696|1648484444018|0.003628679895802658
13194139569050|9895604680473|1669021184650|0.15580992430018797
5497558174604|2199023286042|1632022348001|0.11945192600253608
1099511639419|2199023286042|1670762012952|0.09711101638203024
14293651174752|2199023286042|1670336682055|0.03949898590297495
7696581399037|2199023286042|1652024849046|0.05083270407366488
23775|2199023286042|1639418452373|0.11146867741941616
12094627914672|1099511658267|1662458890232|0.16363419181670477
12094627908400|1099511658267|1662282789830|0.012216036428399529
6597069799546|1099511658267|1649884396898|0.2844588860001741
21086|5497558169372|1662824249963|0.13357722746441208
7696581397291|5497558169372|1663143220253|0.23415636370352785
5497558155536|5497558169372|1627376637244|0.22891056891293418
12094627911723|6597069797149|1661442198527|0.05875901012285245
3298534893859|9895604680478|1656148244684|0.1667088752893397
1099511666466|9895604680478|1652915049929|0.20368449680871495
4398046517455|9895604680478|1649842773146|0.17983270510803906
3298534913856|9895604680478|1652916838792|0.22671392031930493
1099511645861|13194139563807|1661010775054|0.19376556900433684
15393162806377|30496|1672330087644|0.2621761240990224
14293651190373|30496|1665414068420|0.10263786513512622
7696581398441|30496|1635285642073|0.023933315864785514
14293651169798|14293651191585|1669911655950|0.17997053554654402
13194139570391|14293651191585|1670393696749|0.12606589957604253
13194139535979|14293651191585|1669743359100|0.23581822770851174
3298534918707|14293651191585|1667192583020|0.11982533787259846
33612|12094627936034|1658009139972|0.05375129991931165
9895604680683|12094627936034|1654746971531|0.07861561544352036
2199023271047|12094627936034|1655299963483|0.08152225970937514
7968|12094627936034|1663658910871|0.16358032748454115
5497558177125|12094627936034|1660084496323|0.1163101071810132
15393162798230|8796093052707|1672278270991|0.4423880186615383
5497558163599|2199023286052|1643233843276|0.17426991197149547
12094627926550|2199023286052|1669719261212|0.18097788596804495
7696581430249|7696581424933|1654318985849|0.2872526943302063
2199023265495|7696581424933|1631012535302|0.39026709934067993
13194139567774|7696581424933|1670705459203|0.09038943262164915
3298534916916|6597069797158|1626809906257|0.16125050525690068
2199023289694|6597069797158|1646885514584|0.08008280699894764
9895604681224|14293651191591|1672431280426|0.19164471573836336
2199023287549|14293651191591|1666913393115|0.15512792116822782
8796093060411|14293651191591|1668422566288|0.027395347134183384
4398046520320|14293651191591|1670305409795|0.27840457687778475
5497558163852|5497558169384|1633286514937|0.020881101276872073
13194139553706|8796093052714|1661647775897|0.21084897902428035
33967|5497558169387|1639414284714|0.05416966100090888
13257|5497558169387|1629753501587|0.0570670546927977
3298534909809|5497558169387|1661803233143|0.17402146303551072
10995116289611|5497558169387|1659721264723|0.198190367686834
9895604689756|14293651191596|1671875303009|0.18007961866583377
3298534902625|14293651191596|1669513230064|0.03617384314069863
3298534909410|14293651191596|1669746283702|0.050376090442922274
15393162822118|14293651191596|1672378363806|0.2181369743825274
5497558146530|14293651191596|1668818801820|0.04670429939820603
5497558140047|2199023286061|1616639858629|0.12934596801887416
5497558161486|2199023286061|1626712918071|0.08980795284733452
8796093049630|8796093052718|1656424997579|0.1258410702662801
5497558177540|8796093052718|1662665208584|0.044893774042355915
2199023273908|7696581424944|1637797078962|0.49704279891919073
9895604651782|7696581424944|1647650831585|0.14498055474031488
13194139544334|15393162819377|1671839733363|0.1259705082480877
14293651166479|15393162819377|1672321992433|0.08691612121850179
15393162792123|14293651191602|1672047343825|0.3230208236803368
14293651193382|1099511658291|1669589066392|0.2413103665489647
9895604681542|1099511658291|1666756628562|0.24463713338831075
4398046531352|1099511658291|1609739378548|0.2139251021226305
6597069802341|3298534913844|1628408218147|0.5024907979934654
5497558151365|13194139563829|1669810518798|0.1723458038566842
2199023280898|14293651191606|1670445986496|0.23706756529932205
8796093053734|14293651191606|1670973560359|0.254482306137465
14293651194599|4398046541623|1670233262379|0.06620205151470109
3298534921480|4398046541623|1610506237265|0.009540677707078123
10995116291365|12094627936056|1653853319581|0.24279066950943898
6597069801653|12094627936056|1657906451605|0.5422628908255885
8796093052038|9895604680506|1659641776239|0.425228504585186
9895604678906|9895604680506|1651410257522|0.16661098589725082
5497558168484|6597069797179|1647604267121|0.028034301183487147
3298534891966|6597069797179|1643802414636|0.1860879737351737
8796093037285|6597069797179|1633504642929|0.12326338006007935
7696581423307|4398046541628|1662938176395|0.09208432612125049
2199023269649|4398046541628|1630631258913|0.15772026392764107
9895604688034|4398046541628|1669854335084|0.18024577701070085
15393162801756|4398046541628|1672357962268|0.05063060772891692
14293651176943|12094627936061|1669926551315|0.24587709256306928
4398046515096|15393162819390|1670782873560|0.08771631275058481
3298534907117|15393162819390|1671829939942|0.10878453541338243
1689|15393162819390|1670408057764|0.005982985708010057
10995116305568|15393162819390|1670117651132|0.1437025096660679
6597069775212|2199023286079|1654898109672|0.06982828225887175
14293651167747|2199023286079|1670620323760|0.23496413288725868
12094627933447|1099511658305|1669724442841|0.14635372485811887
4398046521840|1099511658305|1611163776373|0.007255394777466759
6597069796511|1099511658305|1627126070478|0.15802924501830676
13194139568650|10995116308290|1668029077856|0.2010137274278359
8796093026320|10995116308290|1664268749252|0.17561293259515412
7696581402501|9895604680515|1664935391553|0.21465202220916393
2199023271976|1099511658308|1666760279745|0.019973710026967403
14293651179715|10995116308293|1666888661085|0.13144189969892392
2199023279933|10995116308294|1652881909048|0.133433358853339
2199023256884|10995116308295|1656218785789|0.2738327796562175
10995116310441|14293651191624|1668841145483|0.23686179165247673
6597069785436|14293651191624|1668215200661|0.20412438458607976
7696581409972|15393162819401|1671930122974|0.19971649899608374
13194139561500|4398046541642|1660065597232|0.0828250104191224
8796093024848|4398046541642|1664351239284|0.03286912125736769
1099511653387|4398046541642|1650080802535|0.22539188250831857
12094627923638|8796093052747|1660050303373|0.24512623519701449
7696581407575|3298534913868|1668866764665|0.1991068736081548
2199023281534|7696581424973|1650808781507|0.5364679043207187
10995116278303|7696581424973|1668351357117|0.33504847265310866
8796093060313|10995116308302|1648471496678|0.10520700710122285
13194139556232|10995116308302|1663029931493|0.07722624815682451
1099511632103|10995116308302|1657451376540|0.2102033561411004
4398046547919|10995116308302|1648461525845|0.17839779205928194
15393162798919|10995116308302|1671671847676|0.15227640390989078
10995116293644|5497558169423|1660960328903|0.20752763264569415
1099511664927|5497558169424|1646251927471|0.0779798100652306
13194139547062|30546|1665832911754|0.12056844030765053
8796093055261|30546|1659494780933|0.08463267071031541
2199023263112|30546|1651513861465|0.17803064273445007
5497558140507|14293651191635|1670853632333|0.15781654032753392
7696581399094|10995116308308|1661425278261|0.18639777519761053
15393162798366|10995116308308|1671892064725|0.18064677786341776
15393162796547|10995116308308|1671691341363|0.044590973060686774
12094627927217|10995116308308|1654847466624|0.13027243134811095
3298534900295|10995116308308|1666886587111|0.07363375788493438
6597069798012|1099511658325|1635925977555|0.030429418626433485
3298534912870|1099511658325|1665195259168|0.042869075967115304
20470|1099511658325|1626534119328|0.23026620648834892
1099511666496|1099511658325|1639898086734|0.25050494560165426
3298534922658|1099511658325|1639237467106|0.24591690312325046
8796093042050|1099511658325|1639822930657|0.018735844492285596
14293651166747|9895604680535|1671633452259|0.15740057570624263
6597069801753|30552|1629497022889|0.4068983120532749
3298534890700|30552|1640225795763|0.22609028881552237
6597069800990|13194139563865|1666836839050|0.15904344352163874
6597069802852|13194139563865|1669660700985|0.3323831429953098
6597069778057|13194139563865|1661244947394|0.006864377498549393
9895604650993|3298534913882|1657890005265|0.061261483353257186
12094627929625|3298534913882|1666524662789|0.022043596879725576
4398046539489|3298534913882|1661931543434|0.1178574098588982
13194139571150|3298534913882|1663365512421|0.16777119575782196
13194139544828|7696581424988|1661074242736|0.04039904211587943
9895604665356|7696581424988|1640407337608|0.14827621366826121
8796093043721|7696581424988|1646647817388|0.03893496857391631
12094627944926|7696581424989|1659263950160|0.18653049213490663
7696581433207|7696581424989|1645607474790|0.19163600614255621
9895604655174|14293651191647|1668904929166|0.16549490451937607
9895604668578|4398046541664|1657461169933|0.11879688159053303
14293651185171|15393162819425|1670582366154|0.13644052524174202
3298534883728|15393162819425|1671837040389|0.0295210494314847
8796093058295|15393162819425|1670994386877|0.16996539381252543
6597069791304|15393162819425|1671377665024|0.1777042408760021
10995116293896|15393162819425|1672170689116|0.016395614464251484
15393162815485|3298534913891|1671542893256|0.010759885861439911
5497558148478|14293651191652|1669833083406|7.356829160101116E-4
6597069792296|14293651191652|1669125428826|0.1658527867068975
14293651194068|12094627936101|1666587218642|0.36493589015071115
13754|12094627936101|1658114211073|0.25168176019663097
6597069804790|5497558169446|1630764393383|0.07479013362360329
9895604656018|1099511658344|1659044238953|0.07031537859978633
5497558147843|1099511658344|1623727812246|0.1495339194437386
4398046525843|1099511658344|1640464667222|0.017671908668641597
1099511648276|1099511658344|1648305457989|0.16866248832481728
13194139566058|1099511658344|1670086448468|0.14943937233743682
2199023275361|1099511658344|1636663802239|0.16809857569441844
6597069770696|1099511658344|1666069740787|0.12787444274667548
8796093058298|4398046541673|1650481516730|0.5080150863783001
10995116303582|9895604680554|1661248146405|0.14906013177821106
15393162820608|2199023286123|1672046810281|0.26161275354290026
13194139566337|3298534913900|1659757445586|0.10442535702749851
8796093029452|3298534913900|1670329129005|0.23218366439676988
20416|3298534913900|1662335708593|0.30663815114333065
12094627909619|4398046541677|1671740081866|0.311741979642982
23278|4398046541677|1647602281212|0.3065514874846503
13194139553009|3298534913902|1656464536232|0.128163373996107
9895604683823|3298534913902|1652871456970|0.04729255305331349
13194139540812|10995116308335|1668352861367|0.18244286333309218
4398046538642|10995116308335|1654766671774|0.0930147004369913
2199023256529|10995116308335|1670354576993|0.13353826470408714
15393162817422|10995116308335|1670325924511|0.0547931007490951
2199023270249|10995116308335|1654337135760|0.10490713396923668
3298534913433|13194139563888|1669566799720|0.15338062624018156
3298534903836|13194139563888|1666291633084|0.16417203417391305
10995116287820|6597069797233|1671297240115|0.2046794348007567
4398046530367|6597069797233|1623390826055|0.24018699325450815
7696581415309|14293651191666|1668784309677|0.39646507578925866
9895604677246|14293651191666|1671969100086|0.1469650446698725
1099511666273|12094627936115|1668229249969|0.13914420899829583
3298534910068|12094627936115|1658346957571|0.046129496748770774
3298534917652|12094627936115|1663981041279|0.029644789044781922
6597069778596|12094627936115|1653520462089|0.189494191626484
4398046544630|4398046541684|1656116927461|0.02628676472547591
6597069780415|4398046541684|1625789282204|0.08958491417926738
8796093027234|4398046541684|1638937913000|0.1396932990801447
8796093062138|4398046541684|1668367313238|0.06480893396327154
13095|4398046541684|1642437842513|0.18539825832301424
9895604670026|12094627936117|1655842903712|0.21442853305842804
6142|12094627936117|1655547166439|0.28173302005861983
5497558161869|30583|1630223979645|0.08209782370619303
12094627944496|30583|1656452095808|0.21610158116613154
14293651187821|30583|1671217681041|0.002518861469289016
36175|30583|1611559317781|0.10023803811529519
10995116280863|30583|1659292935965|0.13128539386473173
14293651177735|4398046541688|1670292410713|0.10004962790054284
7696581432363|4398046541688|1639415745044|0.03921367375973195
5497558140027|4398046541688|1631666176698|0.13344542707529483
7696581430446|4398046541688|1650849684644|0.10821706274652748
8796093044138|4398046541688|1662583855775|0.21597384660263075
6597069776075|7696581425017|1641983873008|0.147224723352344
4398046512804|7696581425017|1647042322112|0.11257669631420428
5497558143339|1099511658362|1643928731238|0.1962477575482771
14293651191078|1099511658362|1670241187013|0.09389523140905953
3298534887817|2199023286139|1617248385372|0.19817242662941073
8796093039473|4398046541692|1662825410084|3.01569567374369E-4
31818|4398046541692|1662587770143|0.2501993351778421
7696581410498|4398046541692|1657297267803|0.08169749414231718
14293651183667|4398046541692|1671227837874|0.041972466727949735
5497558177212|4398046541692|1669297768463|0.1702527743211395
12094627908513|7696581425021|1656051099113|0.0631564287219339
1099511663035|7696581425021|1667287477786|0.10070304120847522
1099511662330|7696581425021|1658341001196|0.15940776330275314
8796093053272|7696581425021|1652124358835|0.18098388140046007
10995116278206|7696581425021|1666022804078|0.07809610951481599
5497558145021|10995116308350|1655041484877|0.17894992944861965
2199023279223|10995116308350|1672465952021|0.1595692214353992
10995116288682|10995116308350|1656426600463|0.12790790939280183
3298534904753|5497558169471|1670562166594|0.082063537788494
6597069767004|5497558169471|1667718925518|0.1640640349955608
2199023290396|5497558169471|1663139737667|0.12568879628186191
5497558145531|5497558169471|1620070599191|0.0036727050882555583
10995116300344|8796093052800|1656348072956|0.15435302298066347
7696581398156|8796093052800|1655472336907|0.04543557736708307
6597069791060|8796093052800|1631489948013|0.15295983158255794
2199023277205|8796093052800|1669804015834|0.14458806844264765
6597069794197|3298534913921|1634830838518|0.14337154394451698
14293651174318|3298534913921|1670208808326|0.20945700317620772
14293651178013|4398046541698|1670387825847|0.23712730812955896
7696581398051|4398046541698|1669709238518|0.05857930231811431
10995116311209|1099511658371|1669242113578|0.1703906304833419
4398046526532|1099511658372|1615536551161|0.05253300777031111
7696581403217|1099511658372|1672370186919|2.4271159684055886E-4
4398046537393|12094627936133|1670870732961|0.21533981322703816
1099511636467|12094627936133|1657906538494|0.14896536884643488
1099511644186|9895604680582|1665197500351|0.1673471335739205
8796093060818|9895604680582|1665722400555|0.023872913013776406
23548|5497558169479|1658440536607|0.035875485460762226
6597069783506|5497558169479|1633776159611|0.22327903030572446
4398046519460|6597069797256|1657617484439|0.12229865281172626
6597069775969|6597069797256|1640880912225|0.14360625281939393
2199023290214|6597069797256|1667764940630|0.1181644835265425
8796093025563|6597069797256|1650605154109|0.030779778903007447
8796093052365|6597069797256|1670583876210|0.13783401835574882
15393162794871|6597069797256|1670142258584|0.10363802538221638
8796093060599|12094627936137|1659390105122|0.12002799929255033
1099511635202|12094627936137|1659569321478|0.1467637061010302
2199023269788|12094627936137|1668590524688|0.04898889613690423
2199023288896|4398046541706|1621267551406|0.060593666256252225
10995116287873|4398046541706|1661452863498|0.13505684073436008
12094627940284|4398046541706|1665659878300|0.1427899352476401
8796093053052|12094627936140|1654703252217|0.2180931036418077
14293651181505|12094627936140|1668463969258|0.17157466254110648
14293651169833|8796093052814|1668943087693|0.17649672128211644
1099511653142|2199023286159|1602049728528|0.26900521491720597
9895604676727|2199023286159|1652259312972|0.37215935600279876
3298534891041|30608|1610004652723|0.2624933959100681
6597069796622|30608|1665645045644|0.13962415792163188
9895604668452|30608|1653639552859|0.13966580944888052
9895604681044|6597069797265|1649210510536|0.26833330553293455
4398046546849|13194139563923|1667876170212|0.044476842831896575
13194139549615|13194139563923|1671190797659|0.006669907284336052
1099511666959|13194139563923|1660280707418|0.0590377742849202
4398046536274|13194139563923|1669217739675|0.14656986336249975
10995116292974|8796093052820|1648112307852|0.05559383532027543
9895604672975|8796093052820|1653070923104|0.2539498019800535
1099511654923|8796093052820|1657871019569|0.323485515653703
10995116290117|7696581425045|1663703961381|0.2816884844434593
7696581430936|7696581425045|1670613993750|0.2891906964479414
13194139565605|7696581425045|1663742745304|0.3132694983963952
14293651166461|13194139563926|1669867253470|0.09565324650113563
2199023272449|5497558169495|1644090794137|0.07211628959823364
1099511660193|5497558169495|1646706360887|0.17405804822731866
4398046517362|5497558169495|1661777709440|0.043591872138877136
12094627922448|4398046541720|1651764733084|0.09903873206322668
8796093036736|4398046541720|1639370280007|0.18418371578029755
4398046541677|4398046541720|1660841664458|0.032382498923504706
14293651181230|4398046541720|1668207682358|0.17729157675448978
6597069802654|13194139563929|1663328337860|0.15863182918744673
4398046519508|13194139563929|1672435193362|0.04532760678926943
4398046513844|13194139563929|1666370204777|0.008817399801262664
14293651183456|5497558169498|1672242487586|0.12099568738153184
3298534917517|5497558169498|1621036425015|0.008074282198790732
13194139572106|5497558169498|1659567446907|0.1384728011101187
1172|5497558169498|1617294098802|0.021540482417346258
13194139558721|2199023286171|1672257035835|0.2021640510774177
2199023295197|2199023286171|1669631424115|0.03971587864184677
5497558142265|2199023286171|1617029862490|0.12427558978694998
9895604657338|2199023286171|1661843130934|0.2002664449974426
6597069782778|2199023286171|1643136804586|0.20166838844724902
5497558176721|5497558169501|1657284561310|0.13647739095028477
9895604689294|5497558169501|1657268771176|0.09253846856975621
7696581415741|5497558169501|1633142757835|0.14507272318483455
3298534900492|1099511658398|1658314845386|0.12580401072480352
13194139535724|1099511658398|1662983057906|0.002772243022908145
2199023271168|13194139563935|1662939254497|0.050903071076373534
13194139554941|13194139563935|1668197077677|0.05930724905117732
10995116290413|13194139563935|1661510335628|0.6949744225018116
9895604656013|7696581425056|1652612184879|0.2661038118641173
14293651164611|2199023286177|1671672001966|0.11108692305169258
14293651161567|2199023286177|1669449327079|0.3223348469490402
2199023274813|15393162819490|1672411456344|0.027704593735124947
5497558142610|15393162819490|1672509881532|0.18266106797278456
15393162817788|15393162819490|1672491700079|0.0863468129909396
5497558162960|15393162819490|1672482545083|0.09051318483770104
4398046546846|15393162819490|1672430772235|0.003000302813793435
13194139571383|15393162819490|1672434810836|0.0304892819759742
7696581403485|6597069797283|1651464304654|0.02274693699941427
20883|6597069797283|1618795228549|0.472075226171271
14293651193528|8796093052837|1672141811475|0.07943306895683465
4398046519732|8796093052837|1665521302516|0.007742258375699501
4398046543802|8796093052837|1647570873539|0.21203547626766925
7696581397743|3298534913958|1648682721623|0.14151963515622407
9895604687552|3298534913958|1644196934270|0.16022020625026204
8796093031460|3298534913958|1649707689602|0.028362532125650205
9895604676768|3298534913958|1643351322609|0.02166484772360396
14293651183811|3298534913958|1669442390068|0.140238981249966
7696581434396|1099511658407|1644745918312|0.2186025832735335
9895604672213|1099511658407|1655719391902|0.02425502351582239
7696581398234|10995116308392|1660781008839|0.07661443161885646
6597069805571|10995116308392|1666791319367|0.14462550089915585
8796093053870|10995116308392|1668639361985|0.1670265221239716
2199023281385|10995116308392|1671634116622|0.23667736609460763
13194139560604|1099511658409|1670416492911|0.11078931560002978
14293651174753|5497558169514|1671558312709|0.36369884605398206
13194139562788|14293651191723|1667949316930|0.024083101356551097
5497558156783|14293651191723|1669206849333|0.2542977092529587
12865|14293651191723|1669367222933|0.1226789940495972
4398046545449|14293651191723|1671665503568|0.058661928152748656
2199023281146|13194139563948|1670915100026|0.015495931823526545
1099511635763|13194139563948|1663774755212|0.46806229007441097
14293651167031|12094627936173|1670298949355|0.19047530968583584
5497558173431|12094627936173|1655773247406|0.026652251672925575
3298534903254|12094627936173|1671232040439|0.041786655626769593
6597069767328|12094627936173|1652852992502|0.1672218186411771
8796093056490|9895604680622|1660480128380|0.1554521815644994
4398046534435|9895604680622|1641485661295|0.07341555794653416
6597069795724|12094627936176|1659636204444|0.2816128206889013
14293651183470|12094627936176|1665371336243|0.15794298881275173
8796093049341|4398046541745|1651445270952|0.1689682276998722
5497558147643|3298534913970|1624491904284|0.14005773217383644
1099511633867|12094627936179|1667500274371|0.076409530833258
9895604663741|3298534913973|1658990644089|0.0021170148122593327
4398046540249|3298534913973|1648877103081|0.2281154405512816
8796093055508|3298534913973|1650283875789|0.10295066405114153
12094627920814|3298534913973|1659358820281|0.04924531120522699
3298534910550|3298534913973|1624574737910|0.07765078167855552
13194139559647|10995116308406|1670413987866|0.07769375033653898
12094627908683|10995116308406|1659647617759|0.196082671498089
5497558148560|13194139563959|1668484645774|0.07399275043016566
7696581411248|13194139563960|1660088314950|0.17270502354952208
14293651200521|13194139563960|1670694021070|0.09228105763862274
4398046543774|30649|1630252594339|4.315228086069775E-4
8796093054554|8796093052858|1658810578685|0.136623774384009
10995116288852|8796093052858|1654035924236|0.1487726394596957
10995116300507|8796093052858|1653165280390|0.12922349870217534
10995116285238|8796093052858|1659215020594|0.08054027752147416
12094627926616|8796093052859|1656351756477|0.0893760591270151
4398046550087|2199023286204|1645722768448|0.44154146536408045
4398046531622|7696581425085|1647227158963|0.04136614416094002
10995116294876|7696581425085|1653271111421|0.10928135465564388
2199023280788|7696581425085|1649726062470|0.0885813247506264
4398046525789|7696581425085|1653838913495|0.1542098823391315
35350|10995116308414|1659528524845|0.41005997731773136
9895604664245|8796093052864|1645938377203|0.03460436528660898
6597069795845|8796093052864|1639097205711|0.21584339533408184
13194139563358|4398046541761|1663462712933|0.10703583399252195
10995116299430|4398046541761|1653559637351|0.14396967747582276
5497558141741|4398046541761|1671008243440|0.06667511023910552
9895604689134|4398046541761|1666914272848|0.15598494127141835
14293651170963|4398046541761|1671754229851|0.08133122562899675
