investorId|companyId|createTime|ratio
6597069806269|14293651173526|1672441462926|0.01356723366532318
14293651193223|14293651173526|1670170984963|0.10580653634567118
12094627914421|13194139545751|1663352895291|0.025548779511966897
4398046526607|13194139545751|1670841252045|0.1549859205398563
9895604679001|13194139545751|1668443133826|0.253114974642783
10995116287683|4398046523544|1669064416394|0.4432114166053953
1099511642015|10995116290201|1662171277737|0.19360659625760038
9895604653083|10995116290201|1663969971473|0.18081351015510103
36940|10995116290201|1648595691714|0.15924330992298874
10995116314028|10995116290201|1649652674390|0.06377646744823319
3298534920371|7696581406874|1632667615404|0.0023050462537517117
2199023276142|7696581406874|1644770215748|0.22531389410551456
10995116306769|7696581406874|1662469846591|0.060074338915269386
13194139548899|7696581406874|1664064323905|0.261890050294189
12094627922588|4398046523547|1664827067772|0.3071524974359488
8796093033482|3298534895772|1636215179449|0.01709630333813546
13194139564763|3298534895772|1666403211683|0.08218613946964408
15393162810994|3298534895772|1671847913549|0.045228845666251134
9895604659429|3298534895772|1653290855255|0.18382084217368264
8796093049630|12094627917981|1669141665076|0.2457494294983293
14293651199098|4398046523550|1666566372360|0.3340469606605558
12094627908375|4398046523550|1662485647910|0.4064772718634572
5497558147877|4398046523550|1624860396902|0.25947576747598705
7696581429223|14293651173536|1664794898324|0.1079922906317787
1099511629395|14293651173536|1672290381318|0.15406343571159853
23344|14293651173536|1665404492535|0.17397129903399677
10995116300549|13194139545762|1672109666360|0.15172384907584544
10995116290046|13194139545762|1660190999541|0.057223160768567705
1099511664760|13194139545762|1666224725504|0.13860975082706375
1099511630412|13194139545764|1661917430143|0.2322487301018828
2199023293962|13194139545764|1668100327770|0.03129844523771319
9895604665986|13194139545764|1669803115058|0.3986037356764133
8796093055052|1099511640229|1655605226404|0.10121448794045
1099511662820|1099511640229|1604279671838|0.205960231554923
6597069776095|1099511640229|1630286102370|0.06982397278396502
2199023280323|3298534895782|1634064833122|0.050624556464705935
2199023265293|3298534895782|1625066394176|0.09304607245313662
8796093059833|4398046523559|1663385548472|0.10233840696167625
8796093050235|4398046523559|1655244973902|0.14944746556687008
5497558154828|4398046523559|1667890888174|0.05546781595248294
5497558163101|14293651173545|1668470868022|0.10453946942731121
1099511660312|14293651173545|1669726072967|0.15966234453835093
7696581410600|14293651173545|1667561820319|0.08847923523558882
10995116290633|14293651173545|1668523318841|0.09000495140560541
10995116302594|14293651173545|1666000477800|0.031963016878645736
13194139551517|14293651173545|1668900190857|0.13472500813765728
10995116306388|9895604662442|1650036269337|0.032640247695963735
3756|9895604662442|1672087929309|0.08904109191959793
9895604674817|9895604662444|1667023614400|0.08046730260809677
14293651187327|9895604662444|1669041984152|0.05712130251547281
2199023289109|9895604662444|1639977278433|0.12754039569688222
13194139534958|9895604662445|1671091768343|0.15923350717431406
5497558156098|9895604662445|1645619611026|0.5200725752211232
4398046520981|4398046523566|1640205423930|0.0620538218523371
13194139568605|4398046523566|1664949551645|0.2425262644739922
2199023268661|4398046523566|1659407404698|0.2567237346687705
2199023279920|13194139545775|1661258588902|0.1716694328950667
9895604665199|13194139545775|1659503432215|0.3869865096886333
13194139571311|8796093034672|1670339753025|0.2156023571617193
8796093026133|8796093034672|1662348133399|0.1162086594669396
8796093028963|3298534895793|1649565963991|0.09201230535497563
14293651167654|3298534895793|1668817777323|0.026239684766709518
12094627937147|3298534895793|1658826739522|0.13618815779035295
3298534901400|3298534895793|1642704287441|0.17430026609442098
7696581415061|12094627918002|1658176315995|0.022687980380172692
6597069791744|12094627918002|1661157697198|0.13996217440475478
4398046522615|12094627918002|1666005086765|0.14495461569372925
1099511639737|6597069779123|1659165839577|0.22734349470644089
3298534895092|6597069779123|1651745823300|0.07996270324461173
8796093041588|8796093034676|1653096556738|0.06559529070139504
13194139560073|1099511640245|1662303712874|0.1538447297332754
4398046534420|1099511640245|1652590198862|0.14538108482652284
6597069769064|1099511640245|1645214572363|0.21456264304113978
15393162798487|1099511640245|1672437195043|0.03148698666565462
1099511660875|1099511640245|1610891053253|0.07949367834521026
8796093053107|1099511640245|1651198570237|0.07218105717093726
7696581413325|9895604662454|1670213948501|0.10489017177727344
9895604669298|9895604662454|1657930634813|0.011541545939720257
7696581406583|9895604662454|1644738609570|0.09165679259279352
8796093030305|9895604662454|1661964272296|0.025713760026709952
4398046534436|4398046523575|1612787759910|0.024460908588546434
8796093024027|4398046523575|1648183781623|0.09441295650428719
3298534913370|4398046523575|1622594491667|0.09698968955958871
4398046531262|4398046523575|1644931116339|0.16395591752742944
12094627919243|5497558151352|1657645252582|0.15988939019048531
15393162796242|5497558151352|1670975285506|0.11411205305704582
8796093035672|5497558151352|1660865890006|0.012632570129902812
3298534898913|5497558151352|1639788347264|0.12090424299289139
14293651192543|5497558151352|1668186449383|0.12350618165057964
4398046544813|12473|1615791355377|0.4040544100082256
7696581427176|12094627918011|1651895707908|0.06537985668299237
1099511628913|12094627918011|1660265756998|0.021685236846468406
15393162807873|12094627918011|1672364762132|0.3243631051603295
1099511643245|12094627918011|1671825820055|0.06401574247947452
10995116278972|5497558151356|1648191192627|0.1510736015732187
10995116304454|5497558151356|1650178090847|0.0655443526553739
5497558164941|5497558151356|1624052754846|0.13421411150128956
14293651201014|9895604662461|1664124216961|0.011924945771062729
8796093040897|9895604662461|1664902331693|0.18943875413565409
10995116316509|3298534895806|1648224529428|0.13809984257290647
21927|3298534895806|1609466569153|0.08376000811783735
10995116316657|14293651173567|1670553956230|0.4977969009558552
13194139533439|12480|1671865496327|0.14197443568217913
30972|12480|1622274078887|0.14029125280677587
7696581428880|12480|1641596746451|0.13137495481883732
4398046535925|12480|1669868795180|0.14711542702474267
7696581412312|5497558151361|1655709528630|0.13360213858072417
3298534894484|5497558151361|1645627486226|0.054880647696094804
3298534913371|5497558151362|1630810583751|0.7607219746641478
9895604680076|5497558151362|1663711124672|0.0032700991372556867
10995116316306|8796093034691|1661431339670|0.1718553247797077
1099511636242|8796093034691|1650674791308|0.44414050114218634
23775|12094627918020|1666653132463|0.04519639803327722
1099511665882|12094627918020|1652403999113|0.13994964977040097
1099511639278|12094627918020|1666538676553|0.16535827056557859
9895604662051|8796093034694|1650250752409|0.0843295579954249
27497|8796093034694|1665352745266|0.190602873855381
9895604657346|7696581406919|1650265141196|0.013573456237214064
6597069778418|6597069779144|1664891594481|0.15579310475945202
7620|6597069779144|1644700766477|0.022296907660676005
4398046541745|9895604662473|1638610793693|0.27253222132971117
13194139537624|9895604662473|1671057798269|0.161971579363632
2199023283124|9895604662473|1638654063285|0.2607201493841826
2199023294002|12490|1599974525426|0.11443210688371158
4398046537935|4398046523595|1671166403070|0.004153614373719256
5497558155693|4398046523595|1660880624587|0.068354329417555
9895604680954|4398046523595|1662473192863|0.24432432637611096
3298534885114|4398046523595|1653242192749|0.22764394236618696
6597069786646|13194139545804|1669283659299|0.07188675237962151
10995116293218|1099511640269|1661091114675|0.02884671082813755
4398046550508|1099511640269|1629128750750|0.1679252864975663
9895604676505|10995116290254|1653124328319|0.20563138380969248
6597069805492|10995116290254|1671143562123|0.04238119467942815
3298534886514|10995116290254|1670907036209|0.1264665903195815
7696581433928|10995116290254|1646724471059|0.04311563017480867
9895604663015|10995116290254|1668151721885|0.09619646828358126
5497558139756|10995116290254|1663177294194|0.02621465932004835
14293651161797|10995116290254|1670098582689|0.08772172695458126
7696581411303|10995116290255|1647632432411|0.14088493441981578
15393162796408|10995116290255|1671811399365|0.024970545568707782
5497558178655|10995116290255|1648483003669|0.1859682600267312
5497558161493|2199023268048|1637660284723|0.4658693977052394
10995116278493|2199023268048|1669789405361|0.41932497028506854
7696581410281|2199023268050|1628116846937|0.036927877063267944
7696581418797|9895604662483|1648986685595|0.10913363364428931
10995116300278|9895604662483|1669536513620|0.3197069258009012
14293651178849|8796093034708|1665834236155|0.3563083769018532
13194139538050|9895604662486|1664190590118|0.20372241819064346
3298534892269|9895604662486|1654089714989|0.05282262517606729
12094627936402|5497558151383|1662603099162|0.11179911734497743
6597069801974|5497558151383|1639233558438|0.18558001089090634
5497558153684|5497558151383|1666954223437|0.16639900856530776
14293651166535|5497558151383|1667204586857|0.10092448535760525
3298534898062|5497558151383|1633626196255|0.2463802047344474
1099511656890|9895604662489|1665954463449|0.1102731675680197
8796093034708|5497558151386|1642182963888|0.45881686786488496
3298534897479|5497558151386|1620241535671|0.05902513726884698
5497558142484|5497558151386|1668024644718|0.014421090619239333
5497558165391|1099511640283|1663826133204|0.03874891571892827
6597069800894|1099511640283|1639720942150|0.14878398784996705
14768|12508|1590611805465|0.22544259578703493
5497558177336|12508|1643559292760|0.24518401267517262
14293651200580|2199023268063|1668954884639|0.20173792439399615
3298534914588|2199023268063|1623156241020|0.20674868367705013
9895604666888|2199023268063|1654894715286|0.22393927124606453
3344|6597069779168|1631072020782|0.05851556577674031
3298534902960|7696581406945|1666375643576|0.16804245814160063
8796093024762|12514|1657454823566|0.2576172255569552
2199023270233|12094627918051|1655642130667|0.21242438172506448
4398046535274|10995116290277|1649538354264|0.11530057676269936
7696581410311|10995116290277|1659171927818|0.2716034071703402
9895604653727|12094627918054|1667184005596|0.12550596819335685
2199023271988|12094627918054|1666471811421|0.06174633232201752
7696581413278|3298534895847|1670758932801|0.1815044888950378
10995116290878|3298534895847|1658592135387|0.22321045516644208
9895604653605|3298534895847|1668034627049|0.27126111647103834
15393162808351|9895604662504|1672366879899|0.15633642773011286
2199023258081|9895604662504|1667268926140|0.14634977010545566
5497558162373|12094627918057|1659092367020|0.13778965951554553
19406|12094627918057|1665825959313|0.16638552449678173
15393162804366|12094627918057|1672288502440|0.05125542959654414
3298534920371|12094627918058|1661263393999|0.12014010525589353
2199023295461|12094627918058|1665965340061|0.14003863035496666
13194139553240|12094627918058|1664918764119|0.1816170447892816
7696581407842|8796093034731|1650789849614|0.20903568716455653
18843|8796093034731|1656306375628|0.03470263934777034
1099511646500|5497558151404|1622853838423|0.03073105818910963
10995116307527|5497558151404|1669516722587|0.14843981587332034
12094627941389|5497558151404|1659393684550|0.16161958897445605
3298534917652|5497558151404|1662183563557|0.16558782747634912
3298534918166|13194139545837|1668107947333|0.09835319201187552
15393162809772|2199023268078|1672402823536|0.24129538944100937
5497558177025|14293651173616|1671194904456|0.21505255944501425
3298534906302|2199023268081|1601410211786|0.33162013645248467
12094627916669|2199023268081|1658278119486|0.19447683931937945
3298534897786|2199023268081|1662215677328|0.05447543636635574
7696581430096|2199023268082|1640222172301|0.29406132053071843
7696581416279|2199023268082|1634996177145|0.0031114059851829394
12094627925179|4398046523635|1654261305327|0.07971031435242931
3298534884956|4398046523635|1646435719984|0.05339811996367533
1099511645200|4398046523635|1629733670126|0.2721930247332758
13194139556715|4398046523635|1667189469088|0.21602579676450936
7696581401096|2199023268084|1642237327011|0.48512346274113466
13194139548855|2199023268084|1661659853595|0.2853265087444739
4398046546381|14293651173621|1667358991355|0.16041913576426298
4398046512371|14293651173621|1666330565434|0.24850788015670883
5497558156957|6597069779190|1660457830395|0.17256260840955748
4398046526552|9895604662519|1641446392689|0.14651161220539877
13194139536563|9895604662519|1665247591601|0.18320481787262674
8796093041723|9895604662519|1666518879175|0.1257868360582538
3298534910526|9895604662519|1669932231987|0.1174377144445733
12094627925554|12536|1671045353843|0.21155513783112434
7696581429699|15393162801401|1672363907440|0.0798861553760154
5497558151959|15393162801401|1671847681906|0.11192824889858136
19010|8796093034747|1662520279522|0.17544305573581584
6597069773538|8796093034747|1652754883973|0.2182652916039078
4398046535581|8796093034747|1662689166087|0.08989993881287243
33779|5497558151420|1622906071299|0.09285297539304779
9895604659012|5497558151420|1654533613913|0.22321009170537767
9895604670215|4398046523645|1641353728317|0.2366480761904364
14293651197320|4398046523645|1667348046739|0.3391742785580964
6597069767004|12094627918078|1656543279314|0.050788909603805416
12094627939926|12094627918078|1671700221879|0.010913645607087451
14293651187668|12094627918078|1668063220526|0.2546685137322273
6597069785557|13194139545855|1658612827635|0.02263339820521722
8796093031081|8796093034752|1643346171672|0.05025113048413164
2199023267303|8796093034752|1655317163324|0.09889702346430279
8796093025512|2199023268097|1665307985856|0.2932487374665617
1099511636615|5497558151426|1616774330776|0.1747088027927892
9895604676695|5497558151426|1645164006865|0.18709843216699382
8796093057174|5497558151426|1666179593100|0.10358272856562363
4398046522779|5497558151426|1657243110271|0.20792203517053295
7696581429038|5497558151426|1645231327881|0.03522799784405199
9895604677586|5497558151426|1657024863081|0.0700026708051488
9895604668044|8796093034755|1671068259663|0.3372015221184869
1099511641898|9895604662532|1641238282576|0.1681907650778919
4398046528985|9895604662532|1671189918990|0.3386314872062368
6597069779091|6597069779205|1655218966691|0.389483266495468
26234|6597069779206|1661692445458|0.08525459911604104
12094627928171|6597069779206|1660232751867|0.31808388290117395
10995116296083|6597069779206|1654955067121|0.3527714478978055
9895604658038|14293651173639|1666686849980|0.061519506153633906
6597069798625|15393162801416|1672429359154|0.007908204113478727
4398046542415|6597069779209|1622102761701|0.14846814056756408
9895604688080|6597069779209|1665719417540|0.15309134363256727
787|6597069779209|1658772244574|0.06544437921603445
6597069791675|10995116290314|1649983400972|0.24072090930894047
13194139554518|10995116290314|1665918023429|0.36337805418737157
31793|10995116290315|1654869872431|0.12177895400344246
12480|10995116290315|1653188487327|0.25574362799006245
5929|10995116290315|1648489430019|0.021254976711164473
8796093044631|4398046523660|1664807594178|0.2962328796354371
9895604659325|4398046523660|1669481551229|0.10850860738073358
5497558175276|14293651173645|1668361395660|0.16252746203495727
5497558148484|14293651173645|1668945289135|0.13490578044739168
13194139555004|14293651173645|1667342465545|0.14664368860041527
2199023286907|12560|1652368381376|8.686231521664432E-4
2199023284690|12560|1654318739293|0.11387871127848809
7696581413720|12560|1666379742741|0.11956370497076124
13194139563412|12560|1672453104113|0.07555147294629305
6597069787148|12560|1630701808825|0.18422290597348207
13194139546057|10995116290321|1659455280385|0.18296752389872303
7696581395453|4398046523666|1652328329428|0.23156089052933884
7696581399109|4398046523666|1651489818587|0.20490494860416814
7696581434348|8796093034771|1652114297639|0.23473938410958453
31668|15393162801428|1672489345153|0.02295331990330529
12094627910965|15393162801428|1672422283144|0.27918916440039476
10995116315410|15393162801428|1672461735006|0.2775575582025866
5497558154775|7696581406997|1660094187243|0.0817949122156154
10995116306984|7696581406997|1664420404944|0.3402564490221971
3298534909606|7696581406997|1647840851575|0.3230822390736848
3298534891620|4398046523670|1621481874980|0.06624781503472857
4398046527692|4398046523670|1634726292036|0.11727308379258232
14293651169521|4398046523670|1672128156442|0.13362173731946192
7696581423267|13194139545879|1667731438654|0.03610522836867807
1099511636156|2199023268120|1612117515956|0.0727400980580917
10995116311479|2199023268120|1650268483951|0.4311017343802271
3298534915673|5497558151449|1650347938655|0.27848820790512724
13194139567555|12094627918106|1669378510188|0.25849918173229036
6597069804964|12094627918106|1653638697352|0.36156269804517793
3298534887676|12571|1671878658723|0.14926982996270033
8796093037595|8796093034780|1636621232443|0.11692823662534818
12094627940807|8796093034780|1658930732104|0.16053607413460633
15393162814897|8796093034780|1670198146941|0.15369431532618677
1099511650732|8796093034780|1645890315537|0.0635124580932664
1099511632914|8796093034780|1661548038388|0.13568021921028972
15393162817024|7696581407005|1671383237289|0.3807265591713478
10995116303997|7696581407005|1666521293719|0.14107831317342212
12094627919254|7696581407005|1660940984528|0.34154810091646703
4398046544862|9895604662558|1665380269071|0.17700453848977288
14293651183483|9895604662558|1671395077003|0.360677028224799
9895604670944|7696581407007|1661463450466|0.06840965176030821
13194139546463|7696581407007|1662798965949|0.17249845084873475
3298534912727|7696581407007|1636485049168|0.014969352573182016
6597069767062|3298534895904|1647473722439|0.302270003756965
9895604667348|3298534895904|1654334817225|0.11743932820778379
2199023283236|3298534895904|1648465315220|0.05820079816560178
13194139543697|3298534895904|1662094476694|0.06549520215048239
1099511662034|6597069779233|1641163043873|0.28067812376836054
7696581408198|9895604662562|1659182070594|0.15549972363559625
9895604661179|9895604662562|1671281101012|0.009818058607483726
14293651182043|9895604662562|1671556737752|0.13929663756921729
8796093060106|6597069779235|1661911496108|0.149692826454407
1099511649587|6597069779235|1621340693540|0.002354905505780687
10995116281920|6597069779235|1653365503379|0.15332484071290778
12094627942930|6597069779235|1660781502228|0.20618446086654502
1099511660356|15393162801444|1671733226096|0.23123878177803
8796093035911|15393162801444|1671712865758|0.22264334145049763
7696581407075|15393162801444|1672070039182|0.12139497443047827
9895604676377|5497558151462|1637585636183|0.28278059649266774
9895604652967|5497558151462|1671582246157|0.27479346884951367
8796093031598|5497558151462|1636648850984|0.28631659148051125
3298534894732|7696581407015|1650254527323|0.01303125507407627
1099511627996|7696581407015|1633254382656|0.04810595000554315
2199023280716|7696581407015|1656265846775|0.14352564720986333
14293651201083|12094627918120|1668620998152|0.041917650463531235
10995116314275|12094627918120|1653588650931|0.14831051591323416
4398046514423|12094627918120|1666003689893|0.10038503126740071
4398046534177|12094627918120|1669878964259|0.024518317017033414
10453|9895604662569|1666515776884|0.13668712352103715
2199023277653|9895604662569|1652492599948|0.14041128559650756
16801|3298534895914|1657192567207|0.4545595002178695
13194139561102|4398046523691|1670821501568|0.19772469920404498
5497558145483|4398046523691|1668139139126|0.06057956583696116
9895604685868|4398046523691|1637535894696|0.22345349796332475
2199023291045|5497558151468|1655942434935|0.19331235195011426
2199023261858|5497558151468|1628817923247|0.09072285197856951
9895604679436|5497558151468|1670043344835|0.05723945936527532
3298534898918|5497558151468|1646325539358|0.007467680943347824
12094627941086|9895604662573|1660458144896|0.2745539335650124
3298534884584|9895604662573|1639517105616|0.302866797288399
15101|9895604662573|1668441075013|0.04962991458829414
13194139553885|7696581407022|1671995758636|0.1953078625839193
7696581415915|4398046523695|1639508823363|0.23772120022020143
5497558173872|4398046523695|1628740923015|0.1815092383719948
12094627919902|2199023268144|1666668120269|0.3007638326201441
13194139542079|2199023268144|1670541187170|0.1548400606631884
4398046524243|5497558151473|1663522659559|0.045188742662171336
1099511648015|5497558151473|1615360598984|0.18181348365402417
14293651193875|5497558151473|1669829597368|0.022765553529060192
4398046531856|5497558151473|1642825460326|5.618697306466337E-4
8796093055194|5497558151473|1671095886593|0.07561957344451625
14293651201049|5497558151473|1671524866499|0.1387896012225666
2199023257545|9895604662578|1668002420886|0.18401256548778527
13194139557642|9895604662578|1662922428063|0.174809567067202
14293651189309|9895604662578|1670342000603|0.023710573905731547
5497558142429|9895604662578|1646881984520|0.04451391279988402
4398046535308|13194139545907|1671313228941|0.012829695819808655
4398046541238|13194139545907|1662138313548|0.03621946876166666
4398046518896|13194139545907|1669134779132|0.23345360498416076
8796093061196|12596|1661769668165|0.2117996781852886
10995116290949|12596|1656642297134|0.3149541788946502
2199023272238|12596|1656218859286|0.2750804514838179
13194139546759|12596|1667291644077|0.0026395725310482637
9895604660530|15393162801461|1671934349851|0.27397777117787053
2199023284009|15393162801461|1671998407987|0.39608371757644234
13194139548216|13194139545910|1667910378083|0.22635959998217361
9895604656813|6597069779255|1661951605526|0.33794179980748384
9895604689937|7696581407032|1650872628111|0.03814539496728273
10995116305288|7696581407032|1658251474919|0.013146923857481124
5497558159707|7696581407032|1626829784761|0.24192118637092835
14293651185112|7696581407032|1664652192576|0.030917593081899307
13194139557444|3298534895929|1661857705917|0.12111191669778554
6597069778699|3298534895929|1654324126763|0.14547705568668418
5497558178378|3298534895929|1612493780417|0.16427029742815547
2199023275599|12094627918138|1662143353047|0.13183576145736767
4398046538485|12094627918138|1666396039347|0.35847097323367777
12094627921821|12094627918138|1668776485146|0.055233784783344175
15393162812230|12094627918138|1671970022490|0.096867334727231
3298534897390|3298534895931|1647715741580|0.014172419645869376
5497558140089|3298534895931|1631660587440|0.1385907571360048
4398046541257|12605|1657614724383|0.11450083559458492
2199023264281|12605|1624524626823|0.08993722476686687
15393162798655|12605|1671858190193|0.04803029292164061
5497558163162|7696581407038|1628887696356|0.12798391858741315
7696581408912|7696581407038|1659473936363|0.14671051752223707
9895604683827|7696581407038|1667005183512|0.11111500672959293
2199023274673|3298534895935|1635212399833|0.2568210227270528
4398046527853|3298534895935|1663427967533|0.07354908710652414
12094627906775|3298534895935|1667488167526|0.014367322080774927
4398046512718|3298534895935|1617550741870|0.2213373280291972
12659|9895604662592|1660110413621|0.009283487730538446
6597069781343|9895604662592|1661129634774|0.09095077999292717
2199023284716|9895604662592|1670709995639|0.20764043879673116
15393162823038|9895604662592|1670916181266|0.06861113527872878
14293651163538|8796093034817|1667616424730|0.14078885262776258
13194139544597|8796093034817|1661889824258|0.07849381466073474
13194139562438|8796093034817|1664234332838|0.149088831440136
14293651165168|8796093034818|1666365885949|0.1920142770735359
5497558165973|8796093034818|1646614519378|0.12480379558769684
4398046520343|8796093034818|1666642127801|0.18381400520163302
6597069794601|12094627918147|1672370072267|0.1860138056398197
2199023290689|14293651173700|1668563115361|0.048557358048099984
6597069773819|14293651173700|1670725225232|0.40678832073852833
13194139570723|14293651173700|1669204719654|0.5446543212133717
14293651193597|4398046523717|1670735728698|0.1380821605941035
9895604666065|7696581407046|1649997359769|0.05519201489454016
2199023284962|12094627918151|1660535230555|0.14542140255889133
7696581412281|12094627918151|1667534055476|0.12156453937812936
3298534885294|6597069779272|1655989392831|0.26800021430716475
9895604677431|6597069779272|1651925288394|0.22303770946215848
12094627909493|6597069779272|1655793035031|0.2139174049999923
10995116288078|12094627918153|1670540591615|0.12991306702602753
14293651182447|12094627918153|1670586276306|0.11015637394920601
6597069767621|12094627918153|1662844208476|0.16338481275013722
15393162820696|13194139545930|1671468538632|0.2772901634809911
12094627912447|13194139545930|1668347749592|0.021052891918971115
7696581434110|13194139545930|1667594444814|0.22236947028601184
15393162800784|4398046523723|1670956992493|0.40116475986108713
6597069787464|4398046523723|1626340324543|0.22081636376630479
12094627925924|4398046523723|1667260119160|0.17276134714579278
6597069787015|2199023268172|1657697401955|0.12952649209091083
9895604656413|2199023268172|1647831333220|0.13730975766407597
26035|2199023268172|1620132841143|0.1606693864130969
7696581433731|2199023268172|1660151588786|0.09494632628270398
3298534887556|2199023268172|1644392062851|0.1695217485656592
6597069776814|12621|1645569164021|0.07679314774766262
13194139549919|12621|1664306331948|0.18608832613003815
8796093057039|13194139545934|1662938814364|0.12258373183739374
2199023295281|13194139545934|1660882024221|0.18834538993977312
13194139535659|13194139545934|1667364089593|0.009611645718017743
1099511628720|4398046523727|1657246538116|0.01099535464362549
12094627933759|4398046523727|1666642022578|0.07427053439055424
5497558175736|4398046523727|1629064059747|0.20095974786317886
14293651199323|13194139545936|1668651507893|0.10238556794580932
2199023279861|13194139545936|1663245311585|0.06929888952118729
2199023269748|13194139545936|1664307387339|0.1123961841613392
5497558150601|10995116290385|1660364935785|0.1372313283798879
9895604684861|13194139545938|1665399019085|0.1317262750495052
4398046541271|13194139545938|1670250020198|0.23964432885053014
12094627922228|2199023268179|1657294672385|0.2683693716665097
8796093053495|12628|1653216096740|0.06970042945370382
12094627922084|12628|1657504618710|0.15260786818358485
2199023292746|12628|1635548087725|0.1399160504125482
4398046516978|12628|1638773069097|0.047168277504613554
7696581401116|3298534895957|1645185643321|0.05009033262482728
7696581427396|6597069779286|1644139005631|0.20692572521764296
7696581430398|14293651173719|1671348598418|0.19741930251671744
7696581403885|14293651173719|1669888120032|0.2309689543535372
14293651165853|14293651173719|1671416945288|0.03282416709823146
4398046540691|14293651173719|1672195815924|0.14795073268449957
15393162806912|2199023268184|1671961542412|0.1995361759419544
2199023275350|2199023268184|1609381936941|0.08673618730434056
5497558168811|2199023268184|1659092237972|0.1328096220985606
10995116316795|5497558151513|1651489223501|0.22266242751158433
2199023282720|12094627918170|1663703237032|0.4281526410370441
7696581424762|12094627918170|1658276637541|0.16869762275174227
5497558149754|12636|1635763373428|0.19682586453331855
7696581421178|12636|1634421670654|0.0931620227090392
4783|5497558151517|1655830582250|0.3076420180110045
8796093038395|5497558151517|1671898841260|0.4251142380482578
5497558164796|7696581407070|1657417781591|0.10858576315820477
9895604672285|7696581407070|1665294746756|0.06869300173054543
5497558178227|7696581407070|1640396930645|0.181732972100625
3298534920526|7696581407070|1671353253202|2.0034177970257923E-4
4398046526608|7696581407070|1671060871438|0.15457745971321263
3298534897309|13194139545951|1664751413262|0.2567704553571042
7696581416597|3298534895968|1630313560183|0.018820981956457296
3298534920372|5497558151521|1621036471216|0.07965277753448317
10995116286387|5497558151521|1671540685780|0.006717494035773894
4398046545061|5497558151521|1657018861356|0.1743769871062256
2199023260839|7696581407075|1629149574791|0.12112850427590015
11994|7696581407075|1665985567299|0.13901389447665802
10995116312628|7696581407075|1668530232403|0.1385034478580751
6597069799546|7696581407075|1631208637367|0.09312773509240439
3298534883678|10995116290404|1653595331495|0.09092316368076798
3298534890448|10995116290404|1655343228948|0.05076252412470639
7696581420321|10995116290404|1662898203741|0.024976894893314092
8796093026672|10995116290404|1667533802398|0.19055973969674186
4398046518669|10995116290404|1669905990080|0.13564068062997292
2199023282704|1099511640421|1628583356427|0.009449649424560497
9895604667543|1099511640421|1649374788466|0.20474951725065746
8796093053196|1099511640421|1662073208045|0.04504185849187997
5497558152652|10995116290406|1647658303026|0.11641566852216916
4398046523925|10995116290406|1653276711078|0.21998300328425927
5497558163059|1099511640423|1651133771820|0.10030553172882081
9895604657299|1099511640423|1660527512473|0.19401716166761146
5497558172090|14293651173736|1670079390696|0.21351828528921118
6597069787845|14293651173736|1670036083107|0.15867769035487864
8796093053944|14293651173736|1670136461158|0.1281969526726278
5497558154751|15393162801513|1671506890194|0.11857060821421456
15393162822659|15393162801513|1672379645553|0.4378775816766875
5497558144784|6597069779306|1634315994836|0.2889193175974382
7696581408726|6597069779306|1669959045175|0.08455631254444376
14293651176994|6597069779306|1672482543538|0.10174991011323753
12094627924618|6597069779306|1667600711611|0.23983895964885185
1099511632128|4398046523755|1656916486525|0.032148747128038085
13194139572589|4398046523755|1656902714929|0.2734532226779777
3298534914906|6597069779308|1630600955992|0.0674114996078966
13194139570333|6597069779308|1662073450977|0.20480916031035998
5497558143059|6597069779308|1653511806932|0.13261170930658636
6597069796615|6597069779308|1636360018689|0.02640001042995009
14293651189935|6597069779308|1671979919320|0.058848158019761135
2199023282899|10995116290413|1668318759735|0.10836507151568375
13194139554958|10995116290413|1666493825215|0.18211199656749594
1099511635588|10995116290413|1662605740278|0.11734279203122118
7696581410254|10995116290415|1649604084102|0.04402322908375766
6597069802989|10995116290415|1662119719855|0.1916393952477564
14293651176389|10995116290415|1670734751562|0.2298435635788404
7696581427206|10995116290415|1669591818204|0.01014938735773915
1107|10995116290415|1671296320884|0.1705114253670442
14293651171416|12656|1672353598099|0.07320264679843332
15393162823514|12656|1672526319181|0.26949657753584244
3298534886557|3298534895985|1607871917300|0.13261243345296672
14293651181194|2199023268210|1672389271226|0.06910505399004342
8796093045435|2199023268210|1657066459544|0.137786685702872
14293651192850|2199023268210|1670432043654|0.12021107072955355
12094627929408|12659|1655019912900|0.02744327651744288
3298534918371|13194139545972|1667539152803|0.004631792130475124
12094627916302|13194139545972|1663687270545|0.013195100438812222
14293651164815|13194139545972|1667754101010|0.22887829826993117
6597069784993|13194139545972|1658317948498|0.08449066477170956
4398046548937|3298534895989|1611106704609|0.20438768284763145
1099511651018|9895604662646|1655493589363|0.05457431378127983
15393162818371|12094627918200|1672312938612|0.10111144931095394
12094627941902|12094627918200|1658535030361|0.3687999443768769
2199023280013|13194139545977|1665388185921|0.0806581822939047
19562|12094627918202|1664511610820|0.11109006224070474
13194139551424|12094627918202|1671318604614|0.15478510266867687
2199023255912|12094627918202|1653325076055|0.02006052490913957
6597069805085|1099511640444|1663451039155|0.2849859662707773
6597069793204|1099511640444|1626437965439|0.5733099294201971
1099511667233|1099511640444|1618055792404|0.14170410430902547
9236|10995116290430|1657707110429|0.11905527141414117
13194139569055|10995116290430|1659681407440|0.14199916999846227
