loanId|accountId|createTime|deleteTime|amount|isExplicitDeleted
4785919029011285848|4858821047979346904|1660843990569|1893196800000|153601,77|false
4785919029011285848|4858821047979346904|1656455542324|1893196800000|3890139,37|false
4785919029011285848|4858821047979346904|1664315476680|1893196800000|1506990,16|false
4881339046116198233|4895131319975021531|1668267769464|1893196800000|1471212,88|false
4881339046116198233|4885279695790148570|1671469195091|1893196800000|11489978,15|false
4803370477567346522|4913427193461214172|1671424154096|1893196800000|9127570,34|false
4803370477567346522|4913427193461214172|1670872829296|1893196800000|2716513,16|false
4803370477567346522|4913427193461214172|1671419015495|1893196800000|7406738,13|false
4918493743042004827|4814629476635773918|1672340216641|1893196800000|23209535,80|false
4918493743042004827|4919338167972137951|1672497470607|1672528681353|156943,71|true
4918493743042004827|4919338167972137951|1672491219903|1672528681353|13784,82|true
4870924471977903964|4734127633296526304|1664089915377|1893196800000|48222662,60|false
4870924471977903964|4734127633296526304|1669171484582|1893196800000|9344831,40|false
4870924471977903964|4834895674958941153|1668021540674|1893196800000|715629,15|false
4812940626775508829|4834895674958941153|1672418765395|1893196800000|57403991,77|false
4812940626775508829|4834895674958941153|1652664708580|1893196800000|9579546,87|false
4812940626775508829|4734127633296526304|1639684157578|1893196800000|41822721,34|false
4786200503987996510|4734127633296526304|1632799934310|1893196800000|2177564,96|false
4786200503987996510|4834895674958941153|1663324868619|1893196800000|14527115,51|false
4786200503987996510|4734127633296526304|1655987241581|1893196800000|13758722,92|false
4786200503987996510|4834895674958941153|1666424472055|1893196800000|27940853,95|false
4786200503987996510|4834895674958941153|1666806571335|1893196800000|668858,03|false
4813222101752219487|4734127633296526304|1662175310283|1893196800000|12150479,25|false
4813222101752219487|4734127633296526304|1644338239154|1893196800000|3490995,25|false
4813222101752219487|4834895674958941153|1664395838858|1893196800000|15363938,20|false
4813222101752219487|4834895674958941153|1670390952146|1893196800000|25691910,89|false
4813222101752219487|4734127633296526304|1644983611395|1893196800000|42930951,15|false
4907797693926999904|4792955903429053412|1668948678865|1893196800000|1642999,24|false
4870361522024482657|4874020696721722339|1666878512926|1893196800000|43982724,00|false
4870361522024482657|4874020696721722339|1663544018059|1893196800000|18104400,69|false
4870361522024482657|4706543085578882021|1666468189700|1893196800000|4817319,25|false
4799429827893397346|4792955903429053412|1657097041581|1893196800000|4824932,29|false
4714987334880200547|4792955903429053412|1669571502745|1893196800000|22968766,52|false
4714987334880200547|4792955903429053412|1650523357311|1893196800000|35349227,77|false
4714987334880200547|4752423506782718946|1626993599503|1635796737734|1938604,32|true
4761712181014169444|4756082681479957494|1626393731760|1893196800000|11352168,48|false
4761712181014169444|4756082681479957494|1666221323928|1893196800000|8872520,75|false
4761712181014169444|4891753620254493685|1665735048194|1893196800000|8469473,51|false
4761712181014169444|4891753620254493685|1671155339649|1893196800000|368208,88|false
4904701469183182696|4864732022490270712|1668532047147|1893196800000|6990548,03|false
4904701469183182696|4864732022490270712|1671367521071|1893196800000|38988328,25|false
4903012619322918761|4892879520161336317|1669515776851|1893196800000|25526356,48|false
4903012619322918761|4892879520161336317|1667668835787|1893196800000|31938034,68|false
4871768896908035946|4892879520161336317|1664737785863|1893196800000|66105854,97|false
4871768896908035946|4892879520161336317|1668621328493|1893196800000|20133693,36|false
4918493743042004843|4869798572071062526|1672511789217|1893196800000|10632835,63|false
4918493743042004843|4869798572071062526|1672329317946|1893196800000|1371227,32|false
4918493743042004843|4892879520161336317|1672355262051|1893196800000|11415190,78|false
4878524296349091692|4892879520161336317|1666183430216|1893196800000|3788317,32|false
4878524296349091692|4892879520161336317|1665825907593|1893196800000|3383278,05|false
4878524296349091692|4869798572071062526|1669217877435|1893196800000|98210,31|false
4878524296349091692|4892879520161336317|1664774883588|1893196800000|131926,22|false
4878524296349091692|4892879520161336317|1666229257676|1893196800000|1967366,14|false
4906390319043446637|4828703225471306752|1668601676245|1893196800000|10808228,02|false
4817162751426168686|4828703225471306752|1645393304170|1893196800000|21067677,04|false
4817162751426168686|4828421750494596095|1654215824391|1656597904108|6997540,14|true
4817162751426168686|4828703225471306752|1662938892405|1893196800000|47495984,28|false
4713861434973357935|4828421750494596095|1647023080763|1656597904108|16563127,92|true
4713861434973357935|4828703225471306752|1655331536778|1893196800000|56128430,78|false
4713861434973357935|4854317448351976449|1653386655180|1893196800000|792532,65|false
4713861434973357935|4854317448351976449|1658843164903|1893196800000|12989113,17|false
4713861434973357935|4854317448351976449|1660536840771|1893196800000|980426,22|false
4793237378405762928|4828703225471306752|1659253300795|1893196800000|14193903,95|false
4793237378405762928|4828703225471306752|1653847767752|1893196800000|46046021,54|false
4793237378405762928|4828421750494596095|1652087579543|1656597904108|4367196,96|true
4793237378405762928|4854317448351976449|1662904531169|1893196800000|1874500,37|false
4793237378405762928|4828703225471306752|1669018762313|1893196800000|383002,66|false
4919056692995426161|4915397518298188802|1672334035593|1893196800000|16608521,50|false
4919056692995426161|4915397518298188802|1672499050467|1893196800000|25582054,03|false
4912301293554370418|4865294972443692036|1672381264308|1893196800000|26530743,30|false
4912301293554370418|4861635797746453507|1670957257682|1893196800000|11645674,90|false
4711328160182962035|4768749055431937030|1654797622850|1893196800000|56584075,67|false
4711328160182962035|4865294972443692036|1664060934398|1893196800000|11941916,53|false
4862198747699873652|4887531495603833861|1663399595943|1893196800000|36835524,40|false
4890909195324360565|4839399274586311687|1669884902061|1893196800000|27608432,42|false
4890909195324360565|4839399274586311687|1672431510430|1893196800000|12674144,43|false
4890909195324360565|4839399274586311687|1671232432099|1893196800000|25571261,95|false
4890909195324360566|4839399274586311687|1670308476587|1893196800000|62371079,74|false
4890909195324360566|4839399274586311687|1663975627788|1893196800000|51961561,53|false
4890909195324360566|4839399274586311687|1665284320057|1893196800000|20155948,63|false
4907234743973578615|4839399274586311687|1669190240474|1893196800000|16022481,60|false
4907234743973578615|4839399274586311687|1669908366665|1893196800000|40373580,97|false
4884998220813436793|4902449669369498633|1667862793431|1893196800000|50256387,05|false
4884998220813436793|4902449669369498633|1671168424311|1893196800000|29055964,24|false
4862480222676584314|4792955903429053455|1660917492282|1893196800000|27536979,89|false
4862480222676584314|4792955903429053455|1657428326941|1893196800000|5358251,72|false
4862480222676584314|4763682505851145230|1660814449426|1893196800000|14308093,86|false
4862480222676584314|4763682505851145230|1662518507019|1893196800000|39523754,01|false
4904419994206472059|4904138519229762579|1670864278045|1893196800000|46159367,32|false
4904419994206472059|4904138519229762579|1671628819624|1893196800000|6460876,28|false
4904419994206472059|4909205068810554386|1669411858701|1669908550718|5746339,44|true
4904419994206472059|4909205068810554386|1669416558273|1669908550718|541030,78|true
4746794007248504700|4769312005385358358|1637030653809|1893196800000|23371974,85|false
4746794007248504700|4868391197187509268|1671956114732|1893196800000|15236957,07|false
4911456868624238461|4917086368158452759|1672284035110|1893196800000|20445472,51|false
4912301293554370430|4917086368158452759|1671919591997|1893196800000|11069516,59|false
4912301293554370430|4917086368158452759|1671855142626|1893196800000|358665,66|false
4912301293554370430|4917086368158452759|1672490815000|1893196800000|1858498,33|false
4912301293554370430|4917086368158452759|1671824619948|1893196800000|286169,85|false
4918212268065294207|4917086368158452759|1672077408853|1893196800000|19293447,28|false
4918212268065294207|4917086368158452759|1672190577184|1893196800000|8791948,86|false
4917930793088583552|4917086368158452759|1672069002185|1893196800000|9518460,58|false
4917930793088583552|4917086368158452759|1672078409871|1893196800000|16921883,59|false
4917930793088583552|4917086368158452759|1672434453456|1893196800000|1492577,99|false
4917930793088583552|4917086368158452759|1672139222416|1893196800000|19722854,27|false
4836021574865782657|4720898309391125530|1653053397437|1672410082891|9905612,09|true
4917930793088583554|4828703225471306783|1671997523583|1893196800000|7561491,12|false
4917930793088583554|4894005420068178974|1672016217900|1893196800000|37441516,27|false
4917930793088583554|4908079168903711772|1672192545871|1893196800000|4328999,70|false
4917930793088583554|4894005420068178974|1672232617835|1893196800000|8076440,79|false
4917930793088583554|4875146596628565021|1672525975863|1893196800000|52412,19|false
4884153795883304835|4784793129104444448|1669349109860|1893196800000|6907017,61|false
4884153795883304835|4784793129104444448|1671792100271|1893196800000|43398643,34|false
4884153795883304835|4784793129104444448|1668675428928|1893196800000|65240212,51|false
4898509019695548292|4889501820440808489|1666889024821|1893196800000|38911549,85|false
4898509019695548292|4889501820440808489|1669713358407|1893196800000|7124123,63|false
4898509019695548292|4889501820440808489|1671266629093|1893196800000|1440349,63|false
4898509019695548292|4889501820440808489|1667636585788|1893196800000|1175384,74|false
4898509019695548292|4889501820440808489|1670341757488|1893196800000|1863679,38|false
4852065648538290053|4889501820440808489|1667342827601|1893196800000|15276883,91|false
4852065648538290053|4889501820440808489|1670725748316|1893196800000|3814149,28|false
4852065648538290053|4889501820440808489|1663338442534|1893196800000|17912160,49|false
4788452303801681798|4751579081852587051|1644874608575|1893196800000|32764884,91|false
4788452303801681798|4900479344532524077|1671253431347|1893196800000|6523382,11|false
4788452303801681798|4751579081852587051|1634069868178|1893196800000|141063,58|false
4788452303801681798|4828703225471306794|1645815934002|1893196800000|64504,78|false
4788452303801681798|4828703225471306794|1645470335428|1893196800000|1345,17|false
4788452303801681798|4751579081852587051|1647622491779|1893196800000|19228438,82|false
4736660908086921095|4765371355711409201|1646676732808|1893196800000|63645614,14|false
4736660908086921095|4765371355711409201|1639195582088|1893196800000|1719560,48|false
4736660908086921095|4765371355711409201|1655993034959|1893196800000|5457946,03|false
4736660908086921095|4765371355711409201|1634961224009|1893196800000|58687515,31|false
4736660908086921095|4765371355711409201|1654161028732|1893196800000|3085238,95|false
4780289529477072776|4765371355711409201|1630612978083|1893196800000|1108048,01|false
4780289529477072776|4765371355711409201|1666040722371|1893196800000|876655,11|false
4824762575797356425|4765371355711409201|1660107706816|1893196800000|5150771,86|false
4824762575797356425|4765371355711409201|1668520334914|1893196800000|2731309,33|false
4824762575797356425|4765371355711409201|1663855700641|1893196800000|24225426,95|false
4824762575797356425|4765371355711409201|1667207256581|1893196800000|14009621,86|false
4892598045184624522|4813222101752220723|1670654449875|1893196800000|1239136,63|false
4892598045184624522|4813222101752220723|1665672018240|1893196800000|331812,92|false
4892598045184624522|4813222101752220723|1671380594526|1893196800000|166403,83|false
4892598045184624522|4813222101752220723|1672481209557|1893196800000|887168,36|false
4892598045184624522|4813222101752220723|1668375268727|1893196800000|98214,18|false
4694439661580322699|4813222101752220723|1660996705961|1893196800000|48409540,17|false
4694439661580322699|4912019818577660978|1672312952370|1893196800000|16726128,26|false
4734972058226657164|4813222101752220723|1644445124194|1893196800000|47093843,25|false
4749045807062189965|4912019818577660978|1670653215136|1893196800000|71986512,97|false
4749045807062189965|4813222101752220723|1666758348857|1893196800000|4094634,33|false
4749045807062189965|4813222101752220723|1663981560774|1893196800000|48907956,08|false
4749045807062189965|4912019818577660978|1670254213443|1893196800000|20111963,37|false
4749045807062189965|4912019818577660978|1670859632323|1893196800000|4545618,27|false
4897383119788705678|4876835446488828986|1669422972059|1893196800000|1796524,71|false
4897383119788705678|4876835446488828986|1668159374044|1893196800000|3409073,50|false
4897383119788705678|4876835446488828986|1668564422690|1893196800000|7383479,79|false
4897383119788705678|4876835446488828986|1667146485032|1893196800000|23981,79|false
4897383119788705678|4889501820440808504|1666929374048|1893196800000|942225,79|false
4897383119788705678|4889501820440808504|1667153159485|1893196800000|789005,31|false
4897383119788705678|4889501820440808504|1671304905853|1893196800000|523344,57|false
4897383119788705678|4889501820440808504|1671660884006|1893196800000|161991,66|false
4862198747699873679|4876835446488828986|1669754540827|1893196800000|3832910,88|false
4862198747699873679|4881339046116199481|1665167103630|1893196800000|3743495,47|false
4862198747699873679|4889501820440808504|1670016006459|1893196800000|6537406,39|false
4862198747699873679|4876835446488828986|1666125026640|1893196800000|1419539,42|false
4862198747699873679|4889501820440808504|1665983804754|1893196800000|397822,66|false
4860791372816320400|4896538694858574908|1671496312450|1893196800000|12148432,97|false
4860791372816320400|4896538694858574908|1669603723888|1893196800000|1003370,44|false
4860791372816320400|4896538694858574908|1669133353338|1893196800000|27636087,44|false
4917649318111872913|4885842645743569981|1672486712034|1893196800000|33718579,83|false
4917649318111872913|4885842645743569981|1672198205925|1893196800000|13060517,78|false
4917649318111872913|4885842645743569981|1672473064090|1893196800000|14220122,04|false
4917649318111872913|4885842645743569981|1671944073356|1893196800000|86146803,00|false
4869517097094350738|4885842645743569981|1662238098687|1893196800000|42568722,25|false
4869517097094350738|4885842645743569981|1665611734771|1893196800000|5629428,06|false
4869517097094350738|4885842645743569981|1666219243005|1893196800000|8056145,87|false
4869517097094350738|4885842645743569981|1667173965082|1893196800000|1720787,07|false
4869517097094350738|4885842645743569981|1671611667567|1893196800000|23134251,42|false
4869517097094350738|4885842645743569981|1663082842132|1893196800000|12647303,39|false
4816318326496036755|4665447738979126343|1669533174247|1893196800000|30067635,51|false
4816318326496036755|4665447738979126343|1666674823408|1893196800000|18000263,10|false
4816318326496036755|4665447738979126343|1657177115066|1893196800000|4815671,21|false
4700632111067957140|4665447738979126343|1612862239995|1893196800000|37632946,86|false
4700632111067957140|4665447738979126343|1628905403372|1893196800000|38508614,29|false
4700632111067957140|4665447738979126343|1657703980235|1893196800000|9771873,42|false
4827577325564462997|4665447738979126343|1666105738615|1893196800000|23648410,53|false
4827577325564462997|4665447738979126343|1653753313493|1893196800000|18400814,98|false
4827577325564462997|4665447738979126343|1669505258661|1893196800000|26229954,33|false
4869517097094350742|4880213146209356873|1666404375967|1893196800000|6193054,55|false
4869517097094350742|4880213146209356873|1671590916635|1893196800000|16640153,87|false
4869517097094350742|4880213146209356873|1665110058753|1893196800000|1693472,58|false
4869517097094350742|4880213146209356873|1663654095810|1893196800000|157259,23|false
4888938870487386007|4880213146209356873|1667357506455|1893196800000|17621653,41|false
4888938870487386007|4880213146209356873|1663913139956|1893196800000|6407473,46|false
4861072847793031064|4769030530408647754|1670485338682|1893196800000|9368103,31|false
4861072847793031064|4769030530408647754|1663423979717|1893196800000|2813650,93|false
4861072847793031064|4728779608739023947|1667455485095|1670430873513|8047950,82|true
4861072847793031064|4769030530408647754|1654932472263|1893196800000|69913,81|false
4861072847793031064|4769030530408647754|1657912477863|1893196800000|7139216,28|false
4849250898771183513|4771563805199043661|1659506484965|1893196800000|19581573,36|false
4849250898771183513|4771563805199043661|1655865784329|1893196800000|48576788,16|false
4849250898771183513|4730749933575998540|1658465409130|1893196800000|250151,20|false
4849250898771183513|4888938870487387214|1670843893491|1893196800000|1048795,43|false
4910049493740685210|4707668985485724751|1670169769713|1893196800000|10408589,56|false
4910049493740685210|4707668985485724751|1671287109122|1893196800000|14072142,09|false
4910049493740685210|4707668985485724751|1672367447552|1893196800000|6938620,89|false
4910049493740685210|4707668985485724751|1669573132013|1893196800000|8407214,86|false
4910049493740685210|4707668985485724751|1671183391117|1893196800000|2915107,57|false
4710483735252830107|4707668985485724751|1657528058149|1893196800000|1628231,67|false
4710483735252830107|4707668985485724751|1661052780327|1893196800000|9168526,40|false
4817725701379590044|4707668985485724751|1650437208935|1893196800000|89028959,04|false
4817725701379590044|4707668985485724751|1661639288694|1893196800000|49067572,95|false
4817725701379590044|4707668985485724751|1672389680579|1893196800000|22740998,77|false
4817725701379590044|4707668985485724751|1665531488549|1893196800000|10969047,52|false
4817725701379590045|4707668985485724751|1666350648372|1893196800000|13937514,16|false
4817725701379590045|4707668985485724751|1659468971072|1893196800000|68512773,08|false
4817725701379590045|4707668985485724751|1644776918344|1893196800000|7734822,40|false
4817725701379590045|4707668985485724751|1659357556921|1893196800000|2708742,88|false
4817725701379590045|4707668985485724751|1661766462254|1893196800000|254963,90|false
4817725701379590045|4707668985485724751|1661067844390|1893196800000|321975,88|false
4828421750494594974|4828703225471306835|1656502183568|1893196800000|42023562,14|false
4828421750494594974|4858258098025925717|1657800332549|1661428221521|38343594,41|true
4828421750494594974|4858258098025925717|1654969695323|1661428221521|6486264,58|true
4828421750494594974|4858258098025925717|1659218558059|1661428221521|4111295,48|true
4853754498398554015|4858258098025925717|1656877317480|1661428221521|344108,81|true
4853754498398554015|4828703225471306835|1660723262180|1893196800000|1528217,89|false
4853754498398554015|4858258098025925717|1657288596035|1661428221521|1231504,44|true
4853754498398554015|4835177149935651924|1661055319883|1893196800000|887308,19|false
4647996290423064480|4616471093031472216|1590577846905|1893196800000|8419158,54|false
4647996290423064480|4729342558692445273|1638316898296|1893196800000|4273769,94|false
4647996290423064480|4790704103615368278|1670446783928|1893196800000|6984790,32|false
4647996290423064480|4729342558692445273|1617438708504|1893196800000|1357055,91|false
4647996290423064480|4884716745836727383|1665516776519|1672285616672|7434746,35|true
4647996290423064480|4790704103615368278|1655763541482|1893196800000|1932133,87|false
4915397518298187681|4839399274586311777|1671887082475|1893196800000|13886196,40|false
4915397518298187681|4735535008180079712|1672169599543|1893196800000|8770288,12|false
4915397518298187681|4780289529477074015|1671867060254|1893196800000|13435131,54|false
4859946947886188450|4687684262139268190|1660716290229|1893196800000|1507104,92|false
4905545894113314723|4858539573002636387|1669059752431|1893196800000|10605935,94|false
4905545894113314723|4904982944159894626|1669208618331|1669953434895|440414,16|true
4747356957201926052|4716957659717176420|1620581273632|1627266429278|4645420,58|true
4747356957201926052|4858539573002636387|1657571728406|1893196800000|1197039,72|false
4747356957201926052|4716957659717176420|1625754249411|1627266429278|550069,00|true
4662351514235307941|4718365034600729705|1611517845659|1893196800000|40747774,41|false
4662351514235307941|4807029652264586344|1658238871258|1893196800000|45774874,38|false
4662351514235307941|4807029652264586344|1653278788028|1893196800000|1120344,52|false
4662351514235307941|4718365034600729705|1618633253396|1893196800000|38855441,96|false
4895412794951731110|4902731144346209386|1667316733063|1667384297205|55164483,82|true
4895412794951731110|4902731144346209386|1667315605722|1667384297205|860326,56|true
4658129389584648103|4880776096162778221|1666168577131|1893196800000|68615415,35|false
4658129389584648103|4653344314980568171|1659812995971|1893196800000|10599124,43|false
4658129389584648103|4902731144346209386|1667291331526|1667384297205|5457017,72|true
4658129389584648103|4880776096162778221|1662188367458|1893196800000|992295,63|false
4658129389584648103|4902731144346209386|1667331561898|1667384297205|4384183,41|true
4695565561487165352|4902731144346209386|1667300417385|1667384297205|25630492,64|true
4695565561487165352|4880776096162778221|1663900761814|1893196800000|17802921,17|false
4695565561487165352|4653344314980568171|1651940560588|1893196800000|16044726,53|false
4778319204640098217|4716676184740465777|1654810397571|1893196800000|2489307,56|false
4778319204640098217|4740883032737582190|1659803785741|1893196800000|31919001,61|false
4778319204640098217|4914553093368056943|1671873469932|1893196800000|6987635,19|false
4793237378405762986|4740883032737582190|1663664411310|1893196800000|1100498,44|false
4793237378405762986|4716676184740465777|1661565428283|1893196800000|613924,46|false
4793237378405762986|4740883032737582190|1651347958072|1893196800000|470281,94|false
4793237378405762986|4850376798678027376|1655343065137|1661738557632|3060315,31|true
4886405595696990123|4747638432178637938|1665916955927|1893196800000|30606170,60|false
4886405595696990123|4747638432178637938|1665872348846|1893196800000|14404750,79|false
4886405595696990123|4747638432178637938|1666301960060|1893196800000|10454589,79|false
4882746420999751596|4902731144346209395|1668950701755|1893196800000|55673263,99|false
4882746420999751596|4902731144346209395|1670897021002|1893196800000|22478360,80|false
4882746420999751596|4902731144346209395|1667834129254|1893196800000|22726503,89|false
4882746420999751596|4902731144346209395|1671916376215|1893196800000|15450228,43|false
4881057571139487661|4850095323701316725|1668239267601|1893196800000|19221899,75|false
4881057571139487661|4850095323701316725|1671510928475|1893196800000|23430170,43|false
4881057571139487661|4850095323701316725|1667423125784|1893196800000|23870770,59|false
4713861434973357998|4700350636091247735|1660755831983|1893196800000|3546516,85|false
4713861434973357998|4700350636091247735|1621069149445|1893196800000|4991803,28|false
4695565561487165359|4700350636091247735|1639519061854|1893196800000|9391515,11|false
4695565561487165359|4700350636091247735|1646079531742|1893196800000|52866055,63|false
4695565561487165359|4700350636091247735|1656853131671|1893196800000|9283460,48|false
4695565561487165359|4700350636091247735|1669685302145|1893196800000|25764999,87|false
4733846158319814576|4674454938233867387|1628152763427|1893196800000|27233558,14|false
4733846158319814576|4855724823235529850|1655652093446|1893196800000|4272060,33|false
4733846158319814576|4803370477567347832|1651018530023|1893196800000|25707665,67|false
4913427193461213105|4855724823235529850|1672472608608|1893196800000|14193415,85|false
4913427193461213105|4855724823235529850|1670697742059|1893196800000|2046160,92|false
4913427193461213105|4803370477567347832|1670714791374|1893196800000|8361532,74|false
4913427193461213105|4674454938233867387|1670733642904|1893196800000|39303339,39|false
4703728335811774386|4803370477567347832|1666070994736|1893196800000|33845945,70|false
4703728335811774386|4803370477567347832|1651559566507|1893196800000|1824389,50|false
4780008054500362163|4674454938233867387|1654487424983|1893196800000|23726342,05|false
4780008054500362163|4855724823235529850|1664206687215|1893196800000|37368000,88|false
4778037729663387572|4875428071605275772|1665623505160|1893196800000|31633515,07|false
4903294094299629493|4875428071605275772|1668106801339|1893196800000|3022766,88|false
4903294094299629493|4875428071605275772|1668474663187|1893196800000|8165020,70|false
4903294094299629493|4875428071605275772|1670599365866|1893196800000|9653059,80|false
4818007176356300726|4875428071605275772|1662546129234|1893196800000|38166849,82|false
4818007176356300726|4875428071605275772|1661132147157|1893196800000|20014583,66|false
4818007176356300726|4875428071605275772|1659408858958|1893196800000|1113363,50|false
4818007176356300726|4875428071605275772|1669650426288|1893196800000|2969333,01|false
4801681627707082679|4875428071605275772|1662164787871|1893196800000|42420516,65|false
4801681627707082679|4875428071605275772|1664047393445|1893196800000|28338751,16|false
4801681627707082679|4875428071605275772|1666536900299|1893196800000|13521897,83|false
4875146596628563896|4884998220813438077|1664025169121|1893196800000|52761826,90|false
4875146596628563896|4884998220813438077|1665505533025|1893196800000|532217,75|false
4875146596628563896|4884998220813438077|1668380351857|1893196800000|2659774,32|false
4894849844998309817|4884998220813438077|1671402979280|1893196800000|12347041,02|false
4894849844998309817|4884998220813438077|1670207394538|1893196800000|2042546,05|false
4894849844998309817|4884998220813438077|1668770192214|1893196800000|22405234,84|false
4894849844998309817|4884998220813438077|1669042453198|1893196800000|7881637,88|false
4880213146209355706|4906953268996869246|1669526945162|1670011224493|12489478,22|true
4880213146209355706|4906953268996869246|1669395402005|1670011224493|5793808,31|true
4864732022490269627|4906953268996869246|1669325088860|1670011224493|18963782,23|true
4864732022490269627|4906953268996869246|1669607240618|1670011224493|8942888,45|true
4888375920533964732|4874020696721722495|1663401787256|1893196800000|39906691,91|false
4888375920533964732|4906953268996869246|1669374188511|1670011224493|15564478,14|true
4888375920533964732|4874020696721722495|1670404876323|1893196800000|18794269,50|false
4892316570207913917|4882464946023042177|1671484430115|1893196800000|12081079,94|false
4892316570207913917|4824762575797357699|1671255428899|1893196800000|1622624,31|false
4912019818577659838|4824762575797357699|1671592153569|1893196800000|39527878,24|false
4912019818577659838|4882464946023042177|1672528707245|1893196800000|4592755,13|false
4874865121651853247|4904701469183184002|1667931808944|1893196800000|7084942,32|false
4874865121651853247|4904701469183184002|1670628576952|1893196800000|27613431,25|false
4874865121651853247|4882464946023042177|1662105508999|1893196800000|16757959,74|false
4916804893181740992|4918493743042006150|1672416941230|1893196800000|1602581,68|false
4919056692995426241|4916241943228320900|1672529077239|1893196800000|7149643,79|false
4919056692995426241|4916241943228320900|1672470507668|1893196800000|24710245,57|false
4919056692995426241|4916241943228320900|1672404555939|1893196800000|8493949,89|false
4912582768531081154|4916241943228320900|1672415514159|1893196800000|38720711,91|false
4912582768531081154|4918493743042006150|1672496754440|1893196800000|24796988,21|false
4912582768531081154|4916241943228320900|1672490666753|1893196800000|3113203,97|false
4912582768531081154|4916241943228320900|1672469251789|1893196800000|4190027,37|false
4918212268065294275|4917367843135163525|1672192454159|1893196800000|6081683,00|false
4918212268065294275|4918493743042006150|1672323995513|1893196800000|3398119,57|false
4918212268065294275|4917649318111874183|1672373122245|1893196800000|4118752,02|false
4918212268065294275|4916241943228320900|1672191644700|1893196800000|6790998,58|false
4751579081852585924|4778037729663388814|1663113147429|1893196800000|18670006,40|false
4751579081852585924|4778037729663388814|1661655478984|1893196800000|167114,06|false
4751579081852585924|4825325525750779023|1645271284793|1893196800000|11383010,98|false
4751579081852585924|4778037729663388814|1634651802474|1893196800000|3280698,81|false
4751579081852585924|4874302171698433168|1663778965735|1893196800000|16428307,33|false
4907234743973578693|4893442470114757781|1672503814939|1893196800000|79450618,30|false
4839680749563021254|4695565561487166619|1656929371154|1893196800000|6714897,12|false
4839680749563021254|4695565561487166619|1649849518516|1893196800000|2887186,26|false
4839680749563021254|4695565561487166619|1654504005530|1893196800000|1830972,79|false
4883872320906594247|4695565561487166619|1667456940020|1893196800000|25028182,89|false
4822510775983671240|4695565561487166619|1643145217195|1893196800000|16480410,96|false
4822510775983671240|4695565561487166619|1643026873727|1893196800000|661547,35|false
4822510775983671240|4695565561487166619|1668150198093|1893196800000|8646641,50|false
4822510775983671240|4695565561487166619|1648220542872|1893196800000|959618,53|false
4822510775983671240|4695565561487166619|1646074246236|1893196800000|1292,92|false
4895975744905152457|4695565561487166619|1666501497109|1893196800000|639611,84|false
4895975744905152457|4695565561487166619|1668068188052|1893196800000|1664404,52|false
4760023331153905610|4758615956270353564|1625313077434|1633371101830|30047440,70|true
4760023331153905610|4758615956270353564|1627545707581|1633371101830|24699637,79|true
4903012619322918862|4822229301006961821|1669201793485|1893196800000|19556580,00|false
4903012619322918862|4822229301006961821|1667962297457|1893196800000|13268343,44|false
4903012619322918862|4822229301006961821|1671105425942|1893196800000|2432462,87|false
4810407351985113039|4822229301006961821|1668032112745|1893196800000|27706613,33|false
4810407351985113039|4822229301006961821|1660962517631|1893196800000|11828888,03|false
4791548528545499088|4822229301006961821|1659670468546|1893196800000|53524899,86|false
4791548528545499088|4822229301006961821|1646212768297|1893196800000|11758282,65|false
4791548528545499088|4822229301006961821|1647186340195|1893196800000|6162836,16|false
4791548528545499088|4822229301006961821|1668072689579|1893196800000|1216198,04|false
4791548528545499088|4822229301006961821|1648252221820|1893196800000|4856822,97|false
4621819117588973521|4823636675890515103|1663188893026|1893196800000|7968939,61|false
4621819117588973521|4823636675890515103|1671512867613|1893196800000|3534878,66|false
4646588915539511250|4799148352916688032|1640891292497|1893196800000|10839220,87|false
4646588915539511250|4887812970580544670|1665297230335|1893196800000|3171113,60|false
4876553971512117203|4726527808925338788|1665591929453|1893196800000|2539565,06|false
4876553971512117203|4917367843135163553|1672096788432|1672167908170|3397306,76|true
4876553971512117203|4836865999795915938|1670685919555|1893196800000|161613,98|false
4876553971512117203|4726527808925338788|1661630801472|1893196800000|419654,60|false
4792111478498920404|4777193304733256867|1649146581695|1662750878950|30940419,86|true
4792111478498920404|4777193304733256867|1658571102778|1662750878950|406141,09|true
4792111478498920404|4836865999795915938|1664682819325|1893196800000|710778,92|false
4734690583249946581|4917367843135163553|1672128853618|1672167908170|26419485,28|true
4734690583249946581|4836865999795915938|1652593662150|1893196800000|45636567,93|false
4734690583249946581|4726527808925338788|1670041663735|1893196800000|13008510,31|false
4734690583249946581|4777193304733256867|1640819095284|1662750878950|10614623,49|true
4912864243507791830|4913427193461214373|1671914967534|1893196800000|23178463,71|false
4912864243507791830|4913427193461214373|1671225757691|1893196800000|11368509,89|false
4912864243507791830|4913427193461214373|1672504298940|1893196800000|10596885,85|false
4912582768531081175|4862761697653296299|1672474137409|1893196800000|7981371,56|false
4912582768531081175|4862761697653296299|1670614988867|1893196800000|14544999,73|false
4882746420999751640|4862761697653296299|1669740403951|1893196800000|84440829,66|false
4882746420999751640|4862761697653296299|1663111080893|1893196800000|8520289,89|false
4905264419136604121|4862761697653296299|1671574864173|1893196800000|51159677,61|false
4905264419136604121|4862761697653296299|1668952086172|1893196800000|25671176,32|false
4905264419136604121|4862761697653296299|1671491087805|1893196800000|39971556,63|false
4800555727800240090|4746794007248506028|1636686871014|1893196800000|5769166,93|false
