loanId|accountId|createTime|deleteTime|amount|isExplicitDeleted
301178225080403856|299770850196851659|1670860309443|1893196800000|39328387,45|false
301178225080403856|299770850196851659|1672015416674|1893196800000|10755183,74|false
301178225080403856|299770850196851659|1670541020940|1893196800000|453256,55|false
30117822508042129|28991922601200590|1596969635169|1893196800000|61869894,15|false
242068479971166098|282882351594212303|1666951601122|1893196800000|4206929,90|false
242068479971166098|28991922601200590|1660372916606|1893196800000|4154131,70|false
242068479971166098|282882351594212303|1666851298208|1893196800000|52801555,20|false
207447057835755411|28991922601200590|1647479932527|1893196800000|3205708,85|false
207447057835755411|196751008720751565|1653181636080|1893196800000|25940671,40|false
207447057835755411|282882351594212303|1669523891731|1893196800000|15417202,19|false
237564880343795604|28991922601200590|1654114690601|1893196800000|18865018,58|false
237564880343795604|282882351594212303|1670092920430|1893196800000|17581630,95|false
237564880343795604|282882351594212303|1667485897882|1893196800000|317060,76|false
246009129645115285|207165582859045840|1662050590549|1893196800000|17618990,89|false
191121509186537366|207165582859045840|1663594674683|1893196800000|7051074,06|false
150870587516913559|193373309000223702|1640864493415|1648542274811|21783095,28|true
150870587516913559|193373309000223702|1643632625458|1648542274811|229251,58|true
150870587516913559|193373309000223702|1646390752924|1648542274811|2537566,90|true
180706935048243096|193373309000223702|1647619913792|1648542274811|15561719,70|true
180706935048243096|193373309000223702|1637413500720|1648542274811|6436384,81|true
180706935048243096|193373309000223702|1639095343759|1648542274811|126296,23|true
180706935048243096|193373309000223702|1643001148545|1648542274811|267611,67|true
180706935048243096|193373309000223702|1644437372686|1648542274811|7023042,88|true
180706935048243096|193373309000223702|1640207610605|1648542274811|2514613,23|true
225461456345237401|285978576338029528|1672127171548|1893196800000|20270949,82|false
225461456345237401|260927303410781145|1659149266527|1663456418879|24157497,12|true
225461456345237401|285978576338029528|1666860607023|1893196800000|25586096,80|false
225461456345237401|285978576338029528|1666543963905|1893196800000|38865991,50|false
303711499870799770|285978576338029527|1671746788838|1893196800000|35608398,63|false
303711499870799770|229402106019187674|1672158571401|1893196800000|28316407,68|false
303711499870799770|229402106019187674|1671918464095|1893196800000|8986761,25|false
223772606484973467|285978576338029527|1671723620807|1893196800000|2727137,14|false
223772606484973467|260927303410781145|1661182395159|1663456418879|14722660,68|true
223772606484973467|285978576338029528|1669857274805|1893196800000|341073,23|false
239253730204059548|285978576338029528|1670398881011|1893196800000|79642169,42|false
239253730204059548|260927303410781145|1661835008500|1663456418879|14883844,50|true
239253730204059548|285978576338029527|1669413422411|1893196800000|1158643,20|false
239253730204059548|229402106019187674|1659318378056|1893196800000|1221199,58|false
239253730204059548|260927303410781145|1659550497998|1663456418879|23344487,86|true
300333800150271901|142144863238884320|1672197873041|1893196800000|15202152,17|false
145804037936121759|150870587516914660|1639105953866|1893196800000|4480959,65|false
145804037936121759|150870587516914660|1632547563455|1893196800000|10776,44|false
145804037936121759|150870587516914660|1651144277097|1893196800000|600077,93|false
145804037936121759|150870587516914660|1645570689856|1893196800000|343459,06|false
198439858581014432|150870587516914660|1653205742476|1893196800000|24366122,13|false
198439858581014432|150870587516914660|1669376150203|1893196800000|9753579,04|false
198439858581014432|150870587516914660|1672315163998|1893196800000|11842058,30|false
295267250569480097|210261807602863078|1671903388379|1893196800000|24365338,89|false
295267250569480097|210261807602863078|1668938472216|1893196800000|14431152,58|false
295267250569480097|210261807602863078|1670150715499|1893196800000|6075651,86|false
173388585653766050|210261807602863078|1653387812580|1893196800000|445101,07|false
173388585653766050|210261807602863078|1657587769243|1893196800000|2163008,36|false
173388585653766050|210261807602863078|1644262615869|1893196800000|173273,62|false
173388585653766050|210261807602863078|1643427888176|1893196800000|282301,30|false
244883229738272675|210261807602863078|1661899947945|1893196800000|15074048,57|false
244883229738272675|210261807602863078|1669854330487|1893196800000|686013,81|false
244883229738272675|210261807602863078|1658267498363|1893196800000|65663,25|false
244883229738272675|210261807602863078|1655992057446|1893196800000|37827,87|false
244883229738272675|210261807602863078|1669025815810|1893196800000|38380,80|false
244883229738272675|210261807602863078|1657064757045|1893196800000|5376253,53|false
213639507323389860|218143106950761451|1661228917843|1893196800000|7565390,87|false
213639507323389860|218143106950761451|1653902350255|1893196800000|8636,61|false
213639507323389860|218143106950761451|1649875606771|1893196800000|185565,08|false
213639507323389860|218143106950761451|1650041908153|1893196800000|49463,32|false
213639507323389860|218143106950761451|1661015039079|1893196800000|183843,44|false
213639507323389860|218143106950761451|1652686883215|1893196800000|5471,21|false
66991044457138085|274438102292892659|1670550417139|1893196800000|78590682,10|false
66991044457138085|274438102292892659|1671964010129|1893196800000|9276142,20|false
199002808534435750|98516241848732658|1659438013715|1893196800000|14826650,47|false
199002808534435750|274438102292892659|1662350401399|1893196800000|17779517,72|false
199002808534435750|237846355320507380|1654470123078|1893196800000|3326752,64|false
199002808534435750|274438102292892659|1665939733296|1893196800000|5448761,90|false
265993852991571879|98516241848732658|1659670912012|1893196800000|46417737,17|false
265993852991571879|237846355320507380|1665254513402|1893196800000|43593474,11|false
265993852991571879|100486566685707249|1666395423885|1893196800000|2369834,00|false
265993852991571879|274438102292892659|1669001777207|1893196800000|343023,10|false
243475854854719400|237846355320507380|1671529215330|1893196800000|37246480,66|false
243475854854719400|274438102292892659|1666801786450|1893196800000|2788261,46|false
243475854854719400|274438102292892659|1669667483395|1893196800000|14574924,05|false
243475854854719400|98516241848732658|1668137939357|1893196800000|7262386,05|false
243475854854719400|237846355320507380|1658739501440|1893196800000|12409437,35|false
139330113471776681|112027040730844150|1625748844965|1893196800000|7735499,74|false
139330113471776681|112027040730844150|1632910962950|1893196800000|24868737,83|false
139330113471776681|112027040730844150|1645507677725|1893196800000|5375344,27|false
139330113471776681|112027040730844150|1629463911742|1893196800000|7497771,19|false
95420017104914346|112027040730844150|1648570177322|1893196800000|1606257,77|false
95420017104914346|112027040730844150|1652318778037|1893196800000|3307218,60|false
95420017104914346|112027040730844150|1663787484146|1893196800000|87216,63|false
95420017104914346|112027040730844150|1656915991747|1893196800000|353176,36|false
146085512912832427|155092712167574519|1655784618471|1893196800000|21592718,42|false
146085512912832427|155092712167574519|1626997956163|1893196800000|18460575,93|false
146085512912832427|155092712167574519|1629605096882|1893196800000|82511,69|false
146085512912832427|155092712167574519|1634089648158|1893196800000|30867626,04|false
146085512912832427|155092712167574519|1660895690810|1893196800000|2873004,51|false
148055837749807020|155092712167574519|1648746509916|1893196800000|13798225,66|false
148055837749807020|126945214496508921|1647240480582|1893196800000|26976690,15|false
148055837749807020|126945214496508921|1645815835387|1893196800000|15648565,32|false
148055837749807020|126945214496508921|1636003897474|1893196800000|38701147,52|false
255016328899856301|295548725546191869|1669783177027|1893196800000|759018,06|false
304274449824221102|286541526291450881|1672283335210|1893196800000|6906471,39|false
304274449824221102|282037926664080382|1671638191654|1893196800000|567497,09|false
246853554575247279|278097276990131200|1670991151488|1893196800000|12047263,46|false
246853554575247279|278097276990131199|1666878730816|1667340372298|17599943,46|true
246853554575247279|278097276990131199|1666316647964|1667340372298|12003475,16|true
246853554575247279|278097276990131199|1663729255247|1667340372298|14835453,95|true
246853554575247279|282037926664080382|1670979624504|1893196800000|7860905,49|false
277252852059998128|278097276990131200|1671605316567|1893196800000|40513763,83|false
277252852059998128|286541526291450881|1671069791860|1893196800000|2676884,35|false
258675503597094833|278097276990131200|1668783811966|1893196800000|42032917,43|false
258675503597094833|278097276990131199|1664225187479|1667340372298|23054883,57|true
290763650942109618|237846355320507398|1671088912759|1893196800000|42121539,00|false
290763650942109618|237846355320507398|1672118014589|1893196800000|6602084,07|false
290763650942109618|237846355320507398|1668260788244|1893196800000|15256186,69|false
290763650942109618|237846355320507398|1672435826624|1893196800000|21589350,86|false
272186302479206323|237846355320507398|1670621827366|1893196800000|51436084,22|false
272186302479206323|237846355320507398|1669604335450|1893196800000|17644483,25|false
272186302479206323|237846355320507398|1670260044399|1893196800000|11060818,29|false
217861631974049716|237846355320507398|1659953710766|1893196800000|13758923,21|false
217861631974049716|237846355320507398|1665594260637|1893196800000|18145265,21|false
217861631974049716|237846355320507398|1664388160163|1893196800000|1068663,56|false
217861631974049716|237846355320507398|1653630317076|1893196800000|1510220,87|false
214765407230232501|82753643152935948|1645290192036|1893196800000|33800017,28|false
214765407230232501|244601754761563147|1669454104822|1893196800000|39444973,57|false
171418260816791478|103019841476103178|1654965346819|1893196800000|34341122,93|false
171418260816791478|82753643152935948|1666151261804|1893196800000|14864629,28|false
171418260816791478|82753643152935948|1668501070696|1893196800000|1137984,55|false
171418260816791478|103019841476103178|1647476301384|1893196800000|29850576,51|false
171418260816791478|103019841476103178|1669372245206|1893196800000|99083,39|false
85568392920041399|244601754761563147|1661828618691|1893196800000|37182893,90|false
85568392920041399|82753643152935948|1609285306132|1893196800000|5208949,35|false
85568392920041399|244601754761563147|1658172508808|1893196800000|9464730,84|false
85568392920041399|244601754761563147|1654428613195|1893196800000|8900701,77|false
85568392920041399|82753643152935948|1617613531299|1893196800000|6988183,12|false
85568392920041399|244601754761563147|1662592506009|1893196800000|669505,51|false
160722211701786552|250794204249197581|1658861578759|1672157772268|31427279,73|true
160722211701786552|250794204249197581|1671210642431|1672157772268|28937549,44|true
160722211701786552|108367866033605646|1637103051980|1893196800000|13099088,00|false
256423703783409593|236438980436954129|1664296873397|1893196800000|46159966,57|false
256423703783409593|191121509186538512|1667066945832|1893196800000|197324,81|false
194499208907065274|191121509186538512|1651357152300|1893196800000|37683105,54|false
194499208907065274|235313080530111506|1650476783611|1654159035187|5498958,56|true
194499208907065274|191121509186538512|1639987649721|1893196800000|3562887,11|false
194499208907065274|236438980436954129|1665648680317|1893196800000|232920,89|false
194499208907065274|236438980436954129|1666074580107|1893196800000|105500,79|false
239535205180770235|191121509186538512|1662271779269|1893196800000|22889360,02|false
133982088914274236|242068479971167252|1661610396202|1893196800000|43324510,53|false
133982088914274236|211106232532995093|1646009436467|1893196800000|20813098,50|false
133982088914274236|72057594037931027|1637934052049|1893196800000|8166158,62|false
272749252432627645|154529762214153242|1665531358634|1672437668778|14789683,97|true
272749252432627645|292171025825664024|1671195145263|1893196800000|26058503,09|false
272749252432627645|297800525359877143|1672247938099|1893196800000|4418692,62|false
237001930390374334|254171903969725469|1667908831913|1893196800000|43388741,35|false
237001930390374334|254171903969725469|1661860333130|1893196800000|547638,57|false
237001930390374334|254171903969725469|1664078729684|1893196800000|146959,30|false
237001930390374334|254171903969725469|1665051453536|1893196800000|1732773,97|false
224617031415105471|293859875685927964|1671568162519|1893196800000|19051899,22|false
224617031415105471|254171903969725469|1666862090253|1893196800000|12702648,74|false
224617031415105471|254171903969725469|1657102669302|1893196800000|759930,64|false
224617031415105471|254171903969725469|1667256482292|1893196800000|1835956,34|false
224617031415105471|254171903969725469|1670412921080|1893196800000|5609397,45|false
271060402572363712|254171903969725469|1661750184091|1893196800000|1123022,31|false
271060402572363712|254171903969725469|1661868483269|1893196800000|1366595,95|false
271060402572363712|254171903969725469|1666647576192|1893196800000|983313,67|false
271060402572363712|293859875685927964|1670587317017|1893196800000|319540,81|false
271060402572363712|254171903969725469|1663329132049|1893196800000|137963,72|false
271060402572363712|293859875685927964|1672492399549|1893196800000|27655,38|false
222365231601420226|123848989752691743|1665808203252|1893196800000|49414874,26|false
222365231601420226|123848989752691743|1671617550074|1893196800000|30814601,42|false
222365231601420226|123848989752691743|1657402551675|1893196800000|12276116,28|false
305963299684485059|123848989752691743|1672438805607|1893196800000|1444071,99|false
305963299684485059|123848989752691743|1671983343865|1893196800000|15051407,05|false
305963299684485059|123848989752691743|1672060952348|1893196800000|5021497,06|false
305963299684485059|123848989752691743|1672171065375|1893196800000|3259764,46|false
260082878480648132|123848989752691743|1669703136511|1893196800000|31119425,50|false
260082878480648132|123848989752691743|1664070730531|1893196800000|3516362,70|false
260082878480648132|123848989752691743|1664981607301|1893196800000|9166696,61|false
260082878480648132|123848989752691743|1660506853114|1893196800000|16183425,48|false
190558559233116101|147774362773097510|1672452820599|1893196800000|75780409,68|false
190558559233116101|147774362773097510|1659970619256|1893196800000|13969525,50|false
190558559233116101|147774362773097510|1643031405155|1893196800000|13468117,99|false
228276206112344006|267964177828547623|1670299813811|1893196800000|9410126,62|false
228276206112344006|267964177828547623|1668412000010|1893196800000|676543,24|false
289356276058556359|302585599963958316|1672160089720|1893196800000|66380427,42|false
289356276058556359|302585599963958316|1671809092125|1893196800000|1958622,58|false
284571201454475208|302585599963958316|1671862237366|1893196800000|16820364,35|false
284571201454475208|302585599963958316|1672381483082|1893196800000|2704021,28|false
284571201454475208|302585599963958316|1670876336829|1893196800000|2728201,50|false
284571201454475208|302585599963958316|1671441611703|1893196800000|8222820,18|false
284571201454475208|302585599963958316|1671888030436|1893196800000|5444195,88|false
251357154202617801|302585599963958316|1672497338008|1893196800000|2639741,63|false
251357154202617801|302585599963958316|1671655576891|1893196800000|1129619,50|false
251357154202617801|302585599963958316|1671046669903|1893196800000|110572,65|false
195343633837197258|302585599963958316|1671170939298|1893196800000|21719218,69|false
195343633837197258|302585599963958316|1672416398945|1893196800000|25379114,01|false
195343633837197258|302585599963958316|1671166637786|1893196800000|5186837,75|false
110901140824000459|245727654668405806|1668049852494|1893196800000|72250350,20|false
247979454482089932|241224055041035315|1668841200962|1893196800000|94827052,29|false
305681824707774413|305681824707775542|1672311964823|1893196800000|51683423,81|false
192247409093380046|237846355320507453|1671504777841|1893196800000|24616514,76|false
192247409093380046|237846355320507453|1653181483710|1893196800000|1688595,62|false
192247409093380046|228276206112345146|1651601322246|1893196800000|12895499,50|false
192247409093380046|228276206112345146|1668520917654|1893196800000|4790955,10|false
159596311794943951|237846355320507453|1670724557290|1893196800000|65321657,93|false
159596311794943951|237846355320507453|1664615826395|1893196800000|7430302,09|false
159596311794943951|228276206112345146|1670085591485|1893196800000|23808738,07|false
159596311794943951|293859875685927995|1669419191664|1893196800000|47714853,05|false
286823001268160464|282319401640791100|1669772857427|1893196800000|58540816,84|false
286823001268160464|237846355320507453|1670144138903|1893196800000|14704969,92|false
286823001268160464|228276206112345146|1671142314963|1893196800000|409800,30|false
286823001268160464|293859875685927995|1670374490536|1893196800000|14673703,98|false
206602632905623505|237846355320507453|1651450306882|1893196800000|4316031,05|false
206602632905623505|228276206112345146|1653648605791|1893196800000|9819569,59|false
206602632905623505|237846355320507453|1670581078885|1893196800000|3683527,58|false
200410183417989074|300615275126983742|1671656983837|1893196800000|3054188,29|false
200410183417989074|300615275126983742|1670973948873|1893196800000|9048092,54|false
189714134302984147|258956978573806655|1663156825928|1893196800000|3732208,30|false
189714134302984147|258956978573806655|1668516340703|1893196800000|3945122,88|false
189714134302984147|258956978573806655|1670293315526|1893196800000|3541829,03|false
234187180623267796|258956978573806655|1661977416385|1893196800000|35525700,39|false
234187180623267796|258956978573806655|1662185746396|1893196800000|13089175,27|false
234187180623267796|258956978573806655|1664182498282|1893196800000|2216967,24|false
170855310863370197|258956978573806655|1669116506527|1893196800000|29961740,84|false
170855310863370197|258956978573806655|1669361024412|1893196800000|12752053,43|false
170855310863370197|258956978573806655|1670106951099|1893196800000|8073729,25|false
284571201454475222|229120631042477124|1672365799438|1893196800000|22184020,13|false
284571201454475222|229120631042477124|1670283384023|1893196800000|4140540,72|false
284571201454475222|229120631042477124|1669047271613|1893196800000|4227550,23|false
284571201454475222|229120631042477124|1668079702441|1893196800000|5663735,63|false
284571201454475222|229120631042477124|1667957031857|1893196800000|6062795,65|false
260927303410780119|229120631042477124|1663599700886|1893196800000|14479571,54|false
260927303410780119|229120631042477124|1669495342634|1893196800000|8706833,72|false
260927303410780119|229120631042477124|1670581147679|1893196800000|13979400,52|false
260927303410780119|229120631042477124|1671475154240|1893196800000|13639014,71|false
293015450755794904|229120631042477124|1672272333655|1893196800000|88499235,84|false
293015450755794904|229120631042477124|1668819723382|1893196800000|10650095,85|false
293015450755794904|229120631042477124|1669746949065|1893196800000|43462531,68|false
293015450755794904|229120631042477124|1670930648212|1893196800000|3052856,64|false
293015450755794904|229120631042477124|1669731865986|1893196800000|18171445,50|false
293015450755794904|229120631042477124|1670376523983|1893196800000|22019067,71|false
216735732067207129|124693414682823750|1646910664527|1893196800000|47968231,86|false
216735732067207129|241224055041035333|1655404080790|1893196800000|45927678,55|false
148618787703228378|124693414682823750|1669026509187|1893196800000|18098239,07|false
148618787703228378|124693414682823750|1662539157320|1893196800000|60521,26|false
157907461934680027|124693414682823750|1634494385139|1893196800000|36929818,90|false
157907461934680027|241224055041035333|1664984711036|1893196800000|257677,27|false
157907461934680027|124693414682823750|1647451133499|1893196800000|52035,15|false
157907461934680027|138204213564935239|1660343627487|1893196800000|6285,20|false
265712378014861276|124693414682823750|1666842081834|1893196800000|31032128,25|false
265712378014861276|138204213564935239|1669119593385|1893196800000|37462523,64|false
265712378014861276|124693414682823750|1662521859469|1893196800000|44135031,36|false
265712378014861276|241224055041035333|1663543591761|1893196800000|2452949,79|false
182958734861928413|183240209838640200|1651104478052|1893196800000|7647104,11|false
182958734861928413|183240209838640200|1654756159195|1893196800000|33876394,69|false
182958734861928413|183240209838640200|1656990941213|1893196800000|37998120,47|false
225742931321948126|238972255227350089|1666660109621|1893196800000|43456060,75|false
225742931321948126|219550481834314827|1652343055226|1671558050507|167127,07|true
209698857649440735|238127830297218122|1670879923676|1893196800000|39833014,13|false
209698857649440735|219550481834314827|1664786749971|1671558050507|42390856,04|true
209698857649440735|238972255227350089|1653818594446|1893196800000|3117297,40|false
209698857649440735|238127830297218122|1660380851486|1893196800000|7964155,17|false
209698857649440735|185210534675614796|1669594871216|1893196800000|9541572,24|false
249949779319064544|238972255227350089|1660018134386|1893196800000|52515612,41|false
249949779319064544|219550481834314827|1661432273293|1671558050507|3119312,84|true
249949779319064544|238127830297218122|1656323839346|1893196800000|8357884,86|false
157063037004548065|240661105087614032|1668654507678|1893196800000|9905648,49|false
157063037004548065|240661105087614032|1663696102741|1893196800000|7179148,67|false
157063037004548065|240661105087614032|1669280141757|1893196800000|301507,14|false
157063037004548065|240661105087614032|1654752884847|1893196800000|77807,77|false
157063037004548065|240661105087614032|1651993720783|1893196800000|7311453,51|false
291889550848952290|175640385467452508|1668004815022|1893196800000|1113886,67|false
291889550848952290|175640385467452508|1670356499278|1893196800000|11798369,11|false
291889550848952290|278941701920263261|1672017223188|1893196800000|892811,03|false
62768919806478307|278941701920263261|1671379128076|1893196800000|65545477,62|false
62768919806478307|84723967989910619|1608964651786|1893196800000|1883692,85|false
62768919806478307|175640385467452508|1648577157923|1893196800000|2082694,55|false
171418260816791524|175640385467452508|1647683020458|1893196800000|32576363,32|false
171418260816791524|175640385467452508|1634009798425|1893196800000|4528302,62|false
171418260816791524|84723967989910619|1669743910557|1893196800000|10382074,68|false
67553994410559461|84723967989910619|1605204540320|1893196800000|3120864,10|false
67553994410559461|278941701920263261|1669449780793|1893196800000|22735269,65|false
169166461003106278|78250043525565534|1662961910792|1893196800000|4745176,49|false
169166461003106278|169729410956528735|1660757615234|1893196800000|633272,61|false
169166461003106278|228557681089055841|1648905261312|1893196800000|3155883,46|false
169166461003106278|125537839612955744|1637301041752|1893196800000|484295,93|false
50665495807920103|227150306205502563|1664329812849|1893196800000|2968449,88|false
50665495807920103|227150306205502563|1664565154777|1893196800000|10389104,86|false
50665495807920103|227150306205502563|1658027455461|1893196800000|13212259,48|false
50665495807920103|227150306205502563|1654765138654|1893196800000|12352307,96|false
305400349731063784|227150306205502563|1671846430323|1893196800000|34647048,62|false
305400349731063784|227150306205502563|1672091441477|1893196800000|34959509,32|false
136515363704670185|227150306205502563|1662706495469|1893196800000|86048364,25|false
136515363704670185|227150306205502563|1663355322247|1893196800000|364065,69|false
136515363704670185|227150306205502563|1663517243288|1893196800000|60541382,00|false
136515363704670185|227150306205502563|1648407285552|1893196800000|5231516,16|false
136515363704670185|227150306205502563|1659815299091|1893196800000|3708881,14|false
43065671436732394|227150306205502563|1652624376101|1893196800000|8915427,11|false
43065671436732394|227150306205502563|1660351471753|1893196800000|7395279,34|false
43065671436732394|227150306205502563|1648645578785|1893196800000|1230563,20|false
270215977642231787|145804037936122982|1664568973487|1893196800000|8309360,33|false
270215977642231787|145804037936122982|1663827943681|1893196800000|4860630,18|false
79657418409117676|74590868828327015|1607009609180|1893196800000|35191403,38|false
79657418409117676|74590868828327015|1669795162017|1893196800000|46031579,69|false
79657418409117676|74590868828327015|1602638004735|1893196800000|25587235,15|false
105271641289787373|74590868828327015|1648999349956|1893196800000|6752210,33|false
105271641289787373|74590868828327015|1617271169005|1893196800000|14942251,94|false
105271641289787373|74590868828327015|1650141228810|1893196800000|636182,97|false
105271641289787373|74590868828327015|1621733803886|1893196800000|1410079,45|false
272749252432627694|278378751966841960|1665231433657|1893196800000|2014628,17|false
272749252432627694|278378751966841960|1666301280025|1893196800000|50645715,90|false
272749252432627694|278378751966841960|1670739126174|1893196800000|2915328,04|false
272749252432627694|278378751966841960|1666502916369|1893196800000|5231465,38|false
272749252432627694|278378751966841960|1668497043468|1893196800000|1694200,69|false
305963299684485103|124693414682823785|1672076917081|1893196800000|28616966,82|false
305963299684485103|124693414682823785|1672005414999|1893196800000|32849077,94|false
305963299684485103|124693414682823785|1671973212938|1893196800000|19167348,36|false
204069358115227632|130041439240326254|1656560958931|1893196800000|12116390,14|false
204069358115227632|239253730204060784|1661768320469|1661795361492|3793603,97|true
204069358115227632|106116066219920497|1641464273215|1893196800000|5074028,91|false
204069358115227632|239253730204060784|1656081797902|1661795361492|2822134,23|true
204069358115227632|239253730204060784|1657997796449|1661795361492|825501,54|true
204069358115227632|302867074940669039|1671911553911|1893196800000|14633995,23|false
204069358115227632|106116066219920497|1651042013613|1893196800000|6118288,99|false
275282527223023601|302867074940669039|1671733544314|1893196800000|54799358,29|false
275282527223023601|302867074940669039|1672122109169|1893196800000|11420844,18|false
275282527223023601|130041439240326254|1669924400727|1893196800000|159514,62|false
275282527223023601|302867074940669039|1671689725969|1893196800000|5697403,43|false
185492009652324338|276971377083288698|1671141451874|1893196800000|6266418,24|false
185492009652324338|276971377083288698|1669468714730|1893196800000|35271290,89|false
185492009652324338|276971377083288698|1663366698485|1893196800000|11199561,08|false
185492009652324338|276971377083288698|1671835946597|1893196800000|398974,10|false
85286917943330803|48413695994236027|1609823143074|1893196800000|8327616,18|false
85286917943330803|48413695994236027|1632328337191|1893196800000|2563774,46|false
85286917943330803|238972255227350140|1652481147636|1893196800000|154720,39|false
85286917943330803|238972255227350140|1662302686799|1893196800000|111929,21|false
85286917943330803|238972255227350140|1670360723385|1893196800000|58384,16|false
85286917943330803|167759086119554173|1651722248232|1893196800000|438552,84|false
85286917943330803|48413695994236027|1660475653691|1893196800000|648049,84|false
85286917943330803|48413695994236027|1652031134304|1893196800000|850350,36|false
148055837749807092|238972255227350140|1670285123736|1893196800000|3571905,99|false
148055837749807092|238972255227350140|1668580471546|1893196800000|18015293,85|false
148055837749807092|48413695994236027|1625835695320|1893196800000|8343292,63|false
148055837749807092|238972255227350140|1662956040864|1893196800000|17123923,40|false
148055837749807092|48413695994236027|1660050712538|1893196800000|9969191,14|false
148055837749807092|167759086119554173|1664369895073|1893196800000|359950,84|false
148055837749807092|48413695994236027|1628780280338|1893196800000|11340222,15|false
154248287237441525|238972255227350140|1656223667429|1893196800000|22493152,13|false
154248287237441525|238972255227350140|1664124697543|1893196800000|23647609,82|false
154248287237441525|48413695994236027|1666987636657|1893196800000|23627038,72|false
154248287237441525|238972255227350140|1671804129137|1893196800000|19158111,24|false
211950657463126006|268808602758679678|1663605021526|1664770428008|51201632,24|true
211950657463126006|268808602758679678|1663917085434|1664770428008|13413815,04|true
211950657463126006|168322036072975487|1671438893745|1893196800000|25428046,15|false
172262685746923511|168322036072975487|1644684093610|1893196800000|59369550,51|false
172262685746923511|268808602758679678|1663840237443|1664770428008|36279747,43|true
172262685746923511|168322036072975487|1640269735702|1893196800000|89628,34|false
172262685746923511|168322036072975487|1648517667520|1893196800000|1427082,24|false
172262685746923511|268808602758679678|1663341974424|1664770428008|43345,42|true
172262685746923511|268808602758679678|1660624906351|1664770428008|5192,48|true
172262685746923511|168322036072975487|1669230568610|1893196800000|1148,59|false
207728532812466168|268808602758679678|1662580528533|1664770428008|28357392,40|true
207728532812466168|268808602758679678|1663777311278|1664770428008|6529114,77|true
207728532812466168|168322036072975487|1660092001514|1893196800000|14235327,47|false
207728532812466168|168322036072975487|1655038551837|1893196800000|5712283,15|false
254734853923145721|288793326105136256|1667860682260|1671166258101|4351131,48|true
254734853923145721|291326600895532161|1670990411254|1893196800000|48820173,66|false
254734853923145721|291326600895532161|1672081173217|1893196800000|1811060,79|false
254734853923145721|301178225080405122|1671350644746|1893196800000|16637665,16|false
263742053177886714|288793326105136256|1666761132840|1671166258101|16135352,58|true
263742053177886714|288793326105136256|1668130687155|1671166258101|47759153,59|true
297237575406454779|291326600895532161|1669185854904|1893196800000|25999028,53|false
297237575406454779|301178225080405122|1670766166695|1893196800000|1817224,85|false
297237575406454779|291326600895532161|1670615819397|1893196800000|6887815,35|false
297237575406454779|291326600895532161|1670842878735|1893196800000|59081584,07|false
297237575406454779|301178225080405122|1672447379041|1893196800000|1581882,70|false
254734853923145724|288793326105136256|1667319377676|1671166258101|16228054,27|true
254734853923145724|301178225080405122|1671247607924|1893196800000|10196009,79|false
254734853923145724|291326600895532161|1672523186795|1893196800000|1706327,35|false
219550481834313725|278378751966841988|1667934295151|1893196800000|4540246,42|false
219550481834313725|278378751966841988|1669874540472|1893196800000|11198262,76|false
219550481834313725|291608075872242823|1668432376874|1893196800000|35562533,24|false
94294117198071807|14073748835536009|1626051452824|1893196800000|51875223,12|false
94294117198071807|86694292826885259|1647875462504|1893196800000|12518098,31|false
94294117198071807|14073748835536009|1671862038380|1893196800000|25570179,16|false
94294117198071807|279504651873684616|1667973449775|1893196800000|8181491,16|false
209417382672730112|167196136166132876|1670128272515|1893196800000|6373342,92|false
226587356252080129|167196136166132876|1656395660512|1893196800000|48052645,65|false
226587356252080129|167196136166132876|1654008842420|1893196800000|24217953,90|false
226587356252080129|167196136166132876|1655263320230|1893196800000|60848419,70|false
239816680157480962|167196136166132876|1672393491539|1893196800000|56621126,71|false
239816680157480962|167196136166132876|1668422835019|1893196800000|2769160,02|false
239816680157480962|167196136166132876|1666373757734|1893196800000|2934015,28|false
239816680157480962|167196136166132876|1653505241909|1893196800000|1281223,37|false
239816680157480962|167196136166132876|1662772914241|1893196800000|57743,10|false
90353467524122627|167196136166132876|1656657288390|1893196800000|5012852,18|false
90353467524122627|167196136166132876|1654032038143|1893196800000|16357840,64|false
90353467524122627|167196136166132876|1655120491357|1893196800000|4985400,14|false
90353467524122627|167196136166132876|1640738338429|1893196800000|5910639,65|false
284008251501053956|255297803876568210|1665662403436|1666319456026|13009118,97|true
284008251501053956|270778927595654291|1665642923315|1667500648863|1318721,96|true
284008251501053956|303992974847511700|1671407204884|1893196800000|12184237,41|false
284008251501053956|270778927595654291|1666532993863|1667500648863|38897340,26|true
284008251501053956|298082000336587925|1670053037438|1893196800000|26086704,76|false
264023528154597381|255297803876568210|1662981190466|1666319456026|3948605,38|true
264023528154597381|270778927595654291|1664993104226|1667500648863|24467583,44|true
264023528154597381|303992974847511700|1671790086526|1893196800000|45891187,50|false
264023528154597381|255297803876568210|1659626986326|1666319456026|1501452,36|true
264023528154597381|270778927595654291|1666539302053|1667500648863|585645,93|true
271060402572363782|270778927595654291|1662415509790|1667500648863|5888231,36|true
265712378014861319|298082000336587925|1671543870035|1893196800000|3196878,24|false
265712378014861319|255297803876568210|1659973937057|1666319456026|791472,80|true
265712378014861319|270778927595654291|1661763804243|1667500648863|946404,12|true
265712378014861319|255297803876568210|1663217327280|1666319456026|1559788,53|true
