accountId|loanId|createTime|deleteTime|amount|isExplicitDeleted
4888377844679316041|4803653876689406654|1670717626811|1893196800000|239988,26|false
4888377844679316041|4803653876689406654|1669592808471|1893196800000|38793727,59|false
4818853525431784010|4716678108885813951|1663308190863|1893196800000|3680546,56|false
4818853525431784010|4716678108885813951|1644262361385|1893196800000|34350500,50|false
4818853525431784010|4716678108885813951|1664614170538|1893196800000|26450823,79|false
4818853525431784010|4904140443375110848|1672051467968|1893196800000|17638448,46|false
4818853525431784010|4904140443375110848|1669673500090|1893196800000|19238469,10|false
4818853525431784010|4904140443375110848|1669446740504|1893196800000|1400499,47|false
4818853525431784010|4900199793701161665|1666861424846|1893196800000|48276382,50|false
4818853525431784010|4900199793701161665|1666744402050|1893196800000|2365864,83|false
4818853525431784010|4900199793701161665|1672375847162|1893196800000|252347,20|false
4907799618072351307|4838838248778238658|1669135859160|1893196800000|52044934,55|false
4907799618072351307|4858822972124695235|1670440737475|1893196800000|12145558,30|false
4886407519842341455|4832082849337182916|1670366750872|1893196800000|2844,18|false
4885281619935498830|4832082849337182916|1666514269210|1893196800000|29935,61|false
4886407519842341455|4832082849337182916|1665741565612|1893196800000|49496,48|false
4885281619935498830|4873178195936938693|1663197349648|1893196800000|50479909,32|false
4851786097706930769|4873178195936938693|1663651310294|1893196800000|3177655,77|false
4885281619935498830|4873178195936938693|1664887258814|1893196800000|85349540,94|false
4847282498079560276|4917932717233932998|1672206016821|1893196800000|71083569,28|false
4847282498079560276|4917932717233932998|1672139121408|1893196800000|34060989,03|false
4855163797427458645|4843341848405609159|1653611783011|1661112777343|2356269,96|true
4858260022171275858|4843341848405609159|1671531213367|1893196800000|11085150,49|false
4847282498079560276|4843341848405609159|1654267147903|1893196800000|9010850,65|false
4847282498079560276|4838556773801528008|1651191346265|1893196800000|4814031,65|false
4855163797427458645|4838556773801528008|1661049693055|1661112777343|5466365,96|true
4858260022171275858|4838556773801528008|1661852793143|1893196800000|6065378,08|false
4858260022171275858|4838556773801528008|1656519830879|1893196800000|60984,51|false
4858260022171275858|4858822972124695241|1668871167513|1893196800000|31365321,44|false
4847282498079560276|4858822972124695241|1655976723215|1893196800000|17120476,59|false
4881903920214970963|4858822972124695241|1664292311595|1666271678481|5428,05|true
4855163797427458645|4858822972124695241|1657113645910|1661112777343|15649287,21|true
4855163797427458645|4858822972124695241|1654999956079|1661112777343|1547860,86|true
4761714105159520857|4865859846542461642|1660479318317|1893196800000|7429523,65|false
4761714105159520857|4865859846542461642|1660139808038|1893196800000|26507361,97|false
4761714105159520857|4865859846542461642|1666440511509|1893196800000|13994072,03|false
4761714105159520857|4865859846542461642|1668131156354|1893196800000|6676869,14|false
4761714105159520857|4735536932325427915|1664542924232|1893196800000|5154623,18|false
4761714105159520857|4735536932325427915|1635734069757|1893196800000|16873521,86|false
4761714105159520857|4735536932325427915|1645507966759|1893196800000|724782,32|false
4761714105159520857|4735536932325427915|1633646623593|1893196800000|25570,23|false
4785076528226505306|4832645799290604236|1653806110780|1893196800000|3622728,02|false
4785076528226505306|4832645799290604236|1648697812954|1893196800000|5417102,90|false
4785076528226505306|4832645799290604236|1660654332273|1893196800000|8907957,27|false
4785076528226505306|4832645799290604236|1654113826237|1893196800000|9801067,34|false
4785076528226505306|4856008222357588685|1652929199356|1893196800000|17134614,09|false
4785076528226505306|4856008222357588685|1671627958415|1893196800000|37059098,44|false
4785076528226505306|4856008222357588685|1664923206730|1893196800000|4088200,41|false
4785076528226505306|4699789610283174606|1635301165895|1893196800000|88086265,06|false
4785076528226505306|4699789610283174606|1648660793114|1893196800000|1079344,86|false
4834897599104291419|4807313051386645199|1655820998249|1893196800000|1864445,57|false
4834897599104291419|4807313051386645199|1664192404906|1893196800000|7087303,11|false
4834897599104291419|4807313051386645199|1661762220166|1893196800000|24944,46|false
4881059495284839007|4731033332698057424|1661386315670|1664134009757|20298769,86|true
4783669153342952030|4731033332698057424|1653219850774|1893196800000|11974543,45|false
4732440707581612636|4731033332698057424|1646752208815|1893196800000|2586086,87|false
4881059495284839007|4723152033350159057|1661927817105|1664134009757|15495302,46|true
4843623323382321757|4723152033350159057|1668945793691|1893196800000|39575565,46|false
4732440707581612636|4723152033350159057|1644372940765|1893196800000|436725,59|false
4732440707581612636|4723152033350159057|1645015285031|1893196800000|616819,24|false
4895696194073793122|4887814894725892818|1668584387383|1893196800000|371051,87|false
4895696194073793122|4887814894725892818|1669292980674|1893196800000|108741,58|false
4895696194073793122|4916806817327090387|1672223497203|1893196800000|27800863,76|false
4895696194073793122|4916806817327090387|1671752954843|1893196800000|29030027,33|false
4911458792769589859|4841371523568634580|1671663373544|1893196800000|1935573,69|false
4911458792769589859|4841371523568634580|1671627693540|1893196800000|5836248,47|false
4911458792769589859|4865015421612329685|1672498464933|1893196800000|17951920,33|false
4872333771006808679|4870363446169832150|1668229277578|1893196800000|5259268,28|false
4872333771006808679|4870363446169832150|1666356803716|1893196800000|41204,56|false
4872333771006808679|4850660197800086231|1670873431358|1893196800000|12616298,91|false
4872333771006808679|4882466870168390360|1666920675037|1893196800000|12117145,41|false
4872333771006808679|4882466870168390360|1663760209698|1893196800000|8981806,48|false
4833490224220738156|4831801374360472282|1658846438580|1666161461653|52675968,16|true
4833490224220738156|4831801374360472282|1646915721623|1666161461653|602722,15|true
4833490224220738156|4831801374360472282|1660591491720|1666161461653|10347433,03|true
4835460549057712750|4901888643561425627|1669709874878|1671595420098|44837700,59|true
4835460549057712750|4901888643561425627|1671100110812|1671595420098|10496249,38|true
4835460549057712750|4901888643561425627|1670663103749|1671595420098|11171012,84|true
4899073893794321005|4901888643561425627|1670227464775|1893196800000|1981511,60|false
4879652120401285743|4774943429064919772|1662579279801|1893196800000|13964214,92|false
4879652120401285743|4774943429064919772|1672292748686|1893196800000|19797712,76|false
4879652120401285743|4774943429064919772|1665106978387|1893196800000|682794,82|false
4879652120401285743|4774943429064919772|1671852052059|1893196800000|18199942,34|false
4879652120401285743|4774943429064919772|1669370996409|1893196800000|25251351,33|false
4770721304414261877|4800557651945589470|1639365707178|1893196800000|20694138,74|false
4770721304414261877|4800557651945589470|1661625222776|1893196800000|18905963,79|false
4770721304414261877|4904984868305242847|1672481789279|1893196800000|1551828,69|false
4770721304414261877|4773254579204655840|1639244899589|1893196800000|2702578,80|false
4770721304414261877|4773254579204655840|1633353694236|1893196800000|2708096,54|false
4770721304414261877|4773254579204655840|1630275544966|1893196800000|1304055,80|false
4857415597241143926|4789017177900452577|1667221560983|1893196800000|25087344,41|false
4857415597241143926|4872896720960228066|1670351957695|1893196800000|37065760,49|false
4857415597241143926|4872896720960228066|1663827972200|1893196800000|9309040,54|false
4857415597241143926|4785920953156635363|1667960001509|1893196800000|17336219,33|false
4857415597241143926|4785920953156635363|1659173061414|1893196800000|12263778,06|false
4857415597241143926|4785920953156635363|1668430998409|1893196800000|5537284,43|false
4857415597241143926|4785920953156635363|1666760624672|1893196800000|243803,93|false
4857415597241143926|4839119723754949348|1668839532723|1893196800000|29359192,94|false
4857415597241143926|4839119723754949348|1665836141453|1893196800000|20002984,65|false
4857415597241143926|4839119723754949348|1658091565134|1893196800000|39769873,15|false
4857415597241143926|4839119723754949348|1659639513150|1893196800000|5519218,89|false
4833490224220738168|4852911997613771493|1653273236683|1893196800000|840155,48|false
4854600847474037367|4852911997613771493|1653281602558|1893196800000|8630,74|false
4833490224220738168|4852911997613771493|1654955032531|1893196800000|19916,69|false
4854600847474037367|4852911997613771493|1667891700529|1893196800000|88457,11|false
4874022620867072634|4857978547194563302|1659440702724|1893196800000|27341703,57|false
4815475825711256185|4857978547194563302|1658539405368|1893196800000|18369144,16|false
4815475825711256185|4850378722823375591|1655397029489|1893196800000|409878,11|false
4815475825711256185|4850378722823375591|1663798241885|1893196800000|330309,75|false
4874022620867072634|4850378722823375591|1660176834476|1893196800000|1240020,90|false
4874022620867072634|4850378722823375591|1666064067355|1893196800000|5248587,68|false
4815475825711256185|4850378722823375591|1658792050207|1893196800000|3293261,50|false
4815475825711256185|4850378722823375591|1659555133246|1893196800000|376379,81|false
4874022620867072634|4810409276130462440|1669452217435|1893196800000|3683613,70|false
4874022620867072634|4810409276130462440|1660723034624|1893196800000|781,48|false
4818009100501652092|4912584692676430569|1671810308974|1893196800000|37717654,47|false
4818009100501652092|4912584692676430569|1672516499552|1893196800000|5701075,95|false
4722870558373450363|4912584692676430569|1670609490274|1893196800000|6104767,98|false
4818009100501652092|4912584692676430569|1671175887010|1893196800000|23117881,03|false
4818009100501652092|4745107081533590250|1649437266905|1893196800000|14092450,08|false
4722870558373450363|4745107081533590250|1634070579664|1893196800000|57326,27|false
4818009100501652092|4821668275198888684|1663569973137|1893196800000|21854439,37|false
4722870558373450363|4821668275198888684|1671931783636|1893196800000|19550958,36|false
4818009100501652092|4821668275198888684|1657383071161|1893196800000|2576792,17|false
4722870558373450363|4821668275198888684|1647395642435|1893196800000|13370372,32|false
4870926396123255427|4872615245983517421|1670050442899|1893196800000|792551,77|false
4825890399849550478|4886407519842339566|1672473385332|1893196800000|6373276,07|false
4825890399849550478|4886126044865628911|1669821484809|1893196800000|2660997,73|false
4892881444306686604|4886126044865628911|1665000341472|1893196800000|7005504,22|false
4892881444306686604|4886126044865628911|1670711657420|1893196800000|27424873,66|false
4754114280788333202|4860230347008248560|1662914344157|1893196800000|1502811,21|false
4769876879484129937|4860230347008248560|1654605405859|1893196800000|393011,81|false
4874022620867072659|4898792418817608433|1666458071187|1668468179019|6990246,85|true
4874022620867072659|4745951506463722226|1661860694926|1668468179019|16082487,85|true
4874022620867072659|4870926396123253491|1660751631252|1668468179019|4955807,87|true
4874022620867072659|4870926396123253491|1664245972131|1668468179019|598411,55|true
4814068450827702932|4869519021239700212|1658600722733|1893196800000|12429067,99|false
4814068450827702932|4869519021239700212|1661141986033|1893196800000|7630856,81|false
4814068450827702932|4869519021239700212|1659289921808|1893196800000|3875527,39|false
4814349925804413589|4859104447101405942|1658288089643|1893196800000|16979487,33|false
4814349925804413589|4859104447101405942|1662196250314|1893196800000|1136966,06|false
4814349925804413589|4794083727481244407|1652782018800|1893196800000|20487203,14|false
4814349925804413589|4794083727481244407|1641561222490|1893196800000|40616543,34|false
4814349925804413589|4794083727481244407|1647900301252|1893196800000|28098454,21|false
4814349925804413589|4794083727481244407|1661402461356|1893196800000|18185412,50|false
4814349925804413589|4809001901246909176|1662195747700|1893196800000|6943,93|false
4897103568957346464|4894570294166948602|1666436090294|1893196800000|2089074,31|false
4861637721891803809|4644339039871175420|1668272751137|1893196800000|23754087,89|false
4861637721891803809|4644339039871175420|1656285586697|1893196800000|2166977,95|false
4861637721891803809|4733848082465164029|1659540298211|1893196800000|14206951,87|false
4861637721891803809|4733848082465164029|1660202823301|1893196800000|9826075,73|false
4861637721891803809|4733848082465164029|1654857625819|1893196800000|12651572,37|false
4861637721891803809|4733848082465164029|1655024338141|1893196800000|5168490,95|false
4656723938846446244|4711893034281732862|1649311221113|1893196800000|15783925,99|false
4625480216431563429|4711893034281732862|1642729348943|1893196800000|1820220,94|false
4653346239125918370|4711893034281732862|1616713823405|1893196800000|18586977,23|false
4653346239125918370|4711893034281732862|1657482965424|1893196800000|2214948,11|false
4702885835026993827|4776069328971762431|1633314610873|1893196800000|5190734,00|false
4625480216431563429|4776069328971762431|1671141562131|1893196800000|921921,84|false
4625480216431563429|4776069328971762431|1646666259895|1893196800000|10582752,62|false
4625480216431563429|4811816651014015744|1653103071229|1893196800000|3919575,48|false
4918495667187356329|4908925517979192065|1672501752202|1893196800000|13478485,71|false
4908362568025772714|4908925517979192065|1671519396130|1893196800000|16280903,66|false
4908362568025772714|4908925517979192065|1671812405025|1893196800000|26259918,13|false
4866985746449306283|4659820163590261506|1666199313094|1893196800000|13881030,22|false
4736381357255561900|4659820163590261506|1654660689310|1893196800000|14546064,49|false
4736381357255561900|4856571172311010051|1659330299204|1893196800000|23375193,70|false
4866985746449306283|4856571172311010051|1670611003639|1893196800000|9523,29|false
4854319372497326771|4866422796495883012|1656729364920|1893196800000|4072402,66|false
4854319372497326771|4866422796495883012|1661013834978|1893196800000|3296321,98|false
4854319372497326771|4866422796495883012|1660221778659|1893196800000|1136609,14|false
4918777142164067000|4886970469795760903|1672495282784|1893196800000|19904444,95|false
4918777142164067000|4886970469795760903|1672473906760|1893196800000|7159096,60|false
4918777142164067000|4886970469795760903|1672520576081|1893196800000|21641302,99|false
4918777142164067000|4841371523568634632|1672387086553|1893196800000|9363950,00|false
4918777142164067000|4841371523568634632|1672219922853|1893196800000|4318410,70|false
4918777142164067000|4841371523568634632|1672348981566|1893196800000|18230720,74|false
4918777142164067000|4857697072217852681|1672264170598|1893196800000|9153902,59|false
4918777142164067000|4857697072217852681|1672521721232|1893196800000|7511919,41|false
4918777142164067000|4857697072217852681|1672397080912|1893196800000|7849015,30|false
4796617002271642300|4872615245983517450|1667213665873|1893196800000|9844076,91|false
4894007344213529280|4906110768212085515|1668480500545|1893196800000|25711906,42|false
4878244745517732546|4906110768212085515|1668952221996|1893196800000|1860563,18|false
4888377844679316161|4910614367839456012|1671423246462|1893196800000|387831,76|false
4798587327108616899|4727092683024108301|1655641993207|1893196800000|9534304,47|false
4798587327108616899|4727092683024108301|1638516108561|1893196800000|12138017,31|false
4798587327108616899|4727092683024108301|1636274890300|1893196800000|89689,47|false
4798587327108616899|4727092683024108301|1636611607718|1893196800000|1857408,67|false
4798587327108616899|4727092683024108301|1636132823529|1893196800000|20959390,58|false
4863889521705489092|4917651242257222414|1672483048167|1893196800000|8309740,08|false
4863889521705489092|4917651242257222414|1672210599450|1893196800000|8062935,41|false
4863889521705489092|4917651242257222414|1671954067369|1893196800000|1187547,83|false
4863889521705489092|4891755544399842063|1669323160756|1893196800000|58813985,40|false
4863889521705489092|4891755544399842063|1668906327218|1893196800000|5079001,20|false
4863889521705489092|4891755544399842063|1667864823928|1893196800000|878841,80|false
4863889521705489092|4860230347008248592|1660381029928|1893196800000|328882,56|false
4863889521705489092|4919340092117486353|1672489860381|1893196800000|355429,75|false
4863889521705489092|4919340092117486353|1672481661027|1893196800000|2684076,46|false
4863889521705489092|4919340092117486353|1672467854412|1893196800000|323283,48|false
4884437195005366984|4834053174174157586|1664434126793|1665761729750|14690820,17|true
4798868802085327559|4834053174174157586|1649320292364|1893196800000|368066,66|false
4884437195005366984|4815194350734543635|1663227557922|1665761729750|11990659,02|true
4884437195005366984|4815194350734543635|1663984915416|1665761729750|8798103,71|true
4884437195005366984|4815194350734543635|1664664046727|1665761729750|29065082,36|true
4884437195005366984|4713300409165286164|1665328068700|1665761729750|138970,82|true
4884437195005366984|4761995580136229653|1665622142747|1665761729750|11608443,95|true
4884437195005366984|4761995580136229653|1661742211682|1665761729750|11872715,54|true
4884437195005366984|4761995580136229653|1662881949149|1665761729750|24064160,46|true
4782543253436109514|4720618758559763222|1642426596063|1893196800000|167024,87|false
4782543253436109514|4720618758559763222|1645993988517|1893196800000|9333155,97|false
4782543253436109514|4873741145890360087|1669258081117|1893196800000|980179,35|false
4782543253436109514|4873741145890360087|1659601476824|1893196800000|5690471,46|false
4782543253436109514|4873741145890360087|1662418516327|1893196800000|13658518,31|false
4782543253436109514|4873741145890360087|1664973323990|1893196800000|4012755,35|false
4799713227015459537|4740884956882930456|1657717008320|1893196800000|21179812,99|false
4673330962472374994|4687686186284616473|1602186025553|1893196800000|3414169,53|false
4673330962472374994|4687686186284616473|1635946352032|1893196800000|2083271,80|false
4673330962472374994|4687686186284616473|1631902021108|1893196800000|275087,76|false
4673330962472374994|4687686186284616473|1620528473172|1893196800000|3787233,14|false
4673330962472374994|4797461427201772314|1660871678866|1893196800000|537135,61|false
4673330962472374994|4797461427201772314|1661185173281|1893196800000|1245606,95|false
4805624201526383315|4863889521705487131|1668608417799|1893196800000|6335319,63|false
4805624201526383315|4815757300687964956|1664037010623|1893196800000|29279107,15|false
4851223147753509588|4815757300687964956|1663010214023|1893196800000|61425687,20|false
4851223147753509588|4778321128785447709|1657598413291|1893196800000|37599504,60|false
4851223147753509588|4778321128785447709|1654961231267|1893196800000|3418102,98|false
4866985746449306325|4872896720960228126|1667080879625|1893196800000|477077,56|false
4851223147753509588|4872896720960228126|1666931187551|1893196800000|4189380,20|false
4851223147753509588|4872896720960228126|1658985682083|1893196800000|2499498,88|false
4805624201526383315|4872896720960228126|1669321460435|1893196800000|17568378,15|false
4909488467932615382|4827579249709812511|1669565540154|1669664380776|10448488,72|true
4909488467932615382|4827579249709812511|1669535571066|1669664380776|10629721,94|true
4909488467932615382|4779447028692290336|1669366060969|1669664380776|178644,30|true
4909488467932615382|4779447028692290336|1669507130026|1669664380776|1542159,50|true
4909488467932615382|4779447028692290336|1669385813774|1669664380776|215641,63|true
4909488467932615382|4860511821984959265|1669385473464|1669664380776|37333783,77|true
4909488467932615382|4860511821984959265|1669565075201|1669664380776|15502512,53|true
4909488467932615382|4860511821984959265|1669420350410|1669664380776|3765341,10|true
4678116037076456155|4722870558373448482|1672025973795|1893196800000|14456562,87|false
4773817529158079194|4722870558373448482|1641547272940|1893196800000|68023114,43|false
4678678987029877468|4796898477248351012|1655897063011|1893196800000|27694740,88|false
4678678987029877468|4796898477248351012|1637378071492|1893196800000|1976523,94|false
4678678987029877468|4796898477248351012|1658337468128|1893196800000|8585,07|false
4678678987029877468|4796898477248351012|1671933472732|1893196800000|20842,11|false
4678678987029877468|4796898477248351012|1641648623066|1893196800000|27411732,84|false
4678678987029877468|4796898477248351012|1638103814442|1893196800000|3128088,17|false
4678678987029877468|4742573806743194405|1621849685527|1893196800000|1102755,36|false
4678678987029877468|4742573806743194405|1652140227366|1893196800000|842828,54|false
4678678987029877468|4742573806743194405|1636623600993|1893196800000|559723,01|false
4678678987029877468|4755803130648595238|1642927386318|1893196800000|4393990,63|false
4678678987029877468|4755803130648595238|1642830165465|1893196800000|52010797,41|false
4890348169516290781|4814912875757832999|1669424537974|1893196800000|25034137,05|false
4890348169516290781|4814912875757832999|1666256922730|1893196800000|537433,37|false
4890348169516290781|4814912875757832999|1670351716840|1893196800000|4417846,77|false
4890348169516290781|4814912875757832999|1670057373098|1893196800000|83355,37|false
4890348169516290781|4814912875757832999|1669559468899|1893196800000|52059,74|false
4809846326177043167|4814631400781122344|1659768260000|1893196800000|11140228,33|false
4809846326177043167|4814631400781122344|1665549756236|1893196800000|3840404,25|false
4809846326177043167|4883029820121811753|1664538040973|1893196800000|1321523,41|false
4809846326177043167|4883029820121811753|1664933262630|1893196800000|576263,45|false
4809846326177043167|4883029820121811753|1661555821094|1893196800000|559742,52|false
4809846326177043167|4883029820121811753|1668208858202|1893196800000|57089,19|false
4809846326177043167|4883029820121811753|1667362780597|1893196800000|384700,33|false
4825045974919418592|4852349047660350250|1661479783981|1893196800000|3357129,11|false
4825045974919418592|4852349047660350250|1662461695756|1893196800000|10143965,15|false
4701196985166729956|4879370645424573227|1662311130781|1893196800000|3457667,37|false
4701196985166729956|4879370645424573227|1670644614607|1893196800000|669785,40|false
4701196985166729956|4879370645424573227|1670955936408|1893196800000|327087,80|false
4701196985166729956|4879370645424573227|1667343079766|1893196800000|2110,12|false
4701196985166729956|4780572928599132972|1638551914949|1893196800000|24394871,05|false
4701196985166729956|4683464061633956653|1663478261510|1893196800000|19326320,46|false
4701196985166729956|4683464061633956653|1608120213540|1893196800000|14490503,40|false
4701196985166729956|4683464061633956653|1647072145056|1893196800000|120584,78|false
4701196985166729956|4683464061633956653|1638276324571|1893196800000|27552917,76|false
4701196985166729956|4683464061633956653|1665794673578|1893196800000|8225327,91|false
4701196985166729956|4796054052318219054|1660008179391|1893196800000|3136466,24|false
4701196985166729956|4796054052318219054|1662122579195|1893196800000|56956549,93|false
4701196985166729956|4796054052318219054|1655531801623|1893196800000|1312703,13|false
4893725869236818661|4905829293235374895|1670727103254|1893196800000|15695363,50|false
4893725869236818661|4905829293235374895|1669420541649|1893196800000|21334206,50|false
4822794175105733351|4692189785911986992|1670995993223|1893196800000|5102164,83|false
4822794175105733351|4839964148685081393|1651895126448|1893196800000|43947974,89|false
4737507257162404582|4839964148685081393|1657899074271|1893196800000|11111296,97|false
4737507257162404582|4855163797427456818|1656770063870|1893196800000|16957744,80|false
4737507257162404582|4855163797427456818|1659103453065|1893196800000|32001464,18|false
4822794175105733351|4855163797427456818|1660256881802|1893196800000|36212401,71|false
4822794175105733351|4855163797427456818|1666502702200|1893196800000|1828738,25|false
4822794175105733351|4749610681160960819|1666708459195|1893196800000|16198334,56|false
4822794175105733351|4749610681160960819|1667229990642|1893196800000|21895020,01|false
4787046853063480048|4829831049523497780|1649929582986|1893196800000|5941738,24|false
4787046853063480048|4829831049523497780|1668329188498|1893196800000|866755,39|false
4787046853063480048|4829831049523497780|1648902069500|1893196800000|2877440,17|false
4787046853063480048|4808157476316777269|1650784023576|1893196800000|18695478,75|false
4873178195936940785|4849534297893243702|1662917360572|1893196800000|201287,12|false
4873178195936940785|4849534297893243702|1672155978580|1893196800000|875030,51|false
4873178195936940785|4849534297893243702|1663299867249|1893196800000|328720,28|false
4873178195936940785|4907518143095638839|1668889694246|1893196800000|22236278,04|false
4873178195936940785|4907518143095638839|1671188715588|1893196800000|13323140,16|false
4873178195936940785|4867830171379436344|1664638112306|1893196800000|1073837,07|false
4764528854926627578|4757210505532148538|1628166209912|1893196800000|8665467,77|false
4764528854926627578|4757210505532148538|1661488290082|1893196800000|8604968,75|false
4764528854926627578|4757210505532148538|1658758594341|1893196800000|7897514,69|false
4764528854926627578|4834334649150868283|1649242041450|1893196800000|49647973,93|false
4847845448032981755|4754677230741752636|1661435222787|1893196800000|1594220,76|false
4847845448032981755|4754677230741752636|1662466955950|1893196800000|4545582,40|false
4847845448032981755|4754677230741752636|1672415774695|1893196800000|5537315,46|false
4793239302551114492|4772410154274523965|1640007154302|1893196800000|17219217,58|false
4793239302551114492|4772410154274523965|1637997768546|1893196800000|14396107,08|false
4793239302551114492|4772410154274523965|1659459267773|1893196800000|1294312,63|false
4793239302551114492|4893725869236816702|1665937162988|1893196800000|50725833,03|false
4793239302551114492|4893725869236816702|1666716448957|1893196800000|12551518,45|false
4793239302551114492|4893725869236816702|1666389794445|1893196800000|21655538,52|false
4793239302551114492|4771565729344391999|1665471038227|1893196800000|738650,92|false
4793239302551114492|4771565729344391999|1670264064091|1893196800000|719284,92|false
4793239302551114492|4771565729344391999|1641630352046|1893196800000|2648573,31|false
4793239302551114492|4771565729344391999|1650366565731|1893196800000|1825729,39|false
4793239302551114492|4872333771006806848|1661279885344|1893196800000|5309369,66|false
4793239302551114492|4872333771006806848|1670982321364|1893196800000|230401,24|false
4793239302551114492|4872333771006806848|1669986024694|1893196800000|47879023,37|false
4793239302551114492|4872333771006806848|1671172223822|1893196800000|3478488,55|false
4793239302551114492|4872333771006806848|1660512001929|1893196800000|3999525,02|false
4793239302551114492|4872333771006806848|1672413134221|1893196800000|934739,36|false
4919058617140777725|4919340092117486401|1672414306181|1893196800000|22909978,68|false
4865296896589042432|4909488467932613442|1671113387685|1893196800000|39605390,44|false
4894851769143661320|4746795931393854276|1667181524229|1670711443923|28730,20|true
4894851769143661320|4746795931393854276|1667213650218|1670711443923|78293,27|true
4849252822916535047|4746795931393854276|1659076088356|1893196800000|6983,27|false
4894851769143661320|4789298652877163333|1670299517299|1670711443923|4385167,21|true
4849252822916535047|4789298652877163333|1670746276858|1893196800000|12236742,82|false
4849252822916535047|4789298652877163333|1667685749836|1893196800000|4872079,21|false
4849252822916535047|4789298652877163333|1662264888126|1893196800000|14921580,48|false
4919058617140777737|4897385043934055238|1672406034062|1893196800000|81404573,66|false
4872333771006808848|4849815772869954376|1671736426213|1893196800000|1059335,39|false
4872333771006808848|4821105325245467465|1671420205576|1893196800000|30712,12|false
4872333771006808848|4821105325245467465|1665295587222|1893196800000|8356,56|false
4831519899383763733|4851786097706928970|1665199218172|1893196800000|593431,13|false
4854319372497326870|4851786097706928970|1654572540238|1656310378238|881467,99|true
4826453349802971927|4734973982372006731|1649670134724|1893196800000|4695390,82|false
4854600847474037528|4807313051386645324|1656222913507|1893196800000|24747372,22|false
4854600847474037528|4807313051386645324|1666043274776|1893196800000|904064,07|false
4854600847474037528|4821105325245467469|1669549767511|1893196800000|39890924,62|false
4854600847474037528|4821105325245467469|1671040288254|1893196800000|2952568,54|false
4826453349802971927|4821105325245467469|1651940590682|1893196800000|529339,60|false
4854600847474037528|4821105325245467469|1654057071050|1893196800000|6699878,93|false
4919340092117488410|4919340092117486414|1672513259778|1893196800000|7703015,53|false
4919340092117488410|4919340092117486414|1672494038327|1893196800000|836636,38|false
4919340092117488410|4919340092117486414|1672527631723|1893196800000|2311018,53|false
4919340092117488410|4919621567094197071|1672519740315|1893196800000|21315638,23|false
4919340092117488410|4919621567094197073|1672529935300|1893196800000|6716129,48|false
4917932717233935131|4911177317792877394|1672034875773|1893196800000|33046882,77|false
4917932717233935131|4916525342350379859|1672445339489|1893196800000|804003,19|false
4917932717233935131|4916525342350379859|1672498416949|1893196800000|8519325,51|false
4917932717233935131|4916525342350379859|1672086501738|1893196800000|3008456,77|false
4904140443375113002|4844467748312451925|1669312028322|1893196800000|4132225,75|false
4904140443375113002|4844467748312451925|1672088702365|1893196800000|38839701,46|false
4914836492490117936|4915962392396958550|1672122275323|1893196800000|13604136,28|false
4914836492490117936|4912303217699720023|1671459579199|1893196800000|7425110,00|false
4916243867373671217|4912303217699720023|1671568397878|1893196800000|23643987,34|false
4919058617140777778|4912303217699720023|1672525990930|1893196800000|4588464,12|false
4918495667187356473|4884155720028654426|1672453360729|1893196800000|23130210,91|false
4915399442443539261|4899073893794319195|1671320722386|1893196800000|5887010,98|false
4918214192210645824|4913992067559983964|1672062264841|1672295096891|20132354,76|true
4918214192210645824|4913992067559983964|1672266411137|1672295096891|2438735,85|true
4912584692676432703|4913992067559983964|1672192251474|1893196800000|536546,10|false
4918214192210645824|4913992067559983964|1672046761476|1672295096891|4683317,23|true
4912584692676432703|4917369767280511837|1671791007217|1893196800000|3202326,26|false
4912584692676432703|4917369767280511837|1672157171965|1893196800000|18133387,96|false
4918214192210645824|4917651242257222494|1672252405019|1672295096891|27264637,61|true
4912584692676432703|4917651242257222494|1672156303374|1893196800000|495273,68|false
4918214192210645824|4917651242257222494|1672097906162|1672295096891|54588762,97|true
4918214192210645824|4915117967466826591|1672230879494|1672295096891|4815927,27|true
4912584692676432703|4915117967466826591|1672369047011|1893196800000|11122269,14|false
4912584692676432703|4915117967466826591|1671906866241|1893196800000|919437,47|false
4812661075944149825|4843623323382319968|1655244692175|1657054153726|15333212,10|true
4812661075944149825|4843623323382319968|1656328698880|1657054153726|297693,68|true
4812661075944149825|4843623323382319968|1656100631955|1657054153726|19523389,39|true
4812661075944149825|4843623323382319968|1651776025828|1657054153726|3725964,87|true
4917369767280513862|4876837370634177379|1671895595649|1893196800000|239420,33|false
4917369767280513862|4876837370634177379|1671977033849|1893196800000|9011,51|false
4882185395191681861|4693878635772250980|1666232002162|1893196800000|4174272,50|false
4917369767280513862|4693878635772250980|1671886144990|1893196800000|553767,96|false
4810690751107175240|4810127801153751909|1653325315675|1893196800000|29841009,02|false
4810690751107175240|4810127801153751909|1653715463156|1893196800000|6868341,21|false
4810690751107175240|4916806817327090535|1672359904542|1893196800000|727854,68|false
4810690751107175240|4916806817327090535|1672141974468|1893196800000|896317,83|false
4810690751107175240|4916806817327090535|1672230617595|1893196800000|617698,57|false
4810690751107175240|4916806817327090535|1671708487798|1893196800000|1507677,86|false
4717522533815948105|4747640356323986280|1654902556836|1893196800000|1884124,86|false
4717522533815948105|4747640356323986280|1664107875089|1893196800000|29806278,25|false
4717522533815948105|4747640356323986280|1669619670574|1893196800000|7282076,35|false
