accountId|loanId|createTime|deleteTime|amount|isExplicitDeleted
4903858143764680334|4919620742460475659|1672503434934|1893196800000|1502439,30|false
4903858143764680334|4888377020045592844|1668923431458|1893196800000|13956115,07|false
4894850944509939343|4806749276799502605|1671057909220|1893196800000|47094931,05|false
4903858143764680334|4806749276799502605|1671625495648|1893196800000|14558,09|false
4902450768881127057|4904421093718100238|1668085223601|1669565129853|36377209,64|true
4902450768881127057|4904421093718100238|1668613587411|1669565129853|17190438,14|true
4912583868042710672|4907235843485206800|1671159387490|1893196800000|8168679,73|false
4902450768881127057|4907235843485206800|1668771909761|1669565129853|21044211,60|true
4905828468601654930|4907235843485206800|1671107555517|1893196800000|7093822,58|false
4912583868042710672|4907235843485206800|1671582567447|1893196800000|4305234,67|false
4905828468601654930|4907235843485206800|1670577871895|1893196800000|29352976,17|false
4905828468601654930|4915117142833105169|1672111851758|1893196800000|4888974,15|false
4905828468601654930|4915117142833105169|1671511832128|1893196800000|593867,68|false
4903576668787969683|4902450768881125650|1667705980785|1893196800000|1673308,00|false
4903576668787969683|4902450768881125650|1668014109429|1893196800000|291144,17|false
4903576668787969683|4902450768881125650|1667742258255|1893196800000|62865,50|false
4903576668787969683|4901324868974283027|1670350533833|1893196800000|38853712,68|false
4903576668787969683|4917650417623501076|1672219233528|1893196800000|47615371,67|false
4903576668787969683|4917650417623501076|1672161146284|1893196800000|19150334,05|false
4903576668787969683|4901043393997572373|1670874828753|1893196800000|21234280,27|false
4903576668787969683|4901043393997572373|1671451247351|1893196800000|242325,79|false
4903576668787969683|4901043393997572373|1671126874224|1893196800000|2402282,72|false
4903576668787969683|4901043393997572373|1671523763105|1893196800000|11786282,82|false
4903576668787969683|4901043393997572373|1669478066704|1893196800000|2045716,54|false
4903576668787969683|4901043393997572373|1667960867275|1893196800000|5286206,43|false
4733565782854733461|4902450768881125655|1672265998257|1893196800000|30747107,79|false
4733565782854733461|4902450768881125655|1669463372336|1893196800000|14527262,35|false
4901043393997573785|4860792472327948569|1667454269028|1893196800000|13309375,49|false
4885280795301777048|4860792472327948569|1665526047282|1893196800000|522734,60|false
4885280795301777048|4860792472327948569|1664995786527|1893196800000|16247984,70|false
4885280795301777048|4860792472327948569|1668936733781|1893196800000|2594482,59|false
4885280795301777048|4846718723492415770|1670537162099|1893196800000|16016751,53|false
4885280795301777048|4846718723492415770|1668214692432|1893196800000|3643963,07|false
4885280795301777048|4846718723492415770|1671902331590|1893196800000|28823101,36|false
4901043393997573785|4846718723492415770|1669213209434|1893196800000|19554156,33|false
4885280795301777048|4876555071023745308|1665361457620|1893196800000|5521521,60|false
4839963324051361434|4800275352335157533|1661701701380|1893196800000|10580234,08|false
4839963324051361434|4800275352335157533|1649575345799|1893196800000|6952416,50|false
4914835667856395934|4915398617809815838|1671909473734|1893196800000|15908237,37|false
4918776317530345115|4915398617809815838|1672387370315|1672410403145|13852011,41|true
4917087467670081181|4915398617809815838|1671787712771|1671831854861|14437833,37|true
4917087467670081181|4915117142833105183|1671775320278|1671831854861|31035204,21|true
4917087467670081181|4915117142833105183|1671784927513|1671831854861|6468274,25|true
4914272717902974620|4915117142833105183|1671963575376|1893196800000|16620,83|false
4914835667856395934|4915117142833105183|1672379064113|1893196800000|625647,24|false
4914272717902974620|4915680092786526496|1671994336882|1893196800000|16389339,32|false
4789297828243443363|4912583868042709283|1671470985265|1893196800000|6572162,37|false
4791831103033839266|4912583868042709283|1670537598934|1893196800000|10101944,75|false
4789297828243443363|4912583868042709283|1672313357853|1893196800000|11446,82|false
4791831103033839266|4912583868042709283|1670751475556|1893196800000|318119,94|false
4799149452428316321|4912583868042709283|1671259279769|1893196800000|850584,04|false
4622946117007445677|4751861656340924709|1654707332460|1893196800000|16822511,29|false
4622946117007445677|4751861656340924709|1636021862025|1893196800000|124345,53|false
4622946117007445677|4751861656340924709|1653684925466|1893196800000|70308,33|false
4622946117007445677|4728780708250650918|1637259780443|1893196800000|9520305,88|false
4622946117007445677|4728780708250650918|1660661087695|1893196800000|34216706,79|false
4622946117007445677|4728780708250650918|1632076996115|1893196800000|10503704,13|false
4622946117007445677|4728780708250650918|1614815364176|1893196800000|1209413,92|false
4622946117007445677|4728780708250650918|1645819050755|1893196800000|31716494,10|false
4868673771675848366|4916243042739947815|1672013259961|1893196800000|8791272,27|false
4868673771675848366|4916243042739947815|1672063280737|1893196800000|13490710,43|false
4830956124796620464|4868673771675846952|1660991130214|1893196800000|21781873,68|false
4729343658204073650|4884436370371643689|1663886390445|1893196800000|1247392,70|false
4705136810206957235|4734410207784864042|1634357430925|1893196800000|19610415,08|false
4705136810206957235|4734410207784864042|1639544751112|1893196800000|4704604,91|false
4705136810206957235|4734410207784864042|1636913934337|1893196800000|20137,86|false
4705136810206957235|4734410207784864042|1652005810452|1893196800000|29101,03|false
4802527152148844209|4734410207784864042|1642051299109|1893196800000|7631,49|false
4802527152148844209|4734410207784864042|1663824916689|1893196800000|9761613,23|false
4729343658204073650|4833489399587014955|1665131430594|1893196800000|9868285,34|false
4705136810206957235|4833489399587014955|1669116430585|1893196800000|21077159,50|false
4705136810206957235|4833489399587014955|1663994470311|1893196800000|11124400,94|false
4705136810206957235|4833489399587014955|1659357691370|1893196800000|34047944,70|false
4694722236068662965|4905265518648232236|1669092324462|1893196800000|25357299,75|false
4700351735602876084|4899917494090729773|1669025165273|1893196800000|34264146,59|false
4694722236068662965|4899917494090729773|1667220527827|1893196800000|9759690,80|false
4908080268415340217|4886688170185328943|1671546505783|1893196800000|17405441,07|false
4781416528895545023|4855725922747156784|1656229080449|1658829147712|5278659,15|true
4807030751776214717|4855725922747156784|1655861231988|1893196800000|3119440,18|false
4807030751776214717|4859666572421105969|1657919929319|1893196800000|663614,55|false
4807030751776214717|4859666572421105969|1669183153436|1893196800000|30012454,66|false
4781416528895545023|4859666572421105969|1657055252423|1658829147712|1373350,36|true
4906391418555076290|4868392296699136306|1668854267070|1893196800000|3378822,27|false
4820823025635036868|4888658495022303539|1664783590016|1893196800000|8142,00|false
4793238477917392582|4704292385276823860|1638986039100|1893196800000|50869416,87|false
4878525395860721360|4881340145627826485|1671391494729|1893196800000|2998713,03|false
4878525395860721360|4881340145627826485|1670998382965|1893196800000|12442577,48|false
4878525395860721360|4859103622467684663|1671011779214|1893196800000|49212129,93|false
4878525395860721360|4859103622467684663|1670320275724|1893196800000|14502095,59|false
4878525395860721360|4859103622467684663|1667337166214|1893196800000|578841,93|false
4905546993624944338|4886125220231907640|1669832350664|1893196800000|31568270,48|false
4897947169253756625|4886125220231907640|1667889106126|1893196800000|5372031,52|false
4783949803685940949|4910332068229024058|1672213137794|1893196800000|5879019,98|false
4828141375029513944|4892880619672963388|1670551953979|1893196800000|59390840,57|false
4783386853732519641|4892880619672963388|1667480593722|1893196800000|2485629,49|false
4747076581736845015|4917368942646790461|1672463137391|1893196800000|1178549,05|false
4783386853732519641|4796616177637919038|1653256213586|1893196800000|4917020,51|false
4786483078476336854|4796616177637919038|1662376184543|1893196800000|4690443,27|false
4828141375029513944|4796616177637919038|1657927866610|1893196800000|17062872,22|false
4786483078476336854|4796616177637919038|1657085906521|1893196800000|3327959,94|false
4678396687419444955|4800556827311868223|1671227888673|1893196800000|6174303,62|false
4767905730013433562|4800556827311868223|1663933234351|1893196800000|9263771,48|false
4678396687419444955|4800556827311868223|1666687341647|1893196800000|9948801,43|false
4767905730013433562|4800556827311868223|1653757114645|1893196800000|1522750,17|false
4767905730013433562|4674456037745494338|1660851328253|1893196800000|75025449,75|false
4767905730013433562|4674456037745494338|1639990368941|1893196800000|4928343,83|false
4767905730013433562|4674456037745494338|1664141640072|1893196800000|7461908,35|false
4779727679035281116|4872332946373085507|1669037319383|1893196800000|3569751,15|false
4779727679035281116|4872332946373085507|1661383930969|1893196800000|26844755,89|false
4902732243857837789|4789579303220152645|1671776303206|1893196800000|29688966,11|false
4902732243857837789|4789579303220152645|1667691892223|1893196800000|681671,51|false
4678678162396155619|4693877811138529606|1661763095213|1893196800000|13412011,93|false
4678678162396155619|4693877811138529606|1640907979883|1893196800000|178111,98|false
4678678162396155619|4693877811138529606|1620984592137|1893196800000|2989894,84|false
4751861656340926185|4732721357924600135|1627360739659|1639752439628|13552681,66|true
4772690804617514728|4732721357924600135|1661081254553|1893196800000|428913,20|false
4751861656340926185|4732721357924600135|1621791287538|1639752439628|40760136,64|true
4751861656340926185|4732721357924600135|1632715035075|1639752439628|10851397,34|true
4840244799028072173|4819415650751482184|1665280600736|1669988041186|13126686,64|true
4875147696140193516|4819415650751482184|1665980487936|1893196800000|1093385,16|false
4875147696140193516|4819415650751482184|1667219606647|1893196800000|5204386,83|false
4875710646093614830|4819415650751482184|1664643310755|1893196800000|169985,28|false
4875710646093614830|4844466923678730569|1666180820946|1893196800000|11466121,69|false
4840244799028072173|4844466923678730569|1662368363282|1669988041186|16157120,05|true
4917087467670081268|4901043393997572426|1672209381720|1893196800000|78495507,50|false
4666856213374308088|4667137688351017292|1601990381439|1645554940717|1933682,26|true
4666856213374308088|4820260075681614157|1645012708013|1645554940717|15601094,36|true
4666856213374308088|4820260075681614157|1643806037706|1645554940717|1133836,67|true
4903858143764680443|4851222323119786318|1670115342600|1893196800000|50806048,58|false
4903858143764680443|4851222323119786318|1671251615808|1893196800000|18865157,07|false
4903858143764680443|4851222323119786318|1667689150033|1893196800000|2392319,27|false
4847563148422549242|4851222323119786318|1668190319084|1893196800000|899545,81|false
4818289750844641022|4729625133180782927|1670566742922|1893196800000|1545056,83|false
4884436370371645189|4866703446838872400|1666047751523|1670248486838|17444305,56|true
4884436370371645189|4866703446838872400|1669775153016|1670248486838|21384968,22|true
4884436370371645189|4908080268415338833|1670244962318|1670248486838|22087068,53|true
4884436370371645189|4908080268415338833|1669854085611|1670248486838|18904146,30|true
4884436370371645189|4823356300425431378|1670004611612|1670248486838|1584289,55|true
4908924693345472267|4874303271210060115|1671764041901|1893196800000|103873,92|false
4782823903779098378|4874303271210060115|1664152667014|1893196800000|25006555,26|false
4908924693345472267|4874303271210060115|1671155522969|1893196800000|27585159,28|false
4782823903779098378|4874303271210060115|1659606781051|1893196800000|4593935,14|false
4908924693345472267|4874303271210060115|1669550894850|1893196800000|282021,54|false
4677270787512602381|4677552262489311572|1632405405137|1893196800000|2072900,36|false
4903858143764680460|4677552262489311572|1668370837699|1893196800000|4344169,79|false
4783668328709230361|4725965958483544406|1637208631311|1893196800000|22873876,44|false
4834615299493859098|4725965958483544406|1663469679307|1893196800000|2473702,94|false
4834615299493859098|4725965958483544406|1664628605442|1893196800000|6595669,56|false
4783668328709230361|4725965958483544406|1671408381764|1893196800000|19485513,16|false
4893725044603096859|4867829346745715031|1668502034773|1893196800000|22823,95|false
4893725044603096859|4867829346745715031|1664851280438|1893196800000|939512,72|false
4681492912163262239|4730751033087625562|1636717080543|1893196800000|1201648,22|false
4888095545068883745|4898510119207176539|1667783866369|1893196800000|19173733,58|false
4888095545068883745|4876273596047034717|1662898002180|1893196800000|20929781,65|false
4832926449633595168|4822511875495299422|1651298811761|1893196800000|2402412,76|false
4888095545068883745|4822511875495299422|1666558290774|1893196800000|6292950,57|false
4888095545068883745|4822511875495299422|1664015067598|1893196800000|4629016,32|false
4869236721629269803|4720617933926041952|1668617986845|1893196800000|56699,20|false
4736380532621840169|4761431805549087073|1659759025364|1893196800000|20568185,94|false
4869236721629269803|4761431805549087073|1665264310250|1893196800000|1212303,70|false
4722306783786307372|4912583868042709346|1671931889415|1893196800000|374475,99|false
4722306783786307372|4912583868042709346|1671109670945|1893196800000|1864736,18|false
4704292385276825389|4837992999214385507|1658934648075|1893196800000|14789144,32|false
4704292385276825389|4837992999214385507|1661451048920|1893196800000|19333624,61|false
4704292385276825389|4701477635509717348|1653244502998|1893196800000|800002,83|false
4704292385276825389|4701477635509717348|1645263120087|1893196800000|1025050,99|false
4704292385276825389|4701477635509717348|1667691148175|1893196800000|526152,01|false
4906672893531787057|4900480444044151141|1670093008587|1670262114294|11231568,29|true
4906672893531787057|4900480444044151141|1668626572684|1670262114294|10965320,11|true
4906672893531787057|4900480444044151141|1668522696457|1670262114294|14585735,66|true
4880777195674406706|4887251120138750310|1672001685299|1893196800000|1687522,01|false
4880777195674406706|4887251120138750310|1667014377686|1893196800000|181035,07|false
4917368942646791988|4887251120138750310|1672001310810|1893196800000|237492,82|false
4897947169253756725|4887251120138750310|1672322198516|1893196800000|19491,48|false
4880777195674406706|4903295193811257704|1669460081928|1893196800000|14870502,31|false
4899636019114020659|4903295193811257704|1669231224791|1893196800000|6650823,91|false
4890910294835990328|4857133297630710121|1671776316926|1893196800000|1810642,72|false
4890910294835990328|4857133297630710121|1668789064127|1893196800000|1788567,97|false
4880495720697696055|4857133297630710121|1666228868085|1671799018791|7024940,78|true
4880495720697696055|4857133297630710121|1662500130230|1671799018791|3096361,31|true
4890910294835990328|4918494842553633130|1672439699694|1893196800000|20855336,81|false
4890910294835990328|4918494842553633130|1672412176114|1893196800000|1656299,21|false
4858822147490975542|4918494842553633130|1672406800310|1893196800000|534142,51|false
4915680092786528059|4848407573352679787|1672375512936|1893196800000|1591775,93|false
4851503798096498489|4848407573352679787|1659478260640|1893196800000|142230,38|false
4663759988630490938|4848407573352679787|1662974958276|1893196800000|7774063,19|false
4915680092786528059|4769876054850406764|1672359516663|1893196800000|26839096,83|false
4663759988630490938|4769876054850406764|1642295604334|1893196800000|33159709,51|false
4851503798096498489|4696692560905636205|1658038333939|1893196800000|1857327,90|false
4915680092786528059|4696692560905636205|1671307041601|1893196800000|14752506,35|false
4663759988630490938|4696692560905636205|1632842172452|1893196800000|7410282,30|false
4915680092786528059|4729906608157493614|1672055905304|1893196800000|42579538,95|false
4899636019114020670|4868110821722425711|1667873484136|1667959167545|6250560,20|true
4914835667856396095|4868110821722425711|1671290707264|1671541131465|1103496,21|true
4914835667856396095|4868110821722425711|1671123957352|1671541131465|192121,92|true
4825608100239118144|4827015475122669937|1667658787441|1672438712838|47366736,01|true
4825608100239118144|4827015475122669937|1665793854247|1672438712838|19041797,39|true
4825608100239118144|4853192647956760946|1661799431778|1672438712838|2862306,12|true
4825608100239118144|4818289750844639603|1660093540612|1672438712838|8678943,68|true
4825608100239118144|4818289750844639603|1669044683881|1672438712838|31180440,57|true
4825608100239118144|4847844623399258484|1664509752352|1672438712838|40721703,39|true
4825608100239118144|4847844623399258484|1668775540466|1672438712838|4136119,40|true
4825608100239118144|4847844623399258484|1656039677583|1672438712838|1068179,63|true
4788171928336600897|4792675527963969909|1654758342922|1893196800000|1171473,14|false
4788171928336600897|4792675527963969909|1657863379305|1893196800000|16783673,79|false
4861073947304660804|4885843745255197046|1668474978107|1893196800000|1144442,94|false
4904421093718101830|4809845501543319927|1671205152095|1893196800000|991241,32|false
4904421093718101830|4874021796233349496|1668457702829|1893196800000|259173,31|false
4904421093718101830|4874021796233349496|1671876865362|1893196800000|1656037,39|false
4906672893531787077|4891754719766120825|1671713207961|1893196800000|22292378,27|false
4906672893531787077|4891754719766120825|1668852192467|1893196800000|2126003,52|false
4906672893531787077|4891754719766120825|1669681092310|1893196800000|1117293,31|false
4906672893531787077|4805623376892660090|1670388888008|1893196800000|22240694,51|false
4906672893531787077|4805623376892660090|1668825362525|1893196800000|44212167,59|false
4870925571489533768|4859666572421106044|1669707129019|1893196800000|23580654,01|false
4870925571489533768|4785075703592782205|1660427415407|1893196800000|40243403,57|false
4870925571489533768|4785075703592782205|1663221970149|1893196800000|5326213,03|false
4870925571489533768|4785075703592782205|1659964994236|1893196800000|7528665,72|false
4885562270278487879|4858259197537552766|1668720000103|1893196800000|10902987,67|false
4870925571489533768|4858259197537552766|1662994631408|1893196800000|6556245,89|false
4804497476985818953|4805904851869370751|1652352645085|1893196800000|23866856,57|false
4804497476985818953|4805904851869370751|1654901268941|1893196800000|9575778,95|false
4804497476985818953|4805904851869370751|1658792096204|1893196800000|1473621,06|false
4804497476985818953|4796897652614629760|1638654636886|1893196800000|8480115,36|false
4804497476985818953|4796897652614629760|1652562114487|1893196800000|419080,49|false
4804497476985818953|4796897652614629760|1646773522560|1893196800000|239648,99|false
4804497476985818953|4796897652614629760|1651272381785|1893196800000|248225,09|false
4884154895394934602|4788734878290020737|1670759837456|1893196800000|20022641,31|false
4884154895394934602|4788734878290020737|1662090070965|1893196800000|1588285,26|false
4854600022840315723|4812378776333715842|1654355338343|1893196800000|43571031,00|false
4854600022840315723|4812378776333715842|1663546465731|1893196800000|3265317,81|false
4854600022840315723|4812378776333715842|1653685193751|1893196800000|695513,83|false
4883028995488091995|4902450768881125763|1668633366749|1893196800000|6214838,76|false
4884717845348355932|4902450768881125763|1671362142158|1893196800000|92044,99|false
4884717845348355932|4902450768881125763|1670406739765|1893196800000|3858527,46|false
4883028995488091995|4917931892600211844|1672233826413|1893196800000|10026769,53|false
4883028995488091995|4917931892600211844|1671992659228|1893196800000|3466349,13|false
4883028995488091995|4913146817996130693|1671318997423|1893196800000|47321187,32|false
4884717845348355932|4882184570557958534|1665145195096|1893196800000|13932177,12|false
4884717845348355932|4882184570557958534|1668245676445|1893196800000|1804676,35|false
4883028995488091995|4882184570557958534|1661479995376|1893196800000|8605715,21|false
4884717845348355932|4882184570557958534|1665392664497|1893196800000|15077931,84|false
4870925571489533792|4838555949167806856|1667275992065|1893196800000|62037,21|false
4860229522374528863|4838555949167806856|1655860891444|1893196800000|1666586,78|false
4870925571489533792|4838555949167806856|1671261082794|1893196800000|445538,11|false
4831519074750041950|4865859021908740489|1661206268746|1893196800000|21517755,95|false
4860229522374528863|4865859021908740489|1662032337488|1893196800000|17906120,08|false
4831519074750041950|4865859021908740489|1665337832692|1893196800000|61599520,74|false
4912865343019421538|4910332068229024138|1671561204706|1893196800000|2908527,88|false
4684870611883790182|4782542428802386315|1640617568966|1893196800000|5414559,68|false
4869518196605980519|4782542428802386315|1659339751853|1893196800000|15415429,82|false
4869518196605980519|4782542428802386315|1669423763434|1893196800000|471380,95|false
4684870611883790182|4782542428802386315|1652625200399|1893196800000|13696639,52|false
4751298706387505007|4897384219300333964|1665757679104|1893196800000|13576452,64|false
4751298706387505007|4897384219300333964|1668038480493|1893196800000|53070256,99|false
4751298706387505007|4897384219300333964|1671743215746|1893196800000|7314196,94|false
4751298706387505007|4897384219300333964|1668859548196|1893196800000|1778307,21|false
4910050593252314992|4891473244789410189|1670518519250|1893196800000|11049167,57|false
4910050593252314992|4891473244789410189|1672100946553|1893196800000|25298433,05|false
4897102744323624817|4891473244789410189|1670765813708|1893196800000|27414462,31|false
4897102744323624817|4891473244789410189|1665793981760|1893196800000|1118911,98|false
4910050593252314992|4887251120138750350|1672074440957|1893196800000|31794674,05|false
4910050593252314992|4887251120138750350|1671255166064|1893196800000|69908550,07|false
4833770874563727219|4852348223026629007|1659415783959|1662158690915|12335844,19|true
4871488521442955124|4748765431597107600|1666462807073|1893196800000|10407529,50|false
4871488521442955124|4748765431597107600|1670844562019|1893196800000|187440,33|false
4871488521442955124|4748765431597107600|1661781224672|1893196800000|4624082,63|false
4871488521442955124|4820260075681614225|1665879545305|1893196800000|9024429,31|false
4871488521442955124|4820260075681614225|1667007236970|1893196800000|808308,42|false
4871488521442955124|4752987556247767442|1666267554241|1893196800000|33970938,13|false
4871488521442955124|4752987556247767442|1672263763781|1893196800000|10586593,48|false
4871488521442955124|4752987556247767442|1669518511474|1893196800000|15573168,20|false
4871488521442955124|4752987556247767442|1666304077286|1893196800000|52138334,45|false
4871488521442955124|4762276230479219091|1658057561696|1893196800000|161638,56|false
4871488521442955124|4762276230479219091|1660644575541|1893196800000|860,82|false
4871488521442955124|4762276230479219091|1661445321871|1893196800000|35819,90|false
4871488521442955124|4762276230479219091|1666738053874|1893196800000|2050,12|false
4860229522374528888|4868955246652557717|1669980495166|1893196800000|19028885,25|false
4911457968135868284|4854600022840314262|1672165016224|1893196800000|808112,99|false
4911457968135868284|4854600022840314262|1671661269944|1893196800000|22276997,22|false
4911457968135868284|4854600022840314262|1672451618455|1893196800000|6309834,72|false
4911457968135868284|4853474122933471640|1671508798370|1893196800000|1176554,66|false
4911457968135868284|4853474122933471640|1672005325500|1893196800000|371249,89|false
4911457968135868284|4853474122933471640|1671615951724|1893196800000|63229,24|false
4911457968135868284|4853474122933471640|1672255555252|1893196800000|27015,96|false
4917087467670081407|4916524517716658585|1671885778673|1893196800000|11525076,76|false
4855444447770447744|4894569469533227418|1670463777995|1893196800000|972103,59|false
4855444447770447744|4894569469533227418|1666023573053|1893196800000|915821,56|false
4855444447770447744|4894569469533227418|1668557513768|1893196800000|20501793,52|false
4855444447770447744|4894569469533227418|1666408094713|1893196800000|3387711,33|false
4855444447770447744|4742854457086183835|1654578354985|1893196800000|246272,68|false
4855444447770447744|4742854457086183835|1658157777570|1893196800000|60138853,39|false
4855444447770447744|4742854457086183835|1655379856357|1893196800000|51059339,53|false
4870362621536112513|4875429171116902812|1659126812336|1893196800000|1132798,39|false
4845311348608864132|4716395809275382173|1670068115081|1893196800000|147442,32|false
4886406695208619910|4716395809275382173|1667864438689|1668870342730|1724357,60|true
4845311348608864132|4716395809275382173|1649849911490|1893196800000|4166193,46|false
4845311348608864132|4716395809275382173|1649712966027|1893196800000|61924,14|false
4758335580805271429|4746232156806711710|1624124896719|1893196800000|12251067,91|false
4758335580805271429|4746232156806711710|1652994344090|1893196800000|3087536,06|false
4845311348608864132|4746232156806711710|1668022228880|1893196800000|1046088,75|false
4758335580805271429|4746232156806711710|1625622665400|1893196800000|722413,97|false
4758335580805271429|4746232156806711710|1641220042545|1893196800000|200614,54|false
4872895896326508424|4704855335230245279|1662502388052|1893196800000|13899371,40|false
4687122411697475466|4704855335230245279|1608889233718|1893196800000|27630714,71|false
4867829346745716623|4837711524237674912|1661094552640|1667141761971|14285012,71|true
4805904851869372302|4837711524237674912|1668930853480|1893196800000|1727580,63|false
4867829346745716623|4837711524237674912|1658057340107|1667141761971|2307,46|true
4867829346745716623|4889221444975724961|1665991637101|1667141761971|29983426,29|true
4919057792507056016|4919339267483765154|1672431289258|1893196800000|1032918,53|false
4901887818927706001|4919339267483765154|1672479345419|1893196800000|2519288,20|false
4919057792507056016|4919339267483765154|1672408886734|1893196800000|943149,72|false
4901887818927706001|4915398617809815971|1672431420125|1893196800000|20767613,94|false
4919057792507056016|4915398617809815971|1672481012049|1893196800000|32301603,57|false
4840807748981493652|4816037951030954404|1665035966957|1893196800000|399842,36|false
4877399495953878930|4883028995488090533|1671343926401|1893196800000|41940143,72|false
4877399495953878930|4883028995488090533|1661371156183|1893196800000|1219233,10|false
4883873420418224019|4852066748049918374|1664896693815|1893196800000|2969229,87|false
4883873420418224019|4852066748049918374|1672127452316|1893196800000|20609512,12|false
4877399495953878930|4852066748049918374|1667544366102|1893196800000|12191969,77|false
4877399495953878930|4908924693345470887|1671486434143|1893196800000|15686035,64|false
4840807748981493652|4908924693345470887|1672336382843|1893196800000|30357039,42|false
4798586502474895253|4821667450565167529|1662487169881|1893196800000|11604928,98|false
4798586502474895253|4821667450565167529|1668467616049|1893196800000|22916123,45|false
4798586502474895253|4821667450565167529|1649771343344|1893196800000|33203718,68|false
4892036194742833050|4885280795301775786|1666796607965|1893196800000|5329521,19|false
4909206168322183064|4885280795301775786|1669552119768|1893196800000|12625952,47|false
4909206168322183064|4885280795301775786|1669659096987|1893196800000|662290,16|false
4892036194742833050|4883310470464801195|1669882177149|1893196800000|33400740,87|false
4905546993624944537|4883310470464801195|1671880273345|1893196800000|77541851,60|false
4723714158669860765|4913709767949552044|1670894837120|1893196800000|103946,49|false
4793519952894103451|4913709767949552044|1672132961161|1893196800000|360676,70|false
4793519952894103451|4913709767949552044|1671006929691|1893196800000|793672,73|false
4793519952894103451|4913709767949552044|1671958456466|1893196800000|1335635,54|false
4723714158669860765|4811534351403583917|1651144174525|1893196800000|4234138,08|false
4793519952894103451|4918776317530343854|1672262022736|1893196800000|5429463,33|false
4723714158669860765|4918776317530343854|1672245057453|1893196800000|15917660,80|false
4729062183227363228|4918776317530343854|1672524171945|1893196800000|3240391,77|false
4729062183227363228|4749609856527239599|1644619168208|1893196800000|13966420,00|false
4818008275867930530|4880214245720983984|1668234249157|1893196800000|5618891,58|false
4833489399587016609|4880214245720983984|1662495351998|1893196800000|8943539,23|false
4888377020045594533|4859385097444395441|1664345713764|1893196800000|5599187,70|false
4710766309741170601|4649686239794956723|1616194324440|1893196800000|1105755,10|false
4857696247584133032|4867547871769004468|1658338134832|1893196800000|4576175,58|false
4863044272141635498|4867547871769004468|1664607482049|1893196800000|16618371,60|false
4863044272141635498|4867547871769004468|1659433743975|1893196800000|1764486,93|false
4863044272141635498|4896258319393491381|1671100886194|1893196800000|1577911,99|false
4863044272141635498|4896258319393491381|1670886991673|1893196800000|693025,79|false
4863044272141635498|4896258319393491381|1668302010682|1893196800000|11434544,39|false
4857696247584133032|4896258319393491381|1666545541043|1893196800000|17681646,32|false
4863044272141635498|4896258319393491381|1670368113696|1893196800000|3259216,68|false
4710766309741170601|4896258319393491381|1665570090550|1893196800000|616699,25|false
4710766309741170601|4756083780991584694|1664936880260|1893196800000|43238970,68|false
4710766309741170601|4756083780991584694|1653094069582|1893196800000|10720140,86|false
4863044272141635498|4756083780991584694|1662567389362|1893196800000|5991513,19|false
4710766309741170601|4756083780991584694|1669975463674|1893196800000|202967,66|false
4863888697071767467|4876836546000456120|1661828341195|1893196800000|27003851,13|false
4899917494090731436|4876836546000456120|1667505738168|1667657952225|20231965,96|true
4825045150285696943|4861636897258080697|1666166396400|1893196800000|7335034,23|false
4867547871769005997|4861636897258080697|1656779583228|1893196800000|20850585,13|false
4825045150285696943|4861636897258080697|1656081097549|1893196800000|9193735,80|false
4878806870837432238|4861636897258080697|1660336138385|1668320940202|24605157,02|true
4825045150285696943|4814067626193979834|1663946073956|1893196800000|10051935,20|false
4878806870837432238|4892880619672963515|1668136534572|1668320940202|29930012,51|true
4825045150285696943|4850096423212943804|1671900754023|1893196800000|10903959,90|false
4825045150285696943|4850096423212943804|1670272083910|1893196800000|288907,59|false
4825045150285696943|4850096423212943804|1659891410148|1893196800000|13698584,84|false
4814912051124113333|4882466045534669245|1662430045835|1893196800000|28246550,48|false
4846718723492417462|4864451647025187263|1661998032041|1893196800000|9423252,10|false
4846718723492417462|4864451647025187263|1663532661740|1893196800000|22067222,60|false
4846718723492417462|4864451647025187263|1671938063599|1893196800000|4075945,44|false
4899354544137310135|4864451647025187263|1670285175477|1893196800000|1168554,01|false
4914272717902974917|4914835667856394689|1672348883546|1893196800000|31802139,54|false
4914272717902974917|4919057792507054530|1672406432276|1893196800000|898293,72|false
4914272717902974917|4919057792507054530|1672402844062|1893196800000|3641526,87|false
4914272717902974917|4919057792507054530|1672477609862|1893196800000|15824,71|false
4914272717902974917|4915117142833105347|1672185351174|1893196800000|30285190,24|false
4914272717902974917|4915398617809816004|1671861653963|1893196800000|23974132,85|false
4914272717902974917|4915398617809816004|1672044291074|1893196800000|4833549,43|false
4914272717902974917|4915398617809816004|1671305414402|1893196800000|12158312,49|false
4914272717902974917|4915398617809816004|1671470995610|1893196800000|15518808,05|false
4817445325914509256|4882466045534669255|1663547903046|1893196800000|59127698,67|false
4817445325914509256|4882466045534669255|1671274966685|1893196800000|977035,10|false
4770157529827119049|4906109943578364360|1668673119583|1893196800000|21815761,22|false
4770157529827119049|4906109943578364360|1672072890684|1893196800000|13273591,43|false
4770157529827119049|4906109943578364360|1668822548547|1893196800000|497310,77|false
4770157529827119049|4873740321256638921|1666083852321|1893196800000|30488835,56|false
4770157529827119049|4873740321256638921|1659831483608|1893196800000|10185360,11|false
4770157529827119049|4873740321256638921|1666566608191|1893196800000|37439896,42|false
4870081146559401930|4917087467670079946|1671966941928|1893196800000|15398704,84|false
