fromId|toId|createTime|relation
21990232617101|24189255853564|1663305787311|other relatives
8796093033790|28587302393495|1670344367743|siblings
8796093033790|19791209301936|1645792970689|parents
19791209321550|61789|1650968739420|parents
19791209321550|10995116310011|1664022262936|siblings
21990232587102|26388279068895|1663839628056|business associate
21990232587102|19791209331468|1651651116567|siblings
2199023297134|24189255882601|1651525245129|friends
2199023297134|17592186076253|1653899384178|business associate
10995116349342|6597069788389|1663588870357|friends
26388279068207|4398046553429|1666769793121|parents
26388279068207|13194139554599|1664235132142|other relatives
6597069788239|10995116309386|1652991715223|friends
6597069788239|21990232627415|1660363078192|siblings
30786325609311|28587302324475|1671213075042|siblings
4398046562687|13194139595429|1660571934772|siblings
6597069838239|19791209362456|1662136126429|siblings
6597069838239|52448|1658877525546|other relatives
8796093023792|2199023306940|1658348325881|business associate
8796093023792|13194139554862|1649789776845|siblings
17592186066000|30786325639319|1671442839289|business associate
51584|15393162800435|1648980321255|friends
51584|17592186055755|1651697087596|friends
15393162850448|13194139604937|1647627478468|parents
21990232627104|2199023307945|1651396808605|parents
21990232627104|13194139565763|1651910708543|other relatives
28587302323761|15393162820896|1668711074065|friends
28587302323761|21990232556849|1667915092882|business associate
8796093053793|2199023297771|1664044585190|siblings
8796093053793|2199023267252|1605459713918|friends
17592186116001|17592186086043|1655130259315|business associate
30786325589314|19791209321953|1671546274466|friends
24189255872658|30786325599428|1672223410211|friends
21990232627106|28587302324669|1669925785078|siblings
30786325579315|13194139545477|1671788243231|friends
30786325579315|26388279128351|1672360893141|siblings
13194139564899|15393162811324|1636141872940|siblings
13194139564899|6597069808798|1663991185942|other relatives
21990232607107|26388279068380|1671176021301|friends
28587302393765|19791209332449|1669506803560|business associate
28587302393765|15393162810244|1668498113410|business associate
19791209371558|15393162800471|1640234638775|siblings
2199023257143|28587302373676|1666172382389|friends
19791209351559|28587302323427|1669559554016|parents
19791209351559|4398046542666|1665779105485|friends
19791209371559|15393162811306|1662950824997|friends
19791209371559|4398046513168|1651610012592|other relatives
2199023277144|17592186116083|1650791489676|business associate
2199023277144|19791209321664|1665773574820|parents
15393162820456|10995116349963|1671304572518|friends
15393162820456|6597069808633|1644338454347|other relatives
4398046522697|24189255863131|1662232190421|siblings
4398046522697|2199023277025|1639259414980|parents
15393162840457|30786325620057|1672409917476|friends
15393162790458|19791209362003|1662528193924|parents
2199023267146|26388279128806|1667767649768|parents
2199023267146|4398046543362|1614490267726|other relatives
21594|6597069798713|1655269668000|friends
26388279118218|2322|1671919490070|parents
15393162800459|61678|1627230243039|parents
15393162800459|13194139565631|1652926933515|parents
6597069788251|8796093063510|1621806488081|parents
10995116329355|13194139545775|1665645576958|parents
10995116329355|10995116299348|1622523862712|friends
19791209301564|24189255882937|1666286126137|business associate
10995116329356|28587302353630|1663655314365|parents
10995116329356|6597069798951|1644042156537|friends
24189255812669|2199023307259|1659165501375|parents
24189255812669|8796093094066|1654021254814|siblings
2199023267149|24189255882729|1664940770681|business associate
2199023267149|13194139544819|1671282907146|parents
26388279098221|28587302394010|1671787279865|business associate
26388279098221|21990232597081|1666358882420|friends
4398046522702|15393162820629|1653723556050|friends
21990232557119|19791209332368|1664328531314|siblings
21990232557119|8796093093659|1656910613140|siblings
15393162820463|24189255873440|1659174184782|parents
15393162850463|19791209361960|1644554703823|other relatives
19791209371567|21990232626939|1657019260966|siblings
19791209371567|2199023267671|1661523068778|business associate
2199023287152|6597069828466|1625351441739|parents
24189255882672|28587302374057|1668809142686|parents
24189255882672|28587302384364|1667488818384|parents
13194139534913|24189255833451|1671493301913|parents
6597069788257|19791209341741|1645416399373|other relatives
4398046582705|13194139605015|1627645242256|business associate
4398046582705|1733|1635310229940|business associate
21602|8796093024304|1639516793380|business associate
21602|26388279128228|1660066025837|business associate
26388279098226|4398046523480|1662651498376|siblings
26388279098226|21990232607929|1667719236698|friends
17592186116018|19791209371613|1656088322684|friends
17592186116018|2199023317840|1638686012458|friends
13194139544915|6597069768327|1669477532247|other relatives
13194139544915|26388279078417|1670282835904|siblings
21990232577123|28587302384634|1670170780262|friends
31603|8796093093661|1611419863550|siblings
24189255882675|10995116319772|1653902308706|siblings
6597069778260|21990232577189|1650197353887|other relatives
6597069778260|19791209302130|1652425102823|parents
19791209321572|4398046553305|1648507006674|business associate
19791209351572|26388279118081|1668591378489|business associate
19791209351572|10995116289516|1650869451007|siblings
26388279128228|71460|1669625107272|parents
11605|4398046562747|1636381791499|business associate
11605|21990232607306|1649567006269|parents
21605|2199023287605|1602565789077|business associate
17592186066022|28587302344126|1672105035012|parents
17592186066022|4398046573049|1640782905161|other relatives
6597069798262|4398046552417|1610882172183|friends
13194139574918|32291|1665059566188|friends
10995116329366|2199023327077|1641009064840|friends
10995116329366|8796093083774|1646051612049|business associate
21990232617126|24189255843540|1654661546340|other relatives
2199023327158|8796093084100|1614068102465|other relatives
2199023327158|19791209341571|1648417118332|business associate
21990232557127|2199023267229|1659664778598|siblings
28587302353783|26388279068161|1668472235007|parents
19791209341575|15393162820151|1672118115402|friends
26388279118231|4398046582565|1672381691172|siblings
28587302393783|15393162810235|1669013161030|siblings
28587302393783|19791209302130|1664636981384|siblings
26388279078232|4398046563559|1671492216938|friends
15393162840472|26388279128274|1658474022236|other relatives
17592186106024|13194139545064|1662372951898|business associate
17592186106024|28587302353832|1671063656568|siblings
24189255822681|17592186105775|1665197451196|parents
24189255822681|13194139544803|1670141660503|friends
21990232607129|21990232607602|1671957633998|other relatives
17592186106025|13194139535356|1657801453441|friends
17592186106025|13194139545593|1666976214792|siblings
2199023267162|13194139565559|1629094062223|parents
10995116299370|61468|1638322581536|other relatives
28587302353786|4398046523178|1666885189074|parents
28587302353786|4398046553073|1664163342099|other relatives
28587302363786|24189255882351|1670069714295|siblings
8796093073818|4398046523493|1649075257247|business associate
26388279078235|4398046532805|1668847272951|friends
17592186086027|26388279077966|1665291107106|friends
17592186086027|6597069828980|1632811488116|parents
2199023307163|24189255823148|1666207838466|other relatives
10995116339371|19791209331295|1656125499912|friends
10995116339371|10995116349212|1657750333787|business associate
71611|2199023327448|1602290755812|siblings
71611|8796093083702|1628470151198|business associate
19791209301580|2199023307614|1669713331793|friends
19791209301580|19791209321664|1654171895594|siblings
10995116289372|6597069768677|1664687845173|friends
10995116289372|4398046562396|1653366869283|other relatives
21990232587132|2199023267749|1665833877797|business associate
13194139584924|21990232587587|1666157417079|friends
13194139584924|28587302333647|1667105312113|parents
2199023257165|21990232597696|1649862043052|parents
2199023257165|19791209342375|1656676528664|friends
71613|17592186096160|1666916126390|parents
15393162800478|1568|1653988242712|friends
15393162800478|10995116279848|1665667772202|siblings
13194139554926|2199023327222|1623365025177|friends
31614|61647|1668270666985|friends
17592186096030|4398046572787|1648201073181|friends
17592186096030|21990232607470|1652206797124|business associate
28587302393790|24189255833451|1667913245472|other relatives
28587302393790|15393162851095|1668889930879|friends
26388279088239|10995116289746|1663766535915|friends
4398046542719|26388279078565|1663577797788|parents
4398046542719|13194139535350|1648775480902|parents
4398046522720|71533|1655371864686|friends
26388279098240|6597069798262|1663828614224|siblings
26388279108240|28587302374336|1666261331679|friends
26388279108240|24189255873481|1666504155676|friends
28587302393792|2199023257259|1669848216146|friends
6597069768273|2199023327667|1658882938078|friends
6597069768273|24189255823334|1663200888805|parents
19791209331585|8796093084276|1645078685267|friends
24189255812690|13194139535221|1657461251410|business associate
21618|24189255842610|1666062357856|friends
21618|15393162821061|1635974208061|friends
19791209351586|10995116279995|1649251968305|business associate
19791209351586|26388279108255|1666390471493|parents
21990232577139|17592186056800|1666420879848|siblings
21990232577139|17592186086446|1663255602570|friends
19791209331587|4398046583094|1662851263663|parents
30786325649347|24189255862599|1672403752458|business associate
2199023257172|19791209302368|1639985004090|siblings
8796093043828|28587302393492|1664885113296|parents
15393162830484|6597069778767|1641982979158|parents
15393162830484|8796093033497|1634922471545|friends
51620|30786325579986|1671049209684|parents
24189255842693|24189255883150|1656891749655|business associate
24189255842693|13194139535021|1656923689538|siblings
10995116339381|41865|1621607965020|business associate
19791209301590|6597069798099|1644843384451|other relatives
13194139554934|6597069808556|1644787316226|friends
15393162850486|4398046583538|1634521578959|friends
15393162850486|13194139555173|1670992998536|friends
21990232587143|17592186106660|1652342792807|siblings
21990232587143|24189255823393|1671211460976|parents
13194139584935|24189255872967|1667698209800|parents
13194139584935|24189255852915|1656346725913|business associate
17592186046040|24189255883558|1666854467809|other relatives
11624|24189255862388|1668581126305|business associate
11624|13194139595236|1655555300445|siblings
24189255852696|26388279118566|1661538572045|friends
13194139594936|15393162790138|1629098401253|other relatives
19791209371592|6597069808252|1658617076249|siblings
13194139544937|1614|1655493931991|siblings
13194139544937|6597069768132|1657690760485|siblings
10995116299385|21990232566963|1663765266654|parents
17592186076041|15393162800459|1670545723761|business associate
17592186076041|19791209372315|1666490140371|friends
13194139534938|13194139535207|1646273967795|other relatives
13194139534938|41865|1657362083610|friends
10995116309386|2199023276931|1662817142812|other relatives
6597069838282|30786325639958|1672514255844|parents
26388279078251|32130|1661025517027|friends
17592186086043|17592186065863|1640544495125|siblings
17592186086043|13194139535269|1669813623405|friends
13194139544940|6597069809139|1659659218399|friends
21990232577148|28587302364609|1671741217287|parents
21990232577148|26388279098825|1671735296539|parents
28587302353804|13194139555561|1670222234007|siblings
28587302353804|10995116319393|1666471652657|parents
6597069808284|8796093064569|1665443965913|parents
6597069808284|26388279097948|1663075303630|friends
21990232567149|51258|1668672429681|parents
13194139564941|6597069778531|1658133995506|parents
13194139564941|13194139574768|1664383224218|parents
17592186106045|13194139605175|1662212106175|friends
17592186106045|13194139555737|1651566188586|siblings
26388279068255|2199023327929|1670550537775|siblings
6597069788287|13194139544573|1651498451596|siblings
6597069788287|71611|1657125854872|friends
26388279108255|28587302363911|1670575024585|friends
26388279108255|15393162830954|1660409364526|parents
13194139604943|42475|1639070437341|friends
13194139604943|17592186105813|1648793083111|business associate
21990232587152|17592186086027|1653653445981|siblings
21990232587152|2199023317793|1644802864477|other relatives
10995116329392|51514|1655626777552|business associate
10995116329392|4398046552815|1651734677154|business associate
17592186046049|24189255843048|1667628765393|siblings
28587302343809|10995116339281|1669603753748|friends
28587302343809|17592186075685|1669560491777|other relatives
10995116319393|8796093064619|1613479110503|friends
21990232627153|15393162820463|1663514155296|business associate
26388279098258|22039|1659956152517|friends
26388279098258|17592186076420|1660925217945|siblings
6597069818290|24189255822931|1656030367885|parents
8796093053843|2199023276949|1653086466077|parents
8796093053843|2437|1628727882646|parents
2199023307187|13194139564778|1668493617062|parents
2199023307187|2199023297294|1665543606934|parents
26388279138259|21990232596847|1665911679240|friends
26388279138259|10995116329048|1665262775103|business associate
13194139584948|21714|1656013531765|siblings
1637|24189255822595|1651173793028|friends
28587302333813|10995116329631|1668829668323|friends
28587302333813|26388279128938|1667208932909|business associate
2199023317189|17592186105965|1649244306865|business associate
19791209311606|8796093024494|1645154916162|business associate
19791209311606|15393162790552|1669314504751|parents
15393162810502|8796093084640|1645454605016|business associate
8796093053846|19791209301439|1649950513664|business associate
15393162830502|19791209371673|1644908726118|other relatives
13194139584950|61459|1665153750069|friends
13194139584950|8796093093893|1624696912142|friends
17592186056055|21990232557754|1671522736567|siblings
17592186056055|26388279108025|1671617083272|other relatives
13194139534952|17592186106105|1656781056830|friends
13194139534952|26388279108984|1663229360054|parents
17592186056056|26388279078575|1672368267854|parents
10995116319400|17592186116889|1660305313640|parents
10995116319400|2199023307025|1638087457399|business associate
19791209361608|24189255832503|1663528089972|friends
8796093093848|10995116289677|1629968870474|siblings
8796093093848|10995116339086|1655159261009|business associate
28587302363817|2199023287911|1671296176308|business associate
28587302363817|24189255872954|1664972020759|friends
13194139584953|13194139535202|1648022310882|other relatives
13194139584953|30786325609156|1672248881541|parents
21990232617161|26388279088040|1672411001144|other relatives
4398046582745|12380|1660804126063|parents
4398046582745|26388279088562|1659775615101|friends
10995116309402|28587302323716|1667558057366|siblings
8796093063850|15393162820952|1665659578583|parents
8796093063850|13194139545045|1627815265321|friends
19791209361610|10995116299150|1655807915439|business associate
19791209361610|4398046542778|1639848710292|other relatives
4398046582746|19791209362003|1659458932524|siblings
15393162790507|4398046523434|1631512007156|friends
15393162790507|4398046553175|1648083187580|friends
10995116289403|21990232597253|1648978996823|parents
13194139554955|26388279129021|1659559924149|business associate
28587302353819|4398046522869|1669159305489|parents
4398046562747|4398046582487|1622194024037|business associate
15393162860507|10995116309031|1658852094373|parents
21990232557164|17592186046620|1662762439369|business associate
21990232557164|15393162790927|1658286124250|siblings
4398046542748|8796093084312|1616155224173|friends
4398046542748|8796093084577|1642438322901|siblings
2199023327196|28587302384217|1672094186850|business associate
2199023327196|30786325629086|1672455353061|friends
6597069768301|15393162811226|1636100049086|friends
6597069788301|2245|1639309499286|friends
6597069818301|42151|1629501960447|other relatives
6597069818301|21990232607808|1668054134204|friends
19791209371613|8796093084640|1666070616389|friends
4398046542750|2199023317131|1628028909596|friends
17592186106062|10995116330167|1653825457067|siblings
10995116289407|19791209371793|1660323354284|friends
10995116289407|15393162851113|1665900065369|parents
6597069788303|21990232587935|1652308067346|parents
13194139574959|30786325609978|1671935285067|business associate
21990232557168|10995116319099|1653773650842|other relatives
21990232557168|2199023297745|1650430367895|friends
10995116319408|21990232587102|1661749343222|friends
6597069838304|2199023267252|1612900744566|friends
6597069838304|26388279088867|1668420362514|parents
1649|24189255812398|1662079540445|parents
1649|24189255853148|1664481203006|parents
6597069788305|4398046583021|1646851713908|business associate
6597069788305|8796093093571|1642716991420|business associate
26388279118273|8796093064480|1669169232425|siblings
24189255872721|28587302324045|1671429071700|friends
2199023327201|26388279088707|1662460895316|business associate
2199023327201|10995116299293|1635471620470|parents
30786325599378|28587302334052|1672500537489|business associate
13194139584962|24189255882368|1660929547152|parents
13194139584962|8796093074292|1633153162697|siblings
28587302323827|4398046563450|1670645345663|friends
6597069778307|19791209321388|1652364319923|friends
6597069778307|26388279088379|1658306575580|business associate
17592186096067|17592186045720|1644408062323|friends
24189255882723|6597069839040|1658045181138|business associate
13194139534964|24189255843258|1672321192619|other relatives
51652|13194139555441|1635387961314|business associate
51652|24189255842696|1659980511452|parents
19791209361620|15393162850802|1658582277594|parents
2199023267205|2199023307008|1669120015428|siblings
15393162830517|6597069837964|1640556196525|siblings
28587302393829|10995116349534|1666935850189|parents
28587302393829|28587302334339|1671304414540|parents
6597069768310|30786325589378|1669741554004|other relatives
6597069768310|15393162831294|1635163828830|friends
6597069798310|10995116290142|1660952591097|parents
8796093063862|17592186076141|1649302953452|other relatives
8796093063862|17592186106156|1646300671506|siblings
21990232577175|6597069768550|1670650660743|friends
21990232577175|19791209342097|1650007068665|friends
17592186076071|6597069808235|1672325895306|friends
17592186076071|19791209311780|1657559333629|business associate
17592186086071|26388279068758|1669522411304|parents
17592186086071|19791209321336|1662285067576|siblings
17592186116071|24189255832908|1666337556992|parents
17592186116071|6597069768535|1667280475543|friends
10995116299416|17592186116376|1644695125900|other relatives
10995116299416|10995116339420|1627951685152|friends
13194139604968|28587302384007|1664144584392|friends
17592186046073|28587302353754|1664350431299|parents
21990232597177|6597069838562|1654397940442|parents
21990232597177|2199023267560|1647101296862|friends
19791209351625|4398046523155|1660274162861|other relatives
21990232577178|21990232627582|1648379705096|friends
28587302363834|13194139545396|1667895800658|parents
30786325629386|4398046512455|1672139005581|friends
8796093093866|6597069808101|1616519612791|parents
8796093093866|13194139535090|1633234907456|friends
8796093023867|6597069779013|1660321266127|siblings
4398046542764|4398046572948|1670118399514|siblings
19791209341628|8796093084671|1664143648592|parents
13194139584972|15393162820353|1669702294024|business associate
10995116339420|2199023307514|1625397471663|business associate
10995116289421|17592186075839|1643570817234|friends
10995116289421|19791209301239|1659163523267|parents
21990232577181|13194139585781|1667221851328|business associate
21990232577181|10995116319484|1651488068608|friends
8796093073869|24189255812362|1661355727780|friends
8796093073869|24189255863144|1660355882796|siblings
1662|21990232597342|1649125985599|friends
1662|28587302354057|1667955343102|siblings
8796093043870|28587302384050|1670558761190|siblings
19791209341630|13194139585058|1663610158063|business associate
26388279078287|19791209301859|1668958723909|friends
31663|21990232577997|1647543178622|parents
31663|28587302354019|1670316426739|friends
10995116319423|30786325589010|1671311440015|friends
10995116319423|13194139575097|1623493365852|other relatives
26388279098288|10995116339895|1661455274274|friends
30786325649392|10995116279125|1672456906277|business associate
30786325649392|8796093023951|1671716789654|siblings
24189255812737|21990232627784|1668553998080|friends
8796093053873|21990232627523|1656194678866|siblings
17592186096081|19791209312029|1656582157013|siblings
1666|6597069769119|1664832145997|siblings
1666|28587302344365|1664685621505|friends
21990232567186|19791209321931|1667354328462|friends
2199023287218|17592186056379|1634664343041|friends
2199023287218|8796093034141|1671363821892|business associate
4398046552770|21990232616843|1668491990287|parents
26388279138290|30786325589767|1670242568169|friends
26388279138290|10995116299975|1661599094985|siblings
4398046512771|24189255842442|1655475598131|parents
11667|30786325609745|1672142836626|parents
11667|17592186096643|1639067623808|business associate
24189255842739|61941|1668782839439|business associate
13194139594979|24189255882585|1659501126862|siblings
13194139594979|4398046583542|1663361091894|siblings
6597069768324|17592186106781|1637868944536|other relatives
28587302343844|19791209361504|1671798126904|business associate
51668|2199023287165|1637832863025|friends
61668|13194139544605|1623874951560|siblings
13194139574981|24189255822575|1657454239746|business associate
24189255862741|19791209342386|1667152932241|parents
24189255862741|71926|1655795932632|business associate
6597069768326|15393162800405|1669519754516|parents
10995116339430|17592186046333|1659869608131|friends
10995116339430|24189255872925|1661799325447|parents
17592186066087|15393162840189|1645880979136|siblings
17592186066087|17592186105836|1648947626625|other relatives
2199023287223|6597069768968|1648506840363|parents
2199023287223|28587302344042|1668079135504|friends
6597069808327|15393162850965|1629841145832|parents
10995116329431|24189255843408|1659151502960|other relatives
10995116339431|21990232597462|1664990349748|friends
10995116339431|15393162790540|1632101085386|friends
17592186056088|6597069828466|1662544086836|parents
17592186076088|17592186116529|1670634019113|siblings
41672|28587302384004|1671737681850|friends
8796093073880|2199023267467|1666178503032|business associate
8796093073880|26388279078024|1670442791803|business associate
24189255852745|24189255882937|1663366792297|friends
24189255852745|10995116340055|1672486153957|other relatives
19791209371641|8796093044020|1657935791157|other relatives
1674|10995116279195|1650192658927|friends
19791209311642|2199023277597|1664601435370|siblings
19791209311642|19791209332044|1656441796126|parents
10995116349434|8796093074292|1618024235708|parents
1675|4398046553592|1662717061643|friends
1675|19791209311516|1655168456206|other relatives
24189255842747|13194139594858|1661775408841|friends
15393162860539|15393162831314|1659500357214|siblings
15393162860539|17592186076700|1665907080949|parents
6597069808332|2199023277925|1665888502396|business associate
28587302383852|10995116339381|1669555851717|friends
15393162790541|30786325600207|1669702064103|other relatives
2199023287229|72172|1599724046567|friends
2199023287229|19791209301829|1657818364641|parents
15393162830541|17592186096477|1640442566097|siblings
2199023327229|13194139535626|1639084327220|siblings
2199023327229|2199023286895|1631627874603|other relatives
4398046522782|13194139534873|1625113449459|siblings
2199023287230|6597069788566|1661331464552|siblings
26388279108302|19791209312243|1672155648807|siblings
26388279108302|17592186066612|1671244138253|friends
61678|24189255822445|1666552190776|friends
61678|4398046513475|1614982909913|parents
4398046512783|15393162820353|1664107245717|friends
19791209321647|28587302324449|1666431813965|other relatives
19791209321647|15393162801075|1648634017772|friends
13194139564991|8796093063851|1624810399387|business associate
17592186086095|21990232577923|1661192715591|parents
17592186096095|13194139555353|1658664436452|siblings
17592186096095|28587302334439|1668067364229|business associate
2199023327231|4398046553017|1597392237999|friends
2199023327231|10995116309826|1646704719111|other relatives
17592186046096|21990232567104|1652744700383|parents
17592186046096|19791209341891|1648646621335|siblings
21990232577201|22367|1671575009801|siblings
21990232577201|24189255832428|1671816148220|other relatives
2199023317233|19791209311377|1668402740088|parents
8796093053890|11966|1656434966520|siblings
2199023297234|15393162861317|1645102320358|friends
13194139554995|19791209301628|1648939031592|business associate
13194139554995|8796093024082|1663569714710|parents
26388279098307|19791209321931|1661752924442|business associate
26388279098307|2199023307981|1669450709951|siblings
17592186086099|10995116319859|1655540452246|business associate
17592186086099|28587302333891|1668485683483|parents
24189255882755|2199023267311|1658702298654|siblings
17592186056100|51313|1637844343941|siblings
17592186076100|15393162840312|1644915976090|business associate
17592186076100|15393162791022|1651336925919|friends
13194139594996|28587302383494|1669749257024|parents
13194139594996|21990232627942|1669913196759|business associate
15393162860548|24189255822920|1665495640347|friends
2199023267237|26388279078967|1660393173728|friends
2199023267237|15393162860631|1637891245280|friends
6597069788341|24189255812736|1667502032032|siblings
6597069788341|28587302373431|1666659537424|friends
17592186086101|17592186056644|1646421226356|business associate
17592186086101|24189255863239|1655281696655|siblings
61685|15393162850965|1634047664703|business associate
10995116339446|2199023277124|1628449337873|friends
10995116339446|15393162850578|1654402813815|business associate
28587302383863|15393162850839|1671616109288|business associate
28587302383863|10995116339812|1671635094610|friends
26388279088312|2068|1666360668833|parents
21990232627208|10995116299446|1661346082381|friends
15393162790553|15393162840742|1655635832999|friends
15393162790553|17592186106024|1668104760697|siblings
17592186056105|13194139555737|1646301723492|other relatives
13194139555001|4398046532848|1657957330174|parents
6597069798345|26388279088361|1663364931848|other relatives
17592186106105|21990232627521|1669752810566|parents
17592186106105|30786325629817|1670949324113|siblings
2199023327241|19791209362290|1660427029798|friends
24189255822762|6597069839001|1655913805076|business associate
10995116299450|19791209321733|1639859076680|business associate
10995116299450|10995116340131|1644912320857|business associate
19791209341658|19791209311642|1659426526246|siblings
28587302373866|28587302324600|1667764060233|friends
15393162850554|4398046553073|1632166541100|siblings
15393162850554|10995116349505|1648286627007|friends
28587302323867|2199023326997|1671277958813|friends
24189255842763|2199023317616|1657492201522|friends
24189255842763|13194139575322|1656219615583|friends
10995116319451|10995116339633|1634017998824|friends
10995116319451|15393162850984|1666944482351|parents
28587302333868|28587302324399|1667109206184|business associate
28587302333868|4398046523480|1666069053515|siblings
31692|13194139565501|1636666539042|parents
31692|6597069828956|1654078146855|business associate
24189255812765|2199023317803|1657891902594|other relatives
10995116309453|21990232557492|1660850228147|siblings
10995116309453|10995116310154|1623358558087|friends
2199023257246|26388279088607|1661644805929|other relatives
21990232577214|24189255853392|1663893126794|other relatives
24189255862766|13194139554986|1653343632578|business associate
24189255862766|26388279118013|1667022074931|friends
17592186046111|15393162790418|1658110261020|friends
17592186046111|1765|1651807513599|friends
21990232567215|8796093074469|1650705375586|business associate
19791209321663|12142|1656213518191|parents
19791209321663|6597069818488|1663532111941|friends
21990232617215|21990232557568|1660124988926|friends
8796093093903|15393162800789|1653896595837|friends
4398046512800|26388279068448|1671247726767|other relatives
21990232597216|17592186055861|1664734274401|siblings
21990232597216|24189255832521|1666627276180|friends
19791209351664|31369|1659817387050|friends
19791209351664|17592186085784|1652692264270|siblings
28587302383872|19791209321680|1666482771170|other relatives
28587302383872|13194139554788|1670605679538|friends
6597069768353|2199023317721|1648711404830|other relatives
4398046522801|15393162840686|1659749920972|business associate
15393162860561|10995116330129|1662596593539|business associate
15393162860561|6597069778075|1642074418354|siblings
21990232627218|2199023307125|1668696501451|siblings
28587302323875|24189255852450|1671096442995|friends
8796093043907|15393162860721|1638314549680|parents
2199023287251|26388279068583|1663923526183|friends
26388279108323|15393162841163|1668943784648|parents
2199023307251|2199023257605|1672373212914|other relatives
26388279138323|15393162800159|1662975568536|siblings
21990232557220|30786325599810|1672070737767|friends
30786325599428|15393162860548|1672395214035|friends
30786325599428|22104|1672530787887|siblings
15393162830564|26388279088875|1662521100780|other relatives
15393162830564|30786325639335|1671755137635|friends
19791209301669|8796093053988|1645015292299|parents
11701|21990232627523|1649495959268|business associate
19791209341670|10995116339895|1650710602618|siblings
19791209341670|26388279078553|1665603832379|parents
10995116349462|13194139535810|1653871647081|friends
10995116349462|28587302353431|1667574846178|parents
26388279068327|10995116320082|1661712389766|parents
26388279068327|13194139605554|1664474793617|friends
6597069808359|4398046522720|1616381368489|other relatives
13194139605015|10995116319559|1633824587658|friends
13194139605015|17592186106145|1638387407436|parents
30786325579432|21990232577784|1672224153239|siblings
30786325579432|2199023268008|1672007372842|other relatives
26388279078328|2199023276938|1658103522672|parents
26388279078328|15393162810190|1669373452842|parents
4398046562810|8796093033476|1667131024984|business associate
17592186066123|28587302393466|1668836044336|other relatives
17592186066123|26388279068327|1665037289629|siblings
2199023287259|10995116329521|1657994128623|siblings
8796093063915|2199023317010|1631806024029|business associate
8796093063915|21990232597828|1656852623579|parents
24189255882779|2199023327196|1672297174113|siblings
28587302343884|24189255872896|1668019408371|parents
28587302343884|17592186086424|1664850896805|friends
19791209341676|11487|1644122002892|business associate
24189255872780|10995116279713|1670443642309|siblings
24189255872780|24189255813130|1667670480108|other relatives
19791209311677|6597069788525|1672332822636|siblings
19791209321677|21990232618002|1662306927979|friends
10995116339469|10995116320246|1641936866155|friends
8796093043918|8796093043467|1652145155001|siblings
6597069818366|11924|1639099983684|other relatives
6597069818366|21990232617043|1669932106243|other relatives
2199023267263|4398046533247|1640621744510|parents
2199023267263|11964|1657698168872|friends
17592186066127|19791209362221|1644376905375|parents
30786325609439|2199023316904|1672104543890|siblings
30786325609439|15393162820667|1672330743571|other relatives
4398046552815|13194139584962|1663941598271|siblings
19791209321680|19791209341466|1653394712252|siblings
19791209321680|19791209332245|1659354820303|parents
4398046542816|61820|1622813726923|siblings
41712|24189255812737|1666453461915|friends
41712|26388279078783|1668112164215|siblings
13194139595024|10995116309164|1648663246540|friends
26388279068337|28587302353555|1666170539397|friends
24189255822785|19791209331516|1652298936974|parents
24189255822785|28587302354042|1671472543822|business associate
15393162820577|8796093053865|1654677006827|friends
15393162820577|13194139594701|1640820183181|siblings
21990232617233|28587302354164|1667194247074|siblings
21990232617233|15393162860855|1661799153714|friends
28587302323890|17592186046522|1671964279483|business associate
28587302323890|28587302353667|1671014215419|other relatives
8796093033922|17592186046258|1644565110078|parents
21714|17592186106093|1668897018382|friends
13194139565026|13194139555467|1635672450354|parents
13194139565026|28587302324190|1672300057094|friends
24189255862786|17592186105865|1660228396801|friends
15393162850578|19791209351327|1654319635924|friends
30786325599443|19791209321902|1670843441509|business associate
30786325599443|26388279099017|1672493056728|friends
41715|17592186096033|1635554219341|friends
51715|15393162861059|1652001248771|other relatives
6597069838371|17592186095942|1667532974781|business associate
6597069838371|26388279069072|1667390429432|friends
13194139555028|15393162820671|1656585722258|parents
8796093053924|15393162800265|1658046740310|friends
8796093053924|4398046512832|1661761308906|parents
17592186086132|72426|1652274493587|siblings
26388279138340|28587302343549|1669883977274|business associate
26388279138340|13194139545411|1672079925411|business associate
13194139535029|2199023287695|1629179429422|friends
13194139535029|8796093034466|1665693618093|friends
6597069828373|8796093053953|1671154834160|friends
6597069828373|26388279109002|1662774884495|siblings
15393162790582|17592186065986|1669448680373|other relatives
15393162800582|24189255862794|1657776724903|parents
15393162800582|19791209311815|1648769013439|siblings
21990232607238|4398046542799|1649959344270|siblings
24189255822791|10995116339293|1656947101935|friends
6597069788375|24189255843159|1665970873523|parents
26388279098343|8796093053898|1664133492007|friends
19791209351687|19791209312443|1655938261626|siblings
19791209351687|8796093054170|1663176505510|parents
6597069838375|13194139564778|1669173869628|business associate
6597069838375|30786325589378|1672022736775|friends
2199023257272|10995116320059|1631976084168|siblings
26388279098344|15393162810932|1667629342966|parents
26388279098344|31614|1669035480380|parents
26388279068345|28587302324449|1671039116556|parents
26388279068345|19791209351811|1664925358652|business associate
10995116289481|4398046582481|1614428329237|siblings
10995116289481|13194139575239|1670979869300|business associate
26388279088345|30786325579307|1672184623275|friends
26388279088345|24189255873497|1670384669729|siblings
15393162820585|51347|1627594226383|parents
15393162820585|6597069839006|1658803097718|siblings
26388279108345|2199023276938|1671192438929|friends
8796093073929|28587302393441|1668856829669|siblings
8796093073929|17592186095868|1660904880908|friends
