fromId|toId|createTime|relation
28587302344943|24189255883817|1669047444199|parents
28587302344943|6597069779395|1671191464523|parents
13194139586079|2199023309011|1626681706574|friends
13194139586079|63202|1624443517525|business associate
8796093084975|13194139576455|1633485355007|siblings
8796093084975|19791209343587|1639199877101|friends
21990232628287|10995116320279|1671874109338|parents
2199023258320|4398046554622|1657694538678|siblings
2199023258320|24189255883884|1659731902998|parents
21990232578288|15393162811480|1652999182592|friends
21990232578288|24189255823696|1666820691555|business associate
4398046543872|30786325651103|1670527400678|parents
4398046543872|26388279109232|1666252005877|business associate
2199023328320|8796093095567|1644769324757|parents
2199023328320|21990232588960|1651203455504|siblings
8796093044977|8796093025725|1616176673823|siblings
17592186077185|13194139585853|1665933151518|business associate
17592186117185|2199023328273|1642240081021|other relatives
19791209322738|30786325580712|1671295395315|parents
62770|15393162862164|1663865920411|parents
62770|15393162802527|1635019974051|other relatives
19791209302739|10995116350500|1667650195404|parents
15393162831635|24189255864774|1669356055803|business associate
15393162851635|10995116350870|1671433773950|siblings
21990232558292|4398046533877|1671973493991|business associate
19791209312740|13643|1639161824801|parents
21990232578292|13681|1662481216855|other relatives
26388279099396|13194139556014|1669207627508|siblings
26388279099396|26388279090126|1669502273746|friends
17592186087188|13194139596366|1672188263668|parents
17592186087188|8796093095408|1652336036345|business associate
4398046563876|24189255884280|1651840992345|friends
13194139596084|21990232588962|1657163215688|siblings
13194139596084|15393162851991|1668334645341|parents
2199023258325|17592186107748|1653389295256|parents
2199023258325|24189255884718|1668037715785|parents
24189255823845|26388279090268|1664823840955|friends
4398046533877|13194139576540|1633312077990|friends
26388279129397|15393162851916|1666012188209|friends
28587302324950|2199023258690|1667254147620|friends
21990232568294|24189255884598|1663036259520|other relatives
21990232568294|15393162842257|1661473019168|business associate
8796093044982|30786325590697|1671718312014|siblings
8796093054982|26388279079378|1665845253622|business associate
8796093054982|6597069809572|1622705862492|friends
21990232628294|10995116351446|1651163187143|siblings
21990232628294|21990232598187|1656695820471|siblings
15393162791639|15393162831837|1651410400589|siblings
24189255833848|13194139605889|1664774138492|business associate
24189255833848|26388279119800|1665389371713|friends
4398046563880|24189255824468|1656071299442|business associate
4398046563880|8796093035731|1642672121687|friends
19791209362744|2199023319129|1661196033289|siblings
19791209362744|6597069769259|1637769717552|business associate
17592186057193|15393162811699|1641621657739|siblings
13194139556089|6597069839374|1631275255402|parents
13194139556089|8796093085699|1657246515267|friends
17592186077193|17592186068145|1660247555105|parents
17592186077193|28587302365338|1669053216537|business associate
28587302364953|17592186097255|1667834836074|business associate
22778|8796093024822|1651460327744|parents
22778|17592186087732|1644696497158|business associate
4398046543882|10995116340341|1643897009240|friends
4398046543882|10995116351137|1621970858870|friends
13194139606090|17592186057132|1669478145191|other relatives
13194139606090|4398046514302|1647216667448|business associate
4398046513883|19791209342960|1650012623891|business associate
21990232568299|6597069809925|1664062475484|friends
19791209362747|43292|1647171818693|parents
19791209362747|2199023259107|1646543174178|friends
8796093044988|8796093065209|1630631500728|siblings
8796093044988|4398046554658|1617453465573|parents
21990232618300|28587302385703|1669106841907|siblings
21990232618300|2199023308525|1648119763913|siblings
19791209372748|24189255854203|1668476871424|business associate
6597069789437|10995116350992|1643317083047|siblings
6597069789437|10995116330347|1626513087066|siblings
24189255863853|2199023299238|1671953377544|friends
24189255863853|30786325640526|1671673108302|siblings
6597069839437|15393162802477|1631972163656|friends
6597069839437|10995116341252|1642630315737|business associate
24189255843854|24189255844471|1669054264969|friends
24189255843854|13194139556012|1666044364290|parents
17592186087198|13638|1642578091815|friends
17592186087198|21990232579071|1659306952819|other relatives
21990232628302|17592186057983|1669613550907|business associate
21990232628302|28587302385592|1668009237593|friends
8796093034991|13416|1626262631073|parents
8796093034991|2199023298926|1643209472083|siblings
8796093054991|19791209332780|1644396597896|business associate
8796093054991|13194139576486|1621549201483|siblings
8796093074991|15393162792282|1650389388463|friends
8796093074991|28587302334832|1672007681217|parents
19791209362751|24189255834395|1669604720056|friends
19791209362751|30786325580608|1672485158465|business associate
21990232578304|8796093045820|1661238052235|friends
24189255843856|21990232608563|1655711901572|other relatives
24189255843856|26388279089510|1667817813444|friends
8796093084992|2199023308501|1641621399596|parents
17592186087201|17592186057775|1649610954912|business associate
17592186087201|63246|1670616110437|other relatives
13194139586097|13194139596265|1662473925224|business associate
24189255883857|4398046543692|1655405132323|friends
24189255883857|19791209352834|1669478092879|siblings
10995116280546|6597069839449|1652546139998|parents
24189255823858|21990232628688|1657615711958|business associate
17592186077202|19791209373341|1662920124395|siblings
13194139576098|24189255884800|1666866945291|friends
13194139576098|8796093055126|1651144823653|friends
13194139536099|10995116321007|1656390522237|business associate
13194139536099|19791209362558|1657443994769|friends
12788|10995116310498|1616177041889|parents
12788|15393162832148|1645350739759|friends
22788|23556|1663568110574|other relatives
22788|2199023329140|1644495435119|parents
13194139596100|13194139565822|1663074449280|business associate
4398046523893|6597069839909|1614387540185|business associate
4398046523893|17592186087747|1665726251391|siblings
13194139596101|13194139586235|1665627894923|siblings
13194139596101|4398046524557|1666044504003|business associate
28587302324966|19791209362585|1667416347220|parents
28587302324966|72554|1671119503394|parents
17592186107206|15393162841943|1640420652190|friends
17592186107206|4398046564833|1649296824403|siblings
19791209312759|2199023278673|1657088298338|friends
19791209312759|6597069809743|1667970426081|parents
4398046543895|19791209322794|1661353714897|siblings
2199023308343|6597069809554|1620915854581|siblings
2199023308343|17592186068101|1643751441128|friends
13194139606103|30786325580537|1672333486898|parents
21990232588312|30786325610974|1672302254225|friends
4398046553896|2199023269060|1668238114467|other relatives
17592186097208|15393162831467|1650291455588|siblings
10995116340552|15393162801823|1660085550729|business associate
6597069779449|10995116341017|1612703486086|business associate
30786325610521|2199023308658|1671650033216|business associate
30786325610521|73501|1672030691508|business associate
30786325620521|2199023318919|1672243547172|parents
28587302384969|4398046544258|1670435632054|friends
28587302384969|8796093055736|1668218668189|parents
2199023258346|28587302355809|1672431505187|business associate
2199023258346|2199023268716|1655773257825|business associate
2199023308346|6597069769558|1661391387607|parents
30786325580523|17592186107423|1672004508461|business associate
8796093055003|15393162852227|1641999212544|business associate
8796093055003|21990232568076|1645464437189|business associate
15393162831659|43310|1651743605516|siblings
19791209352763|4398046543774|1657763618807|parents
17592186117211|24189255844098|1661313069130|business associate
22796|8796093094880|1649880060565|siblings
22796|4398046523850|1636712854778|parents
10995116310556|28587302355152|1670589183776|other relatives
21990232608316|21990232569098|1660321911516|friends
72796|30786325601121|1671525132143|siblings
13194139536109|13194139567032|1646259407882|other relatives
8796093035005|13194139546277|1629420865558|friends
8796093035005|30786325631257|1672193733433|siblings
28587302344973|6597069830029|1671384402084|business associate
15393162861661|19791209302967|1670679867936|parents
21990232588318|24189255833589|1667041090671|business associate
21990232588318|21990232608917|1656209483888|siblings
15393162841662|2199023258325|1637753115884|siblings
4398046583902|33743|1620600363068|parents
4398046583902|30786325600995|1671668164218|other relatives
19791209322767|28587302354733|1671338048907|parents
4398046573903|8796093065163|1624697697576|parents
4398046573903|13354|1619268276182|friends
19791209362768|19791209322607|1647423673243|friends
19791209362768|13194139557020|1647239624866|parents
24189255883872|28587302395522|1670757235171|friends
24189255883872|72833|1659708856448|business associate
19791209312769|21990232629011|1663558934175|other relatives
24189255853873|13194139606474|1658990926630|business associate
24189255853873|19791209312945|1662056122839|siblings
19791209352769|24189255874678|1670775444995|other relatives
19791209352769|24189255883731|1659186987819|parents
10995116340561|13194139606148|1655493437719|friends
24189255853874|10995116301197|1672405914727|parents
26388279129426|2199023308901|1661737561068|siblings
26388279129426|15393162841614|1667889219773|business associate
10995116290563|13327|1664419330115|business associate
10995116290563|2199023308771|1665117138999|parents
15393162861667|6597069780233|1672149823681|friends
17592186047220|2199023299084|1670762630586|friends
17592186047220|30786325581328|1670632333900|other relatives
10995116310564|4398046524246|1628368547792|siblings
17592186087220|2199023278901|1650591382625|friends
15393162861668|15393162861454|1646504226679|other relatives
4398046523909|21990232558340|1652992737343|siblings
4398046523909|15393162832478|1664854698568|friends
21990232578326|13194139586384|1649875897311|parents
26388279099430|17592186117976|1661972872649|parents
24189255873878|4398046533877|1662008255057|siblings
24189255873878|8796093055444|1662901357537|parents
2199023278359|26388279090287|1669634256302|business associate
2199023278359|24189255874380|1666067129461|siblings
30786325610535|4398046564754|1671049484672|business associate
30786325610535|21990232608271|1670252749338|friends
15393162841671|30786325591284|1671006270606|business associate
24189255813880|6597069769449|1666871408262|siblings
24189255833880|6597069799931|1663496368476|siblings
32808|24189255864774|1655946082375|parents
8796093095016|62710|1651079201066|parents
8796093095016|4398046524010|1647143281293|parents
21990232568329|10995116330933|1655413456158|friends
8796093045017|26388279129666|1666755667612|other relatives
8796093045017|10995116341097|1633907532171|parents
17592186097225|13194139547039|1643685949318|siblings
17592186097225|13194139576434|1667407186685|parents
8796093085017|6597069780286|1669241019465|business associate
8796093085017|19791209353698|1647903659800|friends
17592186057226|30786325621125|1672343594393|friends
17592186057226|6597069819174|1644799111954|siblings
4398046533914|4398046523758|1617217150117|siblings
4398046543914|28587302385258|1670062869915|friends
13194139586122|24189255884477|1652587997442|business associate
13194139586122|26388279070340|1662882427373|siblings
21990232618330|2199023258884|1653360087936|friends
21990232618330|15393162851368|1656067429396|business associate
19791209372778|8796093075903|1667434152894|siblings
19791209372778|2199023318758|1659397400742|business associate
19791209332779|19791209322904|1651379739163|business associate
19791209332779|30786325631473|1670675806249|friends
13194139536124|26388279139281|1663569784076|friends
2199023268364|13194139576250|1624412941701|business associate
6597069789468|26388279139193|1671352245700|friends
6597069789468|24189255833870|1669883402128|parents
17592186077229|8796093034905|1641666568751|friends
24189255853885|19791209303032|1661669778384|friends
24189255853885|10995116350793|1663014453579|business associate
19791209362781|17592186057332|1651639371181|business associate
19791209362781|6597069779226|1648725990682|business associate
4398046533918|13194139606863|1631907524022|business associate
26388279099438|52747|1668276800140|friends
26388279099438|24189255854115|1667977032560|friends
21990232608334|21990232588981|1671563575561|parents
6597069839470|21990232558758|1659269542316|parents
10995116280575|8796093085023|1671012322531|business associate
10995116280575|24189255853859|1666454704250|friends
17592186067231|2199023258092|1653339589088|business associate
17592186097231|13111|1664566286875|parents
2199023278368|10995116311171|1629049101221|business associate
2199023278368|6597069789608|1662506079695|other relatives
19791209342784|8796093084921|1663782410711|business associate
19791209342784|13194139576075|1661066061651|parents
8796093025025|4398046523809|1661377528825|other relatives
8796093025025|28587302384969|1669331992178|siblings
8796093035025|2517|1663588092942|other relatives
15393162851681|53714|1669355765427|parents
15393162851681|8796093045583|1649239156844|parents
13194139586130|10995116311363|1659970470793|business associate
6597069839474|28587302374781|1669280191190|business associate
2819|2199023288272|1591188668320|parents
10995116290579|15393162841933|1668099729094|other relatives
32819|2199023308538|1620522223971|other relatives
32819|24189255873672|1666130547989|siblings
15393162831683|24189255814614|1659773449596|friends
15393162831683|13194139535918|1660211032206|business associate
8796093095027|24189255814433|1665824413984|parents
8796093095027|12831|1647271014149|other relatives
21990232558340|8796093095191|1657964558019|parents
21990232558340|6597069819366|1669502438737|friends
13194139566132|8796093085056|1665033317050|friends
13194139566132|13194139566595|1664483720155|parents
17592186097236|13604|1639144438455|business associate
10995116350580|10995116311286|1613893995055|business associate
10995116280581|26388279110070|1670283109301|siblings
2199023268373|23540|1615166122683|friends
2199023268373|19791209343018|1640719799621|parents
10995116330581|10995116310342|1653165721084|parents
10995116290582|2199023289126|1641672916004|other relatives
42822|15393162802305|1647546427184|business associate
8796093085030|4398046524157|1632075284986|siblings
26388279139446|13194139565955|1670279519908|siblings
24189255863895|2199023318992|1666528606774|parents
2199023328375|19791209343673|1664804568638|siblings
2199023328375|19791209303314|1668059056365|friends
6597069779480|30786325580487|1670715090345|business associate
6597069789480|4398046554160|1642016351670|parents
6597069789480|28587302355212|1672064230508|siblings
19791209332792|19791209322592|1643026932708|parents
26388279109448|24189255854788|1664904492257|friends
30786325630552|28587302365741|1670716348171|friends
30786325630552|26388279109563|1672242430968|siblings
2199023318376|17592186076969|1649516120286|friends
6597069839480|15393162861408|1626970131955|siblings
6597069839480|8796093025182|1658078914646|parents
24189255823897|19791209312634|1658603180236|other relatives
19791209322793|2199023279240|1643708640217|parents
28587302355001|21990232568329|1667922270212|parents
10995116330585|26388279069988|1663842410471|friends
10995116330585|19791209303135|1643187552523|friends
13194139596137|10995116341180|1627844533131|siblings
13194139596137|10995116331322|1638310071066|siblings
8796093095033|13194139565814|1662546593103|friends
8796093095033|30786325590365|1672110570371|siblings
10995116290586|28587302385892|1671873590273|siblings
10995116290586|22971|1626631481845|other relatives
19791209322794|17592186087468|1661386507976|business associate
19791209322794|4398046534721|1665984100562|parents
28587302355002|21990232609069|1665967118261|siblings
28587302355002|26388279099603|1671882154600|friends
4398046553930|28587302395312|1672204692233|siblings
6597069799483|4398046584422|1637468346132|parents
2199023278380|10995116291429|1647700799023|friends
2199023278380|19791209362584|1656605132867|other relatives
10995116330588|10995116350866|1662056015972|friends
62828|30786325631473|1671816846470|siblings
62828|10995116350760|1670350100720|friends
6597069839484|24189255834818|1656585861728|other relatives
6597069779485|2199023308919|1652787107432|parents
26388279099453|21990232609166|1668574068018|friends
24189255863901|4398046553713|1660732740898|siblings
21990232618349|4398046524620|1655177896177|business associate
21990232618349|30786325651267|1671736428921|friends
2830|30786325641041|1672110619189|parents
24189255843902|21990232579064|1665203119569|friends
24189255843902|8796093075216|1657331152058|friends
4398046563934|10995116300380|1632014628481|friends
4398046573934|8796093055252|1664035011190|siblings
4398046573934|53073|1628899175016|friends
26388279139454|8796093094857|1660512528901|parents
26388279139454|13194139586233|1661526396236|friends
21990232558351|28587302365233|1667169508441|business associate
21990232558351|15393162801439|1666495338238|other relatives
17592186117247|19791209322544|1653719942010|friends
17592186117247|17592186097981|1633332714928|friends
13194139546144|21990232558800|1655539768664|siblings
10995116300592|10995116300382|1657710850010|parents
17592186117248|17592186107418|1665777318695|friends
17592186117248|19791209363647|1651949744656|business associate
6597069799489|10995116351418|1660261498079|parents
10995116320593|8796093094939|1620836096853|other relatives
17592186097249|8796093035407|1669613117191|other relatives
17592186097249|15393162842499|1658333252348|siblings
24189255873905|8796093085073|1658915581139|friends
24189255873905|6597069809951|1667585347160|business associate
72833|30786325581202|1672514702993|friends
26388279069458|15393162862062|1671078947879|siblings
26388279069458|15393162832404|1663342440372|siblings
28587302345010|8796093055066|1666769072075|friends
28587302345010|4398046543649|1666874938207|siblings
24189255853906|4398046554357|1662997897265|business associate
24189255853906|6597069779588|1671467772816|parents
10995116330594|19791209373132|1659052568675|parents
15393162791699|30786325640266|1672508588048|parents
6597069829491|21990232618886|1659786595808|other relatives
6597069829491|2199023328186|1662167320526|siblings
19791209302804|13194139576455|1660768171132|siblings
19791209332804|10995116310717|1655011654925|parents
19791209332804|19791209302566|1651502809539|friends
4398046553940|17592186047804|1665607636382|business associate
15393162841700|10995116341210|1671912300174|parents
13194139606148|15393162841446|1663980942483|friends
4398046523941|24189255864640|1672140825850|friends
4398046523941|62752|1667100738919|siblings
10995116300597|30786325621457|1671767159880|parents
42837|6597069769608|1649246029042|business associate
42837|17592186117798|1651713291111|siblings
52837|6597069790178|1663416436849|siblings
19791209362805|17592186057193|1643987542244|siblings
12838|8796093065081|1655699871593|friends
12838|3531|1610088257638|parents
13194139576150|21990232608405|1659368228066|other relatives
13194139576150|13194139606639|1627421507320|parents
13194139596150|28587302334832|1665596901397|business associate
21990232558359|19791209302967|1664820457769|parents
4398046523943|22760|1668781706421|parents
15393162811703|4398046513857|1664020800807|other relatives
4398046543943|6597069810199|1646978822062|friends
21990232598359|6597069799489|1648717960262|friends
21990232598359|43702|1664145503433|business associate
62839|15393162811703|1655039762528|siblings
28587302355016|10995116351464|1670465432338|business associate
21990232598360|21990232618478|1657376124771|friends
24189255883912|33021|1657612901493|friends
24189255883912|6597069830156|1657252155951|parents
19791209322809|21990232618330|1657347784258|parents
19791209322809|26388279129426|1662266354338|parents
26388279109465|10995116301405|1671689468896|friends
26388279109465|19791209363647|1664242099073|friends
8796093075049|15393162841999|1639785045918|siblings
8796093085049|6597069819885|1637195905896|business associate
8796093085049|15393162832069|1670184626658|parents
24189255833914|15393162792232|1657713840627|business associate
24189255833914|21990232558292|1671618242940|business associate
15393162831706|15393162821509|1651977267579|friends
28587302375018|26388279120317|1668436481956|other relatives
30786325650570|19791209342580|1671274754104|friends
6597069809499|4398046544812|1632688657872|friends
6597069809499|28587302375034|1666604718132|friends
28587302385019|8796093075188|1668299589867|business associate
28587302385019|30786325640963|1672411224271|friends
24189255883915|24189255814614|1660507422913|business associate
24189255883915|8796093065664|1664456972764|siblings
2199023268396|2199023329263|1660299598215|friends
2199023268396|24189255814080|1672313100660|friends
13194139596156|17592186107698|1634993667539|friends
13194139596156|19791209343019|1647282537013|business associate
15393162831709|10995116280803|1640894491034|friends
15393162831709|2199023328463|1639728724677|friends
24189255833918|19791209363649|1650822495002|parents
6597069819502|30786325650742|1672428731272|business associate
6597069819502|24189255833810|1658777509637|friends
28587302365023|17592186117153|1669407846692|other relatives
8796093075055|28587302335785|1668536452577|business associate
8796093075055|13194139596757|1622021014090|business associate
24189255823921|21990232559213|1672344003868|friends
22849|10995116340943|1654784386199|friends
13194139576161|24189255874068|1659644155078|other relatives
13194139586161|4398046544044|1634895695814|other relatives
8796093025058|10995116320463|1647317143475|siblings
8796093025058|17592186077229|1639204427265|siblings
8796093075058|19791209303188|1670436310538|siblings
21990232618370|28587302384893|1667321723968|parents
21990232618370|2199023298733|1665725394328|other relatives
19791209312819|24189255824530|1650484330125|other relatives
28587302355027|13194139566132|1670147243704|other relatives
4398046523956|13194139555954|1645383684210|siblings
4398046523956|15393162832404|1639488751110|business associate
30786325650580|24189255844758|1671627783296|friends
17592186057269|4398046583827|1643084258172|parents
17592186057269|15393162822549|1666846311480|siblings
15393162831717|17592186087201|1648929305337|business associate
24189255863925|24189255874378|1656266076737|friends
24189255863925|8796093074720|1670046142897|parents
2199023318405|17592186118046|1650957864486|friends
2199023318405|22796|1663713545618|parents
2199023328405|21990232608912|1655047704468|business associate
2199023328405|8796093085551|1619094922999|business associate
32854|17592186107275|1652251129119|friends
32854|32974|1620772667673|siblings
6597069839510|6597069819592|1604353387895|parents
6597069839510|26388279100165|1659428684605|business associate
26388279079479|2199023328323|1671115041798|business associate
26388279079479|26388279090058|1672225637794|parents
19791209322823|21990232618760|1654551271038|parents
19791209322823|28587302395844|1671047466370|friends
24189255883927|28587302324849|1665938984988|siblings
30786325580584|13194139566885|1672492795280|friends
30786325580584|15393162821640|1672424066635|other relatives
17592186057272|26388279079861|1668030063217|parents
17592186077272|21990232568996|1669815817787|business associate
17592186077272|17592186057336|1658184342506|other relatives
10995116320616|26388279130326|1661054651490|business associate
10995116320616|4398046573990|1633723118780|friends
2199023328408|10995116340424|1671242848223|friends
21990232568377|24189255844650|1661067718674|business associate
17592186067273|10995116310835|1654780981056|business associate
17592186067273|6597069799634|1643738668185|siblings
21990232588377|10995116281312|1654025236591|business associate
21990232588377|17592186107409|1655724018634|parents
6597069809513|8796093095601|1668636829726|business associate
24189255873929|6597069769237|1655228553805|business associate
24189255873929|73079|1652506924431|friends
24189255823930|10995116321415|1658803784496|other relatives
8796093055066|4398046554336|1619960824140|siblings
8796093055066|17592186117165|1644087296714|friends
10995116320618|24189255863630|1671508340991|friends
10995116320618|15393162812193|1633055295680|other relatives
8796093085066|17592186087596|1664137979329|business associate
28587302395034|10995116320551|1670709522419|siblings
28587302395034|26388279080312|1668552302777|siblings
15393162791723|2199023328522|1629431834868|friends
15393162821723|28587302325786|1668069786213|friends
13194139606171|4398046584052|1664916151356|siblings
4398046513964|19791209373280|1665250655020|siblings
13194139566172|19791209302923|1643437944540|business associate
42860|2199023298892|1603205317239|friends
15393162861724|26388279110314|1668325064215|friends
19791209302829|17592186057983|1667515948533|siblings
13194139566173|19791209303355|1647227385623|business associate
6597069839517|21990232558943|1644812723470|siblings
6597069839517|24189255853658|1659499942155|siblings
28587302325038|24189255853966|1668918561386|other relatives
28587302325038|28587302375365|1672465782867|siblings
13194139546174|13194139585890|1636232648428|siblings
21990232578382|6597069809470|1647818760314|friends
28587302375038|15393162812577|1664307319363|friends
2199023318414|13194139596302|1640839052465|parents
2199023318414|6597069790050|1655270915873|other relatives
28587302325039|21990232588260|1671685346528|siblings
28587302325039|24189255883884|1667480662064|other relatives
8796093035071|24189255813880|1662538495226|other relatives
2199023278415|15393162821513|1638718087126|parents
6597069809519|28587302345334|1666118891935|friends
6597069819519|8796093044948|1642477177968|other relatives
6597069819519|13194139536745|1623549206117|friends
22864|10995116331469|1670138603259|other relatives
22864|2199023298066|1668946705149|business associate
21990232588384|26388279090058|1664159320309|other relatives
26388279109488|6597069789161|1662786890676|friends
19791209352832|24189255813754|1664994886243|other relatives
8796093095072|21990232598396|1648076312278|friends
15393162801729|10995116300361|1635911329765|siblings
17592186087281|13194139536687|1638073436558|parents
17592186087281|10995116291138|1648225000927|friends
28587302395041|30786325630774|1671018310684|friends
17592186067282|28587302354886|1665323435694|business associate
6597069809522|10995116351464|1634608335184|friends
6597069809522|28587302354859|1668878729222|other relatives
13194139556179|28587302364960|1670028506959|business associate
13194139556179|26388279109558|1664429408593|business associate
6597069799523|4398046554328|1637563189849|siblings
17592186087283|28587302345758|1670134362782|parents
13194139596179|15393162821791|1649498672284|business associate
8796093095076|8796093025018|1636814148923|business associate
8796093095076|33314|1666096692288|parents
15393162791733|15393162831717|1635762447198|parents
6597069789525|10995116351225|1671235416471|business associate
2199023288421|8796093075227|1650458300574|friends
2199023288421|72930|1655434807983|friends
8796093085077|15393162822529|1644180502856|siblings
2199023328421|15393162792609|1662893553133|friends
2199023328421|24189255854773|1670602757172|friends
26388279079494|8796093085479|1665753395599|other relatives
26388279089494|19791209333435|1670393741332|parents
26388279089494|15393162801430|1665300409560|business associate
28587302355046|13194139556345|1672187259545|friends
28587302355046|24189255854454|1667639717130|friends
15393162851734|17592186097320|1669374125132|friends
19791209372838|15393162842106|1646887266356|siblings
19791209372838|15393162812372|1642141948691|business associate
6597069769527|2599|1661278338918|business associate
6597069769527|8796093085489|1610702791565|parents
42871|28587302344797|1671306487725|parents
13194139606183|4398046553661|1622897714615|business associate
13194139606183|15393162822005|1640151429268|friends
21990232578392|4398046584685|1670643724684|friends
6597069799528|19791209323543|1659926436541|other relatives
6597069799528|19791209363674|1643166689545|other relatives
15393162851736|19791209343326|1655125307075|friends
15393162851736|13194139545890|1656995415447|parents
13194139536185|10995116310595|1666627937525|friends
13194139536185|2199023318649|1622233985727|parents
8796093065081|13568|1634741309634|friends
8796093065081|2199023308346|1638843274440|parents
13194139536186|17592186047416|1653577067587|business associate
13194139536186|26388279080363|1667371164182|parents
13194139556186|17592186057955|1656022402968|other relatives
30786325610602|4398046564213|1672328528660|friends
6597069829530|17592186057661|1650588888269|business associate
15393162791739|28587302355156|1670049005973|business associate
28587302335051|24189255853619|1667896301650|business associate
17592186067291|19791209322767|1672342309096|friends
17592186067291|8796093085680|1670586488875|business associate
19791209302844|15393162822342|1651941676379|parents
24189255823948|2199023288301|1659092020924|friends
24189255823948|26388279100312|1666500629750|friends
21990232598396|15393162802579|1645683038151|other relatives
4398046573980|10995116300309|1631340978926|other relatives
2199023258429|17592186087808|1639288846859|business associate
2199023258429|24189255884057|1660843890924|friends
2199023288429|26388279069179|1663775545684|siblings
2199023258430|8796093035295|1634385219758|siblings
15393162801742|6597069830146|1629732906511|siblings
15393162801742|3070|1640588544757|parents
13194139556190|2199023278072|1623971309698|friends
28587302355054|4398046553723|1671102148599|other relatives
28587302355054|26388279100054|1667325889716|business associate
13194139586190|21990232598837|1653492922029|business associate
13194139606190|15393162802195|1649235245254|siblings
13194139606190|8796093085066|1648366373848|siblings
28587302345055|24189255843888|1671380705769|other relatives
28587302385055|28587302335261|1672063663761|siblings
72879|17592186097353|1670894017546|business associate
30786325580608|17592186068077|1671858115617|business associate
30786325580608|13194139586486|1672106648184|friends
42880|2199023298926|1643676009781|business associate
42880|26388279090179|1664571784703|friends
4398046573984|13194139566298|1657049307088|business associate
4398046573984|15393162801996|1670158354179|parents
8796093025089|4398046564213|1614284632589|parents
8796093025089|28587302325583|1670038330199|business associate
21990232598401|10995116290582|1656463591179|business associate
15393162851745|15393162791891|1632648404284|parents
17592186057298|6597069799294|1666672057919|parents
21990232588402|24189255814792|1658752354211|other relatives
42882|17592186047810|1636043074385|business associate
42882|15393162841641|1632423911835|friends
4398046563986|3459|1647794830454|friends
24189255873954|21990232618497|1660865706320|friends
21990232558403|13194139606638|1654014703287|friends
21990232558403|13194139585957|1656556211547|friends
12883|19791209302516|1666062011132|other relatives
12883|8796093035708|1646960260826|other relatives
28587302325060|2199023279105|1667862321430|friends
6597069779540|12547|1664199998185|business associate
6597069779540|8796093065067|1616587330405|siblings
4398046533988|8796093025606|1655106954314|business associate
17592186087300|28587302374787|1672111744016|parents
26388279129508|13194139586930|1668632941548|other relatives
2199023328436|8796093075825|1653673496886|parents
30786325600613|21990232628754|1672261230634|siblings
30786325600613|2199023308118|1672146169003|parents
21990232608405|6597069769883|1662439773857|business associate
30786325650613|2199023328068|1671863772427|friends
30786325650613|26388279139471|1671838749581|siblings
8796093055094|15393162831925|1656629653104|friends
8796093055094|21990232598294|1652105353403|business associate
26388279069511|6597069809882|1660850556732|friends
26388279069511|2199023289203|1669691948667|other relatives
17592186107303|19791209313472|1645732647664|siblings
17592186107303|2199023258812|1666773362626|friends
2199023328439|12890|1617673031459|business associate
2199023328439|4398046574017|1654065355113|friends
15393162791752|17592186067565|1655802673708|parents
8796093045096|19791209302568|1664681527225|business associate
8796093045096|17592186057781|1650916283023|parents
2199023298440|17592186067785|1654705414726|business associate
2199023298440|2199023328882|1657084307904|parents
19791209352856|2199023318348|1655988881055|friends
19791209352856|21990232598505|1653145136476|business associate
2199023328440|26388279109502|1661915895309|parents
30786325590617|15393162832016|1670956084369|siblings
30786325590617|19791209322674|1671271639315|friends
26388279099513|10995116320313|1666453231290|friends
26388279099513|2199023288786|1661660124346|siblings
2199023308441|19791209332943|1657159739726|siblings
2199023308441|21990232609072|1660333878510|friends
19791209362857|10995116320572|1663974560833|business associate
19791209372857|17592186047349|1645529727480|business associate
19791209372857|24189255843628|1661811442503|parents
10995116300650|15393162821874|1668264202680|friends
10995116300650|19791209363376|1659763795350|other relatives
2199023298442|13194139606224|1649321545967|friends
21990232618410|28587302334913|1671681354011|other relatives
28587302325067|24189255884034|1671579491796|business associate
6597069819547|4398046583769|1630414960333|friends
6597069819547|13194139566406|1630855716461|parents
24189255873963|15393162801375|1665553440570|parents
24189255873963|19791209303418|1657201637775|siblings
4398046583995|8796093025853|1614654433533|friends
4398046583995|24189255884484|1664542566295|friends
17592186067308|13194139546929|1661811481434|parents
15393162861756|17592186057547|1643005086161|business associate
15393162861756|19791209343123|1655204838511|parents
6597069789549|17592186057754|1664806477132|siblings
6597069789549|22766|1669809215675|friends
17592186117309|6597069840134|1647794845175|siblings
17592186117309|17592186058088|1638743621627|parents
15393162791758|15393162802315|1671622874016|siblings
13194139546206|21990232598267|1667659163590|other relatives
13194139546206|28587302355083|1672096732790|parents
28587302345070|17592186097150|1664946882070|siblings
28587302345070|8796093095571|1665617203741|siblings
13194139566206|4398046574192|1639624990947|friends
13194139566206|28587302394738|1671884479653|parents
28587302375070|13194139605888|1667418240915|business associate
28587302395070|30786325611460|1671509499765|siblings
28587302395070|8796093084769|1666798688558|parents
19791209312863|2199023308901|1666178451024|siblings
19791209312863|26388279129355|1668583934809|business associate
2199023308447|4398046574253|1633568589233|siblings
19791209322864|28587302355676|1669707826339|siblings
19791209322864|10995116310564|1653796847449|friends
10995116330656|24189255834507|1665039192387|other relatives
