id|createTime|type|isBlocked|lastLogin|riskLevel
8796093044987|1591164779703|RFID|false|1595621489874|Minimal risk
26388279089404|1617181099713|ATM|false|1653689805831|Very high risk
57174604667133|1666506467494|PHONE|false|1671949980034|Severe risk
61572651178238|1669803463253|POS|false|1671820733263|Very high risk
61572651178239|1670272238883|QRCode|false|1672152032848|Extreme risk
39582418622720|1636946002064|NFC|false|1667439979962|Moderate risk
22785|1580907590331|PHONE|false|1624432576116|High risk
4398046533890|1585317694079|IPv4|false|1651524816429|Low risk
39582418622723|1637299497944|QRCode|false|1639486654722|Extreme risk
48378511644932|1655618709886|IPv4|false|1656237367255|Critical risk
8796093044997|1592550938025|IPv6|false|1626669587304|Critical risk
48378511644934|1651259885844|IPv4|false|1660159368294|Very high risk
26388279089415|1618503172841|PHONE|false|1647119413664|High risk
35184372111624|1631671089877|RFID|false|1650865100744|Moderate risk
39582418622729|1638642412943|IPv4|false|1658412204420|Severe risk
21990232578314|1616201767882|MAC|false|1631634691848|Extreme risk
8796093045003|1593169367377|IPv4|false|1654752018443|Very high risk
17592186067212|1605870485185|PHONE|false|1639458160528|Very high risk
43980465133837|1644412225873|NFC|false|1671798184370|Significant risk
13194139556110|1597464844559|POS|false|1668501045063|Low risk
48378511644943|1653972766011|IPv6|false|1666719422389|High risk
48378511644944|1655408487179|IPv6|false|1666806227763|Critical risk
8796093045009|1591854271289|IPv4|false|1612650948511|Significant risk
22802|1582137963269|IPv6|false|1669595036631|Low risk
13194139556115|1603886183099|WIFI|false|1624697393139|Low risk
17592186067220|1604824878839|RFID|false|1642977849876|Minimal risk
35184372111637|1630775051782|POS|false|1636223252001|Low risk
52776558156054|1659624245825|RFID|false|1666198660595|High risk
43980465133847|1646853450018|IPv4|false|1656071207825|Severe risk
4398046533912|1585420140836|RFID|false|1653854758331|Moderate risk
35184372111641|1636107456465|POS|false|1656085486575|Moderate risk
17592186067226|1604675485661|IPv4|false|1656400733848|Moderate risk
30786325600539|1626114343074|WIFI|true|1671763788152|Severe risk
4398046533916|1584619958925|WIFI|false|1603092539840|Very high risk
26388279089437|1622614541958|QRCode|false|1631967206919|Minimal risk
52776558156062|1659931429887|PHONE|false|1662728797299|High risk
61572651178271|1669881332887|IPv4|false|1671115517733|Very high risk
8796093045024|1595030102394|WIFI|false|1606259189680|Low risk
17592186067233|1608823141399|POS|false|1618344379105|Extreme risk
61572651178274|1669343809464|RFID|false|1672235819135|High risk
61572651178275|1670329431947|ATM|false|1672473526427|Severe risk
43980465133860|1644122054583|PHONE|false|1658206082540|Extreme risk
30786325600549|1629809798685|POS|false|1654204870635|Low risk
43980465133862|1648633045688|ATM|false|1662485076950|Severe risk
22823|1581340277613|QRCode|false|1640036562246|Severe risk
57174604667176|1666198279853|RFID|false|1670801926197|Extreme risk
22825|1584288204557|MAC|false|1623455936248|High risk
57174604667178|1666387289046|QRCode|true|1668628829569|Critical risk
43980465133867|1649370262400|WIFI|false|1661197350243|Significant risk
43980465133868|1648891299289|IPv4|true|1665930503441|Critical risk
22829|1578815608030|NFC|false|1640896143221|Significant risk
22830|1583143055435|QRCode|false|1653578695352|Critical risk
26388279089455|1617185199243|RFID|false|1636068306979|Extreme risk
21990232578352|1610620001812|PHONE|false|1658338630109|High risk
57174604667185|1666125503592|PHONE|true|1666353726791|Significant risk
26388279089458|1623483640358|ATM|false|1629494970290|Low risk
17592186067251|1608964699245|MAC|false|1643418903484|Critical risk
22836|1583991894489|PHONE|false|1659123021267|Very high risk
21990232578357|1615435802523|MAC|false|1658855557273|Moderate risk
21990232578358|1612133974461|QRCode|false|1619979394731|High risk
48378511644983|1654906478322|IPv6|false|1672056340120|Minimal risk
26388279089464|1620435681652|RFID|false|1671210819860|Significant risk
22841|1581272382616|NFC|false|1640190622502|High risk
35184372111674|1636629803872|NFC|false|1662379369005|Low risk
30786325600571|1624472738199|ATM|false|1656703244636|Very high risk
48378511644988|1650929840007|RFID|false|1672345513455|Severe risk
43980465133885|1644082550473|NFC|false|1649582372316|Moderate risk
35184372111678|1630376039601|POS|false|1663226792838|Severe risk
57174604667199|1664825383299|QRCode|false|1666367718459|Critical risk
8796093045056|1594114892396|QRCode|false|1616766765436|Low risk
48378511644993|1650131643323|IPv4|false|1661367912242|Significant risk
8796093045058|1597218692850|IPv6|true|1635188174505|Critical risk
26388279089475|1618707955371|WIFI|false|1650982816637|Low risk
8796093045060|1597146431428|IPv6|false|1602086501718|Severe risk
8796093045061|1595328297578|POS|false|1659540007581|Severe risk
35184372111686|1634600602500|POS|false|1662007035786|Critical risk
30786325600583|1626936023020|PHONE|false|1656630120490|Very high risk
22856|1578611939184|NFC|false|1627431288588|Moderate risk
26388279089481|1617735319186|MAC|false|1650666920957|Significant risk
8796093045066|1594559115764|MAC|false|1630280764654|Low risk
57174604667211|1663455229743|QRCode|false|1668192998327|Critical risk
35184372111692|1631001389748|ATM|false|1670983397217|Low risk
57174604667213|1664565052963|IPv6|false|1668612848736|Moderate risk
8796093045070|1593505661550|IPv6|false|1648643498557|Moderate risk
22863|1582442911322|WIFI|false|1641292261809|Moderate risk
26388279089488|1620704443541|WIFI|false|1632028247620|Severe risk
26388279089489|1619375941514|IPv4|false|1644606066878|Low risk
30786325600594|1624099176154|RFID|false|1650290137910|Critical risk
43980465133907|1646477022924|WIFI|false|1650269414338|Very high risk
26388279089492|1617189165104|PHONE|true|1663471964766|Extreme risk
13194139556181|1598870505075|IPv4|false|1605904677270|Very high risk
48378511645014|1651971809822|QRCode|false|1658374173269|Minimal risk
52776558156119|1660567242987|IPv4|false|1669970942710|High risk
21990232578392|1616765625667|IPv4|false|1648885095560|Minimal risk
26388279089497|1623503993565|MAC|true|1639769345555|Low risk
26388279089498|1622647063456|PHONE|false|1668517458224|Extreme risk
61572651178331|1671528534685|IPv4|false|1671823791455|Very high risk
21990232578396|1615730277769|ATM|false|1635554379629|High risk
35184372111709|1636546889907|POS|false|1645536637066|Moderate risk
26388279089502|1619342527497|IPv6|false|1658892809784|Low risk
52776558156127|1660785394814|IPv6|false|1664644592467|Very high risk
4398046533984|1584505796808|IPv6|false|1610753328417|Significant risk
4398046533985|1589416666180|MAC|false|1648722019361|Critical risk
43980465133922|1644529510565|RFID|false|1660587258069|Significant risk
43980465133923|1647049220679|POS|false|1654159980561|High risk
39582418622820|1643161234685|MAC|false|1671961996411|Critical risk
57174604667237|1667030507565|RFID|false|1667416302400|Very high risk
48378511645030|1650822695463|IPv6|false|1666031638613|High risk
8796093045095|1593530346135|NFC|false|1665638032628|Minimal risk
57174604667240|1667559350071|PHONE|false|1670955604830|Extreme risk
57174604667241|1665410190679|IPv6|false|1665662225081|Extreme risk
39582418622826|1637524242238|ATM|false|1640005033688|Extreme risk
57174604667243|1667786977430|IPv4|true|1670040252233|Severe risk
4398046533996|1588440878385|RFID|false|1650900985115|Extreme risk
39582418622829|1641762552509|QRCode|false|1647299403670|High risk
17592186067310|1604086042359|WIFI|false|1640114897453|Very high risk
61572651178351|1670533895126|NFC|false|1672433095689|Extreme risk
4398046534000|1586244768057|WIFI|false|1618406145335|Extreme risk
4398046534001|1587352881544|MAC|false|1642397302593|Critical risk
30786325600626|1626797888002|IPv4|false|1652142932034|Very high risk
13194139556211|1597675298659|NFC|false|1657813649839|Minimal risk
61572651178356|1671598308689|POS|false|1672436772994|Significant risk
48378511645045|1650260031786|IPv4|false|1672177410597|Moderate risk
8796093045110|1595659012304|RFID|false|1644253349116|Severe risk
4398046534007|1585382830878|QRCode|false|1642364272914|Minimal risk
39582418622840|1638858716658|IPv4|false|1655783445642|Very high risk
4398046534009|1586224752620|WIFI|false|1610714583494|Low risk
30786325600634|1623644095655|QRCode|true|1634252420702|Moderate risk
13194139556219|1600261297432|IPv6|false|1604140239037|Very high risk
22908|1584155448824|QRCode|false|1631525398016|Significant risk
21990232578429|1614409372386|IPv6|false|1620504841296|Minimal risk
57174604667262|1665296579010|WIFI|false|1670031762615|Extreme risk
13194139556223|1599978879000|NFC|false|1651195823206|High risk
17592186067328|1605180565257|IPv4|false|1620104486285|Low risk
43980465133953|1644568048540|ATM|false|1646100994936|High risk
39582418622850|1641128504212|POS|false|1666515149315|Critical risk
13194139556227|1598880086199|IPv4|false|1616520158196|Very high risk
4398046534020|1587528568869|PHONE|true|1595054175226|Very high risk
26388279089541|1619317522383|RFID|false|1632681090070|Low risk
17592186067334|1605154274455|PHONE|false|1605329050065|High risk
35184372111751|1631741201179|PHONE|false|1668979842751|Critical risk
13194139556232|1597783587842|PHONE|false|1657892139731|Critical risk
43980465133961|1647130534638|PHONE|false|1655247540616|Significant risk
48378511645066|1654254513095|QRCode|false|1671621173067|Significant risk
43980465133963|1649609440975|QRCode|false|1659475922583|Critical risk
61572651178380|1672512264247|MAC|false|1672515250876|Extreme risk
48378511645069|1650063150509|MAC|false|1650619405270|Minimal risk
48378511645070|1655456755714|MAC|false|1667472740552|Minimal risk
52776558156175|1662143691177|IPv4|true|1666193034363|Moderate risk
39582418622864|1638953990235|WIFI|false|1666778271187|Minimal risk
4398046534033|1585658725870|NFC|false|1595071092221|Significant risk
48378511645074|1650020515574|NFC|false|1656805519126|High risk
35184372111763|1635325021254|PHONE|false|1663225199859|High risk
30786325600660|1629925388784|NFC|false|1639654531508|Critical risk
21990232578453|1610641121311|POS|false|1636505211320|Low risk
57174604667286|1667121592928|MAC|false|1670954287928|Very high risk
13194139556247|1602660987707|RFID|false|1609959626736|Moderate risk
8796093045144|1594106832753|IPv6|false|1605352996820|Minimal risk
57174604667289|1664332453558|POS|true|1672124809128|Low risk
48378511645082|1652329725519|WIFI|false|1669622503760|Very high risk
43980465133979|1648376454287|IPv4|false|1659996854986|High risk
8796093045148|1591868046397|NFC|false|1602190124064|Severe risk
22941|1578122889348|IPv6|false|1578611501760|Extreme risk
52776558156190|1658356999886|QRCode|false|1659273717697|Minimal risk
26388279089567|1618702717936|ATM|false|1664117217863|Extreme risk
13194139556256|1601151151869|PHONE|false|1643519029034|Very high risk
17592186067361|1607839575149|IPv6|false|1623569498894|Moderate risk
35184372111778|1630387276039|PHONE|false|1668677135461|Very high risk
21990232578467|1612246199747|NFC|false|1640731959811|Minimal risk
4398046534052|1585073926110|IPv6|false|1613683184053|Extreme risk
17592186067365|1605868345130|MAC|false|1611509100983|Extreme risk
13194139556262|1602428182463|MAC|false|1645948636949|Moderate risk
57174604667303|1663123447594|NFC|false|1671762936491|Significant risk
43980465133992|1643819797479|POS|false|1664826652003|Critical risk
26388279089577|1622678237829|ATM|false|1649630973038|Extreme risk
13194139556266|1601670498606|RFID|false|1635181705780|Severe risk
48378511645099|1651753066025|QRCode|false|1657654644889|Moderate risk
8796093045164|1597042303524|NFC|false|1629364844488|Low risk
43980465133997|1644325411983|QRCode|false|1651979878091|Extreme risk
26388279089582|1621764622842|RFID|false|1630350317613|Low risk
43980465133999|1646012650754|IPv6|false|1650610540289|Moderate risk
8796093045168|1592096268861|RFID|false|1671254265410|Moderate risk
21990232578481|1614895059543|ATM|false|1637428599965|Low risk
13194139556274|1601371090187|NFC|false|1614859103276|Minimal risk
26388279089587|1620120707587|QRCode|false|1660222834531|High risk
8796093045172|1596030794127|IPv6|false|1629709318621|Moderate risk
13194139556277|1603460860933|POS|false|1624044361137|Critical risk
17592186067382|1609282993814|MAC|false|1621184706343|Low risk
17592186067383|1607865795700|IPv6|false|1615612914249|Critical risk
35184372111800|1636128455363|IPv6|false|1672406591693|Low risk
35184372111801|1635665886935|MAC|false|1657803236884|Low risk
8796093045178|1592659038145|PHONE|false|1593142054444|Significant risk
30786325600699|1623903382392|WIFI|false|1624247661072|Moderate risk
35184372111804|1632524358302|IPv6|false|1660049596413|Extreme risk
17592186067389|1604539495716|IPv6|false|1606254452868|Extreme risk
8796093045182|1594139593576|NFC|false|1640807886155|Minimal risk
57174604667327|1665688850787|WIFI|false|1667429884307|Low risk
43980465134016|1643276785366|IPv6|true|1647096545355|Low risk
30786325600705|1625690652147|RFID|false|1628247858402|Low risk
17592186067394|1605180654904|PHONE|false|1616396933698|Severe risk
26388279089603|1622658869890|POS|false|1665527435229|High risk
17592186067396|1605303258230|POS|true|1635697652212|Moderate risk
39582418622917|1640392761588|POS|false|1669867884462|Significant risk
35184372111814|1636051027065|IPv6|false|1642222137635|Very high risk
26388279089607|1619956507422|IPv4|false|1666453605357|Significant risk
4398046534088|1590005071913|PHONE|false|1617604484559|Extreme risk
22985|1583268218320|IPv4|false|1625520443513|Significant risk
48378511645130|1655321371685|IPv4|true|1660393816174|Extreme risk
21990232578507|1612930474431|NFC|false|1640007117232|Extreme risk
30786325600716|1624627882774|POS|false|1657611528839|Severe risk
8796093045197|1591490698299|MAC|false|1630774690046|Extreme risk
57174604667342|1665800200965|IPv6|false|1669516572349|Extreme risk
43980465134031|1649128416289|IPv4|false|1649647017535|Minimal risk
43980465134032|1645608774787|IPv6|false|1668784367750|Moderate risk
13194139556305|1600091527980|MAC|false|1653068786675|Critical risk
8796093045202|1593604011526|ATM|false|1641442195554|Severe risk
52776558156243|1657107980054|MAC|false|1663679166152|High risk
48378511645140|1656066308789|WIFI|false|1663064796875|Significant risk
26388279089621|1621860746652|PHONE|false|1644751358845|Moderate risk
26388279089622|1618523959129|WIFI|false|1672172629492|Severe risk
52776558156247|1659630943141|QRCode|false|1661799836776|Extreme risk
43980465134040|1644781755421|WIFI|false|1660147392784|Severe risk
21990232578521|1611254523684|WIFI|false|1649266965316|Significant risk
21990232578522|1616433256542|ATM|false|1646389277093|Severe risk
17592186067419|1609577472318|IPv6|false|1658245965127|High risk
21990232578524|1614218535408|IPv4|false|1653980078860|Minimal risk
23005|1582154483128|NFC|false|1640574499447|Very high risk
52776558156254|1661885837559|PHONE|false|1664462613057|Severe risk
26388279089631|1617605543795|IPv6|false|1620173321938|Low risk
13194139556320|1603584247969|IPv6|false|1650290342318|Severe risk
23009|1581885576994|POS|false|1598558905676|Low risk
43980465134050|1646321782357|MAC|false|1654320786933|Severe risk
43980465134051|1647270744629|WIFI|false|1661116088068|Critical risk
23012|1584154454811|NFC|false|1585447558283|High risk
57174604667365|1669224202609|POS|false|1672112668805|Low risk
4398046534118|1587355857906|POS|false|1608768878822|High risk
21990232578535|1614011254079|WIFI|false|1649868843534|Low risk
39582418622952|1642744323609|NFC|false|1657943029759|Extreme risk
43980465134057|1645468514193|RFID|false|1645542723386|High risk
8796093045226|1596183173939|NFC|false|1615258095787|High risk
17592186067435|1610483349007|NFC|false|1661447522543|Extreme risk
4398046534124|1587973091080|POS|false|1590265696954|Severe risk
8796093045229|1596441645527|IPv6|false|1616984284312|Extreme risk
23022|1581408054874|RFID|false|1636380180503|High risk
61572651178479|1669369596476|MAC|false|1672195439535|Extreme risk
13194139556336|1599786766482|IPv4|true|1612567630696|Very high risk
39582418622961|1637891504953|ATM|false|1639948020731|Critical risk
26388279089650|1621423926139|NFC|false|1666446230784|Significant risk
35184372111859|1634140829196|PHONE|false|1657449166588|Significant risk
57174604667380|1663285795355|POS|false|1667458664462|Very high risk
21990232578549|1613106370436|PHONE|false|1666544460853|Extreme risk
13194139556342|1598316813452|WIFI|false|1658718739462|Severe risk
8796093045239|1592197002745|IPv4|false|1631256828352|Low risk
23032|1582100857383|IPv4|false|1621302955576|Low risk
23033|1578214582126|MAC|false|1584057121705|Severe risk
23034|1581934819864|ATM|false|1584528464317|High risk
43980465134075|1649257412288|IPv6|false|1665433099160|Critical risk
30786325600764|1623683675969|IPv6|false|1655086674408|Extreme risk
35184372111869|1632884849288|PHONE|false|1656121912974|Extreme risk
13194139556350|1598709952973|NFC|false|1667398325838|High risk
17592186067455|1607621064852|QRCode|false|1657587217702|Severe risk
21990232578560|1611816947609|QRCode|false|1636313811308|High risk
39582418622977|1640599224267|POS|false|1651937380933|Moderate risk
21990232578562|1611198776479|IPv6|false|1645813455682|Critical risk
26388279089667|1619253083370|WIFI|false|1650022396666|Low risk
13194139556356|1599422413157|MAC|false|1642467374019|Significant risk
57174604667397|1667586233658|ATM|false|1668813336939|Minimal risk
30786325600774|1627406041703|POS|false|1630981145160|Severe risk
48378511645191|1655518478907|IPv6|false|1658212701299|Severe risk
52776558156296|1661950560745|NFC|false|1666654618572|Extreme risk
17592186067465|1605933145788|QRCode|false|1659021979986|High risk
39582418622986|1641546703244|IPv6|false|1657045210812|High risk
48378511645195|1653330898892|RFID|false|1670905731938|Extreme risk
39582418622988|1639399101039|IPv4|false|1665111413094|Significant risk
23053|1578062238898|IPv6|false|1599459888845|Very high risk
23054|1579986633079|RFID|false|1660930445466|Critical risk
39582418622991|1637128636081|PHONE|false|1670857060737|High risk
17592186067472|1607752673006|ATM|false|1650644242662|Severe risk
17592186067473|1604550572214|MAC|false|1620390928017|High risk
39582418622994|1640736796400|WIFI|false|1656574323847|Critical risk
35184372111891|1636262095019|PHONE|false|1644663114905|Low risk
21990232578580|1614695858714|ATM|false|1644662013781|Extreme risk
4398046534165|1586690688080|MAC|true|1618452164498|Moderate risk
57174604667414|1667560529189|QRCode|false|1671787494243|High risk
13194139556375|1598466308970|NFC|false|1643764857175|Extreme risk
4398046534168|1587822520515|WIFI|false|1652661261890|Critical risk
30786325600793|1629179509449|NFC|false|1648284112220|Significant risk
8796093045274|1592568849286|RFID|false|1598565929871|High risk
43980465134107|1647404854430|NFC|false|1666922799904|Significant risk
43980465134108|1646000096197|POS|false|1661575483700|High risk
21990232578589|1610577381779|IPv4|true|1664899411911|Significant risk
23070|1582629984473|IPv4|false|1611561482284|Critical risk
26388279089695|1620085758433|ATM|false|1646732245083|Moderate risk
4398046534176|1588713597541|ATM|false|1609583622814|Critical risk
23073|1582169103592|POS|false|1643733897378|Very high risk
13194139556386|1603640215852|MAC|false|1606249653053|Severe risk
30786325600803|1624624227845|QRCode|false|1660800372586|Very high risk
8796093045284|1596385724122|NFC|false|1615356274153|Critical risk
57174604667429|1664838223553|IPv6|false|1665971420358|High risk
13194139556390|1600834333372|WIFI|false|1625246778123|Very high risk
4398046534183|1585199773601|NFC|false|1627721130000|High risk
43980465134120|1647185962326|RFID|false|1650213722527|Moderate risk
48378511645225|1656141403719|NFC|false|1659927203557|Extreme risk
8796093045290|1595079781918|ATM|false|1667500214234|Moderate risk
8796093045291|1593286337964|IPv6|false|1621402494385|Very high risk
13194139556396|1603611638802|PHONE|true|1607160233186|Moderate risk
35184372111917|1631832283394|WIFI|false|1638024203240|Very high risk
4398046534190|1585551345724|WIFI|false|1642138903704|Critical risk
4398046534191|1589997103048|WIFI|false|1655181227496|Significant risk
30786325600816|1625877156157|PHONE|false|1655796158452|Critical risk
39582418623025|1639858195239|WIFI|false|1656964423023|Minimal risk
61572651178546|1671574583940|WIFI|false|1672108278849|Minimal risk
30786325600819|1626202350086|WIFI|false|1638822926240|Moderate risk
23092|1577908135592|RFID|false|1668503726082|Critical risk
48378511645237|1651416500107|IPv6|false|1652883726711|Low risk
48378511645238|1650951015516|POS|false|1668376107621|Critical risk
17592186067511|1605704225800|PHONE|false|1616718284498|Extreme risk
30786325600824|1625114413488|PHONE|false|1664170833664|Significant risk
43980465134137|1647237650840|NFC|false|1667047949477|Severe risk
35184372111930|1632234231165|IPv4|false|1663619572689|Critical risk
61572651178555|1671015296887|QRCode|false|1672036683576|Significant risk
8796093045308|1592060396961|ATM|false|1646631308704|Very high risk
57174604667453|1664828725305|MAC|false|1666332304068|Significant risk
35184372111934|1634162077617|PHONE|false|1667492208792|Very high risk
23103|1582359726524|ATM|false|1602767844259|Moderate risk
48378511645248|1655210080788|POS|false|1665973164081|High risk
23105|1582937050383|RFID|false|1607644483452|Minimal risk
21990232578626|1615204608342|NFC|false|1630129611980|Significant risk
8796093045315|1594585287492|QRCode|false|1655549864637|Moderate risk
21990232578628|1610578931489|IPv4|false|1629060128367|Extreme risk
17592186067525|1604005823424|IPv4|false|1630043370658|Very high risk
57174604667462|1664382755976|POS|false|1666968743655|Minimal risk
13194139556423|1598138398878|ATM|false|1626541830110|Low risk
4398046534216|1584615753658|QRCode|false|1590959660366|Extreme risk
17592186067529|1605700311820|MAC|false|1642964329648|Moderate risk
35184372111946|1630367929479|IPv4|false|1664951881092|Minimal risk
30786325600843|1628213366430|MAC|false|1651935846069|Moderate risk
4398046534220|1585169257299|POS|false|1632651573435|Significant risk
52776558156365|1658540285979|WIFI|false|1665496643636|Low risk
8796093045326|1595109637218|MAC|false|1605044294672|Extreme risk
4398046534223|1587041346315|POS|false|1663308959917|Significant risk
43980465134160|1645428995555|PHONE|false|1668287974481|Extreme risk
21990232578641|1613094597918|MAC|false|1633957955057|Low risk
39582418623058|1640610309440|PHONE|true|1656205836552|Very high risk
26388279089747|1622024357555|RFID|false|1622176163341|Minimal risk
39582418623060|1641665153402|IPv6|false|1650519083357|Significant risk
13194139556437|1602680521734|MAC|false|1651280804160|Moderate risk
35184372111958|1634663378044|PHONE|false|1639845833810|Extreme risk
26388279089751|1621858027586|POS|false|1666529842852|Extreme risk
26388279089752|1623448983670|WIFI|false|1668157170098|Very high risk
23129|1582709933078|IPv4|false|1665820529717|Severe risk
13194139556442|1603145894921|RFID|false|1640686113306|High risk
21990232578651|1612361756414|MAC|true|1642825341844|Minimal risk
35184372111964|1633791356231|IPv4|true|1639315864059|Severe risk
13194139556445|1597451866204|WIFI|false|1630582044839|High risk
17592186067550|1609754743905|MAC|false|1617325887343|Low risk
61572651178591|1669702894375|QRCode|false|1670732385413|Severe risk
26388279089760|1618370938932|PHONE|false|1636868130566|Extreme risk
13194139556449|1598348495762|QRCode|false|1606634731149|Severe risk
57174604667490|1663615467295|IPv6|false|1664009780206|Very high risk
4398046534243|1589695808252|NFC|false|1641850320843|High risk
35184372111972|1635460819917|ATM|false|1644524415611|Extreme risk
13194139556453|1603762631923|MAC|false|1645014629631|High risk
26388279089766|1623394471142|QRCode|false|1635896849336|Low risk
48378511645287|1654990960551|RFID|false|1665543623070|Significant risk
13194139556456|1601718877934|MAC|false|1630332660528|Extreme risk
43980465134185|1644431108808|POS|false|1653763084429|Minimal risk
23146|1583018242809|RFID|false|1645473882101|Severe risk
13194139556459|1597829037239|PHONE|false|1640240535829|Very high risk
48378511645292|1652681219689|ATM|false|1663722555983|Minimal risk
4398046534253|1584836322650|POS|false|1590854263388|Severe risk
4398046534254|1589237659210|WIFI|false|1659926144053|Severe risk
43980465134191|1646751786441|MAC|false|1656104008621|High risk
57174604667504|1663815359971|PHONE|false|1667991428445|Severe risk
48378511645297|1654299633358|IPv6|false|1659212566515|Significant risk
30786325600882|1626124350874|MAC|false|1626514943450|Very high risk
21990232578675|1614357959206|IPv4|false|1643359350110|Extreme risk
17592186067572|1605956619069|RFID|false|1626730577455|Extreme risk
61572651178613|1669763863079|MAC|false|1671717941958|Moderate risk
13194139556470|1598763804228|RFID|false|1637906093166|High risk
35184372111991|1632077376000|NFC|false|1668284539569|Very high risk
43980465134200|1645150942297|PHONE|false|1658619061481|Severe risk
52776558156409|1658906728729|IPv4|false|1659719274660|Low risk
61572651178618|1671413874325|QRCode|false|1671505430332|Critical risk
35184372111995|1632967239912|QRCode|false|1669487429551|Low risk
21990232578684|1616105389424|QRCode|false|1640633863676|Very high risk
57174604667517|1663032190515|IPv4|false|1668421795169|Extreme risk
13194139556478|1597674345935|NFC|false|1618622017568|Moderate risk
8796093045375|1592200290725|IPv6|false|1646835626773|Severe risk
26388279089792|1617327237260|WIFI|false|1663700694618|Minimal risk
26388279089793|1621974935435|ATM|true|1628691210074|Significant risk
61572651178626|1670786788094|IPv4|false|1671775216802|Minimal risk
35184372112003|1634251043135|NFC|true|1640547583555|Extreme risk
17592186067588|1608450684899|WIFI|false|1610307691392|High risk
23173|1581224681949|QRCode|false|1644860869401|Low risk
26388279089798|1617700856894|NFC|false|1671269561882|Extreme risk
23175|1579733490191|RFID|false|1606385053351|Very high risk
61572651178632|1672200276643|MAC|false|1672213345808|High risk
21990232578697|1613018927462|IPv4|false|1618035916232|Critical risk
8796093045386|1592158471029|ATM|false|1635152073645|Very high risk
30786325600907|1628901834152|WIFI|false|1649278816701|Minimal risk
39582418623116|1641373364819|IPv4|false|1650653381597|Minimal risk
17592186067597|1607458518553|MAC|false|1671491317664|High risk
48378511645326|1655719350973|POS|true|1662051895516|High risk
21990232578703|1613971382606|IPv6|false|1666116467162|Moderate risk
4398046534288|1584801280409|IPv6|false|1633984255832|Severe risk
57174604667537|1667576862101|POS|true|1668579738894|Low risk
48378511645330|1653172294136|WIFI|false|1659708370489|High risk
13194139556499|1602002945477|PHONE|true|1629277115213|Very high risk
39582418623124|1642753285642|WIFI|false|1657026057360|High risk
23189|1582296895594|ATM|false|1657514890000|Critical risk
39582418623126|1641461433616|IPv6|false|1662099405147|Extreme risk
21990232578711|1613602786066|IPv6|false|1629395994465|High risk
13194139556504|1602146330245|NFC|true|1642799972486|Moderate risk
48378511645337|1654614339032|NFC|false|1664178639968|Minimal risk
8796093045402|1594657595954|IPv4|false|1650405111293|Extreme risk
4398046534299|1589612426188|NFC|false|1623999904422|Severe risk
30786325600924|1628858431269|PHONE|false|1657312419473|Minimal risk
8796093045405|1593963581902|MAC|false|1645617724351|Minimal risk
23198|1580008968789|RFID|false|1580647541004|Low risk
17592186067615|1609860119909|POS|false|1631672294481|Very high risk
52776558156448|1656555242973|QRCode|false|1666197896983|High risk
4398046534305|1589432414423|MAC|false|1640438703141|Severe risk
43980465134242|1648605326467|NFC|false|1665503455902|High risk
57174604667555|1669027240073|RFID|false|1669116569679|Critical risk
17592186067620|1610027007306|IPv6|false|1641510483273|Very high risk
48378511645349|1655973712203|POS|false|1663242769770|Significant risk
13194139556518|1600154984420|PHONE|false|1655092575142|Critical risk
48378511645351|1654553112035|NFC|false|1665679547920|Severe risk
30786325600936|1628659960456|ATM|false|1638940840160|Minimal risk
26388279089833|1623057653000|IPv4|false|1635004420910|Low risk
30786325600938|1629276886496|QRCode|false|1634647028798|Low risk
57174604667563|1667790544501|ATM|false|1670589638119|Very high risk
39582418623148|1642188389971|IPv4|false|1654949904049|Extreme risk
17592186067629|1608883524215|POS|false|1664627662187|Severe risk
57174604667566|1663387113096|NFC|false|1665511067050|Extreme risk
26388279089839|1618664105591|ATM|false|1670875843573|Significant risk
21990232578736|1615874729198|POS|false|1642675359289|Significant risk
30786325600945|1625626432101|RFID|false|1669160572550|Moderate risk
17592186067634|1607120826343|RFID|false|1650304000724|Low risk
48378511645363|1651205532905|IPv6|false|1669307039898|Minimal risk
48378511645364|1654692831950|NFC|false|1663221689134|Extreme risk
43980465134261|1648980135799|RFID|true|1669083478653|Severe risk
52776558156470|1658867435497|IPv6|false|1661461820035|Low risk
57174604667575|1669022110868|RFID|false|1671742433663|Significant risk
52776558156472|1659245996847|IPv6|false|1664011097541|Low risk
35184372112057|1630671063031|WIFI|false|1668263158437|Severe risk
4398046534330|1588404148249|PHONE|false|1662056873683|Severe risk
26388279089851|1620349733968|QRCode|false|1666124515911|Very high risk
48378511645372|1655537405320|IPv4|false|1658902694701|Low risk
39582418623165|1637740474780|ATM|false|1646645209328|Critical risk
8796093045438|1591817890365|NFC|false|1630263122034|Moderate risk
23231|1582803047017|ATM|false|1609726996609|Critical risk
35184372112064|1636300702328|MAC|false|1667861316183|Moderate risk
4398046534337|1590056796639|RFID|false|1653591315456|Critical risk
30786325600962|1624303265867|POS|false|1654706109844|Severe risk
26388279089859|1622394900484|MAC|false|1659956374718|Significant risk
21990232578756|1613027728284|MAC|false|1622476495774|High risk
35184372112069|1630810033455|QRCode|false|1645967856111|Very high risk
8796093045446|1596393890965|WIFI|false|1630019524508|Very high risk
30786325600967|1628608521527|RFID|false|1660399837103|Significant risk
61572651178696|1672407687516|IPv6|false|1672449067365|Low risk
52776558156489|1659130018487|POS|false|1663167151419|Severe risk
