id|createTime|type|isBlocked|lastLogin|riskLevel
48378511624691|1655312244045|ATM|false|1659251166347|Moderate risk
4398046513652|1587834973734|IPv6|false|1588041241583|Critical risk
35184372091381|1632096983848|QRCode|false|1644266247295|Moderate risk
57174604646902|1664047795375|ATM|true|1664880005445|Minimal risk
30786325580279|1625728058368|WIFI|false|1669699683317|Minimal risk
48378511624696|1654231853418|POS|false|1657598934476|Minimal risk
8796093024761|1596833889038|RFID|false|1645283489917|High risk
39582418602490|1637095339410|ATM|false|1666093665504|Severe risk
43980465113595|1646087929040|IPv4|false|1656465284568|Low risk
17592186046972|1604720564309|PHONE|false|1658295135358|Moderate risk
61572651158013|1671818842956|MAC|false|1671939120143|Critical risk
57174604646910|1663273719364|IPv4|false|1666607812662|Moderate risk
57174604646911|1667796396878|MAC|false|1671045818470|Severe risk
52776558135808|1657448274749|MAC|false|1669167119263|Low risk
48378511624705|1655047981483|RFID|false|1664453380003|Very high risk
2562|1581554130115|POS|false|1583281207649|Low risk
39582418602499|1641490860037|IPv4|false|1654592305080|Low risk
30786325580292|1627584539700|IPv4|false|1640202198750|Moderate risk
30786325580293|1628922177331|PHONE|false|1653085146685|Minimal risk
35184372091398|1631165646202|POS|false|1671386394057|Severe risk
30786325580295|1629999490061|NFC|false|1647781978770|Low risk
17592186046984|1607241185041|NFC|false|1628303648963|Moderate risk
48378511624713|1655732378915|IPv4|false|1661814677102|Critical risk
21990232558090|1616530799460|MAC|false|1624020139047|Severe risk
48378511624715|1650533140375|IPv6|false|1662976056568|Moderate risk
2572|1583725834900|PHONE|false|1660295095477|Moderate risk
13194139535885|1600936093397|WIFI|false|1606862324278|Low risk
30786325580302|1629659465185|WIFI|false|1639349765991|Low risk
8796093024783|1592895398282|POS|false|1655368717889|Low risk
57174604646928|1663016929446|POS|false|1669180035464|Very high risk
17592186046993|1604908399555|NFC|false|1637436503696|High risk
43980465113618|1648020796476|IPv4|false|1658409766269|Severe risk
43980465113619|1648623631888|NFC|false|1660460224245|Low risk
48378511624724|1650628632434|NFC|false|1670416137771|Low risk
13194139535893|1599977533884|NFC|true|1656175696369|Low risk
35184372091414|1633121151773|IPv6|false|1661100414557|Low risk
43980465113623|1646437673488|WIFI|false|1669621671368|Very high risk
2584|1582958430236|NFC|false|1595600435384|Significant risk
39582418602521|1640916185492|RFID|true|1645254326602|High risk
43980465113626|1649637565131|PHONE|false|1650538175756|Very high risk
57174604646939|1665890331783|NFC|false|1669514176476|Minimal risk
52776558135836|1656673151006|ATM|false|1661232629417|Extreme risk
52776558135837|1657466298524|QRCode|false|1669484133784|Severe risk
30786325580318|1624182015867|MAC|false|1648957734156|Severe risk
21990232558111|1616052960334|NFC|false|1651913293724|Significant risk
57174604646944|1666851975013|IPv6|false|1671826879671|Low risk
57174604646945|1667810658592|RFID|false|1672018512883|Significant risk
30786325580322|1624963014153|QRCode|false|1625937801761|Significant risk
39582418602531|1637894022129|NFC|false|1672474987617|Very high risk
21990232558116|1612359100682|IPv6|false|1628603615703|Minimal risk
57174604646949|1663951216722|NFC|false|1667226251564|Very high risk
21990232558118|1612825492825|NFC|false|1627509101351|Severe risk
43980465113639|1646198786795|PHONE|false|1670650690247|Critical risk
35184372091432|1635155203329|MAC|false|1663389491469|Very high risk
4398046513705|1585180773353|MAC|false|1623415767953|Very high risk
8796093024810|1592467689938|POS|false|1630511596798|Extreme risk
48378511624747|1652371895288|RFID|false|1659053285913|Severe risk
30786325580332|1629442885054|WIFI|false|1666878533753|Moderate risk
2605|1583604545645|MAC|false|1639228032405|Minimal risk
8796093024814|1593891356703|PHONE|false|1626378507710|Moderate risk
35184372091439|1635433872468|IPv4|false|1645562087072|Extreme risk
4398046513712|1584597008349|IPv4|false|1629599752155|Critical risk
30786325580337|1629453153720|MAC|false|1636026229482|Very high risk
26388279069234|1620003317365|MAC|false|1624000505824|High risk
39582418602547|1639518637801|NFC|false|1659880693070|High risk
8796093024820|1592340063634|IPv4|false|1611895686303|Extreme risk
57174604646965|1664976928188|RFID|false|1666413709131|High risk
61572651158070|1671225669402|NFC|false|1672379831374|Low risk
21990232558135|1612566077460|IPv4|false|1646805853234|High risk
17592186047032|1608721626751|RFID|true|1649718127681|Moderate risk
17592186047033|1607859626633|IPv6|false|1671907232786|Critical risk
2618|1580766417456|IPv6|false|1605804530258|Low risk
52776558135867|1660262882425|IPv6|false|1666239082638|Severe risk
35184372091452|1632678964121|ATM|false|1663447388501|Significant risk
35184372091453|1630417984970|ATM|false|1635210508912|Minimal risk
48378511624766|1653434350165|WIFI|true|1663062332215|Very high risk
57174604646975|1663423838958|QRCode|false|1665036387713|Critical risk
26388279069248|1619571646893|QRCode|false|1652096582042|Critical risk
26388279069249|1617697756965|NFC|false|1650015969743|Extreme risk
48378511624770|1652026916819|QRCode|false|1669723541779|Significant risk
13194139535939|1603310532704|WIFI|false|1627479417815|Minimal risk
39582418602564|1640732950009|NFC|false|1665407690742|Very high risk
39582418602565|1638017241658|ATM|false|1646189072612|Critical risk
30786325580358|1627843079799|RFID|false|1632413660769|Low risk
48378511624775|1651275436009|RFID|false|1661971037661|Low risk
17592186047048|1604656626095|WIFI|false|1666909875372|Minimal risk
52776558135881|1658995053582|RFID|false|1668492702691|Severe risk
57174604646986|1666062823231|WIFI|false|1671349739009|Severe risk
4398046513739|1587454443661|NFC|false|1652906224456|Critical risk
61572651158092|1669519647994|ATM|false|1669858311954|Significant risk
2637|1583763314447|RFID|false|1670440786871|Minimal risk
35184372091470|1633941444521|WIFI|false|1650091209358|High risk
52776558135887|1660454790967|ATM|false|1669249405773|Low risk
30786325580368|1630083589901|PHONE|false|1664159901536|Moderate risk
43980465113681|1644220384348|RFID|false|1652970818750|Moderate risk
21990232558162|1612969291471|PHONE|false|1642893640946|Minimal risk
43980465113683|1643185987697|MAC|false|1649269223209|Critical risk
17592186047060|1607336224436|QRCode|false|1612452661075|Very high risk
4398046513749|1585123224665|PHONE|false|1623475833588|Significant risk
21990232558166|1611483587957|QRCode|false|1655519084001|Severe risk
48378511624791|1654371648688|WIFI|false|1661855062671|Minimal risk
4398046513752|1587260159912|PHONE|false|1654148734709|Moderate risk
30786325580377|1627860483209|IPv6|false|1629653727157|Extreme risk
39582418602586|1641519162936|IPv4|false|1663135934137|High risk
39582418602587|1638677568810|RFID|false|1656392103818|High risk
39582418602588|1643088618851|IPv4|false|1653136286813|Critical risk
4398046513757|1586808554746|POS|false|1595846476728|Significant risk
8796093024862|1591064109338|RFID|false|1601946518511|Critical risk
17592186047071|1608895311757|PHONE|false|1613031447279|Significant risk
48378511624800|1651198569659|QRCode|false|1656228496615|Extreme risk
30786325580385|1628881034258|ATM|false|1661605455323|Critical risk
35184372091490|1632424888317|IPv4|true|1634245671529|Minimal risk
4398046513763|1586629210703|ATM|false|1666927610160|Critical risk
57174604647012|1663447830039|RFID|false|1671165055826|Low risk
48378511624805|1651555962394|IPv6|false|1663822571075|Very high risk
43980465113702|1645189491262|IPv4|false|1670798156688|Critical risk
17592186047079|1606580967885|MAC|false|1670769341389|Moderate risk
13194139535976|1601290505917|MAC|false|1648828399559|Severe risk
2665|1579098270251|ATM|false|1614192665033|Minimal risk
2666|1578358123248|POS|false|1657658280930|Significant risk
39582418602603|1639896323515|IPv6|false|1651279069021|Extreme risk
30786325580396|1627010363527|POS|false|1669504222566|Moderate risk
4398046513773|1586896720742|NFC|false|1601031023756|Critical risk
21990232558190|1615010944944|QRCode|false|1636435703812|Extreme risk
4398046513775|1590270143328|PHONE|false|1658702660719|Critical risk
30786325580400|1629733022953|IPv6|false|1651693262052|High risk
61572651158129|1670077344369|QRCode|false|1671145447309|Extreme risk
52776558135922|1661396915356|MAC|false|1664665973939|Low risk
2675|1580961316189|PHONE|false|1603395843458|Extreme risk
61572651158132|1670009519716|PHONE|false|1670133546012|Extreme risk
21990232558197|1612784399202|ATM|false|1622187601117|Significant risk
13194139535990|1598502200782|MAC|false|1651312439132|Significant risk
35184372091511|1634603177019|PHONE|false|1671949724355|High risk
17592186047096|1604795488978|RFID|false|1639399638259|Very high risk
8796093024889|1595653800694|PHONE|false|1655263106130|Moderate risk
17592186047098|1605104759212|WIFI|false|1648993391443|Low risk
26388279069307|1622567796600|QRCode|false|1649337890804|Extreme risk
57174604647036|1668741854688|RFID|false|1672062715471|Significant risk
35184372091517|1632069805731|RFID|false|1642918626297|Minimal risk
48378511624830|1652790511722|MAC|true|1664993132653|Moderate risk
30786325580415|1629072801985|MAC|false|1643116783741|Moderate risk
48378511624832|1650843831317|QRCode|false|1650970739771|Low risk
52776558135937|1661484845240|NFC|false|1666325346697|Severe risk
43980465113730|1648257039756|IPv6|false|1669062587541|Moderate risk
30786325580419|1625789621519|QRCode|false|1629484169874|Critical risk
26388279069316|1617351482467|IPv4|false|1657357506066|Extreme risk
21990232558213|1613594649472|IPv6|false|1642331900896|Severe risk
43980465113734|1649077204976|MAC|false|1650135774776|Significant risk
52776558135943|1657281556263|ATM|false|1659488380448|Significant risk
30786325580424|1627825574000|PHONE|false|1661888951040|Low risk
48378511624841|1654630691502|WIFI|false|1668193214811|Very high risk
39582418602634|1639851148430|MAC|false|1659633311736|Extreme risk
39582418602635|1641839132192|NFC|false|1665448267716|Very high risk
43980465113740|1646539735891|PHONE|false|1658455249263|Moderate risk
43980465113741|1644184256490|WIFI|false|1650822466519|Critical risk
2702|1579396844661|MAC|false|1601848366213|Severe risk
35184372091535|1634601696492|QRCode|false|1654349209866|Moderate risk
52776558135952|1661923998463|ATM|true|1663104105047|Minimal risk
30786325580433|1628252714111|MAC|false|1630401316910|Critical risk
8796093024914|1596706984846|PHONE|false|1668820760018|Significant risk
8796093024915|1594094835484|MAC|false|1624121111241|Low risk
57174604647060|1668774086634|WIFI|false|1670239018866|Moderate risk
48378511624853|1649909233540|QRCode|false|1666692181085|Extreme risk
8796093024918|1596499343018|POS|false|1640252665799|High risk
35184372091543|1630941944135|WIFI|false|1671500196912|Very high risk
39582418602648|1641515287888|WIFI|false|1657779672468|Significant risk
2713|1583414289494|RFID|false|1628141073464|Low risk
8796093024922|1596362934569|ATM|false|1662897204616|Severe risk
35184372091547|1633584075544|WIFI|false|1657092550262|Very high risk
17592186047132|1606187806959|IPv4|false|1663222437568|High risk
57174604647069|1662909151202|POS|false|1671854565872|Moderate risk
52776558135966|1659979279262|RFID|false|1662992716849|Critical risk
2719|1582861336819|QRCode|false|1630057052014|Minimal risk
8796093024928|1593400997904|IPv4|false|1667272867657|Extreme risk
13194139536033|1598975022562|MAC|false|1610034770789|Significant risk
43980465113762|1647783623839|ATM|false|1658437974800|Extreme risk
13194139536035|1599914546772|IPv6|false|1665550350658|High risk
57174604647076|1665925108312|QRCode|false|1668895349429|Very high risk
39582418602661|1639857002718|MAC|false|1647724218716|Very high risk
35184372091558|1632394374298|IPv6|false|1635723947346|Low risk
4398046513831|1584998506977|RFID|false|1619010753679|Severe risk
52776558135976|1658352116267|PHONE|false|1663887088763|High risk
21990232558249|1616882678536|MAC|false|1617779976221|Severe risk
39582418602666|1637902967939|RFID|false|1651808905092|High risk
39582418602667|1641709405033|IPv6|false|1648090839903|Moderate risk
2732|1583193607592|MAC|false|1586968029476|Severe risk
52776558135981|1661010273865|NFC|false|1663203082022|Extreme risk
48378511624878|1651150168350|MAC|false|1653214650600|Minimal risk
17592186047151|1607098260992|NFC|false|1665296822378|Minimal risk
39582418602672|1639701833778|NFC|false|1668937448189|Critical risk
30786325580465|1628951094244|IPv4|false|1664044264745|Severe risk
57174604647090|1665088375202|IPv4|false|1669282456811|Very high risk
30786325580467|1623637414496|POS|false|1648462586409|Moderate risk
52776558135988|1658430068207|MAC|false|1660989391639|Severe risk
52776558135989|1657968972452|NFC|false|1666846988851|Extreme risk
2742|1583963251883|POS|false|1613152019004|Extreme risk
4398046513847|1589867797253|IPv6|false|1622902280156|Low risk
39582418602680|1637508119419|QRCode|false|1653175060971|Severe risk
21990232558265|1614469985878|ATM|false|1658681901169|Minimal risk
2746|1579175257957|MAC|false|1671901890309|Very high risk
21990232558267|1610828884921|IPv6|false|1664810861632|Severe risk
26388279069372|1620662092839|ATM|false|1643587225229|Significant risk
39582418602685|1641128095799|WIFI|false|1667047161311|Significant risk
26388279069374|1618998510238|WIFI|false|1631945265728|High risk
57174604647103|1665541229962|WIFI|false|1667833771190|Significant risk
21990232558272|1611399198660|IPv4|false|1657001399621|High risk
43980465113793|1643304552239|IPv6|false|1659164939136|Extreme risk
13194139536066|1601615303221|POS|false|1604624113703|High risk
2755|1578588061481|RFID|false|1626851715537|Minimal risk
21990232558276|1611234859308|WIFI|false|1658060998404|Moderate risk
26388279069381|1622292038937|ATM|false|1635435581125|Critical risk
21990232558278|1613812696399|MAC|false|1659152036807|Critical risk
17592186047175|1609843926785|RFID|false|1640060820588|Extreme risk
26388279069384|1621359039913|RFID|false|1670526474472|Extreme risk
35184372091593|1635872370002|IPv6|false|1644433099729|Low risk
52776558136010|1661707624102|WIFI|false|1671210477367|Very high risk
43980465113803|1643901490175|IPv6|false|1667169779181|Moderate risk
48378511624908|1651416026544|IPv6|false|1671703590900|Critical risk
4398046513869|1587924850817|NFC|false|1605173461825|Very high risk
4398046513870|1585630259330|MAC|false|1641071684773|High risk
8796093024975|1591248167384|IPv4|false|1619279707037|Severe risk
2768|1583857137529|IPv4|false|1634198265369|Low risk
26388279069393|1620780273674|IPv6|false|1665151390126|Extreme risk
48378511624914|1653886707524|QRCode|false|1667566680213|Extreme risk
2771|1582166654087|WIFI|false|1631906838515|Significant risk
52776558136020|1662729487237|PHONE|false|1671125528778|Severe risk
26388279069397|1618100616559|IPv6|false|1656870308691|Very high risk
2774|1582597259755|POS|false|1639916540589|Severe risk
57174604647127|1667059624579|ATM|false|1667437579816|Critical risk
2776|1582371708270|RFID|false|1603376675479|Critical risk
48378511624921|1650078338656|IPv6|false|1650097605374|Critical risk
30786325580506|1625105023478|POS|false|1637773729240|Moderate risk
35184372091611|1635848359103|POS|false|1661129592387|Minimal risk
61572651158236|1670487866668|IPv4|false|1672040452556|Moderate risk
17592186047197|1607031110433|WIFI|false|1667497939304|Minimal risk
52776558136030|1661387356553|WIFI|false|1672215701779|Low risk
57174604647135|1666101351896|PHONE|false|1667635461815|Severe risk
26388279069408|1617057794615|IPv4|false|1623254137953|High risk
8796093024993|1597400043839|ATM|false|1628511945810|Critical risk
4398046513890|1587882626255|POS|true|1644244223364|Minimal risk
30786325580515|1626640805957|RFID|false|1646392386915|Very high risk
48378511624932|1655278498599|PHONE|false|1659271333822|Critical risk
2789|1579831757387|WIFI|false|1600844898566|Very high risk
2790|1583874499173|POS|false|1660095175311|Minimal risk
17592186047207|1606325203942|QRCode|false|1652615150933|Moderate risk
8796093025000|1595873357263|QRCode|false|1606365523756|Minimal risk
48378511624937|1656097739930|IPv4|false|1667609953847|Severe risk
30786325580522|1625213622015|RFID|false|1644076996869|Severe risk
48378511624939|1656217222290|NFC|false|1663687945099|Significant risk
2796|1582469534716|PHONE|false|1614283852782|Moderate risk
35184372091629|1635278268269|RFID|false|1637482457530|Severe risk
57174604647150|1668454247860|NFC|false|1672374862460|Low risk
4398046513903|1588326947257|IPv4|false|1589034448678|Moderate risk
35184372091632|1635594887563|ATM|false|1640457078746|Significant risk
35184372091633|1632018502033|PHONE|false|1650606604665|Extreme risk
48378511624946|1651471428212|POS|false|1667379399849|Critical risk
43980465113843|1643880958425|IPv4|false|1659489875549|Very high risk
8796093025012|1595310119180|QRCode|false|1669017671417|High risk
17592186047221|1609618187266|WIFI|true|1628379222406|Critical risk
21990232558326|1615243648105|PHONE|false|1637195587460|Severe risk
43980465113847|1644525425479|ATM|false|1653089108593|Low risk
30786325580536|1628494821557|NFC|false|1664897435698|Minimal risk
13194139536121|1599875875053|WIFI|false|1635524470758|High risk
39582418602746|1637544315474|IPv6|false|1657485044810|Minimal risk
21990232558331|1613131152292|ATM|false|1669532109221|Critical risk
26388279069436|1623316915131|NFC|false|1648073317940|Significant risk
26388279069437|1621813708958|NFC|false|1647116434610|High risk
30786325580542|1628920702806|IPv4|false|1641092569553|Critical risk
57174604647167|1668662007550|POS|false|1671192450109|Moderate risk
21990232558336|1610875454595|IPv4|false|1617935767171|Minimal risk
8796093025025|1591737806673|IPv6|false|1667485292959|High risk
21990232558338|1616995908754|POS|false|1659852829561|Very high risk
35184372091651|1632608870739|PHONE|false|1643679278650|Low risk
61572651158276|1669895284373|NFC|false|1671525571018|Minimal risk
48378511624965|1654044821123|NFC|false|1662539506059|Extreme risk
57174604647174|1664142194641|IPv6|false|1666874299859|Significant risk
57174604647175|1668644670789|POS|false|1669234819672|High risk
48378511624968|1652495657264|WIFI|false|1654968167095|High risk
17592186047241|1608211888467|PHONE|false|1637793898668|Significant risk
57174604647178|1665968594094|IPv4|false|1670293124639|Severe risk
57174604647179|1666284798090|WIFI|false|1670860333680|Moderate risk
17592186047244|1604762627514|NFC|false|1632844607016|Low risk
52776558136077|1659279490496|MAC|false|1670607583969|Moderate risk
43980465113870|1649537735320|PHONE|false|1662911730391|High risk
52776558136079|1662490599085|QRCode|false|1666203499834|Moderate risk
26388279069456|1619405113474|MAC|false|1669443552678|Critical risk
52776558136081|1656777772382|WIFI|false|1669723881757|Critical risk
13194139536146|1599749285961|PHONE|false|1602638071119|High risk
21990232558355|1611423213750|MAC|false|1668714292731|Moderate risk
2836|1583080573828|IPv4|false|1594361109595|High risk
30786325580565|1628114400530|PHONE|false|1669222240141|High risk
8796093025046|1592786739874|RFID|false|1633230722522|Critical risk
13194139536151|1602433195110|ATM|false|1666142254886|Significant risk
52776558136088|1659846339789|MAC|false|1660821383961|Significant risk
39582418602777|1640084682445|NFC|false|1656122242958|Moderate risk
57174604647194|1667701083841|RFID|false|1670761787145|Extreme risk
39582418602779|1637141721965|NFC|false|1663483949580|Extreme risk
4398046513948|1585433120339|PHONE|false|1649187134121|Severe risk
39582418602781|1638929722372|QRCode|false|1654436991762|Extreme risk
30786325580574|1629291431591|POS|false|1636226047693|Low risk
39582418602783|1641238611487|RFID|false|1645421457817|Low risk
35184372091680|1635115228744|RFID|true|1671668262747|Very high risk
13194139536161|1603566330562|QRCode|false|1613308143010|Significant risk
61572651158306|1669467501981|POS|false|1670634049006|Significant risk
35184372091683|1634338257899|RFID|false|1661616865927|Significant risk
30786325580580|1626682242545|RFID|false|1650717016318|Minimal risk
48378511624997|1654991821763|NFC|false|1664960276418|Critical risk
30786325580582|1627160577857|RFID|false|1665314520021|Severe risk
52776558136103|1658034499134|IPv6|false|1663548753563|Severe risk
26388279069480|1623414781581|POS|false|1633377615020|Significant risk
43980465113897|1644371910392|WIFI|false|1647201907610|Extreme risk
26388279069482|1620693586154|PHONE|false|1649191243058|Significant risk
39582418602795|1641651249357|NFC|false|1647567928997|Very high risk
43980465113900|1648657243138|QRCode|false|1668640375816|Very high risk
21990232558381|1613366634564|NFC|false|1669804783789|Minimal risk
8796093025070|1594697060401|PHONE|false|1649205501144|High risk
35184372091695|1636070471355|IPv4|false|1643009722536|Severe risk
61572651158320|1671245559722|POS|false|1671345011039|Moderate risk
52776558136113|1659535084528|RFID|false|1662438773151|Very high risk
30786325580594|1627906606278|IPv4|false|1663262346173|Very high risk
35184372091699|1632099661847|PHONE|false|1638070901391|Minimal risk
48378511625012|1650418160425|RFID|false|1659014309149|Significant risk
21990232558389|1616624752255|PHONE|false|1657129397576|Critical risk
13194139536182|1603507163989|WIFI|false|1609588188636|Minimal risk
57174604647223|1667671389644|MAC|false|1669470085143|Moderate risk
39582418602808|1641993133834|MAC|false|1669369453500|Critical risk
17592186047289|1608448479171|IPv6|false|1652467511352|Very high risk
8796093025082|1591399029573|IPv6|true|1634934050732|Severe risk
30786325580603|1625471997145|QRCode|false|1635814683068|Significant risk
8796093025084|1591868738779|POS|false|1668097760142|Severe risk
4398046513981|1588520969139|RFID|false|1666497584636|Significant risk
57174604647230|1668522304683|NFC|false|1671144409463|Critical risk
21990232558399|1616345360637|IPv4|false|1668545184520|Extreme risk
52776558136128|1656268829468|WIFI|false|1656820539462|Low risk
52776558136129|1662663152854|MAC|false|1668981706144|Very high risk
52776558136130|1662713268056|MAC|false|1666298824827|Moderate risk
13194139536195|1600096565278|POS|false|1645144898032|High risk
61572651158340|1671806441220|POS|false|1671995140697|High risk
61572651158341|1672392568591|POS|false|1672438845108|High risk
61572651158342|1671119886654|IPv6|false|1671790877645|Very high risk
30786325580615|1626014752262|WIFI|false|1635062905428|Extreme risk
48378511625032|1653651296796|NFC|false|1663491883496|Extreme risk
39582418602825|1639706163981|PHONE|false|1666000775125|Moderate risk
52776558136138|1660863717028|IPv6|false|1664032434961|Significant risk
43980465113931|1648242923389|POS|false|1668954257447|Moderate risk
21990232558412|1616588225486|MAC|false|1644807935915|Significant risk
43980465113933|1644473445766|WIFI|false|1649637585365|Moderate risk
30786325580622|1624592376932|RFID|false|1659531167366|Moderate risk
52776558136143|1660791329117|NFC|false|1668494832618|Extreme risk
52776558136144|1659370770277|POS|true|1671675219162|Extreme risk
13194139536209|1603337332673|WIFI|false|1628392730524|High risk
48378511625042|1652269962125|MAC|false|1671313630519|High risk
21990232558419|1612050776699|QRCode|false|1634807090780|Severe risk
21990232558420|1616429174286|QRCode|true|1651831291749|Critical risk
21990232558421|1615159578654|NFC|false|1667398962240|Low risk
52776558136150|1657943335747|IPv6|false|1667812269703|Low risk
8796093025111|1596694204556|PHONE|false|1622471662349|High risk
21990232558424|1617013933778|NFC|false|1654417714296|Extreme risk
48378511625049|1653869492745|ATM|false|1669254972763|Very high risk
52776558136154|1661800669499|IPv6|false|1666550450184|Significant risk
39582418602843|1638527458310|ATM|false|1662381492047|Low risk
17592186047324|1604277476391|QRCode|false|1631301338040|Critical risk
2909|1580214941385|IPv4|false|1584791814366|Severe risk
8796093025118|1591134641743|IPv6|false|1671436635809|Moderate risk
21990232558431|1611189311603|ATM|false|1657926083957|Low risk
52776558136160|1660583298611|IPv4|false|1672011207559|Moderate risk
17592186047329|1607293339903|IPv6|false|1647610928888|Severe risk
35184372091746|1630916461357|IPv4|false|1630936234296|High risk
21990232558435|1612135862601|IPv6|false|1644540423224|Severe risk
52776558136164|1656324464085|NFC|false|1672226400679|Significant risk
57174604647269|1668828552624|MAC|false|1671963197999|High risk
17592186047334|1608387678685|POS|false|1650470666374|Extreme risk
13194139536231|1598464276787|POS|false|1655063745470|Critical risk
39582418602856|1639641772617|ATM|false|1643731803954|Very high risk
57174604647273|1664399159984|POS|false|1669476063119|Minimal risk
30786325580650|1626240868162|PHONE|false|1658600434576|Moderate risk
21990232558443|1613721952501|POS|false|1669169038553|Low risk
2924|1582162007162|NFC|false|1621261385347|High risk
43980465113965|1644802973412|WIFI|true|1652780761053|Severe risk
2926|1582649934886|WIFI|false|1587827731975|Low risk
2927|1581635837825|IPv6|false|1652694396769|Severe risk
61572651158384|1670473156680|NFC|false|1670634094660|High risk
8796093025137|1596374172252|IPv6|false|1669785402404|Minimal risk
52776558136178|1662701249150|IPv4|false|1665720398209|Severe risk
13194139536243|1601039735840|IPv6|false|1648636281174|Extreme risk
2932|1584049159790|POS|false|1616597212549|Minimal risk
48378511625077|1649826545177|IPv6|false|1662237092412|Moderate risk
43980465113974|1646815329086|PHONE|false|1669385992886|Severe risk
21990232558455|1613067656073|WIFI|false|1633458823869|Very high risk
30786325580664|1627392416474|MAC|false|1669531316023|Very high risk
2937|1583997329957|POS|true|1642643404067|Significant risk
57174604647290|1665388011241|WIFI|false|1669606899976|Low risk
48378511625083|1654720407784|PHONE|false|1655913368906|Minimal risk
30786325580668|1627175561168|QRCode|false|1657161745865|Low risk
48378511625085|1656124067462|QRCode|false|1657519023906|Severe risk
21990232558462|1612156985279|IPv4|false|1670567945757|Minimal risk
57174604647295|1666232454092|IPv4|false|1671602632955|Moderate risk
2944|1583872486279|NFC|false|1603845152575|Moderate risk
26388279069569|1621396753376|QRCode|false|1624331710312|Significant risk
43980465113986|1644481996159|IPv4|false|1665996525691|Severe risk
13194139536259|1600457153846|MAC|false|1624554007475|Very high risk
39582418602884|1637119491221|QRCode|false|1639363815528|Significant risk
57174604647301|1664785426541|ATM|true|1671719250726|Significant risk
8796093025158|1592824714450|MAC|false|1622694680664|Low risk
57174604647303|1667448372301|MAC|false|1672329201019|Moderate risk
39582418602888|1638440654789|WIFI|false|1646757630770|Severe risk
30786325580681|1627200426959|PHONE|false|1629959402968|Minimal risk
21990232558474|1613107149592|IPv6|true|1672234141274|Very high risk
4398046514059|1587988329533|IPv4|false|1663683244659|Very high risk
35184372091788|1634151284374|IPv6|false|1671108737525|Critical risk
4398046514061|1584830045559|RFID|true|1639412818509|Significant risk
2958|1578907541975|IPv4|false|1586109967390|High risk
48378511625103|1650104233416|ATM|false|1651516517828|Significant risk
57174604647312|1667248076336|IPv6|false|1669022353110|Minimal risk
4398046514065|1588752495591|MAC|false|1642307535961|Minimal risk
48378511625106|1653888769726|PHONE|false|1654694620467|Very high risk
35184372091795|1632748099126|RFID|false|1641094599786|Minimal risk
13194139536276|1600567196303|PHONE|false|1654190497357|Critical risk
43980465114005|1645626708983|ATM|false|1660587416592|Critical risk
17592186047382|1606705553449|ATM|false|1618860319025|Moderate risk
52776558136215|1658884446055|POS|false|1669037839250|High risk
57174604647320|1663583870871|QRCode|false|1665807120635|Significant risk
52776558136217|1656907455796|RFID|false|1658859929012|Extreme risk
21990232558490|1616727237000|RFID|false|1646496343744|Moderate risk
48378511625115|1653420051766|IPv6|false|1660441525318|High risk
52776558136220|1658467620348|WIFI|false|1664898028502|Extreme risk
52776558136221|1662212994611|PHONE|false|1669721424605|Minimal risk
39582418602910|1641780185696|RFID|false|1661317275237|Minimal risk
26388279069599|1623344191756|RFID|false|1633101484704|Low risk
43980465114016|1643779728601|RFID|false|1668342470620|High risk
52776558136225|1659116138083|QRCode|false|1662102863897|Critical risk
52776558136226|1658469923101|MAC|false|1664123689106|Extreme risk
57174604647331|1668414872410|ATM|false|1669098787605|Severe risk
43980465114020|1643956766142|POS|false|1664983777038|Low risk
57174604647333|1663285875096|QRCode|false|1668865305625|Very high risk
39582418602918|1639747222341|POS|false|1660937281494|Severe risk
35184372091815|1633248062766|ATM|false|1670391969830|Significant risk
39582418602920|1637734944001|MAC|false|1666748088601|Significant risk
17592186047401|1605467786847|IPv6|false|1660670102188|Extreme risk
39582418602922|1639227978956|QRCode|false|1655039428882|Very high risk
43980465114027|1648577986524|ATM|false|1662884890324|Critical risk
43980465114028|1649468886539|QRCode|false|1654175021021|Extreme risk
4398046514093|1585894148330|IPv6|false|1595485736041|Critical risk
21990232558510|1610589655248|NFC|false|1638299524444|Critical risk
48378511625135|1651342799792|QRCode|false|1659406545755|Critical risk
39582418602928|1643104511156|QRCode|true|1647533636637|Critical risk
52776558136241|1661110912150|QRCode|true|1672404575421|Minimal risk
2994|1580311897604|POS|false|1607867555575|Moderate risk
4398046514099|1588745082206|RFID|false|1665208998009|Moderate risk
30786325580724|1625906964691|QRCode|false|1662965266294|Severe risk
43980465114037|1647007405754|MAC|false|1672157406655|Low risk
35184372091830|1630635429581|IPv6|false|1633197756054|High risk
21990232558519|1616796439921|NFC|false|1670527226839|Low risk
35184372091832|1635255469338|RFID|false|1650165674266|Significant risk
8796093025209|1597259667075|MAC|false|1651740308079|Very high risk
30786325580730|1624657372165|NFC|false|1654698197654|High risk
30786325580731|1626881765778|IPv6|false|1658829706767|Critical risk
57174604647356|1663646157957|WIFI|false|1669939843728|Minimal risk
21990232558525|1616811460700|WIFI|false|1654690148272|Moderate risk
3006|1580630066965|RFID|false|1594680928115|Low risk
4398046514111|1590488203626|IPv4|false|1598843099914|Extreme risk
48378511625152|1654075718787|NFC|false|1660803286468|Significant risk
