id|createTime|type|isBlocked|lastLogin|riskLevel
57174604717277|1662873579366|IPv6|false|1670215517094|Severe risk
43980465183966|1644526399805|NFC|false|1660681157252|Extreme risk
57174604717279|1664297831641|POS|false|1668713626375|Low risk
30786325650656|1629230491514|RFID|false|1642723354656|Extreme risk
30786325650657|1627026568345|PHONE|false|1632155285237|Severe risk
13194139606242|1600779832576|PHONE|false|1624208862243|Very high risk
30786325650659|1625183414195|ATM|false|1657960965497|Severe risk
30786325650660|1628440898275|ATM|false|1645283465728|High risk
21990232628453|1616163685221|RFID|false|1639801277842|High risk
39582418672870|1637965389961|WIFI|true|1654038570076|Minimal risk
30786325650663|1627880510511|RFID|false|1653170887240|Minimal risk
48378511695080|1649885313436|QRCode|false|1657613450347|Very high risk
13194139606249|1598274577989|MAC|false|1668419731399|Low risk
52776558206186|1657242205167|MAC|false|1666450920029|Severe risk
72939|1582213346200|WIFI|false|1671905280874|Extreme risk
48378511695084|1654370067774|WIFI|false|1664514300028|Moderate risk
61572651228397|1671796143503|IPv6|false|1672316590939|Very high risk
52776558206190|1658991941761|POS|false|1665165346344|High risk
43980465183983|1648456189703|POS|false|1662247770912|Extreme risk
39582418672880|1640567226703|RFID|false|1672213427757|Extreme risk
30786325650673|1624040174234|WIFI|false|1649283384384|High risk
8796093095154|1595544269458|WIFI|false|1647413530204|Very high risk
21990232628467|1613927386240|NFC|false|1635633969360|Critical risk
48378511695092|1651777467493|NFC|false|1655957174267|Minimal risk
39582418672885|1642920190274|RFID|false|1646221288689|Very high risk
43980465183990|1648808457060|NFC|false|1670540548076|Critical risk
21990232628471|1614422849090|RFID|true|1639558736271|High risk
8796093095160|1596791554737|ATM|false|1665098424717|Critical risk
26388279139577|1622156709476|RFID|false|1642732646007|Very high risk
52776558206202|1658878329227|IPv6|false|1660505037984|Minimal risk
8796093095163|1596696424195|MAC|false|1651919956296|Extreme risk
43980465183996|1646153753911|IPv6|false|1662211391503|High risk
52776558206205|1662557155329|IPv4|false|1663420767425|Low risk
30786325650686|1624966599776|PHONE|false|1662736857261|Severe risk
17592186117375|1608619073414|IPv6|false|1655917567416|Critical risk
35184372161792|1634113185648|IPv4|false|1660952421162|Significant risk
26388279139585|1618104242520|ATM|false|1670303396496|Moderate risk
30786325650690|1627622782297|PHONE|false|1663957340230|Critical risk
30786325650691|1624334800327|POS|false|1647278236786|Extreme risk
30786325650692|1628932602196|POS|true|1667979147501|Significant risk
21990232628485|1614936361003|IPv4|false|1652213362467|Moderate risk
4398046584070|1586063217836|WIFI|false|1616119012495|Significant risk
17592186117383|1609283842859|IPv4|false|1616193268298|Low risk
21990232628488|1615237115964|IPv4|false|1626576464391|Minimal risk
26388279139593|1622956348371|MAC|false|1634737865625|Severe risk
72970|1580428799412|RFID|false|1639340472734|Critical risk
57174604717323|1665969621857|ATM|false|1671248735272|Low risk
8796093095180|1591609745047|NFC|false|1619862390401|Low risk
30786325650701|1629559532936|ATM|false|1642930613574|Severe risk
52776558206222|1657108253985|IPv4|false|1666709134361|Moderate risk
8796093095183|1595415263611|POS|false|1637434723171|Very high risk
35184372161808|1635626438006|POS|false|1643902467017|Severe risk
4398046584081|1590306376783|WIFI|false|1657016053635|Extreme risk
4398046584082|1588197528805|RFID|false|1664372335481|Very high risk
26388279139603|1618136795348|QRCode|false|1668783850457|Significant risk
35184372161812|1634356391863|QRCode|false|1669449758272|Severe risk
72981|1581719563652|IPv6|false|1646133857206|Significant risk
26388279139606|1617766501204|IPv6|false|1632390928841|Moderate risk
57174604717335|1663324555900|ATM|false|1672502532656|Critical risk
57174604717336|1663478475743|IPv6|false|1671700524819|Severe risk
4398046584089|1585707012561|PHONE|false|1613310539607|High risk
72986|1578263292931|PHONE|false|1625786911729|Extreme risk
48378511695131|1653820056573|MAC|false|1654824905454|Extreme risk
8796093095196|1593167341008|QRCode|false|1621970832516|Severe risk
39582418672925|1638732375970|ATM|false|1652533281795|Severe risk
35184372161822|1630791949084|NFC|false|1652189939876|Low risk
8796093095199|1595466411725|NFC|false|1630980854788|Critical risk
4398046584096|1589139754567|WIFI|false|1640719728084|Very high risk
57174604717345|1662969898245|MAC|false|1672458940922|Very high risk
4398046584098|1588133540123|NFC|false|1628232998403|Moderate risk
52776558206243|1658490105304|RFID|false|1658510215605|Significant risk
39582418672932|1641840094060|IPv4|false|1666762975549|Very high risk
48378511695141|1653566141938|ATM|false|1667732699449|Very high risk
48378511695142|1655704580407|IPv4|false|1662499116496|Significant risk
26388279139623|1618965976951|QRCode|false|1631717436914|Moderate risk
39582418672936|1636982514747|NFC|false|1669718500755|Minimal risk
30786325650729|1628206360212|IPv6|false|1653748740939|Low risk
17592186117418|1610171374629|MAC|false|1641557541276|Moderate risk
8796093095211|1597095338699|RFID|false|1658943007996|Significant risk
48378511695148|1655673243184|MAC|false|1668905354880|Low risk
4398046584109|1587168213475|IPv6|false|1650123797560|Very high risk
13194139606318|1601764338198|RFID|false|1644824858393|Minimal risk
57174604717359|1664299627133|IPv6|false|1666096967715|Low risk
13194139606320|1601328677297|POS|true|1616203667738|Low risk
48378511695153|1653719171265|MAC|false|1659089804396|Low risk
73010|1578001836957|IPv6|false|1617814160098|Minimal risk
43980465184051|1649408509775|IPv6|false|1667434992899|Significant risk
13194139606324|1598082880756|POS|false|1665830144253|Low risk
52776558206261|1660770801353|WIFI|false|1664678857698|Minimal risk
43980465184054|1646527369760|IPv4|false|1656717127731|Extreme risk
57174604717367|1666452158598|POS|false|1668268981915|Significant risk
48378511695160|1652928737434|PHONE|false|1670592434312|Significant risk
13194139606329|1602613659216|IPv4|false|1656029582023|Extreme risk
8796093095226|1595624574201|RFID|false|1662566884160|Low risk
39582418672955|1637667964428|WIFI|false|1656709464566|Extreme risk
21990232628540|1616622063550|WIFI|false|1665941065616|Critical risk
30786325650749|1625990953769|NFC|false|1654245675336|Extreme risk
13194139606334|1601776820685|IPv6|false|1643140070148|Critical risk
8796093095231|1592076364843|PHONE|false|1616395195305|High risk
21990232628544|1615123909180|IPv4|false|1635129070675|Significant risk
4398046584129|1588695616205|NFC|false|1605187394050|High risk
4398046584130|1586945243363|POS|false|1637927144050|Critical risk
52776558206275|1661485801121|NFC|false|1667006357048|High risk
13194139606340|1600200501073|POS|false|1630615645104|Significant risk
8796093095237|1594434708542|IPv4|false|1646065429456|High risk
39582418672966|1641292512868|MAC|false|1660922539235|Severe risk
17592186117447|1604353647289|RFID|false|1604863431259|Significant risk
13194139606344|1598240606873|POS|false|1661216876134|Moderate risk
4398046584137|1585177164114|ATM|false|1586004442805|Low risk
48378511695178|1650388337425|NFC|false|1652039075937|Minimal risk
26388279139659|1617420831401|QRCode|false|1641836694155|Severe risk
73036|1582779919439|POS|false|1605023580639|Minimal risk
4398046584141|1589302525731|IPv6|false|1613035596111|Low risk
21990232628558|1615099780232|MAC|false|1616837389884|Moderate risk
57174604717391|1664595195888|POS|false|1665836145773|Critical risk
13194139606352|1601553579380|QRCode|false|1630217877084|Critical risk
21990232628561|1612466834365|PHONE|false|1662353057205|Low risk
4398046584146|1586095704526|ATM|false|1624286232236|Critical risk
52776558206291|1660230238089|QRCode|false|1662502471435|Significant risk
52776558206292|1656356621652|MAC|false|1662187313216|Very high risk
43980465184085|1645192290921|WIFI|false|1664285359534|Significant risk
8796093095254|1596092175718|IPv4|false|1657860323156|Critical risk
13194139606359|1597796016141|RFID|false|1638870071000|Extreme risk
13194139606360|1598297967948|RFID|false|1608514369022|Extreme risk
8796093095257|1596939380043|QRCode|false|1645337241248|Low risk
4398046584154|1590581508549|IPv6|false|1665510343108|Extreme risk
21990232628571|1614628246709|MAC|false|1657392304697|Significant risk
8796093095260|1594826740155|MAC|false|1603285251045|Moderate risk
48378511695197|1654526623521|NFC|false|1670811891359|Moderate risk
8796093095262|1593876333834|RFID|false|1653577042722|Very high risk
35184372161887|1631389304852|PHONE|false|1655863534958|Moderate risk
48378511695200|1654301829605|WIFI|false|1663077825177|Extreme risk
30786325650785|1626059227342|MAC|false|1639257340986|High risk
8796093095266|1592056695129|ATM|false|1606014464325|Extreme risk
35184372161891|1631301700636|WIFI|false|1636431231202|Severe risk
43980465184100|1645030482052|NFC|false|1668619030317|Minimal risk
13194139606373|1603120727373|WIFI|false|1635618502634|Very high risk
21990232628582|1613970525607|PHONE|false|1651051251222|Very high risk
39582418672999|1640928702681|RFID|false|1670035384030|Critical risk
48378511695208|1654484175175|MAC|true|1664568647562|Significant risk
43980465184105|1644405838392|RFID|false|1666196328158|Extreme risk
43980465184106|1647418475403|IPv6|false|1657784592335|High risk
61572651228523|1669886033659|IPv4|false|1669914933207|Moderate risk
17592186117484|1609002867794|NFC|false|1624636433337|Severe risk
30786325650797|1630053561071|PHONE|false|1662444091285|Low risk
48378511695214|1654357155656|ATM|false|1664249786656|Moderate risk
26388279139695|1621347465870|NFC|false|1668487914256|Moderate risk
48378511695216|1655553284267|PHONE|false|1662206315509|Moderate risk
43980465184113|1647405322814|ATM|true|1648929740926|Minimal risk
73074|1584325935957|MAC|false|1584989292725|Low risk
73075|1581832357970|IPv6|false|1644169551302|High risk
21990232628596|1614962455986|NFC|false|1633135992383|Minimal risk
48378511695221|1654761749068|MAC|false|1672321767607|Extreme risk
35184372161910|1633840736106|ATM|false|1641563169015|Minimal risk
57174604717431|1664869336684|PHONE|false|1667453284728|Critical risk
35184372161912|1634247921617|IPv4|false|1666070949786|Low risk
48378511695225|1654052566536|IPv4|false|1657444519658|Low risk
13194139606394|1599149251315|WIFI|false|1600083484186|Severe risk
13194139606395|1601187543619|POS|false|1608532965812|Critical risk
48378511695228|1653718364265|POS|false|1654252300773|High risk
57174604717437|1663671010242|RFID|false|1668237278203|Moderate risk
43980465184126|1649114031529|IPv6|false|1667396566271|Moderate risk
43980465184127|1644207328844|NFC|false|1651361564248|Critical risk
13194139606400|1602109036195|MAC|false|1626962589984|Severe risk
21990232628609|1615831390514|PHONE|false|1616070324951|Minimal risk
57174604717442|1662783219425|NFC|false|1672021088687|Critical risk
48378511695235|1654566818043|WIFI|false|1671868290295|Low risk
26388279139716|1620875090903|ATM|false|1669499440706|High risk
8796093095301|1594382131367|IPv4|false|1621631765833|Severe risk
48378511695238|1655387066570|MAC|false|1664957900074|Very high risk
73095|1580915584226|IPv4|false|1590079602760|Extreme risk
52776558206344|1661026963928|PHONE|false|1662368867524|Low risk
35184372161929|1632102656580|POS|false|1669300987581|High risk
4398046584202|1587154226802|ATM|false|1636077678062|Very high risk
26388279139723|1618353559574|MAC|false|1624773460141|Extreme risk
39582418673036|1640305808288|RFID|false|1642227895977|Minimal risk
73101|1578295848753|QRCode|false|1650546777483|Severe risk
73102|1582995295400|IPv6|false|1634119469633|Severe risk
26388279139727|1619156198221|IPv4|false|1648761594005|Low risk
13194139606416|1597482911910|IPv4|false|1667313777270|Severe risk
35184372161937|1634876568860|POS|false|1644342658229|Very high risk
39582418673042|1640340909483|IPv4|false|1660241048151|Moderate risk
43980465184147|1644613794504|WIFI|true|1665212928857|High risk
21990232628628|1615788870332|NFC|false|1623532813135|Critical risk
26388279139733|1621735291604|PHONE|false|1643882515950|Significant risk
13194139606422|1600355254990|WIFI|false|1669127543577|Significant risk
4398046584215|1590454869143|NFC|false|1625012660678|Minimal risk
30786325650840|1625659349909|RFID|false|1626403603795|Critical risk
26388279139737|1623447140883|ATM|false|1634296269565|Severe risk
35184372161946|1633320045368|POS|true|1659419285819|Minimal risk
17592186117531|1606192109001|MAC|true|1606257064486|Extreme risk
35184372161948|1632818997177|RFID|false|1670119088482|Severe risk
30786325650845|1628491910130|WIFI|false|1652761295494|Moderate risk
8796093095326|1594448762536|QRCode|false|1652144263073|Very high risk
13194139606431|1599108927645|RFID|false|1663659736792|Low risk
48378511695264|1652019665155|IPv4|false|1666745080892|Severe risk
52776558206369|1659152273317|NFC|false|1668579561108|Critical risk
35184372161954|1633214763147|ATM|false|1658733530994|High risk
61572651228579|1670655655102|WIFI|false|1671220168425|Severe risk
39582418673060|1636668660223|IPv4|false|1645722082295|High risk
43980465184165|1648755985017|IPv4|false|1667794046673|Critical risk
21990232628646|1615133605141|RFID|false|1628501126942|Low risk
73127|1577892009290|IPv6|false|1644383196193|Minimal risk
57174604717480|1665822950671|MAC|false|1669546955757|High risk
21990232628649|1611751762353|POS|false|1622450602245|Extreme risk
21990232628650|1610542960365|WIFI|false|1652278473060|Significant risk
4398046584235|1585789771268|IPv4|false|1602615833283|Critical risk
73132|1582586355533|RFID|false|1639770307530|Critical risk
13194139606445|1600205620834|ATM|false|1615519201281|Low risk
43980465184174|1644253774316|ATM|false|1651830737836|Extreme risk
61572651228591|1669843688832|ATM|false|1670681081724|Extreme risk
26388279139760|1622465438695|WIFI|false|1635167706221|Moderate risk
26388279139761|1619533137984|POS|false|1647311683348|Low risk
21990232628658|1612885444737|ATM|false|1619536796540|Very high risk
4398046584243|1585908691776|IPv4|false|1636522954989|Severe risk
57174604717492|1667887265354|ATM|false|1668851914712|High risk
30786325650869|1624589705142|PHONE|false|1632755651716|Severe risk
35184372161974|1630944784249|IPv4|false|1670154981126|Significant risk
26388279139767|1622524357014|WIFI|false|1661289006283|Extreme risk
61572651228600|1672268078360|IPv4|false|1672441779296|High risk
13194139606457|1597485641647|MAC|false|1647552117801|Very high risk
26388279139770|1619012499031|NFC|false|1629091924042|Moderate risk
13194139606459|1602088084484|MAC|false|1664345474532|Very high risk
21990232628668|1616504626149|ATM|true|1671065173230|Low risk
21990232628669|1615370760588|WIFI|false|1625255816894|Very high risk
26388279139774|1621870341197|POS|false|1655594787287|Low risk
57174604717503|1666037267590|PHONE|false|1666846925661|Critical risk
26388279139776|1622420948734|WIFI|false|1656366931183|Extreme risk
48378511695297|1655249017749|MAC|false|1657659799601|Moderate risk
61572651228610|1671597146236|POS|true|1672068510037|High risk
39582418673091|1638235669380|PHONE|false|1642803272475|High risk
17592186117572|1608630875366|QRCode|true|1638609001257|Very high risk
13194139606469|1600582371064|IPv4|false|1608214946945|Extreme risk
43980465184198|1649411502263|PHONE|false|1662980513596|Extreme risk
8796093095367|1593434826210|POS|false|1640297097956|High risk
57174604717512|1668384022614|PHONE|false|1670950131819|Minimal risk
26388279139785|1617135849027|PHONE|false|1621441847958|Minimal risk
4398046584266|1584595441450|IPv4|false|1603228730555|Severe risk
48378511695307|1653258658150|IPv6|false|1659504252633|Low risk
13194139606476|1600698488987|IPv6|false|1653460052131|High risk
52776558206413|1658508692951|MAC|false|1660008350012|Moderate risk
35184372161998|1632669377504|PHONE|false|1662723667206|Low risk
13194139606479|1603796642541|PHONE|false|1647734849332|Minimal risk
30786325650896|1625302964410|IPv4|false|1654765133493|Extreme risk
43980465184209|1647975716613|RFID|false|1654871645492|Moderate risk
30786325650898|1628324489056|QRCode|false|1663362727866|Minimal risk
4398046584275|1585925889039|RFID|false|1621401736999|Low risk
73172|1580982425114|MAC|false|1663034910402|Extreme risk
73173|1582577533255|ATM|false|1610009813492|Low risk
57174604717526|1664510512924|PHONE|false|1669078041097|Low risk
73175|1579249230644|WIFI|false|1661599280032|Low risk
8796093095384|1595336275398|RFID|false|1597785423269|Extreme risk
52776558206425|1656260684397|QRCode|false|1660667110275|Moderate risk
39582418673114|1641777662952|POS|false|1661893288515|Critical risk
21990232628699|1614529778216|RFID|false|1657590727744|High risk
39582418673116|1636698046847|ATM|false|1667827779624|Minimal risk
61572651228637|1671864921894|PHONE|false|1672528139280|Low risk
52776558206430|1661141638631|QRCode|false|1665524950685|Moderate risk
43980465184223|1646006867003|QRCode|false|1653748969647|Very high risk
35184372162016|1632882880264|NFC|false|1666797854294|Critical risk
26388279139809|1620382016095|IPv6|false|1647996246796|High risk
35184372162018|1632359751685|ATM|false|1672236033177|Extreme risk
35184372162019|1630793951305|PHONE|false|1669504107189|High risk
4398046584292|1584391641811|IPv6|false|1668044667032|Low risk
8796093095397|1596645859197|ATM|false|1600115418182|Extreme risk
43980465184230|1647039689386|RFID|false|1654984416750|Significant risk
4398046584295|1590300308858|NFC|false|1611529371108|Critical risk
8796093095400|1591760054811|POS|true|1652490260470|Critical risk
13194139606505|1598423233780|WIFI|false|1623406543587|Extreme risk
43980465184234|1644011919657|WIFI|false|1662120898731|Moderate risk
73195|1582589313704|IPv6|false|1612190621786|High risk
43980465184236|1643593439109|NFC|false|1652975553856|Moderate risk
13194139606509|1603568335581|MAC|false|1643933101362|Critical risk
17592186117614|1604376574054|IPv4|false|1644073771139|Minimal risk
43980465184239|1647842454727|QRCode|false|1657960570734|High risk
17592186117616|1604499996505|RFID|false|1613554241379|Severe risk
30786325650929|1626064181830|ATM|false|1667345968470|Moderate risk
35184372162034|1633896380152|NFC|false|1665345398450|High risk
26388279139827|1617557198661|MAC|false|1657114840870|Extreme risk
4398046584308|1585517400847|PHONE|false|1651557189335|Very high risk
39582418673141|1636816539012|RFID|false|1646804564893|Low risk
39582418673142|1638945431521|WIFI|false|1640402546881|High risk
26388279139831|1622184068811|RFID|false|1636277015136|Moderate risk
73208|1584330137039|PHONE|false|1611804797931|Severe risk
35184372162041|1636130049502|WIFI|false|1658424701737|High risk
43980465184250|1648012298862|QRCode|false|1650126830564|Significant risk
43980465184251|1646272734073|PHONE|false|1667485253098|Severe risk
4398046584316|1588624137684|WIFI|false|1671308579417|Low risk
43980465184253|1645549147921|POS|false|1665502622640|High risk
30786325650942|1628463847477|NFC|false|1655362853297|Extreme risk
48378511695359|1655511061750|POS|false|1658791658518|Severe risk
57174604717568|1667768697880|QRCode|false|1671699537184|Critical risk
48378511695361|1651687197048|IPv6|false|1669853557880|Low risk
57174604717570|1662843998971|ATM|false|1671053095158|Extreme risk
61572651228675|1671754298755|IPv4|false|1672249189447|Very high risk
26388279139844|1617317574049|IPv6|false|1648390924881|Critical risk
39582418673157|1636852179342|POS|false|1667745712564|Severe risk
30786325650950|1626079937881|IPv6|false|1661906201714|Severe risk
48378511695367|1654583617690|RFID|false|1672202880585|High risk
52776558206472|1656970181624|NFC|true|1662229841085|Significant risk
73225|1581317323744|POS|false|1623721152471|Low risk
26388279139850|1620148992826|WIFI|false|1628201940889|Severe risk
17592186117643|1604355406996|ATM|false|1610378031125|Moderate risk
48378511695372|1655994951288|MAC|false|1659749727846|Moderate risk
57174604717581|1666924351301|MAC|false|1667943232920|High risk
57174604717582|1664137596780|ATM|false|1668042197576|Significant risk
17592186117647|1606383077743|PHONE|false|1632952516284|Low risk
21990232628752|1616488323410|RFID|false|1658830813788|Significant risk
73233|1578679872853|ATM|false|1636253288568|Extreme risk
39582418673170|1637500530305|ATM|false|1665720039207|Moderate risk
61572651228691|1672108878763|ATM|false|1672522906481|Low risk
48378511695380|1650650383791|IPv6|false|1650663932122|Significant risk
17592186117653|1608108791839|MAC|false|1637165649294|Severe risk
21990232628758|1615513213597|WIFI|false|1668104548359|Very high risk
35184372162071|1632707688877|RFID|false|1646619610003|Extreme risk
35184372162072|1636243959239|PHONE|false|1652859721038|High risk
4398046584345|1584786150524|RFID|false|1615591554828|Severe risk
43980465184282|1643317759971|MAC|false|1669630673495|Critical risk
30786325650971|1624740415332|QRCode|false|1648697079394|Significant risk
43980465184284|1643710731679|PHONE|false|1660445494208|Minimal risk
8796093095453|1594697055818|NFC|false|1605290367903|Severe risk
17592186117662|1604120959689|POS|false|1624318578290|Moderate risk
13194139606559|1603575893717|QRCode|false|1621148141967|Significant risk
39582418673184|1636990955903|ATM|false|1664972073346|Severe risk
35184372162081|1630608685369|MAC|false|1651486462048|Critical risk
13194139606562|1602678210783|MAC|false|1624628769933|Significant risk
8796093095459|1593267896234|NFC|false|1669598622260|Minimal risk
57174604717604|1664512056599|MAC|false|1670738217546|Very high risk
21990232628773|1612050500944|PHONE|false|1641912155784|Low risk
4398046584358|1585969341510|IPv4|false|1600136096582|Very high risk
57174604717607|1668079885135|ATM|false|1669226956238|Moderate risk
43980465184296|1644774875603|ATM|false|1650021571858|Extreme risk
52776558206505|1660490906448|MAC|false|1668227628843|Extreme risk
30786325650986|1629992889725|MAC|false|1664530243261|Very high risk
26388279139883|1619723460167|PHONE|true|1625796544096|Critical risk
30786325650988|1624359369874|POS|false|1625059112484|High risk
48378511695405|1652784148156|RFID|false|1659919239365|Minimal risk
4398046584366|1586657318078|IPv4|false|1607769089236|Minimal risk
73263|1581312903220|IPv6|false|1584111982977|Extreme risk
52776558206512|1658831085388|IPv6|false|1667718664977|Significant risk
43980465184305|1649078274162|PHONE|false|1667998136201|Low risk
8796093095474|1592381099611|ATM|false|1652836115662|High risk
30786325650995|1629929101996|QRCode|false|1651502384795|Moderate risk
73268|1583480374143|NFC|false|1599696341756|Very high risk
21990232628789|1614766130756|RFID|false|1668680162057|High risk
39582418673206|1642817487829|RFID|false|1669480395268|Moderate risk
48378511695415|1653776206250|MAC|false|1660615674879|Moderate risk
4398046584376|1586764204952|PHONE|false|1614304473778|Moderate risk
61572651228729|1671832712839|MAC|false|1672336512492|Moderate risk
35184372162106|1630449267485|IPv4|true|1655630496121|Critical risk
52776558206523|1657347671758|IPv6|false|1666979598980|High risk
43980465184316|1644524698557|PHONE|false|1653682843934|High risk
48378511695421|1654469817196|ATM|false|1655900372199|Extreme risk
48378511695422|1655020240452|NFC|false|1659043678955|High risk
39582418673215|1639431574239|QRCode|false|1668485981385|Moderate risk
48378511695424|1649829999395|POS|false|1661051197967|Critical risk
21990232628801|1612865885889|NFC|true|1665766486159|Extreme risk
39582418673218|1637853298444|NFC|false|1660542387071|Very high risk
73283|1581538384517|ATM|false|1660469274465|Moderate risk
13194139606596|1603183326545|ATM|false|1671487907074|Extreme risk
43980465184325|1649612506960|IPv6|false|1649688606773|Minimal risk
57174604717638|1667409583728|QRCode|false|1672181781135|Severe risk
57174604717639|1667179684414|QRCode|false|1669653179389|Severe risk
13194139606600|1601537614013|IPv6|false|1621735725372|High risk
39582418673225|1637916410982|ATM|false|1667153870741|Minimal risk
43980465184330|1647167938983|ATM|false|1667537873262|Very high risk
52776558206539|1657001919235|WIFI|false|1662928221837|Low risk
43980465184332|1646509304227|QRCode|false|1650488328417|High risk
57174604717645|1668297819038|ATM|false|1669558724417|Severe risk
13194139606606|1597904519076|NFC|false|1607136431415|Low risk
73295|1579277434845|WIFI|false|1610223539200|Moderate risk
61572651228752|1671794851380|QRCode|false|1672314330398|Minimal risk
43980465184337|1648443282032|ATM|false|1656578109398|Extreme risk
4398046584402|1589567465365|NFC|false|1600698946162|Minimal risk
30786325651027|1628181043001|WIFI|false|1654698021263|Severe risk
30786325651028|1625418464480|IPv4|false|1633816347994|Minimal risk
61572651228757|1672470847718|POS|false|1672512446602|Minimal risk
43980465184342|1644444713245|WIFI|false|1667714210255|Low risk
13194139606615|1597794518191|RFID|false|1656405096149|Critical risk
39582418673240|1638579188473|IPv4|false|1638828929045|Low risk
43980465184345|1649563039917|ATM|false|1656003142711|Significant risk
57174604717658|1665633179009|RFID|false|1670513333835|Critical risk
43980465184347|1647637018342|NFC|false|1669028587843|Extreme risk
52776558206556|1659714415906|ATM|false|1660782993924|Moderate risk
39582418673245|1642695212982|QRCode|false|1643570329376|Minimal risk
4398046584414|1586211909509|IPv4|false|1663081900544|High risk
73311|1582219160584|WIFI|false|1585809029832|Critical risk
43980465184352|1649565241887|MAC|false|1659425795427|Significant risk
73313|1579233362224|WIFI|false|1646394872537|Very high risk
48378511695458|1652750430760|WIFI|false|1670542095677|Moderate risk
17592186117731|1609487736302|IPv6|false|1630655134124|Very high risk
43980465184356|1649463747958|MAC|false|1651658766765|Severe risk
35184372162149|1630435468208|PHONE|false|1644379833763|High risk
73318|1578374615215|MAC|false|1618358900478|Low risk
52776558206567|1657271707162|RFID|false|1669048365844|High risk
26388279139944|1621816164063|MAC|false|1660405306866|Severe risk
35184372162153|1631813793491|MAC|false|1640389052292|Critical risk
57174604717674|1664785049663|IPv6|false|1665081557427|Critical risk
8796093095531|1594308636523|POS|false|1625218147288|Low risk
43980465184364|1646163314868|POS|false|1656680301260|Critical risk
43980465184365|1646479610116|ATM|false|1669975942919|Critical risk
57174604717678|1664996369022|MAC|false|1665955246118|Critical risk
21990232628847|1616077558676|NFC|false|1626837582707|High risk
52776558206576|1658289694795|WIFI|false|1663355080723|Very high risk
61572651228785|1670753488362|WIFI|false|1671249980595|Very high risk
13194139606642|1600516305887|QRCode|false|1621130160776|Low risk
13194139606643|1600039946467|MAC|false|1667362094386|Extreme risk
48378511695476|1651816709415|WIFI|false|1659811616717|Minimal risk
13194139606645|1601893162841|QRCode|false|1663408153627|Low risk
21990232628854|1614363857643|WIFI|false|1616197360272|Significant risk
39582418673271|1641022179502|ATM|false|1666070668269|High risk
4398046584440|1587640747437|IPv4|false|1629505231836|Severe risk
57174604717689|1663133502523|WIFI|true|1671643683856|Low risk
48378511695482|1654474670007|ATM|false|1672095985030|Very high risk
13194139606651|1597949307329|IPv4|false|1625476152526|Very high risk
21990232628860|1615681837869|IPv4|false|1667728494659|Significant risk
35184372162173|1636264322494|PHONE|false|1660446875058|Severe risk
57174604717694|1663026404486|RFID|false|1668148200905|Significant risk
17592186117759|1605398041260|QRCode|false|1615725002024|Significant risk
39582418673280|1639946437821|PHONE|false|1647510893376|Extreme risk
4398046584449|1588771900312|NFC|false|1605068919814|Extreme risk
43980465184386|1647480707446|IPv4|false|1668955210814|Moderate risk
48378511695491|1650650932202|NFC|false|1659174259796|Very high risk
57174604717700|1664569886674|IPv4|false|1667424281621|Low risk
73349|1581868515238|RFID|false|1603865263502|High risk
48378511695494|1653596735992|POS|false|1668907159041|Severe risk
39582418673287|1640207834360|IPv6|false|1650947397078|Significant risk
48378511695496|1654627451547|NFC|false|1657328095631|Critical risk
57174604717705|1667633601874|PHONE|false|1670900125173|Low risk
13194139606666|1597880580902|WIFI|false|1669762851405|Minimal risk
57174604717707|1663467136526|MAC|true|1668200201455|Severe risk
4398046584460|1584611175994|POS|false|1623721607791|Very high risk
48378511695501|1650358200923|ATM|false|1652561433377|Low risk
52776558206606|1662006099372|IPv6|false|1670824363962|Moderate risk
48378511695503|1655358623678|QRCode|false|1669514180053|Very high risk
39582418673296|1638094071065|IPv4|false|1659375593543|Minimal risk
8796093095569|1594989245102|RFID|true|1660293153775|Extreme risk
26388279139986|1622204866378|IPv6|false|1624634580855|Extreme risk
8796093095571|1595118996963|RFID|false|1609348826730|Critical risk
30786325651092|1626297801259|PHONE|false|1634718125162|Minimal risk
26388279139989|1622843087285|ATM|false|1643224603495|Extreme risk
43980465184406|1646610862244|WIFI|false|1667700343741|High risk
13194139606679|1600014468692|RFID|false|1607733469897|Severe risk
4398046584472|1588209917988|WIFI|false|1629491552323|Severe risk
57174604717721|1663994601469|PHONE|false|1664342465446|Moderate risk
43980465184410|1645011004314|ATM|false|1667403810417|Critical risk
48378511695515|1651684809068|RFID|false|1669356294755|Very high risk
21990232628892|1614788979707|WIFI|false|1635953057983|Low risk
30786325651101|1624257793111|WIFI|false|1662637031841|Significant risk
48378511695518|1652386067163|MAC|false|1663858903882|Extreme risk
26388279139999|1619105396269|POS|false|1628429598753|Critical risk
48378511695520|1651255356746|MAC|false|1659250217265|Critical risk
61572651228833|1671649992066|QRCode|false|1672162435324|Minimal risk
21990232628898|1610732042790|WIFI|false|1633333863884|Very high risk
35184372162211|1632661039925|NFC|false|1646584979385|Significant risk
26388279140004|1620968984007|IPv6|false|1644398230400|Moderate risk
26388279140005|1620840519030|ATM|false|1649103847007|Severe risk
57174604717734|1665060656725|WIFI|false|1666766059397|Critical risk
57174604717735|1665441818905|IPv4|false|1670247772201|Severe risk
26388279140008|1617469241137|IPv6|false|1665504423298|Critical risk
61572651228841|1671491259159|WIFI|true|1672322597699|Extreme risk
4398046584490|1588306417547|IPv6|true|1640916004950|Minimal risk
48378511695531|1651854899047|IPv4|false|1663519261313|Minimal risk
