personId|loanId|loanAmount|createTime|org
28587302337457|4919620742460476413|41421968,00|1672481018488|TD Bank
28587302337457|4915117142833105918|57678407,00|1671134789861|Rocket Loans
6597069791937|4862762797164923903|87406695,00|1655035528297|LendingClub
6597069791937|4850096423212944384|55119977,00|1651130364479|American Express
6597069791937|4829267274936355841|86545489,00|1644733860737|Fundbox
6597069791937|4776912929268173826|2902968,00|1628624279676|OneMain Financial
6597069801937|4907517318461918211|15201554,00|1668746436224|PNC Bank
6597069801937|4837148574284254212|72376244,00|1647160788586|Earnest
6597069801937|4769313104896986117|40638006,00|1626288388400|BlueVine
6597069801937|4746232156806712326|17523394,00|1619220375304|US Bank
6597069821937|4795771752707787783|94905954,00|1634449423035|LendingPoint
65281|4860510997351238664|3627210,00|1654290796764|OneMain Financial
65281|4760587380618955785|11426903,00|1623586828621|Funding Circle
24189255886353|4863607222095055882|54070666,00|1655274477565|OnDeck
25282|4898228644230466571|57651562,00|1665887732994|Capital One
13194139578594|4884154895394933772|82314115,00|1661615376976|OnDeck
13194139578594|4813504676240559117|4783961,00|1639886901832|Fundbox
13194139578594|4803934527032396814|70612143,00|1636980967860|LightStream
19791209375250|4893443569626385423|89014683,00|1664442862315|Fundbox
19791209375250|4914554192879684624|27010974,00|1670897444256|Roofstock
19791209375250|4815475001077533713|22576185,00|1640466312089|Avant
24189255816355|4906391418555075602|78308429,00|1668466644084|Bank of America
24189255816355|4892599144696253459|72661809,00|1664169189123|Earnest
4398046546387|4732439882947890196|45322834,00|1614970535983|Capital One
4398046546387|4761994755502509077|45460968,00|1624034592966|PNC Bank
4398046546387|4817163850937797654|41651276,00|1641051791947|LendingPoint
15393162794148|4852911172980050967|219964,00|1652022673980|PNC Bank
4398046536388|4724840058576702488|30623155,00|1612605023361|Bank of America
8796093067492|4824200725355564057|44790850,00|1643189020328|PNC Bank
8796093067492|4783668328709229594|66823381,00|1630720676120|Marcus by Goldman Sachs
8796093067492|4916805992693369883|25215880,00|1671648901036|Discover
8796093067492|4895976844416781340|92540192,00|1665257305011|RealtyMogul
17592186099700|4881903095581248541|15377900,00|1660863938608|Patch of Land
17592186099700|4843059548795178014|20027076,00|1649008076218|American Express
19791209365252|4878806870837431327|72919452,00|1659976815078|State Farm Bank
19791209375252|4871207046466243616|71038633,00|1657621667677|Patch of Land
19791209375252|4821104500611746849|59529594,00|1642258838137|Patch of Land
19791209375252|4870644096512822306|16422072,00|1657440144514|LendingClub
19791209375252|4832363499680173091|68223231,00|1645692277997|Capital One
15285|4894850944509938724|202410,00|1664911716906|PNC Bank
26388279091909|4910895018182446117|55283512,00|1669805395436|LendingPoint
26388279091909|4892317669719542822|24334459,00|1664126298149|OnDeck
26388279091909|4892880619672964135|90984979,00|1664248534844|Chase Bank
26388279091909|4876836546000456744|53838992,00|1659355799451|Fundrise
6597069811941|4734691682761575465|3625232,00|1615685009796|LendingClub
21990232560806|4899073069160598570|64971409,00|1666207520683|Earnest
21990232610806|4891473244789410859|21488672,00|1663864242119|Roofstock
21990232610806|4846437248515705900|86413583,00|1650001538927|Fundbox
17592186109702|4818852700798061613|52796809,00|1641528203541|BlueVine
17592186109702|4789579303220153390|13760933,00|1632560927159|Roofstock
17592186109702|4814349101170691119|26620596,00|1640109491806|SoFi
17592186109702|4853474122933472304|1640033,00|1652185507674|RealtyMogul
2199023260839|4729625133180783665|29156199,00|1614153227912|PNC Bank
13194139548599|4748202481643686962|61188473,00|1619805285618|Avant
15393162824151|4801401252242000947|42758739,00|1636136528471|Bank of America
15393162824151|4884436370371644468|78969338,00|1661648610963|OneMain Financial
15393162824151|4796897652614630453|82859741,00|1634792588469|OneMain Financial
15393162824151|4875992121070324790|41341331,00|1659117364374|Fundbox
28587302367463|4913146817996131383|42466592,00|1670461194407|OnDeck
17592186109703|4872332946373086264|15429143,00|1657938769996|Rocket Loans
8796093027496|4838555949167807545|13100759,00|1647616141557|Peerform
8796093027496|4739195282388945978|94101794,00|1617061088391|Chase Bank
8796093027496|4761994755502509115|5316665,00|1624025951445|Best Egg
13194139548600|4826734000145959996|55572722,00|1643932911274|Kabbage
13194139548600|4882466045534669885|4707137,00|1661065978900|Funding Circle
13194139548600|4835741199400700990|73909894,00|1646675042079|Citibank
13194139548600|4780009154011991103|64625389,00|1629623535310|Wells Fargo
15393162814152|4799712402381737024|89467411,00|1635611901606|Peerform
15393162814152|4783949803685940289|74374114,00|1630778068807|Fundbox
15393162814152|4887532595115461698|76434731,00|1662613390504|Bank of America
26388279111912|4905546993624943683|74725832,00|1668187948896|American Express
13194139598600|4919057792507055172|4940090,00|1672302131035|SunTrust
15393162864152|4914272717902974021|1108602,00|1670839476677|RealtyMogul
15393162864152|4783386853732518982|27429105,00|1630669632351|Fundbox
15393162804153|4876555071023746119|88040696,00|1659218854111|LendingPoint
15393162804153|4777757354198305864|40795814,00|1628887806482|American Express
19791209335257|4842215123865046089|14375263,00|1648712601360|Earnest
2199023330841|4896821269346913354|47446165,00|1665496556337|Fundbox
2199023330841|4866703446838873163|71911946,00|1656209495335|Upgrade
2199023330841|4817445325914508364|92273385,00|1641062771702|Prosper
2199023330841|4813223201263848525|37902910,00|1639782216253|Earnest
19791209305258|4874584746186771534|83161355,00|1658673567478|Avant
2199023280842|4866984921815583823|44397351,00|1656317338642|Chase Bank
15393162824154|4846718723492416592|91369115,00|1650078808690|LightStream
15393162824154|4782542428802387025|44600134,00|1630381618047|Marcus by Goldman Sachs
8796093087498|4823356300425432146|15914581,00|1642952967270|American Express
8796093087498|4723714158669859923|93626493,00|1612286290620|Roofstock
8796093087498|4744261831969737812|20215777,00|1618579794316|OneMain Financial
13194139608602|4783105378755808341|33355648,00|1630563990615|Roofstock
13194139608602|4901043393997573206|35831966,00|1666763899582|Citibank
13194139608602|4871207046466243671|10492916,00|1657646965344|State Farm Bank
2199023260843|4650249189748378712|64233231,00|1589717138156|Wells Fargo
2199023260843|4906391418555075673|81927961,00|1668383742433|Citibank
2199023260843|4649404764818246746|62526725,00|1589469300785|Fundrise
2199023280843|4861918372234792027|85247402,00|1654800365858|Prosper
8796093067499|4898510119207177308|15876260,00|1665988762525|Capital One
10995116283052|4791831103033838685|83437568,00|1633251711708|Roofstock
10995116283052|4865859021908741214|52809114,00|1655977432054|Earnest
10995116283052|4892880619672964191|74590064,00|1664290000033|Best Egg
10995116293052|4883873420418223200|44152851,00|1661491343964|RealtyMogul
10995116293052|4876555071023746145|88561133,00|1659277848043|Discover
10995116293052|4905265518648233058|25252390,00|1668070578079|BlueVine
10995116293052|4816600900984376419|20717426,00|1640855179831|OneMain Financial
21990232580812|4863607222095055972|30031762,00|1655286952247|BlueVine
21990232580812|4878806870837431397|55978205,00|1659923211212|Best Egg
21990232580812|4906954368508496998|46110967,00|1668624539908|Upstart
2199023300844|4765090980246326375|44665744,00|1624992617550|OneMain Financial
28587302387468|4907798793438628968|31042091,00|1668892482006|Best Egg
24189255886364|4894006519579806825|82130510,00|1664588532889|Prosper
24189255886364|4866703446838873194|5631416,00|1656217784963|Chase Bank
24189255886364|4865577546932030571|89254189,00|1655870236138|RealtyMogul
10995116283053|4886969645162040428|15985248,00|1662446880371|Best Egg
24189255836365|4890628819859278957|10130659,00|1663556207962|American Express
24189255836365|4908361743392050286|48586815,00|1669020975547|Earnest
24189255836365|4866984921815583855|16596243,00|1656311174414|US Bank
28587302367469|4913709767949552752|64852331,00|1670654070645|TD Bank
28587302367469|4890628819859278961|44678532,00|1663611913688|TD Bank
28587302367469|4899636019114019954|5100079,00|1666329163900|OnDeck
28587302367469|4893443569626385523|43305585,00|1664479977271|Fundrise
2199023310845|4670796863048256628|15618099,00|1596000108252|Fundrise
2199023310845|4837992999214386293|33047142,00|1647372203100|Discover
2199023310845|4857977722560842870|49581246,00|1653573134756|OnDeck
2199023320845|4684026186953657463|46153587,00|1600110585827|Upgrade
6597069841949|4711329259694591096|6360530,00|1608498230610|Capital One
8796093027502|4709921884811037817|33419441,00|1608082575385|Upstart
4398046546398|4829548749913066618|44235093,00|1644809963711|Roofstock
4398046546398|4887251120138751099|25313909,00|1662562823046|SunTrust
4398046546398|4691907486301555836|19258884,00|1602563655438|Prosper
13194139578606|4852911172980051069|62217219,00|1652017604464|PNC Bank
17592186049711|4842778073818467454|47424644,00|1648864704936|Citibank
17592186049711|4868673771675847807|16556436,00|1656829390924|LightStream
17592186049711|4854600022840315008|46863974,00|1652541907912|Marcus by Goldman Sachs
17592186049711|4835178249447279745|25615047,00|1646560869460|Rocket Loans
15393162814159|4849533473259523202|58034175,00|1650933835690|State Farm Bank
8796093057503|4757772630851849347|36136185,00|1622743845666|Wells Fargo
8796093057503|4715269909368540292|7123088,00|1609702570847|TD Bank
8796093057503|4738913807412235397|87257887,00|1616951800957|US Bank
6597069811951|4752706081271057542|14398673,00|1621234871138|OnDeck
6597069811951|4843059548795178119|12207470,00|1649007796593|Wells Fargo
55295|4827578425076092040|22811910,00|1644184873699|PNC Bank
55295|4620412842217049225|57746211,00|1580548849242|Citibank
55295|4887814070092172426|92369101,00|1662691161621|Chase Bank
55295|4637582815796399243|46795749,00|1585793547939|Earnest
26388279131919|4886969645162040460|77909798,00|1662447283041|LightStream
26388279131919|4902169293904415885|7278801,00|1667146502505|LendingPoint
26388279131919|4869799671582690446|38275982,00|1657156152859|Chase Bank
26388279141919|4909769118275603599|4631457,00|1669455243499|Rocket Loans
26388279141919|4914835667856395408|36016782,00|1670989996401|Bank of America
26388279141919|4902450768881126545|95009613,00|1667189537162|Rocket Loans
28587302327472|4913709767949552786|35217509,00|1670687033985|Fundbox
28587302327472|4910895018182446227|26560554,00|1669797021226|Marcus by Goldman Sachs
28587302357472|4893725044603096212|84192152,00|1664515034197|Upstart
28587302357472|4917368942646791317|37052844,00|1671835749805|Peerform
28587302357472|4910613543205735574|73003383,00|1669759169928|Patch of Land
17592186089712|4824763675308985495|446635,00|1643360011993|RealtyMogul
17592186089712|4809282551589899416|88724795,00|1638574102638|BlueVine
17592186089712|4801964202195422361|10505695,00|1636325340007|Upstart
17592186089712|4793801427870813338|46324161,00|1633846822762|LightStream
28587302397472|4905546993624943771|21320099,00|1668185579734|Kabbage
28587302397472|4912865343019420828|8054960,00|1670450726712|Roofstock
28587302337473|4905265518648233117|73551258,00|1668061731700|Chase Bank
28587302337473|4918494842553633950|50561700,00|1672145627144|Marcus by Goldman Sachs
10995116313057|4781135053918833823|94973468,00|1629928410600|OnDeck
19791209345265|4865296071955319968|7859469,00|1655821805141|Discover
19791209345265|4832082024703462561|49314965,00|1645580767415|Citibank
2199023310849|4765372455223037090|13796488,00|1625056002833|Upgrade
26388279131921|4884717845348355235|56983416,00|1661785438902|LightStream
26388279131921|4879369820790852772|65058910,00|1660119568311|Fundbox
21990232630817|4894006519579806885|23130093,00|1664616926298|RealtyMogul
24189255816370|4887532595115461798|41479157,00|1662628286054|Marcus by Goldman Sachs
24189255816370|4846437248515706023|82667315,00|1649988170264|Chase Bank
15393162804162|4815193526100823208|98042367,00|1640382919989|Wells Fargo
15393162804162|4900761919020862633|40929828,00|1666704489655|Navy Federal Credit Union
15393162804162|4907798793438629034|58591047,00|1668890588434|Earnest
6597069791954|4749609856527240363|35545397,00|1620297647176|Capital One
6597069791954|4734128732808154284|2516179,00|1615529874129|LendingClub
6597069791954|4709358934857616557|51444776,00|1607883890320|Bank of America
6597069791954|4766498355129879726|13989138,00|1625428754935|Upgrade
24189255876370|4910895018182446255|52534036,00|1669776487922|Roofstock
17592186119714|4897947169253756080|80395107,00|1665830363913|RealtyMogul
17592186119714|4815475001077533873|20905313,00|1640471148087|Earnest
17592186119714|4823919250378853554|60308594,00|1643092577152|LendingClub
19791209305267|4891473244789410995|3182503,00|1663818979898|TD Bank
2199023270851|4664041463607200948|26005318,00|1593923916558|Best Egg
45299|4756365255968296117|10789348,00|1622295424314|Discover
45299|4795771752707787958|2831820,00|1634434502986|US Bank
10995116333059|4873740321256639671|60010965,00|1658382478939|Rocket Loans
10995116333059|4823356300425432248|59468873,00|1642875997591|American Express
10995116333059|4849814948236233913|78790309,00|1651081954320|PNC Bank
2199023330851|4702040585463139514|89842343,00|1605607428423|SunTrust
2199023330851|4799430927405026491|86910843,00|1635521043593|Upgrade
8796093027508|4698662885742611644|67993452,00|1604590113279|Fundbox
8796093027508|4831519074750041277|21732393,00|1645436851896|Upgrade
24189255836372|4919620742460476606|42249281,00|1672497100492|Citibank
2199023290852|4702040585463139519|23711724,00|1605652766688|US Bank
21990232610820|4847563148422548672|38760137,00|1650364650233|State Farm Bank
21990232610820|4868110821722426561|28790841,00|1656668205619|Fundbox
21990232610820|4857133297630710978|15156032,00|1653259114326|Upstart
21990232610820|4895976844416781507|24710274,00|1665195227339|Peerform
30786325653028|4915398617809816772|32716593,00|1671209407917|State Farm Bank
17592186059717|4884999320325065925|20376386,00|1661870827647|Patch of Land
8796093067509|4817445325914508486|41631013,00|1641067738072|US Bank
8796093067509|4728780708250651847|49254691,00|1613814711280|LendingClub
8796093067509|4890347344882568392|85666517,00|1663493629180|Roofstock
24189255866373|4904702568694811849|48999370,00|1667871155377|PNC Bank
24189255866373|4898791594183888074|58600766,00|1666126499203|Best Egg
24189255866373|4903013718834547915|11090896,00|1667359254547|Wells Fargo
24189255866373|4850659373166365900|50516558,00|1651337947737|Navy Federal Credit Union
10995116353061|4903576668787969229|20981917,00|1667545541023|TD Bank
10995116353061|4816319426007665870|56752521,00|1640717397693|LendingPoint
10995116353061|4864170172048477391|30311415,00|1655452951924|Avant
10995116353061|4839400374097939664|46386617,00|1647871409310|Earnest
28587302327478|4898228644230466769|81914853,00|1665926624435|Bank of America
8796093037510|4863888697071766738|58950320,00|1655390131067|Best Egg
6597069791958|4882184570557959379|37823576,00|1660952380513|Kabbage
6597069791958|4792957002940681428|87794147,00|1633592218560|LendingPoint
6597069791958|4749609856527240405|28205608,00|1620276628982|Upgrade
6597069791958|4774379654477778134|39478340,00|1627887038433|Kabbage
6597069801958|4857977722560842967|7682348,00|1653558247410|Prosper
6597069801958|4740884132249210072|58150635,00|1617566115312|Rocket Loans
6597069801958|4788453403313310937|42521724,00|1632155879047|RealtyMogul
15393162834166|4856851822654000346|734929,00|1653203213887|Chase Bank
15393162834166|4888095545068883163|88315883,00|1662802943638|Roofstock
8796093077510|4916243042739948764|47962245,00|1671476418250|Fundrise
8796093077510|4732158407971179741|28881088,00|1614894673614|Wells Fargo
8796093027511|4859666572421106910|2857274,00|1654048568306|US Bank
26388279081927|4874584746186771679|12096223,00|1658625894194|Roofstock
6597069831959|4904421093718101216|80528062,00|1667834574426|OneMain Financial
21990232570824|4869518196605979873|10844946,00|1657089002687|State Farm Bank
21990232570824|4864170172048477410|75226419,00|1655421394321|Fundbox
21990232570824|4883873420418223331|76648604,00|1661518909994|Upgrade
21990232570824|4843903973725310180|2934934,00|1649225808147|SunTrust
15393162834168|4839400374097939685|73009780,00|1647856727508|Patch of Land
15393162834168|4794927327777656038|15217819,00|1634176401398|American Express
15393162854168|4841933648888335591|43860346,00|1648596512576|SunTrust
15393162854168|4841370698934914280|34233890,00|1648478486636|Best Egg
15393162854168|4864733122001898729|14817566,00|1655585687051|SoFi
6597069841960|4906954368508497130|69294922,00|1668559247789|Marcus by Goldman Sachs
6597069841960|4702885010393271531|20217430,00|1605891558839|PNC Bank
24189255816377|4886969645162040556|52196977,00|1662455222151|Fundrise
24189255816377|4881058670651116781|15291628,00|1660680221482|Peerform
24189255816377|4896258319393492206|12653786,00|1665275401137|Chase Bank
15393162804169|4844466923678731503|6439987,00|1649379124247|Chase Bank
15393162804169|4859385097444396272|79347308,00|1653964977281|SoFi
15393162814169|4880777195674406129|60683972,00|1660520413257|SoFi
10995116333065|4760868855595666674|68145346,00|1623711347713|US Bank
10995116333065|4845029873632152819|75354385,00|1649588748433|Peerform
10995116333065|4892599144696253684|19975404,00|1664218879312|Upgrade
10995116333065|4775505554384620789|8838135,00|1628249957195|RealtyMogul
13194139608617|4794364377824234742|4561084,00|1634044950495|Upgrade
13194139608617|4797460602568051959|82495960,00|1634933906274|Navy Federal Credit Union
13194139608617|4825045150285696248|34258278,00|1643389648370|BlueVine
4398046516410|4879088345814142201|11783220,00|1660065359482|Discover
4398046516410|4731032508064337146|78985704,00|1614575089119|Roofstock
8796093057514|4728217758297230587|16626449,00|1613663652015|Patch of Land
8796093057514|4785357178569493756|28764961,00|1631232926406|Fundbox
8796093057514|4844466923678731517|7027955,00|1649399913129|Funding Circle
8796093057514|4763683605362773246|30220202,00|1624611341195|Rocket Loans
28587302377482|4914835667856395519|6412721,00|1670976847595|OnDeck
28587302377482|4919620742460476672|89383672,00|1672463976015|Avant
28587302377482|4914835667856395521|7055397,00|1671009620334|TD Bank
21990232620826|4878243920884010242|70361631,00|1659801307553|Earnest
21990232620826|4859103622467685635|13347171,00|1653890088837|State Farm Bank
21990232620826|4860792472327949572|55311115,00|1654444891600|TD Bank
21990232620826|4915398617809816837|78154405,00|1671185380204|SunTrust
13194139548619|4745669206853291270|79990605,00|1619026643811|PNC Bank
13194139548619|4746232156806712583|63270017,00|1619191814333|State Farm Bank
13194139548619|4850940848143076616|66339312,00|1651415219528|RealtyMogul
13194139548619|4822793350472011017|90356827,00|1642704436090|Peerform
24189255836379|4884999320325065994|84265832,00|1661868944745|Chase Bank
24189255836379|4860229522374528267|31606687,00|1654200038728|Patch of Land
21990232600827|4846718723492416780|32259799,00|1650108571440|TD Bank
28587302387483|4912302393065999629|89998765,00|1670257124226|SoFi
13194139608619|4832644974656883982|15493088,00|1645767750671|Best Egg
13194139608619|4790142253173574927|79282068,00|1632708687216|Peerform
13194139608619|4851222323119787280|2728491,00|1651500688676|American Express
17592186069724|4849251998282812689|95850866,00|1650852977536|Upstart
35308|4824482200332274962|24036472,00|1643271628299|RealtyMogul
35308|4666011788444175635|14267221,00|1594561107170|Upstart
35308|4815193526100823316|75579124,00|1640424297847|Chase Bank
35308|4642649365377191189|69488389,00|1587375383769|Rocket Loans
4398046556412|4796334702661209366|72124338,00|1634610802033|Peerform
4398046556412|4756646730945006871|67668288,00|1622410407645|LendingClub
4398046556412|4863044272141634840|49710825,00|1655098444403|Fundrise
4398046556412|4817726800891219225|32624578,00|1641167992199|Capital One
15393162844172|4813786151217270042|63743397,00|1639977316892|RealtyMogul
15393162844172|4878243920884010267|21528050,00|1659735632794|Patch of Land
5309|4809001076613188892|86077986,00|1638541458520|Discover
5309|4732158407971179805|58974800,00|1614882151264|Chase Bank
5309|4752424606294347038|26990112,00|1621106637994|Citibank
15393162804173|4880495720697695519|42531061,00|1660488560115|Avant
15393162804173|4774098179501067552|81207004,00|1627776202111|American Express
15393162804173|4813223201263848737|97376443,00|1639817063774|Best Egg
8796093047517|4821104500611747106|22317001,00|1642261735486|Bank of America
8796093047517|4836867099307543843|61634266,00|1647057195960|LendingPoint
8796093047517|4824200725355564324|1303382,00|1643138852953|Discover
6597069811965|4760305905642245413|56501901,00|1623558598220|Upgrade
6597069811965|4783386853732519206|36399102,00|1630630370303|Best Egg
6597069811965|4875429171116903719|40703807,00|1658899170070|Bank of America
6597069811965|4837992999214386472|83568809,00|1647431242392|Wells Fargo
28587302377485|4903576668787969321|6851672,00|1667537294614|Chase Bank
15393162794174|4898510119207177514|39269949,00|1665984888275|Funding Circle
15393162824174|4859103622467685675|73198669,00|1653914806866|OnDeck
15393162824174|4794927327777656108|7665092,00|1634167086465|American Express
15393162824174|4828422850006224173|74812898,00|1644483908641|Patch of Land
17592186099726|4913428292972842286|61510527,00|1670605425157|LendingClub
17592186099726|4847000198469127471|41375040,00|1650162692962|Funding Circle
17592186099726|4854881497817025840|70226069,00|1652557860260|SoFi
17592186119726|4839400374097939761|30592702,00|1647819525757|Rocket Loans
17592186119726|4806749276799503666|80909327,00|1637769096263|Funding Circle
17592186119726|4839400374097939763|54309828,00|1647825062567|Marcus by Goldman Sachs
26388279071935|4901887818927705396|57007683,00|1667048948628|State Farm Bank
26388279071935|4913991242926263605|15529731,00|1670731594640|SoFi
30786325593039|4915117142833106230|39039144,00|1671118073750|RealtyMogul
10995116303071|4830956124796620087|61655608,00|1645238599647|LendingClub
35311|4800556827311869240|97529976,00|1635901307929|Avant
15393162834175|4764528030292905273|77512171,00|1624837148173|Wells Fargo
17592186099727|4914554192879684922|73696188,00|1670912236445|Marcus by Goldman Sachs
15393162854175|4857977722560843067|65638690,00|1653584841429|Fundrise
2199023330863|4736662007598550332|4254172,00|1616261834010|PNC Bank
2199023330863|4910332068229025085|5743370,00|1669612485880|US Bank
2199023330863|4638990190679952702|12963537,00|1586297060063|Capital One
2199023330863|4667137688351018303|68611711,00|1594885967150|RealtyMogul
17592186059728|4828704324982934848|58576797,00|1644515229309|Patch of Land
19791209325280|4867547871769005377|42885573,00|1656468309490|Roofstock
17592186099728|4886688170185329986|15265477,00|1662398316640|Earnest
17592186099728|4844185448702020931|82067019,00|1649334655592|LightStream
17592186099728|4918213367576923460|26408894,00|1672018341478|LendingPoint
17592186049729|4851503798096497989|96303011,00|1651556052988|Fundrise
17592186049729|4918494842553634118|19937943,00|1672176664508|Marcus by Goldman Sachs
17592186049729|4811252876426874183|97801487,00|1639234900299|Rocket Loans
17592186049729|4845029873632152904|27866,00|1649533593308|BlueVine
19791209315281|4857414772607421769|81516206,00|1653395575651|Earnest
2199023280865|4815756476054244682|25154548,00|1640612037755|Peerform
2199023290865|4863044272141634891|38380348,00|1655116524902|SunTrust
2199023290865|4714144009461697868|86887118,00|1609353421902|TD Bank
2199023290865|4851785273073208653|46563834,00|1651667292613|SoFi
21990232600833|4863044272141634894|57571756,00|1655104617863|Wells Fargo
24189255886385|4888095545068883279|24083086,00|1662802191434|US Bank
24189255886385|4904984043671522640|68727402,00|1667968596864|BlueVine
2199023260866|4730751033087626577|34039024,00|1614472161638|OnDeck
2199023260866|4849814948236234066|43667118,00|1651046019543|Marcus by Goldman Sachs
2199023260866|4709921884811038035|93275013,00|1608039367943|SoFi
4398046546418|4739476757365656916|73187827,00|1617157386702|LendingPoint
24189255866386|4907517318461918549|50793829,00|1668808922933|Prosper
10995116343074|4852629698003340630|33952471,00|1651924166244|RealtyMogul
10995116343074|4833770874563726679|4748979,00|1646113105919|Citibank
75314|4719492034019200344|40629280,00|1610963680015|TD Bank
13194139538627|4848689048329391449|10291109,00|1650688985844|OneMain Financial
35315|4834896774470569306|14451091,00|1646454917717|Upstart
26388279121939|4898228644230466907|55831717,00|1665945004612|Wells Fargo
4398046526420|4764246555316194652|17121791,00|1624740937366|Chase Bank
4398046526420|4809001076613188957|31155890,00|1638491945768|LightStream
4398046526420|4864451647025188190|53549407,00|1655540408484|Chase Bank
4398046526420|4857414772607421791|30320834,00|1653369588214|Funding Circle
25316|4745106256899870048|62251160,00|1618866171256|Kabbage
25316|4631671841285475681|61798167,00|1583999828904|Upstart
45316|4867266396792294754|93334078,00|1656443646444|Funding Circle
45316|4898228644230466915|25297182,00|1665891165567|Chase Bank
45316|4740884132249210212|63274030,00|1617540660930|Upstart
45316|4848126098375970149|37815309,00|1650551894882|Patch of Land
8796093027525|4807875176706346342|42056680,00|1638130394951|Kabbage
28587302337493|4908361743392050535|50845812,00|1669009572348|State Farm Bank
28587302367493|4912302393065999720|28822526,00|1670221071665|RealtyMogul
21990232610837|4868673771675848041|30949431,00|1656853564750|US Bank
21990232610837|4879369820790852970|17953635,00|1660122920176|SunTrust
17592186109733|4906954368508497259|33726453,00|1668562735776|RealtyMogul
17592186109733|4855162972793736556|58238469,00|1652691265132|Wells Fargo
19791209375285|4836022674377411949|16370283,00|1646837339780|Citibank
19791209375285|4904139618741390702|99920906,00|1667758247095|SunTrust
19791209375285|4852629698003340655|71430013,00|1651868291261|American Express
19791209375285|4839118899121229168|35095454,00|1647724132298|Prosper
13194139538630|4822230400518589809|85529198,00|1642594170443|Upgrade
2199023280870|4680648487233129842|77882969,00|1599043138512|Roofstock
2199023280870|4832926449633594739|44621039,00|1645878509790|Citibank
2199023290870|4857133297630711156|97612536,00|1653313930091|SoFi
26388279111942|4883591945441512821|70621242,00|1661455900233|Capital One
10995116333078|4786201603499625846|72154139,00|1631495535676|PNC Bank
10995116333078|4816882375961087351|57598829,00|1640911465951|BlueVine
10995116333078|4919339267483766136|97744997,00|1672358944070|Citibank
10995116333078|4873177371303218553|59673006,00|1658193938073|Peerform
26388279131942|4883310470464802170|51101691,00|1661314725191|Capital One
26388279131942|4918776317530344827|3684790,00|1672252080805|Roofstock
26388279131942|4904984043671522684|92768399,00|1668014810777|Peerform
26388279131942|4912020918089289085|82774690,00|1670115428253|LendingClub
21990232630838|4840244799028071806|14400870,00|1648087591141|Discover
21990232630838|4880777195674406271|93776795,00|1660561335019|Chase Bank
21990232630838|4912302393065999744|4955270,00|1670274878308|LendingPoint
21990232630838|4897947169253756289|20229142,00|1665817793450|Discover
24189255816391|4903858143764680066|21445778,00|1667631245279|Wells Fargo
30786325613047|4919339267483766147|40195919,00|1672439358414|Best Egg
30786325613047|4919339267483766148|5775461,00|1672435532602|Earnest
6597069831975|4809001076613188997|54031542,00|1638530326735|LightStream
10995116353079|4749609856527240582|72703896,00|1620219685915|Upgrade
10995116353079|4837148574284254599|51983371,00|1647128377786|Chase Bank
10995116353079|4786483078476336520|83424962,00|1631565121323|BlueVine
10995116353079|4878243920884010377|70201100,00|1659761016240|Fundrise
4398046516424|4762839180432641418|93208236,00|1624350777797|Marcus by Goldman Sachs
4398046516424|4797179127591341451|71340412,00|1634885073479|Funding Circle
4398046516424|4771846379687382412|22151187,00|1627073774434|Marcus by Goldman Sachs
4398046516424|4870362621536112013|14076642,00|1657382313949|Bank of America
19791209335288|4915398617809816974|42456797,00|1671156398727|Chase Bank
19791209335288|4869518196605980047|42249946,00|1657068378396|American Express
19791209335288|4839118899121229200|79545150,00|1647783668039|US Bank
19791209335288|4843341023771889041|14848066,00|1649042888794|American Express
15393162834184|4807593701729635730|55483448,00|1638092743036|Navy Federal Credit Union
21990232590841|4866421971862162835|42303173,00|1656150728699|LendingPoint
21990232590841|4867547871769005460|98337833,00|1656506292294|American Express
21990232590841|4912302393065999765|74041468,00|1670266428133|Upgrade
21990232590841|4834052349540437398|56888503,00|1646194732379|Peerform
21990232600841|4898510119207177623|58915886,00|1666023560379|OnDeck
8796093087529|4745950681830002072|53690881,00|1619122209190|Peerform
28587302337498|4916524517716659609|41423203,00|1671551111807|LendingPoint
28587302337498|4912865343019421082|80404855,00|1670446552072|Upgrade
10995116303082|4827859900052802971|14616335,00|1644310655163|SoFi
10995116303082|4852629698003340700|38734134,00|1651864832175|OnDeck
10995116303082|4909769118275603869|19078244,00|1669475498409|LendingPoint
10995116303082|4873177371303218590|164647,00|1658254652316|Kabbage
17592186079738|4810408451496742303|97774760,00|1638892078704|SoFi
17592186079738|4861355422281371040|26206802,00|1654597691150|Wells Fargo
10995116323082|4772409329640803745|86418356,00|1627225730120|State Farm Bank
19791209365290|4844466923678731682|47656492,00|1649423445621|Rocket Loans
19791209365290|4826734000145960355|85603223,00|1643913584920|LendingPoint
19791209365290|4878243920884010404|20409594,00|1659741222819|Bank of America
8796093027531|4875147696140193189|350258,00|1658827186534|Capital One
8796093027531|4775224079407910310|58911187,00|1628147302692|Chase Bank
8796093027531|4879651295767563687|97758573,00|1660168702176|Peerform
30786325613051|4914272717902974376|18523701,00|1670802485615|Funding Circle
30786325613051|4912020918089289129|54599868,00|1670138351145|Peerform
30786325613051|4916805992693370282|72219637,00|1671603610301|SoFi
21990232610843|4914835667856395691|95744842,00|1671027612435|Upgrade
24189255876395|4914272717902974380|34301332,00|1670831436341|OneMain Financial
24189255876395|4879369820790853037|18084460,00|1660147189485|SunTrust
26388279141947|4905546993624944046|56042548,00|1668125805319|PNC Bank
